Start usl/plainnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8713, e_total_loss: 2.3581, e_dis_loss: 0.9228, d_total_loss: 0.0538, d_dis_loss: 1.5120, attack_loss: 0.0810, label_acc: 0.1259
[1199]: fg_loss: 1.3063, e_total_loss: 2.3015, e_dis_loss: 0.3780, d_total_loss: 0.0440, d_dis_loss: 1.5506, attack_loss: 0.0574, label_acc: 0.3919
[1299]: fg_loss: 1.2213, e_total_loss: 2.2882, e_dis_loss: 0.4477, d_total_loss: 0.0418, d_dis_loss: 1.5614, attack_loss: 0.0532, label_acc: 0.4188
[1399]: fg_loss: 1.2160, e_total_loss: 2.2708, e_dis_loss: 0.3535, d_total_loss: 0.0374, d_dis_loss: 1.5628, attack_loss: 0.0656, label_acc: 0.4331
[1499]: fg_loss: 1.1328, e_total_loss: 2.2700, e_dis_loss: 0.4248, d_total_loss: 0.0416, d_dis_loss: 1.5100, attack_loss: 0.0564, label_acc: 0.4606
[1599]: fg_loss: 1.1456, e_total_loss: 2.2563, e_dis_loss: 0.5628, d_total_loss: 0.0423, d_dis_loss: 1.5112, attack_loss: 0.0558, label_acc: 0.4653
[1699]: fg_loss: 1.0894, e_total_loss: 2.2543, e_dis_loss: 0.5006, d_total_loss: 0.0355, d_dis_loss: 1.5282, attack_loss: 0.0596, label_acc: 0.5159
[1799]: fg_loss: 1.0982, e_total_loss: 2.2479, e_dis_loss: 0.4719, d_total_loss: 0.0364, d_dis_loss: 1.5188, attack_loss: 0.0543, label_acc: 0.4934
[1899]: fg_loss: 1.0405, e_total_loss: 2.2310, e_dis_loss: 0.5134, d_total_loss: 0.0388, d_dis_loss: 1.5251, attack_loss: 0.0554, label_acc: 0.5209
[1999]: fg_loss: 1.0258, e_total_loss: 2.2392, e_dis_loss: 0.5084, d_total_loss: 0.0367, d_dis_loss: 1.5276, attack_loss: 0.0516, label_acc: 0.5622
[2099]: fg_loss: 1.0084, e_total_loss: 2.2089, e_dis_loss: 0.5585, d_total_loss: 0.0436, d_dis_loss: 1.5011, attack_loss: 0.0544, label_acc: 0.5600
[2199]: fg_loss: 0.9902, e_total_loss: 2.1514, e_dis_loss: 0.3929, d_total_loss: 0.0429, d_dis_loss: 1.5321, attack_loss: 0.0500, label_acc: 0.5737
[2299]: fg_loss: 0.9576, e_total_loss: 2.1941, e_dis_loss: 0.7420, d_total_loss: 0.0422, d_dis_loss: 1.5246, attack_loss: 0.0506, label_acc: 0.5981
[2399]: fg_loss: 0.9528, e_total_loss: 2.1585, e_dis_loss: 0.6053, d_total_loss: 0.0394, d_dis_loss: 1.5231, attack_loss: 0.0508, label_acc: 0.6072
[2499]: fg_loss: 0.9170, e_total_loss: 2.1573, e_dis_loss: 0.5873, d_total_loss: 0.0384, d_dis_loss: 1.4877, attack_loss: 0.0504, label_acc: 0.6094
[2599]: fg_loss: 0.9194, e_total_loss: 2.1729, e_dis_loss: 0.5206, d_total_loss: 0.0343, d_dis_loss: 1.4983, attack_loss: 0.0448, label_acc: 0.6066
[2699]: fg_loss: 0.9161, e_total_loss: 2.1544, e_dis_loss: 0.5749, d_total_loss: 0.0355, d_dis_loss: 1.4902, attack_loss: 0.0431, label_acc: 0.6150
[2799]: fg_loss: 0.8747, e_total_loss: 2.1769, e_dis_loss: 0.7379, d_total_loss: 0.0405, d_dis_loss: 1.5107, attack_loss: 0.0455, label_acc: 0.6378
[2899]: fg_loss: 0.8591, e_total_loss: 2.1089, e_dis_loss: 0.5760, d_total_loss: 0.0396, d_dis_loss: 1.4941, attack_loss: 0.0463, label_acc: 0.6281
[2999]: fg_loss: 0.8643, e_total_loss: 2.1386, e_dis_loss: 0.6021, d_total_loss: 0.0368, d_dis_loss: 1.5317, attack_loss: 0.0452, label_acc: 0.6372
[3099]: fg_loss: 0.7789, e_total_loss: 2.0954, e_dis_loss: 0.5308, d_total_loss: 0.0383, d_dis_loss: 1.4881, attack_loss: 0.0446, label_acc: 0.6853
[3199]: fg_loss: 0.8143, e_total_loss: 2.1105, e_dis_loss: 0.5472, d_total_loss: 0.0376, d_dis_loss: 1.4928, attack_loss: 0.0426, label_acc: 0.6622
[3299]: fg_loss: 0.7635, e_total_loss: 2.0816, e_dis_loss: 0.5681, d_total_loss: 0.0409, d_dis_loss: 1.4977, attack_loss: 0.0463, label_acc: 0.6878
[3399]: fg_loss: 0.7715, e_total_loss: 2.1159, e_dis_loss: 0.5952, d_total_loss: 0.0386, d_dis_loss: 1.4711, attack_loss: 0.0478, label_acc: 0.6716
[3499]: fg_loss: 0.7479, e_total_loss: 2.1026, e_dis_loss: 0.6604, d_total_loss: 0.0372, d_dis_loss: 1.5071, attack_loss: 0.0430, label_acc: 0.6803
[3599]: fg_loss: 0.7165, e_total_loss: 2.0818, e_dis_loss: 0.5040, d_total_loss: 0.0382, d_dis_loss: 1.5264, attack_loss: 0.0415, label_acc: 0.7119
[3699]: fg_loss: 0.7265, e_total_loss: 2.0874, e_dis_loss: 0.4706, d_total_loss: 0.0356, d_dis_loss: 1.4830, attack_loss: 0.0419, label_acc: 0.7122
[3799]: fg_loss: 0.6945, e_total_loss: 2.1113, e_dis_loss: 0.4933, d_total_loss: 0.0359, d_dis_loss: 1.5048, attack_loss: 0.0407, label_acc: 0.7063
[3899]: fg_loss: 0.6851, e_total_loss: 2.0826, e_dis_loss: 0.4829, d_total_loss: 0.0359, d_dis_loss: 1.5150, attack_loss: 0.0421, label_acc: 0.7206
[3999]: fg_loss: 0.6474, e_total_loss: 2.1050, e_dis_loss: 0.4912, d_total_loss: 0.0351, d_dis_loss: 1.5083, attack_loss: 0.0442, label_acc: 0.7175
[4099]: fg_loss: 0.6539, e_total_loss: 2.0749, e_dis_loss: 0.5087, d_total_loss: 0.0340, d_dis_loss: 1.4988, attack_loss: 0.0427, label_acc: 0.7356
[4199]: fg_loss: 0.6070, e_total_loss: 2.1363, e_dis_loss: 0.4281, d_total_loss: 0.0357, d_dis_loss: 1.5141, attack_loss: 0.0411, label_acc: 0.7400
[4299]: fg_loss: 0.6215, e_total_loss: 2.0936, e_dis_loss: 0.4567, d_total_loss: 0.0324, d_dis_loss: 1.4728, attack_loss: 0.0412, label_acc: 0.7556
[4399]: fg_loss: 0.5885, e_total_loss: 2.1182, e_dis_loss: 0.4232, d_total_loss: 0.0359, d_dis_loss: 1.4806, attack_loss: 0.0404, label_acc: 0.7538
[4499]: fg_loss: 0.5959, e_total_loss: 2.0844, e_dis_loss: 0.3801, d_total_loss: 0.0327, d_dis_loss: 1.4988, attack_loss: 0.0421, label_acc: 0.7544
[4599]: fg_loss: 0.5389, e_total_loss: 2.0855, e_dis_loss: 0.3728, d_total_loss: 0.0348, d_dis_loss: 1.4937, attack_loss: 0.0418, label_acc: 0.7731
[4699]: fg_loss: 0.5522, e_total_loss: 2.1211, e_dis_loss: 0.3896, d_total_loss: 0.0384, d_dis_loss: 1.4659, attack_loss: 0.0446, label_acc: 0.7538
[4799]: fg_loss: 0.5314, e_total_loss: 2.0813, e_dis_loss: 0.3746, d_total_loss: 0.0360, d_dis_loss: 1.5089, attack_loss: 0.0407, label_acc: 0.7619
[4899]: fg_loss: 0.5178, e_total_loss: 2.1209, e_dis_loss: 0.3235, d_total_loss: 0.0372, d_dis_loss: 1.4904, attack_loss: 0.0418, label_acc: 0.7506
[4999]: fg_loss: 0.4593, e_total_loss: 2.0948, e_dis_loss: 0.3251, d_total_loss: 0.0357, d_dis_loss: 1.5179, attack_loss: 0.0400, label_acc: 0.7884
[5099]: fg_loss: 0.4677, e_total_loss: 2.1164, e_dis_loss: 0.3264, d_total_loss: 0.0340, d_dis_loss: 1.4917, attack_loss: 0.0420, label_acc: 0.7638
[5199]: fg_loss: 0.4594, e_total_loss: 2.1245, e_dis_loss: 0.3307, d_total_loss: 0.0325, d_dis_loss: 1.4973, attack_loss: 0.0431, label_acc: 0.8066
[5299]: fg_loss: 0.4517, e_total_loss: 2.0973, e_dis_loss: 0.3580, d_total_loss: 0.0351, d_dis_loss: 1.4900, attack_loss: 0.0440, label_acc: 0.8022
[5399]: fg_loss: 0.4151, e_total_loss: 2.1442, e_dis_loss: 0.3210, d_total_loss: 0.0340, d_dis_loss: 1.4641, attack_loss: 0.0445, label_acc: 0.7944
[5499]: fg_loss: 0.4150, e_total_loss: 2.1347, e_dis_loss: 0.2772, d_total_loss: 0.0363, d_dis_loss: 1.4656, attack_loss: 0.0439, label_acc: 0.8006
[5599]: fg_loss: 0.3815, e_total_loss: 2.0988, e_dis_loss: 0.2657, d_total_loss: 0.0337, d_dis_loss: 1.4964, attack_loss: 0.0435, label_acc: 0.8316
[5699]: fg_loss: 0.3958, e_total_loss: 2.0846, e_dis_loss: 0.2683, d_total_loss: 0.0346, d_dis_loss: 1.4970, attack_loss: 0.0429, label_acc: 0.8041
[5799]: fg_loss: 0.3596, e_total_loss: 2.1276, e_dis_loss: 0.2932, d_total_loss: 0.0360, d_dis_loss: 1.4809, attack_loss: 0.0413, label_acc: 0.8397
[5899]: fg_loss: 0.3457, e_total_loss: 2.1170, e_dis_loss: 0.2649, d_total_loss: 0.0361, d_dis_loss: 1.4734, attack_loss: 0.0427, label_acc: 0.8225
[5999]: fg_loss: 0.3173, e_total_loss: 2.0917, e_dis_loss: 0.2893, d_total_loss: 0.0330, d_dis_loss: 1.4893, attack_loss: 0.0415, label_acc: 0.8569
[6099]: fg_loss: 0.3224, e_total_loss: 2.1348, e_dis_loss: 0.3130, d_total_loss: 0.0343, d_dis_loss: 1.4711, attack_loss: 0.0429, label_acc: 0.8266
[6199]: fg_loss: 0.2928, e_total_loss: 2.1948, e_dis_loss: 0.2681, d_total_loss: 0.0334, d_dis_loss: 1.4857, attack_loss: 0.0411, label_acc: 0.8403
[6299]: fg_loss: 0.3203, e_total_loss: 2.1312, e_dis_loss: 0.2089, d_total_loss: 0.0333, d_dis_loss: 1.4589, attack_loss: 0.0426, label_acc: 0.8447
[6399]: fg_loss: 0.2882, e_total_loss: 2.1227, e_dis_loss: 0.3262, d_total_loss: 0.0334, d_dis_loss: 1.4810, attack_loss: 0.0415, label_acc: 0.8450
[6499]: fg_loss: 0.2714, e_total_loss: 2.1254, e_dis_loss: 0.2257, d_total_loss: 0.0364, d_dis_loss: 1.4748, attack_loss: 0.0421, label_acc: 0.8559
[6599]: fg_loss: 0.2721, e_total_loss: 2.1516, e_dis_loss: 0.2721, d_total_loss: 0.0351, d_dis_loss: 1.4615, attack_loss: 0.0410, label_acc: 0.8331
[6699]: fg_loss: 0.2700, e_total_loss: 2.1227, e_dis_loss: 0.2027, d_total_loss: 0.0346, d_dis_loss: 1.4585, attack_loss: 0.0430, label_acc: 0.8206
[6799]: fg_loss: 0.2727, e_total_loss: 2.1378, e_dis_loss: 0.2694, d_total_loss: 0.0342, d_dis_loss: 1.4734, attack_loss: 0.0426, label_acc: 0.8422
[6899]: fg_loss: 0.2431, e_total_loss: 2.1575, e_dis_loss: 0.2539, d_total_loss: 0.0339, d_dis_loss: 1.4718, attack_loss: 0.0403, label_acc: 0.8419
[6999]: fg_loss: 0.2258, e_total_loss: 2.1531, e_dis_loss: 0.3592, d_total_loss: 0.0361, d_dis_loss: 1.4702, attack_loss: 0.0420, label_acc: 0.8553
[7099]: fg_loss: 0.2137, e_total_loss: 2.1476, e_dis_loss: 0.2584, d_total_loss: 0.0351, d_dis_loss: 1.4942, attack_loss: 0.0421, label_acc: 0.9000
[7199]: fg_loss: 0.2233, e_total_loss: 2.1485, e_dis_loss: 0.2217, d_total_loss: 0.0343, d_dis_loss: 1.4601, attack_loss: 0.0427, label_acc: 0.8381
[7299]: fg_loss: 0.1862, e_total_loss: 2.0945, e_dis_loss: 0.1957, d_total_loss: 0.0363, d_dis_loss: 1.4761, attack_loss: 0.0396, label_acc: 0.8766
[7399]: fg_loss: 0.1843, e_total_loss: 2.0953, e_dis_loss: 0.1910, d_total_loss: 0.0343, d_dis_loss: 1.4690, attack_loss: 0.0416, label_acc: 0.8622
[7499]: fg_loss: 0.1848, e_total_loss: 2.1319, e_dis_loss: 0.2435, d_total_loss: 0.0332, d_dis_loss: 1.4782, attack_loss: 0.0415, label_acc: 0.8644
[7599]: fg_loss: 0.1697, e_total_loss: 2.1783, e_dis_loss: 0.2197, d_total_loss: 0.0332, d_dis_loss: 1.4678, attack_loss: 0.0414, label_acc: 0.8756
[7699]: fg_loss: 0.2048, e_total_loss: 2.1789, e_dis_loss: 0.2387, d_total_loss: 0.0363, d_dis_loss: 1.4825, attack_loss: 0.0398, label_acc: 0.8866
[7799]: fg_loss: 0.2300, e_total_loss: 2.1426, e_dis_loss: 0.2216, d_total_loss: 0.0342, d_dis_loss: 1.4877, attack_loss: 0.0404, label_acc: 0.8481
[7899]: fg_loss: 0.1562, e_total_loss: 2.1270, e_dis_loss: 0.2565, d_total_loss: 0.0339, d_dis_loss: 1.4663, attack_loss: 0.0398, label_acc: 0.8844
[7999]: fg_loss: 0.1686, e_total_loss: 2.1321, e_dis_loss: 0.2116, d_total_loss: 0.0343, d_dis_loss: 1.4597, attack_loss: 0.0402, label_acc: 0.8847
[8099]: fg_loss: 0.1527, e_total_loss: 2.1189, e_dis_loss: 0.1836, d_total_loss: 0.0322, d_dis_loss: 1.4952, attack_loss: 0.0399, label_acc: 0.8778
[8199]: fg_loss: 0.1217, e_total_loss: 2.1291, e_dis_loss: 0.1796, d_total_loss: 0.0357, d_dis_loss: 1.4840, attack_loss: 0.0397, label_acc: 0.9156
[8299]: fg_loss: 0.1248, e_total_loss: 2.1488, e_dis_loss: 0.1962, d_total_loss: 0.0340, d_dis_loss: 1.4800, attack_loss: 0.0401, label_acc: 0.9025
[8399]: fg_loss: 0.1544, e_total_loss: 2.1443, e_dis_loss: 0.2465, d_total_loss: 0.0350, d_dis_loss: 1.4774, attack_loss: 0.0391, label_acc: 0.8953
[8499]: fg_loss: 0.1652, e_total_loss: 2.1652, e_dis_loss: 0.2333, d_total_loss: 0.0341, d_dis_loss: 1.4698, attack_loss: 0.0411, label_acc: 0.8881
[8599]: fg_loss: 0.1622, e_total_loss: 2.1758, e_dis_loss: 0.3158, d_total_loss: 0.0330, d_dis_loss: 1.4752, attack_loss: 0.0388, label_acc: 0.8881
[8699]: fg_loss: 0.1707, e_total_loss: 2.1384, e_dis_loss: 0.1913, d_total_loss: 0.0340, d_dis_loss: 1.4650, attack_loss: 0.0389, label_acc: 0.8884
[8799]: fg_loss: 0.1464, e_total_loss: 2.0985, e_dis_loss: 0.2579, d_total_loss: 0.0333, d_dis_loss: 1.4745, attack_loss: 0.0391, label_acc: 0.8997
[8899]: fg_loss: 0.1152, e_total_loss: 2.0779, e_dis_loss: 0.1998, d_total_loss: 0.0354, d_dis_loss: 1.4737, attack_loss: 0.0383, label_acc: 0.9066
[8999]: fg_loss: 0.1202, e_total_loss: 2.1128, e_dis_loss: 0.1955, d_total_loss: 0.0335, d_dis_loss: 1.4581, attack_loss: 0.0390, label_acc: 0.9078
[9099]: fg_loss: 0.1242, e_total_loss: 2.1331, e_dis_loss: 0.2180, d_total_loss: 0.0328, d_dis_loss: 1.4818, attack_loss: 0.0402, label_acc: 0.9137
[9199]: fg_loss: 0.1182, e_total_loss: 2.1082, e_dis_loss: 0.2521, d_total_loss: 0.0337, d_dis_loss: 1.4732, attack_loss: 0.0398, label_acc: 0.9100
[9299]: fg_loss: 0.1121, e_total_loss: 2.1650, e_dis_loss: 0.2003, d_total_loss: 0.0350, d_dis_loss: 1.4798, attack_loss: 0.0371, label_acc: 0.9006
[9399]: fg_loss: 0.1035, e_total_loss: 2.1052, e_dis_loss: 0.1888, d_total_loss: 0.0319, d_dis_loss: 1.4898, attack_loss: 0.0364, label_acc: 0.9103
[9499]: fg_loss: 0.1337, e_total_loss: 2.1220, e_dis_loss: 0.2182, d_total_loss: 0.0335, d_dis_loss: 1.4689, attack_loss: 0.0376, label_acc: 0.9078
[9599]: fg_loss: 0.1641, e_total_loss: 2.1523, e_dis_loss: 0.1988, d_total_loss: 0.0341, d_dis_loss: 1.4946, attack_loss: 0.0382, label_acc: 0.8984
[9699]: fg_loss: 0.1060, e_total_loss: 2.1221, e_dis_loss: 0.1545, d_total_loss: 0.0353, d_dis_loss: 1.4656, attack_loss: 0.0379, label_acc: 0.9178
[9799]: fg_loss: 0.1333, e_total_loss: 2.1499, e_dis_loss: 0.1756, d_total_loss: 0.0328, d_dis_loss: 1.4692, attack_loss: 0.0396, label_acc: 0.9012
[9899]: fg_loss: 0.1493, e_total_loss: 2.1742, e_dis_loss: 0.1663, d_total_loss: 0.0335, d_dis_loss: 1.5018, attack_loss: 0.0399, label_acc: 0.8856
[9999]: fg_loss: 0.1078, e_total_loss: 2.1290, e_dis_loss: 0.2123, d_total_loss: 0.0350, d_dis_loss: 1.4735, attack_loss: 0.0388, label_acc: 0.9237
[10099]: fg_loss: 0.1119, e_total_loss: 2.1209, e_dis_loss: 0.1679, d_total_loss: 0.0345, d_dis_loss: 1.4724, attack_loss: 0.0380, label_acc: 0.9266
[10199]: fg_loss: 0.1016, e_total_loss: 2.0883, e_dis_loss: 0.2074, d_total_loss: 0.0348, d_dis_loss: 1.4606, attack_loss: 0.0384, label_acc: 0.9372
[10299]: fg_loss: 0.1202, e_total_loss: 2.1779, e_dis_loss: 0.2783, d_total_loss: 0.0321, d_dis_loss: 1.4804, attack_loss: 0.0393, label_acc: 0.9253
[10399]: fg_loss: 0.1316, e_total_loss: 2.0990, e_dis_loss: 0.2076, d_total_loss: 0.0342, d_dis_loss: 1.4904, attack_loss: 0.0374, label_acc: 0.8978
[10499]: fg_loss: 0.1022, e_total_loss: 2.1169, e_dis_loss: 0.1459, d_total_loss: 0.0327, d_dis_loss: 1.5082, attack_loss: 0.0386, label_acc: 0.8956
[10599]: fg_loss: 0.0942, e_total_loss: 2.1301, e_dis_loss: 0.1875, d_total_loss: 0.0328, d_dis_loss: 1.4752, attack_loss: 0.0378, label_acc: 0.9306
[10699]: fg_loss: 0.0761, e_total_loss: 2.1529, e_dis_loss: 0.2893, d_total_loss: 0.0326, d_dis_loss: 1.4669, attack_loss: 0.0374, label_acc: 0.9306
[10799]: fg_loss: 0.0970, e_total_loss: 2.1010, e_dis_loss: 0.1873, d_total_loss: 0.0340, d_dis_loss: 1.4559, attack_loss: 0.0370, label_acc: 0.9341
[10899]: fg_loss: 0.1214, e_total_loss: 2.1441, e_dis_loss: 0.1933, d_total_loss: 0.0333, d_dis_loss: 1.4626, attack_loss: 0.0365, label_acc: 0.9153
[10999]: fg_loss: 0.1151, e_total_loss: 2.1161, e_dis_loss: 0.1881, d_total_loss: 0.0331, d_dis_loss: 1.4620, attack_loss: 0.0375, label_acc: 0.9300
[11099]: fg_loss: 0.1025, e_total_loss: 2.1761, e_dis_loss: 0.2447, d_total_loss: 0.0312, d_dis_loss: 1.4558, attack_loss: 0.0366, label_acc: 0.9225
[11199]: fg_loss: 0.0985, e_total_loss: 2.1445, e_dis_loss: 0.1786, d_total_loss: 0.0309, d_dis_loss: 1.4749, attack_loss: 0.0374, label_acc: 0.9294
[11299]: fg_loss: 0.0883, e_total_loss: 2.1695, e_dis_loss: 0.1950, d_total_loss: 0.0319, d_dis_loss: 1.4895, attack_loss: 0.0378, label_acc: 0.9250
[11399]: fg_loss: 0.0900, e_total_loss: 2.1078, e_dis_loss: 0.2104, d_total_loss: 0.0311, d_dis_loss: 1.4807, attack_loss: 0.0374, label_acc: 0.9078
[11499]: fg_loss: 0.0720, e_total_loss: 2.1197, e_dis_loss: 0.1455, d_total_loss: 0.0324, d_dis_loss: 1.4636, attack_loss: 0.0387, label_acc: 0.9366
[11599]: fg_loss: 0.0746, e_total_loss: 2.1154, e_dis_loss: 0.1637, d_total_loss: 0.0347, d_dis_loss: 1.4443, attack_loss: 0.0410, label_acc: 0.9416
[11699]: fg_loss: 0.0627, e_total_loss: 2.1185, e_dis_loss: 0.1586, d_total_loss: 0.0317, d_dis_loss: 1.4517, attack_loss: 0.0371, label_acc: 0.9403
[11799]: fg_loss: 0.0723, e_total_loss: 2.1397, e_dis_loss: 0.1659, d_total_loss: 0.0305, d_dis_loss: 1.4711, attack_loss: 0.0387, label_acc: 0.9319
[11899]: fg_loss: 0.0752, e_total_loss: 2.1023, e_dis_loss: 0.1746, d_total_loss: 0.0300, d_dis_loss: 1.4584, attack_loss: 0.0371, label_acc: 0.9381
[11999]: fg_loss: 0.1110, e_total_loss: 2.1545, e_dis_loss: 0.1669, d_total_loss: 0.0306, d_dis_loss: 1.4523, attack_loss: 0.0379, label_acc: 0.9225
[12099]: fg_loss: 0.0886, e_total_loss: 2.1498, e_dis_loss: 0.1481, d_total_loss: 0.0322, d_dis_loss: 1.4760, attack_loss: 0.0380, label_acc: 0.9253
[12199]: fg_loss: 0.0906, e_total_loss: 2.1948, e_dis_loss: 0.2470, d_total_loss: 0.0316, d_dis_loss: 1.4582, attack_loss: 0.0377, label_acc: 0.9422
[12299]: fg_loss: 0.1210, e_total_loss: 2.2189, e_dis_loss: 0.2740, d_total_loss: 0.0326, d_dis_loss: 1.4730, attack_loss: 0.0392, label_acc: 0.9109
[12399]: fg_loss: 0.1197, e_total_loss: 2.1725, e_dis_loss: 0.1982, d_total_loss: 0.0324, d_dis_loss: 1.4503, attack_loss: 0.0406, label_acc: 0.8959
[12499]: fg_loss: 0.1111, e_total_loss: 2.1856, e_dis_loss: 0.1395, d_total_loss: 0.0307, d_dis_loss: 1.4651, attack_loss: 0.0390, label_acc: 0.9056
[12599]: fg_loss: 0.1146, e_total_loss: 2.1318, e_dis_loss: 0.1782, d_total_loss: 0.0326, d_dis_loss: 1.4738, attack_loss: 0.0384, label_acc: 0.9234
[12699]: fg_loss: 0.0995, e_total_loss: 2.1497, e_dis_loss: 0.2275, d_total_loss: 0.0329, d_dis_loss: 1.4428, attack_loss: 0.0368, label_acc: 0.9331
[12799]: fg_loss: 0.0618, e_total_loss: 2.1531, e_dis_loss: 0.2777, d_total_loss: 0.0320, d_dis_loss: 1.4643, attack_loss: 0.0358, label_acc: 0.9594
[12899]: fg_loss: 0.0544, e_total_loss: 2.1199, e_dis_loss: 0.1412, d_total_loss: 0.0369, d_dis_loss: 1.4816, attack_loss: 0.0387, label_acc: 0.9422
[12999]: fg_loss: 0.0924, e_total_loss: 2.1307, e_dis_loss: 0.1744, d_total_loss: 0.0339, d_dis_loss: 1.4654, attack_loss: 0.0384, label_acc: 0.9272
[13099]: fg_loss: 0.0903, e_total_loss: 2.2108, e_dis_loss: 0.1880, d_total_loss: 0.0327, d_dis_loss: 1.4571, attack_loss: 0.0375, label_acc: 0.9253
[13199]: fg_loss: 0.0738, e_total_loss: 2.1323, e_dis_loss: 0.1720, d_total_loss: 0.0333, d_dis_loss: 1.4695, attack_loss: 0.0380, label_acc: 0.9522
[13299]: fg_loss: 0.1033, e_total_loss: 2.1604, e_dis_loss: 0.2578, d_total_loss: 0.0312, d_dis_loss: 1.4417, attack_loss: 0.0369, label_acc: 0.9272
[13399]: fg_loss: 0.0894, e_total_loss: 2.1695, e_dis_loss: 0.1847, d_total_loss: 0.0327, d_dis_loss: 1.4856, attack_loss: 0.0385, label_acc: 0.9244
[13499]: fg_loss: 0.0788, e_total_loss: 2.1245, e_dis_loss: 0.1738, d_total_loss: 0.0326, d_dis_loss: 1.4721, attack_loss: 0.0385, label_acc: 0.9369
[13599]: fg_loss: 0.0968, e_total_loss: 2.1366, e_dis_loss: 0.2107, d_total_loss: 0.0340, d_dis_loss: 1.4440, attack_loss: 0.0391, label_acc: 0.9366
[13699]: fg_loss: 0.0986, e_total_loss: 2.1573, e_dis_loss: 0.2191, d_total_loss: 0.0318, d_dis_loss: 1.4319, attack_loss: 0.0391, label_acc: 0.9175
[13799]: fg_loss: 0.0798, e_total_loss: 2.1414, e_dis_loss: 0.1823, d_total_loss: 0.0330, d_dis_loss: 1.4508, attack_loss: 0.0395, label_acc: 0.9144
[13899]: fg_loss: 0.0684, e_total_loss: 2.1403, e_dis_loss: 0.1990, d_total_loss: 0.0328, d_dis_loss: 1.4499, attack_loss: 0.0379, label_acc: 0.9447
[13999]: fg_loss: 0.0528, e_total_loss: 2.1067, e_dis_loss: 0.1517, d_total_loss: 0.0329, d_dis_loss: 1.4522, attack_loss: 0.0377, label_acc: 0.9578
[14099]: fg_loss: 0.0426, e_total_loss: 2.1548, e_dis_loss: 0.2051, d_total_loss: 0.0322, d_dis_loss: 1.4598, attack_loss: 0.0372, label_acc: 0.9722
[14199]: fg_loss: 0.0897, e_total_loss: 2.0922, e_dis_loss: 0.1537, d_total_loss: 0.0313, d_dis_loss: 1.4907, attack_loss: 0.0370, label_acc: 0.9247
[14299]: fg_loss: 0.0933, e_total_loss: 2.1295, e_dis_loss: 0.1686, d_total_loss: 0.0309, d_dis_loss: 1.4636, attack_loss: 0.0376, label_acc: 0.9291
[14399]: fg_loss: 0.0985, e_total_loss: 2.1152, e_dis_loss: 0.1900, d_total_loss: 0.0314, d_dis_loss: 1.4498, attack_loss: 0.0386, label_acc: 0.9356
[14499]: fg_loss: 0.1090, e_total_loss: 2.0895, e_dis_loss: 0.1433, d_total_loss: 0.0315, d_dis_loss: 1.4609, attack_loss: 0.0367, label_acc: 0.9319
