Start usl/plainnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.9004, e_total_loss: 2.3412, e_dis_loss: 1.0056, d_total_loss: 0.0512, d_dis_loss: 1.4792, attack_loss: 0.0992, label_acc: 0.1713
[2799]: fg_loss: 0.8759, e_total_loss: 2.1699, e_dis_loss: 0.4581, d_total_loss: 0.0405, d_dis_loss: 1.4624, attack_loss: 0.0508, label_acc: 0.6300
[2899]: fg_loss: 0.8484, e_total_loss: 2.1462, e_dis_loss: 0.3299, d_total_loss: 0.0387, d_dis_loss: 1.4697, attack_loss: 0.0508, label_acc: 0.6312
[2999]: fg_loss: 0.8573, e_total_loss: 2.1920, e_dis_loss: 0.2868, d_total_loss: 0.0372, d_dis_loss: 1.4815, attack_loss: 0.0526, label_acc: 0.6275
[3099]: fg_loss: 0.7893, e_total_loss: 2.1567, e_dis_loss: 0.4171, d_total_loss: 0.0364, d_dis_loss: 1.4914, attack_loss: 0.0515, label_acc: 0.6397
[3199]: fg_loss: 0.7953, e_total_loss: 2.1592, e_dis_loss: 0.4160, d_total_loss: 0.0389, d_dis_loss: 1.4589, attack_loss: 0.0511, label_acc: 0.6616
[3299]: fg_loss: 0.7732, e_total_loss: 2.1676, e_dis_loss: 0.3459, d_total_loss: 0.0421, d_dis_loss: 1.4846, attack_loss: 0.0504, label_acc: 0.6472
[3399]: fg_loss: 0.7504, e_total_loss: 2.1765, e_dis_loss: 0.4187, d_total_loss: 0.0387, d_dis_loss: 1.4912, attack_loss: 0.0518, label_acc: 0.6669
[3499]: fg_loss: 0.7197, e_total_loss: 2.1516, e_dis_loss: 0.3211, d_total_loss: 0.0369, d_dis_loss: 1.4629, attack_loss: 0.0545, label_acc: 0.6716
[3599]: fg_loss: 0.7003, e_total_loss: 2.1647, e_dis_loss: 0.2523, d_total_loss: 0.0353, d_dis_loss: 1.4722, attack_loss: 0.0491, label_acc: 0.6731
[3699]: fg_loss: 0.6941, e_total_loss: 2.1641, e_dis_loss: 0.3047, d_total_loss: 0.0381, d_dis_loss: 1.4574, attack_loss: 0.0488, label_acc: 0.6791
[3799]: fg_loss: 0.6536, e_total_loss: 2.1431, e_dis_loss: 0.3198, d_total_loss: 0.0378, d_dis_loss: 1.4609, attack_loss: 0.0488, label_acc: 0.6953
[3899]: fg_loss: 0.6497, e_total_loss: 2.1614, e_dis_loss: 0.2240, d_total_loss: 0.0372, d_dis_loss: 1.4566, attack_loss: 0.0538, label_acc: 0.6887
[3999]: fg_loss: 0.6274, e_total_loss: 2.1224, e_dis_loss: 0.2250, d_total_loss: 0.0395, d_dis_loss: 1.4592, attack_loss: 0.0510, label_acc: 0.7009
[4099]: fg_loss: 0.6218, e_total_loss: 2.1853, e_dis_loss: 0.3850, d_total_loss: 0.0403, d_dis_loss: 1.4629, attack_loss: 0.0523, label_acc: 0.6709
[4199]: fg_loss: 0.5821, e_total_loss: 2.1733, e_dis_loss: 0.2760, d_total_loss: 0.0391, d_dis_loss: 1.4888, attack_loss: 0.0482, label_acc: 0.6959
[4299]: fg_loss: 0.5752, e_total_loss: 2.1611, e_dis_loss: 0.2430, d_total_loss: 0.0391, d_dis_loss: 1.4706, attack_loss: 0.0499, label_acc: 0.7056
[4399]: fg_loss: 0.5485, e_total_loss: 2.1919, e_dis_loss: 0.2520, d_total_loss: 0.0377, d_dis_loss: 1.4570, attack_loss: 0.0491, label_acc: 0.7009
[4499]: fg_loss: 0.5260, e_total_loss: 2.1692, e_dis_loss: 0.2513, d_total_loss: 0.0404, d_dis_loss: 1.4473, attack_loss: 0.0486, label_acc: 0.7100
[4599]: fg_loss: 0.4960, e_total_loss: 2.1574, e_dis_loss: 0.2365, d_total_loss: 0.0409, d_dis_loss: 1.4794, attack_loss: 0.0496, label_acc: 0.6972
[4699]: fg_loss: 0.4875, e_total_loss: 2.2043, e_dis_loss: 0.2604, d_total_loss: 0.0363, d_dis_loss: 1.4469, attack_loss: 0.0479, label_acc: 0.7522
[4799]: fg_loss: 0.4696, e_total_loss: 2.1669, e_dis_loss: 0.2099, d_total_loss: 0.0360, d_dis_loss: 1.4393, attack_loss: 0.0482, label_acc: 0.7453
[4899]: fg_loss: 0.4334, e_total_loss: 2.1885, e_dis_loss: 0.2382, d_total_loss: 0.0363, d_dis_loss: 1.4297, attack_loss: 0.0480, label_acc: 0.7312
[4999]: fg_loss: 0.3957, e_total_loss: 2.1545, e_dis_loss: 0.2369, d_total_loss: 0.0389, d_dis_loss: 1.4474, attack_loss: 0.0476, label_acc: 0.7622
[5099]: fg_loss: 0.3796, e_total_loss: 2.1782, e_dis_loss: 0.2418, d_total_loss: 0.0357, d_dis_loss: 1.4460, attack_loss: 0.0457, label_acc: 0.7694
[5199]: fg_loss: 0.3808, e_total_loss: 2.1731, e_dis_loss: 0.2016, d_total_loss: 0.0366, d_dis_loss: 1.4565, attack_loss: 0.0464, label_acc: 0.7550
[5299]: fg_loss: 0.3704, e_total_loss: 2.1866, e_dis_loss: 0.2068, d_total_loss: 0.0393, d_dis_loss: 1.4757, attack_loss: 0.0455, label_acc: 0.7766
[5399]: fg_loss: 0.3415, e_total_loss: 2.1826, e_dis_loss: 0.1787, d_total_loss: 0.0360, d_dis_loss: 1.4665, attack_loss: 0.0455, label_acc: 0.7544
[5499]: fg_loss: 0.3468, e_total_loss: 2.2452, e_dis_loss: 0.2878, d_total_loss: 0.0365, d_dis_loss: 1.4669, attack_loss: 0.0481, label_acc: 0.7688
[5599]: fg_loss: 0.3328, e_total_loss: 2.1843, e_dis_loss: 0.2116, d_total_loss: 0.0377, d_dis_loss: 1.4709, attack_loss: 0.0454, label_acc: 0.7738
[5699]: fg_loss: 0.2908, e_total_loss: 2.1680, e_dis_loss: 0.2018, d_total_loss: 0.0364, d_dis_loss: 1.4763, attack_loss: 0.0489, label_acc: 0.8072
[5799]: fg_loss: 0.2870, e_total_loss: 2.1730, e_dis_loss: 0.1812, d_total_loss: 0.0358, d_dis_loss: 1.4756, attack_loss: 0.0473, label_acc: 0.8175
[5899]: fg_loss: 0.2715, e_total_loss: 2.1807, e_dis_loss: 0.2101, d_total_loss: 0.0353, d_dis_loss: 1.4327, attack_loss: 0.0484, label_acc: 0.7981
[5999]: fg_loss: 0.2569, e_total_loss: 2.1381, e_dis_loss: 0.1851, d_total_loss: 0.0339, d_dis_loss: 1.4551, attack_loss: 0.0474, label_acc: 0.8444
[6099]: fg_loss: 0.2344, e_total_loss: 2.1383, e_dis_loss: 0.1681, d_total_loss: 0.0364, d_dis_loss: 1.4675, attack_loss: 0.0445, label_acc: 0.8456
[6199]: fg_loss: 0.2078, e_total_loss: 2.1974, e_dis_loss: 0.1724, d_total_loss: 0.0373, d_dis_loss: 1.4907, attack_loss: 0.0466, label_acc: 0.8603
[6299]: fg_loss: 0.2510, e_total_loss: 2.1897, e_dis_loss: 0.1765, d_total_loss: 0.0370, d_dis_loss: 1.4692, attack_loss: 0.0451, label_acc: 0.7953
[6399]: fg_loss: 0.2201, e_total_loss: 2.2307, e_dis_loss: 0.1700, d_total_loss: 0.0360, d_dis_loss: 1.4783, attack_loss: 0.0474, label_acc: 0.8359
[6499]: fg_loss: 0.2130, e_total_loss: 2.1685, e_dis_loss: 0.1536, d_total_loss: 0.0376, d_dis_loss: 1.4417, attack_loss: 0.0461, label_acc: 0.8541
[6599]: fg_loss: 0.1832, e_total_loss: 2.2148, e_dis_loss: 0.1686, d_total_loss: 0.0385, d_dis_loss: 1.4586, attack_loss: 0.0462, label_acc: 0.8506
[6699]: fg_loss: 0.1771, e_total_loss: 2.2772, e_dis_loss: 0.2608, d_total_loss: 0.0353, d_dis_loss: 1.4450, attack_loss: 0.0450, label_acc: 0.8566
[6799]: fg_loss: 0.1939, e_total_loss: 2.2629, e_dis_loss: 0.3339, d_total_loss: 0.0400, d_dis_loss: 1.4461, attack_loss: 0.0471, label_acc: 0.8297
[6899]: fg_loss: 0.1928, e_total_loss: 2.1591, e_dis_loss: 0.1660, d_total_loss: 0.0362, d_dis_loss: 1.4628, attack_loss: 0.0441, label_acc: 0.8356
[6999]: fg_loss: 0.1916, e_total_loss: 2.1798, e_dis_loss: 0.1475, d_total_loss: 0.0343, d_dis_loss: 1.4395, attack_loss: 0.0463, label_acc: 0.8788
[7099]: fg_loss: 0.1856, e_total_loss: 2.2123, e_dis_loss: 0.1569, d_total_loss: 0.0344, d_dis_loss: 1.4236, attack_loss: 0.0465, label_acc: 0.8781
[7199]: fg_loss: 0.1956, e_total_loss: 2.1997, e_dis_loss: 0.1496, d_total_loss: 0.0345, d_dis_loss: 1.4512, attack_loss: 0.0458, label_acc: 0.8366
[7299]: fg_loss: 0.1661, e_total_loss: 2.2070, e_dis_loss: 0.1483, d_total_loss: 0.0355, d_dis_loss: 1.4657, attack_loss: 0.0438, label_acc: 0.8462
[7399]: fg_loss: 0.1430, e_total_loss: 2.1424, e_dis_loss: 0.2013, d_total_loss: 0.0360, d_dis_loss: 1.4575, attack_loss: 0.0459, label_acc: 0.8625
[7499]: fg_loss: 0.1298, e_total_loss: 2.1587, e_dis_loss: 0.1475, d_total_loss: 0.0367, d_dis_loss: 1.4449, attack_loss: 0.0441, label_acc: 0.8659
[7599]: fg_loss: 0.1251, e_total_loss: 2.1934, e_dis_loss: 0.1600, d_total_loss: 0.0368, d_dis_loss: 1.4715, attack_loss: 0.0480, label_acc: 0.8494
[7699]: fg_loss: 0.1552, e_total_loss: 2.2271, e_dis_loss: 0.1931, d_total_loss: 0.0364, d_dis_loss: 1.4469, attack_loss: 0.0452, label_acc: 0.8419
[7799]: fg_loss: 0.1547, e_total_loss: 2.2164, e_dis_loss: 0.1826, d_total_loss: 0.0341, d_dis_loss: 1.4606, attack_loss: 0.0449, label_acc: 0.8119
[7899]: fg_loss: 0.1242, e_total_loss: 2.1791, e_dis_loss: 0.1529, d_total_loss: 0.0363, d_dis_loss: 1.4522, attack_loss: 0.0434, label_acc: 0.8753
[7999]: fg_loss: 0.1520, e_total_loss: 2.1670, e_dis_loss: 0.2253, d_total_loss: 0.0351, d_dis_loss: 1.4700, attack_loss: 0.0439, label_acc: 0.8675
[8099]: fg_loss: 0.1406, e_total_loss: 2.1506, e_dis_loss: 0.1926, d_total_loss: 0.0345, d_dis_loss: 1.4624, attack_loss: 0.0428, label_acc: 0.8697
[8199]: fg_loss: 0.1149, e_total_loss: 2.1621, e_dis_loss: 0.1979, d_total_loss: 0.0329, d_dis_loss: 1.4569, attack_loss: 0.0451, label_acc: 0.8800
[8299]: fg_loss: 0.1313, e_total_loss: 2.1521, e_dis_loss: 0.1889, d_total_loss: 0.0350, d_dis_loss: 1.4386, attack_loss: 0.0426, label_acc: 0.8816
[8399]: fg_loss: 0.1095, e_total_loss: 2.1751, e_dis_loss: 0.1993, d_total_loss: 0.0367, d_dis_loss: 1.4604, attack_loss: 0.0455, label_acc: 0.8947
[8499]: fg_loss: 0.1572, e_total_loss: 2.2031, e_dis_loss: 0.1894, d_total_loss: 0.0366, d_dis_loss: 1.4415, attack_loss: 0.0423, label_acc: 0.8606
[8599]: fg_loss: 0.1389, e_total_loss: 2.1528, e_dis_loss: 0.1996, d_total_loss: 0.0356, d_dis_loss: 1.4613, attack_loss: 0.0431, label_acc: 0.8828
[8699]: fg_loss: 0.1320, e_total_loss: 2.1601, e_dis_loss: 0.2102, d_total_loss: 0.0342, d_dis_loss: 1.4623, attack_loss: 0.0416, label_acc: 0.8581
[8799]: fg_loss: 0.1067, e_total_loss: 2.1774, e_dis_loss: 0.2002, d_total_loss: 0.0348, d_dis_loss: 1.4606, attack_loss: 0.0424, label_acc: 0.9203
[8899]: fg_loss: 0.0875, e_total_loss: 2.1507, e_dis_loss: 0.2261, d_total_loss: 0.0351, d_dis_loss: 1.4596, attack_loss: 0.0418, label_acc: 0.9228
[8999]: fg_loss: 0.0863, e_total_loss: 2.1786, e_dis_loss: 0.2071, d_total_loss: 0.0349, d_dis_loss: 1.4534, attack_loss: 0.0419, label_acc: 0.9187
[9099]: fg_loss: 0.1476, e_total_loss: 2.1845, e_dis_loss: 0.2492, d_total_loss: 0.0344, d_dis_loss: 1.4546, attack_loss: 0.0428, label_acc: 0.8512
[9199]: fg_loss: 0.1371, e_total_loss: 2.1845, e_dis_loss: 0.2082, d_total_loss: 0.0351, d_dis_loss: 1.4440, attack_loss: 0.0423, label_acc: 0.8681
[9299]: fg_loss: 0.1133, e_total_loss: 2.1527, e_dis_loss: 0.1675, d_total_loss: 0.0342, d_dis_loss: 1.4383, attack_loss: 0.0417, label_acc: 0.9019
[9399]: fg_loss: 0.0846, e_total_loss: 2.1321, e_dis_loss: 0.1840, d_total_loss: 0.0325, d_dis_loss: 1.4526, attack_loss: 0.0405, label_acc: 0.8997
[9499]: fg_loss: 0.0703, e_total_loss: 2.2034, e_dis_loss: 0.2443, d_total_loss: 0.0337, d_dis_loss: 1.4435, attack_loss: 0.0410, label_acc: 0.9325
[9599]: fg_loss: 0.0850, e_total_loss: 2.1410, e_dis_loss: 0.2045, d_total_loss: 0.0334, d_dis_loss: 1.4579, attack_loss: 0.0394, label_acc: 0.9050
[9699]: fg_loss: 0.0748, e_total_loss: 2.1746, e_dis_loss: 0.1480, d_total_loss: 0.0363, d_dis_loss: 1.4566, attack_loss: 0.0423, label_acc: 0.9287
[9799]: fg_loss: 0.1131, e_total_loss: 2.1698, e_dis_loss: 0.1986, d_total_loss: 0.0331, d_dis_loss: 1.4598, attack_loss: 0.0409, label_acc: 0.8859
[9899]: fg_loss: 0.1421, e_total_loss: 2.1477, e_dis_loss: 0.1985, d_total_loss: 0.0327, d_dis_loss: 1.4642, attack_loss: 0.0394, label_acc: 0.8603
[9999]: fg_loss: 0.1239, e_total_loss: 2.1770, e_dis_loss: 0.2099, d_total_loss: 0.0339, d_dis_loss: 1.4716, attack_loss: 0.0427, label_acc: 0.8844
[10099]: fg_loss: 0.1043, e_total_loss: 2.1718, e_dis_loss: 0.1669, d_total_loss: 0.0341, d_dis_loss: 1.4689, attack_loss: 0.0412, label_acc: 0.8994
[10199]: fg_loss: 0.1095, e_total_loss: 2.1818, e_dis_loss: 0.3207, d_total_loss: 0.0328, d_dis_loss: 1.4788, attack_loss: 0.0431, label_acc: 0.8903
[10299]: fg_loss: 0.0866, e_total_loss: 2.1958, e_dis_loss: 0.2183, d_total_loss: 0.0366, d_dis_loss: 1.4422, attack_loss: 0.0438, label_acc: 0.9144
[10399]: fg_loss: 0.0894, e_total_loss: 2.1329, e_dis_loss: 0.1508, d_total_loss: 0.0324, d_dis_loss: 1.4622, attack_loss: 0.0430, label_acc: 0.9059
[10499]: fg_loss: 0.0749, e_total_loss: 2.1210, e_dis_loss: 0.1795, d_total_loss: 0.0345, d_dis_loss: 1.4424, attack_loss: 0.0414, label_acc: 0.9369
[10599]: fg_loss: 0.0769, e_total_loss: 2.1387, e_dis_loss: 0.1414, d_total_loss: 0.0366, d_dis_loss: 1.4467, attack_loss: 0.0432, label_acc: 0.9284
[10699]: fg_loss: 0.0819, e_total_loss: 2.1380, e_dis_loss: 0.1951, d_total_loss: 0.0357, d_dis_loss: 1.4782, attack_loss: 0.0425, label_acc: 0.9131
[10799]: fg_loss: 0.0877, e_total_loss: 2.1689, e_dis_loss: 0.2009, d_total_loss: 0.0346, d_dis_loss: 1.4583, attack_loss: 0.0392, label_acc: 0.8981
[10899]: fg_loss: 0.1016, e_total_loss: 2.1687, e_dis_loss: 0.1907, d_total_loss: 0.0359, d_dis_loss: 1.4424, attack_loss: 0.0395, label_acc: 0.8984
[10999]: fg_loss: 0.1224, e_total_loss: 2.1579, e_dis_loss: 0.1681, d_total_loss: 0.0354, d_dis_loss: 1.4307, attack_loss: 0.0412, label_acc: 0.8762
[11099]: fg_loss: 0.1004, e_total_loss: 2.1314, e_dis_loss: 0.1591, d_total_loss: 0.0352, d_dis_loss: 1.4371, attack_loss: 0.0401, label_acc: 0.9022
[11199]: fg_loss: 0.1104, e_total_loss: 2.1404, e_dis_loss: 0.1614, d_total_loss: 0.0348, d_dis_loss: 1.4315, attack_loss: 0.0407, label_acc: 0.8847
[11299]: fg_loss: 0.0906, e_total_loss: 2.1755, e_dis_loss: 0.1840, d_total_loss: 0.0368, d_dis_loss: 1.4099, attack_loss: 0.0407, label_acc: 0.8931
[11399]: fg_loss: 0.1161, e_total_loss: 2.1784, e_dis_loss: 0.1824, d_total_loss: 0.0358, d_dis_loss: 1.4282, attack_loss: 0.0396, label_acc: 0.8925
[11499]: fg_loss: 0.0722, e_total_loss: 2.1552, e_dis_loss: 0.1628, d_total_loss: 0.0348, d_dis_loss: 1.4496, attack_loss: 0.0430, label_acc: 0.8938
[11599]: fg_loss: 0.0774, e_total_loss: 2.1157, e_dis_loss: 0.1220, d_total_loss: 0.0358, d_dis_loss: 1.4240, attack_loss: 0.0400, label_acc: 0.9372
[11699]: fg_loss: 0.0739, e_total_loss: 2.1402, e_dis_loss: 0.1411, d_total_loss: 0.0349, d_dis_loss: 1.4489, attack_loss: 0.0422, label_acc: 0.9109
[11799]: fg_loss: 0.0683, e_total_loss: 2.1278, e_dis_loss: 0.1257, d_total_loss: 0.0345, d_dis_loss: 1.4336, attack_loss: 0.0404, label_acc: 0.9237
[11899]: fg_loss: 0.0599, e_total_loss: 2.1250, e_dis_loss: 0.1246, d_total_loss: 0.0361, d_dis_loss: 1.4386, attack_loss: 0.0415, label_acc: 0.9378
[11999]: fg_loss: 0.0758, e_total_loss: 2.1218, e_dis_loss: 0.1303, d_total_loss: 0.0360, d_dis_loss: 1.4321, attack_loss: 0.0400, label_acc: 0.9266
[12099]: fg_loss: 0.0894, e_total_loss: 2.1742, e_dis_loss: 0.1730, d_total_loss: 0.0361, d_dis_loss: 1.4361, attack_loss: 0.0401, label_acc: 0.9337
[12199]: fg_loss: 0.1265, e_total_loss: 2.2080, e_dis_loss: 0.1979, d_total_loss: 0.0359, d_dis_loss: 1.4112, attack_loss: 0.0411, label_acc: 0.8994
[12299]: fg_loss: 0.1205, e_total_loss: 2.2055, e_dis_loss: 0.1124, d_total_loss: 0.0343, d_dis_loss: 1.4455, attack_loss: 0.0418, label_acc: 0.8662
[12399]: fg_loss: 0.1214, e_total_loss: 2.1828, e_dis_loss: 0.1972, d_total_loss: 0.0352, d_dis_loss: 1.4268, attack_loss: 0.0413, label_acc: 0.8566
[12499]: fg_loss: 0.0880, e_total_loss: 2.1867, e_dis_loss: 0.1422, d_total_loss: 0.0340, d_dis_loss: 1.4358, attack_loss: 0.0406, label_acc: 0.8734
[12599]: fg_loss: 0.0713, e_total_loss: 2.1491, e_dis_loss: 0.1260, d_total_loss: 0.0341, d_dis_loss: 1.4302, attack_loss: 0.0397, label_acc: 0.9219
[12699]: fg_loss: 0.0549, e_total_loss: 2.1288, e_dis_loss: 0.1575, d_total_loss: 0.0325, d_dis_loss: 1.4354, attack_loss: 0.0397, label_acc: 0.9375
[12799]: fg_loss: 0.0622, e_total_loss: 2.1393, e_dis_loss: 0.1234, d_total_loss: 0.0323, d_dis_loss: 1.4324, attack_loss: 0.0397, label_acc: 0.9372
[12899]: fg_loss: 0.0735, e_total_loss: 2.1344, e_dis_loss: 0.1659, d_total_loss: 0.0331, d_dis_loss: 1.4496, attack_loss: 0.0420, label_acc: 0.9087
[12999]: fg_loss: 0.0642, e_total_loss: 2.1771, e_dis_loss: 0.1358, d_total_loss: 0.0323, d_dis_loss: 1.4418, attack_loss: 0.0409, label_acc: 0.9434
[13099]: fg_loss: 0.0739, e_total_loss: 2.1671, e_dis_loss: 0.1259, d_total_loss: 0.0341, d_dis_loss: 1.4397, attack_loss: 0.0406, label_acc: 0.9056
[13199]: fg_loss: 0.0638, e_total_loss: 2.1311, e_dis_loss: 0.2082, d_total_loss: 0.0329, d_dis_loss: 1.4468, attack_loss: 0.0398, label_acc: 0.9406
[13299]: fg_loss: 0.0606, e_total_loss: 2.1816, e_dis_loss: 0.1309, d_total_loss: 0.0349, d_dis_loss: 1.4258, attack_loss: 0.0399, label_acc: 0.9197
[13399]: fg_loss: 0.0566, e_total_loss: 2.1419, e_dis_loss: 0.1271, d_total_loss: 0.0340, d_dis_loss: 1.4413, attack_loss: 0.0415, label_acc: 0.9097
[13499]: fg_loss: 0.0658, e_total_loss: 2.1419, e_dis_loss: 0.1430, d_total_loss: 0.0350, d_dis_loss: 1.4660, attack_loss: 0.0410, label_acc: 0.9100
[13599]: fg_loss: 0.0833, e_total_loss: 2.1278, e_dis_loss: 0.1715, d_total_loss: 0.0367, d_dis_loss: 1.4449, attack_loss: 0.0393, label_acc: 0.9241
[13699]: fg_loss: 0.0733, e_total_loss: 2.1624, e_dis_loss: 0.2166, d_total_loss: 0.0353, d_dis_loss: 1.4034, attack_loss: 0.0396, label_acc: 0.9113
[13799]: fg_loss: 0.1092, e_total_loss: 2.2326, e_dis_loss: 0.2553, d_total_loss: 0.0354, d_dis_loss: 1.4445, attack_loss: 0.0389, label_acc: 0.8875
[13899]: fg_loss: 0.1301, e_total_loss: 2.1776, e_dis_loss: 0.1791, d_total_loss: 0.0344, d_dis_loss: 1.4375, attack_loss: 0.0400, label_acc: 0.8919
[13999]: fg_loss: 0.0952, e_total_loss: 2.2350, e_dis_loss: 0.2518, d_total_loss: 0.0361, d_dis_loss: 1.4423, attack_loss: 0.0400, label_acc: 0.9147
[14099]: fg_loss: 0.0755, e_total_loss: 2.1868, e_dis_loss: 0.1338, d_total_loss: 0.0348, d_dis_loss: 1.4296, attack_loss: 0.0402, label_acc: 0.9303
[14199]: fg_loss: 0.0563, e_total_loss: 2.1227, e_dis_loss: 0.1358, d_total_loss: 0.0342, d_dis_loss: 1.4050, attack_loss: 0.0408, label_acc: 0.9378
[14299]: fg_loss: 0.0560, e_total_loss: 2.1075, e_dis_loss: 0.1278, d_total_loss: 0.0329, d_dis_loss: 1.4192, attack_loss: 0.0376, label_acc: 0.9494
[14399]: fg_loss: 0.0609, e_total_loss: 2.1688, e_dis_loss: 0.1226, d_total_loss: 0.0336, d_dis_loss: 1.4415, attack_loss: 0.0387, label_acc: 0.9478
[14499]: fg_loss: 0.0633, e_total_loss: 2.1372, e_dis_loss: 0.1767, d_total_loss: 0.0334, d_dis_loss: 1.4249, attack_loss: 0.0399, label_acc: 0.9125
