Start usl/plainnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8547, e_total_loss: 2.3817, e_dis_loss: 0.9210, d_total_loss: 0.0505, d_dis_loss: 1.5282, attack_loss: 0.1001, label_acc: 0.0972
[1899]: fg_loss: 1.0414, e_total_loss: 2.2423, e_dis_loss: 0.2567, d_total_loss: 0.0409, d_dis_loss: 1.4650, attack_loss: 0.0513, label_acc: 0.5266
[1999]: fg_loss: 1.0257, e_total_loss: 2.2497, e_dis_loss: 0.1929, d_total_loss: 0.0414, d_dis_loss: 1.4632, attack_loss: 0.0486, label_acc: 0.5437
[2099]: fg_loss: 0.9908, e_total_loss: 2.2051, e_dis_loss: 0.3254, d_total_loss: 0.0403, d_dis_loss: 1.4689, attack_loss: 0.0507, label_acc: 0.5575
[2199]: fg_loss: 0.9771, e_total_loss: 2.2307, e_dis_loss: 0.2608, d_total_loss: 0.0384, d_dis_loss: 1.4525, attack_loss: 0.0517, label_acc: 0.5591
[2299]: fg_loss: 0.9497, e_total_loss: 2.2422, e_dis_loss: 0.3462, d_total_loss: 0.0371, d_dis_loss: 1.4636, attack_loss: 0.0512, label_acc: 0.5609
[2399]: fg_loss: 0.9155, e_total_loss: 2.1924, e_dis_loss: 0.2469, d_total_loss: 0.0394, d_dis_loss: 1.4711, attack_loss: 0.0480, label_acc: 0.5753
[2499]: fg_loss: 0.9262, e_total_loss: 2.1894, e_dis_loss: 0.2846, d_total_loss: 0.0340, d_dis_loss: 1.4527, attack_loss: 0.0504, label_acc: 0.5531
[2599]: fg_loss: 0.8943, e_total_loss: 2.2038, e_dis_loss: 0.2892, d_total_loss: 0.0345, d_dis_loss: 1.4509, attack_loss: 0.0505, label_acc: 0.5806
[2699]: fg_loss: 0.8979, e_total_loss: 2.2253, e_dis_loss: 0.2150, d_total_loss: 0.0344, d_dis_loss: 1.4680, attack_loss: 0.0489, label_acc: 0.5737
[2799]: fg_loss: 0.8554, e_total_loss: 2.2406, e_dis_loss: 0.2590, d_total_loss: 0.0325, d_dis_loss: 1.4583, attack_loss: 0.0458, label_acc: 0.5722
[2899]: fg_loss: 0.8475, e_total_loss: 2.2132, e_dis_loss: 0.2602, d_total_loss: 0.0336, d_dis_loss: 1.4416, attack_loss: 0.0495, label_acc: 0.6178
[2999]: fg_loss: 0.8365, e_total_loss: 2.2370, e_dis_loss: 0.3089, d_total_loss: 0.0391, d_dis_loss: 1.4628, attack_loss: 0.0460, label_acc: 0.6159
[3099]: fg_loss: 0.7663, e_total_loss: 2.2163, e_dis_loss: 0.3393, d_total_loss: 0.0348, d_dis_loss: 1.4533, attack_loss: 0.0450, label_acc: 0.6188
[3199]: fg_loss: 0.7982, e_total_loss: 2.2110, e_dis_loss: 0.2811, d_total_loss: 0.0339, d_dis_loss: 1.4576, attack_loss: 0.0438, label_acc: 0.6150
[3299]: fg_loss: 0.7316, e_total_loss: 2.1801, e_dis_loss: 0.3220, d_total_loss: 0.0354, d_dis_loss: 1.4603, attack_loss: 0.0430, label_acc: 0.6388
[3399]: fg_loss: 0.7510, e_total_loss: 2.1896, e_dis_loss: 0.2945, d_total_loss: 0.0339, d_dis_loss: 1.4721, attack_loss: 0.0447, label_acc: 0.6409
[3499]: fg_loss: 0.7103, e_total_loss: 2.1920, e_dis_loss: 0.2540, d_total_loss: 0.0368, d_dis_loss: 1.4626, attack_loss: 0.0480, label_acc: 0.6488
[3599]: fg_loss: 0.6809, e_total_loss: 2.2172, e_dis_loss: 0.2565, d_total_loss: 0.0376, d_dis_loss: 1.4580, attack_loss: 0.0440, label_acc: 0.6466
[3699]: fg_loss: 0.7035, e_total_loss: 2.1677, e_dis_loss: 0.1940, d_total_loss: 0.0345, d_dis_loss: 1.4518, attack_loss: 0.0419, label_acc: 0.6416
[3799]: fg_loss: 0.6519, e_total_loss: 2.1854, e_dis_loss: 0.2693, d_total_loss: 0.0345, d_dis_loss: 1.4488, attack_loss: 0.0411, label_acc: 0.6700
[3899]: fg_loss: 0.6440, e_total_loss: 2.2173, e_dis_loss: 0.2816, d_total_loss: 0.0328, d_dis_loss: 1.4803, attack_loss: 0.0442, label_acc: 0.6444
[3999]: fg_loss: 0.6548, e_total_loss: 2.1822, e_dis_loss: 0.3139, d_total_loss: 0.0322, d_dis_loss: 1.4538, attack_loss: 0.0422, label_acc: 0.6478
[4099]: fg_loss: 0.5984, e_total_loss: 2.1765, e_dis_loss: 0.2384, d_total_loss: 0.0325, d_dis_loss: 1.4358, attack_loss: 0.0420, label_acc: 0.6666
[4199]: fg_loss: 0.5934, e_total_loss: 2.1973, e_dis_loss: 0.2955, d_total_loss: 0.0325, d_dis_loss: 1.4273, attack_loss: 0.0410, label_acc: 0.6684
[4299]: fg_loss: 0.5922, e_total_loss: 2.2050, e_dis_loss: 0.3010, d_total_loss: 0.0325, d_dis_loss: 1.4378, attack_loss: 0.0389, label_acc: 0.7031
[4399]: fg_loss: 0.5402, e_total_loss: 2.1723, e_dis_loss: 0.2345, d_total_loss: 0.0340, d_dis_loss: 1.4472, attack_loss: 0.0405, label_acc: 0.7016
[4499]: fg_loss: 0.5089, e_total_loss: 2.2158, e_dis_loss: 0.2499, d_total_loss: 0.0313, d_dis_loss: 1.4447, attack_loss: 0.0408, label_acc: 0.7144
[4599]: fg_loss: 0.5010, e_total_loss: 2.1928, e_dis_loss: 0.2960, d_total_loss: 0.0321, d_dis_loss: 1.4501, attack_loss: 0.0416, label_acc: 0.7200
[4699]: fg_loss: 0.4966, e_total_loss: 2.1744, e_dis_loss: 0.2866, d_total_loss: 0.0316, d_dis_loss: 1.4565, attack_loss: 0.0426, label_acc: 0.7078
[4799]: fg_loss: 0.5011, e_total_loss: 2.1947, e_dis_loss: 0.2533, d_total_loss: 0.0332, d_dis_loss: 1.4478, attack_loss: 0.0414, label_acc: 0.6991
[4899]: fg_loss: 0.4530, e_total_loss: 2.1391, e_dis_loss: 0.2673, d_total_loss: 0.0339, d_dis_loss: 1.4604, attack_loss: 0.0404, label_acc: 0.7294
[4999]: fg_loss: 0.4555, e_total_loss: 2.2257, e_dis_loss: 0.2310, d_total_loss: 0.0322, d_dis_loss: 1.4390, attack_loss: 0.0405, label_acc: 0.7144
[5099]: fg_loss: 0.3994, e_total_loss: 2.2210, e_dis_loss: 0.2611, d_total_loss: 0.0309, d_dis_loss: 1.4428, attack_loss: 0.0391, label_acc: 0.7569
[5199]: fg_loss: 0.3843, e_total_loss: 2.1569, e_dis_loss: 0.2625, d_total_loss: 0.0295, d_dis_loss: 1.4364, attack_loss: 0.0397, label_acc: 0.7719
[5299]: fg_loss: 0.4007, e_total_loss: 2.1815, e_dis_loss: 0.2677, d_total_loss: 0.0309, d_dis_loss: 1.4655, attack_loss: 0.0428, label_acc: 0.7244
[5399]: fg_loss: 0.3859, e_total_loss: 2.2183, e_dis_loss: 0.3513, d_total_loss: 0.0314, d_dis_loss: 1.4549, attack_loss: 0.0416, label_acc: 0.7200
[5499]: fg_loss: 0.3236, e_total_loss: 2.1711, e_dis_loss: 0.2684, d_total_loss: 0.0294, d_dis_loss: 1.4444, attack_loss: 0.0403, label_acc: 0.7800
[5599]: fg_loss: 0.3230, e_total_loss: 2.1194, e_dis_loss: 0.2156, d_total_loss: 0.0298, d_dis_loss: 1.4579, attack_loss: 0.0393, label_acc: 0.7762
[5699]: fg_loss: 0.3127, e_total_loss: 2.1417, e_dis_loss: 0.1948, d_total_loss: 0.0300, d_dis_loss: 1.4506, attack_loss: 0.0413, label_acc: 0.7950
[5799]: fg_loss: 0.3103, e_total_loss: 2.1644, e_dis_loss: 0.2519, d_total_loss: 0.0301, d_dis_loss: 1.4458, attack_loss: 0.0377, label_acc: 0.7784
[5899]: fg_loss: 0.3052, e_total_loss: 2.1674, e_dis_loss: 0.2210, d_total_loss: 0.0308, d_dis_loss: 1.4633, attack_loss: 0.0373, label_acc: 0.7447
[5999]: fg_loss: 0.2968, e_total_loss: 2.2044, e_dis_loss: 0.2863, d_total_loss: 0.0332, d_dis_loss: 1.4682, attack_loss: 0.0382, label_acc: 0.7388
[6099]: fg_loss: 0.2364, e_total_loss: 2.1425, e_dis_loss: 0.2289, d_total_loss: 0.0277, d_dis_loss: 1.4472, attack_loss: 0.0379, label_acc: 0.8000
[6199]: fg_loss: 0.2367, e_total_loss: 2.1601, e_dis_loss: 0.2939, d_total_loss: 0.0321, d_dis_loss: 1.4601, attack_loss: 0.0419, label_acc: 0.7966
[6299]: fg_loss: 0.2923, e_total_loss: 2.1328, e_dis_loss: 0.2686, d_total_loss: 0.0304, d_dis_loss: 1.4545, attack_loss: 0.0389, label_acc: 0.7847
[6399]: fg_loss: 0.2447, e_total_loss: 2.1634, e_dis_loss: 0.2521, d_total_loss: 0.0303, d_dis_loss: 1.4465, attack_loss: 0.0402, label_acc: 0.8047
[6499]: fg_loss: 0.2105, e_total_loss: 2.1702, e_dis_loss: 0.2742, d_total_loss: 0.0315, d_dis_loss: 1.4485, attack_loss: 0.0384, label_acc: 0.7994
[6599]: fg_loss: 0.1888, e_total_loss: 2.1333, e_dis_loss: 0.2426, d_total_loss: 0.0299, d_dis_loss: 1.4458, attack_loss: 0.0391, label_acc: 0.8219
[6699]: fg_loss: 0.1836, e_total_loss: 2.1482, e_dis_loss: 0.2295, d_total_loss: 0.0285, d_dis_loss: 1.4574, attack_loss: 0.0376, label_acc: 0.8350
[6799]: fg_loss: 0.1962, e_total_loss: 2.1511, e_dis_loss: 0.2359, d_total_loss: 0.0292, d_dis_loss: 1.4276, attack_loss: 0.0371, label_acc: 0.8375
[6899]: fg_loss: 0.2021, e_total_loss: 2.1217, e_dis_loss: 0.2057, d_total_loss: 0.0286, d_dis_loss: 1.4529, attack_loss: 0.0382, label_acc: 0.8350
[6999]: fg_loss: 0.2095, e_total_loss: 2.1932, e_dis_loss: 0.2139, d_total_loss: 0.0289, d_dis_loss: 1.4606, attack_loss: 0.0379, label_acc: 0.8497
[7099]: fg_loss: 0.1957, e_total_loss: 2.1746, e_dis_loss: 0.2209, d_total_loss: 0.0286, d_dis_loss: 1.4487, attack_loss: 0.0361, label_acc: 0.8156
[7199]: fg_loss: 0.2271, e_total_loss: 2.1551, e_dis_loss: 0.2576, d_total_loss: 0.0295, d_dis_loss: 1.4492, attack_loss: 0.0375, label_acc: 0.8000
[7299]: fg_loss: 0.1707, e_total_loss: 2.1171, e_dis_loss: 0.2619, d_total_loss: 0.0298, d_dis_loss: 1.4382, attack_loss: 0.0382, label_acc: 0.8881
[7399]: fg_loss: 0.1591, e_total_loss: 2.1945, e_dis_loss: 0.2328, d_total_loss: 0.0295, d_dis_loss: 1.4464, attack_loss: 0.0370, label_acc: 0.8534
[7499]: fg_loss: 0.1918, e_total_loss: 2.1767, e_dis_loss: 0.2723, d_total_loss: 0.0279, d_dis_loss: 1.4524, attack_loss: 0.0367, label_acc: 0.8256
[7599]: fg_loss: 0.1610, e_total_loss: 2.1502, e_dis_loss: 0.2492, d_total_loss: 0.0327, d_dis_loss: 1.4406, attack_loss: 0.0369, label_acc: 0.8159
[7699]: fg_loss: 0.1542, e_total_loss: 2.2198, e_dis_loss: 0.2521, d_total_loss: 0.0308, d_dis_loss: 1.4432, attack_loss: 0.0372, label_acc: 0.8609
[7799]: fg_loss: 0.1726, e_total_loss: 2.1490, e_dis_loss: 0.1802, d_total_loss: 0.0320, d_dis_loss: 1.4439, attack_loss: 0.0384, label_acc: 0.8266
[7899]: fg_loss: 0.1279, e_total_loss: 2.1749, e_dis_loss: 0.2209, d_total_loss: 0.0334, d_dis_loss: 1.4471, attack_loss: 0.0366, label_acc: 0.8512
[7999]: fg_loss: 0.1202, e_total_loss: 2.1984, e_dis_loss: 0.3257, d_total_loss: 0.0311, d_dis_loss: 1.4427, attack_loss: 0.0383, label_acc: 0.8681
[8099]: fg_loss: 0.1188, e_total_loss: 2.1553, e_dis_loss: 0.1953, d_total_loss: 0.0283, d_dis_loss: 1.4403, attack_loss: 0.0399, label_acc: 0.8684
[8199]: fg_loss: 0.1426, e_total_loss: 2.2038, e_dis_loss: 0.3441, d_total_loss: 0.0274, d_dis_loss: 1.4508, attack_loss: 0.0373, label_acc: 0.8216
[8299]: fg_loss: 0.1308, e_total_loss: 2.1401, e_dis_loss: 0.2120, d_total_loss: 0.0311, d_dis_loss: 1.4477, attack_loss: 0.0357, label_acc: 0.8706
[8399]: fg_loss: 0.1247, e_total_loss: 2.1326, e_dis_loss: 0.2403, d_total_loss: 0.0290, d_dis_loss: 1.4346, attack_loss: 0.0376, label_acc: 0.8453
[8499]: fg_loss: 0.1481, e_total_loss: 2.1151, e_dis_loss: 0.2207, d_total_loss: 0.0308, d_dis_loss: 1.4320, attack_loss: 0.0371, label_acc: 0.8322
[8599]: fg_loss: 0.1797, e_total_loss: 2.1152, e_dis_loss: 0.2272, d_total_loss: 0.0294, d_dis_loss: 1.4384, attack_loss: 0.0370, label_acc: 0.8322
[8699]: fg_loss: 0.1615, e_total_loss: 2.2055, e_dis_loss: 0.3586, d_total_loss: 0.0340, d_dis_loss: 1.4370, attack_loss: 0.0361, label_acc: 0.8066
[8799]: fg_loss: 0.1363, e_total_loss: 2.1166, e_dis_loss: 0.2712, d_total_loss: 0.0293, d_dis_loss: 1.4445, attack_loss: 0.0359, label_acc: 0.8791
[8899]: fg_loss: 0.1047, e_total_loss: 2.1049, e_dis_loss: 0.2556, d_total_loss: 0.0277, d_dis_loss: 1.4429, attack_loss: 0.0340, label_acc: 0.9144
[8999]: fg_loss: 0.1210, e_total_loss: 2.1554, e_dis_loss: 0.2606, d_total_loss: 0.0277, d_dis_loss: 1.4306, attack_loss: 0.0355, label_acc: 0.8900
[9099]: fg_loss: 0.1656, e_total_loss: 2.0881, e_dis_loss: 0.2474, d_total_loss: 0.0284, d_dis_loss: 1.4253, attack_loss: 0.0344, label_acc: 0.8494
[9199]: fg_loss: 0.1476, e_total_loss: 2.1180, e_dis_loss: 0.2084, d_total_loss: 0.0304, d_dis_loss: 1.4361, attack_loss: 0.0375, label_acc: 0.8734
[9299]: fg_loss: 0.0975, e_total_loss: 2.1229, e_dis_loss: 0.2320, d_total_loss: 0.0298, d_dis_loss: 1.4301, attack_loss: 0.0347, label_acc: 0.9075
[9399]: fg_loss: 0.0811, e_total_loss: 2.1080, e_dis_loss: 0.1955, d_total_loss: 0.0305, d_dis_loss: 1.4386, attack_loss: 0.0343, label_acc: 0.9200
[9499]: fg_loss: 0.1083, e_total_loss: 2.1420, e_dis_loss: 0.2698, d_total_loss: 0.0306, d_dis_loss: 1.4333, attack_loss: 0.0334, label_acc: 0.8803
[9599]: fg_loss: 0.1631, e_total_loss: 2.1424, e_dis_loss: 0.2514, d_total_loss: 0.0276, d_dis_loss: 1.4573, attack_loss: 0.0345, label_acc: 0.8316
[9699]: fg_loss: 0.1239, e_total_loss: 2.1301, e_dis_loss: 0.2229, d_total_loss: 0.0283, d_dis_loss: 1.4450, attack_loss: 0.0353, label_acc: 0.8634
[9799]: fg_loss: 0.0933, e_total_loss: 2.1213, e_dis_loss: 0.2107, d_total_loss: 0.0310, d_dis_loss: 1.4501, attack_loss: 0.0345, label_acc: 0.8625
[9899]: fg_loss: 0.1099, e_total_loss: 2.1358, e_dis_loss: 0.2181, d_total_loss: 0.0304, d_dis_loss: 1.4266, attack_loss: 0.0337, label_acc: 0.8844
[9999]: fg_loss: 0.0966, e_total_loss: 2.1238, e_dis_loss: 0.2010, d_total_loss: 0.0293, d_dis_loss: 1.4424, attack_loss: 0.0342, label_acc: 0.8750
[10099]: fg_loss: 0.1259, e_total_loss: 2.1566, e_dis_loss: 0.2245, d_total_loss: 0.0297, d_dis_loss: 1.4392, attack_loss: 0.0322, label_acc: 0.8875
[10199]: fg_loss: 0.1331, e_total_loss: 2.1467, e_dis_loss: 0.2264, d_total_loss: 0.0292, d_dis_loss: 1.4533, attack_loss: 0.0342, label_acc: 0.8434
[10299]: fg_loss: 0.1447, e_total_loss: 2.1119, e_dis_loss: 0.2061, d_total_loss: 0.0288, d_dis_loss: 1.4222, attack_loss: 0.0343, label_acc: 0.8666
[10399]: fg_loss: 0.1262, e_total_loss: 2.1620, e_dis_loss: 0.1788, d_total_loss: 0.0290, d_dis_loss: 1.4640, attack_loss: 0.0341, label_acc: 0.8575
[10499]: fg_loss: 0.0996, e_total_loss: 2.1374, e_dis_loss: 0.2201, d_total_loss: 0.0276, d_dis_loss: 1.4451, attack_loss: 0.0338, label_acc: 0.9012
[10599]: fg_loss: 0.0706, e_total_loss: 2.1284, e_dis_loss: 0.1875, d_total_loss: 0.0309, d_dis_loss: 1.4447, attack_loss: 0.0338, label_acc: 0.9084
[10699]: fg_loss: 0.0862, e_total_loss: 2.1256, e_dis_loss: 0.1786, d_total_loss: 0.0296, d_dis_loss: 1.4386, attack_loss: 0.0342, label_acc: 0.9125
[10799]: fg_loss: 0.0770, e_total_loss: 2.1453, e_dis_loss: 0.1951, d_total_loss: 0.0286, d_dis_loss: 1.4600, attack_loss: 0.0332, label_acc: 0.9278
[10899]: fg_loss: 0.1088, e_total_loss: 2.2023, e_dis_loss: 0.3464, d_total_loss: 0.0295, d_dis_loss: 1.4489, attack_loss: 0.0340, label_acc: 0.8900
[10999]: fg_loss: 0.0996, e_total_loss: 2.1814, e_dis_loss: 0.2432, d_total_loss: 0.0291, d_dis_loss: 1.4394, attack_loss: 0.0321, label_acc: 0.8734
[11099]: fg_loss: 0.0939, e_total_loss: 2.1254, e_dis_loss: 0.1987, d_total_loss: 0.0288, d_dis_loss: 1.4504, attack_loss: 0.0330, label_acc: 0.8988
[11199]: fg_loss: 0.1085, e_total_loss: 2.0832, e_dis_loss: 0.1973, d_total_loss: 0.0296, d_dis_loss: 1.4426, attack_loss: 0.0323, label_acc: 0.8812
[11299]: fg_loss: 0.1149, e_total_loss: 2.1416, e_dis_loss: 0.1555, d_total_loss: 0.0267, d_dis_loss: 1.4305, attack_loss: 0.0330, label_acc: 0.8925
[11399]: fg_loss: 0.1312, e_total_loss: 2.1348, e_dis_loss: 0.1859, d_total_loss: 0.0272, d_dis_loss: 1.4448, attack_loss: 0.0328, label_acc: 0.8581
[11499]: fg_loss: 0.1000, e_total_loss: 2.1431, e_dis_loss: 0.2146, d_total_loss: 0.0291, d_dis_loss: 1.4409, attack_loss: 0.0317, label_acc: 0.9194
[11599]: fg_loss: 0.0880, e_total_loss: 2.1261, e_dis_loss: 0.1968, d_total_loss: 0.0291, d_dis_loss: 1.4523, attack_loss: 0.0319, label_acc: 0.9259
[11699]: fg_loss: 0.0878, e_total_loss: 2.1357, e_dis_loss: 0.1775, d_total_loss: 0.0281, d_dis_loss: 1.4304, attack_loss: 0.0313, label_acc: 0.8997
[11799]: fg_loss: 0.0824, e_total_loss: 2.1586, e_dis_loss: 0.2292, d_total_loss: 0.0268, d_dis_loss: 1.4364, attack_loss: 0.0316, label_acc: 0.9303
[11899]: fg_loss: 0.0959, e_total_loss: 2.1496, e_dis_loss: 0.1698, d_total_loss: 0.0300, d_dis_loss: 1.4396, attack_loss: 0.0323, label_acc: 0.8794
[11999]: fg_loss: 0.1396, e_total_loss: 2.1415, e_dis_loss: 0.2173, d_total_loss: 0.0287, d_dis_loss: 1.4320, attack_loss: 0.0333, label_acc: 0.8562
[12099]: fg_loss: 0.1116, e_total_loss: 2.1604, e_dis_loss: 0.2195, d_total_loss: 0.0273, d_dis_loss: 1.4250, attack_loss: 0.0320, label_acc: 0.8731
[12199]: fg_loss: 0.0810, e_total_loss: 2.1497, e_dis_loss: 0.2003, d_total_loss: 0.0290, d_dis_loss: 1.4171, attack_loss: 0.0315, label_acc: 0.9363
[12299]: fg_loss: 0.0779, e_total_loss: 2.1227, e_dis_loss: 0.1622, d_total_loss: 0.0283, d_dis_loss: 1.4241, attack_loss: 0.0328, label_acc: 0.8919
[12399]: fg_loss: 0.0956, e_total_loss: 2.1384, e_dis_loss: 0.1537, d_total_loss: 0.0261, d_dis_loss: 1.4460, attack_loss: 0.0313, label_acc: 0.8825
[12499]: fg_loss: 0.0910, e_total_loss: 2.1252, e_dis_loss: 0.1634, d_total_loss: 0.0287, d_dis_loss: 1.4273, attack_loss: 0.0321, label_acc: 0.8962
[12599]: fg_loss: 0.0896, e_total_loss: 2.1317, e_dis_loss: 0.1915, d_total_loss: 0.0301, d_dis_loss: 1.4326, attack_loss: 0.0331, label_acc: 0.8844
[12699]: fg_loss: 0.0535, e_total_loss: 2.1505, e_dis_loss: 0.2285, d_total_loss: 0.0297, d_dis_loss: 1.4196, attack_loss: 0.0327, label_acc: 0.9328
[12799]: fg_loss: 0.0658, e_total_loss: 2.0954, e_dis_loss: 0.1628, d_total_loss: 0.0276, d_dis_loss: 1.4256, attack_loss: 0.0327, label_acc: 0.9100
[12899]: fg_loss: 0.0535, e_total_loss: 2.1170, e_dis_loss: 0.1702, d_total_loss: 0.0271, d_dis_loss: 1.4327, attack_loss: 0.0314, label_acc: 0.9472
[12999]: fg_loss: 0.0618, e_total_loss: 2.1551, e_dis_loss: 0.1581, d_total_loss: 0.0283, d_dis_loss: 1.4374, attack_loss: 0.0332, label_acc: 0.9228
[13099]: fg_loss: 0.0697, e_total_loss: 2.1444, e_dis_loss: 0.2572, d_total_loss: 0.0278, d_dis_loss: 1.4320, attack_loss: 0.0336, label_acc: 0.8738
[13199]: fg_loss: 0.0730, e_total_loss: 2.0984, e_dis_loss: 0.1771, d_total_loss: 0.0282, d_dis_loss: 1.4332, attack_loss: 0.0330, label_acc: 0.9213
[13299]: fg_loss: 0.1144, e_total_loss: 2.1099, e_dis_loss: 0.1940, d_total_loss: 0.0268, d_dis_loss: 1.4449, attack_loss: 0.0321, label_acc: 0.8769
[13399]: fg_loss: 0.1396, e_total_loss: 2.1643, e_dis_loss: 0.2138, d_total_loss: 0.0271, d_dis_loss: 1.4258, attack_loss: 0.0336, label_acc: 0.8859
[13499]: fg_loss: 0.0871, e_total_loss: 2.1531, e_dis_loss: 0.1487, d_total_loss: 0.0262, d_dis_loss: 1.4134, attack_loss: 0.0334, label_acc: 0.8994
[13599]: fg_loss: 0.0968, e_total_loss: 2.1159, e_dis_loss: 0.1510, d_total_loss: 0.0271, d_dis_loss: 1.4230, attack_loss: 0.0323, label_acc: 0.9094
[13699]: fg_loss: 0.0789, e_total_loss: 2.1625, e_dis_loss: 0.1614, d_total_loss: 0.0264, d_dis_loss: 1.4262, attack_loss: 0.0321, label_acc: 0.9203
[13799]: fg_loss: 0.0718, e_total_loss: 2.1969, e_dis_loss: 0.3269, d_total_loss: 0.0291, d_dis_loss: 1.4328, attack_loss: 0.0323, label_acc: 0.9116
[13899]: fg_loss: 0.0592, e_total_loss: 2.1291, e_dis_loss: 0.2044, d_total_loss: 0.0261, d_dis_loss: 1.4352, attack_loss: 0.0309, label_acc: 0.9594
[13999]: fg_loss: 0.0525, e_total_loss: 2.1312, e_dis_loss: 0.1691, d_total_loss: 0.0297, d_dis_loss: 1.4128, attack_loss: 0.0323, label_acc: 0.9522
[14099]: fg_loss: 0.0540, e_total_loss: 2.1451, e_dis_loss: 0.1520, d_total_loss: 0.0255, d_dis_loss: 1.4097, attack_loss: 0.0323, label_acc: 0.9278
[14199]: fg_loss: 0.0963, e_total_loss: 2.1245, e_dis_loss: 0.1461, d_total_loss: 0.0272, d_dis_loss: 1.4175, attack_loss: 0.0335, label_acc: 0.8978
[14299]: fg_loss: 0.1138, e_total_loss: 2.1570, e_dis_loss: 0.1968, d_total_loss: 0.0287, d_dis_loss: 1.4239, attack_loss: 0.0329, label_acc: 0.8850
[14399]: fg_loss: 0.0936, e_total_loss: 2.1635, e_dis_loss: 0.1729, d_total_loss: 0.0298, d_dis_loss: 1.4311, attack_loss: 0.0333, label_acc: 0.8950
[14499]: fg_loss: 0.1116, e_total_loss: 2.1592, e_dis_loss: 0.1771, d_total_loss: 0.0284, d_dis_loss: 1.4070, attack_loss: 0.0327, label_acc: 0.8653
