Start usl/plainnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8762, e_total_loss: 2.4072, e_dis_loss: 0.9385, d_total_loss: 0.0634, d_dis_loss: 1.5785, attack_loss: 0.0912, label_acc: 0.0572
[2999]: fg_loss: 0.8119, e_total_loss: 2.1314, e_dis_loss: 0.4370, d_total_loss: 0.0321, d_dis_loss: 1.5762, attack_loss: 0.0630, label_acc: 0.6147
[3099]: fg_loss: 0.7444, e_total_loss: 2.1739, e_dis_loss: 0.4852, d_total_loss: 0.0328, d_dis_loss: 1.5577, attack_loss: 0.0653, label_acc: 0.6231
[3199]: fg_loss: 0.7705, e_total_loss: 2.1455, e_dis_loss: 0.3761, d_total_loss: 0.0391, d_dis_loss: 1.5471, attack_loss: 0.0600, label_acc: 0.6431
[3299]: fg_loss: 0.7134, e_total_loss: 2.2358, e_dis_loss: 0.4030, d_total_loss: 0.0380, d_dis_loss: 1.5407, attack_loss: 0.0634, label_acc: 0.6541
[3399]: fg_loss: 0.7090, e_total_loss: 2.1967, e_dis_loss: 0.4460, d_total_loss: 0.0364, d_dis_loss: 1.5476, attack_loss: 0.0555, label_acc: 0.6628
[3499]: fg_loss: 0.6903, e_total_loss: 2.1934, e_dis_loss: 0.4191, d_total_loss: 0.0330, d_dis_loss: 1.5546, attack_loss: 0.0528, label_acc: 0.6519
[3599]: fg_loss: 0.6625, e_total_loss: 2.1438, e_dis_loss: 0.3453, d_total_loss: 0.0296, d_dis_loss: 1.5649, attack_loss: 0.0513, label_acc: 0.6884
[3699]: fg_loss: 0.6629, e_total_loss: 2.1429, e_dis_loss: 0.3752, d_total_loss: 0.0328, d_dis_loss: 1.5443, attack_loss: 0.0518, label_acc: 0.6541
[3799]: fg_loss: 0.6058, e_total_loss: 2.1173, e_dis_loss: 0.3837, d_total_loss: 0.0324, d_dis_loss: 1.5561, attack_loss: 0.0476, label_acc: 0.6937
[3899]: fg_loss: 0.5934, e_total_loss: 2.1477, e_dis_loss: 0.3557, d_total_loss: 0.0330, d_dis_loss: 1.5232, attack_loss: 0.0516, label_acc: 0.6878
[3999]: fg_loss: 0.5735, e_total_loss: 2.1355, e_dis_loss: 0.4712, d_total_loss: 0.0299, d_dis_loss: 1.5460, attack_loss: 0.0505, label_acc: 0.7019
[4099]: fg_loss: 0.5814, e_total_loss: 2.1499, e_dis_loss: 0.3561, d_total_loss: 0.0310, d_dis_loss: 1.5273, attack_loss: 0.0510, label_acc: 0.6753
[4199]: fg_loss: 0.5236, e_total_loss: 2.1106, e_dis_loss: 0.3351, d_total_loss: 0.0344, d_dis_loss: 1.5539, attack_loss: 0.0491, label_acc: 0.7063
[4299]: fg_loss: 0.5524, e_total_loss: 2.1488, e_dis_loss: 0.3667, d_total_loss: 0.0294, d_dis_loss: 1.5300, attack_loss: 0.0510, label_acc: 0.7306
[4399]: fg_loss: 0.4900, e_total_loss: 2.1848, e_dis_loss: 0.4022, d_total_loss: 0.0303, d_dis_loss: 1.5335, attack_loss: 0.0472, label_acc: 0.7200
[4499]: fg_loss: 0.4563, e_total_loss: 2.1892, e_dis_loss: 0.4099, d_total_loss: 0.0327, d_dis_loss: 1.5385, attack_loss: 0.0530, label_acc: 0.7356
[4599]: fg_loss: 0.4335, e_total_loss: 2.1836, e_dis_loss: 0.3829, d_total_loss: 0.0353, d_dis_loss: 1.5416, attack_loss: 0.0522, label_acc: 0.7309
[4699]: fg_loss: 0.4204, e_total_loss: 2.1476, e_dis_loss: 0.3105, d_total_loss: 0.0339, d_dis_loss: 1.5326, attack_loss: 0.0463, label_acc: 0.7338
[4799]: fg_loss: 0.3922, e_total_loss: 2.1597, e_dis_loss: 0.3524, d_total_loss: 0.0316, d_dis_loss: 1.5552, attack_loss: 0.0469, label_acc: 0.7638
[4899]: fg_loss: 0.3740, e_total_loss: 2.1356, e_dis_loss: 0.3355, d_total_loss: 0.0354, d_dis_loss: 1.5335, attack_loss: 0.0459, label_acc: 0.7597
[4999]: fg_loss: 0.3327, e_total_loss: 2.1039, e_dis_loss: 0.3169, d_total_loss: 0.0339, d_dis_loss: 1.5482, attack_loss: 0.0446, label_acc: 0.7981
[5099]: fg_loss: 0.3091, e_total_loss: 2.1485, e_dis_loss: 0.3210, d_total_loss: 0.0343, d_dis_loss: 1.5341, attack_loss: 0.0474, label_acc: 0.7884
[5199]: fg_loss: 0.2833, e_total_loss: 2.1153, e_dis_loss: 0.3529, d_total_loss: 0.0320, d_dis_loss: 1.5341, attack_loss: 0.0430, label_acc: 0.7791
[5299]: fg_loss: 0.3068, e_total_loss: 2.1335, e_dis_loss: 0.2977, d_total_loss: 0.0323, d_dis_loss: 1.5474, attack_loss: 0.0428, label_acc: 0.7963
[5399]: fg_loss: 0.2916, e_total_loss: 2.1555, e_dis_loss: 0.3109, d_total_loss: 0.0288, d_dis_loss: 1.5500, attack_loss: 0.0435, label_acc: 0.8053
[5499]: fg_loss: 0.2653, e_total_loss: 2.1686, e_dis_loss: 0.2955, d_total_loss: 0.0285, d_dis_loss: 1.5544, attack_loss: 0.0449, label_acc: 0.8291
[5599]: fg_loss: 0.2585, e_total_loss: 2.0938, e_dis_loss: 0.3094, d_total_loss: 0.0300, d_dis_loss: 1.5547, attack_loss: 0.0430, label_acc: 0.8169
[5699]: fg_loss: 0.2349, e_total_loss: 2.1302, e_dis_loss: 0.2643, d_total_loss: 0.0318, d_dis_loss: 1.5289, attack_loss: 0.0432, label_acc: 0.8122
[5799]: fg_loss: 0.2170, e_total_loss: 2.1498, e_dis_loss: 0.2656, d_total_loss: 0.0310, d_dis_loss: 1.5318, attack_loss: 0.0423, label_acc: 0.8325
[5899]: fg_loss: 0.2412, e_total_loss: 2.2147, e_dis_loss: 0.4316, d_total_loss: 0.0314, d_dis_loss: 1.5499, attack_loss: 0.0411, label_acc: 0.8100
[5999]: fg_loss: 0.2107, e_total_loss: 2.1122, e_dis_loss: 0.2991, d_total_loss: 0.0327, d_dis_loss: 1.5405, attack_loss: 0.0416, label_acc: 0.8506
[6099]: fg_loss: 0.1941, e_total_loss: 2.1319, e_dis_loss: 0.3783, d_total_loss: 0.0331, d_dis_loss: 1.5548, attack_loss: 0.0420, label_acc: 0.8597
[6199]: fg_loss: 0.1901, e_total_loss: 2.1434, e_dis_loss: 0.3006, d_total_loss: 0.0310, d_dis_loss: 1.5361, attack_loss: 0.0414, label_acc: 0.8156
[6299]: fg_loss: 0.2039, e_total_loss: 2.1339, e_dis_loss: 0.2737, d_total_loss: 0.0288, d_dis_loss: 1.5263, attack_loss: 0.0379, label_acc: 0.8356
[6399]: fg_loss: 0.1945, e_total_loss: 2.1296, e_dis_loss: 0.2703, d_total_loss: 0.0275, d_dis_loss: 1.5375, attack_loss: 0.0406, label_acc: 0.8375
[6499]: fg_loss: 0.2153, e_total_loss: 2.1435, e_dis_loss: 0.2763, d_total_loss: 0.0302, d_dis_loss: 1.5245, attack_loss: 0.0413, label_acc: 0.7891
[6599]: fg_loss: 0.1966, e_total_loss: 2.1309, e_dis_loss: 0.3160, d_total_loss: 0.0285, d_dis_loss: 1.5298, attack_loss: 0.0457, label_acc: 0.8184
[6699]: fg_loss: 0.1721, e_total_loss: 2.1722, e_dis_loss: 0.3028, d_total_loss: 0.0313, d_dis_loss: 1.5326, attack_loss: 0.0421, label_acc: 0.8391
[6799]: fg_loss: 0.1448, e_total_loss: 2.1338, e_dis_loss: 0.2344, d_total_loss: 0.0283, d_dis_loss: 1.5153, attack_loss: 0.0406, label_acc: 0.8547
[6899]: fg_loss: 0.1399, e_total_loss: 2.1627, e_dis_loss: 0.1791, d_total_loss: 0.0289, d_dis_loss: 1.5328, attack_loss: 0.0398, label_acc: 0.8612
[6999]: fg_loss: 0.1425, e_total_loss: 2.1299, e_dis_loss: 0.3123, d_total_loss: 0.0269, d_dis_loss: 1.5220, attack_loss: 0.0387, label_acc: 0.9041
[7099]: fg_loss: 0.1358, e_total_loss: 2.1547, e_dis_loss: 0.1983, d_total_loss: 0.0276, d_dis_loss: 1.5417, attack_loss: 0.0402, label_acc: 0.8591
[7199]: fg_loss: 0.1604, e_total_loss: 2.1828, e_dis_loss: 0.1979, d_total_loss: 0.0282, d_dis_loss: 1.5223, attack_loss: 0.0416, label_acc: 0.7997
[7299]: fg_loss: 0.1083, e_total_loss: 2.1448, e_dis_loss: 0.2357, d_total_loss: 0.0274, d_dis_loss: 1.5181, attack_loss: 0.0418, label_acc: 0.8619
[7399]: fg_loss: 0.1177, e_total_loss: 2.1350, e_dis_loss: 0.1993, d_total_loss: 0.0272, d_dis_loss: 1.5003, attack_loss: 0.0374, label_acc: 0.8550
[7499]: fg_loss: 0.1177, e_total_loss: 2.1480, e_dis_loss: 0.2151, d_total_loss: 0.0287, d_dis_loss: 1.5424, attack_loss: 0.0414, label_acc: 0.8488
[7599]: fg_loss: 0.1431, e_total_loss: 2.1742, e_dis_loss: 0.3037, d_total_loss: 0.0266, d_dis_loss: 1.5098, attack_loss: 0.0417, label_acc: 0.8534
[7699]: fg_loss: 0.1318, e_total_loss: 2.1616, e_dis_loss: 0.1890, d_total_loss: 0.0270, d_dis_loss: 1.5305, attack_loss: 0.0458, label_acc: 0.8113
[7799]: fg_loss: 0.1711, e_total_loss: 2.1693, e_dis_loss: 0.3651, d_total_loss: 0.0278, d_dis_loss: 1.5063, attack_loss: 0.0403, label_acc: 0.8456
[7899]: fg_loss: 0.1766, e_total_loss: 2.1649, e_dis_loss: 0.2348, d_total_loss: 0.0282, d_dis_loss: 1.5278, attack_loss: 0.0401, label_acc: 0.8544
[7999]: fg_loss: 0.1273, e_total_loss: 2.1186, e_dis_loss: 0.2280, d_total_loss: 0.0271, d_dis_loss: 1.5037, attack_loss: 0.0371, label_acc: 0.8919
[8099]: fg_loss: 0.1199, e_total_loss: 2.1887, e_dis_loss: 0.3558, d_total_loss: 0.0272, d_dis_loss: 1.5286, attack_loss: 0.0379, label_acc: 0.8791
[8199]: fg_loss: 0.1067, e_total_loss: 2.1680, e_dis_loss: 0.2519, d_total_loss: 0.0277, d_dis_loss: 1.5246, attack_loss: 0.0397, label_acc: 0.8553
[8299]: fg_loss: 0.0902, e_total_loss: 2.1503, e_dis_loss: 0.2696, d_total_loss: 0.0273, d_dis_loss: 1.5246, attack_loss: 0.0376, label_acc: 0.9025
[8399]: fg_loss: 0.0757, e_total_loss: 2.1013, e_dis_loss: 0.1717, d_total_loss: 0.0253, d_dis_loss: 1.5141, attack_loss: 0.0383, label_acc: 0.9409
[8499]: fg_loss: 0.1128, e_total_loss: 2.1376, e_dis_loss: 0.2200, d_total_loss: 0.0250, d_dis_loss: 1.5194, attack_loss: 0.0382, label_acc: 0.8962
[8599]: fg_loss: 0.1168, e_total_loss: 2.1775, e_dis_loss: 0.2460, d_total_loss: 0.0269, d_dis_loss: 1.5074, attack_loss: 0.0396, label_acc: 0.8972
[8699]: fg_loss: 0.1593, e_total_loss: 2.1719, e_dis_loss: 0.3097, d_total_loss: 0.0252, d_dis_loss: 1.5158, attack_loss: 0.0370, label_acc: 0.8284
[8799]: fg_loss: 0.1595, e_total_loss: 2.1968, e_dis_loss: 0.2399, d_total_loss: 0.0268, d_dis_loss: 1.5262, attack_loss: 0.0379, label_acc: 0.8403
[8899]: fg_loss: 0.1244, e_total_loss: 2.1283, e_dis_loss: 0.2982, d_total_loss: 0.0277, d_dis_loss: 1.5336, attack_loss: 0.0376, label_acc: 0.8788
[8999]: fg_loss: 0.0858, e_total_loss: 2.1448, e_dis_loss: 0.1534, d_total_loss: 0.0270, d_dis_loss: 1.5093, attack_loss: 0.0358, label_acc: 0.9147
[9099]: fg_loss: 0.0714, e_total_loss: 2.1024, e_dis_loss: 0.2179, d_total_loss: 0.0255, d_dis_loss: 1.5311, attack_loss: 0.0366, label_acc: 0.9275
[9199]: fg_loss: 0.0697, e_total_loss: 2.1242, e_dis_loss: 0.1905, d_total_loss: 0.0263, d_dis_loss: 1.5270, attack_loss: 0.0358, label_acc: 0.9109
[9299]: fg_loss: 0.0658, e_total_loss: 2.1178, e_dis_loss: 0.1588, d_total_loss: 0.0255, d_dis_loss: 1.5312, attack_loss: 0.0342, label_acc: 0.9297
[9399]: fg_loss: 0.0574, e_total_loss: 2.0744, e_dis_loss: 0.1713, d_total_loss: 0.0260, d_dis_loss: 1.5121, attack_loss: 0.0362, label_acc: 0.9491
[9499]: fg_loss: 0.0807, e_total_loss: 2.1838, e_dis_loss: 0.3746, d_total_loss: 0.0269, d_dis_loss: 1.5102, attack_loss: 0.0356, label_acc: 0.9263
[9599]: fg_loss: 0.1414, e_total_loss: 2.1690, e_dis_loss: 0.2414, d_total_loss: 0.0260, d_dis_loss: 1.5177, attack_loss: 0.0350, label_acc: 0.8372
[9699]: fg_loss: 0.1523, e_total_loss: 2.1455, e_dis_loss: 0.1845, d_total_loss: 0.0259, d_dis_loss: 1.5168, attack_loss: 0.0383, label_acc: 0.8456
[9799]: fg_loss: 0.1110, e_total_loss: 2.1673, e_dis_loss: 0.2721, d_total_loss: 0.0271, d_dis_loss: 1.4982, attack_loss: 0.0349, label_acc: 0.8900
[9899]: fg_loss: 0.1360, e_total_loss: 2.1584, e_dis_loss: 0.2945, d_total_loss: 0.0264, d_dis_loss: 1.5121, attack_loss: 0.0348, label_acc: 0.8534
[9999]: fg_loss: 0.0914, e_total_loss: 2.1162, e_dis_loss: 0.2707, d_total_loss: 0.0272, d_dis_loss: 1.4996, attack_loss: 0.0340, label_acc: 0.9056
[10099]: fg_loss: 0.1074, e_total_loss: 2.1241, e_dis_loss: 0.2368, d_total_loss: 0.0254, d_dis_loss: 1.5109, attack_loss: 0.0333, label_acc: 0.9041
[10199]: fg_loss: 0.0677, e_total_loss: 2.1397, e_dis_loss: 0.2172, d_total_loss: 0.0251, d_dis_loss: 1.4939, attack_loss: 0.0366, label_acc: 0.9069
[10299]: fg_loss: 0.0877, e_total_loss: 2.0949, e_dis_loss: 0.1924, d_total_loss: 0.0246, d_dis_loss: 1.5065, attack_loss: 0.0370, label_acc: 0.9209
[10399]: fg_loss: 0.0951, e_total_loss: 2.1448, e_dis_loss: 0.2563, d_total_loss: 0.0268, d_dis_loss: 1.5092, attack_loss: 0.0348, label_acc: 0.8962
[10499]: fg_loss: 0.0683, e_total_loss: 2.1373, e_dis_loss: 0.2250, d_total_loss: 0.0264, d_dis_loss: 1.4981, attack_loss: 0.0356, label_acc: 0.9103
[10599]: fg_loss: 0.0612, e_total_loss: 2.1411, e_dis_loss: 0.2980, d_total_loss: 0.0255, d_dis_loss: 1.5029, attack_loss: 0.0361, label_acc: 0.9422
[10699]: fg_loss: 0.0662, e_total_loss: 2.0933, e_dis_loss: 0.2274, d_total_loss: 0.0265, d_dis_loss: 1.5121, attack_loss: 0.0367, label_acc: 0.9278
[10799]: fg_loss: 0.0696, e_total_loss: 2.1060, e_dis_loss: 0.1550, d_total_loss: 0.0269, d_dis_loss: 1.4929, attack_loss: 0.0360, label_acc: 0.9294
[10899]: fg_loss: 0.0990, e_total_loss: 2.1480, e_dis_loss: 0.1834, d_total_loss: 0.0266, d_dis_loss: 1.4981, attack_loss: 0.0360, label_acc: 0.8684
[10999]: fg_loss: 0.0735, e_total_loss: 2.0974, e_dis_loss: 0.2421, d_total_loss: 0.0286, d_dis_loss: 1.5124, attack_loss: 0.0337, label_acc: 0.8900
[11099]: fg_loss: 0.0696, e_total_loss: 2.1088, e_dis_loss: 0.2834, d_total_loss: 0.0285, d_dis_loss: 1.4876, attack_loss: 0.0360, label_acc: 0.8806
[11199]: fg_loss: 0.0907, e_total_loss: 2.1498, e_dis_loss: 0.2301, d_total_loss: 0.0256, d_dis_loss: 1.4975, attack_loss: 0.0343, label_acc: 0.8688
[11299]: fg_loss: 0.0848, e_total_loss: 2.1183, e_dis_loss: 0.2483, d_total_loss: 0.0251, d_dis_loss: 1.5044, attack_loss: 0.0338, label_acc: 0.9147
[11399]: fg_loss: 0.1159, e_total_loss: 2.1382, e_dis_loss: 0.2566, d_total_loss: 0.0274, d_dis_loss: 1.4989, attack_loss: 0.0346, label_acc: 0.8869
[11499]: fg_loss: 0.1033, e_total_loss: 2.1262, e_dis_loss: 0.1839, d_total_loss: 0.0263, d_dis_loss: 1.4897, attack_loss: 0.0337, label_acc: 0.8791
[11599]: fg_loss: 0.0969, e_total_loss: 2.1649, e_dis_loss: 0.2012, d_total_loss: 0.0271, d_dis_loss: 1.5023, attack_loss: 0.0364, label_acc: 0.8859
[11699]: fg_loss: 0.0779, e_total_loss: 2.1379, e_dis_loss: 0.1941, d_total_loss: 0.0262, d_dis_loss: 1.4837, attack_loss: 0.0336, label_acc: 0.9000
[11799]: fg_loss: 0.0981, e_total_loss: 2.1416, e_dis_loss: 0.2210, d_total_loss: 0.0264, d_dis_loss: 1.4942, attack_loss: 0.0329, label_acc: 0.8538
[11899]: fg_loss: 0.0866, e_total_loss: 2.1745, e_dis_loss: 0.2293, d_total_loss: 0.0255, d_dis_loss: 1.4946, attack_loss: 0.0341, label_acc: 0.9038
[11999]: fg_loss: 0.0689, e_total_loss: 2.1576, e_dis_loss: 0.2105, d_total_loss: 0.0264, d_dis_loss: 1.5026, attack_loss: 0.0336, label_acc: 0.9216
[12099]: fg_loss: 0.0740, e_total_loss: 2.1523, e_dis_loss: 0.2637, d_total_loss: 0.0264, d_dis_loss: 1.4905, attack_loss: 0.0373, label_acc: 0.9381
[12199]: fg_loss: 0.0711, e_total_loss: 2.1571, e_dis_loss: 0.2010, d_total_loss: 0.0286, d_dis_loss: 1.4912, attack_loss: 0.0344, label_acc: 0.9022
[12299]: fg_loss: 0.0609, e_total_loss: 2.1158, e_dis_loss: 0.1348, d_total_loss: 0.0268, d_dis_loss: 1.4945, attack_loss: 0.0333, label_acc: 0.9319
[12399]: fg_loss: 0.0716, e_total_loss: 2.1205, e_dis_loss: 0.1975, d_total_loss: 0.0251, d_dis_loss: 1.4872, attack_loss: 0.0345, label_acc: 0.9375
[12499]: fg_loss: 0.0589, e_total_loss: 2.1352, e_dis_loss: 0.1869, d_total_loss: 0.0294, d_dis_loss: 1.4880, attack_loss: 0.0323, label_acc: 0.8731
[12599]: fg_loss: 0.0603, e_total_loss: 2.1275, e_dis_loss: 0.1895, d_total_loss: 0.0292, d_dis_loss: 1.5049, attack_loss: 0.0347, label_acc: 0.9328
[12699]: fg_loss: 0.0480, e_total_loss: 2.1411, e_dis_loss: 0.1735, d_total_loss: 0.0255, d_dis_loss: 1.4935, attack_loss: 0.0339, label_acc: 0.9344
[12799]: fg_loss: 0.0394, e_total_loss: 2.0995, e_dis_loss: 0.1754, d_total_loss: 0.0266, d_dis_loss: 1.5028, attack_loss: 0.0341, label_acc: 0.9641
[12899]: fg_loss: 0.0534, e_total_loss: 2.1088, e_dis_loss: 0.1668, d_total_loss: 0.0268, d_dis_loss: 1.5030, attack_loss: 0.0330, label_acc: 0.9287
[12999]: fg_loss: 0.0802, e_total_loss: 2.1857, e_dis_loss: 0.3582, d_total_loss: 0.0247, d_dis_loss: 1.4939, attack_loss: 0.0325, label_acc: 0.8903
[13099]: fg_loss: 0.1062, e_total_loss: 2.1715, e_dis_loss: 0.3108, d_total_loss: 0.0276, d_dis_loss: 1.4841, attack_loss: 0.0327, label_acc: 0.8609
[13199]: fg_loss: 0.0748, e_total_loss: 2.1675, e_dis_loss: 0.2216, d_total_loss: 0.0272, d_dis_loss: 1.4987, attack_loss: 0.0323, label_acc: 0.9075
[13299]: fg_loss: 0.0874, e_total_loss: 2.0934, e_dis_loss: 0.1996, d_total_loss: 0.0270, d_dis_loss: 1.4855, attack_loss: 0.0333, label_acc: 0.8975
[13399]: fg_loss: 0.0816, e_total_loss: 2.1311, e_dis_loss: 0.2122, d_total_loss: 0.0264, d_dis_loss: 1.5109, attack_loss: 0.0352, label_acc: 0.9106
[13499]: fg_loss: 0.0866, e_total_loss: 2.1245, e_dis_loss: 0.1815, d_total_loss: 0.0265, d_dis_loss: 1.4896, attack_loss: 0.0308, label_acc: 0.9241
[13599]: fg_loss: 0.1055, e_total_loss: 2.0945, e_dis_loss: 0.1595, d_total_loss: 0.0248, d_dis_loss: 1.4919, attack_loss: 0.0332, label_acc: 0.8941
[13699]: fg_loss: 0.0665, e_total_loss: 2.1290, e_dis_loss: 0.1667, d_total_loss: 0.0265, d_dis_loss: 1.4956, attack_loss: 0.0323, label_acc: 0.9069
[13799]: fg_loss: 0.0630, e_total_loss: 2.1457, e_dis_loss: 0.1827, d_total_loss: 0.0268, d_dis_loss: 1.5019, attack_loss: 0.0326, label_acc: 0.9206
[13899]: fg_loss: 0.0621, e_total_loss: 2.1878, e_dis_loss: 0.2972, d_total_loss: 0.0256, d_dis_loss: 1.5001, attack_loss: 0.0311, label_acc: 0.9459
[13999]: fg_loss: 0.0554, e_total_loss: 2.1058, e_dis_loss: 0.1949, d_total_loss: 0.0255, d_dis_loss: 1.5059, attack_loss: 0.0335, label_acc: 0.9422
[14099]: fg_loss: 0.0625, e_total_loss: 2.1368, e_dis_loss: 0.2134, d_total_loss: 0.0256, d_dis_loss: 1.4805, attack_loss: 0.0300, label_acc: 0.9116
[14199]: fg_loss: 0.1046, e_total_loss: 2.1468, e_dis_loss: 0.1737, d_total_loss: 0.0250, d_dis_loss: 1.4912, attack_loss: 0.0318, label_acc: 0.8778
[14299]: fg_loss: 0.1000, e_total_loss: 2.1616, e_dis_loss: 0.2412, d_total_loss: 0.0271, d_dis_loss: 1.4993, attack_loss: 0.0323, label_acc: 0.9222
[14399]: fg_loss: 0.0634, e_total_loss: 2.2128, e_dis_loss: 0.3011, d_total_loss: 0.0265, d_dis_loss: 1.4795, attack_loss: 0.0304, label_acc: 0.9297
[14499]: fg_loss: 0.0659, e_total_loss: 2.1436, e_dis_loss: 0.2140, d_total_loss: 0.0266, d_dis_loss: 1.4842, attack_loss: 0.0320, label_acc: 0.8956
