Start usl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8681, e_total_loss: 2.3703, e_dis_loss: 0.8710, d_total_loss: 0.0600, d_dis_loss: 1.5164, attack_loss: 0.0912, label_acc: 0.1669
[6899]: fg_loss: 0.1984, e_total_loss: 2.0872, e_dis_loss: 0.4946, d_total_loss: 0.0424, d_dis_loss: 1.4481, attack_loss: 0.0517, label_acc: 0.8659
[6999]: fg_loss: 0.2100, e_total_loss: 2.0391, e_dis_loss: 0.4273, d_total_loss: 0.0424, d_dis_loss: 1.4509, attack_loss: 0.0520, label_acc: 0.8525
[7099]: fg_loss: 0.1737, e_total_loss: 2.0836, e_dis_loss: 0.4162, d_total_loss: 0.0420, d_dis_loss: 1.4328, attack_loss: 0.0486, label_acc: 0.8622
[7199]: fg_loss: 0.2250, e_total_loss: 2.0856, e_dis_loss: 0.4585, d_total_loss: 0.0421, d_dis_loss: 1.4759, attack_loss: 0.0498, label_acc: 0.8625
[7299]: fg_loss: 0.1749, e_total_loss: 2.0720, e_dis_loss: 0.4168, d_total_loss: 0.0441, d_dis_loss: 1.4402, attack_loss: 0.0499, label_acc: 0.8812
[7399]: fg_loss: 0.1766, e_total_loss: 2.1117, e_dis_loss: 0.4089, d_total_loss: 0.0442, d_dis_loss: 1.4389, attack_loss: 0.0500, label_acc: 0.8716
[7499]: fg_loss: 0.1974, e_total_loss: 2.0917, e_dis_loss: 0.4686, d_total_loss: 0.0425, d_dis_loss: 1.4268, attack_loss: 0.0483, label_acc: 0.8794
[7599]: fg_loss: 0.2077, e_total_loss: 2.1297, e_dis_loss: 0.5361, d_total_loss: 0.0456, d_dis_loss: 1.4328, attack_loss: 0.0490, label_acc: 0.8559
[7699]: fg_loss: 0.1650, e_total_loss: 2.1027, e_dis_loss: 0.5300, d_total_loss: 0.0452, d_dis_loss: 1.4227, attack_loss: 0.0495, label_acc: 0.8666
[7799]: fg_loss: 0.1695, e_total_loss: 2.0916, e_dis_loss: 0.5421, d_total_loss: 0.0449, d_dis_loss: 1.4353, attack_loss: 0.0499, label_acc: 0.8550
[7899]: fg_loss: 0.1500, e_total_loss: 2.0803, e_dis_loss: 0.5403, d_total_loss: 0.0439, d_dis_loss: 1.4137, attack_loss: 0.0491, label_acc: 0.8947
[7999]: fg_loss: 0.1402, e_total_loss: 2.0701, e_dis_loss: 0.4910, d_total_loss: 0.0441, d_dis_loss: 1.4520, attack_loss: 0.0494, label_acc: 0.8997
[8099]: fg_loss: 0.1426, e_total_loss: 2.0913, e_dis_loss: 0.5269, d_total_loss: 0.0409, d_dis_loss: 1.4273, attack_loss: 0.0479, label_acc: 0.9087
[8199]: fg_loss: 0.1389, e_total_loss: 2.0872, e_dis_loss: 0.4432, d_total_loss: 0.0450, d_dis_loss: 1.4139, attack_loss: 0.0505, label_acc: 0.9038
[8299]: fg_loss: 0.1630, e_total_loss: 2.0785, e_dis_loss: 0.4494, d_total_loss: 0.0441, d_dis_loss: 1.4434, attack_loss: 0.0496, label_acc: 0.8928
[8399]: fg_loss: 0.1653, e_total_loss: 2.0630, e_dis_loss: 0.4896, d_total_loss: 0.0413, d_dis_loss: 1.4164, attack_loss: 0.0485, label_acc: 0.8572
[8499]: fg_loss: 0.1662, e_total_loss: 2.0852, e_dis_loss: 0.4318, d_total_loss: 0.0406, d_dis_loss: 1.4411, attack_loss: 0.0478, label_acc: 0.8859
[8599]: fg_loss: 0.1841, e_total_loss: 2.0808, e_dis_loss: 0.5002, d_total_loss: 0.0404, d_dis_loss: 1.4503, attack_loss: 0.0498, label_acc: 0.8328
[8699]: fg_loss: 0.1534, e_total_loss: 2.0856, e_dis_loss: 0.5134, d_total_loss: 0.0421, d_dis_loss: 1.4334, attack_loss: 0.0471, label_acc: 0.9022
[8799]: fg_loss: 0.1303, e_total_loss: 2.1195, e_dis_loss: 0.5002, d_total_loss: 0.0450, d_dis_loss: 1.4482, attack_loss: 0.0498, label_acc: 0.8912
[8899]: fg_loss: 0.0981, e_total_loss: 2.0874, e_dis_loss: 0.4858, d_total_loss: 0.0472, d_dis_loss: 1.4209, attack_loss: 0.0472, label_acc: 0.9197
[8999]: fg_loss: 0.0739, e_total_loss: 2.0947, e_dis_loss: 0.4525, d_total_loss: 0.0466, d_dis_loss: 1.4214, attack_loss: 0.0491, label_acc: 0.9300
[9099]: fg_loss: 0.1007, e_total_loss: 2.0727, e_dis_loss: 0.5210, d_total_loss: 0.0435, d_dis_loss: 1.4163, attack_loss: 0.0479, label_acc: 0.9244
[9199]: fg_loss: 0.0920, e_total_loss: 2.0450, e_dis_loss: 0.4596, d_total_loss: 0.0416, d_dis_loss: 1.4399, attack_loss: 0.0474, label_acc: 0.9369
[9299]: fg_loss: 0.1035, e_total_loss: 2.0403, e_dis_loss: 0.4899, d_total_loss: 0.0429, d_dis_loss: 1.4237, attack_loss: 0.0460, label_acc: 0.9291
[9399]: fg_loss: 0.1062, e_total_loss: 2.0516, e_dis_loss: 0.4979, d_total_loss: 0.0440, d_dis_loss: 1.4136, attack_loss: 0.0473, label_acc: 0.9100
[9499]: fg_loss: 0.1168, e_total_loss: 2.0722, e_dis_loss: 0.4303, d_total_loss: 0.0411, d_dis_loss: 1.4417, attack_loss: 0.0480, label_acc: 0.8978
[9599]: fg_loss: 0.1669, e_total_loss: 2.0713, e_dis_loss: 0.4714, d_total_loss: 0.0411, d_dis_loss: 1.4092, attack_loss: 0.0484, label_acc: 0.8966
[9699]: fg_loss: 0.1536, e_total_loss: 2.0948, e_dis_loss: 0.5306, d_total_loss: 0.0401, d_dis_loss: 1.4393, attack_loss: 0.0475, label_acc: 0.8853
[9799]: fg_loss: 0.1246, e_total_loss: 2.0411, e_dis_loss: 0.5022, d_total_loss: 0.0448, d_dis_loss: 1.4349, attack_loss: 0.0494, label_acc: 0.9003
[9899]: fg_loss: 0.1297, e_total_loss: 2.0770, e_dis_loss: 0.5774, d_total_loss: 0.0436, d_dis_loss: 1.4357, attack_loss: 0.0462, label_acc: 0.8872
[9999]: fg_loss: 0.0934, e_total_loss: 2.0796, e_dis_loss: 0.5409, d_total_loss: 0.0435, d_dis_loss: 1.4203, attack_loss: 0.0470, label_acc: 0.9369
[10099]: fg_loss: 0.1131, e_total_loss: 2.0280, e_dis_loss: 0.5496, d_total_loss: 0.0427, d_dis_loss: 1.4178, attack_loss: 0.0456, label_acc: 0.9222
[10199]: fg_loss: 0.1017, e_total_loss: 2.0238, e_dis_loss: 0.4610, d_total_loss: 0.0417, d_dis_loss: 1.4197, attack_loss: 0.0460, label_acc: 0.9078
[10299]: fg_loss: 0.1115, e_total_loss: 2.0227, e_dis_loss: 0.3995, d_total_loss: 0.0425, d_dis_loss: 1.4035, attack_loss: 0.0484, label_acc: 0.8806
[10399]: fg_loss: 0.1042, e_total_loss: 2.0463, e_dis_loss: 0.3743, d_total_loss: 0.0412, d_dis_loss: 1.4164, attack_loss: 0.0466, label_acc: 0.9116
[10499]: fg_loss: 0.0991, e_total_loss: 2.0849, e_dis_loss: 0.3926, d_total_loss: 0.0423, d_dis_loss: 1.4123, attack_loss: 0.0460, label_acc: 0.9359
[10599]: fg_loss: 0.1033, e_total_loss: 2.0055, e_dis_loss: 0.3850, d_total_loss: 0.0396, d_dis_loss: 1.4357, attack_loss: 0.0457, label_acc: 0.9297
[10699]: fg_loss: 0.1078, e_total_loss: 2.0512, e_dis_loss: 0.3989, d_total_loss: 0.0414, d_dis_loss: 1.4147, attack_loss: 0.0462, label_acc: 0.9213
[10799]: fg_loss: 0.0908, e_total_loss: 2.0418, e_dis_loss: 0.3624, d_total_loss: 0.0418, d_dis_loss: 1.4352, attack_loss: 0.0472, label_acc: 0.9403
[10899]: fg_loss: 0.0863, e_total_loss: 2.0610, e_dis_loss: 0.4532, d_total_loss: 0.0419, d_dis_loss: 1.4254, attack_loss: 0.0460, label_acc: 0.9487
[10999]: fg_loss: 0.0843, e_total_loss: 2.0312, e_dis_loss: 0.4435, d_total_loss: 0.0427, d_dis_loss: 1.4326, attack_loss: 0.0465, label_acc: 0.9337
[11099]: fg_loss: 0.0893, e_total_loss: 2.0444, e_dis_loss: 0.3761, d_total_loss: 0.0403, d_dis_loss: 1.4025, attack_loss: 0.0476, label_acc: 0.9328
[11199]: fg_loss: 0.1070, e_total_loss: 2.0930, e_dis_loss: 0.4279, d_total_loss: 0.0419, d_dis_loss: 1.4331, attack_loss: 0.0454, label_acc: 0.9097
[11299]: fg_loss: 0.1078, e_total_loss: 2.0493, e_dis_loss: 0.4270, d_total_loss: 0.0422, d_dis_loss: 1.4180, attack_loss: 0.0451, label_acc: 0.8909
[11399]: fg_loss: 0.0983, e_total_loss: 2.0629, e_dis_loss: 0.4537, d_total_loss: 0.0410, d_dis_loss: 1.4267, attack_loss: 0.0454, label_acc: 0.9313
[11499]: fg_loss: 0.0775, e_total_loss: 2.0529, e_dis_loss: 0.4938, d_total_loss: 0.0420, d_dis_loss: 1.4197, attack_loss: 0.0483, label_acc: 0.9306
[11599]: fg_loss: 0.1129, e_total_loss: 2.0656, e_dis_loss: 0.4884, d_total_loss: 0.0400, d_dis_loss: 1.4355, attack_loss: 0.0449, label_acc: 0.9213
[11699]: fg_loss: 0.1126, e_total_loss: 2.0708, e_dis_loss: 0.4786, d_total_loss: 0.0413, d_dis_loss: 1.4313, attack_loss: 0.0465, label_acc: 0.9091
[11799]: fg_loss: 0.0898, e_total_loss: 2.0131, e_dis_loss: 0.4763, d_total_loss: 0.0419, d_dis_loss: 1.4543, attack_loss: 0.0462, label_acc: 0.9094
[11899]: fg_loss: 0.0682, e_total_loss: 2.0294, e_dis_loss: 0.4153, d_total_loss: 0.0428, d_dis_loss: 1.4331, attack_loss: 0.0456, label_acc: 0.9384
[11999]: fg_loss: 0.0828, e_total_loss: 2.0414, e_dis_loss: 0.5200, d_total_loss: 0.0401, d_dis_loss: 1.4233, attack_loss: 0.0468, label_acc: 0.9413
[12099]: fg_loss: 0.0699, e_total_loss: 2.0562, e_dis_loss: 0.4479, d_total_loss: 0.0413, d_dis_loss: 1.4313, attack_loss: 0.0466, label_acc: 0.9387
[12199]: fg_loss: 0.0668, e_total_loss: 2.0389, e_dis_loss: 0.4441, d_total_loss: 0.0427, d_dis_loss: 1.4414, attack_loss: 0.0468, label_acc: 0.9481
[12299]: fg_loss: 0.0750, e_total_loss: 2.0415, e_dis_loss: 0.4975, d_total_loss: 0.0412, d_dis_loss: 1.4298, attack_loss: 0.0467, label_acc: 0.9513
[12399]: fg_loss: 0.0782, e_total_loss: 1.9943, e_dis_loss: 0.4779, d_total_loss: 0.0412, d_dis_loss: 1.4234, attack_loss: 0.0467, label_acc: 0.9331
[12499]: fg_loss: 0.0692, e_total_loss: 2.0960, e_dis_loss: 0.4977, d_total_loss: 0.0465, d_dis_loss: 1.4051, attack_loss: 0.0468, label_acc: 0.9484
[12599]: fg_loss: 0.0858, e_total_loss: 2.0227, e_dis_loss: 0.4432, d_total_loss: 0.0385, d_dis_loss: 1.4308, attack_loss: 0.0455, label_acc: 0.9325
[12699]: fg_loss: 0.0905, e_total_loss: 2.0355, e_dis_loss: 0.4263, d_total_loss: 0.0388, d_dis_loss: 1.4042, attack_loss: 0.0448, label_acc: 0.9259
[12799]: fg_loss: 0.0772, e_total_loss: 2.0457, e_dis_loss: 0.4132, d_total_loss: 0.0405, d_dis_loss: 1.4219, attack_loss: 0.0446, label_acc: 0.8988
[12899]: fg_loss: 0.0855, e_total_loss: 2.0300, e_dis_loss: 0.4729, d_total_loss: 0.0407, d_dis_loss: 1.4300, attack_loss: 0.0466, label_acc: 0.8862
[12999]: fg_loss: 0.1105, e_total_loss: 2.0531, e_dis_loss: 0.4284, d_total_loss: 0.0403, d_dis_loss: 1.4195, attack_loss: 0.0459, label_acc: 0.9209
[13099]: fg_loss: 0.0948, e_total_loss: 2.0469, e_dis_loss: 0.4185, d_total_loss: 0.0390, d_dis_loss: 1.4290, attack_loss: 0.0444, label_acc: 0.9287
[13199]: fg_loss: 0.0858, e_total_loss: 2.0472, e_dis_loss: 0.4711, d_total_loss: 0.0392, d_dis_loss: 1.4097, attack_loss: 0.0434, label_acc: 0.9378
[13299]: fg_loss: 0.1005, e_total_loss: 2.0071, e_dis_loss: 0.5222, d_total_loss: 0.0396, d_dis_loss: 1.4278, attack_loss: 0.0458, label_acc: 0.9359
[13399]: fg_loss: 0.0971, e_total_loss: 2.0388, e_dis_loss: 0.4817, d_total_loss: 0.0395, d_dis_loss: 1.4165, attack_loss: 0.0458, label_acc: 0.9447
[13499]: fg_loss: 0.0812, e_total_loss: 1.9878, e_dis_loss: 0.3933, d_total_loss: 0.0382, d_dis_loss: 1.4341, attack_loss: 0.0455, label_acc: 0.9497
[13599]: fg_loss: 0.0731, e_total_loss: 2.0307, e_dis_loss: 0.4898, d_total_loss: 0.0388, d_dis_loss: 1.4130, attack_loss: 0.0458, label_acc: 0.9253
[13699]: fg_loss: 0.0570, e_total_loss: 2.0325, e_dis_loss: 0.4015, d_total_loss: 0.0416, d_dis_loss: 1.4227, attack_loss: 0.0460, label_acc: 0.9575
[13799]: fg_loss: 0.0531, e_total_loss: 2.0727, e_dis_loss: 0.4642, d_total_loss: 0.0468, d_dis_loss: 1.3941, attack_loss: 0.0451, label_acc: 0.9416
[13899]: fg_loss: 0.0468, e_total_loss: 2.0548, e_dis_loss: 0.4409, d_total_loss: 0.0426, d_dis_loss: 1.4124, attack_loss: 0.0456, label_acc: 0.9519
[13999]: fg_loss: 0.0456, e_total_loss: 2.0167, e_dis_loss: 0.4947, d_total_loss: 0.0396, d_dis_loss: 1.4158, attack_loss: 0.0442, label_acc: 0.9531
[14099]: fg_loss: 0.0589, e_total_loss: 2.0182, e_dis_loss: 0.4300, d_total_loss: 0.0382, d_dis_loss: 1.4174, attack_loss: 0.0448, label_acc: 0.9684
[14199]: fg_loss: 0.0766, e_total_loss: 2.0392, e_dis_loss: 0.4368, d_total_loss: 0.0412, d_dis_loss: 1.3965, attack_loss: 0.0443, label_acc: 0.9219
[14299]: fg_loss: 0.1090, e_total_loss: 2.0294, e_dis_loss: 0.4700, d_total_loss: 0.0418, d_dis_loss: 1.3929, attack_loss: 0.0450, label_acc: 0.9150
[14399]: fg_loss: 0.1062, e_total_loss: 2.0463, e_dis_loss: 0.4205, d_total_loss: 0.0439, d_dis_loss: 1.4135, attack_loss: 0.0446, label_acc: 0.9237
[14499]: fg_loss: 0.0825, e_total_loss: 2.0217, e_dis_loss: 0.4016, d_total_loss: 0.0397, d_dis_loss: 1.3970, attack_loss: 0.0436, label_acc: 0.9263
