Start usl/resnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8797, e_total_loss: 2.4797, e_dis_loss: 0.4035, d_total_loss: 0.0345, d_dis_loss: 1.4766, attack_loss: 0.1048, label_acc: 0.0569
[1199]: fg_loss: 1.1422, e_total_loss: 2.0529, e_dis_loss: 0.5376, d_total_loss: 0.0291, d_dis_loss: 1.4769, attack_loss: 0.0435, label_acc: 0.4522
[1299]: fg_loss: 1.0667, e_total_loss: 1.9975, e_dis_loss: 0.4739, d_total_loss: 0.0264, d_dis_loss: 1.4577, attack_loss: 0.0353, label_acc: 0.4644
[1399]: fg_loss: 1.0702, e_total_loss: 2.0146, e_dis_loss: 0.5075, d_total_loss: 0.0253, d_dis_loss: 1.4916, attack_loss: 0.0364, label_acc: 0.4925
[1499]: fg_loss: 0.9853, e_total_loss: 1.9463, e_dis_loss: 0.5374, d_total_loss: 0.0227, d_dis_loss: 1.4691, attack_loss: 0.0364, label_acc: 0.5494
[1599]: fg_loss: 0.9998, e_total_loss: 1.9637, e_dis_loss: 0.4694, d_total_loss: 0.0225, d_dis_loss: 1.4642, attack_loss: 0.0382, label_acc: 0.5247
[1699]: fg_loss: 0.9557, e_total_loss: 1.9850, e_dis_loss: 0.5184, d_total_loss: 0.0262, d_dis_loss: 1.4524, attack_loss: 0.0377, label_acc: 0.5503
[1799]: fg_loss: 0.9405, e_total_loss: 1.9551, e_dis_loss: 0.3998, d_total_loss: 0.0271, d_dis_loss: 1.4721, attack_loss: 0.0377, label_acc: 0.5387
[1899]: fg_loss: 0.9038, e_total_loss: 1.9243, e_dis_loss: 0.4314, d_total_loss: 0.0250, d_dis_loss: 1.4841, attack_loss: 0.0388, label_acc: 0.5594
[1999]: fg_loss: 0.9072, e_total_loss: 1.9638, e_dis_loss: 0.4619, d_total_loss: 0.0236, d_dis_loss: 1.4905, attack_loss: 0.0411, label_acc: 0.5597
[2099]: fg_loss: 0.8532, e_total_loss: 1.9400, e_dis_loss: 0.3554, d_total_loss: 0.0262, d_dis_loss: 1.4774, attack_loss: 0.0402, label_acc: 0.6012
[2199]: fg_loss: 0.8091, e_total_loss: 1.8521, e_dis_loss: 0.3580, d_total_loss: 0.0249, d_dis_loss: 1.4856, attack_loss: 0.0379, label_acc: 0.6169
[2299]: fg_loss: 0.8018, e_total_loss: 1.9106, e_dis_loss: 0.4003, d_total_loss: 0.0237, d_dis_loss: 1.4987, attack_loss: 0.0330, label_acc: 0.6116
[2399]: fg_loss: 0.7710, e_total_loss: 1.8711, e_dis_loss: 0.3093, d_total_loss: 0.0222, d_dis_loss: 1.4789, attack_loss: 0.0388, label_acc: 0.6259
[2499]: fg_loss: 0.7777, e_total_loss: 1.8952, e_dis_loss: 0.3318, d_total_loss: 0.0231, d_dis_loss: 1.5030, attack_loss: 0.0327, label_acc: 0.6150
[2599]: fg_loss: 0.7256, e_total_loss: 1.8988, e_dis_loss: 0.2960, d_total_loss: 0.0251, d_dis_loss: 1.5229, attack_loss: 0.0363, label_acc: 0.6344
[2699]: fg_loss: 0.7217, e_total_loss: 1.8714, e_dis_loss: 0.3077, d_total_loss: 0.0228, d_dis_loss: 1.4973, attack_loss: 0.0343, label_acc: 0.6575
[2799]: fg_loss: 0.6826, e_total_loss: 1.8488, e_dis_loss: 0.2595, d_total_loss: 0.0252, d_dis_loss: 1.5115, attack_loss: 0.0344, label_acc: 0.6913
[2899]: fg_loss: 0.6645, e_total_loss: 1.8593, e_dis_loss: 0.3555, d_total_loss: 0.0235, d_dis_loss: 1.4975, attack_loss: 0.0326, label_acc: 0.6856
[2999]: fg_loss: 0.6772, e_total_loss: 1.8257, e_dis_loss: 0.4103, d_total_loss: 0.0241, d_dis_loss: 1.4983, attack_loss: 0.0337, label_acc: 0.6400
[3099]: fg_loss: 0.6111, e_total_loss: 1.8285, e_dis_loss: 0.2990, d_total_loss: 0.0212, d_dis_loss: 1.4750, attack_loss: 0.0356, label_acc: 0.6878
[3199]: fg_loss: 0.6170, e_total_loss: 1.8848, e_dis_loss: 0.3637, d_total_loss: 0.0249, d_dis_loss: 1.4915, attack_loss: 0.0364, label_acc: 0.7003
[3299]: fg_loss: 0.5659, e_total_loss: 1.8376, e_dis_loss: 0.3200, d_total_loss: 0.0234, d_dis_loss: 1.4718, attack_loss: 0.0323, label_acc: 0.6959
[3399]: fg_loss: 0.5807, e_total_loss: 1.8758, e_dis_loss: 0.3725, d_total_loss: 0.0223, d_dis_loss: 1.4879, attack_loss: 0.0341, label_acc: 0.6925
[3499]: fg_loss: 0.5208, e_total_loss: 1.8078, e_dis_loss: 0.4085, d_total_loss: 0.0203, d_dis_loss: 1.4764, attack_loss: 0.0329, label_acc: 0.7288
[3599]: fg_loss: 0.4805, e_total_loss: 1.8827, e_dis_loss: 0.2704, d_total_loss: 0.0240, d_dis_loss: 1.4831, attack_loss: 0.0308, label_acc: 0.7422
[3699]: fg_loss: 0.4949, e_total_loss: 1.8347, e_dis_loss: 0.2420, d_total_loss: 0.0219, d_dis_loss: 1.5050, attack_loss: 0.0315, label_acc: 0.7241
[3799]: fg_loss: 0.4415, e_total_loss: 1.8392, e_dis_loss: 0.2974, d_total_loss: 0.0212, d_dis_loss: 1.4922, attack_loss: 0.0279, label_acc: 0.7525
[3899]: fg_loss: 0.4528, e_total_loss: 1.8096, e_dis_loss: 0.3597, d_total_loss: 0.0205, d_dis_loss: 1.4887, attack_loss: 0.0310, label_acc: 0.7462
[3999]: fg_loss: 0.4186, e_total_loss: 1.8260, e_dis_loss: 0.3244, d_total_loss: 0.0225, d_dis_loss: 1.4889, attack_loss: 0.0316, label_acc: 0.7534
[4099]: fg_loss: 0.4043, e_total_loss: 1.8001, e_dis_loss: 0.3077, d_total_loss: 0.0237, d_dis_loss: 1.4910, attack_loss: 0.0315, label_acc: 0.7778
[4199]: fg_loss: 0.3540, e_total_loss: 1.7840, e_dis_loss: 0.2805, d_total_loss: 0.0225, d_dis_loss: 1.4845, attack_loss: 0.0283, label_acc: 0.7906
[4299]: fg_loss: 0.3843, e_total_loss: 1.8836, e_dis_loss: 0.3134, d_total_loss: 0.0226, d_dis_loss: 1.4854, attack_loss: 0.0265, label_acc: 0.7697
[4399]: fg_loss: 0.3194, e_total_loss: 1.8498, e_dis_loss: 0.2560, d_total_loss: 0.0211, d_dis_loss: 1.4818, attack_loss: 0.0273, label_acc: 0.8081
[4499]: fg_loss: 0.3250, e_total_loss: 1.8357, e_dis_loss: 0.1939, d_total_loss: 0.0206, d_dis_loss: 1.4682, attack_loss: 0.0308, label_acc: 0.7625
[4599]: fg_loss: 0.2882, e_total_loss: 1.8220, e_dis_loss: 0.2962, d_total_loss: 0.0213, d_dis_loss: 1.4842, attack_loss: 0.0256, label_acc: 0.8087
[4699]: fg_loss: 0.2790, e_total_loss: 1.8648, e_dis_loss: 0.2659, d_total_loss: 0.0244, d_dis_loss: 1.4895, attack_loss: 0.0259, label_acc: 0.7934
[4799]: fg_loss: 0.2503, e_total_loss: 1.8470, e_dis_loss: 0.3126, d_total_loss: 0.0231, d_dis_loss: 1.4948, attack_loss: 0.0269, label_acc: 0.8250
[4899]: fg_loss: 0.2223, e_total_loss: 1.8124, e_dis_loss: 0.2725, d_total_loss: 0.0201, d_dis_loss: 1.4794, attack_loss: 0.0245, label_acc: 0.8144
[4999]: fg_loss: 0.1747, e_total_loss: 1.8100, e_dis_loss: 0.2212, d_total_loss: 0.0210, d_dis_loss: 1.4840, attack_loss: 0.0235, label_acc: 0.8919
[5099]: fg_loss: 0.1792, e_total_loss: 1.8079, e_dis_loss: 0.2760, d_total_loss: 0.0208, d_dis_loss: 1.4713, attack_loss: 0.0251, label_acc: 0.8384
[5199]: fg_loss: 0.1963, e_total_loss: 1.7904, e_dis_loss: 0.2822, d_total_loss: 0.0198, d_dis_loss: 1.4706, attack_loss: 0.0233, label_acc: 0.8328
[5299]: fg_loss: 0.1600, e_total_loss: 1.7915, e_dis_loss: 0.2952, d_total_loss: 0.0196, d_dis_loss: 1.4810, attack_loss: 0.0249, label_acc: 0.8656
[5399]: fg_loss: 0.1631, e_total_loss: 1.8317, e_dis_loss: 0.2606, d_total_loss: 0.0197, d_dis_loss: 1.4825, attack_loss: 0.0236, label_acc: 0.8325
[5499]: fg_loss: 0.1714, e_total_loss: 1.8334, e_dis_loss: 0.2855, d_total_loss: 0.0188, d_dis_loss: 1.4910, attack_loss: 0.0252, label_acc: 0.8287
[5599]: fg_loss: 0.1467, e_total_loss: 1.8248, e_dis_loss: 0.2467, d_total_loss: 0.0196, d_dis_loss: 1.4532, attack_loss: 0.0227, label_acc: 0.8575
[5699]: fg_loss: 0.1410, e_total_loss: 1.7566, e_dis_loss: 0.2264, d_total_loss: 0.0189, d_dis_loss: 1.4910, attack_loss: 0.0231, label_acc: 0.8916
[5799]: fg_loss: 0.1364, e_total_loss: 1.7675, e_dis_loss: 0.2178, d_total_loss: 0.0182, d_dis_loss: 1.4717, attack_loss: 0.0223, label_acc: 0.8700
[5899]: fg_loss: 0.1112, e_total_loss: 1.8151, e_dis_loss: 0.2908, d_total_loss: 0.0169, d_dis_loss: 1.4661, attack_loss: 0.0252, label_acc: 0.8984
[5999]: fg_loss: 0.0936, e_total_loss: 1.8276, e_dis_loss: 0.2396, d_total_loss: 0.0173, d_dis_loss: 1.4568, attack_loss: 0.0246, label_acc: 0.8822
[6099]: fg_loss: 0.1067, e_total_loss: 1.8224, e_dis_loss: 0.2298, d_total_loss: 0.0176, d_dis_loss: 1.4990, attack_loss: 0.0255, label_acc: 0.8759
[6199]: fg_loss: 0.0935, e_total_loss: 1.7867, e_dis_loss: 0.2560, d_total_loss: 0.0194, d_dis_loss: 1.4912, attack_loss: 0.0226, label_acc: 0.8506
[6299]: fg_loss: 0.1383, e_total_loss: 1.8528, e_dis_loss: 0.2450, d_total_loss: 0.0179, d_dis_loss: 1.4636, attack_loss: 0.0229, label_acc: 0.8688
[6399]: fg_loss: 0.1317, e_total_loss: 1.7900, e_dis_loss: 0.2408, d_total_loss: 0.0183, d_dis_loss: 1.4660, attack_loss: 0.0240, label_acc: 0.8228
[6499]: fg_loss: 0.1200, e_total_loss: 1.8565, e_dis_loss: 0.2424, d_total_loss: 0.0197, d_dis_loss: 1.4847, attack_loss: 0.0234, label_acc: 0.8394
[6599]: fg_loss: 0.1101, e_total_loss: 1.8192, e_dis_loss: 0.2685, d_total_loss: 0.0177, d_dis_loss: 1.4713, attack_loss: 0.0204, label_acc: 0.8653
[6699]: fg_loss: 0.0797, e_total_loss: 1.7562, e_dis_loss: 0.2431, d_total_loss: 0.0190, d_dis_loss: 1.4844, attack_loss: 0.0226, label_acc: 0.9062
[6799]: fg_loss: 0.0849, e_total_loss: 1.7359, e_dis_loss: 0.2192, d_total_loss: 0.0183, d_dis_loss: 1.4508, attack_loss: 0.0225, label_acc: 0.8875
[6899]: fg_loss: 0.0833, e_total_loss: 1.8189, e_dis_loss: 0.2562, d_total_loss: 0.0176, d_dis_loss: 1.4869, attack_loss: 0.0215, label_acc: 0.9187
[6999]: fg_loss: 0.1028, e_total_loss: 1.8386, e_dis_loss: 0.2848, d_total_loss: 0.0167, d_dis_loss: 1.4622, attack_loss: 0.0224, label_acc: 0.8812
[7099]: fg_loss: 0.0934, e_total_loss: 1.7701, e_dis_loss: 0.2162, d_total_loss: 0.0182, d_dis_loss: 1.5103, attack_loss: 0.0238, label_acc: 0.9062
[7199]: fg_loss: 0.1207, e_total_loss: 1.8155, e_dis_loss: 0.1928, d_total_loss: 0.0160, d_dis_loss: 1.4804, attack_loss: 0.0198, label_acc: 0.8766
[7299]: fg_loss: 0.0888, e_total_loss: 1.7447, e_dis_loss: 0.2051, d_total_loss: 0.0175, d_dis_loss: 1.4722, attack_loss: 0.0229, label_acc: 0.9159
[7399]: fg_loss: 0.0569, e_total_loss: 1.7617, e_dis_loss: 0.2302, d_total_loss: 0.0165, d_dis_loss: 1.4757, attack_loss: 0.0207, label_acc: 0.9413
[7499]: fg_loss: 0.0547, e_total_loss: 1.7377, e_dis_loss: 0.1680, d_total_loss: 0.0177, d_dis_loss: 1.4930, attack_loss: 0.0207, label_acc: 0.9391
[7599]: fg_loss: 0.0483, e_total_loss: 1.7264, e_dis_loss: 0.1745, d_total_loss: 0.0175, d_dis_loss: 1.4840, attack_loss: 0.0195, label_acc: 0.9453
[7699]: fg_loss: 0.0381, e_total_loss: 1.7631, e_dis_loss: 0.1663, d_total_loss: 0.0167, d_dis_loss: 1.4927, attack_loss: 0.0198, label_acc: 0.9647
[7799]: fg_loss: 0.0597, e_total_loss: 1.7501, e_dis_loss: 0.1788, d_total_loss: 0.0169, d_dis_loss: 1.4853, attack_loss: 0.0196, label_acc: 0.9222
[7899]: fg_loss: 0.0835, e_total_loss: 1.7662, e_dis_loss: 0.2003, d_total_loss: 0.0175, d_dis_loss: 1.4828, attack_loss: 0.0203, label_acc: 0.9059
[7999]: fg_loss: 0.1301, e_total_loss: 1.9100, e_dis_loss: 0.2145, d_total_loss: 0.0166, d_dis_loss: 1.4821, attack_loss: 0.0202, label_acc: 0.8547
[8099]: fg_loss: 0.1240, e_total_loss: 1.8881, e_dis_loss: 0.2117, d_total_loss: 0.0162, d_dis_loss: 1.4786, attack_loss: 0.0229, label_acc: 0.8019
[8199]: fg_loss: 0.0949, e_total_loss: 1.7929, e_dis_loss: 0.1968, d_total_loss: 0.0167, d_dis_loss: 1.4662, attack_loss: 0.0213, label_acc: 0.8669
[8299]: fg_loss: 0.0936, e_total_loss: 1.8079, e_dis_loss: 0.2033, d_total_loss: 0.0167, d_dis_loss: 1.4776, attack_loss: 0.0204, label_acc: 0.8966
[8399]: fg_loss: 0.0549, e_total_loss: 1.8164, e_dis_loss: 0.2348, d_total_loss: 0.0167, d_dis_loss: 1.4772, attack_loss: 0.0187, label_acc: 0.8847
[8499]: fg_loss: 0.0547, e_total_loss: 1.8028, e_dis_loss: 0.2647, d_total_loss: 0.0180, d_dis_loss: 1.4838, attack_loss: 0.0213, label_acc: 0.9191
[8599]: fg_loss: 0.0940, e_total_loss: 1.8232, e_dis_loss: 0.2131, d_total_loss: 0.0188, d_dis_loss: 1.4295, attack_loss: 0.0222, label_acc: 0.8712
[8699]: fg_loss: 0.0867, e_total_loss: 1.8371, e_dis_loss: 0.1936, d_total_loss: 0.0172, d_dis_loss: 1.4780, attack_loss: 0.0202, label_acc: 0.8791
[8799]: fg_loss: 0.0999, e_total_loss: 1.7781, e_dis_loss: 0.2509, d_total_loss: 0.0171, d_dis_loss: 1.4921, attack_loss: 0.0194, label_acc: 0.8972
[8899]: fg_loss: 0.0946, e_total_loss: 1.8086, e_dis_loss: 0.1635, d_total_loss: 0.0154, d_dis_loss: 1.5062, attack_loss: 0.0210, label_acc: 0.8816
[8999]: fg_loss: 0.0497, e_total_loss: 1.7650, e_dis_loss: 0.1753, d_total_loss: 0.0151, d_dis_loss: 1.4881, attack_loss: 0.0185, label_acc: 0.9384
[9099]: fg_loss: 0.0306, e_total_loss: 1.7486, e_dis_loss: 0.1877, d_total_loss: 0.0157, d_dis_loss: 1.4989, attack_loss: 0.0203, label_acc: 0.9566
[9199]: fg_loss: 0.0364, e_total_loss: 1.7408, e_dis_loss: 0.1680, d_total_loss: 0.0151, d_dis_loss: 1.4668, attack_loss: 0.0201, label_acc: 0.9525
[9299]: fg_loss: 0.0256, e_total_loss: 1.7288, e_dis_loss: 0.1896, d_total_loss: 0.0150, d_dis_loss: 1.4847, attack_loss: 0.0183, label_acc: 0.9712
[9399]: fg_loss: 0.0165, e_total_loss: 1.7017, e_dis_loss: 0.1273, d_total_loss: 0.0163, d_dis_loss: 1.4557, attack_loss: 0.0184, label_acc: 0.9847
[9499]: fg_loss: 0.0241, e_total_loss: 1.7382, e_dis_loss: 0.1903, d_total_loss: 0.0146, d_dis_loss: 1.4787, attack_loss: 0.0174, label_acc: 0.9706
[9599]: fg_loss: 0.0520, e_total_loss: 1.7291, e_dis_loss: 0.1517, d_total_loss: 0.0159, d_dis_loss: 1.4681, attack_loss: 0.0180, label_acc: 0.9441
[9699]: fg_loss: 0.0663, e_total_loss: 1.7645, e_dis_loss: 0.1623, d_total_loss: 0.0157, d_dis_loss: 1.4672, attack_loss: 0.0199, label_acc: 0.9225
[9799]: fg_loss: 0.0954, e_total_loss: 1.7788, e_dis_loss: 0.1768, d_total_loss: 0.0159, d_dis_loss: 1.4473, attack_loss: 0.0196, label_acc: 0.9041
[9899]: fg_loss: 0.1254, e_total_loss: 1.8619, e_dis_loss: 0.1882, d_total_loss: 0.0159, d_dis_loss: 1.4592, attack_loss: 0.0212, label_acc: 0.8400
[9999]: fg_loss: 0.1175, e_total_loss: 1.8180, e_dis_loss: 0.2040, d_total_loss: 0.0151, d_dis_loss: 1.4970, attack_loss: 0.0226, label_acc: 0.8644
[10099]: fg_loss: 0.1017, e_total_loss: 1.7903, e_dis_loss: 0.1898, d_total_loss: 0.0156, d_dis_loss: 1.4564, attack_loss: 0.0194, label_acc: 0.9159
[10199]: fg_loss: 0.0653, e_total_loss: 1.7926, e_dis_loss: 0.1444, d_total_loss: 0.0161, d_dis_loss: 1.4953, attack_loss: 0.0219, label_acc: 0.9144
[10299]: fg_loss: 0.0569, e_total_loss: 1.7655, e_dis_loss: 0.1681, d_total_loss: 0.0172, d_dis_loss: 1.4860, attack_loss: 0.0180, label_acc: 0.9487
[10399]: fg_loss: 0.0389, e_total_loss: 1.7106, e_dis_loss: 0.1402, d_total_loss: 0.0167, d_dis_loss: 1.4625, attack_loss: 0.0195, label_acc: 0.9475
[10499]: fg_loss: 0.0239, e_total_loss: 1.6851, e_dis_loss: 0.1248, d_total_loss: 0.0167, d_dis_loss: 1.4924, attack_loss: 0.0189, label_acc: 0.9834
[10599]: fg_loss: 0.0282, e_total_loss: 1.7852, e_dis_loss: 0.1148, d_total_loss: 0.0163, d_dis_loss: 1.4720, attack_loss: 0.0191, label_acc: 0.9700
[10699]: fg_loss: 0.0265, e_total_loss: 1.7439, e_dis_loss: 0.1790, d_total_loss: 0.0141, d_dis_loss: 1.4896, attack_loss: 0.0157, label_acc: 0.9831
[10799]: fg_loss: 0.0406, e_total_loss: 1.7808, e_dis_loss: 0.1562, d_total_loss: 0.0147, d_dis_loss: 1.4711, attack_loss: 0.0171, label_acc: 0.9419
[10899]: fg_loss: 0.0323, e_total_loss: 1.7595, e_dis_loss: 0.1357, d_total_loss: 0.0149, d_dis_loss: 1.4794, attack_loss: 0.0173, label_acc: 0.9503
[10999]: fg_loss: 0.0354, e_total_loss: 1.7518, e_dis_loss: 0.1756, d_total_loss: 0.0144, d_dis_loss: 1.4555, attack_loss: 0.0156, label_acc: 0.9803
[11099]: fg_loss: 0.0448, e_total_loss: 1.8047, e_dis_loss: 0.1661, d_total_loss: 0.0150, d_dis_loss: 1.5015, attack_loss: 0.0170, label_acc: 0.9406
[11199]: fg_loss: 0.0813, e_total_loss: 1.8561, e_dis_loss: 0.2061, d_total_loss: 0.0167, d_dis_loss: 1.4821, attack_loss: 0.0189, label_acc: 0.8788
[11299]: fg_loss: 0.0837, e_total_loss: 1.7996, e_dis_loss: 0.1720, d_total_loss: 0.0143, d_dis_loss: 1.4845, attack_loss: 0.0182, label_acc: 0.9025
[11399]: fg_loss: 0.0485, e_total_loss: 1.7395, e_dis_loss: 0.2253, d_total_loss: 0.0143, d_dis_loss: 1.4787, attack_loss: 0.0170, label_acc: 0.9397
[11499]: fg_loss: 0.0521, e_total_loss: 1.8293, e_dis_loss: 0.1398, d_total_loss: 0.0146, d_dis_loss: 1.4831, attack_loss: 0.0166, label_acc: 0.9625
[11599]: fg_loss: 0.0510, e_total_loss: 1.7765, e_dis_loss: 0.1431, d_total_loss: 0.0162, d_dis_loss: 1.4734, attack_loss: 0.0168, label_acc: 0.9500
[11699]: fg_loss: 0.0600, e_total_loss: 1.7587, e_dis_loss: 0.1505, d_total_loss: 0.0154, d_dis_loss: 1.4811, attack_loss: 0.0193, label_acc: 0.9372
[11799]: fg_loss: 0.0888, e_total_loss: 1.8448, e_dis_loss: 0.1674, d_total_loss: 0.0146, d_dis_loss: 1.4837, attack_loss: 0.0187, label_acc: 0.8916
[11899]: fg_loss: 0.0510, e_total_loss: 1.7943, e_dis_loss: 0.1330, d_total_loss: 0.0146, d_dis_loss: 1.5079, attack_loss: 0.0178, label_acc: 0.9331
[11999]: fg_loss: 0.0567, e_total_loss: 1.7867, e_dis_loss: 0.1320, d_total_loss: 0.0153, d_dis_loss: 1.4711, attack_loss: 0.0171, label_acc: 0.9313
[12099]: fg_loss: 0.0526, e_total_loss: 1.8303, e_dis_loss: 0.1444, d_total_loss: 0.0137, d_dis_loss: 1.4707, attack_loss: 0.0204, label_acc: 0.9513
[12199]: fg_loss: 0.0255, e_total_loss: 1.7530, e_dis_loss: 0.1531, d_total_loss: 0.0154, d_dis_loss: 1.4911, attack_loss: 0.0164, label_acc: 0.9828
[12299]: fg_loss: 0.0218, e_total_loss: 1.8000, e_dis_loss: 0.1621, d_total_loss: 0.0148, d_dis_loss: 1.4984, attack_loss: 0.0174, label_acc: 0.9738
[12399]: fg_loss: 0.0219, e_total_loss: 1.7729, e_dis_loss: 0.1239, d_total_loss: 0.0142, d_dis_loss: 1.4913, attack_loss: 0.0175, label_acc: 0.9838
[12499]: fg_loss: 0.0240, e_total_loss: 1.7513, e_dis_loss: 0.1009, d_total_loss: 0.0136, d_dis_loss: 1.5004, attack_loss: 0.0171, label_acc: 0.9450
[12599]: fg_loss: 0.0186, e_total_loss: 1.7386, e_dis_loss: 0.1083, d_total_loss: 0.0136, d_dis_loss: 1.4868, attack_loss: 0.0177, label_acc: 0.9803
[12699]: fg_loss: 0.0399, e_total_loss: 1.7693, e_dis_loss: 0.1247, d_total_loss: 0.0151, d_dis_loss: 1.4612, attack_loss: 0.0155, label_acc: 0.9606
[12799]: fg_loss: 0.0402, e_total_loss: 1.7597, e_dis_loss: 0.1147, d_total_loss: 0.0149, d_dis_loss: 1.5005, attack_loss: 0.0181, label_acc: 0.9544
[12899]: fg_loss: 0.0590, e_total_loss: 1.8405, e_dis_loss: 0.1367, d_total_loss: 0.0136, d_dis_loss: 1.4791, attack_loss: 0.0171, label_acc: 0.9231
[12999]: fg_loss: 0.0593, e_total_loss: 1.7809, e_dis_loss: 0.1319, d_total_loss: 0.0136, d_dis_loss: 1.4962, attack_loss: 0.0174, label_acc: 0.9447
[13099]: fg_loss: 0.0792, e_total_loss: 1.7906, e_dis_loss: 0.1305, d_total_loss: 0.0144, d_dis_loss: 1.4696, attack_loss: 0.0173, label_acc: 0.8872
[13199]: fg_loss: 0.0812, e_total_loss: 1.7882, e_dis_loss: 0.1546, d_total_loss: 0.0150, d_dis_loss: 1.4741, attack_loss: 0.0184, label_acc: 0.9078
[13299]: fg_loss: 0.0757, e_total_loss: 1.7876, e_dis_loss: 0.1507, d_total_loss: 0.0151, d_dis_loss: 1.4512, attack_loss: 0.0176, label_acc: 0.9097
[13399]: fg_loss: 0.0503, e_total_loss: 1.7748, e_dis_loss: 0.1539, d_total_loss: 0.0145, d_dis_loss: 1.5028, attack_loss: 0.0184, label_acc: 0.9497
[13499]: fg_loss: 0.0377, e_total_loss: 1.7939, e_dis_loss: 0.1013, d_total_loss: 0.0144, d_dis_loss: 1.4814, attack_loss: 0.0215, label_acc: 0.9709
[13599]: fg_loss: 0.0697, e_total_loss: 1.7903, e_dis_loss: 0.1216, d_total_loss: 0.0158, d_dis_loss: 1.4882, attack_loss: 0.0175, label_acc: 0.9156
[13699]: fg_loss: 0.0561, e_total_loss: 1.7595, e_dis_loss: 0.1338, d_total_loss: 0.0144, d_dis_loss: 1.4802, attack_loss: 0.0166, label_acc: 0.9463
[13799]: fg_loss: 0.0392, e_total_loss: 1.7338, e_dis_loss: 0.1648, d_total_loss: 0.0134, d_dis_loss: 1.4899, attack_loss: 0.0168, label_acc: 0.9581
[13899]: fg_loss: 0.0250, e_total_loss: 1.7187, e_dis_loss: 0.0988, d_total_loss: 0.0137, d_dis_loss: 1.4753, attack_loss: 0.0163, label_acc: 0.9788
[13999]: fg_loss: 0.0196, e_total_loss: 1.7494, e_dis_loss: 0.1230, d_total_loss: 0.0134, d_dis_loss: 1.5009, attack_loss: 0.0159, label_acc: 0.9897
[14099]: fg_loss: 0.0295, e_total_loss: 1.7625, e_dis_loss: 0.1100, d_total_loss: 0.0128, d_dis_loss: 1.4752, attack_loss: 0.0163, label_acc: 0.9681
[14199]: fg_loss: 0.0517, e_total_loss: 1.7818, e_dis_loss: 0.1091, d_total_loss: 0.0134, d_dis_loss: 1.4799, attack_loss: 0.0163, label_acc: 0.9531
[14299]: fg_loss: 0.0301, e_total_loss: 1.8152, e_dis_loss: 0.1093, d_total_loss: 0.0129, d_dis_loss: 1.4718, attack_loss: 0.0157, label_acc: 0.9569
[14399]: fg_loss: 0.0327, e_total_loss: 1.7900, e_dis_loss: 0.1228, d_total_loss: 0.0131, d_dis_loss: 1.4770, attack_loss: 0.0177, label_acc: 0.9628
[14499]: fg_loss: 0.0562, e_total_loss: 1.8166, e_dis_loss: 0.1552, d_total_loss: 0.0133, d_dis_loss: 1.4703, attack_loss: 0.0163, label_acc: 0.9581
