Start usl/resnet experiments on stl10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8335, e_total_loss: 2.4099, e_dis_loss: 0.5402, d_total_loss: 0.0381, d_dis_loss: 1.4419, attack_loss: 0.1050, label_acc: 0.1428
[4299]: fg_loss: 0.2734, e_total_loss: 1.8412, e_dis_loss: 0.2886, d_total_loss: 0.0267, d_dis_loss: 1.5007, attack_loss: 0.0400, label_acc: 0.8075
[4399]: fg_loss: 0.2056, e_total_loss: 1.8050, e_dis_loss: 0.2472, d_total_loss: 0.0270, d_dis_loss: 1.5061, attack_loss: 0.0414, label_acc: 0.8313
[4499]: fg_loss: 0.2281, e_total_loss: 1.7798, e_dis_loss: 0.3197, d_total_loss: 0.0251, d_dis_loss: 1.4573, attack_loss: 0.0392, label_acc: 0.7778
[4599]: fg_loss: 0.1840, e_total_loss: 1.8486, e_dis_loss: 0.2586, d_total_loss: 0.0268, d_dis_loss: 1.4969, attack_loss: 0.0390, label_acc: 0.8475
[4699]: fg_loss: 0.2080, e_total_loss: 1.8067, e_dis_loss: 0.2713, d_total_loss: 0.0265, d_dis_loss: 1.4777, attack_loss: 0.0392, label_acc: 0.7991
[4799]: fg_loss: 0.1661, e_total_loss: 1.8003, e_dis_loss: 0.2509, d_total_loss: 0.0267, d_dis_loss: 1.4958, attack_loss: 0.0365, label_acc: 0.8447
[4899]: fg_loss: 0.1710, e_total_loss: 1.8017, e_dis_loss: 0.2374, d_total_loss: 0.0254, d_dis_loss: 1.5044, attack_loss: 0.0386, label_acc: 0.8453
[4999]: fg_loss: 0.1520, e_total_loss: 1.8381, e_dis_loss: 0.2342, d_total_loss: 0.0254, d_dis_loss: 1.4945, attack_loss: 0.0391, label_acc: 0.8566
[5099]: fg_loss: 0.1296, e_total_loss: 1.8332, e_dis_loss: 0.2644, d_total_loss: 0.0260, d_dis_loss: 1.5209, attack_loss: 0.0394, label_acc: 0.8606
[5199]: fg_loss: 0.1319, e_total_loss: 1.7590, e_dis_loss: 0.2328, d_total_loss: 0.0246, d_dis_loss: 1.5026, attack_loss: 0.0386, label_acc: 0.8797
[5299]: fg_loss: 0.1221, e_total_loss: 1.8465, e_dis_loss: 0.2769, d_total_loss: 0.0269, d_dis_loss: 1.5340, attack_loss: 0.0391, label_acc: 0.8659
[5399]: fg_loss: 0.1240, e_total_loss: 1.8232, e_dis_loss: 0.2453, d_total_loss: 0.0273, d_dis_loss: 1.4888, attack_loss: 0.0362, label_acc: 0.8409
[5499]: fg_loss: 0.1351, e_total_loss: 1.7983, e_dis_loss: 0.2000, d_total_loss: 0.0289, d_dis_loss: 1.5126, attack_loss: 0.0393, label_acc: 0.8712
[5599]: fg_loss: 0.1279, e_total_loss: 1.8257, e_dis_loss: 0.2159, d_total_loss: 0.0266, d_dis_loss: 1.5104, attack_loss: 0.0370, label_acc: 0.8622
[5699]: fg_loss: 0.0913, e_total_loss: 1.8063, e_dis_loss: 0.1946, d_total_loss: 0.0281, d_dis_loss: 1.4980, attack_loss: 0.0367, label_acc: 0.8847
[5799]: fg_loss: 0.1045, e_total_loss: 1.8116, e_dis_loss: 0.2177, d_total_loss: 0.0276, d_dis_loss: 1.4708, attack_loss: 0.0352, label_acc: 0.8747
[5899]: fg_loss: 0.1312, e_total_loss: 1.8464, e_dis_loss: 0.2331, d_total_loss: 0.0270, d_dis_loss: 1.5142, attack_loss: 0.0374, label_acc: 0.8625
[5999]: fg_loss: 0.1160, e_total_loss: 1.8437, e_dis_loss: 0.1931, d_total_loss: 0.0276, d_dis_loss: 1.4964, attack_loss: 0.0392, label_acc: 0.8550
[6099]: fg_loss: 0.1341, e_total_loss: 1.8781, e_dis_loss: 0.1952, d_total_loss: 0.0271, d_dis_loss: 1.5173, attack_loss: 0.0404, label_acc: 0.8297
[6199]: fg_loss: 0.1098, e_total_loss: 1.7764, e_dis_loss: 0.1605, d_total_loss: 0.0270, d_dis_loss: 1.5589, attack_loss: 0.0389, label_acc: 0.8681
[6299]: fg_loss: 0.1536, e_total_loss: 1.7927, e_dis_loss: 0.2020, d_total_loss: 0.0258, d_dis_loss: 1.5014, attack_loss: 0.0414, label_acc: 0.8622
[6399]: fg_loss: 0.1260, e_total_loss: 1.8576, e_dis_loss: 0.1862, d_total_loss: 0.0270, d_dis_loss: 1.5222, attack_loss: 0.0370, label_acc: 0.8503
[6499]: fg_loss: 0.1133, e_total_loss: 1.8988, e_dis_loss: 0.2470, d_total_loss: 0.0262, d_dis_loss: 1.5013, attack_loss: 0.0371, label_acc: 0.8775
[6599]: fg_loss: 0.0879, e_total_loss: 1.7795, e_dis_loss: 0.2139, d_total_loss: 0.0263, d_dis_loss: 1.5153, attack_loss: 0.0370, label_acc: 0.9059
[6699]: fg_loss: 0.0731, e_total_loss: 1.8022, e_dis_loss: 0.1531, d_total_loss: 0.0267, d_dis_loss: 1.4970, attack_loss: 0.0371, label_acc: 0.9075
[6799]: fg_loss: 0.0630, e_total_loss: 1.7604, e_dis_loss: 0.2165, d_total_loss: 0.0260, d_dis_loss: 1.4915, attack_loss: 0.0362, label_acc: 0.9372
[6899]: fg_loss: 0.0667, e_total_loss: 1.8113, e_dis_loss: 0.2149, d_total_loss: 0.0273, d_dis_loss: 1.5079, attack_loss: 0.0351, label_acc: 0.9022
[6999]: fg_loss: 0.1008, e_total_loss: 1.7952, e_dis_loss: 0.2103, d_total_loss: 0.0263, d_dis_loss: 1.4926, attack_loss: 0.0361, label_acc: 0.8538
[7099]: fg_loss: 0.0802, e_total_loss: 1.8479, e_dis_loss: 0.1746, d_total_loss: 0.0253, d_dis_loss: 1.4993, attack_loss: 0.0371, label_acc: 0.8856
[7199]: fg_loss: 0.1274, e_total_loss: 1.8719, e_dis_loss: 0.1902, d_total_loss: 0.0279, d_dis_loss: 1.5238, attack_loss: 0.0385, label_acc: 0.8350
[7299]: fg_loss: 0.0880, e_total_loss: 1.8211, e_dis_loss: 0.1943, d_total_loss: 0.0273, d_dis_loss: 1.5102, attack_loss: 0.0344, label_acc: 0.8866
[7399]: fg_loss: 0.0609, e_total_loss: 1.7775, e_dis_loss: 0.1399, d_total_loss: 0.0263, d_dis_loss: 1.5124, attack_loss: 0.0380, label_acc: 0.9269
[7499]: fg_loss: 0.0759, e_total_loss: 1.7823, e_dis_loss: 0.1966, d_total_loss: 0.0256, d_dis_loss: 1.5026, attack_loss: 0.0383, label_acc: 0.8900
[7599]: fg_loss: 0.0548, e_total_loss: 1.7745, e_dis_loss: 0.1905, d_total_loss: 0.0262, d_dis_loss: 1.4990, attack_loss: 0.0351, label_acc: 0.9353
[7699]: fg_loss: 0.0523, e_total_loss: 1.8241, e_dis_loss: 0.2045, d_total_loss: 0.0255, d_dis_loss: 1.5025, attack_loss: 0.0359, label_acc: 0.9163
[7799]: fg_loss: 0.1094, e_total_loss: 1.8584, e_dis_loss: 0.1803, d_total_loss: 0.0263, d_dis_loss: 1.5093, attack_loss: 0.0358, label_acc: 0.8294
[7899]: fg_loss: 0.1185, e_total_loss: 1.8249, e_dis_loss: 0.1992, d_total_loss: 0.0256, d_dis_loss: 1.4941, attack_loss: 0.0371, label_acc: 0.8662
[7999]: fg_loss: 0.0872, e_total_loss: 1.8070, e_dis_loss: 0.1866, d_total_loss: 0.0251, d_dis_loss: 1.5421, attack_loss: 0.0361, label_acc: 0.8791
[8099]: fg_loss: 0.0713, e_total_loss: 1.8006, e_dis_loss: 0.1860, d_total_loss: 0.0246, d_dis_loss: 1.4938, attack_loss: 0.0343, label_acc: 0.8659
[8199]: fg_loss: 0.0589, e_total_loss: 1.8212, e_dis_loss: 0.1479, d_total_loss: 0.0244, d_dis_loss: 1.5104, attack_loss: 0.0375, label_acc: 0.9144
[8299]: fg_loss: 0.0494, e_total_loss: 1.7786, e_dis_loss: 0.1523, d_total_loss: 0.0252, d_dis_loss: 1.5413, attack_loss: 0.0348, label_acc: 0.9219
[8399]: fg_loss: 0.0658, e_total_loss: 1.8209, e_dis_loss: 0.1570, d_total_loss: 0.0245, d_dis_loss: 1.4815, attack_loss: 0.0351, label_acc: 0.9038
[8499]: fg_loss: 0.0713, e_total_loss: 1.8190, e_dis_loss: 0.1648, d_total_loss: 0.0250, d_dis_loss: 1.5029, attack_loss: 0.0359, label_acc: 0.8900
[8599]: fg_loss: 0.1180, e_total_loss: 1.8043, e_dis_loss: 0.1713, d_total_loss: 0.0266, d_dis_loss: 1.5070, attack_loss: 0.0342, label_acc: 0.8619
[8699]: fg_loss: 0.1139, e_total_loss: 1.8714, e_dis_loss: 0.1470, d_total_loss: 0.0284, d_dis_loss: 1.4955, attack_loss: 0.0325, label_acc: 0.8672
[8799]: fg_loss: 0.0669, e_total_loss: 1.8123, e_dis_loss: 0.2012, d_total_loss: 0.0262, d_dis_loss: 1.5080, attack_loss: 0.0315, label_acc: 0.9281
[8899]: fg_loss: 0.0505, e_total_loss: 1.8183, e_dis_loss: 0.2034, d_total_loss: 0.0262, d_dis_loss: 1.4778, attack_loss: 0.0340, label_acc: 0.9303
[8999]: fg_loss: 0.0509, e_total_loss: 1.8248, e_dis_loss: 0.1442, d_total_loss: 0.0273, d_dis_loss: 1.5090, attack_loss: 0.0342, label_acc: 0.9125
[9099]: fg_loss: 0.0694, e_total_loss: 1.8160, e_dis_loss: 0.1340, d_total_loss: 0.0250, d_dis_loss: 1.5258, attack_loss: 0.0341, label_acc: 0.8900
[9199]: fg_loss: 0.0440, e_total_loss: 1.7926, e_dis_loss: 0.1758, d_total_loss: 0.0255, d_dis_loss: 1.4498, attack_loss: 0.0353, label_acc: 0.9372
[9299]: fg_loss: 0.0451, e_total_loss: 1.8530, e_dis_loss: 0.1554, d_total_loss: 0.0259, d_dis_loss: 1.4729, attack_loss: 0.0338, label_acc: 0.9275
[9399]: fg_loss: 0.0613, e_total_loss: 1.8979, e_dis_loss: 0.2091, d_total_loss: 0.0257, d_dis_loss: 1.4622, attack_loss: 0.0360, label_acc: 0.8500
[9499]: fg_loss: 0.0492, e_total_loss: 1.7972, e_dis_loss: 0.1544, d_total_loss: 0.0243, d_dis_loss: 1.5143, attack_loss: 0.0321, label_acc: 0.9153
[9599]: fg_loss: 0.0585, e_total_loss: 1.7935, e_dis_loss: 0.1536, d_total_loss: 0.0255, d_dis_loss: 1.4624, attack_loss: 0.0336, label_acc: 0.9184
[9699]: fg_loss: 0.0550, e_total_loss: 1.8178, e_dis_loss: 0.1662, d_total_loss: 0.0264, d_dis_loss: 1.5130, attack_loss: 0.0330, label_acc: 0.9341
[9799]: fg_loss: 0.0461, e_total_loss: 1.8202, e_dis_loss: 0.2472, d_total_loss: 0.0260, d_dis_loss: 1.4611, attack_loss: 0.0354, label_acc: 0.9425
[9899]: fg_loss: 0.0722, e_total_loss: 1.8486, e_dis_loss: 0.2311, d_total_loss: 0.0265, d_dis_loss: 1.4994, attack_loss: 0.0347, label_acc: 0.9038
[9999]: fg_loss: 0.1372, e_total_loss: 1.7875, e_dis_loss: 0.1665, d_total_loss: 0.0261, d_dis_loss: 1.4595, attack_loss: 0.0326, label_acc: 0.8772
[10099]: fg_loss: 0.1198, e_total_loss: 1.8036, e_dis_loss: 0.1544, d_total_loss: 0.0252, d_dis_loss: 1.5356, attack_loss: 0.0312, label_acc: 0.8653
[10199]: fg_loss: 0.1108, e_total_loss: 1.8619, e_dis_loss: 0.2017, d_total_loss: 0.0252, d_dis_loss: 1.5173, attack_loss: 0.0321, label_acc: 0.8794
[10299]: fg_loss: 0.0620, e_total_loss: 1.7865, e_dis_loss: 0.1956, d_total_loss: 0.0249, d_dis_loss: 1.4914, attack_loss: 0.0338, label_acc: 0.9456
[10399]: fg_loss: 0.0450, e_total_loss: 1.7597, e_dis_loss: 0.1505, d_total_loss: 0.0265, d_dis_loss: 1.4829, attack_loss: 0.0330, label_acc: 0.9400
[10499]: fg_loss: 0.0425, e_total_loss: 1.7700, e_dis_loss: 0.1461, d_total_loss: 0.0258, d_dis_loss: 1.4808, attack_loss: 0.0308, label_acc: 0.9597
[10599]: fg_loss: 0.0404, e_total_loss: 1.7841, e_dis_loss: 0.1488, d_total_loss: 0.0262, d_dis_loss: 1.4902, attack_loss: 0.0323, label_acc: 0.9497
[10699]: fg_loss: 0.0309, e_total_loss: 1.7452, e_dis_loss: 0.1319, d_total_loss: 0.0244, d_dis_loss: 1.5071, attack_loss: 0.0313, label_acc: 0.9656
[10799]: fg_loss: 0.0341, e_total_loss: 1.7721, e_dis_loss: 0.1455, d_total_loss: 0.0246, d_dis_loss: 1.4861, attack_loss: 0.0329, label_acc: 0.9672
[10899]: fg_loss: 0.0217, e_total_loss: 1.7795, e_dis_loss: 0.1431, d_total_loss: 0.0237, d_dis_loss: 1.4969, attack_loss: 0.0312, label_acc: 0.9572
[10999]: fg_loss: 0.0202, e_total_loss: 1.7758, e_dis_loss: 0.1509, d_total_loss: 0.0247, d_dis_loss: 1.4927, attack_loss: 0.0317, label_acc: 0.9634
[11099]: fg_loss: 0.0257, e_total_loss: 1.7821, e_dis_loss: 0.1826, d_total_loss: 0.0238, d_dis_loss: 1.5131, attack_loss: 0.0320, label_acc: 0.9550
[11199]: fg_loss: 0.0623, e_total_loss: 1.7802, e_dis_loss: 0.1616, d_total_loss: 0.0241, d_dis_loss: 1.4748, attack_loss: 0.0307, label_acc: 0.9209
[11299]: fg_loss: 0.0690, e_total_loss: 1.7646, e_dis_loss: 0.1389, d_total_loss: 0.0248, d_dis_loss: 1.5330, attack_loss: 0.0318, label_acc: 0.8981
[11399]: fg_loss: 0.0981, e_total_loss: 1.8227, e_dis_loss: 0.1510, d_total_loss: 0.0250, d_dis_loss: 1.5055, attack_loss: 0.0321, label_acc: 0.8872
[11499]: fg_loss: 0.0752, e_total_loss: 1.8153, e_dis_loss: 0.1363, d_total_loss: 0.0255, d_dis_loss: 1.5083, attack_loss: 0.0319, label_acc: 0.8978
[11599]: fg_loss: 0.0511, e_total_loss: 1.7679, e_dis_loss: 0.1385, d_total_loss: 0.0273, d_dis_loss: 1.5020, attack_loss: 0.0324, label_acc: 0.9500
[11699]: fg_loss: 0.0462, e_total_loss: 1.7698, e_dis_loss: 0.1444, d_total_loss: 0.0245, d_dis_loss: 1.5045, attack_loss: 0.0312, label_acc: 0.9316
[11799]: fg_loss: 0.0437, e_total_loss: 1.7780, e_dis_loss: 0.1762, d_total_loss: 0.0254, d_dis_loss: 1.4951, attack_loss: 0.0306, label_acc: 0.9572
[11899]: fg_loss: 0.0383, e_total_loss: 1.7939, e_dis_loss: 0.1222, d_total_loss: 0.0250, d_dis_loss: 1.4980, attack_loss: 0.0314, label_acc: 0.9497
[11999]: fg_loss: 0.0487, e_total_loss: 1.7518, e_dis_loss: 0.1170, d_total_loss: 0.0248, d_dis_loss: 1.4937, attack_loss: 0.0324, label_acc: 0.9650
[12099]: fg_loss: 0.0352, e_total_loss: 1.7807, e_dis_loss: 0.1900, d_total_loss: 0.0252, d_dis_loss: 1.4655, attack_loss: 0.0299, label_acc: 0.9456
[12199]: fg_loss: 0.0352, e_total_loss: 1.8090, e_dis_loss: 0.0962, d_total_loss: 0.0261, d_dis_loss: 1.4762, attack_loss: 0.0320, label_acc: 0.9497
[12299]: fg_loss: 0.0556, e_total_loss: 1.7879, e_dis_loss: 0.1259, d_total_loss: 0.0246, d_dis_loss: 1.5050, attack_loss: 0.0311, label_acc: 0.9459
[12399]: fg_loss: 0.0794, e_total_loss: 1.7897, e_dis_loss: 0.1379, d_total_loss: 0.0248, d_dis_loss: 1.5128, attack_loss: 0.0311, label_acc: 0.9263
[12499]: fg_loss: 0.0561, e_total_loss: 1.8246, e_dis_loss: 0.1464, d_total_loss: 0.0261, d_dis_loss: 1.4910, attack_loss: 0.0316, label_acc: 0.9219
[12599]: fg_loss: 0.0598, e_total_loss: 1.7599, e_dis_loss: 0.1363, d_total_loss: 0.0257, d_dis_loss: 1.4724, attack_loss: 0.0344, label_acc: 0.9394
[12699]: fg_loss: 0.0385, e_total_loss: 1.8586, e_dis_loss: 0.1696, d_total_loss: 0.0257, d_dis_loss: 1.4875, attack_loss: 0.0292, label_acc: 0.9406
[12799]: fg_loss: 0.0354, e_total_loss: 1.7613, e_dis_loss: 0.1054, d_total_loss: 0.0254, d_dis_loss: 1.4613, attack_loss: 0.0300, label_acc: 0.9513
[12899]: fg_loss: 0.0454, e_total_loss: 1.8229, e_dis_loss: 0.1580, d_total_loss: 0.0267, d_dis_loss: 1.4512, attack_loss: 0.0305, label_acc: 0.9616
[12999]: fg_loss: 0.0348, e_total_loss: 1.7637, e_dis_loss: 0.1139, d_total_loss: 0.0259, d_dis_loss: 1.4757, attack_loss: 0.0300, label_acc: 0.9575
[13099]: fg_loss: 0.0340, e_total_loss: 1.7627, e_dis_loss: 0.1403, d_total_loss: 0.0251, d_dis_loss: 1.4849, attack_loss: 0.0311, label_acc: 0.9575
[13199]: fg_loss: 0.0668, e_total_loss: 1.8183, e_dis_loss: 0.1474, d_total_loss: 0.0241, d_dis_loss: 1.4985, attack_loss: 0.0304, label_acc: 0.9166
[13299]: fg_loss: 0.1138, e_total_loss: 1.8398, e_dis_loss: 0.1761, d_total_loss: 0.0263, d_dis_loss: 1.4722, attack_loss: 0.0302, label_acc: 0.8559
[13399]: fg_loss: 0.0861, e_total_loss: 1.8098, e_dis_loss: 0.1420, d_total_loss: 0.0256, d_dis_loss: 1.5080, attack_loss: 0.0304, label_acc: 0.9178
[13499]: fg_loss: 0.0608, e_total_loss: 1.7792, e_dis_loss: 0.1152, d_total_loss: 0.0257, d_dis_loss: 1.4612, attack_loss: 0.0289, label_acc: 0.9325
[13599]: fg_loss: 0.0668, e_total_loss: 1.8314, e_dis_loss: 0.1332, d_total_loss: 0.0256, d_dis_loss: 1.4812, attack_loss: 0.0298, label_acc: 0.9203
[13699]: fg_loss: 0.0336, e_total_loss: 1.8863, e_dis_loss: 0.1596, d_total_loss: 0.0252, d_dis_loss: 1.5201, attack_loss: 0.0297, label_acc: 0.9441
[13799]: fg_loss: 0.0230, e_total_loss: 1.7763, e_dis_loss: 0.1276, d_total_loss: 0.0264, d_dis_loss: 1.5036, attack_loss: 0.0309, label_acc: 0.9450
[13899]: fg_loss: 0.0330, e_total_loss: 1.7675, e_dis_loss: 0.1219, d_total_loss: 0.0261, d_dis_loss: 1.4837, attack_loss: 0.0291, label_acc: 0.9609
[13999]: fg_loss: 0.0277, e_total_loss: 1.7196, e_dis_loss: 0.1276, d_total_loss: 0.0260, d_dis_loss: 1.5075, attack_loss: 0.0291, label_acc: 0.9616
[14099]: fg_loss: 0.0390, e_total_loss: 1.7597, e_dis_loss: 0.1545, d_total_loss: 0.0257, d_dis_loss: 1.4663, attack_loss: 0.0293, label_acc: 0.9547
[14199]: fg_loss: 0.0358, e_total_loss: 1.7863, e_dis_loss: 0.1281, d_total_loss: 0.0261, d_dis_loss: 1.4979, attack_loss: 0.0286, label_acc: 0.9478
[14299]: fg_loss: 0.0533, e_total_loss: 1.7757, e_dis_loss: 0.1539, d_total_loss: 0.0263, d_dis_loss: 1.4780, attack_loss: 0.0293, label_acc: 0.9431
[14399]: fg_loss: 0.0561, e_total_loss: 1.8005, e_dis_loss: 0.1456, d_total_loss: 0.0258, d_dis_loss: 1.4985, attack_loss: 0.0295, label_acc: 0.9466
[14499]: fg_loss: 0.0426, e_total_loss: 1.7949, e_dis_loss: 0.1406, d_total_loss: 0.0254, d_dis_loss: 1.4602, attack_loss: 0.0288, label_acc: 0.9481
