Start usl/resnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8937, e_total_loss: 2.5277, e_dis_loss: 0.5888, d_total_loss: 0.0366, d_dis_loss: 1.4489, attack_loss: 0.1480, label_acc: 0.0684
[1899]: fg_loss: 0.8853, e_total_loss: 1.9585, e_dis_loss: 0.3950, d_total_loss: 0.0299, d_dis_loss: 1.4630, attack_loss: 0.0462, label_acc: 0.4475
[1999]: fg_loss: 0.8599, e_total_loss: 1.9932, e_dis_loss: 0.3589, d_total_loss: 0.0288, d_dis_loss: 1.4857, attack_loss: 0.0416, label_acc: 0.4425
[2099]: fg_loss: 0.8219, e_total_loss: 2.0493, e_dis_loss: 0.4023, d_total_loss: 0.0298, d_dis_loss: 1.4602, attack_loss: 0.0426, label_acc: 0.5041
[2199]: fg_loss: 0.7863, e_total_loss: 1.9985, e_dis_loss: 0.3692, d_total_loss: 0.0258, d_dis_loss: 1.4713, attack_loss: 0.0402, label_acc: 0.5116
[2299]: fg_loss: 0.7557, e_total_loss: 1.9279, e_dis_loss: 0.3476, d_total_loss: 0.0277, d_dis_loss: 1.4697, attack_loss: 0.0423, label_acc: 0.5209
[2399]: fg_loss: 0.7345, e_total_loss: 1.9341, e_dis_loss: 0.3417, d_total_loss: 0.0267, d_dis_loss: 1.4813, attack_loss: 0.0379, label_acc: 0.5637
[2499]: fg_loss: 0.7077, e_total_loss: 1.9936, e_dis_loss: 0.3635, d_total_loss: 0.0255, d_dis_loss: 1.4785, attack_loss: 0.0378, label_acc: 0.5478
[2599]: fg_loss: 0.6919, e_total_loss: 1.9080, e_dis_loss: 0.3126, d_total_loss: 0.0246, d_dis_loss: 1.4778, attack_loss: 0.0416, label_acc: 0.6162
[2699]: fg_loss: 0.7047, e_total_loss: 2.0002, e_dis_loss: 0.4085, d_total_loss: 0.0252, d_dis_loss: 1.5100, attack_loss: 0.0341, label_acc: 0.5397
[2799]: fg_loss: 0.6258, e_total_loss: 1.8981, e_dis_loss: 0.4743, d_total_loss: 0.0276, d_dis_loss: 1.4877, attack_loss: 0.0369, label_acc: 0.6072
[2899]: fg_loss: 0.5978, e_total_loss: 1.9209, e_dis_loss: 0.5036, d_total_loss: 0.0261, d_dis_loss: 1.4772, attack_loss: 0.0343, label_acc: 0.6191
[2999]: fg_loss: 0.5913, e_total_loss: 1.9226, e_dis_loss: 0.3561, d_total_loss: 0.0255, d_dis_loss: 1.4860, attack_loss: 0.0373, label_acc: 0.6353
[3099]: fg_loss: 0.5411, e_total_loss: 1.8907, e_dis_loss: 0.3747, d_total_loss: 0.0261, d_dis_loss: 1.4893, attack_loss: 0.0328, label_acc: 0.6425
[3199]: fg_loss: 0.5184, e_total_loss: 1.9481, e_dis_loss: 0.2961, d_total_loss: 0.0263, d_dis_loss: 1.4886, attack_loss: 0.0357, label_acc: 0.6616
[3299]: fg_loss: 0.4567, e_total_loss: 1.9195, e_dis_loss: 0.3469, d_total_loss: 0.0243, d_dis_loss: 1.4670, attack_loss: 0.0347, label_acc: 0.7034
[3399]: fg_loss: 0.5114, e_total_loss: 1.8983, e_dis_loss: 0.2774, d_total_loss: 0.0231, d_dis_loss: 1.4789, attack_loss: 0.0353, label_acc: 0.6756
[3499]: fg_loss: 0.4197, e_total_loss: 1.8886, e_dis_loss: 0.2817, d_total_loss: 0.0258, d_dis_loss: 1.4867, attack_loss: 0.0320, label_acc: 0.6934
[3599]: fg_loss: 0.3804, e_total_loss: 1.8990, e_dis_loss: 0.3713, d_total_loss: 0.0259, d_dis_loss: 1.4670, attack_loss: 0.0343, label_acc: 0.7069
[3699]: fg_loss: 0.3921, e_total_loss: 1.9172, e_dis_loss: 0.3527, d_total_loss: 0.0243, d_dis_loss: 1.4751, attack_loss: 0.0348, label_acc: 0.6966
[3799]: fg_loss: 0.3106, e_total_loss: 1.9090, e_dis_loss: 0.2465, d_total_loss: 0.0256, d_dis_loss: 1.4764, attack_loss: 0.0350, label_acc: 0.7128
[3899]: fg_loss: 0.3207, e_total_loss: 1.8997, e_dis_loss: 0.2922, d_total_loss: 0.0237, d_dis_loss: 1.4632, attack_loss: 0.0360, label_acc: 0.7312
[3999]: fg_loss: 0.3254, e_total_loss: 1.9394, e_dis_loss: 0.2613, d_total_loss: 0.0243, d_dis_loss: 1.4678, attack_loss: 0.0364, label_acc: 0.6866
[4099]: fg_loss: 0.2848, e_total_loss: 1.9383, e_dis_loss: 0.2611, d_total_loss: 0.0219, d_dis_loss: 1.4656, attack_loss: 0.0339, label_acc: 0.7056
[4199]: fg_loss: 0.2540, e_total_loss: 1.8854, e_dis_loss: 0.3045, d_total_loss: 0.0246, d_dis_loss: 1.4751, attack_loss: 0.0343, label_acc: 0.7528
[4299]: fg_loss: 0.2312, e_total_loss: 1.8566, e_dis_loss: 0.2049, d_total_loss: 0.0255, d_dis_loss: 1.4783, attack_loss: 0.0310, label_acc: 0.7631
[4399]: fg_loss: 0.2064, e_total_loss: 1.8711, e_dis_loss: 0.2096, d_total_loss: 0.0232, d_dis_loss: 1.4737, attack_loss: 0.0315, label_acc: 0.7631
[4499]: fg_loss: 0.1963, e_total_loss: 1.8861, e_dis_loss: 0.2368, d_total_loss: 0.0224, d_dis_loss: 1.4566, attack_loss: 0.0318, label_acc: 0.7153
[4599]: fg_loss: 0.1788, e_total_loss: 1.9140, e_dis_loss: 0.2618, d_total_loss: 0.0236, d_dis_loss: 1.4641, attack_loss: 0.0325, label_acc: 0.7512
[4699]: fg_loss: 0.1726, e_total_loss: 1.9002, e_dis_loss: 0.2240, d_total_loss: 0.0227, d_dis_loss: 1.4735, attack_loss: 0.0319, label_acc: 0.7681
[4799]: fg_loss: 0.2000, e_total_loss: 1.9538, e_dis_loss: 0.2053, d_total_loss: 0.0230, d_dis_loss: 1.4658, attack_loss: 0.0342, label_acc: 0.7625
[4899]: fg_loss: 0.1678, e_total_loss: 1.9401, e_dis_loss: 0.2107, d_total_loss: 0.0243, d_dis_loss: 1.4729, attack_loss: 0.0315, label_acc: 0.7591
[4999]: fg_loss: 0.1579, e_total_loss: 1.9372, e_dis_loss: 0.2483, d_total_loss: 0.0220, d_dis_loss: 1.4654, attack_loss: 0.0356, label_acc: 0.7941
[5099]: fg_loss: 0.1627, e_total_loss: 1.9119, e_dis_loss: 0.2093, d_total_loss: 0.0250, d_dis_loss: 1.4583, attack_loss: 0.0340, label_acc: 0.7731
[5199]: fg_loss: 0.1285, e_total_loss: 1.9066, e_dis_loss: 0.1930, d_total_loss: 0.0226, d_dis_loss: 1.4611, attack_loss: 0.0339, label_acc: 0.8197
[5299]: fg_loss: 0.1189, e_total_loss: 1.8994, e_dis_loss: 0.1934, d_total_loss: 0.0244, d_dis_loss: 1.4850, attack_loss: 0.0323, label_acc: 0.8331
[5399]: fg_loss: 0.0944, e_total_loss: 1.8956, e_dis_loss: 0.2241, d_total_loss: 0.0213, d_dis_loss: 1.4608, attack_loss: 0.0323, label_acc: 0.8612
[5499]: fg_loss: 0.0826, e_total_loss: 1.8907, e_dis_loss: 0.2670, d_total_loss: 0.0228, d_dis_loss: 1.4962, attack_loss: 0.0340, label_acc: 0.8316
[5599]: fg_loss: 0.1046, e_total_loss: 1.9289, e_dis_loss: 0.2136, d_total_loss: 0.0240, d_dis_loss: 1.4631, attack_loss: 0.0333, label_acc: 0.8509
[5699]: fg_loss: 0.1157, e_total_loss: 1.9172, e_dis_loss: 0.2123, d_total_loss: 0.0239, d_dis_loss: 1.4824, attack_loss: 0.0322, label_acc: 0.7759
[5799]: fg_loss: 0.1128, e_total_loss: 1.9552, e_dis_loss: 0.1809, d_total_loss: 0.0242, d_dis_loss: 1.4537, attack_loss: 0.0334, label_acc: 0.8187
[5899]: fg_loss: 0.1020, e_total_loss: 1.9097, e_dis_loss: 0.2287, d_total_loss: 0.0237, d_dis_loss: 1.4666, attack_loss: 0.0340, label_acc: 0.8256
[5999]: fg_loss: 0.1055, e_total_loss: 1.9966, e_dis_loss: 0.2360, d_total_loss: 0.0232, d_dis_loss: 1.4734, attack_loss: 0.0320, label_acc: 0.7878
[6099]: fg_loss: 0.1004, e_total_loss: 1.9357, e_dis_loss: 0.1786, d_total_loss: 0.0244, d_dis_loss: 1.4806, attack_loss: 0.0338, label_acc: 0.7963
[6199]: fg_loss: 0.1005, e_total_loss: 1.8735, e_dis_loss: 0.1854, d_total_loss: 0.0225, d_dis_loss: 1.4821, attack_loss: 0.0321, label_acc: 0.8434
[6299]: fg_loss: 0.1280, e_total_loss: 1.9200, e_dis_loss: 0.1375, d_total_loss: 0.0210, d_dis_loss: 1.4628, attack_loss: 0.0323, label_acc: 0.7600
[6399]: fg_loss: 0.1288, e_total_loss: 1.8963, e_dis_loss: 0.1573, d_total_loss: 0.0219, d_dis_loss: 1.4810, attack_loss: 0.0339, label_acc: 0.7950
[6499]: fg_loss: 0.1303, e_total_loss: 1.8825, e_dis_loss: 0.2123, d_total_loss: 0.0227, d_dis_loss: 1.4782, attack_loss: 0.0324, label_acc: 0.7756
[6599]: fg_loss: 0.1431, e_total_loss: 1.9479, e_dis_loss: 0.1899, d_total_loss: 0.0224, d_dis_loss: 1.4767, attack_loss: 0.0310, label_acc: 0.7659
[6699]: fg_loss: 0.1243, e_total_loss: 1.9040, e_dis_loss: 0.1816, d_total_loss: 0.0230, d_dis_loss: 1.4648, attack_loss: 0.0328, label_acc: 0.8022
[6799]: fg_loss: 0.0818, e_total_loss: 1.8662, e_dis_loss: 0.1709, d_total_loss: 0.0210, d_dis_loss: 1.4577, attack_loss: 0.0320, label_acc: 0.8419
[6899]: fg_loss: 0.0958, e_total_loss: 1.9131, e_dis_loss: 0.1989, d_total_loss: 0.0195, d_dis_loss: 1.4699, attack_loss: 0.0336, label_acc: 0.8503
[6999]: fg_loss: 0.0905, e_total_loss: 1.8907, e_dis_loss: 0.1619, d_total_loss: 0.0202, d_dis_loss: 1.4701, attack_loss: 0.0312, label_acc: 0.8719
[7099]: fg_loss: 0.0585, e_total_loss: 1.8477, e_dis_loss: 0.2068, d_total_loss: 0.0210, d_dis_loss: 1.4718, attack_loss: 0.0315, label_acc: 0.9097
[7199]: fg_loss: 0.0937, e_total_loss: 1.9123, e_dis_loss: 0.1801, d_total_loss: 0.0230, d_dis_loss: 1.4709, attack_loss: 0.0303, label_acc: 0.8344
[7299]: fg_loss: 0.0642, e_total_loss: 1.8617, e_dis_loss: 0.1580, d_total_loss: 0.0229, d_dis_loss: 1.4830, attack_loss: 0.0314, label_acc: 0.9113
[7399]: fg_loss: 0.0660, e_total_loss: 1.8589, e_dis_loss: 0.2172, d_total_loss: 0.0245, d_dis_loss: 1.4909, attack_loss: 0.0295, label_acc: 0.8762
[7499]: fg_loss: 0.1008, e_total_loss: 1.9316, e_dis_loss: 0.1943, d_total_loss: 0.0235, d_dis_loss: 1.4784, attack_loss: 0.0310, label_acc: 0.8022
[7599]: fg_loss: 0.1147, e_total_loss: 1.9285, e_dis_loss: 0.1878, d_total_loss: 0.0220, d_dis_loss: 1.4880, attack_loss: 0.0298, label_acc: 0.7897
[7699]: fg_loss: 0.0870, e_total_loss: 1.8433, e_dis_loss: 0.2138, d_total_loss: 0.0216, d_dis_loss: 1.4838, attack_loss: 0.0310, label_acc: 0.8769
[7799]: fg_loss: 0.0768, e_total_loss: 1.8941, e_dis_loss: 0.1799, d_total_loss: 0.0210, d_dis_loss: 1.4635, attack_loss: 0.0279, label_acc: 0.8581
[7899]: fg_loss: 0.0545, e_total_loss: 1.8050, e_dis_loss: 0.1506, d_total_loss: 0.0218, d_dis_loss: 1.4854, attack_loss: 0.0282, label_acc: 0.9219
[7999]: fg_loss: 0.0483, e_total_loss: 1.8386, e_dis_loss: 0.1381, d_total_loss: 0.0217, d_dis_loss: 1.4685, attack_loss: 0.0294, label_acc: 0.9181
[8099]: fg_loss: 0.0433, e_total_loss: 1.8438, e_dis_loss: 0.1452, d_total_loss: 0.0209, d_dis_loss: 1.4718, attack_loss: 0.0287, label_acc: 0.9241
[8199]: fg_loss: 0.0319, e_total_loss: 1.8562, e_dis_loss: 0.1846, d_total_loss: 0.0215, d_dis_loss: 1.4638, attack_loss: 0.0302, label_acc: 0.9200
[8299]: fg_loss: 0.0423, e_total_loss: 1.9051, e_dis_loss: 0.1362, d_total_loss: 0.0213, d_dis_loss: 1.4698, attack_loss: 0.0289, label_acc: 0.8488
[8399]: fg_loss: 0.0543, e_total_loss: 1.9318, e_dis_loss: 0.1611, d_total_loss: 0.0224, d_dis_loss: 1.4932, attack_loss: 0.0297, label_acc: 0.8906
[8499]: fg_loss: 0.0886, e_total_loss: 1.9470, e_dis_loss: 0.1863, d_total_loss: 0.0230, d_dis_loss: 1.4965, attack_loss: 0.0298, label_acc: 0.8344
[8599]: fg_loss: 0.1229, e_total_loss: 1.9588, e_dis_loss: 0.1407, d_total_loss: 0.0223, d_dis_loss: 1.4865, attack_loss: 0.0286, label_acc: 0.7966
[8699]: fg_loss: 0.1026, e_total_loss: 1.9323, e_dis_loss: 0.1856, d_total_loss: 0.0198, d_dis_loss: 1.4788, attack_loss: 0.0278, label_acc: 0.7597
[8799]: fg_loss: 0.0878, e_total_loss: 1.9685, e_dis_loss: 0.1371, d_total_loss: 0.0207, d_dis_loss: 1.4755, attack_loss: 0.0269, label_acc: 0.7756
[8899]: fg_loss: 0.0887, e_total_loss: 1.8791, e_dis_loss: 0.1581, d_total_loss: 0.0210, d_dis_loss: 1.4509, attack_loss: 0.0278, label_acc: 0.8031
[8999]: fg_loss: 0.0793, e_total_loss: 1.9444, e_dis_loss: 0.1697, d_total_loss: 0.0207, d_dis_loss: 1.4712, attack_loss: 0.0263, label_acc: 0.8544
[9099]: fg_loss: 0.0709, e_total_loss: 1.9120, e_dis_loss: 0.1540, d_total_loss: 0.0217, d_dis_loss: 1.4625, attack_loss: 0.0268, label_acc: 0.8944
[9199]: fg_loss: 0.0576, e_total_loss: 1.8644, e_dis_loss: 0.1440, d_total_loss: 0.0200, d_dis_loss: 1.4734, attack_loss: 0.0286, label_acc: 0.8909
[9299]: fg_loss: 0.0658, e_total_loss: 1.8546, e_dis_loss: 0.1606, d_total_loss: 0.0195, d_dis_loss: 1.4855, attack_loss: 0.0266, label_acc: 0.8666
[9399]: fg_loss: 0.0434, e_total_loss: 1.8678, e_dis_loss: 0.1524, d_total_loss: 0.0193, d_dis_loss: 1.4646, attack_loss: 0.0280, label_acc: 0.9294
[9499]: fg_loss: 0.0446, e_total_loss: 1.8236, e_dis_loss: 0.1527, d_total_loss: 0.0194, d_dis_loss: 1.4780, attack_loss: 0.0295, label_acc: 0.9062
[9599]: fg_loss: 0.0461, e_total_loss: 1.8701, e_dis_loss: 0.1775, d_total_loss: 0.0197, d_dis_loss: 1.4898, attack_loss: 0.0252, label_acc: 0.9300
[9699]: fg_loss: 0.0559, e_total_loss: 1.9140, e_dis_loss: 0.1775, d_total_loss: 0.0199, d_dis_loss: 1.4846, attack_loss: 0.0266, label_acc: 0.8550
[9799]: fg_loss: 0.0595, e_total_loss: 1.9919, e_dis_loss: 0.2605, d_total_loss: 0.0202, d_dis_loss: 1.4625, attack_loss: 0.0261, label_acc: 0.8644
[9899]: fg_loss: 0.0688, e_total_loss: 1.9001, e_dis_loss: 0.2021, d_total_loss: 0.0206, d_dis_loss: 1.4800, attack_loss: 0.0260, label_acc: 0.8697
[9999]: fg_loss: 0.0799, e_total_loss: 1.9413, e_dis_loss: 0.1329, d_total_loss: 0.0208, d_dis_loss: 1.4861, attack_loss: 0.0256, label_acc: 0.8244
[10099]: fg_loss: 0.0840, e_total_loss: 1.8910, e_dis_loss: 0.1415, d_total_loss: 0.0193, d_dis_loss: 1.4746, attack_loss: 0.0247, label_acc: 0.8703
[10199]: fg_loss: 0.0838, e_total_loss: 1.9084, e_dis_loss: 0.1515, d_total_loss: 0.0193, d_dis_loss: 1.4618, attack_loss: 0.0237, label_acc: 0.8816
[10299]: fg_loss: 0.0642, e_total_loss: 1.8568, e_dis_loss: 0.1285, d_total_loss: 0.0196, d_dis_loss: 1.4922, attack_loss: 0.0236, label_acc: 0.9062
[10399]: fg_loss: 0.0468, e_total_loss: 1.8184, e_dis_loss: 0.1201, d_total_loss: 0.0194, d_dis_loss: 1.5039, attack_loss: 0.0255, label_acc: 0.9294
[10499]: fg_loss: 0.0417, e_total_loss: 1.8115, e_dis_loss: 0.1417, d_total_loss: 0.0194, d_dis_loss: 1.4978, attack_loss: 0.0255, label_acc: 0.9244
[10599]: fg_loss: 0.0351, e_total_loss: 1.8345, e_dis_loss: 0.1301, d_total_loss: 0.0213, d_dis_loss: 1.4899, attack_loss: 0.0243, label_acc: 0.9366
[10699]: fg_loss: 0.0277, e_total_loss: 1.8035, e_dis_loss: 0.1412, d_total_loss: 0.0213, d_dis_loss: 1.4630, attack_loss: 0.0262, label_acc: 0.9544
[10799]: fg_loss: 0.0396, e_total_loss: 1.9316, e_dis_loss: 0.1441, d_total_loss: 0.0213, d_dis_loss: 1.4740, attack_loss: 0.0289, label_acc: 0.9428
[10899]: fg_loss: 0.0634, e_total_loss: 1.8365, e_dis_loss: 0.1117, d_total_loss: 0.0196, d_dis_loss: 1.4762, attack_loss: 0.0255, label_acc: 0.9116
[10999]: fg_loss: 0.1082, e_total_loss: 1.9702, e_dis_loss: 0.1619, d_total_loss: 0.0191, d_dis_loss: 1.4662, attack_loss: 0.0276, label_acc: 0.8372
[11099]: fg_loss: 0.0787, e_total_loss: 1.9129, e_dis_loss: 0.1368, d_total_loss: 0.0201, d_dis_loss: 1.4870, attack_loss: 0.0255, label_acc: 0.8888
[11199]: fg_loss: 0.0416, e_total_loss: 1.8315, e_dis_loss: 0.1385, d_total_loss: 0.0201, d_dis_loss: 1.4873, attack_loss: 0.0239, label_acc: 0.9175
[11299]: fg_loss: 0.0419, e_total_loss: 1.8246, e_dis_loss: 0.1237, d_total_loss: 0.0195, d_dis_loss: 1.4817, attack_loss: 0.0246, label_acc: 0.9222
[11399]: fg_loss: 0.0370, e_total_loss: 1.8012, e_dis_loss: 0.1027, d_total_loss: 0.0191, d_dis_loss: 1.4690, attack_loss: 0.0231, label_acc: 0.9566
[11499]: fg_loss: 0.0405, e_total_loss: 1.8090, e_dis_loss: 0.0847, d_total_loss: 0.0191, d_dis_loss: 1.4767, attack_loss: 0.0244, label_acc: 0.9300
[11599]: fg_loss: 0.0766, e_total_loss: 1.8865, e_dis_loss: 0.1444, d_total_loss: 0.0187, d_dis_loss: 1.4400, attack_loss: 0.0240, label_acc: 0.9209
[11699]: fg_loss: 0.0681, e_total_loss: 1.8886, e_dis_loss: 0.1268, d_total_loss: 0.0198, d_dis_loss: 1.4659, attack_loss: 0.0282, label_acc: 0.8762
[11799]: fg_loss: 0.0514, e_total_loss: 1.9055, e_dis_loss: 0.2080, d_total_loss: 0.0194, d_dis_loss: 1.4689, attack_loss: 0.0257, label_acc: 0.9337
[11899]: fg_loss: 0.0504, e_total_loss: 1.8575, e_dis_loss: 0.1317, d_total_loss: 0.0190, d_dis_loss: 1.4570, attack_loss: 0.0247, label_acc: 0.9053
[11999]: fg_loss: 0.0399, e_total_loss: 1.8436, e_dis_loss: 0.1317, d_total_loss: 0.0193, d_dis_loss: 1.4679, attack_loss: 0.0235, label_acc: 0.9406
[12099]: fg_loss: 0.0244, e_total_loss: 1.8364, e_dis_loss: 0.1130, d_total_loss: 0.0199, d_dis_loss: 1.4667, attack_loss: 0.0243, label_acc: 0.9184
[12199]: fg_loss: 0.0158, e_total_loss: 1.7467, e_dis_loss: 0.1112, d_total_loss: 0.0196, d_dis_loss: 1.4810, attack_loss: 0.0223, label_acc: 0.9722
[12299]: fg_loss: 0.0184, e_total_loss: 1.8002, e_dis_loss: 0.0839, d_total_loss: 0.0192, d_dis_loss: 1.4806, attack_loss: 0.0233, label_acc: 0.9750
[12399]: fg_loss: 0.0338, e_total_loss: 1.8153, e_dis_loss: 0.0956, d_total_loss: 0.0202, d_dis_loss: 1.4792, attack_loss: 0.0236, label_acc: 0.9363
[12499]: fg_loss: 0.0274, e_total_loss: 1.8257, e_dis_loss: 0.1009, d_total_loss: 0.0186, d_dis_loss: 1.4894, attack_loss: 0.0225, label_acc: 0.9525
[12599]: fg_loss: 0.0498, e_total_loss: 1.9200, e_dis_loss: 0.1842, d_total_loss: 0.0201, d_dis_loss: 1.4899, attack_loss: 0.0225, label_acc: 0.8975
[12699]: fg_loss: 0.0624, e_total_loss: 1.8726, e_dis_loss: 0.1414, d_total_loss: 0.0194, d_dis_loss: 1.4737, attack_loss: 0.0236, label_acc: 0.8869
[12799]: fg_loss: 0.0733, e_total_loss: 1.8985, e_dis_loss: 0.1519, d_total_loss: 0.0206, d_dis_loss: 1.4795, attack_loss: 0.0240, label_acc: 0.9028
[12899]: fg_loss: 0.1011, e_total_loss: 1.9438, e_dis_loss: 0.1455, d_total_loss: 0.0219, d_dis_loss: 1.4757, attack_loss: 0.0258, label_acc: 0.8531
[12999]: fg_loss: 0.1192, e_total_loss: 1.9831, e_dis_loss: 0.1400, d_total_loss: 0.0193, d_dis_loss: 1.4880, attack_loss: 0.0245, label_acc: 0.8291
[13099]: fg_loss: 0.0731, e_total_loss: 1.8709, e_dis_loss: 0.1007, d_total_loss: 0.0206, d_dis_loss: 1.4612, attack_loss: 0.0241, label_acc: 0.9069
[13199]: fg_loss: 0.0581, e_total_loss: 1.9420, e_dis_loss: 0.1625, d_total_loss: 0.0194, d_dis_loss: 1.4702, attack_loss: 0.0233, label_acc: 0.8797
[13299]: fg_loss: 0.0659, e_total_loss: 1.8415, e_dis_loss: 0.1574, d_total_loss: 0.0222, d_dis_loss: 1.4786, attack_loss: 0.0246, label_acc: 0.9275
[13399]: fg_loss: 0.0647, e_total_loss: 1.8991, e_dis_loss: 0.1522, d_total_loss: 0.0216, d_dis_loss: 1.4666, attack_loss: 0.0250, label_acc: 0.8888
[13499]: fg_loss: 0.0501, e_total_loss: 1.8428, e_dis_loss: 0.1308, d_total_loss: 0.0209, d_dis_loss: 1.4660, attack_loss: 0.0242, label_acc: 0.9463
[13599]: fg_loss: 0.0285, e_total_loss: 1.8247, e_dis_loss: 0.0990, d_total_loss: 0.0198, d_dis_loss: 1.5149, attack_loss: 0.0265, label_acc: 0.9331
[13699]: fg_loss: 0.0200, e_total_loss: 1.8085, e_dis_loss: 0.1218, d_total_loss: 0.0187, d_dis_loss: 1.4880, attack_loss: 0.0246, label_acc: 0.9678
[13799]: fg_loss: 0.0159, e_total_loss: 1.8141, e_dis_loss: 0.1399, d_total_loss: 0.0197, d_dis_loss: 1.4913, attack_loss: 0.0242, label_acc: 0.9875
[13899]: fg_loss: 0.0305, e_total_loss: 1.9154, e_dis_loss: 0.1748, d_total_loss: 0.0187, d_dis_loss: 1.4831, attack_loss: 0.0227, label_acc: 0.9431
[13999]: fg_loss: 0.0265, e_total_loss: 1.7964, e_dis_loss: 0.1387, d_total_loss: 0.0189, d_dis_loss: 1.5036, attack_loss: 0.0243, label_acc: 0.9372
[14099]: fg_loss: 0.0208, e_total_loss: 1.8082, e_dis_loss: 0.1201, d_total_loss: 0.0198, d_dis_loss: 1.4781, attack_loss: 0.0267, label_acc: 0.9472
[14199]: fg_loss: 0.0207, e_total_loss: 1.8285, e_dis_loss: 0.1379, d_total_loss: 0.0198, d_dis_loss: 1.4873, attack_loss: 0.0242, label_acc: 0.9728
[14299]: fg_loss: 0.0546, e_total_loss: 1.9146, e_dis_loss: 0.1352, d_total_loss: 0.0201, d_dis_loss: 1.4616, attack_loss: 0.0254, label_acc: 0.9125
[14399]: fg_loss: 0.0420, e_total_loss: 1.8404, e_dis_loss: 0.1203, d_total_loss: 0.0209, d_dis_loss: 1.4694, attack_loss: 0.0243, label_acc: 0.9313
[14499]: fg_loss: 0.0685, e_total_loss: 1.9200, e_dis_loss: 0.1415, d_total_loss: 0.0203, d_dis_loss: 1.4818, attack_loss: 0.0237, label_acc: 0.8928
