Start usl/resnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8372, e_total_loss: 2.4048, e_dis_loss: 0.4333, d_total_loss: 0.0307, d_dis_loss: 1.7628, attack_loss: 0.0877, label_acc: 0.1431
[4599]: fg_loss: 0.1743, e_total_loss: 1.9612, e_dis_loss: 0.3122, d_total_loss: 0.0210, d_dis_loss: 1.6980, attack_loss: 0.0281, label_acc: 0.7662
[4699]: fg_loss: 0.1500, e_total_loss: 1.8167, e_dis_loss: 0.2542, d_total_loss: 0.0207, d_dis_loss: 1.7092, attack_loss: 0.0286, label_acc: 0.8109
[4799]: fg_loss: 0.1674, e_total_loss: 1.8866, e_dis_loss: 0.2555, d_total_loss: 0.0212, d_dis_loss: 1.7079, attack_loss: 0.0270, label_acc: 0.7944
[4899]: fg_loss: 0.1735, e_total_loss: 1.9481, e_dis_loss: 0.2495, d_total_loss: 0.0201, d_dis_loss: 1.6611, attack_loss: 0.0270, label_acc: 0.7381
[4999]: fg_loss: 0.1279, e_total_loss: 1.8641, e_dis_loss: 0.3108, d_total_loss: 0.0194, d_dis_loss: 1.6315, attack_loss: 0.0269, label_acc: 0.7972
[5099]: fg_loss: 0.1260, e_total_loss: 1.8362, e_dis_loss: 0.2374, d_total_loss: 0.0199, d_dis_loss: 1.6672, attack_loss: 0.0255, label_acc: 0.8387
[5199]: fg_loss: 0.1497, e_total_loss: 1.8779, e_dis_loss: 0.2595, d_total_loss: 0.0205, d_dis_loss: 1.6734, attack_loss: 0.0273, label_acc: 0.8206
[5299]: fg_loss: 0.1318, e_total_loss: 1.8891, e_dis_loss: 0.2639, d_total_loss: 0.0189, d_dis_loss: 1.6631, attack_loss: 0.0255, label_acc: 0.8231
[5399]: fg_loss: 0.1123, e_total_loss: 1.8333, e_dis_loss: 0.2602, d_total_loss: 0.0200, d_dis_loss: 1.6480, attack_loss: 0.0262, label_acc: 0.8347
[5499]: fg_loss: 0.0815, e_total_loss: 1.8227, e_dis_loss: 0.2028, d_total_loss: 0.0177, d_dis_loss: 1.6479, attack_loss: 0.0260, label_acc: 0.8494
[5599]: fg_loss: 0.0820, e_total_loss: 1.8182, e_dis_loss: 0.2200, d_total_loss: 0.0177, d_dis_loss: 1.6508, attack_loss: 0.0250, label_acc: 0.8406
[5699]: fg_loss: 0.0973, e_total_loss: 1.8901, e_dis_loss: 0.1983, d_total_loss: 0.0181, d_dis_loss: 1.6877, attack_loss: 0.0246, label_acc: 0.7950
[5799]: fg_loss: 0.1217, e_total_loss: 1.9159, e_dis_loss: 0.1857, d_total_loss: 0.0197, d_dis_loss: 1.6379, attack_loss: 0.0259, label_acc: 0.8241
[5899]: fg_loss: 0.1312, e_total_loss: 1.9113, e_dis_loss: 0.2838, d_total_loss: 0.0204, d_dis_loss: 1.6556, attack_loss: 0.0293, label_acc: 0.8194
[5999]: fg_loss: 0.1224, e_total_loss: 1.8984, e_dis_loss: 0.1669, d_total_loss: 0.0203, d_dis_loss: 1.6883, attack_loss: 0.0245, label_acc: 0.8128
[6099]: fg_loss: 0.1194, e_total_loss: 1.9096, e_dis_loss: 0.2307, d_total_loss: 0.0204, d_dis_loss: 1.6653, attack_loss: 0.0257, label_acc: 0.8119
[6199]: fg_loss: 0.0977, e_total_loss: 1.9369, e_dis_loss: 0.2045, d_total_loss: 0.0192, d_dis_loss: 1.6460, attack_loss: 0.0257, label_acc: 0.7834
[6299]: fg_loss: 0.0884, e_total_loss: 1.8413, e_dis_loss: 0.1805, d_total_loss: 0.0175, d_dis_loss: 1.6816, attack_loss: 0.0245, label_acc: 0.8325
[6399]: fg_loss: 0.0849, e_total_loss: 1.7800, e_dis_loss: 0.1800, d_total_loss: 0.0194, d_dis_loss: 1.6398, attack_loss: 0.0255, label_acc: 0.8741
[6499]: fg_loss: 0.0888, e_total_loss: 1.8509, e_dis_loss: 0.1844, d_total_loss: 0.0189, d_dis_loss: 1.6364, attack_loss: 0.0254, label_acc: 0.8700
[6599]: fg_loss: 0.0835, e_total_loss: 1.8485, e_dis_loss: 0.1820, d_total_loss: 0.0200, d_dis_loss: 1.6548, attack_loss: 0.0241, label_acc: 0.8600
[6699]: fg_loss: 0.0973, e_total_loss: 1.8954, e_dis_loss: 0.2107, d_total_loss: 0.0181, d_dis_loss: 1.6475, attack_loss: 0.0228, label_acc: 0.8594
[6799]: fg_loss: 0.0977, e_total_loss: 2.0050, e_dis_loss: 0.2179, d_total_loss: 0.0172, d_dis_loss: 1.6591, attack_loss: 0.0242, label_acc: 0.7662
[6899]: fg_loss: 0.0905, e_total_loss: 1.9318, e_dis_loss: 0.1901, d_total_loss: 0.0190, d_dis_loss: 1.6725, attack_loss: 0.0246, label_acc: 0.8250
[6999]: fg_loss: 0.1034, e_total_loss: 1.8970, e_dis_loss: 0.1712, d_total_loss: 0.0214, d_dis_loss: 1.6315, attack_loss: 0.0275, label_acc: 0.8256
[7099]: fg_loss: 0.0851, e_total_loss: 1.8552, e_dis_loss: 0.2609, d_total_loss: 0.0196, d_dis_loss: 1.6382, attack_loss: 0.0247, label_acc: 0.8891
[7199]: fg_loss: 0.1062, e_total_loss: 1.9067, e_dis_loss: 0.1980, d_total_loss: 0.0196, d_dis_loss: 1.6377, attack_loss: 0.0258, label_acc: 0.8209
[7299]: fg_loss: 0.0818, e_total_loss: 1.8282, e_dis_loss: 0.1934, d_total_loss: 0.0180, d_dis_loss: 1.6647, attack_loss: 0.0236, label_acc: 0.8869
[7399]: fg_loss: 0.0508, e_total_loss: 1.8400, e_dis_loss: 0.1839, d_total_loss: 0.0161, d_dis_loss: 1.6389, attack_loss: 0.0238, label_acc: 0.9247
[7499]: fg_loss: 0.0458, e_total_loss: 1.7882, e_dis_loss: 0.2799, d_total_loss: 0.0167, d_dis_loss: 1.6274, attack_loss: 0.0248, label_acc: 0.9537
[7599]: fg_loss: 0.0496, e_total_loss: 1.8369, e_dis_loss: 0.2432, d_total_loss: 0.0170, d_dis_loss: 1.6382, attack_loss: 0.0234, label_acc: 0.9397
[7699]: fg_loss: 0.0643, e_total_loss: 1.8299, e_dis_loss: 0.2170, d_total_loss: 0.0170, d_dis_loss: 1.6352, attack_loss: 0.0257, label_acc: 0.9103
[7799]: fg_loss: 0.1017, e_total_loss: 1.9012, e_dis_loss: 0.1701, d_total_loss: 0.0180, d_dis_loss: 1.6323, attack_loss: 0.0241, label_acc: 0.8094
[7899]: fg_loss: 0.0794, e_total_loss: 1.8027, e_dis_loss: 0.1444, d_total_loss: 0.0171, d_dis_loss: 1.6296, attack_loss: 0.0224, label_acc: 0.9025
[7999]: fg_loss: 0.0975, e_total_loss: 1.8884, e_dis_loss: 0.1978, d_total_loss: 0.0175, d_dis_loss: 1.6060, attack_loss: 0.0211, label_acc: 0.8284
[8099]: fg_loss: 0.0952, e_total_loss: 1.9208, e_dis_loss: 0.2392, d_total_loss: 0.0166, d_dis_loss: 1.6083, attack_loss: 0.0220, label_acc: 0.8391
[8199]: fg_loss: 0.0935, e_total_loss: 1.9330, e_dis_loss: 0.1805, d_total_loss: 0.0170, d_dis_loss: 1.6032, attack_loss: 0.0229, label_acc: 0.8434
[8299]: fg_loss: 0.1055, e_total_loss: 1.8850, e_dis_loss: 0.1894, d_total_loss: 0.0170, d_dis_loss: 1.6009, attack_loss: 0.0226, label_acc: 0.8287
[8399]: fg_loss: 0.0712, e_total_loss: 1.8792, e_dis_loss: 0.1848, d_total_loss: 0.0171, d_dis_loss: 1.6258, attack_loss: 0.0230, label_acc: 0.8731
[8499]: fg_loss: 0.0667, e_total_loss: 1.9335, e_dis_loss: 0.3000, d_total_loss: 0.0170, d_dis_loss: 1.6223, attack_loss: 0.0223, label_acc: 0.9122
[8599]: fg_loss: 0.0518, e_total_loss: 1.8832, e_dis_loss: 0.2285, d_total_loss: 0.0180, d_dis_loss: 1.6326, attack_loss: 0.0225, label_acc: 0.8769
[8699]: fg_loss: 0.0864, e_total_loss: 1.8711, e_dis_loss: 0.2021, d_total_loss: 0.0173, d_dis_loss: 1.6326, attack_loss: 0.0227, label_acc: 0.8547
[8799]: fg_loss: 0.0643, e_total_loss: 1.8521, e_dis_loss: 0.1992, d_total_loss: 0.0174, d_dis_loss: 1.6077, attack_loss: 0.0230, label_acc: 0.8859
[8899]: fg_loss: 0.0580, e_total_loss: 1.8422, e_dis_loss: 0.2120, d_total_loss: 0.0178, d_dis_loss: 1.5910, attack_loss: 0.0257, label_acc: 0.9103
[8999]: fg_loss: 0.0287, e_total_loss: 1.7663, e_dis_loss: 0.1582, d_total_loss: 0.0173, d_dis_loss: 1.5994, attack_loss: 0.0211, label_acc: 0.9672
[9099]: fg_loss: 0.0347, e_total_loss: 1.7842, e_dis_loss: 0.1875, d_total_loss: 0.0172, d_dis_loss: 1.5871, attack_loss: 0.0208, label_acc: 0.9334
[9199]: fg_loss: 0.0342, e_total_loss: 1.7592, e_dis_loss: 0.2135, d_total_loss: 0.0158, d_dis_loss: 1.5880, attack_loss: 0.0205, label_acc: 0.9513
[9299]: fg_loss: 0.0403, e_total_loss: 1.8302, e_dis_loss: 0.1718, d_total_loss: 0.0178, d_dis_loss: 1.5888, attack_loss: 0.0207, label_acc: 0.9141
[9399]: fg_loss: 0.0519, e_total_loss: 1.8021, e_dis_loss: 0.1713, d_total_loss: 0.0182, d_dis_loss: 1.6275, attack_loss: 0.0201, label_acc: 0.9275
[9499]: fg_loss: 0.0663, e_total_loss: 1.8559, e_dis_loss: 0.2044, d_total_loss: 0.0192, d_dis_loss: 1.5974, attack_loss: 0.0225, label_acc: 0.8916
[9599]: fg_loss: 0.1097, e_total_loss: 1.8854, e_dis_loss: 0.2543, d_total_loss: 0.0187, d_dis_loss: 1.5865, attack_loss: 0.0235, label_acc: 0.8484
[9699]: fg_loss: 0.0799, e_total_loss: 1.8870, e_dis_loss: 0.1406, d_total_loss: 0.0181, d_dis_loss: 1.5858, attack_loss: 0.0228, label_acc: 0.8506
[9799]: fg_loss: 0.0659, e_total_loss: 1.8588, e_dis_loss: 0.1771, d_total_loss: 0.0187, d_dis_loss: 1.6074, attack_loss: 0.0234, label_acc: 0.9094
[9899]: fg_loss: 0.0424, e_total_loss: 1.8303, e_dis_loss: 0.1267, d_total_loss: 0.0168, d_dis_loss: 1.5597, attack_loss: 0.0206, label_acc: 0.9263
[9999]: fg_loss: 0.0427, e_total_loss: 1.8303, e_dis_loss: 0.1632, d_total_loss: 0.0159, d_dis_loss: 1.5818, attack_loss: 0.0218, label_acc: 0.9447
[10099]: fg_loss: 0.0545, e_total_loss: 1.8040, e_dis_loss: 0.1657, d_total_loss: 0.0177, d_dis_loss: 1.5895, attack_loss: 0.0227, label_acc: 0.9119
[10199]: fg_loss: 0.0649, e_total_loss: 1.8156, e_dis_loss: 0.1522, d_total_loss: 0.0165, d_dis_loss: 1.5827, attack_loss: 0.0206, label_acc: 0.9087
[10299]: fg_loss: 0.1023, e_total_loss: 1.9656, e_dis_loss: 0.1808, d_total_loss: 0.0181, d_dis_loss: 1.5769, attack_loss: 0.0225, label_acc: 0.8313
[10399]: fg_loss: 0.0620, e_total_loss: 1.8546, e_dis_loss: 0.1627, d_total_loss: 0.0175, d_dis_loss: 1.6302, attack_loss: 0.0200, label_acc: 0.8869
[10499]: fg_loss: 0.0291, e_total_loss: 1.7955, e_dis_loss: 0.1328, d_total_loss: 0.0160, d_dis_loss: 1.6128, attack_loss: 0.0200, label_acc: 0.9356
[10599]: fg_loss: 0.0334, e_total_loss: 1.8050, e_dis_loss: 0.1815, d_total_loss: 0.0173, d_dis_loss: 1.6025, attack_loss: 0.0213, label_acc: 0.9366
[10699]: fg_loss: 0.0360, e_total_loss: 1.8177, e_dis_loss: 0.1180, d_total_loss: 0.0154, d_dis_loss: 1.5927, attack_loss: 0.0200, label_acc: 0.9372
[10799]: fg_loss: 0.0436, e_total_loss: 1.8011, e_dis_loss: 0.2131, d_total_loss: 0.0166, d_dis_loss: 1.5824, attack_loss: 0.0213, label_acc: 0.9503
[10899]: fg_loss: 0.0806, e_total_loss: 1.8810, e_dis_loss: 0.1619, d_total_loss: 0.0165, d_dis_loss: 1.6014, attack_loss: 0.0210, label_acc: 0.8853
[10999]: fg_loss: 0.0471, e_total_loss: 1.8711, e_dis_loss: 0.1683, d_total_loss: 0.0165, d_dis_loss: 1.5888, attack_loss: 0.0206, label_acc: 0.9284
[11099]: fg_loss: 0.0484, e_total_loss: 1.8294, e_dis_loss: 0.1312, d_total_loss: 0.0172, d_dis_loss: 1.5751, attack_loss: 0.0220, label_acc: 0.9094
[11199]: fg_loss: 0.0682, e_total_loss: 1.8143, e_dis_loss: 0.1460, d_total_loss: 0.0146, d_dis_loss: 1.5468, attack_loss: 0.0205, label_acc: 0.8944
[11299]: fg_loss: 0.0673, e_total_loss: 1.8248, e_dis_loss: 0.1591, d_total_loss: 0.0157, d_dis_loss: 1.5730, attack_loss: 0.0211, label_acc: 0.8878
[11399]: fg_loss: 0.0620, e_total_loss: 1.8686, e_dis_loss: 0.1599, d_total_loss: 0.0146, d_dis_loss: 1.5934, attack_loss: 0.0190, label_acc: 0.8975
[11499]: fg_loss: 0.0605, e_total_loss: 1.7922, e_dis_loss: 0.1565, d_total_loss: 0.0153, d_dis_loss: 1.5679, attack_loss: 0.0181, label_acc: 0.9325
[11599]: fg_loss: 0.0785, e_total_loss: 1.8310, e_dis_loss: 0.2039, d_total_loss: 0.0142, d_dis_loss: 1.5604, attack_loss: 0.0210, label_acc: 0.9100
[11699]: fg_loss: 0.0431, e_total_loss: 1.8424, e_dis_loss: 0.1846, d_total_loss: 0.0156, d_dis_loss: 1.5615, attack_loss: 0.0208, label_acc: 0.9397
[11799]: fg_loss: 0.0444, e_total_loss: 1.8262, e_dis_loss: 0.1312, d_total_loss: 0.0148, d_dis_loss: 1.5697, attack_loss: 0.0182, label_acc: 0.9359
[11899]: fg_loss: 0.0515, e_total_loss: 1.8390, e_dis_loss: 0.1656, d_total_loss: 0.0154, d_dis_loss: 1.5499, attack_loss: 0.0184, label_acc: 0.9466
[11999]: fg_loss: 0.0513, e_total_loss: 1.8566, e_dis_loss: 0.1648, d_total_loss: 0.0161, d_dis_loss: 1.5538, attack_loss: 0.0193, label_acc: 0.9491
[12099]: fg_loss: 0.0498, e_total_loss: 1.8256, e_dis_loss: 0.1290, d_total_loss: 0.0167, d_dis_loss: 1.5761, attack_loss: 0.0221, label_acc: 0.9428
[12199]: fg_loss: 0.0523, e_total_loss: 1.8191, e_dis_loss: 0.1642, d_total_loss: 0.0153, d_dis_loss: 1.5821, attack_loss: 0.0194, label_acc: 0.9453
[12299]: fg_loss: 0.0516, e_total_loss: 1.8586, e_dis_loss: 0.1616, d_total_loss: 0.0158, d_dis_loss: 1.5760, attack_loss: 0.0185, label_acc: 0.9166
[12399]: fg_loss: 0.0579, e_total_loss: 1.8114, e_dis_loss: 0.1257, d_total_loss: 0.0148, d_dis_loss: 1.5694, attack_loss: 0.0178, label_acc: 0.9181
[12499]: fg_loss: 0.0440, e_total_loss: 1.8687, e_dis_loss: 0.1546, d_total_loss: 0.0156, d_dis_loss: 1.5466, attack_loss: 0.0191, label_acc: 0.9084
[12599]: fg_loss: 0.0365, e_total_loss: 1.7725, e_dis_loss: 0.1537, d_total_loss: 0.0135, d_dis_loss: 1.5543, attack_loss: 0.0181, label_acc: 0.9291
[12699]: fg_loss: 0.0430, e_total_loss: 1.8126, e_dis_loss: 0.1398, d_total_loss: 0.0144, d_dis_loss: 1.5466, attack_loss: 0.0165, label_acc: 0.9472
[12799]: fg_loss: 0.0329, e_total_loss: 1.7783, e_dis_loss: 0.1239, d_total_loss: 0.0145, d_dis_loss: 1.5483, attack_loss: 0.0168, label_acc: 0.9666
[12899]: fg_loss: 0.0667, e_total_loss: 1.7924, e_dis_loss: 0.1390, d_total_loss: 0.0136, d_dis_loss: 1.5634, attack_loss: 0.0188, label_acc: 0.9247
[12999]: fg_loss: 0.0808, e_total_loss: 1.8887, e_dis_loss: 0.1783, d_total_loss: 0.0146, d_dis_loss: 1.5618, attack_loss: 0.0186, label_acc: 0.9091
[13099]: fg_loss: 0.0746, e_total_loss: 1.8638, e_dis_loss: 0.1734, d_total_loss: 0.0164, d_dis_loss: 1.5474, attack_loss: 0.0195, label_acc: 0.9028
[13199]: fg_loss: 0.0413, e_total_loss: 1.8157, e_dis_loss: 0.1207, d_total_loss: 0.0152, d_dis_loss: 1.5684, attack_loss: 0.0172, label_acc: 0.9459
[13299]: fg_loss: 0.0458, e_total_loss: 1.8545, e_dis_loss: 0.1340, d_total_loss: 0.0152, d_dis_loss: 1.5752, attack_loss: 0.0227, label_acc: 0.9256
[13399]: fg_loss: 0.0552, e_total_loss: 1.8150, e_dis_loss: 0.1299, d_total_loss: 0.0160, d_dis_loss: 1.5339, attack_loss: 0.0200, label_acc: 0.9025
[13499]: fg_loss: 0.0372, e_total_loss: 1.8416, e_dis_loss: 0.1128, d_total_loss: 0.0154, d_dis_loss: 1.5417, attack_loss: 0.0195, label_acc: 0.9359
[13599]: fg_loss: 0.0411, e_total_loss: 1.8421, e_dis_loss: 0.1163, d_total_loss: 0.0155, d_dis_loss: 1.5605, attack_loss: 0.0188, label_acc: 0.9541
[13699]: fg_loss: 0.0299, e_total_loss: 1.7999, e_dis_loss: 0.1214, d_total_loss: 0.0171, d_dis_loss: 1.5350, attack_loss: 0.0184, label_acc: 0.9653
[13799]: fg_loss: 0.0249, e_total_loss: 1.7700, e_dis_loss: 0.1369, d_total_loss: 0.0151, d_dis_loss: 1.5378, attack_loss: 0.0179, label_acc: 0.9753
[13899]: fg_loss: 0.0307, e_total_loss: 1.7906, e_dis_loss: 0.1804, d_total_loss: 0.0161, d_dis_loss: 1.5251, attack_loss: 0.0187, label_acc: 0.9603
[13999]: fg_loss: 0.0270, e_total_loss: 1.7861, e_dis_loss: 0.1205, d_total_loss: 0.0153, d_dis_loss: 1.5714, attack_loss: 0.0206, label_acc: 0.9706
[14099]: fg_loss: 0.0370, e_total_loss: 1.8208, e_dis_loss: 0.1601, d_total_loss: 0.0148, d_dis_loss: 1.5684, attack_loss: 0.0184, label_acc: 0.9403
[14199]: fg_loss: 0.0569, e_total_loss: 1.8817, e_dis_loss: 0.1308, d_total_loss: 0.0137, d_dis_loss: 1.5375, attack_loss: 0.0186, label_acc: 0.8962
[14299]: fg_loss: 0.0547, e_total_loss: 1.9339, e_dis_loss: 0.1555, d_total_loss: 0.0159, d_dis_loss: 1.5007, attack_loss: 0.0211, label_acc: 0.8912
[14399]: fg_loss: 0.0754, e_total_loss: 1.8429, e_dis_loss: 0.1573, d_total_loss: 0.0153, d_dis_loss: 1.5336, attack_loss: 0.0194, label_acc: 0.9016
[14499]: fg_loss: 0.0682, e_total_loss: 1.8793, e_dis_loss: 0.1716, d_total_loss: 0.0146, d_dis_loss: 1.5311, attack_loss: 0.0210, label_acc: 0.8975
