Start usl/resnet experiments on stl10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8419, e_total_loss: 2.4076, e_dis_loss: 0.4830, d_total_loss: 0.0324, d_dis_loss: 1.4432, attack_loss: 0.0777, label_acc: 0.1181
[1199]: fg_loss: 1.0682, e_total_loss: 2.0271, e_dis_loss: 0.4762, d_total_loss: 0.0336, d_dis_loss: 1.4361, attack_loss: 0.0478, label_acc: 0.4506
[1299]: fg_loss: 1.0096, e_total_loss: 1.9969, e_dis_loss: 0.4640, d_total_loss: 0.0328, d_dis_loss: 1.4356, attack_loss: 0.0434, label_acc: 0.4616
[1399]: fg_loss: 1.0118, e_total_loss: 1.9803, e_dis_loss: 0.5439, d_total_loss: 0.0366, d_dis_loss: 1.4404, attack_loss: 0.0429, label_acc: 0.4884
[1499]: fg_loss: 0.9454, e_total_loss: 1.9774, e_dis_loss: 0.5660, d_total_loss: 0.0284, d_dis_loss: 1.4687, attack_loss: 0.0431, label_acc: 0.5291
[1599]: fg_loss: 0.9689, e_total_loss: 1.9646, e_dis_loss: 0.6129, d_total_loss: 0.0300, d_dis_loss: 1.4515, attack_loss: 0.0390, label_acc: 0.5150
[1699]: fg_loss: 0.9001, e_total_loss: 1.8964, e_dis_loss: 0.5256, d_total_loss: 0.0290, d_dis_loss: 1.4684, attack_loss: 0.0410, label_acc: 0.5609
[1799]: fg_loss: 0.9301, e_total_loss: 1.9104, e_dis_loss: 0.5061, d_total_loss: 0.0264, d_dis_loss: 1.4514, attack_loss: 0.0413, label_acc: 0.5353
[1899]: fg_loss: 0.8584, e_total_loss: 1.9496, e_dis_loss: 0.5043, d_total_loss: 0.0268, d_dis_loss: 1.4537, attack_loss: 0.0406, label_acc: 0.5866
[1999]: fg_loss: 0.8652, e_total_loss: 1.9197, e_dis_loss: 0.4076, d_total_loss: 0.0294, d_dis_loss: 1.4361, attack_loss: 0.0459, label_acc: 0.5700
[2099]: fg_loss: 0.8196, e_total_loss: 1.8915, e_dis_loss: 0.4552, d_total_loss: 0.0272, d_dis_loss: 1.4774, attack_loss: 0.0436, label_acc: 0.6156
[2199]: fg_loss: 0.8083, e_total_loss: 1.8668, e_dis_loss: 0.4764, d_total_loss: 0.0265, d_dis_loss: 1.4570, attack_loss: 0.0434, label_acc: 0.6088
[2299]: fg_loss: 0.7689, e_total_loss: 1.8923, e_dis_loss: 0.4264, d_total_loss: 0.0291, d_dis_loss: 1.4574, attack_loss: 0.0412, label_acc: 0.6397
[2399]: fg_loss: 0.7592, e_total_loss: 1.8727, e_dis_loss: 0.4659, d_total_loss: 0.0291, d_dis_loss: 1.4382, attack_loss: 0.0402, label_acc: 0.6297
[2499]: fg_loss: 0.7530, e_total_loss: 1.8571, e_dis_loss: 0.4598, d_total_loss: 0.0257, d_dis_loss: 1.4693, attack_loss: 0.0448, label_acc: 0.6338
[2599]: fg_loss: 0.7170, e_total_loss: 1.8683, e_dis_loss: 0.4514, d_total_loss: 0.0285, d_dis_loss: 1.4456, attack_loss: 0.0434, label_acc: 0.6559
[2699]: fg_loss: 0.7279, e_total_loss: 1.8060, e_dis_loss: 0.4484, d_total_loss: 0.0278, d_dis_loss: 1.4762, attack_loss: 0.0429, label_acc: 0.6416
[2799]: fg_loss: 0.6699, e_total_loss: 1.8524, e_dis_loss: 0.3932, d_total_loss: 0.0268, d_dis_loss: 1.4535, attack_loss: 0.0405, label_acc: 0.6587
[2899]: fg_loss: 0.6560, e_total_loss: 1.8190, e_dis_loss: 0.4078, d_total_loss: 0.0254, d_dis_loss: 1.4559, attack_loss: 0.0385, label_acc: 0.6716
[2999]: fg_loss: 0.6675, e_total_loss: 1.8594, e_dis_loss: 0.4086, d_total_loss: 0.0241, d_dis_loss: 1.4678, attack_loss: 0.0411, label_acc: 0.6769
[3099]: fg_loss: 0.5939, e_total_loss: 1.7723, e_dis_loss: 0.4869, d_total_loss: 0.0261, d_dis_loss: 1.4541, attack_loss: 0.0412, label_acc: 0.6725
[3199]: fg_loss: 0.5963, e_total_loss: 1.8247, e_dis_loss: 0.5157, d_total_loss: 0.0262, d_dis_loss: 1.4512, attack_loss: 0.0392, label_acc: 0.7041
[3299]: fg_loss: 0.5429, e_total_loss: 1.8201, e_dis_loss: 0.4174, d_total_loss: 0.0268, d_dis_loss: 1.4506, attack_loss: 0.0390, label_acc: 0.7156
[3399]: fg_loss: 0.5657, e_total_loss: 1.7942, e_dis_loss: 0.4158, d_total_loss: 0.0249, d_dis_loss: 1.4471, attack_loss: 0.0390, label_acc: 0.6981
[3499]: fg_loss: 0.4979, e_total_loss: 1.7934, e_dis_loss: 0.3325, d_total_loss: 0.0256, d_dis_loss: 1.4590, attack_loss: 0.0386, label_acc: 0.7172
[3599]: fg_loss: 0.4637, e_total_loss: 1.8165, e_dis_loss: 0.3922, d_total_loss: 0.0270, d_dis_loss: 1.4380, attack_loss: 0.0376, label_acc: 0.7447
[3699]: fg_loss: 0.4831, e_total_loss: 1.7800, e_dis_loss: 0.2673, d_total_loss: 0.0262, d_dis_loss: 1.4591, attack_loss: 0.0396, label_acc: 0.6987
[3799]: fg_loss: 0.4213, e_total_loss: 1.7931, e_dis_loss: 0.3255, d_total_loss: 0.0260, d_dis_loss: 1.4247, attack_loss: 0.0359, label_acc: 0.7509
[3899]: fg_loss: 0.4279, e_total_loss: 1.8166, e_dis_loss: 0.3199, d_total_loss: 0.0263, d_dis_loss: 1.4412, attack_loss: 0.0389, label_acc: 0.7278
[3999]: fg_loss: 0.3944, e_total_loss: 1.8183, e_dis_loss: 0.3345, d_total_loss: 0.0252, d_dis_loss: 1.4454, attack_loss: 0.0352, label_acc: 0.7672
[4099]: fg_loss: 0.4161, e_total_loss: 1.8095, e_dis_loss: 0.3522, d_total_loss: 0.0262, d_dis_loss: 1.4637, attack_loss: 0.0373, label_acc: 0.7581
[4199]: fg_loss: 0.3772, e_total_loss: 1.8736, e_dis_loss: 0.3266, d_total_loss: 0.0247, d_dis_loss: 1.4537, attack_loss: 0.0350, label_acc: 0.7419
[4299]: fg_loss: 0.3633, e_total_loss: 1.7879, e_dis_loss: 0.2323, d_total_loss: 0.0249, d_dis_loss: 1.4604, attack_loss: 0.0344, label_acc: 0.7728
[4399]: fg_loss: 0.2973, e_total_loss: 1.7912, e_dis_loss: 0.3183, d_total_loss: 0.0246, d_dis_loss: 1.4415, attack_loss: 0.0348, label_acc: 0.7931
[4499]: fg_loss: 0.2918, e_total_loss: 1.8744, e_dis_loss: 0.2283, d_total_loss: 0.0276, d_dis_loss: 1.4611, attack_loss: 0.0330, label_acc: 0.7641
[4599]: fg_loss: 0.2388, e_total_loss: 1.8385, e_dis_loss: 0.2401, d_total_loss: 0.0265, d_dis_loss: 1.4549, attack_loss: 0.0364, label_acc: 0.8259
[4699]: fg_loss: 0.2686, e_total_loss: 1.8067, e_dis_loss: 0.2206, d_total_loss: 0.0265, d_dis_loss: 1.4236, attack_loss: 0.0351, label_acc: 0.8087
[4799]: fg_loss: 0.2092, e_total_loss: 1.7492, e_dis_loss: 0.2934, d_total_loss: 0.0250, d_dis_loss: 1.4436, attack_loss: 0.0324, label_acc: 0.8219
[4899]: fg_loss: 0.2090, e_total_loss: 1.8358, e_dis_loss: 0.2317, d_total_loss: 0.0267, d_dis_loss: 1.4614, attack_loss: 0.0347, label_acc: 0.8059
[4999]: fg_loss: 0.1904, e_total_loss: 1.8086, e_dis_loss: 0.2466, d_total_loss: 0.0250, d_dis_loss: 1.4482, attack_loss: 0.0313, label_acc: 0.8547
[5099]: fg_loss: 0.1717, e_total_loss: 1.8415, e_dis_loss: 0.2115, d_total_loss: 0.0273, d_dis_loss: 1.4479, attack_loss: 0.0329, label_acc: 0.8622
[5199]: fg_loss: 0.1608, e_total_loss: 1.8170, e_dis_loss: 0.2439, d_total_loss: 0.0244, d_dis_loss: 1.4611, attack_loss: 0.0342, label_acc: 0.8719
[5299]: fg_loss: 0.1600, e_total_loss: 1.7941, e_dis_loss: 0.2279, d_total_loss: 0.0260, d_dis_loss: 1.4557, attack_loss: 0.0336, label_acc: 0.8525
[5399]: fg_loss: 0.1539, e_total_loss: 1.8299, e_dis_loss: 0.2698, d_total_loss: 0.0222, d_dis_loss: 1.4771, attack_loss: 0.0347, label_acc: 0.8250
[5499]: fg_loss: 0.1652, e_total_loss: 1.8012, e_dis_loss: 0.2063, d_total_loss: 0.0234, d_dis_loss: 1.4492, attack_loss: 0.0344, label_acc: 0.8194
[5599]: fg_loss: 0.1447, e_total_loss: 1.7407, e_dis_loss: 0.1887, d_total_loss: 0.0235, d_dis_loss: 1.4546, attack_loss: 0.0335, label_acc: 0.8441
[5699]: fg_loss: 0.1166, e_total_loss: 1.8005, e_dis_loss: 0.1671, d_total_loss: 0.0240, d_dis_loss: 1.4291, attack_loss: 0.0336, label_acc: 0.8762
[5799]: fg_loss: 0.1285, e_total_loss: 1.8538, e_dis_loss: 0.1932, d_total_loss: 0.0235, d_dis_loss: 1.4546, attack_loss: 0.0353, label_acc: 0.8884
[5899]: fg_loss: 0.1166, e_total_loss: 1.8221, e_dis_loss: 0.1910, d_total_loss: 0.0250, d_dis_loss: 1.4520, attack_loss: 0.0338, label_acc: 0.8944
[5999]: fg_loss: 0.1146, e_total_loss: 1.8355, e_dis_loss: 0.1729, d_total_loss: 0.0255, d_dis_loss: 1.4400, attack_loss: 0.0350, label_acc: 0.8909
[6099]: fg_loss: 0.1187, e_total_loss: 1.7830, e_dis_loss: 0.1835, d_total_loss: 0.0260, d_dis_loss: 1.4511, attack_loss: 0.0370, label_acc: 0.8662
[6199]: fg_loss: 0.1350, e_total_loss: 1.8204, e_dis_loss: 0.1715, d_total_loss: 0.0253, d_dis_loss: 1.4531, attack_loss: 0.0380, label_acc: 0.8944
[6299]: fg_loss: 0.1540, e_total_loss: 1.7754, e_dis_loss: 0.2050, d_total_loss: 0.0241, d_dis_loss: 1.4344, attack_loss: 0.0324, label_acc: 0.8772
[6399]: fg_loss: 0.1286, e_total_loss: 1.7967, e_dis_loss: 0.1805, d_total_loss: 0.0233, d_dis_loss: 1.4623, attack_loss: 0.0327, label_acc: 0.8834
[6499]: fg_loss: 0.1046, e_total_loss: 1.8229, e_dis_loss: 0.1785, d_total_loss: 0.0268, d_dis_loss: 1.4627, attack_loss: 0.0325, label_acc: 0.8931
[6599]: fg_loss: 0.0993, e_total_loss: 1.7693, e_dis_loss: 0.1987, d_total_loss: 0.0244, d_dis_loss: 1.4542, attack_loss: 0.0345, label_acc: 0.9166
[6699]: fg_loss: 0.0845, e_total_loss: 1.8094, e_dis_loss: 0.1845, d_total_loss: 0.0254, d_dis_loss: 1.4475, attack_loss: 0.0334, label_acc: 0.9178
[6799]: fg_loss: 0.0949, e_total_loss: 1.7964, e_dis_loss: 0.1623, d_total_loss: 0.0241, d_dis_loss: 1.4633, attack_loss: 0.0320, label_acc: 0.8922
[6899]: fg_loss: 0.1021, e_total_loss: 1.8144, e_dis_loss: 0.2052, d_total_loss: 0.0239, d_dis_loss: 1.4465, attack_loss: 0.0320, label_acc: 0.8959
[6999]: fg_loss: 0.1345, e_total_loss: 1.8871, e_dis_loss: 0.1856, d_total_loss: 0.0237, d_dis_loss: 1.4432, attack_loss: 0.0342, label_acc: 0.8553
[7099]: fg_loss: 0.0912, e_total_loss: 1.7748, e_dis_loss: 0.1801, d_total_loss: 0.0244, d_dis_loss: 1.4417, attack_loss: 0.0316, label_acc: 0.8872
[7199]: fg_loss: 0.1147, e_total_loss: 1.8204, e_dis_loss: 0.1512, d_total_loss: 0.0242, d_dis_loss: 1.4531, attack_loss: 0.0311, label_acc: 0.8584
[7299]: fg_loss: 0.0935, e_total_loss: 1.7442, e_dis_loss: 0.1824, d_total_loss: 0.0247, d_dis_loss: 1.4685, attack_loss: 0.0326, label_acc: 0.9153
[7399]: fg_loss: 0.0501, e_total_loss: 1.7724, e_dis_loss: 0.1923, d_total_loss: 0.0244, d_dis_loss: 1.4513, attack_loss: 0.0320, label_acc: 0.9325
[7499]: fg_loss: 0.0446, e_total_loss: 1.7987, e_dis_loss: 0.1935, d_total_loss: 0.0240, d_dis_loss: 1.4410, attack_loss: 0.0331, label_acc: 0.9456
[7599]: fg_loss: 0.0536, e_total_loss: 1.7923, e_dis_loss: 0.2005, d_total_loss: 0.0251, d_dis_loss: 1.4646, attack_loss: 0.0313, label_acc: 0.9163
[7699]: fg_loss: 0.0720, e_total_loss: 1.8687, e_dis_loss: 0.1846, d_total_loss: 0.0238, d_dis_loss: 1.4503, attack_loss: 0.0319, label_acc: 0.9062
[7799]: fg_loss: 0.1106, e_total_loss: 1.8179, e_dis_loss: 0.1839, d_total_loss: 0.0251, d_dis_loss: 1.4727, attack_loss: 0.0334, label_acc: 0.8834
[7899]: fg_loss: 0.1036, e_total_loss: 1.8334, e_dis_loss: 0.1658, d_total_loss: 0.0258, d_dis_loss: 1.4496, attack_loss: 0.0337, label_acc: 0.8834
[7999]: fg_loss: 0.1398, e_total_loss: 1.9270, e_dis_loss: 0.1851, d_total_loss: 0.0239, d_dis_loss: 1.4500, attack_loss: 0.0328, label_acc: 0.8325
[8099]: fg_loss: 0.1021, e_total_loss: 1.8188, e_dis_loss: 0.1884, d_total_loss: 0.0238, d_dis_loss: 1.4511, attack_loss: 0.0326, label_acc: 0.8922
[8199]: fg_loss: 0.0693, e_total_loss: 1.8051, e_dis_loss: 0.1116, d_total_loss: 0.0246, d_dis_loss: 1.4740, attack_loss: 0.0331, label_acc: 0.9397
[8299]: fg_loss: 0.0486, e_total_loss: 1.7614, e_dis_loss: 0.1421, d_total_loss: 0.0238, d_dis_loss: 1.4413, attack_loss: 0.0311, label_acc: 0.9350
[8399]: fg_loss: 0.0480, e_total_loss: 1.7900, e_dis_loss: 0.1381, d_total_loss: 0.0238, d_dis_loss: 1.4477, attack_loss: 0.0305, label_acc: 0.9544
[8499]: fg_loss: 0.0734, e_total_loss: 1.7653, e_dis_loss: 0.1321, d_total_loss: 0.0247, d_dis_loss: 1.4342, attack_loss: 0.0287, label_acc: 0.9259
[8599]: fg_loss: 0.0724, e_total_loss: 1.7838, e_dis_loss: 0.1681, d_total_loss: 0.0258, d_dis_loss: 1.4572, attack_loss: 0.0312, label_acc: 0.9209
[8699]: fg_loss: 0.1156, e_total_loss: 1.8251, e_dis_loss: 0.1670, d_total_loss: 0.0251, d_dis_loss: 1.4466, attack_loss: 0.0320, label_acc: 0.8650
[8799]: fg_loss: 0.0992, e_total_loss: 1.8151, e_dis_loss: 0.1842, d_total_loss: 0.0257, d_dis_loss: 1.4261, attack_loss: 0.0342, label_acc: 0.8650
[8899]: fg_loss: 0.0975, e_total_loss: 1.8073, e_dis_loss: 0.1730, d_total_loss: 0.0246, d_dis_loss: 1.4224, attack_loss: 0.0319, label_acc: 0.8756
[8999]: fg_loss: 0.0591, e_total_loss: 1.8145, e_dis_loss: 0.2136, d_total_loss: 0.0243, d_dis_loss: 1.4488, attack_loss: 0.0294, label_acc: 0.9163
[9099]: fg_loss: 0.0820, e_total_loss: 1.8331, e_dis_loss: 0.1532, d_total_loss: 0.0251, d_dis_loss: 1.4298, attack_loss: 0.0308, label_acc: 0.9069
[9199]: fg_loss: 0.0634, e_total_loss: 1.7639, e_dis_loss: 0.1405, d_total_loss: 0.0245, d_dis_loss: 1.4311, attack_loss: 0.0324, label_acc: 0.9422
[9299]: fg_loss: 0.0439, e_total_loss: 1.7615, e_dis_loss: 0.1666, d_total_loss: 0.0252, d_dis_loss: 1.4416, attack_loss: 0.0291, label_acc: 0.9656
[9399]: fg_loss: 0.0332, e_total_loss: 1.7874, e_dis_loss: 0.1658, d_total_loss: 0.0234, d_dis_loss: 1.4612, attack_loss: 0.0318, label_acc: 0.9644
[9499]: fg_loss: 0.0382, e_total_loss: 1.7859, e_dis_loss: 0.1251, d_total_loss: 0.0251, d_dis_loss: 1.4457, attack_loss: 0.0321, label_acc: 0.9325
[9599]: fg_loss: 0.0367, e_total_loss: 1.7760, e_dis_loss: 0.1601, d_total_loss: 0.0245, d_dis_loss: 1.4601, attack_loss: 0.0301, label_acc: 0.9281
[9699]: fg_loss: 0.0316, e_total_loss: 1.7740, e_dis_loss: 0.1116, d_total_loss: 0.0249, d_dis_loss: 1.4607, attack_loss: 0.0338, label_acc: 0.9519
[9799]: fg_loss: 0.0584, e_total_loss: 1.8053, e_dis_loss: 0.1306, d_total_loss: 0.0258, d_dis_loss: 1.4600, attack_loss: 0.0309, label_acc: 0.9106
[9899]: fg_loss: 0.0994, e_total_loss: 1.8114, e_dis_loss: 0.1429, d_total_loss: 0.0249, d_dis_loss: 1.4472, attack_loss: 0.0298, label_acc: 0.8766
[9999]: fg_loss: 0.0839, e_total_loss: 1.8502, e_dis_loss: 0.1579, d_total_loss: 0.0262, d_dis_loss: 1.4502, attack_loss: 0.0316, label_acc: 0.9147
[10099]: fg_loss: 0.0979, e_total_loss: 1.8286, e_dis_loss: 0.1781, d_total_loss: 0.0250, d_dis_loss: 1.4552, attack_loss: 0.0311, label_acc: 0.8775
[10199]: fg_loss: 0.0889, e_total_loss: 1.9094, e_dis_loss: 0.2180, d_total_loss: 0.0270, d_dis_loss: 1.4455, attack_loss: 0.0322, label_acc: 0.8841
[10299]: fg_loss: 0.0614, e_total_loss: 1.8101, e_dis_loss: 0.1627, d_total_loss: 0.0248, d_dis_loss: 1.4468, attack_loss: 0.0321, label_acc: 0.9159
[10399]: fg_loss: 0.0549, e_total_loss: 1.7063, e_dis_loss: 0.1425, d_total_loss: 0.0242, d_dis_loss: 1.4265, attack_loss: 0.0310, label_acc: 0.9422
[10499]: fg_loss: 0.0555, e_total_loss: 1.7658, e_dis_loss: 0.1414, d_total_loss: 0.0251, d_dis_loss: 1.4469, attack_loss: 0.0309, label_acc: 0.9394
[10599]: fg_loss: 0.0577, e_total_loss: 1.7642, e_dis_loss: 0.1334, d_total_loss: 0.0248, d_dis_loss: 1.4353, attack_loss: 0.0314, label_acc: 0.9191
[10699]: fg_loss: 0.0536, e_total_loss: 1.7891, e_dis_loss: 0.1587, d_total_loss: 0.0237, d_dis_loss: 1.4291, attack_loss: 0.0297, label_acc: 0.9387
[10799]: fg_loss: 0.0617, e_total_loss: 1.7970, e_dis_loss: 0.1093, d_total_loss: 0.0234, d_dis_loss: 1.4364, attack_loss: 0.0295, label_acc: 0.9409
[10899]: fg_loss: 0.0541, e_total_loss: 1.8677, e_dis_loss: 0.1334, d_total_loss: 0.0246, d_dis_loss: 1.4545, attack_loss: 0.0293, label_acc: 0.9537
[10999]: fg_loss: 0.0934, e_total_loss: 1.8252, e_dis_loss: 0.1711, d_total_loss: 0.0243, d_dis_loss: 1.4398, attack_loss: 0.0300, label_acc: 0.8988
[11099]: fg_loss: 0.0648, e_total_loss: 1.8179, e_dis_loss: 0.1480, d_total_loss: 0.0236, d_dis_loss: 1.4595, attack_loss: 0.0290, label_acc: 0.9291
[11199]: fg_loss: 0.0578, e_total_loss: 1.7781, e_dis_loss: 0.2067, d_total_loss: 0.0235, d_dis_loss: 1.4263, attack_loss: 0.0292, label_acc: 0.9359
[11299]: fg_loss: 0.0427, e_total_loss: 1.8083, e_dis_loss: 0.1488, d_total_loss: 0.0242, d_dis_loss: 1.4500, attack_loss: 0.0308, label_acc: 0.9481
[11399]: fg_loss: 0.0323, e_total_loss: 1.8038, e_dis_loss: 0.1247, d_total_loss: 0.0252, d_dis_loss: 1.4443, attack_loss: 0.0304, label_acc: 0.9337
[11499]: fg_loss: 0.0362, e_total_loss: 1.7077, e_dis_loss: 0.1189, d_total_loss: 0.0228, d_dis_loss: 1.4516, attack_loss: 0.0304, label_acc: 0.9622
[11599]: fg_loss: 0.0443, e_total_loss: 1.8190, e_dis_loss: 0.1219, d_total_loss: 0.0239, d_dis_loss: 1.4381, attack_loss: 0.0298, label_acc: 0.9494
[11699]: fg_loss: 0.0321, e_total_loss: 1.8544, e_dis_loss: 0.2437, d_total_loss: 0.0224, d_dis_loss: 1.4177, attack_loss: 0.0298, label_acc: 0.9516
[11799]: fg_loss: 0.0650, e_total_loss: 1.7845, e_dis_loss: 0.1532, d_total_loss: 0.0239, d_dis_loss: 1.4578, attack_loss: 0.0300, label_acc: 0.9116
[11899]: fg_loss: 0.0518, e_total_loss: 1.8028, e_dis_loss: 0.1539, d_total_loss: 0.0240, d_dis_loss: 1.4228, attack_loss: 0.0322, label_acc: 0.9038
[11999]: fg_loss: 0.0539, e_total_loss: 1.7790, e_dis_loss: 0.1094, d_total_loss: 0.0247, d_dis_loss: 1.4315, attack_loss: 0.0322, label_acc: 0.9463
[12099]: fg_loss: 0.0770, e_total_loss: 1.7465, e_dis_loss: 0.1311, d_total_loss: 0.0232, d_dis_loss: 1.4432, attack_loss: 0.0317, label_acc: 0.8944
[12199]: fg_loss: 0.0730, e_total_loss: 1.8015, e_dis_loss: 0.1325, d_total_loss: 0.0233, d_dis_loss: 1.4640, attack_loss: 0.0317, label_acc: 0.8728
[12299]: fg_loss: 0.0766, e_total_loss: 1.8439, e_dis_loss: 0.1341, d_total_loss: 0.0227, d_dis_loss: 1.4340, attack_loss: 0.0313, label_acc: 0.8844
[12399]: fg_loss: 0.0520, e_total_loss: 1.8018, e_dis_loss: 0.1459, d_total_loss: 0.0239, d_dis_loss: 1.4709, attack_loss: 0.0283, label_acc: 0.9616
[12499]: fg_loss: 0.0315, e_total_loss: 1.7722, e_dis_loss: 0.1144, d_total_loss: 0.0248, d_dis_loss: 1.4257, attack_loss: 0.0296, label_acc: 0.9572
[12599]: fg_loss: 0.0458, e_total_loss: 1.7820, e_dis_loss: 0.1178, d_total_loss: 0.0252, d_dis_loss: 1.4352, attack_loss: 0.0287, label_acc: 0.9572
[12699]: fg_loss: 0.0479, e_total_loss: 1.7780, e_dis_loss: 0.1156, d_total_loss: 0.0237, d_dis_loss: 1.4576, attack_loss: 0.0290, label_acc: 0.9494
[12799]: fg_loss: 0.0490, e_total_loss: 1.8008, e_dis_loss: 0.1266, d_total_loss: 0.0232, d_dis_loss: 1.4391, attack_loss: 0.0292, label_acc: 0.9309
[12899]: fg_loss: 0.0548, e_total_loss: 1.8137, e_dis_loss: 0.1258, d_total_loss: 0.0237, d_dis_loss: 1.4203, attack_loss: 0.0281, label_acc: 0.9231
[12999]: fg_loss: 0.0828, e_total_loss: 1.7982, e_dis_loss: 0.1250, d_total_loss: 0.0228, d_dis_loss: 1.4737, attack_loss: 0.0306, label_acc: 0.8934
[13099]: fg_loss: 0.0554, e_total_loss: 1.8336, e_dis_loss: 0.1263, d_total_loss: 0.0226, d_dis_loss: 1.4304, attack_loss: 0.0290, label_acc: 0.9297
[13199]: fg_loss: 0.0325, e_total_loss: 1.7991, e_dis_loss: 0.1154, d_total_loss: 0.0233, d_dis_loss: 1.4353, attack_loss: 0.0290, label_acc: 0.9556
[13299]: fg_loss: 0.0340, e_total_loss: 1.8563, e_dis_loss: 0.1034, d_total_loss: 0.0244, d_dis_loss: 1.4478, attack_loss: 0.0295, label_acc: 0.9437
[13399]: fg_loss: 0.0498, e_total_loss: 1.8795, e_dis_loss: 0.1683, d_total_loss: 0.0232, d_dis_loss: 1.4255, attack_loss: 0.0289, label_acc: 0.9356
[13499]: fg_loss: 0.0348, e_total_loss: 1.8200, e_dis_loss: 0.1483, d_total_loss: 0.0213, d_dis_loss: 1.4372, attack_loss: 0.0291, label_acc: 0.9606
[13599]: fg_loss: 0.0543, e_total_loss: 1.8805, e_dis_loss: 0.2413, d_total_loss: 0.0231, d_dis_loss: 1.4355, attack_loss: 0.0287, label_acc: 0.9147
[13699]: fg_loss: 0.0649, e_total_loss: 1.8259, e_dis_loss: 0.1616, d_total_loss: 0.0233, d_dis_loss: 1.4308, attack_loss: 0.0281, label_acc: 0.9087
[13799]: fg_loss: 0.0952, e_total_loss: 1.8146, e_dis_loss: 0.1266, d_total_loss: 0.0236, d_dis_loss: 1.4386, attack_loss: 0.0271, label_acc: 0.9062
[13899]: fg_loss: 0.0768, e_total_loss: 1.7803, e_dis_loss: 0.1010, d_total_loss: 0.0233, d_dis_loss: 1.4417, attack_loss: 0.0286, label_acc: 0.9241
[13999]: fg_loss: 0.0337, e_total_loss: 1.7787, e_dis_loss: 0.1394, d_total_loss: 0.0216, d_dis_loss: 1.4577, attack_loss: 0.0276, label_acc: 0.9631
[14099]: fg_loss: 0.0330, e_total_loss: 1.6976, e_dis_loss: 0.1267, d_total_loss: 0.0214, d_dis_loss: 1.4395, attack_loss: 0.0288, label_acc: 0.9725
[14199]: fg_loss: 0.0473, e_total_loss: 1.7771, e_dis_loss: 0.1393, d_total_loss: 0.0216, d_dis_loss: 1.4514, attack_loss: 0.0276, label_acc: 0.9675
[14299]: fg_loss: 0.0578, e_total_loss: 1.7538, e_dis_loss: 0.0981, d_total_loss: 0.0225, d_dis_loss: 1.4482, attack_loss: 0.0300, label_acc: 0.9475
[14399]: fg_loss: 0.0622, e_total_loss: 1.7503, e_dis_loss: 0.1085, d_total_loss: 0.0233, d_dis_loss: 1.4282, attack_loss: 0.0291, label_acc: 0.9459
[14499]: fg_loss: 0.0626, e_total_loss: 1.8032, e_dis_loss: 0.1484, d_total_loss: 0.0247, d_dis_loss: 1.4393, attack_loss: 0.0296, label_acc: 0.9497
