Start usl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8913, e_total_loss: 2.3078, e_dis_loss: 0.4296, d_total_loss: 0.0384, d_dis_loss: 1.5517, attack_loss: 0.0870, label_acc: 0.0963
[3899]: fg_loss: 0.3151, e_total_loss: 1.8801, e_dis_loss: 0.2615, d_total_loss: 0.0363, d_dis_loss: 1.5400, attack_loss: 0.0487, label_acc: 0.7066
[3999]: fg_loss: 0.2946, e_total_loss: 1.9496, e_dis_loss: 0.3678, d_total_loss: 0.0386, d_dis_loss: 1.5451, attack_loss: 0.0463, label_acc: 0.7122
[4099]: fg_loss: 0.2832, e_total_loss: 1.8892, e_dis_loss: 0.3067, d_total_loss: 0.0365, d_dis_loss: 1.5589, attack_loss: 0.0458, label_acc: 0.7203
[4199]: fg_loss: 0.2490, e_total_loss: 1.9154, e_dis_loss: 0.3152, d_total_loss: 0.0373, d_dis_loss: 1.5226, attack_loss: 0.0450, label_acc: 0.7675
[4299]: fg_loss: 0.2530, e_total_loss: 1.8752, e_dis_loss: 0.3990, d_total_loss: 0.0382, d_dis_loss: 1.5373, attack_loss: 0.0442, label_acc: 0.7728
[4399]: fg_loss: 0.1952, e_total_loss: 1.8549, e_dis_loss: 0.2686, d_total_loss: 0.0365, d_dis_loss: 1.4715, attack_loss: 0.0447, label_acc: 0.7681
[4499]: fg_loss: 0.1815, e_total_loss: 1.8285, e_dis_loss: 0.3254, d_total_loss: 0.0355, d_dis_loss: 1.5300, attack_loss: 0.0455, label_acc: 0.7844
[4599]: fg_loss: 0.1693, e_total_loss: 1.8542, e_dis_loss: 0.3039, d_total_loss: 0.0373, d_dis_loss: 1.5200, attack_loss: 0.0443, label_acc: 0.8128
[4699]: fg_loss: 0.1765, e_total_loss: 1.8551, e_dis_loss: 0.2849, d_total_loss: 0.0383, d_dis_loss: 1.5172, attack_loss: 0.0454, label_acc: 0.8122
[4799]: fg_loss: 0.1644, e_total_loss: 1.8645, e_dis_loss: 0.2481, d_total_loss: 0.0379, d_dis_loss: 1.5387, attack_loss: 0.0437, label_acc: 0.8363
[4899]: fg_loss: 0.1524, e_total_loss: 1.8210, e_dis_loss: 0.2616, d_total_loss: 0.0348, d_dis_loss: 1.5082, attack_loss: 0.0429, label_acc: 0.8469
[4999]: fg_loss: 0.1214, e_total_loss: 1.8256, e_dis_loss: 0.3122, d_total_loss: 0.0364, d_dis_loss: 1.5339, attack_loss: 0.0430, label_acc: 0.8616
[5099]: fg_loss: 0.1205, e_total_loss: 1.8575, e_dis_loss: 0.2846, d_total_loss: 0.0369, d_dis_loss: 1.5270, attack_loss: 0.0426, label_acc: 0.8588
[5199]: fg_loss: 0.1335, e_total_loss: 1.8570, e_dis_loss: 0.2678, d_total_loss: 0.0380, d_dis_loss: 1.5375, attack_loss: 0.0420, label_acc: 0.8556
[5299]: fg_loss: 0.1240, e_total_loss: 1.8427, e_dis_loss: 0.2622, d_total_loss: 0.0357, d_dis_loss: 1.5184, attack_loss: 0.0407, label_acc: 0.8213
[5399]: fg_loss: 0.0930, e_total_loss: 1.8611, e_dis_loss: 0.2670, d_total_loss: 0.0342, d_dis_loss: 1.4889, attack_loss: 0.0412, label_acc: 0.8397
[5499]: fg_loss: 0.1110, e_total_loss: 1.8292, e_dis_loss: 0.2576, d_total_loss: 0.0351, d_dis_loss: 1.4942, attack_loss: 0.0423, label_acc: 0.8847
[5599]: fg_loss: 0.0942, e_total_loss: 1.8196, e_dis_loss: 0.2810, d_total_loss: 0.0352, d_dis_loss: 1.5130, attack_loss: 0.0404, label_acc: 0.8634
[5699]: fg_loss: 0.0669, e_total_loss: 1.8182, e_dis_loss: 0.3132, d_total_loss: 0.0340, d_dis_loss: 1.5076, attack_loss: 0.0415, label_acc: 0.8588
[5799]: fg_loss: 0.1015, e_total_loss: 1.8593, e_dis_loss: 0.3243, d_total_loss: 0.0363, d_dis_loss: 1.5034, attack_loss: 0.0426, label_acc: 0.8828
[5899]: fg_loss: 0.1017, e_total_loss: 1.8129, e_dis_loss: 0.2694, d_total_loss: 0.0329, d_dis_loss: 1.5006, attack_loss: 0.0411, label_acc: 0.8750
[5999]: fg_loss: 0.0971, e_total_loss: 1.7988, e_dis_loss: 0.2356, d_total_loss: 0.0326, d_dis_loss: 1.5002, attack_loss: 0.0394, label_acc: 0.8953
[6099]: fg_loss: 0.1340, e_total_loss: 1.8183, e_dis_loss: 0.2598, d_total_loss: 0.0321, d_dis_loss: 1.4979, attack_loss: 0.0410, label_acc: 0.8544
[6199]: fg_loss: 0.1310, e_total_loss: 1.8359, e_dis_loss: 0.2493, d_total_loss: 0.0355, d_dis_loss: 1.5001, attack_loss: 0.0428, label_acc: 0.8219
[6299]: fg_loss: 0.1579, e_total_loss: 1.8069, e_dis_loss: 0.2383, d_total_loss: 0.0332, d_dis_loss: 1.4935, attack_loss: 0.0416, label_acc: 0.8219
[6399]: fg_loss: 0.1167, e_total_loss: 1.8042, e_dis_loss: 0.2097, d_total_loss: 0.0330, d_dis_loss: 1.5091, attack_loss: 0.0404, label_acc: 0.8603
[6499]: fg_loss: 0.1050, e_total_loss: 1.8452, e_dis_loss: 0.2564, d_total_loss: 0.0334, d_dis_loss: 1.4826, attack_loss: 0.0428, label_acc: 0.8234
[6599]: fg_loss: 0.0786, e_total_loss: 1.8216, e_dis_loss: 0.3142, d_total_loss: 0.0352, d_dis_loss: 1.4776, attack_loss: 0.0408, label_acc: 0.9000
[6699]: fg_loss: 0.0845, e_total_loss: 1.8358, e_dis_loss: 0.2663, d_total_loss: 0.0367, d_dis_loss: 1.5035, attack_loss: 0.0414, label_acc: 0.9078
[6799]: fg_loss: 0.0653, e_total_loss: 1.7558, e_dis_loss: 0.1900, d_total_loss: 0.0348, d_dis_loss: 1.5085, attack_loss: 0.0421, label_acc: 0.8916
[6899]: fg_loss: 0.0684, e_total_loss: 1.7852, e_dis_loss: 0.2585, d_total_loss: 0.0350, d_dis_loss: 1.4887, attack_loss: 0.0410, label_acc: 0.8991
[6999]: fg_loss: 0.0631, e_total_loss: 1.8192, e_dis_loss: 0.2727, d_total_loss: 0.0343, d_dis_loss: 1.5169, attack_loss: 0.0398, label_acc: 0.8984
[7099]: fg_loss: 0.0811, e_total_loss: 1.8324, e_dis_loss: 0.2612, d_total_loss: 0.0336, d_dis_loss: 1.5050, attack_loss: 0.0416, label_acc: 0.8953
[7199]: fg_loss: 0.1072, e_total_loss: 1.8305, e_dis_loss: 0.2412, d_total_loss: 0.0327, d_dis_loss: 1.5202, attack_loss: 0.0399, label_acc: 0.8856
[7299]: fg_loss: 0.0962, e_total_loss: 1.7768, e_dis_loss: 0.2638, d_total_loss: 0.0324, d_dis_loss: 1.5399, attack_loss: 0.0402, label_acc: 0.8703
[7399]: fg_loss: 0.0781, e_total_loss: 1.7603, e_dis_loss: 0.2224, d_total_loss: 0.0331, d_dis_loss: 1.5119, attack_loss: 0.0405, label_acc: 0.8947
[7499]: fg_loss: 0.0839, e_total_loss: 1.7965, e_dis_loss: 0.1798, d_total_loss: 0.0353, d_dis_loss: 1.5094, attack_loss: 0.0422, label_acc: 0.8891
[7599]: fg_loss: 0.0866, e_total_loss: 1.7762, e_dis_loss: 0.2116, d_total_loss: 0.0334, d_dis_loss: 1.4802, attack_loss: 0.0401, label_acc: 0.9128
[7699]: fg_loss: 0.0797, e_total_loss: 1.8559, e_dis_loss: 0.2145, d_total_loss: 0.0337, d_dis_loss: 1.5027, attack_loss: 0.0413, label_acc: 0.9044
[7799]: fg_loss: 0.0809, e_total_loss: 1.7855, e_dis_loss: 0.2374, d_total_loss: 0.0336, d_dis_loss: 1.5167, attack_loss: 0.0391, label_acc: 0.8978
[7899]: fg_loss: 0.0593, e_total_loss: 1.7981, e_dis_loss: 0.2224, d_total_loss: 0.0341, d_dis_loss: 1.5468, attack_loss: 0.0437, label_acc: 0.9353
[7999]: fg_loss: 0.0586, e_total_loss: 1.7631, e_dis_loss: 0.2071, d_total_loss: 0.0336, d_dis_loss: 1.5057, attack_loss: 0.0441, label_acc: 0.9075
[8099]: fg_loss: 0.0523, e_total_loss: 1.7472, e_dis_loss: 0.1810, d_total_loss: 0.0327, d_dis_loss: 1.4882, attack_loss: 0.0402, label_acc: 0.9275
[8199]: fg_loss: 0.0435, e_total_loss: 1.7730, e_dis_loss: 0.2216, d_total_loss: 0.0333, d_dis_loss: 1.4907, attack_loss: 0.0415, label_acc: 0.9291
[8299]: fg_loss: 0.0333, e_total_loss: 1.7850, e_dis_loss: 0.2057, d_total_loss: 0.0340, d_dis_loss: 1.4737, attack_loss: 0.0389, label_acc: 0.8756
[8399]: fg_loss: 0.0466, e_total_loss: 1.8205, e_dis_loss: 0.2501, d_total_loss: 0.0325, d_dis_loss: 1.5014, attack_loss: 0.0417, label_acc: 0.9259
[8499]: fg_loss: 0.1348, e_total_loss: 1.8377, e_dis_loss: 0.2063, d_total_loss: 0.0339, d_dis_loss: 1.5165, attack_loss: 0.0421, label_acc: 0.8544
[8599]: fg_loss: 0.1931, e_total_loss: 1.8704, e_dis_loss: 0.2187, d_total_loss: 0.0369, d_dis_loss: 1.4694, attack_loss: 0.0439, label_acc: 0.8438
[8699]: fg_loss: 0.1155, e_total_loss: 1.8566, e_dis_loss: 0.2281, d_total_loss: 0.0349, d_dis_loss: 1.4990, attack_loss: 0.0440, label_acc: 0.8581
[8799]: fg_loss: 0.0823, e_total_loss: 1.8147, e_dis_loss: 0.2041, d_total_loss: 0.0317, d_dis_loss: 1.4619, attack_loss: 0.0421, label_acc: 0.8856
[8899]: fg_loss: 0.0569, e_total_loss: 1.8139, e_dis_loss: 0.2956, d_total_loss: 0.0356, d_dis_loss: 1.5068, attack_loss: 0.0413, label_acc: 0.9009
[8999]: fg_loss: 0.0384, e_total_loss: 1.7097, e_dis_loss: 0.2377, d_total_loss: 0.0334, d_dis_loss: 1.5032, attack_loss: 0.0426, label_acc: 0.9497
[9099]: fg_loss: 0.0327, e_total_loss: 1.7572, e_dis_loss: 0.1948, d_total_loss: 0.0327, d_dis_loss: 1.5065, attack_loss: 0.0372, label_acc: 0.9391
[9199]: fg_loss: 0.0211, e_total_loss: 1.6652, e_dis_loss: 0.1853, d_total_loss: 0.0320, d_dis_loss: 1.5004, attack_loss: 0.0391, label_acc: 0.9400
[9299]: fg_loss: 0.0101, e_total_loss: 1.7596, e_dis_loss: 0.1771, d_total_loss: 0.0329, d_dis_loss: 1.5166, attack_loss: 0.0378, label_acc: 0.9738
[9399]: fg_loss: 0.0180, e_total_loss: 1.7425, e_dis_loss: 0.1864, d_total_loss: 0.0316, d_dis_loss: 1.4800, attack_loss: 0.0408, label_acc: 0.9700
[9499]: fg_loss: 0.0289, e_total_loss: 1.7207, e_dis_loss: 0.1940, d_total_loss: 0.0340, d_dis_loss: 1.4958, attack_loss: 0.0394, label_acc: 0.9531
[9599]: fg_loss: 0.0536, e_total_loss: 1.7503, e_dis_loss: 0.1857, d_total_loss: 0.0328, d_dis_loss: 1.5141, attack_loss: 0.0416, label_acc: 0.9344
[9699]: fg_loss: 0.1005, e_total_loss: 1.7367, e_dis_loss: 0.1674, d_total_loss: 0.0337, d_dis_loss: 1.4742, attack_loss: 0.0419, label_acc: 0.8588
[9799]: fg_loss: 0.1090, e_total_loss: 1.7732, e_dis_loss: 0.1795, d_total_loss: 0.0322, d_dis_loss: 1.5092, attack_loss: 0.0424, label_acc: 0.8706
[9899]: fg_loss: 0.1333, e_total_loss: 1.8006, e_dis_loss: 0.2303, d_total_loss: 0.0315, d_dis_loss: 1.5203, attack_loss: 0.0393, label_acc: 0.8416
[9999]: fg_loss: 0.0850, e_total_loss: 1.8151, e_dis_loss: 0.2135, d_total_loss: 0.0320, d_dis_loss: 1.5228, attack_loss: 0.0404, label_acc: 0.8888
[10099]: fg_loss: 0.0712, e_total_loss: 1.7845, e_dis_loss: 0.2049, d_total_loss: 0.0315, d_dis_loss: 1.4868, attack_loss: 0.0394, label_acc: 0.9431
[10199]: fg_loss: 0.0621, e_total_loss: 1.7391, e_dis_loss: 0.2160, d_total_loss: 0.0304, d_dis_loss: 1.5097, attack_loss: 0.0395, label_acc: 0.9122
[10299]: fg_loss: 0.0734, e_total_loss: 1.8132, e_dis_loss: 0.1935, d_total_loss: 0.0326, d_dis_loss: 1.4516, attack_loss: 0.0392, label_acc: 0.9200
[10399]: fg_loss: 0.0472, e_total_loss: 1.7849, e_dis_loss: 0.2415, d_total_loss: 0.0299, d_dis_loss: 1.5069, attack_loss: 0.0394, label_acc: 0.9325
[10499]: fg_loss: 0.0221, e_total_loss: 1.8278, e_dis_loss: 0.2569, d_total_loss: 0.0329, d_dis_loss: 1.5153, attack_loss: 0.0370, label_acc: 0.9663
[10599]: fg_loss: 0.0312, e_total_loss: 1.7879, e_dis_loss: 0.2019, d_total_loss: 0.0333, d_dis_loss: 1.4824, attack_loss: 0.0395, label_acc: 0.9397
[10699]: fg_loss: 0.0195, e_total_loss: 1.7332, e_dis_loss: 0.1760, d_total_loss: 0.0340, d_dis_loss: 1.5149, attack_loss: 0.0382, label_acc: 0.9775
[10799]: fg_loss: 0.0109, e_total_loss: 1.7955, e_dis_loss: 0.1884, d_total_loss: 0.0350, d_dis_loss: 1.5502, attack_loss: 0.0373, label_acc: 0.9766
[10899]: fg_loss: 0.0239, e_total_loss: 1.7762, e_dis_loss: 0.2100, d_total_loss: 0.0317, d_dis_loss: 1.5092, attack_loss: 0.0372, label_acc: 0.9463
[10999]: fg_loss: 0.0351, e_total_loss: 1.7214, e_dis_loss: 0.1869, d_total_loss: 0.0308, d_dis_loss: 1.4880, attack_loss: 0.0381, label_acc: 0.9619
[11099]: fg_loss: 0.0548, e_total_loss: 1.7055, e_dis_loss: 0.1701, d_total_loss: 0.0313, d_dis_loss: 1.5022, attack_loss: 0.0368, label_acc: 0.9078
[11199]: fg_loss: 0.0563, e_total_loss: 1.7745, e_dis_loss: 0.1575, d_total_loss: 0.0318, d_dis_loss: 1.4813, attack_loss: 0.0400, label_acc: 0.9281
[11299]: fg_loss: 0.1242, e_total_loss: 1.8372, e_dis_loss: 0.2083, d_total_loss: 0.0337, d_dis_loss: 1.4655, attack_loss: 0.0394, label_acc: 0.8691
[11399]: fg_loss: 0.1114, e_total_loss: 1.7959, e_dis_loss: 0.2122, d_total_loss: 0.0330, d_dis_loss: 1.5325, attack_loss: 0.0423, label_acc: 0.8925
[11499]: fg_loss: 0.0752, e_total_loss: 1.7664, e_dis_loss: 0.1693, d_total_loss: 0.0332, d_dis_loss: 1.4682, attack_loss: 0.0411, label_acc: 0.8803
[11599]: fg_loss: 0.0703, e_total_loss: 1.7443, e_dis_loss: 0.1748, d_total_loss: 0.0306, d_dis_loss: 1.4917, attack_loss: 0.0370, label_acc: 0.9122
[11699]: fg_loss: 0.0270, e_total_loss: 1.8407, e_dis_loss: 0.1595, d_total_loss: 0.0337, d_dis_loss: 1.5345, attack_loss: 0.0397, label_acc: 0.9381
[11799]: fg_loss: 0.0325, e_total_loss: 1.7721, e_dis_loss: 0.2185, d_total_loss: 0.0325, d_dis_loss: 1.4841, attack_loss: 0.0377, label_acc: 0.9406
[11899]: fg_loss: 0.0275, e_total_loss: 1.7820, e_dis_loss: 0.1641, d_total_loss: 0.0324, d_dis_loss: 1.5084, attack_loss: 0.0379, label_acc: 0.9441
[11999]: fg_loss: 0.0226, e_total_loss: 1.7474, e_dis_loss: 0.2019, d_total_loss: 0.0327, d_dis_loss: 1.4698, attack_loss: 0.0414, label_acc: 0.9359
[12099]: fg_loss: 0.0114, e_total_loss: 1.7068, e_dis_loss: 0.1856, d_total_loss: 0.0320, d_dis_loss: 1.5082, attack_loss: 0.0371, label_acc: 0.9709
[12199]: fg_loss: 0.0144, e_total_loss: 1.7634, e_dis_loss: 0.1961, d_total_loss: 0.0318, d_dis_loss: 1.4891, attack_loss: 0.0396, label_acc: 0.9519
[12299]: fg_loss: 0.0245, e_total_loss: 1.6933, e_dis_loss: 0.1515, d_total_loss: 0.0325, d_dis_loss: 1.4543, attack_loss: 0.0376, label_acc: 0.9578
[12399]: fg_loss: 0.0207, e_total_loss: 1.7123, e_dis_loss: 0.1718, d_total_loss: 0.0305, d_dis_loss: 1.4653, attack_loss: 0.0367, label_acc: 0.9613
[12499]: fg_loss: 0.0207, e_total_loss: 1.7475, e_dis_loss: 0.2393, d_total_loss: 0.0305, d_dis_loss: 1.4724, attack_loss: 0.0378, label_acc: 0.9719
[12599]: fg_loss: 0.0571, e_total_loss: 1.7030, e_dis_loss: 0.2004, d_total_loss: 0.0292, d_dis_loss: 1.4989, attack_loss: 0.0395, label_acc: 0.9237
[12699]: fg_loss: 0.0673, e_total_loss: 1.7249, e_dis_loss: 0.1772, d_total_loss: 0.0322, d_dis_loss: 1.4606, attack_loss: 0.0405, label_acc: 0.9275
[12799]: fg_loss: 0.1327, e_total_loss: 1.7777, e_dis_loss: 0.2016, d_total_loss: 0.0316, d_dis_loss: 1.5434, attack_loss: 0.0404, label_acc: 0.9066
[12899]: fg_loss: 0.1614, e_total_loss: 1.7986, e_dis_loss: 0.2025, d_total_loss: 0.0343, d_dis_loss: 1.4110, attack_loss: 0.0424, label_acc: 0.8509
[12999]: fg_loss: 0.0926, e_total_loss: 1.7906, e_dis_loss: 0.1645, d_total_loss: 0.0333, d_dis_loss: 1.4766, attack_loss: 0.0397, label_acc: 0.9094
[13099]: fg_loss: 0.0409, e_total_loss: 1.7000, e_dis_loss: 0.2170, d_total_loss: 0.0321, d_dis_loss: 1.4526, attack_loss: 0.0365, label_acc: 0.9500
[13199]: fg_loss: 0.0376, e_total_loss: 1.7184, e_dis_loss: 0.1784, d_total_loss: 0.0311, d_dis_loss: 1.5115, attack_loss: 0.0367, label_acc: 0.9319
[13299]: fg_loss: 0.0339, e_total_loss: 1.7590, e_dis_loss: 0.2296, d_total_loss: 0.0298, d_dis_loss: 1.5047, attack_loss: 0.0384, label_acc: 0.9428
[13399]: fg_loss: 0.0293, e_total_loss: 1.7942, e_dis_loss: 0.1976, d_total_loss: 0.0315, d_dis_loss: 1.5047, attack_loss: 0.0373, label_acc: 0.9425
[13499]: fg_loss: 0.0227, e_total_loss: 1.7258, e_dis_loss: 0.1589, d_total_loss: 0.0325, d_dis_loss: 1.4653, attack_loss: 0.0361, label_acc: 0.9547
[13599]: fg_loss: 0.0156, e_total_loss: 1.7096, e_dis_loss: 0.1879, d_total_loss: 0.0299, d_dis_loss: 1.4935, attack_loss: 0.0378, label_acc: 0.9741
[13699]: fg_loss: 0.0136, e_total_loss: 1.7505, e_dis_loss: 0.1620, d_total_loss: 0.0305, d_dis_loss: 1.4880, attack_loss: 0.0374, label_acc: 0.9866
[13799]: fg_loss: 0.0132, e_total_loss: 1.7028, e_dis_loss: 0.1578, d_total_loss: 0.0304, d_dis_loss: 1.5259, attack_loss: 0.0386, label_acc: 0.9572
[13899]: fg_loss: 0.0226, e_total_loss: 1.7372, e_dis_loss: 0.1581, d_total_loss: 0.0299, d_dis_loss: 1.4913, attack_loss: 0.0368, label_acc: 0.9550
[13999]: fg_loss: 0.0302, e_total_loss: 1.7479, e_dis_loss: 0.1908, d_total_loss: 0.0307, d_dis_loss: 1.5068, attack_loss: 0.0370, label_acc: 0.9609
[14099]: fg_loss: 0.0516, e_total_loss: 1.7509, e_dis_loss: 0.1907, d_total_loss: 0.0309, d_dis_loss: 1.4837, attack_loss: 0.0387, label_acc: 0.9384
[14199]: fg_loss: 0.0611, e_total_loss: 1.6773, e_dis_loss: 0.2007, d_total_loss: 0.0304, d_dis_loss: 1.5153, attack_loss: 0.0370, label_acc: 0.9200
[14299]: fg_loss: 0.1000, e_total_loss: 1.7461, e_dis_loss: 0.1772, d_total_loss: 0.0330, d_dis_loss: 1.4351, attack_loss: 0.0383, label_acc: 0.8609
[14399]: fg_loss: 0.0581, e_total_loss: 1.7479, e_dis_loss: 0.1839, d_total_loss: 0.0316, d_dis_loss: 1.4702, attack_loss: 0.0369, label_acc: 0.9059
[14499]: fg_loss: 0.0499, e_total_loss: 1.7472, e_dis_loss: 0.2305, d_total_loss: 0.0319, d_dis_loss: 1.4467, attack_loss: 0.0382, label_acc: 0.9550
