Start usl/plainnet experiments on stl10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8811, e_total_loss: 2.3588, e_dis_loss: 0.9045, d_total_loss: 0.0575, d_dis_loss: 1.5375, attack_loss: 0.0807, label_acc: 0.1466
[4299]: fg_loss: 0.5686, e_total_loss: 2.0911, e_dis_loss: 0.5639, d_total_loss: 0.0388, d_dis_loss: 1.4759, attack_loss: 0.0445, label_acc: 0.7547
[4399]: fg_loss: 0.5238, e_total_loss: 2.0569, e_dis_loss: 0.4593, d_total_loss: 0.0403, d_dis_loss: 1.4890, attack_loss: 0.0432, label_acc: 0.7691
[4499]: fg_loss: 0.5081, e_total_loss: 2.0835, e_dis_loss: 0.5853, d_total_loss: 0.0385, d_dis_loss: 1.4791, attack_loss: 0.0447, label_acc: 0.7547
[4599]: fg_loss: 0.5003, e_total_loss: 2.0759, e_dis_loss: 0.5453, d_total_loss: 0.0381, d_dis_loss: 1.4936, attack_loss: 0.0443, label_acc: 0.7475
[4699]: fg_loss: 0.4804, e_total_loss: 2.0667, e_dis_loss: 0.5098, d_total_loss: 0.0370, d_dis_loss: 1.4777, attack_loss: 0.0441, label_acc: 0.7641
[4799]: fg_loss: 0.4607, e_total_loss: 2.1010, e_dis_loss: 0.4878, d_total_loss: 0.0397, d_dis_loss: 1.4889, attack_loss: 0.0426, label_acc: 0.7581
[4899]: fg_loss: 0.4625, e_total_loss: 2.0875, e_dis_loss: 0.5407, d_total_loss: 0.0358, d_dis_loss: 1.4739, attack_loss: 0.0461, label_acc: 0.7581
[4999]: fg_loss: 0.4141, e_total_loss: 2.0749, e_dis_loss: 0.5654, d_total_loss: 0.0373, d_dis_loss: 1.4715, attack_loss: 0.0444, label_acc: 0.7975
[5099]: fg_loss: 0.3782, e_total_loss: 2.0461, e_dis_loss: 0.4369, d_total_loss: 0.0337, d_dis_loss: 1.4905, attack_loss: 0.0426, label_acc: 0.8081
[5199]: fg_loss: 0.3956, e_total_loss: 2.0802, e_dis_loss: 0.4790, d_total_loss: 0.0381, d_dis_loss: 1.4810, attack_loss: 0.0435, label_acc: 0.8122
[5299]: fg_loss: 0.3773, e_total_loss: 2.0903, e_dis_loss: 0.5316, d_total_loss: 0.0393, d_dis_loss: 1.4598, attack_loss: 0.0455, label_acc: 0.8047
[5399]: fg_loss: 0.3516, e_total_loss: 2.0934, e_dis_loss: 0.5007, d_total_loss: 0.0375, d_dis_loss: 1.5062, attack_loss: 0.0447, label_acc: 0.7744
[5499]: fg_loss: 0.3213, e_total_loss: 2.0652, e_dis_loss: 0.4146, d_total_loss: 0.0374, d_dis_loss: 1.4939, attack_loss: 0.0463, label_acc: 0.7925
[5599]: fg_loss: 0.3020, e_total_loss: 2.1108, e_dis_loss: 0.3828, d_total_loss: 0.0405, d_dis_loss: 1.4640, attack_loss: 0.0432, label_acc: 0.8409
[5699]: fg_loss: 0.2918, e_total_loss: 2.0581, e_dis_loss: 0.3742, d_total_loss: 0.0378, d_dis_loss: 1.4770, attack_loss: 0.0426, label_acc: 0.8331
[5799]: fg_loss: 0.2977, e_total_loss: 2.0997, e_dis_loss: 0.4055, d_total_loss: 0.0387, d_dis_loss: 1.4807, attack_loss: 0.0443, label_acc: 0.8066
[5899]: fg_loss: 0.2839, e_total_loss: 2.1227, e_dis_loss: 0.4538, d_total_loss: 0.0383, d_dis_loss: 1.4898, attack_loss: 0.0433, label_acc: 0.8344
[5999]: fg_loss: 0.2747, e_total_loss: 2.0635, e_dis_loss: 0.4280, d_total_loss: 0.0383, d_dis_loss: 1.5152, attack_loss: 0.0434, label_acc: 0.8484
[6099]: fg_loss: 0.2856, e_total_loss: 2.0697, e_dis_loss: 0.4125, d_total_loss: 0.0374, d_dis_loss: 1.4774, attack_loss: 0.0429, label_acc: 0.8353
[6199]: fg_loss: 0.2650, e_total_loss: 2.0935, e_dis_loss: 0.3859, d_total_loss: 0.0381, d_dis_loss: 1.4738, attack_loss: 0.0428, label_acc: 0.8444
[6299]: fg_loss: 0.2440, e_total_loss: 2.0717, e_dis_loss: 0.3376, d_total_loss: 0.0388, d_dis_loss: 1.4907, attack_loss: 0.0431, label_acc: 0.8675
[6399]: fg_loss: 0.2477, e_total_loss: 2.0998, e_dis_loss: 0.3738, d_total_loss: 0.0383, d_dis_loss: 1.4584, attack_loss: 0.0426, label_acc: 0.8325
[6499]: fg_loss: 0.2429, e_total_loss: 2.1191, e_dis_loss: 0.3888, d_total_loss: 0.0413, d_dis_loss: 1.4620, attack_loss: 0.0431, label_acc: 0.8719
[6599]: fg_loss: 0.2017, e_total_loss: 2.1171, e_dis_loss: 0.3792, d_total_loss: 0.0408, d_dis_loss: 1.4814, attack_loss: 0.0428, label_acc: 0.8794
[6699]: fg_loss: 0.1901, e_total_loss: 2.0853, e_dis_loss: 0.4452, d_total_loss: 0.0391, d_dis_loss: 1.4937, attack_loss: 0.0431, label_acc: 0.8806
[6799]: fg_loss: 0.1944, e_total_loss: 2.1014, e_dis_loss: 0.3499, d_total_loss: 0.0422, d_dis_loss: 1.4532, attack_loss: 0.0445, label_acc: 0.8681
[6899]: fg_loss: 0.2066, e_total_loss: 2.1288, e_dis_loss: 0.4050, d_total_loss: 0.0399, d_dis_loss: 1.4691, attack_loss: 0.0446, label_acc: 0.8466
[6999]: fg_loss: 0.1949, e_total_loss: 2.1275, e_dis_loss: 0.3645, d_total_loss: 0.0411, d_dis_loss: 1.4801, attack_loss: 0.0435, label_acc: 0.8750
[7099]: fg_loss: 0.1940, e_total_loss: 2.0626, e_dis_loss: 0.3362, d_total_loss: 0.0397, d_dis_loss: 1.4578, attack_loss: 0.0419, label_acc: 0.8656
[7199]: fg_loss: 0.1968, e_total_loss: 2.1009, e_dis_loss: 0.4188, d_total_loss: 0.0374, d_dis_loss: 1.4652, attack_loss: 0.0420, label_acc: 0.8516
[7299]: fg_loss: 0.1851, e_total_loss: 2.0479, e_dis_loss: 0.3781, d_total_loss: 0.0380, d_dis_loss: 1.4807, attack_loss: 0.0430, label_acc: 0.8847
[7399]: fg_loss: 0.1322, e_total_loss: 2.0936, e_dis_loss: 0.2684, d_total_loss: 0.0384, d_dis_loss: 1.4633, attack_loss: 0.0429, label_acc: 0.9087
[7499]: fg_loss: 0.1379, e_total_loss: 2.0655, e_dis_loss: 0.2702, d_total_loss: 0.0378, d_dis_loss: 1.4745, attack_loss: 0.0418, label_acc: 0.8584
[7599]: fg_loss: 0.1394, e_total_loss: 2.1007, e_dis_loss: 0.3680, d_total_loss: 0.0376, d_dis_loss: 1.4858, attack_loss: 0.0434, label_acc: 0.8678
[7699]: fg_loss: 0.1803, e_total_loss: 2.0960, e_dis_loss: 0.3718, d_total_loss: 0.0366, d_dis_loss: 1.4596, attack_loss: 0.0420, label_acc: 0.8606
[7799]: fg_loss: 0.1831, e_total_loss: 2.1197, e_dis_loss: 0.4216, d_total_loss: 0.0374, d_dis_loss: 1.4830, attack_loss: 0.0413, label_acc: 0.8572
[7899]: fg_loss: 0.1374, e_total_loss: 2.0576, e_dis_loss: 0.3765, d_total_loss: 0.0411, d_dis_loss: 1.4962, attack_loss: 0.0413, label_acc: 0.9000
[7999]: fg_loss: 0.1470, e_total_loss: 2.0364, e_dis_loss: 0.4174, d_total_loss: 0.0377, d_dis_loss: 1.4666, attack_loss: 0.0428, label_acc: 0.8794
[8099]: fg_loss: 0.1433, e_total_loss: 2.1023, e_dis_loss: 0.3820, d_total_loss: 0.0409, d_dis_loss: 1.4693, attack_loss: 0.0403, label_acc: 0.8897
[8199]: fg_loss: 0.1481, e_total_loss: 2.0958, e_dis_loss: 0.3763, d_total_loss: 0.0414, d_dis_loss: 1.4418, attack_loss: 0.0429, label_acc: 0.9113
[8299]: fg_loss: 0.1492, e_total_loss: 2.0863, e_dis_loss: 0.3826, d_total_loss: 0.0380, d_dis_loss: 1.4866, attack_loss: 0.0420, label_acc: 0.8959
[8399]: fg_loss: 0.1901, e_total_loss: 2.1157, e_dis_loss: 0.2928, d_total_loss: 0.0368, d_dis_loss: 1.4548, attack_loss: 0.0415, label_acc: 0.8541
[8499]: fg_loss: 0.1718, e_total_loss: 2.0717, e_dis_loss: 0.3574, d_total_loss: 0.0397, d_dis_loss: 1.4650, attack_loss: 0.0406, label_acc: 0.8847
[8599]: fg_loss: 0.1618, e_total_loss: 2.0632, e_dis_loss: 0.3098, d_total_loss: 0.0354, d_dis_loss: 1.4716, attack_loss: 0.0419, label_acc: 0.8866
[8699]: fg_loss: 0.1337, e_total_loss: 2.0737, e_dis_loss: 0.3372, d_total_loss: 0.0345, d_dis_loss: 1.4761, attack_loss: 0.0411, label_acc: 0.9113
[8799]: fg_loss: 0.1016, e_total_loss: 2.1110, e_dis_loss: 0.2884, d_total_loss: 0.0389, d_dis_loss: 1.4573, attack_loss: 0.0422, label_acc: 0.9159
[8899]: fg_loss: 0.0908, e_total_loss: 2.0848, e_dis_loss: 0.3308, d_total_loss: 0.0367, d_dis_loss: 1.4494, attack_loss: 0.0412, label_acc: 0.9131
[8999]: fg_loss: 0.0704, e_total_loss: 2.0773, e_dis_loss: 0.3077, d_total_loss: 0.0365, d_dis_loss: 1.4979, attack_loss: 0.0404, label_acc: 0.9259
[9099]: fg_loss: 0.1034, e_total_loss: 2.0440, e_dis_loss: 0.3027, d_total_loss: 0.0381, d_dis_loss: 1.4569, attack_loss: 0.0406, label_acc: 0.9253
[9199]: fg_loss: 0.1185, e_total_loss: 2.0569, e_dis_loss: 0.3602, d_total_loss: 0.0395, d_dis_loss: 1.4716, attack_loss: 0.0406, label_acc: 0.9209
[9299]: fg_loss: 0.1016, e_total_loss: 2.0704, e_dis_loss: 0.3151, d_total_loss: 0.0365, d_dis_loss: 1.4623, attack_loss: 0.0389, label_acc: 0.9272
[9399]: fg_loss: 0.1146, e_total_loss: 2.0737, e_dis_loss: 0.2734, d_total_loss: 0.0362, d_dis_loss: 1.4743, attack_loss: 0.0401, label_acc: 0.9087
[9499]: fg_loss: 0.1639, e_total_loss: 2.0698, e_dis_loss: 0.3001, d_total_loss: 0.0363, d_dis_loss: 1.4756, attack_loss: 0.0394, label_acc: 0.8928
[9599]: fg_loss: 0.1710, e_total_loss: 2.0885, e_dis_loss: 0.2938, d_total_loss: 0.0348, d_dis_loss: 1.4690, attack_loss: 0.0398, label_acc: 0.8788
[9699]: fg_loss: 0.0992, e_total_loss: 2.1009, e_dis_loss: 0.3672, d_total_loss: 0.0363, d_dis_loss: 1.4696, attack_loss: 0.0401, label_acc: 0.9241
[9799]: fg_loss: 0.0945, e_total_loss: 2.1051, e_dis_loss: 0.2842, d_total_loss: 0.0347, d_dis_loss: 1.4661, attack_loss: 0.0415, label_acc: 0.9200
[9899]: fg_loss: 0.1060, e_total_loss: 2.0970, e_dis_loss: 0.2889, d_total_loss: 0.0360, d_dis_loss: 1.4639, attack_loss: 0.0394, label_acc: 0.9141
[9999]: fg_loss: 0.0701, e_total_loss: 2.0876, e_dis_loss: 0.2791, d_total_loss: 0.0374, d_dis_loss: 1.4503, attack_loss: 0.0403, label_acc: 0.9403
[10099]: fg_loss: 0.0862, e_total_loss: 2.1046, e_dis_loss: 0.3774, d_total_loss: 0.0362, d_dis_loss: 1.4571, attack_loss: 0.0389, label_acc: 0.9184
[10199]: fg_loss: 0.1169, e_total_loss: 2.0902, e_dis_loss: 0.3612, d_total_loss: 0.0370, d_dis_loss: 1.4840, attack_loss: 0.0409, label_acc: 0.8916
[10299]: fg_loss: 0.1273, e_total_loss: 2.1004, e_dis_loss: 0.3461, d_total_loss: 0.0358, d_dis_loss: 1.4634, attack_loss: 0.0407, label_acc: 0.8766
[10399]: fg_loss: 0.1411, e_total_loss: 2.0795, e_dis_loss: 0.2942, d_total_loss: 0.0356, d_dis_loss: 1.4656, attack_loss: 0.0410, label_acc: 0.8741
[10499]: fg_loss: 0.1248, e_total_loss: 2.1056, e_dis_loss: 0.3129, d_total_loss: 0.0374, d_dis_loss: 1.4524, attack_loss: 0.0393, label_acc: 0.8838
[10599]: fg_loss: 0.1084, e_total_loss: 2.0780, e_dis_loss: 0.2952, d_total_loss: 0.0362, d_dis_loss: 1.4701, attack_loss: 0.0393, label_acc: 0.9206
[10699]: fg_loss: 0.1011, e_total_loss: 2.0812, e_dis_loss: 0.3251, d_total_loss: 0.0362, d_dis_loss: 1.4727, attack_loss: 0.0394, label_acc: 0.9263
[10799]: fg_loss: 0.0990, e_total_loss: 2.0528, e_dis_loss: 0.2673, d_total_loss: 0.0370, d_dis_loss: 1.4652, attack_loss: 0.0404, label_acc: 0.9253
[10899]: fg_loss: 0.0644, e_total_loss: 2.0303, e_dis_loss: 0.2502, d_total_loss: 0.0365, d_dis_loss: 1.4354, attack_loss: 0.0386, label_acc: 0.9206
[10999]: fg_loss: 0.0647, e_total_loss: 2.0855, e_dis_loss: 0.2724, d_total_loss: 0.0394, d_dis_loss: 1.4729, attack_loss: 0.0403, label_acc: 0.9503
[11099]: fg_loss: 0.0704, e_total_loss: 2.0619, e_dis_loss: 0.2437, d_total_loss: 0.0366, d_dis_loss: 1.4403, attack_loss: 0.0399, label_acc: 0.9350
[11199]: fg_loss: 0.0702, e_total_loss: 2.0854, e_dis_loss: 0.3025, d_total_loss: 0.0384, d_dis_loss: 1.4540, attack_loss: 0.0395, label_acc: 0.9409
[11299]: fg_loss: 0.0691, e_total_loss: 2.0640, e_dis_loss: 0.2606, d_total_loss: 0.0379, d_dis_loss: 1.4341, attack_loss: 0.0407, label_acc: 0.9150
[11399]: fg_loss: 0.0814, e_total_loss: 2.1078, e_dis_loss: 0.2635, d_total_loss: 0.0393, d_dis_loss: 1.4568, attack_loss: 0.0402, label_acc: 0.9344
[11499]: fg_loss: 0.0942, e_total_loss: 2.0956, e_dis_loss: 0.2593, d_total_loss: 0.0344, d_dis_loss: 1.4553, attack_loss: 0.0399, label_acc: 0.9125
[11599]: fg_loss: 0.1424, e_total_loss: 2.1099, e_dis_loss: 0.2661, d_total_loss: 0.0357, d_dis_loss: 1.4603, attack_loss: 0.0401, label_acc: 0.8947
[11699]: fg_loss: 0.1379, e_total_loss: 2.1035, e_dis_loss: 0.2946, d_total_loss: 0.0359, d_dis_loss: 1.4265, attack_loss: 0.0387, label_acc: 0.8947
[11799]: fg_loss: 0.1219, e_total_loss: 2.0980, e_dis_loss: 0.3385, d_total_loss: 0.0385, d_dis_loss: 1.4621, attack_loss: 0.0402, label_acc: 0.9153
[11899]: fg_loss: 0.1037, e_total_loss: 2.0646, e_dis_loss: 0.2740, d_total_loss: 0.0348, d_dis_loss: 1.4514, attack_loss: 0.0404, label_acc: 0.9006
[11999]: fg_loss: 0.0765, e_total_loss: 2.1025, e_dis_loss: 0.2413, d_total_loss: 0.0371, d_dis_loss: 1.4443, attack_loss: 0.0410, label_acc: 0.9366
[12099]: fg_loss: 0.0702, e_total_loss: 2.1183, e_dis_loss: 0.3512, d_total_loss: 0.0378, d_dis_loss: 1.4555, attack_loss: 0.0392, label_acc: 0.9487
[12199]: fg_loss: 0.0745, e_total_loss: 2.0746, e_dis_loss: 0.2776, d_total_loss: 0.0374, d_dis_loss: 1.4525, attack_loss: 0.0403, label_acc: 0.9222
[12299]: fg_loss: 0.0948, e_total_loss: 2.0810, e_dis_loss: 0.3284, d_total_loss: 0.0353, d_dis_loss: 1.4551, attack_loss: 0.0393, label_acc: 0.9213
[12399]: fg_loss: 0.0738, e_total_loss: 2.0836, e_dis_loss: 0.2988, d_total_loss: 0.0356, d_dis_loss: 1.4476, attack_loss: 0.0412, label_acc: 0.9400
[12499]: fg_loss: 0.0794, e_total_loss: 2.0777, e_dis_loss: 0.2664, d_total_loss: 0.0365, d_dis_loss: 1.4474, attack_loss: 0.0395, label_acc: 0.9322
[12599]: fg_loss: 0.0781, e_total_loss: 2.1104, e_dis_loss: 0.2453, d_total_loss: 0.0344, d_dis_loss: 1.4585, attack_loss: 0.0399, label_acc: 0.9284
[12699]: fg_loss: 0.0927, e_total_loss: 2.0749, e_dis_loss: 0.2435, d_total_loss: 0.0355, d_dis_loss: 1.4161, attack_loss: 0.0405, label_acc: 0.9009
[12799]: fg_loss: 0.0729, e_total_loss: 2.0806, e_dis_loss: 0.2850, d_total_loss: 0.0358, d_dis_loss: 1.4470, attack_loss: 0.0397, label_acc: 0.9053
[12899]: fg_loss: 0.0902, e_total_loss: 2.0861, e_dis_loss: 0.3034, d_total_loss: 0.0366, d_dis_loss: 1.4408, attack_loss: 0.0385, label_acc: 0.9231
[12999]: fg_loss: 0.0804, e_total_loss: 2.0823, e_dis_loss: 0.2904, d_total_loss: 0.0378, d_dis_loss: 1.4462, attack_loss: 0.0389, label_acc: 0.9309
[13099]: fg_loss: 0.0856, e_total_loss: 2.0821, e_dis_loss: 0.2574, d_total_loss: 0.0385, d_dis_loss: 1.4573, attack_loss: 0.0390, label_acc: 0.9344
[13199]: fg_loss: 0.0969, e_total_loss: 2.0840, e_dis_loss: 0.2482, d_total_loss: 0.0379, d_dis_loss: 1.4477, attack_loss: 0.0387, label_acc: 0.9141
[13299]: fg_loss: 0.0850, e_total_loss: 2.0752, e_dis_loss: 0.2854, d_total_loss: 0.0357, d_dis_loss: 1.4579, attack_loss: 0.0388, label_acc: 0.9209
[13399]: fg_loss: 0.0712, e_total_loss: 2.1030, e_dis_loss: 0.3857, d_total_loss: 0.0360, d_dis_loss: 1.4203, attack_loss: 0.0394, label_acc: 0.9234
[13499]: fg_loss: 0.0562, e_total_loss: 2.1023, e_dis_loss: 0.2629, d_total_loss: 0.0352, d_dis_loss: 1.4441, attack_loss: 0.0394, label_acc: 0.9450
[13599]: fg_loss: 0.0679, e_total_loss: 2.0787, e_dis_loss: 0.2842, d_total_loss: 0.0358, d_dis_loss: 1.4684, attack_loss: 0.0394, label_acc: 0.9387
[13699]: fg_loss: 0.0745, e_total_loss: 2.0440, e_dis_loss: 0.2840, d_total_loss: 0.0370, d_dis_loss: 1.4412, attack_loss: 0.0396, label_acc: 0.9341
[13799]: fg_loss: 0.0668, e_total_loss: 2.0981, e_dis_loss: 0.2776, d_total_loss: 0.0371, d_dis_loss: 1.4404, attack_loss: 0.0401, label_acc: 0.9372
[13899]: fg_loss: 0.0804, e_total_loss: 2.1156, e_dis_loss: 0.3651, d_total_loss: 0.0341, d_dis_loss: 1.4480, attack_loss: 0.0385, label_acc: 0.9197
[13999]: fg_loss: 0.0768, e_total_loss: 2.0432, e_dis_loss: 0.3180, d_total_loss: 0.0360, d_dis_loss: 1.4631, attack_loss: 0.0388, label_acc: 0.9403
[14099]: fg_loss: 0.0766, e_total_loss: 2.0152, e_dis_loss: 0.2634, d_total_loss: 0.0357, d_dis_loss: 1.4563, attack_loss: 0.0372, label_acc: 0.9316
[14199]: fg_loss: 0.0725, e_total_loss: 2.0125, e_dis_loss: 0.3137, d_total_loss: 0.0356, d_dis_loss: 1.4417, attack_loss: 0.0383, label_acc: 0.9244
[14299]: fg_loss: 0.0626, e_total_loss: 2.0713, e_dis_loss: 0.2924, d_total_loss: 0.0350, d_dis_loss: 1.4427, attack_loss: 0.0377, label_acc: 0.9406
[14399]: fg_loss: 0.0461, e_total_loss: 2.1030, e_dis_loss: 0.2142, d_total_loss: 0.0344, d_dis_loss: 1.4322, attack_loss: 0.0383, label_acc: 0.9563
[14499]: fg_loss: 0.0479, e_total_loss: 2.0612, e_dis_loss: 0.2612, d_total_loss: 0.0351, d_dis_loss: 1.4454, attack_loss: 0.0378, label_acc: 0.9606
