Start usl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8162, e_total_loss: 2.2545, e_dis_loss: 0.4395, d_total_loss: 0.0348, d_dis_loss: 1.5592, attack_loss: 0.0914, label_acc: 0.1203
[1399]: fg_loss: 0.9793, e_total_loss: 2.0837, e_dis_loss: 0.5699, d_total_loss: 0.0384, d_dis_loss: 1.6776, attack_loss: 0.0628, label_acc: 0.4528
[1499]: fg_loss: 0.9280, e_total_loss: 2.0512, e_dis_loss: 0.6053, d_total_loss: 0.0399, d_dis_loss: 1.7012, attack_loss: 0.0507, label_acc: 0.4681
[1599]: fg_loss: 0.9326, e_total_loss: 2.0592, e_dis_loss: 0.4441, d_total_loss: 0.0384, d_dis_loss: 1.6747, attack_loss: 0.0475, label_acc: 0.4797
[1699]: fg_loss: 0.8830, e_total_loss: 2.0428, e_dis_loss: 0.4280, d_total_loss: 0.0364, d_dis_loss: 1.6617, attack_loss: 0.0495, label_acc: 0.4966
[1799]: fg_loss: 0.8766, e_total_loss: 1.9972, e_dis_loss: 0.6162, d_total_loss: 0.0369, d_dis_loss: 1.6814, attack_loss: 0.0454, label_acc: 0.5097
[1899]: fg_loss: 0.8349, e_total_loss: 1.9804, e_dis_loss: 0.5123, d_total_loss: 0.0353, d_dis_loss: 1.6656, attack_loss: 0.0485, label_acc: 0.5687
[1999]: fg_loss: 0.8234, e_total_loss: 1.9675, e_dis_loss: 0.4790, d_total_loss: 0.0372, d_dis_loss: 1.6320, attack_loss: 0.0481, label_acc: 0.5941
[2099]: fg_loss: 0.7794, e_total_loss: 1.9823, e_dis_loss: 0.5972, d_total_loss: 0.0359, d_dis_loss: 1.6207, attack_loss: 0.0458, label_acc: 0.6053
[2199]: fg_loss: 0.7472, e_total_loss: 1.9375, e_dis_loss: 0.5781, d_total_loss: 0.0355, d_dis_loss: 1.6398, attack_loss: 0.0445, label_acc: 0.6366
[2299]: fg_loss: 0.7322, e_total_loss: 1.8983, e_dis_loss: 0.5363, d_total_loss: 0.0343, d_dis_loss: 1.6544, attack_loss: 0.0496, label_acc: 0.6294
[2399]: fg_loss: 0.7081, e_total_loss: 1.8715, e_dis_loss: 0.5652, d_total_loss: 0.0342, d_dis_loss: 1.6272, attack_loss: 0.0470, label_acc: 0.6488
[2499]: fg_loss: 0.6714, e_total_loss: 1.8796, e_dis_loss: 0.6158, d_total_loss: 0.0341, d_dis_loss: 1.6229, attack_loss: 0.0518, label_acc: 0.6650
[2599]: fg_loss: 0.6602, e_total_loss: 1.8847, e_dis_loss: 0.5959, d_total_loss: 0.0360, d_dis_loss: 1.6198, attack_loss: 0.0499, label_acc: 0.6687
[2699]: fg_loss: 0.6344, e_total_loss: 1.8896, e_dis_loss: 0.4950, d_total_loss: 0.0385, d_dis_loss: 1.6428, attack_loss: 0.0481, label_acc: 0.6822
[2799]: fg_loss: 0.5958, e_total_loss: 1.9001, e_dis_loss: 0.5932, d_total_loss: 0.0377, d_dis_loss: 1.6537, attack_loss: 0.0485, label_acc: 0.6900
[2899]: fg_loss: 0.5592, e_total_loss: 1.8293, e_dis_loss: 0.4785, d_total_loss: 0.0345, d_dis_loss: 1.5770, attack_loss: 0.0470, label_acc: 0.6966
[2999]: fg_loss: 0.5800, e_total_loss: 1.8649, e_dis_loss: 0.5038, d_total_loss: 0.0328, d_dis_loss: 1.5686, attack_loss: 0.0461, label_acc: 0.6959
[3099]: fg_loss: 0.5142, e_total_loss: 1.8464, e_dis_loss: 0.5939, d_total_loss: 0.0336, d_dis_loss: 1.6226, attack_loss: 0.0446, label_acc: 0.7069
[3199]: fg_loss: 0.4962, e_total_loss: 1.8700, e_dis_loss: 0.4632, d_total_loss: 0.0325, d_dis_loss: 1.6026, attack_loss: 0.0452, label_acc: 0.7378
[3299]: fg_loss: 0.4314, e_total_loss: 1.8008, e_dis_loss: 0.5522, d_total_loss: 0.0346, d_dis_loss: 1.5927, attack_loss: 0.0466, label_acc: 0.7622
[3399]: fg_loss: 0.4687, e_total_loss: 1.8426, e_dis_loss: 0.5689, d_total_loss: 0.0344, d_dis_loss: 1.6145, attack_loss: 0.0466, label_acc: 0.7409
[3499]: fg_loss: 0.3999, e_total_loss: 1.8220, e_dis_loss: 0.4441, d_total_loss: 0.0324, d_dis_loss: 1.5653, attack_loss: 0.0441, label_acc: 0.7566
[3599]: fg_loss: 0.3742, e_total_loss: 1.8012, e_dis_loss: 0.5092, d_total_loss: 0.0333, d_dis_loss: 1.5746, attack_loss: 0.0500, label_acc: 0.7578
[3699]: fg_loss: 0.3461, e_total_loss: 1.8547, e_dis_loss: 0.4895, d_total_loss: 0.0319, d_dis_loss: 1.6050, attack_loss: 0.0480, label_acc: 0.7538
[3799]: fg_loss: 0.3361, e_total_loss: 1.7871, e_dis_loss: 0.4850, d_total_loss: 0.0333, d_dis_loss: 1.6025, attack_loss: 0.0460, label_acc: 0.7700
[3899]: fg_loss: 0.3021, e_total_loss: 1.8408, e_dis_loss: 0.4759, d_total_loss: 0.0327, d_dis_loss: 1.5730, attack_loss: 0.0486, label_acc: 0.7775
[3999]: fg_loss: 0.2801, e_total_loss: 1.7818, e_dis_loss: 0.4624, d_total_loss: 0.0311, d_dis_loss: 1.5909, attack_loss: 0.0476, label_acc: 0.8003
[4099]: fg_loss: 0.2800, e_total_loss: 1.8071, e_dis_loss: 0.4832, d_total_loss: 0.0332, d_dis_loss: 1.5874, attack_loss: 0.0476, label_acc: 0.7766
[4199]: fg_loss: 0.2576, e_total_loss: 1.8053, e_dis_loss: 0.3572, d_total_loss: 0.0325, d_dis_loss: 1.6006, attack_loss: 0.0474, label_acc: 0.7850
[4299]: fg_loss: 0.2503, e_total_loss: 1.8131, e_dis_loss: 0.4633, d_total_loss: 0.0350, d_dis_loss: 1.5686, attack_loss: 0.0434, label_acc: 0.7800
[4399]: fg_loss: 0.2071, e_total_loss: 1.8010, e_dis_loss: 0.4052, d_total_loss: 0.0328, d_dis_loss: 1.5913, attack_loss: 0.0435, label_acc: 0.8066
[4499]: fg_loss: 0.1953, e_total_loss: 1.7664, e_dis_loss: 0.4805, d_total_loss: 0.0325, d_dis_loss: 1.5741, attack_loss: 0.0446, label_acc: 0.8141
[4599]: fg_loss: 0.1610, e_total_loss: 1.7933, e_dis_loss: 0.3437, d_total_loss: 0.0321, d_dis_loss: 1.5699, attack_loss: 0.0465, label_acc: 0.8438
[4699]: fg_loss: 0.1635, e_total_loss: 1.8071, e_dis_loss: 0.3422, d_total_loss: 0.0307, d_dis_loss: 1.5866, attack_loss: 0.0446, label_acc: 0.8750
[4799]: fg_loss: 0.1490, e_total_loss: 1.8468, e_dis_loss: 0.4272, d_total_loss: 0.0322, d_dis_loss: 1.6012, attack_loss: 0.0429, label_acc: 0.8450
[4899]: fg_loss: 0.1497, e_total_loss: 1.7990, e_dis_loss: 0.3189, d_total_loss: 0.0311, d_dis_loss: 1.5895, attack_loss: 0.0422, label_acc: 0.8481
[4999]: fg_loss: 0.1247, e_total_loss: 1.7984, e_dis_loss: 0.3769, d_total_loss: 0.0313, d_dis_loss: 1.5480, attack_loss: 0.0474, label_acc: 0.8616
[5099]: fg_loss: 0.1027, e_total_loss: 1.7730, e_dis_loss: 0.3702, d_total_loss: 0.0333, d_dis_loss: 1.5742, attack_loss: 0.0481, label_acc: 0.9019
[5199]: fg_loss: 0.1071, e_total_loss: 1.7608, e_dis_loss: 0.3565, d_total_loss: 0.0308, d_dis_loss: 1.5471, attack_loss: 0.0468, label_acc: 0.9044
[5299]: fg_loss: 0.1626, e_total_loss: 1.7506, e_dis_loss: 0.3653, d_total_loss: 0.0318, d_dis_loss: 1.6020, attack_loss: 0.0452, label_acc: 0.8766
[5399]: fg_loss: 0.1582, e_total_loss: 1.8176, e_dis_loss: 0.2874, d_total_loss: 0.0348, d_dis_loss: 1.5754, attack_loss: 0.0490, label_acc: 0.8638
[5499]: fg_loss: 0.1273, e_total_loss: 1.7994, e_dis_loss: 0.3155, d_total_loss: 0.0350, d_dis_loss: 1.5654, attack_loss: 0.0487, label_acc: 0.8956
[5599]: fg_loss: 0.1405, e_total_loss: 1.7798, e_dis_loss: 0.3722, d_total_loss: 0.0369, d_dis_loss: 1.5835, attack_loss: 0.0478, label_acc: 0.8716
[5699]: fg_loss: 0.1342, e_total_loss: 1.7581, e_dis_loss: 0.3449, d_total_loss: 0.0343, d_dis_loss: 1.6010, attack_loss: 0.0433, label_acc: 0.8850
[5799]: fg_loss: 0.1133, e_total_loss: 1.7605, e_dis_loss: 0.3434, d_total_loss: 0.0340, d_dis_loss: 1.6165, attack_loss: 0.0462, label_acc: 0.8900
[5899]: fg_loss: 0.0919, e_total_loss: 1.7831, e_dis_loss: 0.3506, d_total_loss: 0.0337, d_dis_loss: 1.5950, attack_loss: 0.0427, label_acc: 0.9109
[5999]: fg_loss: 0.1111, e_total_loss: 1.8130, e_dis_loss: 0.3197, d_total_loss: 0.0334, d_dis_loss: 1.5914, attack_loss: 0.0477, label_acc: 0.8994
[6099]: fg_loss: 0.0843, e_total_loss: 1.7450, e_dis_loss: 0.3617, d_total_loss: 0.0349, d_dis_loss: 1.5724, attack_loss: 0.0466, label_acc: 0.9213
[6199]: fg_loss: 0.0584, e_total_loss: 1.8081, e_dis_loss: 0.2805, d_total_loss: 0.0332, d_dis_loss: 1.5931, attack_loss: 0.0456, label_acc: 0.9478
[6299]: fg_loss: 0.0757, e_total_loss: 1.8077, e_dis_loss: 0.2759, d_total_loss: 0.0333, d_dis_loss: 1.5683, attack_loss: 0.0443, label_acc: 0.9094
[6399]: fg_loss: 0.1233, e_total_loss: 1.7297, e_dis_loss: 0.2848, d_total_loss: 0.0327, d_dis_loss: 1.5457, attack_loss: 0.0466, label_acc: 0.8547
[6499]: fg_loss: 0.1014, e_total_loss: 1.7592, e_dis_loss: 0.3194, d_total_loss: 0.0313, d_dis_loss: 1.5628, attack_loss: 0.0466, label_acc: 0.8966
[6599]: fg_loss: 0.0779, e_total_loss: 1.8101, e_dis_loss: 0.3909, d_total_loss: 0.0317, d_dis_loss: 1.5564, attack_loss: 0.0452, label_acc: 0.9087
[6699]: fg_loss: 0.0867, e_total_loss: 1.8080, e_dis_loss: 0.2485, d_total_loss: 0.0329, d_dis_loss: 1.5729, attack_loss: 0.0460, label_acc: 0.9191
[6799]: fg_loss: 0.1039, e_total_loss: 1.7684, e_dis_loss: 0.2891, d_total_loss: 0.0318, d_dis_loss: 1.5754, attack_loss: 0.0434, label_acc: 0.9153
[6899]: fg_loss: 0.1054, e_total_loss: 1.7748, e_dis_loss: 0.2626, d_total_loss: 0.0345, d_dis_loss: 1.5529, attack_loss: 0.0453, label_acc: 0.9141
[6999]: fg_loss: 0.1077, e_total_loss: 1.7733, e_dis_loss: 0.3429, d_total_loss: 0.0331, d_dis_loss: 1.5812, attack_loss: 0.0439, label_acc: 0.9081
[7099]: fg_loss: 0.1049, e_total_loss: 1.7534, e_dis_loss: 0.2730, d_total_loss: 0.0334, d_dis_loss: 1.5672, attack_loss: 0.0445, label_acc: 0.9091
[7199]: fg_loss: 0.1594, e_total_loss: 1.7772, e_dis_loss: 0.2968, d_total_loss: 0.0318, d_dis_loss: 1.5721, attack_loss: 0.0439, label_acc: 0.8769
[7299]: fg_loss: 0.0954, e_total_loss: 1.7331, e_dis_loss: 0.3187, d_total_loss: 0.0299, d_dis_loss: 1.5539, attack_loss: 0.0432, label_acc: 0.9078
[7399]: fg_loss: 0.0576, e_total_loss: 1.7430, e_dis_loss: 0.2755, d_total_loss: 0.0321, d_dis_loss: 1.5739, attack_loss: 0.0431, label_acc: 0.9466
[7499]: fg_loss: 0.0430, e_total_loss: 1.6994, e_dis_loss: 0.2541, d_total_loss: 0.0322, d_dis_loss: 1.5231, attack_loss: 0.0406, label_acc: 0.9453
[7599]: fg_loss: 0.0434, e_total_loss: 1.7308, e_dis_loss: 0.3159, d_total_loss: 0.0329, d_dis_loss: 1.5490, attack_loss: 0.0413, label_acc: 0.9166
[7699]: fg_loss: 0.0516, e_total_loss: 1.7324, e_dis_loss: 0.3014, d_total_loss: 0.0309, d_dis_loss: 1.5581, attack_loss: 0.0409, label_acc: 0.9353
[7799]: fg_loss: 0.1029, e_total_loss: 1.7604, e_dis_loss: 0.3156, d_total_loss: 0.0303, d_dis_loss: 1.5758, attack_loss: 0.0438, label_acc: 0.8372
[7899]: fg_loss: 0.0944, e_total_loss: 1.7951, e_dis_loss: 0.2981, d_total_loss: 0.0325, d_dis_loss: 1.5529, attack_loss: 0.0410, label_acc: 0.8844
[7999]: fg_loss: 0.0620, e_total_loss: 1.7038, e_dis_loss: 0.3080, d_total_loss: 0.0317, d_dis_loss: 1.5314, attack_loss: 0.0396, label_acc: 0.9503
[8099]: fg_loss: 0.0624, e_total_loss: 1.7539, e_dis_loss: 0.3080, d_total_loss: 0.0321, d_dis_loss: 1.5299, attack_loss: 0.0415, label_acc: 0.9250
[8199]: fg_loss: 0.0559, e_total_loss: 1.7550, e_dis_loss: 0.2846, d_total_loss: 0.0335, d_dis_loss: 1.5641, attack_loss: 0.0429, label_acc: 0.9278
[8299]: fg_loss: 0.0415, e_total_loss: 1.7303, e_dis_loss: 0.3083, d_total_loss: 0.0323, d_dis_loss: 1.5799, attack_loss: 0.0391, label_acc: 0.9397
[8399]: fg_loss: 0.0672, e_total_loss: 1.7742, e_dis_loss: 0.2947, d_total_loss: 0.0317, d_dis_loss: 1.5913, attack_loss: 0.0426, label_acc: 0.9175
[8499]: fg_loss: 0.1011, e_total_loss: 1.7698, e_dis_loss: 0.2692, d_total_loss: 0.0307, d_dis_loss: 1.5778, attack_loss: 0.0413, label_acc: 0.8884
[8599]: fg_loss: 0.1217, e_total_loss: 1.7855, e_dis_loss: 0.3835, d_total_loss: 0.0312, d_dis_loss: 1.5954, attack_loss: 0.0408, label_acc: 0.8975
[8699]: fg_loss: 0.0866, e_total_loss: 1.8017, e_dis_loss: 0.3050, d_total_loss: 0.0317, d_dis_loss: 1.5774, attack_loss: 0.0383, label_acc: 0.9163
[8799]: fg_loss: 0.1111, e_total_loss: 1.7601, e_dis_loss: 0.2578, d_total_loss: 0.0324, d_dis_loss: 1.5537, attack_loss: 0.0425, label_acc: 0.9038
[8899]: fg_loss: 0.0926, e_total_loss: 1.7469, e_dis_loss: 0.2460, d_total_loss: 0.0309, d_dis_loss: 1.5283, attack_loss: 0.0409, label_acc: 0.9253
[8999]: fg_loss: 0.0611, e_total_loss: 1.7477, e_dis_loss: 0.2811, d_total_loss: 0.0317, d_dis_loss: 1.5836, attack_loss: 0.0407, label_acc: 0.9337
[9099]: fg_loss: 0.0824, e_total_loss: 1.7912, e_dis_loss: 0.2828, d_total_loss: 0.0333, d_dis_loss: 1.5557, attack_loss: 0.0438, label_acc: 0.9137
[9199]: fg_loss: 0.0678, e_total_loss: 1.7476, e_dis_loss: 0.3547, d_total_loss: 0.0339, d_dis_loss: 1.5774, attack_loss: 0.0438, label_acc: 0.9319
[9299]: fg_loss: 0.0409, e_total_loss: 1.7417, e_dis_loss: 0.3296, d_total_loss: 0.0309, d_dis_loss: 1.5843, attack_loss: 0.0386, label_acc: 0.9241
[9399]: fg_loss: 0.0299, e_total_loss: 1.6815, e_dis_loss: 0.2612, d_total_loss: 0.0305, d_dis_loss: 1.5559, attack_loss: 0.0390, label_acc: 0.9672
[9499]: fg_loss: 0.0582, e_total_loss: 1.7379, e_dis_loss: 0.2534, d_total_loss: 0.0296, d_dis_loss: 1.5690, attack_loss: 0.0389, label_acc: 0.9437
[9599]: fg_loss: 0.0665, e_total_loss: 1.7270, e_dis_loss: 0.2784, d_total_loss: 0.0300, d_dis_loss: 1.5587, attack_loss: 0.0384, label_acc: 0.9325
[9699]: fg_loss: 0.0383, e_total_loss: 1.6632, e_dis_loss: 0.2681, d_total_loss: 0.0308, d_dis_loss: 1.5391, attack_loss: 0.0404, label_acc: 0.9516
[9799]: fg_loss: 0.0372, e_total_loss: 1.7203, e_dis_loss: 0.2800, d_total_loss: 0.0294, d_dis_loss: 1.5540, attack_loss: 0.0393, label_acc: 0.9650
[9899]: fg_loss: 0.0384, e_total_loss: 1.7015, e_dis_loss: 0.2700, d_total_loss: 0.0301, d_dis_loss: 1.5744, attack_loss: 0.0402, label_acc: 0.9534
[9999]: fg_loss: 0.0841, e_total_loss: 1.7258, e_dis_loss: 0.3200, d_total_loss: 0.0286, d_dis_loss: 1.5629, attack_loss: 0.0413, label_acc: 0.9369
[10099]: fg_loss: 0.1197, e_total_loss: 1.6982, e_dis_loss: 0.2889, d_total_loss: 0.0288, d_dis_loss: 1.5196, attack_loss: 0.0418, label_acc: 0.8853
[10199]: fg_loss: 0.1009, e_total_loss: 1.7588, e_dis_loss: 0.3083, d_total_loss: 0.0339, d_dis_loss: 1.5707, attack_loss: 0.0431, label_acc: 0.8631
[10299]: fg_loss: 0.0727, e_total_loss: 1.7367, e_dis_loss: 0.2294, d_total_loss: 0.0338, d_dis_loss: 1.5688, attack_loss: 0.0444, label_acc: 0.8916
[10399]: fg_loss: 0.0645, e_total_loss: 1.6876, e_dis_loss: 0.2762, d_total_loss: 0.0304, d_dis_loss: 1.5455, attack_loss: 0.0416, label_acc: 0.8712
[10499]: fg_loss: 0.0408, e_total_loss: 1.7300, e_dis_loss: 0.2526, d_total_loss: 0.0302, d_dis_loss: 1.5414, attack_loss: 0.0408, label_acc: 0.9466
[10599]: fg_loss: 0.0338, e_total_loss: 1.7287, e_dis_loss: 0.2227, d_total_loss: 0.0307, d_dis_loss: 1.5324, attack_loss: 0.0389, label_acc: 0.9509
[10699]: fg_loss: 0.0286, e_total_loss: 1.7535, e_dis_loss: 0.2650, d_total_loss: 0.0289, d_dis_loss: 1.5589, attack_loss: 0.0382, label_acc: 0.9322
[10799]: fg_loss: 0.0223, e_total_loss: 1.7348, e_dis_loss: 0.2447, d_total_loss: 0.0279, d_dis_loss: 1.5197, attack_loss: 0.0390, label_acc: 0.9484
[10899]: fg_loss: 0.0337, e_total_loss: 1.6198, e_dis_loss: 0.2160, d_total_loss: 0.0288, d_dis_loss: 1.5470, attack_loss: 0.0419, label_acc: 0.9656
[10999]: fg_loss: 0.0277, e_total_loss: 1.6898, e_dis_loss: 0.2123, d_total_loss: 0.0289, d_dis_loss: 1.5734, attack_loss: 0.0419, label_acc: 0.9672
[11099]: fg_loss: 0.0216, e_total_loss: 1.6284, e_dis_loss: 0.2147, d_total_loss: 0.0304, d_dis_loss: 1.5341, attack_loss: 0.0408, label_acc: 0.9469
[11199]: fg_loss: 0.0239, e_total_loss: 1.6996, e_dis_loss: 0.2116, d_total_loss: 0.0291, d_dis_loss: 1.5437, attack_loss: 0.0392, label_acc: 0.9791
[11299]: fg_loss: 0.0278, e_total_loss: 1.6878, e_dis_loss: 0.2049, d_total_loss: 0.0288, d_dis_loss: 1.5465, attack_loss: 0.0409, label_acc: 0.9434
[11399]: fg_loss: 0.0464, e_total_loss: 1.6927, e_dis_loss: 0.2979, d_total_loss: 0.0296, d_dis_loss: 1.5463, attack_loss: 0.0382, label_acc: 0.9556
[11499]: fg_loss: 0.0816, e_total_loss: 1.6930, e_dis_loss: 0.2769, d_total_loss: 0.0291, d_dis_loss: 1.5529, attack_loss: 0.0389, label_acc: 0.9284
[11599]: fg_loss: 0.1323, e_total_loss: 1.6930, e_dis_loss: 0.2214, d_total_loss: 0.0287, d_dis_loss: 1.5419, attack_loss: 0.0366, label_acc: 0.8950
[11699]: fg_loss: 0.1057, e_total_loss: 1.7684, e_dis_loss: 0.2719, d_total_loss: 0.0301, d_dis_loss: 1.5532, attack_loss: 0.0369, label_acc: 0.9031
[11799]: fg_loss: 0.0918, e_total_loss: 1.7187, e_dis_loss: 0.2417, d_total_loss: 0.0306, d_dis_loss: 1.5675, attack_loss: 0.0395, label_acc: 0.8997
[11899]: fg_loss: 0.0564, e_total_loss: 1.7080, e_dis_loss: 0.2365, d_total_loss: 0.0296, d_dis_loss: 1.5597, attack_loss: 0.0388, label_acc: 0.9541
[11999]: fg_loss: 0.0500, e_total_loss: 1.6580, e_dis_loss: 0.2304, d_total_loss: 0.0292, d_dis_loss: 1.5334, attack_loss: 0.0378, label_acc: 0.9575
[12099]: fg_loss: 0.0384, e_total_loss: 1.6595, e_dis_loss: 0.1994, d_total_loss: 0.0281, d_dis_loss: 1.5496, attack_loss: 0.0381, label_acc: 0.9469
[12199]: fg_loss: 0.0260, e_total_loss: 1.7258, e_dis_loss: 0.2707, d_total_loss: 0.0272, d_dis_loss: 1.5805, attack_loss: 0.0387, label_acc: 0.9513
[12299]: fg_loss: 0.0198, e_total_loss: 1.6768, e_dis_loss: 0.2765, d_total_loss: 0.0281, d_dis_loss: 1.5153, attack_loss: 0.0389, label_acc: 0.9672
[12399]: fg_loss: 0.0445, e_total_loss: 1.6990, e_dis_loss: 0.2652, d_total_loss: 0.0292, d_dis_loss: 1.5951, attack_loss: 0.0416, label_acc: 0.9625
[12499]: fg_loss: 0.0314, e_total_loss: 1.6879, e_dis_loss: 0.2930, d_total_loss: 0.0280, d_dis_loss: 1.5386, attack_loss: 0.0379, label_acc: 0.9666
[12599]: fg_loss: 0.0305, e_total_loss: 1.7072, e_dis_loss: 0.2753, d_total_loss: 0.0291, d_dis_loss: 1.5207, attack_loss: 0.0391, label_acc: 0.9637
[12699]: fg_loss: 0.0428, e_total_loss: 1.6967, e_dis_loss: 0.2505, d_total_loss: 0.0304, d_dis_loss: 1.5524, attack_loss: 0.0423, label_acc: 0.9584
[12799]: fg_loss: 0.0438, e_total_loss: 1.6914, e_dis_loss: 0.2023, d_total_loss: 0.0326, d_dis_loss: 1.5356, attack_loss: 0.0395, label_acc: 0.9578
[12899]: fg_loss: 0.0523, e_total_loss: 1.7107, e_dis_loss: 0.2181, d_total_loss: 0.0323, d_dis_loss: 1.5468, attack_loss: 0.0379, label_acc: 0.9444
[12999]: fg_loss: 0.0637, e_total_loss: 1.7555, e_dis_loss: 0.2958, d_total_loss: 0.0294, d_dis_loss: 1.5471, attack_loss: 0.0390, label_acc: 0.9528
[13099]: fg_loss: 0.0647, e_total_loss: 1.7094, e_dis_loss: 0.2618, d_total_loss: 0.0291, d_dis_loss: 1.5500, attack_loss: 0.0378, label_acc: 0.9087
[13199]: fg_loss: 0.0721, e_total_loss: 1.6809, e_dis_loss: 0.2217, d_total_loss: 0.0297, d_dis_loss: 1.5209, attack_loss: 0.0395, label_acc: 0.9150
[13299]: fg_loss: 0.0838, e_total_loss: 1.6783, e_dis_loss: 0.2498, d_total_loss: 0.0287, d_dis_loss: 1.5206, attack_loss: 0.0370, label_acc: 0.9178
[13399]: fg_loss: 0.0529, e_total_loss: 1.6708, e_dis_loss: 0.2365, d_total_loss: 0.0313, d_dis_loss: 1.5086, attack_loss: 0.0397, label_acc: 0.9597
[13499]: fg_loss: 0.0484, e_total_loss: 1.6467, e_dis_loss: 0.2695, d_total_loss: 0.0296, d_dis_loss: 1.5222, attack_loss: 0.0390, label_acc: 0.9466
[13599]: fg_loss: 0.0344, e_total_loss: 1.7049, e_dis_loss: 0.2219, d_total_loss: 0.0288, d_dis_loss: 1.5276, attack_loss: 0.0400, label_acc: 0.9509
[13699]: fg_loss: 0.0197, e_total_loss: 1.6671, e_dis_loss: 0.2597, d_total_loss: 0.0299, d_dis_loss: 1.5401, attack_loss: 0.0367, label_acc: 0.9738
[13799]: fg_loss: 0.0357, e_total_loss: 1.7199, e_dis_loss: 0.2170, d_total_loss: 0.0286, d_dis_loss: 1.5352, attack_loss: 0.0361, label_acc: 0.9734
[13899]: fg_loss: 0.0393, e_total_loss: 1.6369, e_dis_loss: 0.2023, d_total_loss: 0.0288, d_dis_loss: 1.5440, attack_loss: 0.0368, label_acc: 0.9300
[13999]: fg_loss: 0.0306, e_total_loss: 1.6280, e_dis_loss: 0.2059, d_total_loss: 0.0313, d_dis_loss: 1.5559, attack_loss: 0.0348, label_acc: 0.9522
[14099]: fg_loss: 0.0400, e_total_loss: 1.6938, e_dis_loss: 0.1972, d_total_loss: 0.0296, d_dis_loss: 1.5216, attack_loss: 0.0369, label_acc: 0.9559
[14199]: fg_loss: 0.0339, e_total_loss: 1.7207, e_dis_loss: 0.2231, d_total_loss: 0.0294, d_dis_loss: 1.5532, attack_loss: 0.0369, label_acc: 0.9378
[14299]: fg_loss: 0.0696, e_total_loss: 1.7616, e_dis_loss: 0.2417, d_total_loss: 0.0301, d_dis_loss: 1.5102, attack_loss: 0.0388, label_acc: 0.9287
[14399]: fg_loss: 0.0539, e_total_loss: 1.6941, e_dis_loss: 0.3051, d_total_loss: 0.0290, d_dis_loss: 1.5550, attack_loss: 0.0362, label_acc: 0.9497
[14499]: fg_loss: 0.0495, e_total_loss: 1.7190, e_dis_loss: 0.3022, d_total_loss: 0.0286, d_dis_loss: 1.5465, attack_loss: 0.0354, label_acc: 0.9594
