Start usl/plainnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8470, e_total_loss: 2.3843, e_dis_loss: 0.8684, d_total_loss: 0.0510, d_dis_loss: 1.4884, attack_loss: 0.0843, label_acc: 0.1144
[2399]: fg_loss: 0.9584, e_total_loss: 2.2173, e_dis_loss: 0.4356, d_total_loss: 0.0393, d_dis_loss: 1.5130, attack_loss: 0.0514, label_acc: 0.5866
[2499]: fg_loss: 0.9536, e_total_loss: 2.1482, e_dis_loss: 0.3472, d_total_loss: 0.0364, d_dis_loss: 1.4973, attack_loss: 0.0541, label_acc: 0.5725
[2599]: fg_loss: 0.9218, e_total_loss: 2.1909, e_dis_loss: 0.3385, d_total_loss: 0.0378, d_dis_loss: 1.5099, attack_loss: 0.0533, label_acc: 0.6088
[2699]: fg_loss: 0.9269, e_total_loss: 2.1645, e_dis_loss: 0.3854, d_total_loss: 0.0364, d_dis_loss: 1.5362, attack_loss: 0.0504, label_acc: 0.5972
[2799]: fg_loss: 0.8665, e_total_loss: 2.1769, e_dis_loss: 0.4381, d_total_loss: 0.0326, d_dis_loss: 1.5300, attack_loss: 0.0513, label_acc: 0.6225
[2899]: fg_loss: 0.8521, e_total_loss: 2.1849, e_dis_loss: 0.3436, d_total_loss: 0.0381, d_dis_loss: 1.5348, attack_loss: 0.0467, label_acc: 0.6266
[2999]: fg_loss: 0.8646, e_total_loss: 2.1627, e_dis_loss: 0.4946, d_total_loss: 0.0380, d_dis_loss: 1.5410, attack_loss: 0.0464, label_acc: 0.5969
[3099]: fg_loss: 0.7999, e_total_loss: 2.1627, e_dis_loss: 0.3260, d_total_loss: 0.0379, d_dis_loss: 1.5224, attack_loss: 0.0498, label_acc: 0.6462
[3199]: fg_loss: 0.8086, e_total_loss: 2.1395, e_dis_loss: 0.3024, d_total_loss: 0.0390, d_dis_loss: 1.5038, attack_loss: 0.0491, label_acc: 0.6750
[3299]: fg_loss: 0.7686, e_total_loss: 2.1315, e_dis_loss: 0.3219, d_total_loss: 0.0391, d_dis_loss: 1.5009, attack_loss: 0.0496, label_acc: 0.6425
[3399]: fg_loss: 0.7766, e_total_loss: 2.1853, e_dis_loss: 0.3176, d_total_loss: 0.0382, d_dis_loss: 1.5160, attack_loss: 0.0519, label_acc: 0.6581
[3499]: fg_loss: 0.7405, e_total_loss: 2.1762, e_dis_loss: 0.3188, d_total_loss: 0.0373, d_dis_loss: 1.4911, attack_loss: 0.0534, label_acc: 0.6453
[3599]: fg_loss: 0.6779, e_total_loss: 2.1852, e_dis_loss: 0.2613, d_total_loss: 0.0365, d_dis_loss: 1.5162, attack_loss: 0.0528, label_acc: 0.6900
[3699]: fg_loss: 0.7153, e_total_loss: 2.1679, e_dis_loss: 0.2833, d_total_loss: 0.0373, d_dis_loss: 1.5142, attack_loss: 0.0489, label_acc: 0.6606
[3799]: fg_loss: 0.6543, e_total_loss: 2.1797, e_dis_loss: 0.3316, d_total_loss: 0.0389, d_dis_loss: 1.5368, attack_loss: 0.0486, label_acc: 0.7119
[3899]: fg_loss: 0.6421, e_total_loss: 2.2117, e_dis_loss: 0.3151, d_total_loss: 0.0367, d_dis_loss: 1.5009, attack_loss: 0.0495, label_acc: 0.6856
[3999]: fg_loss: 0.6257, e_total_loss: 2.1581, e_dis_loss: 0.2231, d_total_loss: 0.0371, d_dis_loss: 1.5234, attack_loss: 0.0505, label_acc: 0.6803
[4099]: fg_loss: 0.6229, e_total_loss: 2.1795, e_dis_loss: 0.2323, d_total_loss: 0.0387, d_dis_loss: 1.4920, attack_loss: 0.0486, label_acc: 0.6913
[4199]: fg_loss: 0.5746, e_total_loss: 2.1752, e_dis_loss: 0.2570, d_total_loss: 0.0374, d_dis_loss: 1.5311, attack_loss: 0.0491, label_acc: 0.6994
[4299]: fg_loss: 0.5830, e_total_loss: 2.2301, e_dis_loss: 0.3449, d_total_loss: 0.0403, d_dis_loss: 1.5187, attack_loss: 0.0522, label_acc: 0.7288
[4399]: fg_loss: 0.5462, e_total_loss: 2.2175, e_dis_loss: 0.2772, d_total_loss: 0.0363, d_dis_loss: 1.5276, attack_loss: 0.0503, label_acc: 0.7200
[4499]: fg_loss: 0.5248, e_total_loss: 2.1570, e_dis_loss: 0.2857, d_total_loss: 0.0370, d_dis_loss: 1.5436, attack_loss: 0.0480, label_acc: 0.7144
[4599]: fg_loss: 0.4962, e_total_loss: 2.1818, e_dis_loss: 0.2776, d_total_loss: 0.0323, d_dis_loss: 1.5238, attack_loss: 0.0504, label_acc: 0.7466
[4699]: fg_loss: 0.5276, e_total_loss: 2.1613, e_dis_loss: 0.2585, d_total_loss: 0.0364, d_dis_loss: 1.5060, attack_loss: 0.0477, label_acc: 0.7228
[4799]: fg_loss: 0.4546, e_total_loss: 2.1525, e_dis_loss: 0.2432, d_total_loss: 0.0361, d_dis_loss: 1.5510, attack_loss: 0.0453, label_acc: 0.7600
[4899]: fg_loss: 0.4194, e_total_loss: 2.1549, e_dis_loss: 0.2208, d_total_loss: 0.0357, d_dis_loss: 1.5436, attack_loss: 0.0455, label_acc: 0.7244
[4999]: fg_loss: 0.3875, e_total_loss: 2.1820, e_dis_loss: 0.2930, d_total_loss: 0.0349, d_dis_loss: 1.5106, attack_loss: 0.0477, label_acc: 0.7703
[5099]: fg_loss: 0.3835, e_total_loss: 2.2327, e_dis_loss: 0.3320, d_total_loss: 0.0359, d_dis_loss: 1.5110, attack_loss: 0.0457, label_acc: 0.7209
[5199]: fg_loss: 0.3457, e_total_loss: 2.1674, e_dis_loss: 0.1810, d_total_loss: 0.0360, d_dis_loss: 1.5190, attack_loss: 0.0430, label_acc: 0.8097
[5299]: fg_loss: 0.3524, e_total_loss: 2.1389, e_dis_loss: 0.2378, d_total_loss: 0.0354, d_dis_loss: 1.4932, attack_loss: 0.0465, label_acc: 0.7594
[5399]: fg_loss: 0.3035, e_total_loss: 2.1923, e_dis_loss: 0.2018, d_total_loss: 0.0348, d_dis_loss: 1.5218, attack_loss: 0.0443, label_acc: 0.7903
[5499]: fg_loss: 0.3129, e_total_loss: 2.1792, e_dis_loss: 0.2340, d_total_loss: 0.0374, d_dis_loss: 1.5072, attack_loss: 0.0466, label_acc: 0.8122
[5599]: fg_loss: 0.3104, e_total_loss: 2.1681, e_dis_loss: 0.2886, d_total_loss: 0.0381, d_dis_loss: 1.5201, attack_loss: 0.0459, label_acc: 0.8013
[5699]: fg_loss: 0.3012, e_total_loss: 2.1521, e_dis_loss: 0.2149, d_total_loss: 0.0341, d_dis_loss: 1.5042, attack_loss: 0.0459, label_acc: 0.8084
[5799]: fg_loss: 0.2778, e_total_loss: 2.1656, e_dis_loss: 0.1837, d_total_loss: 0.0332, d_dis_loss: 1.5097, attack_loss: 0.0457, label_acc: 0.8147
[5899]: fg_loss: 0.2844, e_total_loss: 2.1634, e_dis_loss: 0.2419, d_total_loss: 0.0327, d_dis_loss: 1.5101, attack_loss: 0.0477, label_acc: 0.8122
[5999]: fg_loss: 0.2423, e_total_loss: 2.1599, e_dis_loss: 0.2127, d_total_loss: 0.0347, d_dis_loss: 1.5215, attack_loss: 0.0447, label_acc: 0.8250
[6099]: fg_loss: 0.2091, e_total_loss: 2.1296, e_dis_loss: 0.1642, d_total_loss: 0.0349, d_dis_loss: 1.5109, attack_loss: 0.0442, label_acc: 0.8734
[6199]: fg_loss: 0.2005, e_total_loss: 2.1680, e_dis_loss: 0.2138, d_total_loss: 0.0340, d_dis_loss: 1.5251, attack_loss: 0.0445, label_acc: 0.8387
[6299]: fg_loss: 0.2587, e_total_loss: 2.1657, e_dis_loss: 0.2224, d_total_loss: 0.0368, d_dis_loss: 1.5024, attack_loss: 0.0456, label_acc: 0.8166
[6399]: fg_loss: 0.2102, e_total_loss: 2.1443, e_dis_loss: 0.1844, d_total_loss: 0.0370, d_dis_loss: 1.4886, attack_loss: 0.0427, label_acc: 0.8475
[6499]: fg_loss: 0.2489, e_total_loss: 2.1719, e_dis_loss: 0.2049, d_total_loss: 0.0367, d_dis_loss: 1.5062, attack_loss: 0.0412, label_acc: 0.7941
[6599]: fg_loss: 0.2082, e_total_loss: 2.1816, e_dis_loss: 0.1866, d_total_loss: 0.0354, d_dis_loss: 1.5436, attack_loss: 0.0418, label_acc: 0.8481
[6699]: fg_loss: 0.1652, e_total_loss: 2.1607, e_dis_loss: 0.2061, d_total_loss: 0.0332, d_dis_loss: 1.5192, attack_loss: 0.0422, label_acc: 0.8603
[6799]: fg_loss: 0.1456, e_total_loss: 2.1728, e_dis_loss: 0.2039, d_total_loss: 0.0382, d_dis_loss: 1.5165, attack_loss: 0.0410, label_acc: 0.8759
[6899]: fg_loss: 0.1579, e_total_loss: 2.1530, e_dis_loss: 0.1951, d_total_loss: 0.0317, d_dis_loss: 1.5123, attack_loss: 0.0417, label_acc: 0.8750
[6999]: fg_loss: 0.1640, e_total_loss: 2.1749, e_dis_loss: 0.2494, d_total_loss: 0.0345, d_dis_loss: 1.4965, attack_loss: 0.0413, label_acc: 0.8475
[7099]: fg_loss: 0.1607, e_total_loss: 2.1682, e_dis_loss: 0.2767, d_total_loss: 0.0320, d_dis_loss: 1.4848, attack_loss: 0.0420, label_acc: 0.8512
[7199]: fg_loss: 0.1969, e_total_loss: 2.1937, e_dis_loss: 0.2709, d_total_loss: 0.0340, d_dis_loss: 1.4980, attack_loss: 0.0401, label_acc: 0.8219
[7299]: fg_loss: 0.1737, e_total_loss: 2.1608, e_dis_loss: 0.2270, d_total_loss: 0.0353, d_dis_loss: 1.5084, attack_loss: 0.0403, label_acc: 0.8325
[7399]: fg_loss: 0.1488, e_total_loss: 2.1441, e_dis_loss: 0.2692, d_total_loss: 0.0325, d_dis_loss: 1.5076, attack_loss: 0.0384, label_acc: 0.8550
[7499]: fg_loss: 0.1335, e_total_loss: 2.1763, e_dis_loss: 0.2837, d_total_loss: 0.0342, d_dis_loss: 1.5081, attack_loss: 0.0400, label_acc: 0.8588
[7599]: fg_loss: 0.1345, e_total_loss: 2.1388, e_dis_loss: 0.2296, d_total_loss: 0.0331, d_dis_loss: 1.5046, attack_loss: 0.0398, label_acc: 0.8469
[7699]: fg_loss: 0.1642, e_total_loss: 2.1442, e_dis_loss: 0.2152, d_total_loss: 0.0328, d_dis_loss: 1.4975, attack_loss: 0.0419, label_acc: 0.8569
[7799]: fg_loss: 0.1357, e_total_loss: 2.1713, e_dis_loss: 0.2223, d_total_loss: 0.0340, d_dis_loss: 1.5033, attack_loss: 0.0418, label_acc: 0.8588
[7899]: fg_loss: 0.1069, e_total_loss: 2.1331, e_dis_loss: 0.1603, d_total_loss: 0.0365, d_dis_loss: 1.4808, attack_loss: 0.0431, label_acc: 0.9025
[7999]: fg_loss: 0.1465, e_total_loss: 2.1427, e_dis_loss: 0.1942, d_total_loss: 0.0358, d_dis_loss: 1.5090, attack_loss: 0.0409, label_acc: 0.8522
[8099]: fg_loss: 0.1598, e_total_loss: 2.1829, e_dis_loss: 0.3172, d_total_loss: 0.0353, d_dis_loss: 1.4973, attack_loss: 0.0417, label_acc: 0.8469
[8199]: fg_loss: 0.1149, e_total_loss: 2.1537, e_dis_loss: 0.2391, d_total_loss: 0.0353, d_dis_loss: 1.5117, attack_loss: 0.0432, label_acc: 0.8738
[8299]: fg_loss: 0.1149, e_total_loss: 2.1548, e_dis_loss: 0.1853, d_total_loss: 0.0352, d_dis_loss: 1.5019, attack_loss: 0.0415, label_acc: 0.8831
[8399]: fg_loss: 0.1053, e_total_loss: 2.1697, e_dis_loss: 0.2293, d_total_loss: 0.0343, d_dis_loss: 1.5253, attack_loss: 0.0419, label_acc: 0.8966
[8499]: fg_loss: 0.1198, e_total_loss: 2.1800, e_dis_loss: 0.1814, d_total_loss: 0.0335, d_dis_loss: 1.5052, attack_loss: 0.0414, label_acc: 0.8938
[8599]: fg_loss: 0.1352, e_total_loss: 2.1601, e_dis_loss: 0.1904, d_total_loss: 0.0313, d_dis_loss: 1.4980, attack_loss: 0.0415, label_acc: 0.8819
[8699]: fg_loss: 0.1274, e_total_loss: 2.1511, e_dis_loss: 0.1819, d_total_loss: 0.0353, d_dis_loss: 1.4992, attack_loss: 0.0390, label_acc: 0.8547
[8799]: fg_loss: 0.1419, e_total_loss: 2.1752, e_dis_loss: 0.2747, d_total_loss: 0.0346, d_dis_loss: 1.5117, attack_loss: 0.0399, label_acc: 0.8744
[8899]: fg_loss: 0.1026, e_total_loss: 2.1139, e_dis_loss: 0.2107, d_total_loss: 0.0369, d_dis_loss: 1.4832, attack_loss: 0.0401, label_acc: 0.9097
[8999]: fg_loss: 0.0903, e_total_loss: 2.1273, e_dis_loss: 0.2457, d_total_loss: 0.0343, d_dis_loss: 1.4926, attack_loss: 0.0389, label_acc: 0.9244
[9099]: fg_loss: 0.0834, e_total_loss: 2.1791, e_dis_loss: 0.1886, d_total_loss: 0.0316, d_dis_loss: 1.4940, attack_loss: 0.0378, label_acc: 0.9387
[9199]: fg_loss: 0.0830, e_total_loss: 2.1226, e_dis_loss: 0.1642, d_total_loss: 0.0311, d_dis_loss: 1.4956, attack_loss: 0.0393, label_acc: 0.9066
[9299]: fg_loss: 0.1073, e_total_loss: 2.1754, e_dis_loss: 0.1937, d_total_loss: 0.0336, d_dis_loss: 1.5089, attack_loss: 0.0369, label_acc: 0.8400
[9399]: fg_loss: 0.1210, e_total_loss: 2.1931, e_dis_loss: 0.2814, d_total_loss: 0.0340, d_dis_loss: 1.4838, attack_loss: 0.0385, label_acc: 0.8566
[9499]: fg_loss: 0.1484, e_total_loss: 2.1728, e_dis_loss: 0.1974, d_total_loss: 0.0345, d_dis_loss: 1.4952, attack_loss: 0.0376, label_acc: 0.8791
[9599]: fg_loss: 0.1317, e_total_loss: 2.1770, e_dis_loss: 0.2164, d_total_loss: 0.0346, d_dis_loss: 1.4860, attack_loss: 0.0408, label_acc: 0.8684
[9699]: fg_loss: 0.1196, e_total_loss: 2.1699, e_dis_loss: 0.2039, d_total_loss: 0.0345, d_dis_loss: 1.4877, attack_loss: 0.0398, label_acc: 0.8962
[9799]: fg_loss: 0.0764, e_total_loss: 2.1595, e_dis_loss: 0.1942, d_total_loss: 0.0309, d_dis_loss: 1.4843, attack_loss: 0.0379, label_acc: 0.9141
[9899]: fg_loss: 0.0739, e_total_loss: 2.1139, e_dis_loss: 0.2467, d_total_loss: 0.0322, d_dis_loss: 1.4925, attack_loss: 0.0380, label_acc: 0.9050
[9999]: fg_loss: 0.0719, e_total_loss: 2.0929, e_dis_loss: 0.1866, d_total_loss: 0.0347, d_dis_loss: 1.5079, attack_loss: 0.0393, label_acc: 0.9041
[10099]: fg_loss: 0.1301, e_total_loss: 2.1088, e_dis_loss: 0.1520, d_total_loss: 0.0334, d_dis_loss: 1.5013, attack_loss: 0.0378, label_acc: 0.9006
[10199]: fg_loss: 0.1125, e_total_loss: 2.1077, e_dis_loss: 0.1853, d_total_loss: 0.0326, d_dis_loss: 1.5002, attack_loss: 0.0380, label_acc: 0.8906
[10299]: fg_loss: 0.1068, e_total_loss: 2.1331, e_dis_loss: 0.1991, d_total_loss: 0.0345, d_dis_loss: 1.4905, attack_loss: 0.0398, label_acc: 0.8969
[10399]: fg_loss: 0.0883, e_total_loss: 2.1200, e_dis_loss: 0.2037, d_total_loss: 0.0329, d_dis_loss: 1.4906, attack_loss: 0.0398, label_acc: 0.8925
[10499]: fg_loss: 0.0959, e_total_loss: 2.1578, e_dis_loss: 0.2191, d_total_loss: 0.0338, d_dis_loss: 1.5037, attack_loss: 0.0363, label_acc: 0.9263
[10599]: fg_loss: 0.0942, e_total_loss: 2.1525, e_dis_loss: 0.2001, d_total_loss: 0.0340, d_dis_loss: 1.4959, attack_loss: 0.0371, label_acc: 0.8731
[10699]: fg_loss: 0.0916, e_total_loss: 2.1279, e_dis_loss: 0.1955, d_total_loss: 0.0333, d_dis_loss: 1.4970, attack_loss: 0.0362, label_acc: 0.9203
[10799]: fg_loss: 0.0710, e_total_loss: 2.1813, e_dis_loss: 0.1990, d_total_loss: 0.0329, d_dis_loss: 1.4976, attack_loss: 0.0362, label_acc: 0.9203
[10899]: fg_loss: 0.0930, e_total_loss: 2.1531, e_dis_loss: 0.1772, d_total_loss: 0.0300, d_dis_loss: 1.4896, attack_loss: 0.0366, label_acc: 0.9309
[10999]: fg_loss: 0.0834, e_total_loss: 2.1151, e_dis_loss: 0.1901, d_total_loss: 0.0311, d_dis_loss: 1.4941, attack_loss: 0.0356, label_acc: 0.9119
[11099]: fg_loss: 0.0880, e_total_loss: 2.1635, e_dis_loss: 0.2515, d_total_loss: 0.0306, d_dis_loss: 1.4939, attack_loss: 0.0374, label_acc: 0.9116
[11199]: fg_loss: 0.1122, e_total_loss: 2.1319, e_dis_loss: 0.2135, d_total_loss: 0.0314, d_dis_loss: 1.4814, attack_loss: 0.0369, label_acc: 0.9059
[11299]: fg_loss: 0.1043, e_total_loss: 2.1506, e_dis_loss: 0.1831, d_total_loss: 0.0302, d_dis_loss: 1.5132, attack_loss: 0.0354, label_acc: 0.8794
[11399]: fg_loss: 0.0884, e_total_loss: 2.1382, e_dis_loss: 0.1902, d_total_loss: 0.0341, d_dis_loss: 1.4569, attack_loss: 0.0349, label_acc: 0.9216
[11499]: fg_loss: 0.0550, e_total_loss: 2.1274, e_dis_loss: 0.2164, d_total_loss: 0.0314, d_dis_loss: 1.4993, attack_loss: 0.0352, label_acc: 0.9437
[11599]: fg_loss: 0.0648, e_total_loss: 2.1083, e_dis_loss: 0.1867, d_total_loss: 0.0326, d_dis_loss: 1.4831, attack_loss: 0.0358, label_acc: 0.9416
[11699]: fg_loss: 0.0813, e_total_loss: 2.1468, e_dis_loss: 0.2026, d_total_loss: 0.0320, d_dis_loss: 1.4732, attack_loss: 0.0366, label_acc: 0.8916
[11799]: fg_loss: 0.0818, e_total_loss: 2.1678, e_dis_loss: 0.1833, d_total_loss: 0.0304, d_dis_loss: 1.4740, attack_loss: 0.0369, label_acc: 0.9272
[11899]: fg_loss: 0.0840, e_total_loss: 2.1579, e_dis_loss: 0.2894, d_total_loss: 0.0304, d_dis_loss: 1.4840, attack_loss: 0.0361, label_acc: 0.9244
[11999]: fg_loss: 0.0787, e_total_loss: 2.1576, e_dis_loss: 0.2300, d_total_loss: 0.0309, d_dis_loss: 1.4646, attack_loss: 0.0367, label_acc: 0.9250
[12099]: fg_loss: 0.0761, e_total_loss: 2.1290, e_dis_loss: 0.2320, d_total_loss: 0.0315, d_dis_loss: 1.4859, attack_loss: 0.0352, label_acc: 0.9094
[12199]: fg_loss: 0.0986, e_total_loss: 2.1676, e_dis_loss: 0.2033, d_total_loss: 0.0308, d_dis_loss: 1.4987, attack_loss: 0.0345, label_acc: 0.8584
[12299]: fg_loss: 0.0962, e_total_loss: 2.1370, e_dis_loss: 0.2034, d_total_loss: 0.0311, d_dis_loss: 1.4869, attack_loss: 0.0359, label_acc: 0.8925
[12399]: fg_loss: 0.1141, e_total_loss: 2.1088, e_dis_loss: 0.1615, d_total_loss: 0.0332, d_dis_loss: 1.4768, attack_loss: 0.0378, label_acc: 0.8847
[12499]: fg_loss: 0.0819, e_total_loss: 2.1827, e_dis_loss: 0.2175, d_total_loss: 0.0328, d_dis_loss: 1.4767, attack_loss: 0.0348, label_acc: 0.9062
[12599]: fg_loss: 0.0807, e_total_loss: 2.1151, e_dis_loss: 0.1492, d_total_loss: 0.0319, d_dis_loss: 1.4657, attack_loss: 0.0360, label_acc: 0.9256
[12699]: fg_loss: 0.0983, e_total_loss: 2.1696, e_dis_loss: 0.1657, d_total_loss: 0.0298, d_dis_loss: 1.4884, attack_loss: 0.0362, label_acc: 0.9197
[12799]: fg_loss: 0.0893, e_total_loss: 2.1403, e_dis_loss: 0.1859, d_total_loss: 0.0310, d_dis_loss: 1.4873, attack_loss: 0.0345, label_acc: 0.8906
[12899]: fg_loss: 0.0754, e_total_loss: 2.1172, e_dis_loss: 0.1816, d_total_loss: 0.0314, d_dis_loss: 1.4734, attack_loss: 0.0367, label_acc: 0.9213
[12999]: fg_loss: 0.0412, e_total_loss: 2.1086, e_dis_loss: 0.1753, d_total_loss: 0.0304, d_dis_loss: 1.4643, attack_loss: 0.0344, label_acc: 0.9637
[13099]: fg_loss: 0.0464, e_total_loss: 2.1525, e_dis_loss: 0.1656, d_total_loss: 0.0301, d_dis_loss: 1.4799, attack_loss: 0.0351, label_acc: 0.9641
[13199]: fg_loss: 0.0443, e_total_loss: 2.1083, e_dis_loss: 0.1443, d_total_loss: 0.0314, d_dis_loss: 1.4766, attack_loss: 0.0338, label_acc: 0.9378
[13299]: fg_loss: 0.0508, e_total_loss: 2.0993, e_dis_loss: 0.1339, d_total_loss: 0.0295, d_dis_loss: 1.4746, attack_loss: 0.0332, label_acc: 0.9213
[13399]: fg_loss: 0.0492, e_total_loss: 2.1112, e_dis_loss: 0.1518, d_total_loss: 0.0285, d_dis_loss: 1.4728, attack_loss: 0.0352, label_acc: 0.9384
[13499]: fg_loss: 0.0528, e_total_loss: 2.1512, e_dis_loss: 0.1901, d_total_loss: 0.0311, d_dis_loss: 1.4991, attack_loss: 0.0362, label_acc: 0.9372
[13599]: fg_loss: 0.0720, e_total_loss: 2.1474, e_dis_loss: 0.1790, d_total_loss: 0.0331, d_dis_loss: 1.4697, attack_loss: 0.0348, label_acc: 0.9309
[13699]: fg_loss: 0.1169, e_total_loss: 2.1431, e_dis_loss: 0.1636, d_total_loss: 0.0313, d_dis_loss: 1.4608, attack_loss: 0.0342, label_acc: 0.9097
[13799]: fg_loss: 0.1376, e_total_loss: 2.2051, e_dis_loss: 0.1897, d_total_loss: 0.0311, d_dis_loss: 1.4674, attack_loss: 0.0352, label_acc: 0.8872
[13899]: fg_loss: 0.0816, e_total_loss: 2.1744, e_dis_loss: 0.2706, d_total_loss: 0.0337, d_dis_loss: 1.4834, attack_loss: 0.0348, label_acc: 0.9363
[13999]: fg_loss: 0.0749, e_total_loss: 2.1274, e_dis_loss: 0.1882, d_total_loss: 0.0334, d_dis_loss: 1.4563, attack_loss: 0.0356, label_acc: 0.9328
[14099]: fg_loss: 0.0544, e_total_loss: 2.1489, e_dis_loss: 0.1605, d_total_loss: 0.0300, d_dis_loss: 1.4596, attack_loss: 0.0357, label_acc: 0.9381
[14199]: fg_loss: 0.0664, e_total_loss: 2.1111, e_dis_loss: 0.1552, d_total_loss: 0.0323, d_dis_loss: 1.4763, attack_loss: 0.0328, label_acc: 0.9422
[14299]: fg_loss: 0.0561, e_total_loss: 2.1629, e_dis_loss: 0.2021, d_total_loss: 0.0322, d_dis_loss: 1.4747, attack_loss: 0.0329, label_acc: 0.8953
[14399]: fg_loss: 0.0845, e_total_loss: 2.2053, e_dis_loss: 0.2281, d_total_loss: 0.0312, d_dis_loss: 1.4551, attack_loss: 0.0342, label_acc: 0.9159
[14499]: fg_loss: 0.0713, e_total_loss: 2.1251, e_dis_loss: 0.1715, d_total_loss: 0.0325, d_dis_loss: 1.4699, attack_loss: 0.0344, label_acc: 0.9144
