Start usl/resnet experiments on stl10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8071, e_total_loss: 2.4293, e_dis_loss: 0.6432, d_total_loss: 0.0362, d_dis_loss: 1.5594, attack_loss: 0.0872, label_acc: 0.1053
[1299]: fg_loss: 0.9840, e_total_loss: 2.0205, e_dis_loss: 0.3613, d_total_loss: 0.0326, d_dis_loss: 1.5908, attack_loss: 0.0552, label_acc: 0.4525
[1399]: fg_loss: 0.9891, e_total_loss: 1.9864, e_dis_loss: 0.5456, d_total_loss: 0.0315, d_dis_loss: 1.5798, attack_loss: 0.0537, label_acc: 0.4419
[1499]: fg_loss: 0.9138, e_total_loss: 2.0153, e_dis_loss: 0.6101, d_total_loss: 0.0308, d_dis_loss: 1.5763, attack_loss: 0.0479, label_acc: 0.4562
[1599]: fg_loss: 0.9282, e_total_loss: 2.0197, e_dis_loss: 0.4180, d_total_loss: 0.0331, d_dis_loss: 1.5319, attack_loss: 0.0502, label_acc: 0.4662
[1699]: fg_loss: 0.8722, e_total_loss: 1.9468, e_dis_loss: 0.4815, d_total_loss: 0.0318, d_dis_loss: 1.5550, attack_loss: 0.0483, label_acc: 0.5069
[1799]: fg_loss: 0.8641, e_total_loss: 1.9097, e_dis_loss: 0.5258, d_total_loss: 0.0328, d_dis_loss: 1.6035, attack_loss: 0.0467, label_acc: 0.5506
[1899]: fg_loss: 0.8262, e_total_loss: 1.9498, e_dis_loss: 0.4991, d_total_loss: 0.0315, d_dis_loss: 1.5618, attack_loss: 0.0495, label_acc: 0.5663
[1999]: fg_loss: 0.8174, e_total_loss: 1.9021, e_dis_loss: 0.3995, d_total_loss: 0.0302, d_dis_loss: 1.5657, attack_loss: 0.0472, label_acc: 0.5659
[2099]: fg_loss: 0.7634, e_total_loss: 1.9517, e_dis_loss: 0.5937, d_total_loss: 0.0297, d_dis_loss: 1.5334, attack_loss: 0.0442, label_acc: 0.5913
[2199]: fg_loss: 0.7513, e_total_loss: 1.8660, e_dis_loss: 0.4614, d_total_loss: 0.0300, d_dis_loss: 1.5608, attack_loss: 0.0449, label_acc: 0.6022
[2299]: fg_loss: 0.7262, e_total_loss: 1.8738, e_dis_loss: 0.4784, d_total_loss: 0.0291, d_dis_loss: 1.5656, attack_loss: 0.0427, label_acc: 0.6316
[2399]: fg_loss: 0.6754, e_total_loss: 1.8599, e_dis_loss: 0.4727, d_total_loss: 0.0272, d_dis_loss: 1.5019, attack_loss: 0.0411, label_acc: 0.6278
[2499]: fg_loss: 0.6785, e_total_loss: 1.8829, e_dis_loss: 0.5052, d_total_loss: 0.0280, d_dis_loss: 1.5556, attack_loss: 0.0417, label_acc: 0.6319
[2599]: fg_loss: 0.6532, e_total_loss: 1.8926, e_dis_loss: 0.4144, d_total_loss: 0.0291, d_dis_loss: 1.5714, attack_loss: 0.0440, label_acc: 0.6425
[2699]: fg_loss: 0.6440, e_total_loss: 1.9108, e_dis_loss: 0.4041, d_total_loss: 0.0256, d_dis_loss: 1.5328, attack_loss: 0.0388, label_acc: 0.6528
[2799]: fg_loss: 0.5781, e_total_loss: 1.8685, e_dis_loss: 0.3454, d_total_loss: 0.0286, d_dis_loss: 1.5124, attack_loss: 0.0425, label_acc: 0.6656
[2899]: fg_loss: 0.5956, e_total_loss: 1.9081, e_dis_loss: 0.4386, d_total_loss: 0.0303, d_dis_loss: 1.5306, attack_loss: 0.0404, label_acc: 0.6472
[2999]: fg_loss: 0.5714, e_total_loss: 1.8799, e_dis_loss: 0.5341, d_total_loss: 0.0278, d_dis_loss: 1.5031, attack_loss: 0.0382, label_acc: 0.6781
[3099]: fg_loss: 0.4793, e_total_loss: 1.8277, e_dis_loss: 0.5007, d_total_loss: 0.0272, d_dis_loss: 1.5282, attack_loss: 0.0378, label_acc: 0.6981
[3199]: fg_loss: 0.4930, e_total_loss: 1.8168, e_dis_loss: 0.3811, d_total_loss: 0.0249, d_dis_loss: 1.4828, attack_loss: 0.0378, label_acc: 0.7284
[3299]: fg_loss: 0.4586, e_total_loss: 1.7910, e_dis_loss: 0.3883, d_total_loss: 0.0270, d_dis_loss: 1.5447, attack_loss: 0.0398, label_acc: 0.7341
[3399]: fg_loss: 0.4660, e_total_loss: 1.8623, e_dis_loss: 0.4226, d_total_loss: 0.0280, d_dis_loss: 1.5356, attack_loss: 0.0398, label_acc: 0.7100
[3499]: fg_loss: 0.3904, e_total_loss: 1.9008, e_dis_loss: 0.3188, d_total_loss: 0.0277, d_dis_loss: 1.5096, attack_loss: 0.0379, label_acc: 0.7281
[3599]: fg_loss: 0.3611, e_total_loss: 1.8642, e_dis_loss: 0.2961, d_total_loss: 0.0294, d_dis_loss: 1.5071, attack_loss: 0.0392, label_acc: 0.7788
[3699]: fg_loss: 0.3597, e_total_loss: 1.8538, e_dis_loss: 0.2788, d_total_loss: 0.0270, d_dis_loss: 1.5179, attack_loss: 0.0374, label_acc: 0.7516
[3799]: fg_loss: 0.2971, e_total_loss: 1.8313, e_dis_loss: 0.3191, d_total_loss: 0.0302, d_dis_loss: 1.5249, attack_loss: 0.0383, label_acc: 0.7741
[3899]: fg_loss: 0.3152, e_total_loss: 1.8833, e_dis_loss: 0.3018, d_total_loss: 0.0279, d_dis_loss: 1.5371, attack_loss: 0.0394, label_acc: 0.7656
[3999]: fg_loss: 0.2762, e_total_loss: 1.8256, e_dis_loss: 0.2406, d_total_loss: 0.0275, d_dis_loss: 1.5238, attack_loss: 0.0394, label_acc: 0.7984
[4099]: fg_loss: 0.2763, e_total_loss: 1.8926, e_dis_loss: 0.2843, d_total_loss: 0.0280, d_dis_loss: 1.5210, attack_loss: 0.0387, label_acc: 0.7803
[4199]: fg_loss: 0.2536, e_total_loss: 1.8937, e_dis_loss: 0.2415, d_total_loss: 0.0270, d_dis_loss: 1.5184, attack_loss: 0.0381, label_acc: 0.7734
[4299]: fg_loss: 0.2416, e_total_loss: 1.8749, e_dis_loss: 0.2478, d_total_loss: 0.0286, d_dis_loss: 1.5188, attack_loss: 0.0350, label_acc: 0.7881
[4399]: fg_loss: 0.2207, e_total_loss: 1.8653, e_dis_loss: 0.2074, d_total_loss: 0.0261, d_dis_loss: 1.4975, attack_loss: 0.0354, label_acc: 0.7859
[4499]: fg_loss: 0.2064, e_total_loss: 1.8390, e_dis_loss: 0.2887, d_total_loss: 0.0249, d_dis_loss: 1.5103, attack_loss: 0.0359, label_acc: 0.7909
[4599]: fg_loss: 0.1839, e_total_loss: 1.8791, e_dis_loss: 0.2263, d_total_loss: 0.0271, d_dis_loss: 1.4926, attack_loss: 0.0368, label_acc: 0.8009
[4699]: fg_loss: 0.1822, e_total_loss: 1.8614, e_dis_loss: 0.2415, d_total_loss: 0.0279, d_dis_loss: 1.4859, attack_loss: 0.0396, label_acc: 0.8037
[4799]: fg_loss: 0.1571, e_total_loss: 1.8094, e_dis_loss: 0.2653, d_total_loss: 0.0294, d_dis_loss: 1.4993, attack_loss: 0.0394, label_acc: 0.8450
[4899]: fg_loss: 0.1422, e_total_loss: 1.9089, e_dis_loss: 0.3166, d_total_loss: 0.0289, d_dis_loss: 1.5260, attack_loss: 0.0370, label_acc: 0.8466
[4999]: fg_loss: 0.1413, e_total_loss: 1.8666, e_dis_loss: 0.2294, d_total_loss: 0.0279, d_dis_loss: 1.5246, attack_loss: 0.0360, label_acc: 0.8459
[5099]: fg_loss: 0.1464, e_total_loss: 1.7753, e_dis_loss: 0.2266, d_total_loss: 0.0258, d_dis_loss: 1.4994, attack_loss: 0.0338, label_acc: 0.8113
[5199]: fg_loss: 0.1237, e_total_loss: 1.8088, e_dis_loss: 0.2233, d_total_loss: 0.0259, d_dis_loss: 1.4851, attack_loss: 0.0363, label_acc: 0.8731
[5299]: fg_loss: 0.1325, e_total_loss: 1.8426, e_dis_loss: 0.2369, d_total_loss: 0.0266, d_dis_loss: 1.4909, attack_loss: 0.0371, label_acc: 0.8650
[5399]: fg_loss: 0.1351, e_total_loss: 1.8406, e_dis_loss: 0.2807, d_total_loss: 0.0273, d_dis_loss: 1.5326, attack_loss: 0.0353, label_acc: 0.8200
[5499]: fg_loss: 0.1286, e_total_loss: 1.7984, e_dis_loss: 0.2226, d_total_loss: 0.0271, d_dis_loss: 1.5092, attack_loss: 0.0356, label_acc: 0.8363
[5599]: fg_loss: 0.1512, e_total_loss: 1.8337, e_dis_loss: 0.2116, d_total_loss: 0.0265, d_dis_loss: 1.5294, attack_loss: 0.0358, label_acc: 0.8131
[5699]: fg_loss: 0.1232, e_total_loss: 1.7815, e_dis_loss: 0.1980, d_total_loss: 0.0271, d_dis_loss: 1.5534, attack_loss: 0.0346, label_acc: 0.8694
[5799]: fg_loss: 0.1147, e_total_loss: 1.8213, e_dis_loss: 0.2185, d_total_loss: 0.0263, d_dis_loss: 1.5218, attack_loss: 0.0349, label_acc: 0.8856
[5899]: fg_loss: 0.1327, e_total_loss: 1.7893, e_dis_loss: 0.1893, d_total_loss: 0.0256, d_dis_loss: 1.5133, attack_loss: 0.0338, label_acc: 0.8294
[5999]: fg_loss: 0.1317, e_total_loss: 1.8356, e_dis_loss: 0.2224, d_total_loss: 0.0271, d_dis_loss: 1.5419, attack_loss: 0.0347, label_acc: 0.8428
[6099]: fg_loss: 0.1164, e_total_loss: 1.8361, e_dis_loss: 0.2147, d_total_loss: 0.0277, d_dis_loss: 1.4806, attack_loss: 0.0369, label_acc: 0.8747
[6199]: fg_loss: 0.0885, e_total_loss: 1.7910, e_dis_loss: 0.2127, d_total_loss: 0.0265, d_dis_loss: 1.5216, attack_loss: 0.0347, label_acc: 0.8925
[6299]: fg_loss: 0.1234, e_total_loss: 1.8314, e_dis_loss: 0.2093, d_total_loss: 0.0280, d_dis_loss: 1.5453, attack_loss: 0.0352, label_acc: 0.8544
[6399]: fg_loss: 0.0967, e_total_loss: 1.8489, e_dis_loss: 0.1788, d_total_loss: 0.0266, d_dis_loss: 1.4808, attack_loss: 0.0368, label_acc: 0.8897
[6499]: fg_loss: 0.0952, e_total_loss: 1.8294, e_dis_loss: 0.1680, d_total_loss: 0.0255, d_dis_loss: 1.5209, attack_loss: 0.0326, label_acc: 0.8762
[6599]: fg_loss: 0.1084, e_total_loss: 1.8200, e_dis_loss: 0.1749, d_total_loss: 0.0262, d_dis_loss: 1.5086, attack_loss: 0.0317, label_acc: 0.8653
[6699]: fg_loss: 0.0908, e_total_loss: 1.8216, e_dis_loss: 0.1759, d_total_loss: 0.0258, d_dis_loss: 1.5108, attack_loss: 0.0312, label_acc: 0.8831
[6799]: fg_loss: 0.0833, e_total_loss: 1.7885, e_dis_loss: 0.1857, d_total_loss: 0.0266, d_dis_loss: 1.5189, attack_loss: 0.0330, label_acc: 0.8884
[6899]: fg_loss: 0.0791, e_total_loss: 1.8546, e_dis_loss: 0.2324, d_total_loss: 0.0263, d_dis_loss: 1.4956, attack_loss: 0.0350, label_acc: 0.8900
[6999]: fg_loss: 0.1126, e_total_loss: 1.8509, e_dis_loss: 0.2291, d_total_loss: 0.0257, d_dis_loss: 1.5309, attack_loss: 0.0330, label_acc: 0.8834
[7099]: fg_loss: 0.0882, e_total_loss: 1.8171, e_dis_loss: 0.1800, d_total_loss: 0.0251, d_dis_loss: 1.5381, attack_loss: 0.0357, label_acc: 0.8959
[7199]: fg_loss: 0.1272, e_total_loss: 1.8646, e_dis_loss: 0.2676, d_total_loss: 0.0264, d_dis_loss: 1.5192, attack_loss: 0.0355, label_acc: 0.8712
[7299]: fg_loss: 0.1249, e_total_loss: 1.8283, e_dis_loss: 0.2292, d_total_loss: 0.0266, d_dis_loss: 1.5041, attack_loss: 0.0319, label_acc: 0.8750
[7399]: fg_loss: 0.0886, e_total_loss: 1.8149, e_dis_loss: 0.2167, d_total_loss: 0.0240, d_dis_loss: 1.5104, attack_loss: 0.0336, label_acc: 0.9006
[7499]: fg_loss: 0.1009, e_total_loss: 1.8350, e_dis_loss: 0.1942, d_total_loss: 0.0247, d_dis_loss: 1.5200, attack_loss: 0.0337, label_acc: 0.8944
[7599]: fg_loss: 0.0750, e_total_loss: 1.7860, e_dis_loss: 0.1657, d_total_loss: 0.0259, d_dis_loss: 1.5114, attack_loss: 0.0334, label_acc: 0.8997
[7699]: fg_loss: 0.0546, e_total_loss: 1.7877, e_dis_loss: 0.1721, d_total_loss: 0.0259, d_dis_loss: 1.5021, attack_loss: 0.0313, label_acc: 0.9281
[7799]: fg_loss: 0.0478, e_total_loss: 1.7692, e_dis_loss: 0.1672, d_total_loss: 0.0237, d_dis_loss: 1.4980, attack_loss: 0.0309, label_acc: 0.9297
[7899]: fg_loss: 0.0415, e_total_loss: 1.7875, e_dis_loss: 0.1584, d_total_loss: 0.0254, d_dis_loss: 1.4876, attack_loss: 0.0345, label_acc: 0.9466
[7999]: fg_loss: 0.0522, e_total_loss: 1.8345, e_dis_loss: 0.1944, d_total_loss: 0.0257, d_dis_loss: 1.5121, attack_loss: 0.0316, label_acc: 0.9044
[8099]: fg_loss: 0.0613, e_total_loss: 1.8361, e_dis_loss: 0.1849, d_total_loss: 0.0245, d_dis_loss: 1.5016, attack_loss: 0.0322, label_acc: 0.9097
[8199]: fg_loss: 0.0528, e_total_loss: 1.8113, e_dis_loss: 0.1589, d_total_loss: 0.0242, d_dis_loss: 1.5186, attack_loss: 0.0299, label_acc: 0.9206
[8299]: fg_loss: 0.0906, e_total_loss: 1.8706, e_dis_loss: 0.2136, d_total_loss: 0.0254, d_dis_loss: 1.5098, attack_loss: 0.0309, label_acc: 0.8744
[8399]: fg_loss: 0.0865, e_total_loss: 1.8015, e_dis_loss: 0.1731, d_total_loss: 0.0262, d_dis_loss: 1.5068, attack_loss: 0.0318, label_acc: 0.8834
[8499]: fg_loss: 0.1068, e_total_loss: 1.8136, e_dis_loss: 0.1473, d_total_loss: 0.0253, d_dis_loss: 1.5023, attack_loss: 0.0328, label_acc: 0.8344
[8599]: fg_loss: 0.1107, e_total_loss: 1.8563, e_dis_loss: 0.2142, d_total_loss: 0.0261, d_dis_loss: 1.4799, attack_loss: 0.0336, label_acc: 0.8662
[8699]: fg_loss: 0.1243, e_total_loss: 1.8860, e_dis_loss: 0.2641, d_total_loss: 0.0255, d_dis_loss: 1.5061, attack_loss: 0.0331, label_acc: 0.8697
[8799]: fg_loss: 0.1107, e_total_loss: 1.8611, e_dis_loss: 0.2132, d_total_loss: 0.0259, d_dis_loss: 1.4846, attack_loss: 0.0331, label_acc: 0.8706
[8899]: fg_loss: 0.0809, e_total_loss: 1.8217, e_dis_loss: 0.1549, d_total_loss: 0.0257, d_dis_loss: 1.5074, attack_loss: 0.0298, label_acc: 0.9175
[8999]: fg_loss: 0.0604, e_total_loss: 1.7697, e_dis_loss: 0.1219, d_total_loss: 0.0263, d_dis_loss: 1.5012, attack_loss: 0.0323, label_acc: 0.9275
[9099]: fg_loss: 0.0647, e_total_loss: 1.7770, e_dis_loss: 0.1438, d_total_loss: 0.0275, d_dis_loss: 1.5005, attack_loss: 0.0325, label_acc: 0.9044
[9199]: fg_loss: 0.0470, e_total_loss: 1.8110, e_dis_loss: 0.1527, d_total_loss: 0.0261, d_dis_loss: 1.4936, attack_loss: 0.0313, label_acc: 0.9437
[9299]: fg_loss: 0.0394, e_total_loss: 1.7708, e_dis_loss: 0.1177, d_total_loss: 0.0251, d_dis_loss: 1.4984, attack_loss: 0.0330, label_acc: 0.9584
[9399]: fg_loss: 0.0544, e_total_loss: 1.7905, e_dis_loss: 0.1676, d_total_loss: 0.0261, d_dis_loss: 1.5151, attack_loss: 0.0339, label_acc: 0.9328
[9499]: fg_loss: 0.0497, e_total_loss: 1.7826, e_dis_loss: 0.1782, d_total_loss: 0.0268, d_dis_loss: 1.5128, attack_loss: 0.0310, label_acc: 0.9375
[9599]: fg_loss: 0.0687, e_total_loss: 1.8558, e_dis_loss: 0.1659, d_total_loss: 0.0257, d_dis_loss: 1.5061, attack_loss: 0.0305, label_acc: 0.9075
[9699]: fg_loss: 0.0738, e_total_loss: 1.8191, e_dis_loss: 0.1986, d_total_loss: 0.0261, d_dis_loss: 1.4744, attack_loss: 0.0310, label_acc: 0.9025
[9799]: fg_loss: 0.0600, e_total_loss: 1.7950, e_dis_loss: 0.1626, d_total_loss: 0.0269, d_dis_loss: 1.5171, attack_loss: 0.0312, label_acc: 0.9175
[9899]: fg_loss: 0.0694, e_total_loss: 1.7645, e_dis_loss: 0.1796, d_total_loss: 0.0268, d_dis_loss: 1.4983, attack_loss: 0.0296, label_acc: 0.9050
[9999]: fg_loss: 0.0909, e_total_loss: 1.8230, e_dis_loss: 0.2225, d_total_loss: 0.0258, d_dis_loss: 1.5120, attack_loss: 0.0308, label_acc: 0.8744
[10099]: fg_loss: 0.0700, e_total_loss: 1.7652, e_dis_loss: 0.1716, d_total_loss: 0.0255, d_dis_loss: 1.5098, attack_loss: 0.0297, label_acc: 0.9184
[10199]: fg_loss: 0.0702, e_total_loss: 1.8008, e_dis_loss: 0.1500, d_total_loss: 0.0265, d_dis_loss: 1.4888, attack_loss: 0.0291, label_acc: 0.9219
[10299]: fg_loss: 0.0625, e_total_loss: 1.7656, e_dis_loss: 0.1254, d_total_loss: 0.0264, d_dis_loss: 1.5295, attack_loss: 0.0292, label_acc: 0.9247
[10399]: fg_loss: 0.0415, e_total_loss: 1.7517, e_dis_loss: 0.1127, d_total_loss: 0.0259, d_dis_loss: 1.5189, attack_loss: 0.0301, label_acc: 0.9419
[10499]: fg_loss: 0.0193, e_total_loss: 1.7559, e_dis_loss: 0.1197, d_total_loss: 0.0260, d_dis_loss: 1.4939, attack_loss: 0.0294, label_acc: 0.9537
[10599]: fg_loss: 0.0192, e_total_loss: 1.7818, e_dis_loss: 0.1533, d_total_loss: 0.0260, d_dis_loss: 1.5196, attack_loss: 0.0293, label_acc: 0.9750
[10699]: fg_loss: 0.0375, e_total_loss: 1.8101, e_dis_loss: 0.1654, d_total_loss: 0.0253, d_dis_loss: 1.4962, attack_loss: 0.0282, label_acc: 0.9534
[10799]: fg_loss: 0.0527, e_total_loss: 1.7701, e_dis_loss: 0.1217, d_total_loss: 0.0241, d_dis_loss: 1.4917, attack_loss: 0.0286, label_acc: 0.9256
[10899]: fg_loss: 0.0507, e_total_loss: 1.8114, e_dis_loss: 0.1220, d_total_loss: 0.0263, d_dis_loss: 1.5180, attack_loss: 0.0313, label_acc: 0.9578
[10999]: fg_loss: 0.0666, e_total_loss: 1.7517, e_dis_loss: 0.1155, d_total_loss: 0.0253, d_dis_loss: 1.5092, attack_loss: 0.0304, label_acc: 0.9359
[11099]: fg_loss: 0.0529, e_total_loss: 1.8168, e_dis_loss: 0.1624, d_total_loss: 0.0261, d_dis_loss: 1.4933, attack_loss: 0.0280, label_acc: 0.9397
[11199]: fg_loss: 0.0799, e_total_loss: 1.7848, e_dis_loss: 0.1437, d_total_loss: 0.0243, d_dis_loss: 1.5063, attack_loss: 0.0287, label_acc: 0.9050
[11299]: fg_loss: 0.0535, e_total_loss: 1.7791, e_dis_loss: 0.1129, d_total_loss: 0.0224, d_dis_loss: 1.4663, attack_loss: 0.0310, label_acc: 0.9500
[11399]: fg_loss: 0.0716, e_total_loss: 1.8511, e_dis_loss: 0.1388, d_total_loss: 0.0248, d_dis_loss: 1.5047, attack_loss: 0.0307, label_acc: 0.8922
[11499]: fg_loss: 0.0737, e_total_loss: 1.8219, e_dis_loss: 0.1600, d_total_loss: 0.0255, d_dis_loss: 1.4799, attack_loss: 0.0300, label_acc: 0.9163
[11599]: fg_loss: 0.0862, e_total_loss: 1.8252, e_dis_loss: 0.1482, d_total_loss: 0.0248, d_dis_loss: 1.5134, attack_loss: 0.0302, label_acc: 0.8959
[11699]: fg_loss: 0.0797, e_total_loss: 1.7817, e_dis_loss: 0.1819, d_total_loss: 0.0249, d_dis_loss: 1.4909, attack_loss: 0.0309, label_acc: 0.9078
[11799]: fg_loss: 0.0750, e_total_loss: 1.8045, e_dis_loss: 0.1338, d_total_loss: 0.0238, d_dis_loss: 1.5112, attack_loss: 0.0285, label_acc: 0.9181
[11899]: fg_loss: 0.0502, e_total_loss: 1.8133, e_dis_loss: 0.1252, d_total_loss: 0.0241, d_dis_loss: 1.4872, attack_loss: 0.0299, label_acc: 0.9447
[11999]: fg_loss: 0.0574, e_total_loss: 1.7952, e_dis_loss: 0.1535, d_total_loss: 0.0250, d_dis_loss: 1.4933, attack_loss: 0.0306, label_acc: 0.9503
[12099]: fg_loss: 0.0532, e_total_loss: 1.7303, e_dis_loss: 0.1203, d_total_loss: 0.0248, d_dis_loss: 1.4861, attack_loss: 0.0302, label_acc: 0.9475
[12199]: fg_loss: 0.0570, e_total_loss: 1.7803, e_dis_loss: 0.1026, d_total_loss: 0.0242, d_dis_loss: 1.4944, attack_loss: 0.0307, label_acc: 0.9416
[12299]: fg_loss: 0.0627, e_total_loss: 1.7596, e_dis_loss: 0.1300, d_total_loss: 0.0240, d_dis_loss: 1.4910, attack_loss: 0.0308, label_acc: 0.9241
[12399]: fg_loss: 0.0489, e_total_loss: 1.7826, e_dis_loss: 0.1301, d_total_loss: 0.0242, d_dis_loss: 1.4758, attack_loss: 0.0310, label_acc: 0.9409
[12499]: fg_loss: 0.0485, e_total_loss: 1.7947, e_dis_loss: 0.1444, d_total_loss: 0.0247, d_dis_loss: 1.4861, attack_loss: 0.0304, label_acc: 0.9497
[12599]: fg_loss: 0.0462, e_total_loss: 1.7481, e_dis_loss: 0.1243, d_total_loss: 0.0239, d_dis_loss: 1.4877, attack_loss: 0.0294, label_acc: 0.9428
[12699]: fg_loss: 0.0368, e_total_loss: 1.7635, e_dis_loss: 0.1036, d_total_loss: 0.0240, d_dis_loss: 1.4776, attack_loss: 0.0272, label_acc: 0.9425
[12799]: fg_loss: 0.0366, e_total_loss: 1.7772, e_dis_loss: 0.1073, d_total_loss: 0.0231, d_dis_loss: 1.4917, attack_loss: 0.0304, label_acc: 0.9463
[12899]: fg_loss: 0.0285, e_total_loss: 1.7402, e_dis_loss: 0.0999, d_total_loss: 0.0245, d_dis_loss: 1.5074, attack_loss: 0.0304, label_acc: 0.9584
[12999]: fg_loss: 0.0309, e_total_loss: 1.7551, e_dis_loss: 0.1162, d_total_loss: 0.0238, d_dis_loss: 1.5050, attack_loss: 0.0291, label_acc: 0.9622
[13099]: fg_loss: 0.0274, e_total_loss: 1.7956, e_dis_loss: 0.1431, d_total_loss: 0.0246, d_dis_loss: 1.4836, attack_loss: 0.0293, label_acc: 0.9678
[13199]: fg_loss: 0.0563, e_total_loss: 1.8333, e_dis_loss: 0.1915, d_total_loss: 0.0256, d_dis_loss: 1.5005, attack_loss: 0.0313, label_acc: 0.9387
[13299]: fg_loss: 0.0810, e_total_loss: 1.8603, e_dis_loss: 0.1350, d_total_loss: 0.0233, d_dis_loss: 1.4876, attack_loss: 0.0299, label_acc: 0.8962
[13399]: fg_loss: 0.0633, e_total_loss: 1.7790, e_dis_loss: 0.1175, d_total_loss: 0.0234, d_dis_loss: 1.4549, attack_loss: 0.0288, label_acc: 0.9259
[13499]: fg_loss: 0.0777, e_total_loss: 1.8769, e_dis_loss: 0.1905, d_total_loss: 0.0231, d_dis_loss: 1.4865, attack_loss: 0.0286, label_acc: 0.9144
[13599]: fg_loss: 0.0811, e_total_loss: 1.8499, e_dis_loss: 0.2221, d_total_loss: 0.0253, d_dis_loss: 1.4833, attack_loss: 0.0287, label_acc: 0.9100
[13699]: fg_loss: 0.0529, e_total_loss: 1.8290, e_dis_loss: 0.1619, d_total_loss: 0.0251, d_dis_loss: 1.4862, attack_loss: 0.0297, label_acc: 0.9416
[13799]: fg_loss: 0.0431, e_total_loss: 1.7577, e_dis_loss: 0.1361, d_total_loss: 0.0255, d_dis_loss: 1.4680, attack_loss: 0.0293, label_acc: 0.9209
[13899]: fg_loss: 0.0252, e_total_loss: 1.6967, e_dis_loss: 0.0967, d_total_loss: 0.0240, d_dis_loss: 1.5050, attack_loss: 0.0276, label_acc: 0.9437
[13999]: fg_loss: 0.0190, e_total_loss: 1.7762, e_dis_loss: 0.0878, d_total_loss: 0.0257, d_dis_loss: 1.4747, attack_loss: 0.0269, label_acc: 0.9766
[14099]: fg_loss: 0.0216, e_total_loss: 1.7542, e_dis_loss: 0.1022, d_total_loss: 0.0237, d_dis_loss: 1.4852, attack_loss: 0.0278, label_acc: 0.9659
[14199]: fg_loss: 0.0266, e_total_loss: 1.7777, e_dis_loss: 0.1570, d_total_loss: 0.0243, d_dis_loss: 1.4740, attack_loss: 0.0276, label_acc: 0.9553
[14299]: fg_loss: 0.0550, e_total_loss: 1.7624, e_dis_loss: 0.1340, d_total_loss: 0.0248, d_dis_loss: 1.4855, attack_loss: 0.0282, label_acc: 0.9250
[14399]: fg_loss: 0.0601, e_total_loss: 1.7797, e_dis_loss: 0.1180, d_total_loss: 0.0239, d_dis_loss: 1.5098, attack_loss: 0.0294, label_acc: 0.9263
[14499]: fg_loss: 0.0649, e_total_loss: 1.7974, e_dis_loss: 0.1028, d_total_loss: 0.0242, d_dis_loss: 1.5074, attack_loss: 0.0294, label_acc: 0.9234
