Start usl/plainnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8674, e_total_loss: 2.3843, e_dis_loss: 0.9060, d_total_loss: 0.0522, d_dis_loss: 1.5128, attack_loss: 0.0746, label_acc: 0.1434
[5599]: fg_loss: 0.3042, e_total_loss: 2.0773, e_dis_loss: 0.3210, d_total_loss: 0.0336, d_dis_loss: 1.5159, attack_loss: 0.0388, label_acc: 0.7712
[5699]: fg_loss: 0.2875, e_total_loss: 2.1254, e_dis_loss: 0.2596, d_total_loss: 0.0290, d_dis_loss: 1.4959, attack_loss: 0.0407, label_acc: 0.7947
[5799]: fg_loss: 0.2751, e_total_loss: 2.1587, e_dis_loss: 0.3090, d_total_loss: 0.0318, d_dis_loss: 1.5179, attack_loss: 0.0396, label_acc: 0.8119
[5899]: fg_loss: 0.2657, e_total_loss: 2.1083, e_dis_loss: 0.2693, d_total_loss: 0.0311, d_dis_loss: 1.4915, attack_loss: 0.0388, label_acc: 0.8234
[5999]: fg_loss: 0.2494, e_total_loss: 2.1220, e_dis_loss: 0.2724, d_total_loss: 0.0299, d_dis_loss: 1.4753, attack_loss: 0.0386, label_acc: 0.8087
[6099]: fg_loss: 0.2127, e_total_loss: 2.1395, e_dis_loss: 0.2755, d_total_loss: 0.0299, d_dis_loss: 1.5014, attack_loss: 0.0398, label_acc: 0.8306
[6199]: fg_loss: 0.2154, e_total_loss: 2.1094, e_dis_loss: 0.2813, d_total_loss: 0.0298, d_dis_loss: 1.4976, attack_loss: 0.0389, label_acc: 0.8297
[6299]: fg_loss: 0.2409, e_total_loss: 2.1436, e_dis_loss: 0.2483, d_total_loss: 0.0324, d_dis_loss: 1.4719, attack_loss: 0.0363, label_acc: 0.8403
[6399]: fg_loss: 0.2051, e_total_loss: 2.1219, e_dis_loss: 0.2957, d_total_loss: 0.0312, d_dis_loss: 1.4825, attack_loss: 0.0373, label_acc: 0.8684
[6499]: fg_loss: 0.2076, e_total_loss: 2.0995, e_dis_loss: 0.3075, d_total_loss: 0.0334, d_dis_loss: 1.4761, attack_loss: 0.0379, label_acc: 0.8688
[6599]: fg_loss: 0.2040, e_total_loss: 2.1156, e_dis_loss: 0.2695, d_total_loss: 0.0312, d_dis_loss: 1.4891, attack_loss: 0.0394, label_acc: 0.8528
[6699]: fg_loss: 0.1753, e_total_loss: 2.1034, e_dis_loss: 0.2779, d_total_loss: 0.0301, d_dis_loss: 1.4646, attack_loss: 0.0360, label_acc: 0.8591
[6799]: fg_loss: 0.2122, e_total_loss: 2.1707, e_dis_loss: 0.3328, d_total_loss: 0.0296, d_dis_loss: 1.4692, attack_loss: 0.0391, label_acc: 0.8144
[6899]: fg_loss: 0.2137, e_total_loss: 2.1049, e_dis_loss: 0.3240, d_total_loss: 0.0332, d_dis_loss: 1.4939, attack_loss: 0.0377, label_acc: 0.8500
[6999]: fg_loss: 0.1995, e_total_loss: 2.1569, e_dis_loss: 0.3036, d_total_loss: 0.0317, d_dis_loss: 1.5095, attack_loss: 0.0387, label_acc: 0.8569
[7099]: fg_loss: 0.1779, e_total_loss: 2.1521, e_dis_loss: 0.3733, d_total_loss: 0.0312, d_dis_loss: 1.4900, attack_loss: 0.0388, label_acc: 0.8903
[7199]: fg_loss: 0.1914, e_total_loss: 2.1237, e_dis_loss: 0.2737, d_total_loss: 0.0326, d_dis_loss: 1.5000, attack_loss: 0.0362, label_acc: 0.8478
[7299]: fg_loss: 0.1668, e_total_loss: 2.1159, e_dis_loss: 0.2156, d_total_loss: 0.0315, d_dis_loss: 1.4733, attack_loss: 0.0373, label_acc: 0.8609
[7399]: fg_loss: 0.1374, e_total_loss: 2.0935, e_dis_loss: 0.2256, d_total_loss: 0.0306, d_dis_loss: 1.4897, attack_loss: 0.0362, label_acc: 0.8800
[7499]: fg_loss: 0.1357, e_total_loss: 2.0773, e_dis_loss: 0.2368, d_total_loss: 0.0295, d_dis_loss: 1.4853, attack_loss: 0.0378, label_acc: 0.8731
[7599]: fg_loss: 0.1466, e_total_loss: 2.1351, e_dis_loss: 0.2402, d_total_loss: 0.0308, d_dis_loss: 1.4594, attack_loss: 0.0367, label_acc: 0.8647
[7699]: fg_loss: 0.1349, e_total_loss: 2.1307, e_dis_loss: 0.3166, d_total_loss: 0.0330, d_dis_loss: 1.5038, attack_loss: 0.0371, label_acc: 0.8866
[7799]: fg_loss: 0.1341, e_total_loss: 2.1499, e_dis_loss: 0.2735, d_total_loss: 0.0305, d_dis_loss: 1.4653, attack_loss: 0.0366, label_acc: 0.8903
[7899]: fg_loss: 0.1209, e_total_loss: 2.1201, e_dis_loss: 0.2656, d_total_loss: 0.0287, d_dis_loss: 1.4862, attack_loss: 0.0382, label_acc: 0.9025
[7999]: fg_loss: 0.1127, e_total_loss: 2.0693, e_dis_loss: 0.2497, d_total_loss: 0.0298, d_dis_loss: 1.4993, attack_loss: 0.0377, label_acc: 0.8841
[8099]: fg_loss: 0.1507, e_total_loss: 2.1095, e_dis_loss: 0.3451, d_total_loss: 0.0293, d_dis_loss: 1.4681, attack_loss: 0.0354, label_acc: 0.8681
[8199]: fg_loss: 0.1256, e_total_loss: 2.1339, e_dis_loss: 0.2592, d_total_loss: 0.0309, d_dis_loss: 1.4905, attack_loss: 0.0369, label_acc: 0.8606
[8299]: fg_loss: 0.1208, e_total_loss: 2.1614, e_dis_loss: 0.2705, d_total_loss: 0.0315, d_dis_loss: 1.4725, attack_loss: 0.0364, label_acc: 0.8569
[8399]: fg_loss: 0.1503, e_total_loss: 2.1656, e_dis_loss: 0.2301, d_total_loss: 0.0315, d_dis_loss: 1.5056, attack_loss: 0.0358, label_acc: 0.8494
[8499]: fg_loss: 0.1199, e_total_loss: 2.1068, e_dis_loss: 0.2949, d_total_loss: 0.0305, d_dis_loss: 1.4920, attack_loss: 0.0345, label_acc: 0.8662
[8599]: fg_loss: 0.1231, e_total_loss: 2.1043, e_dis_loss: 0.2135, d_total_loss: 0.0329, d_dis_loss: 1.4917, attack_loss: 0.0366, label_acc: 0.9203
[8699]: fg_loss: 0.1403, e_total_loss: 2.1173, e_dis_loss: 0.2324, d_total_loss: 0.0327, d_dis_loss: 1.4849, attack_loss: 0.0361, label_acc: 0.9069
[8799]: fg_loss: 0.1390, e_total_loss: 2.1407, e_dis_loss: 0.1939, d_total_loss: 0.0302, d_dis_loss: 1.4815, attack_loss: 0.0349, label_acc: 0.8888
[8899]: fg_loss: 0.1012, e_total_loss: 2.1298, e_dis_loss: 0.1884, d_total_loss: 0.0300, d_dis_loss: 1.4621, attack_loss: 0.0354, label_acc: 0.9231
[8999]: fg_loss: 0.0948, e_total_loss: 2.1388, e_dis_loss: 0.2686, d_total_loss: 0.0325, d_dis_loss: 1.4850, attack_loss: 0.0355, label_acc: 0.9206
[9099]: fg_loss: 0.1239, e_total_loss: 2.1707, e_dis_loss: 0.2983, d_total_loss: 0.0312, d_dis_loss: 1.4810, attack_loss: 0.0348, label_acc: 0.8591
[9199]: fg_loss: 0.0992, e_total_loss: 2.1245, e_dis_loss: 0.2247, d_total_loss: 0.0319, d_dis_loss: 1.4993, attack_loss: 0.0358, label_acc: 0.8903
[9299]: fg_loss: 0.1013, e_total_loss: 2.1405, e_dis_loss: 0.2418, d_total_loss: 0.0317, d_dis_loss: 1.4641, attack_loss: 0.0344, label_acc: 0.8991
[9399]: fg_loss: 0.0926, e_total_loss: 2.0971, e_dis_loss: 0.2476, d_total_loss: 0.0321, d_dis_loss: 1.4774, attack_loss: 0.0347, label_acc: 0.9094
[9499]: fg_loss: 0.1218, e_total_loss: 2.1244, e_dis_loss: 0.3401, d_total_loss: 0.0288, d_dis_loss: 1.4930, attack_loss: 0.0352, label_acc: 0.8597
[9599]: fg_loss: 0.1077, e_total_loss: 2.0957, e_dis_loss: 0.2285, d_total_loss: 0.0312, d_dis_loss: 1.4795, attack_loss: 0.0342, label_acc: 0.8956
[9699]: fg_loss: 0.0963, e_total_loss: 2.0883, e_dis_loss: 0.2186, d_total_loss: 0.0291, d_dis_loss: 1.4944, attack_loss: 0.0351, label_acc: 0.8925
[9799]: fg_loss: 0.0758, e_total_loss: 2.0762, e_dis_loss: 0.1917, d_total_loss: 0.0309, d_dis_loss: 1.4887, attack_loss: 0.0352, label_acc: 0.9400
[9899]: fg_loss: 0.1046, e_total_loss: 2.1497, e_dis_loss: 0.2230, d_total_loss: 0.0310, d_dis_loss: 1.4778, attack_loss: 0.0337, label_acc: 0.9056
[9999]: fg_loss: 0.1148, e_total_loss: 2.1146, e_dis_loss: 0.1759, d_total_loss: 0.0318, d_dis_loss: 1.4673, attack_loss: 0.0343, label_acc: 0.8769
[10099]: fg_loss: 0.1084, e_total_loss: 2.0866, e_dis_loss: 0.1910, d_total_loss: 0.0311, d_dis_loss: 1.4696, attack_loss: 0.0345, label_acc: 0.9075
[10199]: fg_loss: 0.1292, e_total_loss: 2.1483, e_dis_loss: 0.2310, d_total_loss: 0.0317, d_dis_loss: 1.4818, attack_loss: 0.0344, label_acc: 0.8928
[10299]: fg_loss: 0.1357, e_total_loss: 2.1554, e_dis_loss: 0.2265, d_total_loss: 0.0309, d_dis_loss: 1.4726, attack_loss: 0.0342, label_acc: 0.8916
[10399]: fg_loss: 0.1340, e_total_loss: 2.1045, e_dis_loss: 0.2017, d_total_loss: 0.0311, d_dis_loss: 1.4813, attack_loss: 0.0342, label_acc: 0.8772
[10499]: fg_loss: 0.0698, e_total_loss: 2.1018, e_dis_loss: 0.1860, d_total_loss: 0.0306, d_dis_loss: 1.4897, attack_loss: 0.0353, label_acc: 0.9253
[10599]: fg_loss: 0.0617, e_total_loss: 2.1332, e_dis_loss: 0.1642, d_total_loss: 0.0301, d_dis_loss: 1.4819, attack_loss: 0.0347, label_acc: 0.9394
[10699]: fg_loss: 0.0567, e_total_loss: 2.0763, e_dis_loss: 0.2183, d_total_loss: 0.0321, d_dis_loss: 1.4965, attack_loss: 0.0329, label_acc: 0.9513
[10799]: fg_loss: 0.0596, e_total_loss: 2.1306, e_dis_loss: 0.2310, d_total_loss: 0.0290, d_dis_loss: 1.4679, attack_loss: 0.0325, label_acc: 0.9363
[10899]: fg_loss: 0.0777, e_total_loss: 2.1028, e_dis_loss: 0.2073, d_total_loss: 0.0299, d_dis_loss: 1.4638, attack_loss: 0.0352, label_acc: 0.9287
[10999]: fg_loss: 0.0660, e_total_loss: 2.1134, e_dis_loss: 0.2012, d_total_loss: 0.0307, d_dis_loss: 1.4657, attack_loss: 0.0344, label_acc: 0.9616
[11099]: fg_loss: 0.0786, e_total_loss: 2.1621, e_dis_loss: 0.2086, d_total_loss: 0.0297, d_dis_loss: 1.4595, attack_loss: 0.0332, label_acc: 0.9047
[11199]: fg_loss: 0.0893, e_total_loss: 2.1206, e_dis_loss: 0.2459, d_total_loss: 0.0311, d_dis_loss: 1.4836, attack_loss: 0.0333, label_acc: 0.9034
[11299]: fg_loss: 0.1097, e_total_loss: 2.1761, e_dis_loss: 0.3027, d_total_loss: 0.0310, d_dis_loss: 1.5104, attack_loss: 0.0339, label_acc: 0.8666
[11399]: fg_loss: 0.1067, e_total_loss: 2.0921, e_dis_loss: 0.2157, d_total_loss: 0.0298, d_dis_loss: 1.4730, attack_loss: 0.0336, label_acc: 0.8853
[11499]: fg_loss: 0.0881, e_total_loss: 2.1217, e_dis_loss: 0.1529, d_total_loss: 0.0311, d_dis_loss: 1.4817, attack_loss: 0.0328, label_acc: 0.9163
[11599]: fg_loss: 0.0881, e_total_loss: 2.0821, e_dis_loss: 0.1619, d_total_loss: 0.0324, d_dis_loss: 1.4664, attack_loss: 0.0326, label_acc: 0.9219
[11699]: fg_loss: 0.0719, e_total_loss: 2.0789, e_dis_loss: 0.1581, d_total_loss: 0.0314, d_dis_loss: 1.4870, attack_loss: 0.0318, label_acc: 0.9281
[11799]: fg_loss: 0.0733, e_total_loss: 2.1364, e_dis_loss: 0.2263, d_total_loss: 0.0312, d_dis_loss: 1.4941, attack_loss: 0.0321, label_acc: 0.9187
[11899]: fg_loss: 0.0713, e_total_loss: 2.1433, e_dis_loss: 0.1869, d_total_loss: 0.0286, d_dis_loss: 1.4613, attack_loss: 0.0324, label_acc: 0.9497
[11999]: fg_loss: 0.0728, e_total_loss: 2.1009, e_dis_loss: 0.1870, d_total_loss: 0.0300, d_dis_loss: 1.4669, attack_loss: 0.0332, label_acc: 0.9409
[12099]: fg_loss: 0.0753, e_total_loss: 2.1270, e_dis_loss: 0.1930, d_total_loss: 0.0315, d_dis_loss: 1.4939, attack_loss: 0.0334, label_acc: 0.9344
[12199]: fg_loss: 0.0769, e_total_loss: 2.1023, e_dis_loss: 0.1655, d_total_loss: 0.0311, d_dis_loss: 1.4967, attack_loss: 0.0333, label_acc: 0.9366
[12299]: fg_loss: 0.1062, e_total_loss: 2.1742, e_dis_loss: 0.1465, d_total_loss: 0.0329, d_dis_loss: 1.4907, attack_loss: 0.0324, label_acc: 0.8878
[12399]: fg_loss: 0.1460, e_total_loss: 2.1698, e_dis_loss: 0.2494, d_total_loss: 0.0328, d_dis_loss: 1.4806, attack_loss: 0.0319, label_acc: 0.8512
[12499]: fg_loss: 0.1304, e_total_loss: 2.1676, e_dis_loss: 0.2352, d_total_loss: 0.0318, d_dis_loss: 1.4937, attack_loss: 0.0322, label_acc: 0.8694
[12599]: fg_loss: 0.1061, e_total_loss: 2.1296, e_dis_loss: 0.1838, d_total_loss: 0.0309, d_dis_loss: 1.4607, attack_loss: 0.0331, label_acc: 0.9041
[12699]: fg_loss: 0.0757, e_total_loss: 2.1319, e_dis_loss: 0.1672, d_total_loss: 0.0322, d_dis_loss: 1.5123, attack_loss: 0.0315, label_acc: 0.9259
[12799]: fg_loss: 0.0728, e_total_loss: 2.1265, e_dis_loss: 0.1920, d_total_loss: 0.0314, d_dis_loss: 1.5019, attack_loss: 0.0317, label_acc: 0.9475
[12899]: fg_loss: 0.0760, e_total_loss: 2.1448, e_dis_loss: 0.1358, d_total_loss: 0.0308, d_dis_loss: 1.4716, attack_loss: 0.0306, label_acc: 0.9291
[12999]: fg_loss: 0.0599, e_total_loss: 2.1451, e_dis_loss: 0.2064, d_total_loss: 0.0287, d_dis_loss: 1.4701, attack_loss: 0.0315, label_acc: 0.9028
[13099]: fg_loss: 0.0783, e_total_loss: 2.1500, e_dis_loss: 0.1731, d_total_loss: 0.0298, d_dis_loss: 1.4554, attack_loss: 0.0314, label_acc: 0.8869
[13199]: fg_loss: 0.0715, e_total_loss: 2.1210, e_dis_loss: 0.1200, d_total_loss: 0.0314, d_dis_loss: 1.4849, attack_loss: 0.0329, label_acc: 0.9178
[13299]: fg_loss: 0.0551, e_total_loss: 2.1432, e_dis_loss: 0.1896, d_total_loss: 0.0305, d_dis_loss: 1.4795, attack_loss: 0.0296, label_acc: 0.9472
[13399]: fg_loss: 0.0454, e_total_loss: 2.1497, e_dis_loss: 0.1649, d_total_loss: 0.0297, d_dis_loss: 1.4734, attack_loss: 0.0297, label_acc: 0.9350
[13499]: fg_loss: 0.0391, e_total_loss: 2.1269, e_dis_loss: 0.1303, d_total_loss: 0.0293, d_dis_loss: 1.4722, attack_loss: 0.0306, label_acc: 0.9578
[13599]: fg_loss: 0.0380, e_total_loss: 2.1264, e_dis_loss: 0.1656, d_total_loss: 0.0311, d_dis_loss: 1.4490, attack_loss: 0.0317, label_acc: 0.9628
[13699]: fg_loss: 0.0358, e_total_loss: 2.1473, e_dis_loss: 0.1682, d_total_loss: 0.0310, d_dis_loss: 1.4602, attack_loss: 0.0311, label_acc: 0.9513
[13799]: fg_loss: 0.0601, e_total_loss: 2.1539, e_dis_loss: 0.1810, d_total_loss: 0.0299, d_dis_loss: 1.4777, attack_loss: 0.0311, label_acc: 0.9259
[13899]: fg_loss: 0.0641, e_total_loss: 2.1188, e_dis_loss: 0.2500, d_total_loss: 0.0314, d_dis_loss: 1.4934, attack_loss: 0.0338, label_acc: 0.9500
[13999]: fg_loss: 0.0952, e_total_loss: 2.1252, e_dis_loss: 0.1793, d_total_loss: 0.0300, d_dis_loss: 1.4553, attack_loss: 0.0340, label_acc: 0.9081
[14099]: fg_loss: 0.0909, e_total_loss: 2.1409, e_dis_loss: 0.1754, d_total_loss: 0.0301, d_dis_loss: 1.4768, attack_loss: 0.0340, label_acc: 0.8688
[14199]: fg_loss: 0.0955, e_total_loss: 2.1262, e_dis_loss: 0.1392, d_total_loss: 0.0311, d_dis_loss: 1.4469, attack_loss: 0.0322, label_acc: 0.9109
[14299]: fg_loss: 0.1034, e_total_loss: 2.1452, e_dis_loss: 0.1437, d_total_loss: 0.0312, d_dis_loss: 1.4935, attack_loss: 0.0333, label_acc: 0.8969
[14399]: fg_loss: 0.1106, e_total_loss: 2.1652, e_dis_loss: 0.1915, d_total_loss: 0.0289, d_dis_loss: 1.4764, attack_loss: 0.0313, label_acc: 0.8816
[14499]: fg_loss: 0.0880, e_total_loss: 2.1794, e_dis_loss: 0.1509, d_total_loss: 0.0275, d_dis_loss: 1.4573, attack_loss: 0.0340, label_acc: 0.8994
