Start usl/plainnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[6099]: fg_loss: 0.1978, e_total_loss: 2.1291, e_dis_loss: 0.2052, d_total_loss: 0.0370, d_dis_loss: 1.4479, attack_loss: 0.0430, label_acc: 0.8400
[6199]: fg_loss: 0.1729, e_total_loss: 2.1834, e_dis_loss: 0.3286, d_total_loss: 0.0341, d_dis_loss: 1.4415, attack_loss: 0.0444, label_acc: 0.8550
[6299]: fg_loss: 0.1965, e_total_loss: 2.1569, e_dis_loss: 0.2628, d_total_loss: 0.0321, d_dis_loss: 1.4400, attack_loss: 0.0416, label_acc: 0.8441
[6399]: fg_loss: 0.1889, e_total_loss: 2.1804, e_dis_loss: 0.2438, d_total_loss: 0.0371, d_dis_loss: 1.4379, attack_loss: 0.0429, label_acc: 0.8622
[6499]: fg_loss: 0.1954, e_total_loss: 2.1858, e_dis_loss: 0.2672, d_total_loss: 0.0354, d_dis_loss: 1.4544, attack_loss: 0.0440, label_acc: 0.8359
[6599]: fg_loss: 0.1847, e_total_loss: 2.1724, e_dis_loss: 0.2542, d_total_loss: 0.0362, d_dis_loss: 1.4363, attack_loss: 0.0461, label_acc: 0.8266
[6699]: fg_loss: 0.1489, e_total_loss: 2.1558, e_dis_loss: 0.2113, d_total_loss: 0.0342, d_dis_loss: 1.4446, attack_loss: 0.0460, label_acc: 0.8631
[6799]: fg_loss: 0.1457, e_total_loss: 2.1324, e_dis_loss: 0.1572, d_total_loss: 0.0349, d_dis_loss: 1.4423, attack_loss: 0.0452, label_acc: 0.8431
[6899]: fg_loss: 0.1350, e_total_loss: 2.1658, e_dis_loss: 0.2081, d_total_loss: 0.0372, d_dis_loss: 1.4756, attack_loss: 0.0447, label_acc: 0.8678
[6999]: fg_loss: 0.1803, e_total_loss: 2.1228, e_dis_loss: 0.2662, d_total_loss: 0.0385, d_dis_loss: 1.4355, attack_loss: 0.0446, label_acc: 0.8091
[7099]: fg_loss: 0.1607, e_total_loss: 2.1573, e_dis_loss: 0.2779, d_total_loss: 0.0348, d_dis_loss: 1.4654, attack_loss: 0.0411, label_acc: 0.8313
[7199]: fg_loss: 0.1651, e_total_loss: 2.1416, e_dis_loss: 0.2398, d_total_loss: 0.0374, d_dis_loss: 1.4438, attack_loss: 0.0432, label_acc: 0.8350
[7299]: fg_loss: 0.1487, e_total_loss: 2.1949, e_dis_loss: 0.3297, d_total_loss: 0.0368, d_dis_loss: 1.4776, attack_loss: 0.0439, label_acc: 0.8434
[7399]: fg_loss: 0.1408, e_total_loss: 2.1561, e_dis_loss: 0.3346, d_total_loss: 0.0388, d_dis_loss: 1.4492, attack_loss: 0.0428, label_acc: 0.8441
