Start usl/plainnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8851, e_total_loss: 2.3596, e_dis_loss: 0.9470, d_total_loss: 0.0529, d_dis_loss: 1.4947, attack_loss: 0.0771, label_acc: 0.1475
[4199]: fg_loss: 0.5914, e_total_loss: 2.1652, e_dis_loss: 0.3590, d_total_loss: 0.0406, d_dis_loss: 1.4928, attack_loss: 0.0437, label_acc: 0.7156
[4299]: fg_loss: 0.6138, e_total_loss: 2.1094, e_dis_loss: 0.4801, d_total_loss: 0.0374, d_dis_loss: 1.4587, attack_loss: 0.0406, label_acc: 0.7094
[4399]: fg_loss: 0.5779, e_total_loss: 2.1628, e_dis_loss: 0.3555, d_total_loss: 0.0367, d_dis_loss: 1.4878, attack_loss: 0.0402, label_acc: 0.7238
[4499]: fg_loss: 0.5416, e_total_loss: 2.1101, e_dis_loss: 0.3501, d_total_loss: 0.0334, d_dis_loss: 1.4951, attack_loss: 0.0429, label_acc: 0.7197
[4599]: fg_loss: 0.5052, e_total_loss: 2.1245, e_dis_loss: 0.3652, d_total_loss: 0.0358, d_dis_loss: 1.4974, attack_loss: 0.0419, label_acc: 0.7238
[4699]: fg_loss: 0.4944, e_total_loss: 2.1408, e_dis_loss: 0.3900, d_total_loss: 0.0381, d_dis_loss: 1.4905, attack_loss: 0.0420, label_acc: 0.7538
[4799]: fg_loss: 0.4914, e_total_loss: 2.1203, e_dis_loss: 0.3905, d_total_loss: 0.0379, d_dis_loss: 1.4588, attack_loss: 0.0403, label_acc: 0.7347
[4899]: fg_loss: 0.4747, e_total_loss: 2.1243, e_dis_loss: 0.3248, d_total_loss: 0.0385, d_dis_loss: 1.4991, attack_loss: 0.0424, label_acc: 0.7366
[4999]: fg_loss: 0.4147, e_total_loss: 2.1328, e_dis_loss: 0.2864, d_total_loss: 0.0401, d_dis_loss: 1.4818, attack_loss: 0.0419, label_acc: 0.7384
[5099]: fg_loss: 0.4067, e_total_loss: 2.2070, e_dis_loss: 0.2733, d_total_loss: 0.0387, d_dis_loss: 1.4681, attack_loss: 0.0430, label_acc: 0.7334
[5199]: fg_loss: 0.3806, e_total_loss: 2.1866, e_dis_loss: 0.3300, d_total_loss: 0.0373, d_dis_loss: 1.4803, attack_loss: 0.0415, label_acc: 0.7541
[5299]: fg_loss: 0.3643, e_total_loss: 2.1632, e_dis_loss: 0.3461, d_total_loss: 0.0379, d_dis_loss: 1.4938, attack_loss: 0.0426, label_acc: 0.7781
[5399]: fg_loss: 0.3483, e_total_loss: 2.1486, e_dis_loss: 0.4004, d_total_loss: 0.0328, d_dis_loss: 1.4776, attack_loss: 0.0399, label_acc: 0.7859
[5499]: fg_loss: 0.3368, e_total_loss: 2.1500, e_dis_loss: 0.3593, d_total_loss: 0.0331, d_dis_loss: 1.4778, attack_loss: 0.0435, label_acc: 0.7728
[5599]: fg_loss: 0.3246, e_total_loss: 2.1208, e_dis_loss: 0.2784, d_total_loss: 0.0375, d_dis_loss: 1.5068, attack_loss: 0.0411, label_acc: 0.7847
[5699]: fg_loss: 0.3134, e_total_loss: 2.1498, e_dis_loss: 0.3032, d_total_loss: 0.0361, d_dis_loss: 1.4779, attack_loss: 0.0437, label_acc: 0.7947
[5799]: fg_loss: 0.2861, e_total_loss: 2.0938, e_dis_loss: 0.2958, d_total_loss: 0.0369, d_dis_loss: 1.4649, attack_loss: 0.0418, label_acc: 0.8303
[5899]: fg_loss: 0.2979, e_total_loss: 2.1358, e_dis_loss: 0.3564, d_total_loss: 0.0353, d_dis_loss: 1.4679, attack_loss: 0.0422, label_acc: 0.8150
[5999]: fg_loss: 0.2841, e_total_loss: 2.1714, e_dis_loss: 0.2747, d_total_loss: 0.0379, d_dis_loss: 1.4938, attack_loss: 0.0414, label_acc: 0.8259
[6099]: fg_loss: 0.2462, e_total_loss: 2.1318, e_dis_loss: 0.2962, d_total_loss: 0.0396, d_dis_loss: 1.4715, attack_loss: 0.0411, label_acc: 0.8278
[6199]: fg_loss: 0.2168, e_total_loss: 2.1363, e_dis_loss: 0.2884, d_total_loss: 0.0364, d_dis_loss: 1.4639, attack_loss: 0.0408, label_acc: 0.8444
[6299]: fg_loss: 0.2664, e_total_loss: 2.1614, e_dis_loss: 0.3302, d_total_loss: 0.0371, d_dis_loss: 1.5136, attack_loss: 0.0405, label_acc: 0.8122
[6399]: fg_loss: 0.2182, e_total_loss: 2.1352, e_dis_loss: 0.2679, d_total_loss: 0.0361, d_dis_loss: 1.4871, attack_loss: 0.0414, label_acc: 0.8091
[6499]: fg_loss: 0.2029, e_total_loss: 2.1430, e_dis_loss: 0.2254, d_total_loss: 0.0329, d_dis_loss: 1.4643, attack_loss: 0.0413, label_acc: 0.8488
[6599]: fg_loss: 0.1751, e_total_loss: 2.1403, e_dis_loss: 0.3220, d_total_loss: 0.0330, d_dis_loss: 1.4889, attack_loss: 0.0388, label_acc: 0.8591
[6699]: fg_loss: 0.1863, e_total_loss: 2.0887, e_dis_loss: 0.2666, d_total_loss: 0.0318, d_dis_loss: 1.4876, attack_loss: 0.0404, label_acc: 0.8397
[6799]: fg_loss: 0.1990, e_total_loss: 2.1486, e_dis_loss: 0.2728, d_total_loss: 0.0339, d_dis_loss: 1.4995, attack_loss: 0.0405, label_acc: 0.8447
[6899]: fg_loss: 0.1787, e_total_loss: 2.1484, e_dis_loss: 0.2788, d_total_loss: 0.0350, d_dis_loss: 1.4765, attack_loss: 0.0411, label_acc: 0.8394
[6999]: fg_loss: 0.1852, e_total_loss: 2.1397, e_dis_loss: 0.3582, d_total_loss: 0.0365, d_dis_loss: 1.4709, attack_loss: 0.0399, label_acc: 0.8519
[7099]: fg_loss: 0.1505, e_total_loss: 2.1671, e_dis_loss: 0.2215, d_total_loss: 0.0353, d_dis_loss: 1.4852, attack_loss: 0.0400, label_acc: 0.8603
[7199]: fg_loss: 0.2002, e_total_loss: 2.1891, e_dis_loss: 0.2826, d_total_loss: 0.0371, d_dis_loss: 1.4745, attack_loss: 0.0405, label_acc: 0.8369
[7299]: fg_loss: 0.1291, e_total_loss: 2.1183, e_dis_loss: 0.3221, d_total_loss: 0.0329, d_dis_loss: 1.4764, attack_loss: 0.0389, label_acc: 0.9094
[7399]: fg_loss: 0.1212, e_total_loss: 2.1259, e_dis_loss: 0.2895, d_total_loss: 0.0326, d_dis_loss: 1.4619, attack_loss: 0.0369, label_acc: 0.8628
[7499]: fg_loss: 0.1437, e_total_loss: 2.1537, e_dis_loss: 0.3013, d_total_loss: 0.0360, d_dis_loss: 1.4882, attack_loss: 0.0401, label_acc: 0.8850
[7599]: fg_loss: 0.1648, e_total_loss: 2.1371, e_dis_loss: 0.2767, d_total_loss: 0.0290, d_dis_loss: 1.4923, attack_loss: 0.0379, label_acc: 0.8594
[7699]: fg_loss: 0.1458, e_total_loss: 2.1359, e_dis_loss: 0.2299, d_total_loss: 0.0324, d_dis_loss: 1.4852, attack_loss: 0.0387, label_acc: 0.8372
[7799]: fg_loss: 0.1561, e_total_loss: 2.1346, e_dis_loss: 0.2058, d_total_loss: 0.0331, d_dis_loss: 1.4801, attack_loss: 0.0383, label_acc: 0.8313
[7899]: fg_loss: 0.1134, e_total_loss: 2.1323, e_dis_loss: 0.2220, d_total_loss: 0.0349, d_dis_loss: 1.4746, attack_loss: 0.0378, label_acc: 0.9247
[7999]: fg_loss: 0.1215, e_total_loss: 2.1480, e_dis_loss: 0.2535, d_total_loss: 0.0365, d_dis_loss: 1.4531, attack_loss: 0.0377, label_acc: 0.8506
[8099]: fg_loss: 0.1129, e_total_loss: 2.1293, e_dis_loss: 0.2633, d_total_loss: 0.0357, d_dis_loss: 1.4641, attack_loss: 0.0376, label_acc: 0.9016
[8199]: fg_loss: 0.0873, e_total_loss: 2.0994, e_dis_loss: 0.2140, d_total_loss: 0.0332, d_dis_loss: 1.4727, attack_loss: 0.0372, label_acc: 0.9241
[8299]: fg_loss: 0.0787, e_total_loss: 2.1010, e_dis_loss: 0.2332, d_total_loss: 0.0345, d_dis_loss: 1.4463, attack_loss: 0.0375, label_acc: 0.9163
[8399]: fg_loss: 0.1418, e_total_loss: 2.0950, e_dis_loss: 0.1759, d_total_loss: 0.0342, d_dis_loss: 1.4609, attack_loss: 0.0370, label_acc: 0.8838
[8499]: fg_loss: 0.1831, e_total_loss: 2.1241, e_dis_loss: 0.2044, d_total_loss: 0.0337, d_dis_loss: 1.4863, attack_loss: 0.0384, label_acc: 0.8191
[8599]: fg_loss: 0.1884, e_total_loss: 2.1149, e_dis_loss: 0.2189, d_total_loss: 0.0338, d_dis_loss: 1.4539, attack_loss: 0.0372, label_acc: 0.8606
[8699]: fg_loss: 0.1540, e_total_loss: 2.1634, e_dis_loss: 0.2115, d_total_loss: 0.0301, d_dis_loss: 1.4707, attack_loss: 0.0386, label_acc: 0.8597
[8799]: fg_loss: 0.1260, e_total_loss: 2.1562, e_dis_loss: 0.2084, d_total_loss: 0.0323, d_dis_loss: 1.4815, attack_loss: 0.0389, label_acc: 0.8725
[8899]: fg_loss: 0.1015, e_total_loss: 2.1540, e_dis_loss: 0.2218, d_total_loss: 0.0323, d_dis_loss: 1.4634, attack_loss: 0.0375, label_acc: 0.9006
[8999]: fg_loss: 0.0811, e_total_loss: 2.1624, e_dis_loss: 0.1804, d_total_loss: 0.0394, d_dis_loss: 1.4724, attack_loss: 0.0385, label_acc: 0.8856
[9099]: fg_loss: 0.0719, e_total_loss: 2.1489, e_dis_loss: 0.1713, d_total_loss: 0.0360, d_dis_loss: 1.4810, attack_loss: 0.0386, label_acc: 0.9141
[9199]: fg_loss: 0.0725, e_total_loss: 2.1243, e_dis_loss: 0.1781, d_total_loss: 0.0351, d_dis_loss: 1.4659, attack_loss: 0.0391, label_acc: 0.8931
[9299]: fg_loss: 0.0582, e_total_loss: 2.1648, e_dis_loss: 0.2251, d_total_loss: 0.0359, d_dis_loss: 1.4628, attack_loss: 0.0366, label_acc: 0.9150
[9399]: fg_loss: 0.0656, e_total_loss: 2.1644, e_dis_loss: 0.2339, d_total_loss: 0.0339, d_dis_loss: 1.4868, attack_loss: 0.0385, label_acc: 0.9084
[9499]: fg_loss: 0.0886, e_total_loss: 2.1484, e_dis_loss: 0.1626, d_total_loss: 0.0328, d_dis_loss: 1.4800, attack_loss: 0.0371, label_acc: 0.9197
[9599]: fg_loss: 0.1383, e_total_loss: 2.1604, e_dis_loss: 0.1573, d_total_loss: 0.0319, d_dis_loss: 1.4674, attack_loss: 0.0390, label_acc: 0.8759
[9699]: fg_loss: 0.1048, e_total_loss: 2.1530, e_dis_loss: 0.1567, d_total_loss: 0.0338, d_dis_loss: 1.4589, attack_loss: 0.0393, label_acc: 0.9128
[9799]: fg_loss: 0.0819, e_total_loss: 2.1379, e_dis_loss: 0.1652, d_total_loss: 0.0339, d_dis_loss: 1.4599, attack_loss: 0.0390, label_acc: 0.8978
[9899]: fg_loss: 0.0880, e_total_loss: 2.1883, e_dis_loss: 0.3054, d_total_loss: 0.0348, d_dis_loss: 1.4772, attack_loss: 0.0384, label_acc: 0.8972
[9999]: fg_loss: 0.1173, e_total_loss: 2.1765, e_dis_loss: 0.3057, d_total_loss: 0.0337, d_dis_loss: 1.4650, attack_loss: 0.0396, label_acc: 0.8938
[10099]: fg_loss: 0.1498, e_total_loss: 2.2094, e_dis_loss: 0.2017, d_total_loss: 0.0332, d_dis_loss: 1.4657, attack_loss: 0.0379, label_acc: 0.8572
[10199]: fg_loss: 0.1269, e_total_loss: 2.1428, e_dis_loss: 0.1934, d_total_loss: 0.0341, d_dis_loss: 1.4748, attack_loss: 0.0381, label_acc: 0.8756
[10299]: fg_loss: 0.1060, e_total_loss: 2.1113, e_dis_loss: 0.2874, d_total_loss: 0.0340, d_dis_loss: 1.4717, attack_loss: 0.0379, label_acc: 0.9191
[10399]: fg_loss: 0.1134, e_total_loss: 2.1307, e_dis_loss: 0.2307, d_total_loss: 0.0323, d_dis_loss: 1.4683, attack_loss: 0.0378, label_acc: 0.8975
[10499]: fg_loss: 0.0696, e_total_loss: 2.1374, e_dis_loss: 0.1931, d_total_loss: 0.0347, d_dis_loss: 1.4628, attack_loss: 0.0347, label_acc: 0.9506
[10599]: fg_loss: 0.0756, e_total_loss: 2.1175, e_dis_loss: 0.2166, d_total_loss: 0.0311, d_dis_loss: 1.4892, attack_loss: 0.0363, label_acc: 0.9091
[10699]: fg_loss: 0.0534, e_total_loss: 2.1291, e_dis_loss: 0.2043, d_total_loss: 0.0333, d_dis_loss: 1.4485, attack_loss: 0.0364, label_acc: 0.9256
[10799]: fg_loss: 0.0505, e_total_loss: 2.1321, e_dis_loss: 0.2306, d_total_loss: 0.0363, d_dis_loss: 1.4532, attack_loss: 0.0361, label_acc: 0.9375
[10899]: fg_loss: 0.0689, e_total_loss: 2.1428, e_dis_loss: 0.1856, d_total_loss: 0.0316, d_dis_loss: 1.4659, attack_loss: 0.0339, label_acc: 0.9206
[10999]: fg_loss: 0.0950, e_total_loss: 2.1141, e_dis_loss: 0.1643, d_total_loss: 0.0301, d_dis_loss: 1.4615, attack_loss: 0.0347, label_acc: 0.9109
[11099]: fg_loss: 0.0894, e_total_loss: 2.1187, e_dis_loss: 0.1979, d_total_loss: 0.0311, d_dis_loss: 1.4516, attack_loss: 0.0341, label_acc: 0.9019
[11199]: fg_loss: 0.0810, e_total_loss: 2.1168, e_dis_loss: 0.2348, d_total_loss: 0.0316, d_dis_loss: 1.4600, attack_loss: 0.0339, label_acc: 0.9172
[11299]: fg_loss: 0.0815, e_total_loss: 2.1368, e_dis_loss: 0.2463, d_total_loss: 0.0301, d_dis_loss: 1.4387, attack_loss: 0.0356, label_acc: 0.9187
[11399]: fg_loss: 0.1006, e_total_loss: 2.1828, e_dis_loss: 0.2914, d_total_loss: 0.0303, d_dis_loss: 1.4752, attack_loss: 0.0343, label_acc: 0.9159
[11499]: fg_loss: 0.0798, e_total_loss: 2.1970, e_dis_loss: 0.2554, d_total_loss: 0.0307, d_dis_loss: 1.4744, attack_loss: 0.0356, label_acc: 0.9047
[11599]: fg_loss: 0.1013, e_total_loss: 2.1413, e_dis_loss: 0.1963, d_total_loss: 0.0312, d_dis_loss: 1.4453, attack_loss: 0.0350, label_acc: 0.8900
[11699]: fg_loss: 0.0848, e_total_loss: 2.1237, e_dis_loss: 0.2226, d_total_loss: 0.0309, d_dis_loss: 1.4427, attack_loss: 0.0355, label_acc: 0.8934
[11799]: fg_loss: 0.0658, e_total_loss: 2.1031, e_dis_loss: 0.2281, d_total_loss: 0.0315, d_dis_loss: 1.4484, attack_loss: 0.0343, label_acc: 0.9375
[11899]: fg_loss: 0.0540, e_total_loss: 2.1088, e_dis_loss: 0.1847, d_total_loss: 0.0292, d_dis_loss: 1.4631, attack_loss: 0.0334, label_acc: 0.9494
[11999]: fg_loss: 0.0605, e_total_loss: 2.1294, e_dis_loss: 0.1880, d_total_loss: 0.0285, d_dis_loss: 1.4630, attack_loss: 0.0328, label_acc: 0.9413
[12099]: fg_loss: 0.0746, e_total_loss: 2.1070, e_dis_loss: 0.1659, d_total_loss: 0.0311, d_dis_loss: 1.4764, attack_loss: 0.0321, label_acc: 0.9178
[12199]: fg_loss: 0.0714, e_total_loss: 2.1144, e_dis_loss: 0.1987, d_total_loss: 0.0293, d_dis_loss: 1.4391, attack_loss: 0.0335, label_acc: 0.9422
[12299]: fg_loss: 0.0840, e_total_loss: 2.1328, e_dis_loss: 0.1895, d_total_loss: 0.0282, d_dis_loss: 1.4427, attack_loss: 0.0330, label_acc: 0.9294
[12399]: fg_loss: 0.0945, e_total_loss: 2.1417, e_dis_loss: 0.2684, d_total_loss: 0.0306, d_dis_loss: 1.4652, attack_loss: 0.0336, label_acc: 0.8959
[12499]: fg_loss: 0.1082, e_total_loss: 2.1503, e_dis_loss: 0.1912, d_total_loss: 0.0310, d_dis_loss: 1.4515, attack_loss: 0.0341, label_acc: 0.9072
[12599]: fg_loss: 0.1349, e_total_loss: 2.1499, e_dis_loss: 0.2074, d_total_loss: 0.0297, d_dis_loss: 1.4396, attack_loss: 0.0355, label_acc: 0.8744
[12699]: fg_loss: 0.0724, e_total_loss: 2.1450, e_dis_loss: 0.1946, d_total_loss: 0.0288, d_dis_loss: 1.4298, attack_loss: 0.0337, label_acc: 0.9172
[12799]: fg_loss: 0.0470, e_total_loss: 2.1908, e_dis_loss: 0.2042, d_total_loss: 0.0314, d_dis_loss: 1.4590, attack_loss: 0.0332, label_acc: 0.9406
[12899]: fg_loss: 0.0589, e_total_loss: 2.1341, e_dis_loss: 0.2274, d_total_loss: 0.0333, d_dis_loss: 1.4647, attack_loss: 0.0345, label_acc: 0.9359
[12999]: fg_loss: 0.0573, e_total_loss: 2.2063, e_dis_loss: 0.2529, d_total_loss: 0.0348, d_dis_loss: 1.4759, attack_loss: 0.0353, label_acc: 0.9456
[13099]: fg_loss: 0.0456, e_total_loss: 2.1339, e_dis_loss: 0.2460, d_total_loss: 0.0305, d_dis_loss: 1.4531, attack_loss: 0.0349, label_acc: 0.9491
[13199]: fg_loss: 0.0362, e_total_loss: 2.1608, e_dis_loss: 0.2220, d_total_loss: 0.0331, d_dis_loss: 1.4442, attack_loss: 0.0327, label_acc: 0.9634
[13299]: fg_loss: 0.0345, e_total_loss: 2.1118, e_dis_loss: 0.1746, d_total_loss: 0.0310, d_dis_loss: 1.4217, attack_loss: 0.0335, label_acc: 0.9559
[13399]: fg_loss: 0.0297, e_total_loss: 2.1214, e_dis_loss: 0.1813, d_total_loss: 0.0299, d_dis_loss: 1.4722, attack_loss: 0.0349, label_acc: 0.9631
[13499]: fg_loss: 0.0322, e_total_loss: 2.1278, e_dis_loss: 0.2071, d_total_loss: 0.0275, d_dis_loss: 1.4383, attack_loss: 0.0329, label_acc: 0.9522
[13599]: fg_loss: 0.0657, e_total_loss: 2.1545, e_dis_loss: 0.2126, d_total_loss: 0.0287, d_dis_loss: 1.4608, attack_loss: 0.0333, label_acc: 0.9256
[13699]: fg_loss: 0.0644, e_total_loss: 2.1149, e_dis_loss: 0.2323, d_total_loss: 0.0305, d_dis_loss: 1.4530, attack_loss: 0.0311, label_acc: 0.9578
[13799]: fg_loss: 0.0802, e_total_loss: 2.1567, e_dis_loss: 0.1836, d_total_loss: 0.0306, d_dis_loss: 1.4698, attack_loss: 0.0327, label_acc: 0.9272
[13899]: fg_loss: 0.1243, e_total_loss: 2.1650, e_dis_loss: 0.1965, d_total_loss: 0.0286, d_dis_loss: 1.4474, attack_loss: 0.0327, label_acc: 0.8947
[13999]: fg_loss: 0.1116, e_total_loss: 2.1179, e_dis_loss: 0.1870, d_total_loss: 0.0302, d_dis_loss: 1.4655, attack_loss: 0.0318, label_acc: 0.8847
[14099]: fg_loss: 0.0953, e_total_loss: 2.1223, e_dis_loss: 0.1666, d_total_loss: 0.0292, d_dis_loss: 1.4468, attack_loss: 0.0328, label_acc: 0.8972
[14199]: fg_loss: 0.0964, e_total_loss: 2.1123, e_dis_loss: 0.1693, d_total_loss: 0.0308, d_dis_loss: 1.4530, attack_loss: 0.0328, label_acc: 0.8941
[14299]: fg_loss: 0.0902, e_total_loss: 2.1556, e_dis_loss: 0.1948, d_total_loss: 0.0282, d_dis_loss: 1.4748, attack_loss: 0.0326, label_acc: 0.9022
[14399]: fg_loss: 0.0728, e_total_loss: 2.1115, e_dis_loss: 0.1616, d_total_loss: 0.0318, d_dis_loss: 1.4550, attack_loss: 0.0311, label_acc: 0.9187
[14499]: fg_loss: 0.0498, e_total_loss: 2.1249, e_dis_loss: 0.1742, d_total_loss: 0.0313, d_dis_loss: 1.4416, attack_loss: 0.0316, label_acc: 0.9353
