Start usl/resnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8722, e_total_loss: 2.4254, e_dis_loss: 0.4805, d_total_loss: 0.0419, d_dis_loss: 1.5605, attack_loss: 0.1101, label_acc: 0.1044
[3099]: fg_loss: 0.5976, e_total_loss: 1.8216, e_dis_loss: 0.3309, d_total_loss: 0.0242, d_dis_loss: 1.4930, attack_loss: 0.0387, label_acc: 0.7134
[3199]: fg_loss: 0.5844, e_total_loss: 1.8308, e_dis_loss: 0.3377, d_total_loss: 0.0279, d_dis_loss: 1.4877, attack_loss: 0.0378, label_acc: 0.7184
[3299]: fg_loss: 0.5698, e_total_loss: 1.8805, e_dis_loss: 0.3784, d_total_loss: 0.0239, d_dis_loss: 1.4826, attack_loss: 0.0368, label_acc: 0.7256
[3399]: fg_loss: 0.5872, e_total_loss: 1.8311, e_dis_loss: 0.2858, d_total_loss: 0.0250, d_dis_loss: 1.5002, attack_loss: 0.0406, label_acc: 0.7256
[3499]: fg_loss: 0.5366, e_total_loss: 1.8334, e_dis_loss: 0.2914, d_total_loss: 0.0245, d_dis_loss: 1.5116, attack_loss: 0.0374, label_acc: 0.7238
[3599]: fg_loss: 0.4745, e_total_loss: 1.8706, e_dis_loss: 0.3563, d_total_loss: 0.0259, d_dis_loss: 1.4987, attack_loss: 0.0352, label_acc: 0.7512
[3699]: fg_loss: 0.4886, e_total_loss: 1.8709, e_dis_loss: 0.3684, d_total_loss: 0.0275, d_dis_loss: 1.4730, attack_loss: 0.0373, label_acc: 0.7137
[3799]: fg_loss: 0.4318, e_total_loss: 1.8706, e_dis_loss: 0.3255, d_total_loss: 0.0267, d_dis_loss: 1.4961, attack_loss: 0.0353, label_acc: 0.7650
[3899]: fg_loss: 0.4441, e_total_loss: 1.8743, e_dis_loss: 0.3565, d_total_loss: 0.0245, d_dis_loss: 1.5120, attack_loss: 0.0373, label_acc: 0.7491
[3999]: fg_loss: 0.4188, e_total_loss: 1.9048, e_dis_loss: 0.3026, d_total_loss: 0.0246, d_dis_loss: 1.5344, attack_loss: 0.0373, label_acc: 0.7403
[4099]: fg_loss: 0.3705, e_total_loss: 1.8610, e_dis_loss: 0.2640, d_total_loss: 0.0231, d_dis_loss: 1.5025, attack_loss: 0.0368, label_acc: 0.7725
[4199]: fg_loss: 0.3710, e_total_loss: 1.9011, e_dis_loss: 0.2575, d_total_loss: 0.0260, d_dis_loss: 1.5103, attack_loss: 0.0392, label_acc: 0.7231
[4299]: fg_loss: 0.3658, e_total_loss: 1.8665, e_dis_loss: 0.3434, d_total_loss: 0.0246, d_dis_loss: 1.4978, attack_loss: 0.0369, label_acc: 0.7409
[4399]: fg_loss: 0.3107, e_total_loss: 1.8634, e_dis_loss: 0.3654, d_total_loss: 0.0261, d_dis_loss: 1.5095, attack_loss: 0.0349, label_acc: 0.7566
[4499]: fg_loss: 0.2936, e_total_loss: 1.8477, e_dis_loss: 0.2986, d_total_loss: 0.0254, d_dis_loss: 1.5132, attack_loss: 0.0374, label_acc: 0.7722
[4599]: fg_loss: 0.2521, e_total_loss: 1.8415, e_dis_loss: 0.2746, d_total_loss: 0.0255, d_dis_loss: 1.4942, attack_loss: 0.0389, label_acc: 0.8422
[4699]: fg_loss: 0.2656, e_total_loss: 1.8597, e_dis_loss: 0.2607, d_total_loss: 0.0235, d_dis_loss: 1.5079, attack_loss: 0.0346, label_acc: 0.8087
[4799]: fg_loss: 0.2541, e_total_loss: 1.8868, e_dis_loss: 0.2512, d_total_loss: 0.0253, d_dis_loss: 1.5096, attack_loss: 0.0347, label_acc: 0.7772
[4899]: fg_loss: 0.2298, e_total_loss: 1.8164, e_dis_loss: 0.2238, d_total_loss: 0.0244, d_dis_loss: 1.5036, attack_loss: 0.0347, label_acc: 0.8131
[4999]: fg_loss: 0.2002, e_total_loss: 1.8585, e_dis_loss: 0.2852, d_total_loss: 0.0241, d_dis_loss: 1.5042, attack_loss: 0.0361, label_acc: 0.8331
[5099]: fg_loss: 0.1984, e_total_loss: 1.8440, e_dis_loss: 0.2092, d_total_loss: 0.0246, d_dis_loss: 1.5027, attack_loss: 0.0331, label_acc: 0.8337
[5199]: fg_loss: 0.1676, e_total_loss: 1.7805, e_dis_loss: 0.2196, d_total_loss: 0.0228, d_dis_loss: 1.4865, attack_loss: 0.0375, label_acc: 0.8169
[5299]: fg_loss: 0.1790, e_total_loss: 1.8326, e_dis_loss: 0.2225, d_total_loss: 0.0241, d_dis_loss: 1.5095, attack_loss: 0.0336, label_acc: 0.8444
[5399]: fg_loss: 0.1688, e_total_loss: 1.8265, e_dis_loss: 0.1851, d_total_loss: 0.0244, d_dis_loss: 1.5015, attack_loss: 0.0337, label_acc: 0.8253
[5499]: fg_loss: 0.1510, e_total_loss: 1.8366, e_dis_loss: 0.2198, d_total_loss: 0.0234, d_dis_loss: 1.4859, attack_loss: 0.0315, label_acc: 0.8319
[5599]: fg_loss: 0.1586, e_total_loss: 1.8376, e_dis_loss: 0.2502, d_total_loss: 0.0227, d_dis_loss: 1.4922, attack_loss: 0.0336, label_acc: 0.8734
[5699]: fg_loss: 0.1535, e_total_loss: 1.8333, e_dis_loss: 0.1999, d_total_loss: 0.0227, d_dis_loss: 1.5025, attack_loss: 0.0331, label_acc: 0.8075
[5799]: fg_loss: 0.1488, e_total_loss: 1.7876, e_dis_loss: 0.1604, d_total_loss: 0.0228, d_dis_loss: 1.4871, attack_loss: 0.0334, label_acc: 0.8447
[5899]: fg_loss: 0.1409, e_total_loss: 1.7986, e_dis_loss: 0.1912, d_total_loss: 0.0250, d_dis_loss: 1.4739, attack_loss: 0.0337, label_acc: 0.8634
[5999]: fg_loss: 0.1187, e_total_loss: 1.8388, e_dis_loss: 0.2283, d_total_loss: 0.0237, d_dis_loss: 1.4757, attack_loss: 0.0367, label_acc: 0.8866
[6099]: fg_loss: 0.1107, e_total_loss: 1.7922, e_dis_loss: 0.1634, d_total_loss: 0.0233, d_dis_loss: 1.4923, attack_loss: 0.0322, label_acc: 0.8875
[6199]: fg_loss: 0.0955, e_total_loss: 1.8454, e_dis_loss: 0.2024, d_total_loss: 0.0244, d_dis_loss: 1.4788, attack_loss: 0.0321, label_acc: 0.8816
[6299]: fg_loss: 0.1328, e_total_loss: 1.9083, e_dis_loss: 0.1943, d_total_loss: 0.0250, d_dis_loss: 1.4828, attack_loss: 0.0331, label_acc: 0.8178
[6399]: fg_loss: 0.1001, e_total_loss: 1.8523, e_dis_loss: 0.1821, d_total_loss: 0.0236, d_dis_loss: 1.4881, attack_loss: 0.0327, label_acc: 0.8669
[6499]: fg_loss: 0.0980, e_total_loss: 1.8105, e_dis_loss: 0.1633, d_total_loss: 0.0244, d_dis_loss: 1.5007, attack_loss: 0.0329, label_acc: 0.8828
[6599]: fg_loss: 0.1156, e_total_loss: 1.8656, e_dis_loss: 0.1731, d_total_loss: 0.0254, d_dis_loss: 1.4819, attack_loss: 0.0335, label_acc: 0.8769
[6699]: fg_loss: 0.1022, e_total_loss: 1.8453, e_dis_loss: 0.1736, d_total_loss: 0.0230, d_dis_loss: 1.4859, attack_loss: 0.0326, label_acc: 0.8709
[6799]: fg_loss: 0.0725, e_total_loss: 1.8154, e_dis_loss: 0.1615, d_total_loss: 0.0246, d_dis_loss: 1.5052, attack_loss: 0.0343, label_acc: 0.8931
[6899]: fg_loss: 0.0758, e_total_loss: 1.8093, e_dis_loss: 0.1370, d_total_loss: 0.0251, d_dis_loss: 1.5214, attack_loss: 0.0327, label_acc: 0.8825
[6999]: fg_loss: 0.1110, e_total_loss: 1.8358, e_dis_loss: 0.2026, d_total_loss: 0.0243, d_dis_loss: 1.5194, attack_loss: 0.0350, label_acc: 0.8734
[7099]: fg_loss: 0.1459, e_total_loss: 1.9213, e_dis_loss: 0.1589, d_total_loss: 0.0232, d_dis_loss: 1.4828, attack_loss: 0.0367, label_acc: 0.8053
[7199]: fg_loss: 0.1223, e_total_loss: 1.8258, e_dis_loss: 0.1906, d_total_loss: 0.0235, d_dis_loss: 1.5063, attack_loss: 0.0332, label_acc: 0.8569
[7299]: fg_loss: 0.1203, e_total_loss: 1.8143, e_dis_loss: 0.2442, d_total_loss: 0.0228, d_dis_loss: 1.4903, attack_loss: 0.0321, label_acc: 0.8744
[7399]: fg_loss: 0.0566, e_total_loss: 1.7882, e_dis_loss: 0.1522, d_total_loss: 0.0233, d_dis_loss: 1.4994, attack_loss: 0.0328, label_acc: 0.9334
[7499]: fg_loss: 0.0732, e_total_loss: 1.7890, e_dis_loss: 0.1396, d_total_loss: 0.0223, d_dis_loss: 1.4579, attack_loss: 0.0319, label_acc: 0.9053
[7599]: fg_loss: 0.0734, e_total_loss: 1.8156, e_dis_loss: 0.2052, d_total_loss: 0.0222, d_dis_loss: 1.5017, attack_loss: 0.0316, label_acc: 0.9078
[7699]: fg_loss: 0.0801, e_total_loss: 1.8429, e_dis_loss: 0.1988, d_total_loss: 0.0234, d_dis_loss: 1.4858, attack_loss: 0.0335, label_acc: 0.9234
[7799]: fg_loss: 0.0961, e_total_loss: 1.8348, e_dis_loss: 0.1837, d_total_loss: 0.0236, d_dis_loss: 1.5016, attack_loss: 0.0306, label_acc: 0.8419
[7899]: fg_loss: 0.0955, e_total_loss: 1.8285, e_dis_loss: 0.1664, d_total_loss: 0.0237, d_dis_loss: 1.5192, attack_loss: 0.0317, label_acc: 0.8994
[7999]: fg_loss: 0.1065, e_total_loss: 1.8403, e_dis_loss: 0.1497, d_total_loss: 0.0228, d_dis_loss: 1.4926, attack_loss: 0.0333, label_acc: 0.8738
[8099]: fg_loss: 0.1105, e_total_loss: 1.8781, e_dis_loss: 0.2398, d_total_loss: 0.0248, d_dis_loss: 1.4955, attack_loss: 0.0341, label_acc: 0.8544
[8199]: fg_loss: 0.1008, e_total_loss: 1.8641, e_dis_loss: 0.1895, d_total_loss: 0.0250, d_dis_loss: 1.4968, attack_loss: 0.0307, label_acc: 0.8578
[8299]: fg_loss: 0.0862, e_total_loss: 1.8256, e_dis_loss: 0.2467, d_total_loss: 0.0241, d_dis_loss: 1.5029, attack_loss: 0.0305, label_acc: 0.9034
[8399]: fg_loss: 0.0637, e_total_loss: 1.9014, e_dis_loss: 0.2269, d_total_loss: 0.0249, d_dis_loss: 1.5022, attack_loss: 0.0324, label_acc: 0.9125
[8499]: fg_loss: 0.0789, e_total_loss: 1.9088, e_dis_loss: 0.2202, d_total_loss: 0.0246, d_dis_loss: 1.4960, attack_loss: 0.0320, label_acc: 0.8731
[8599]: fg_loss: 0.0723, e_total_loss: 1.7858, e_dis_loss: 0.1582, d_total_loss: 0.0230, d_dis_loss: 1.4798, attack_loss: 0.0299, label_acc: 0.9191
[8699]: fg_loss: 0.0819, e_total_loss: 1.7777, e_dis_loss: 0.1675, d_total_loss: 0.0226, d_dis_loss: 1.4785, attack_loss: 0.0286, label_acc: 0.9050
[8799]: fg_loss: 0.0872, e_total_loss: 1.8234, e_dis_loss: 0.1622, d_total_loss: 0.0230, d_dis_loss: 1.4549, attack_loss: 0.0286, label_acc: 0.8803
[8899]: fg_loss: 0.0708, e_total_loss: 1.8351, e_dis_loss: 0.1974, d_total_loss: 0.0235, d_dis_loss: 1.5177, attack_loss: 0.0322, label_acc: 0.8744
[8999]: fg_loss: 0.0667, e_total_loss: 1.7885, e_dis_loss: 0.1562, d_total_loss: 0.0238, d_dis_loss: 1.5129, attack_loss: 0.0319, label_acc: 0.8800
[9099]: fg_loss: 0.1232, e_total_loss: 1.8428, e_dis_loss: 0.1570, d_total_loss: 0.0224, d_dis_loss: 1.5130, attack_loss: 0.0304, label_acc: 0.8331
[9199]: fg_loss: 0.1099, e_total_loss: 1.8561, e_dis_loss: 0.2021, d_total_loss: 0.0225, d_dis_loss: 1.4588, attack_loss: 0.0278, label_acc: 0.8669
[9299]: fg_loss: 0.0779, e_total_loss: 1.7831, e_dis_loss: 0.1480, d_total_loss: 0.0240, d_dis_loss: 1.4873, attack_loss: 0.0288, label_acc: 0.8678
[9399]: fg_loss: 0.0507, e_total_loss: 1.7260, e_dis_loss: 0.1647, d_total_loss: 0.0238, d_dis_loss: 1.4794, attack_loss: 0.0276, label_acc: 0.9175
[9499]: fg_loss: 0.0537, e_total_loss: 1.7706, e_dis_loss: 0.1892, d_total_loss: 0.0224, d_dis_loss: 1.4725, attack_loss: 0.0283, label_acc: 0.9459
[9599]: fg_loss: 0.0649, e_total_loss: 1.7881, e_dis_loss: 0.1576, d_total_loss: 0.0230, d_dis_loss: 1.4757, attack_loss: 0.0270, label_acc: 0.9244
[9699]: fg_loss: 0.0437, e_total_loss: 1.7549, e_dis_loss: 0.1784, d_total_loss: 0.0233, d_dis_loss: 1.4902, attack_loss: 0.0268, label_acc: 0.9394
[9799]: fg_loss: 0.0356, e_total_loss: 1.8102, e_dis_loss: 0.2139, d_total_loss: 0.0238, d_dis_loss: 1.5034, attack_loss: 0.0277, label_acc: 0.9559
[9899]: fg_loss: 0.0406, e_total_loss: 1.8225, e_dis_loss: 0.1776, d_total_loss: 0.0206, d_dis_loss: 1.4944, attack_loss: 0.0288, label_acc: 0.9300
[9999]: fg_loss: 0.0441, e_total_loss: 1.8034, e_dis_loss: 0.1957, d_total_loss: 0.0230, d_dis_loss: 1.4935, attack_loss: 0.0271, label_acc: 0.9369
[10099]: fg_loss: 0.0554, e_total_loss: 1.7723, e_dis_loss: 0.1478, d_total_loss: 0.0207, d_dis_loss: 1.4880, attack_loss: 0.0285, label_acc: 0.9403
[10199]: fg_loss: 0.0681, e_total_loss: 1.7804, e_dis_loss: 0.2188, d_total_loss: 0.0209, d_dis_loss: 1.4846, attack_loss: 0.0302, label_acc: 0.9241
[10299]: fg_loss: 0.0563, e_total_loss: 1.7913, e_dis_loss: 0.1899, d_total_loss: 0.0221, d_dis_loss: 1.5309, attack_loss: 0.0284, label_acc: 0.9319
[10399]: fg_loss: 0.0471, e_total_loss: 1.7481, e_dis_loss: 0.1482, d_total_loss: 0.0224, d_dis_loss: 1.4774, attack_loss: 0.0258, label_acc: 0.9359
[10499]: fg_loss: 0.0518, e_total_loss: 1.8188, e_dis_loss: 0.1402, d_total_loss: 0.0230, d_dis_loss: 1.4723, attack_loss: 0.0275, label_acc: 0.9516
[10599]: fg_loss: 0.0766, e_total_loss: 1.8516, e_dis_loss: 0.1429, d_total_loss: 0.0242, d_dis_loss: 1.4852, attack_loss: 0.0296, label_acc: 0.8984
[10699]: fg_loss: 0.1002, e_total_loss: 1.8492, e_dis_loss: 0.1811, d_total_loss: 0.0229, d_dis_loss: 1.4773, attack_loss: 0.0297, label_acc: 0.8728
[10799]: fg_loss: 0.0826, e_total_loss: 1.7984, e_dis_loss: 0.1577, d_total_loss: 0.0222, d_dis_loss: 1.4898, attack_loss: 0.0271, label_acc: 0.8612
[10899]: fg_loss: 0.0839, e_total_loss: 1.7973, e_dis_loss: 0.1566, d_total_loss: 0.0221, d_dis_loss: 1.4895, attack_loss: 0.0283, label_acc: 0.9209
[10999]: fg_loss: 0.0912, e_total_loss: 1.8620, e_dis_loss: 0.1345, d_total_loss: 0.0215, d_dis_loss: 1.4915, attack_loss: 0.0262, label_acc: 0.9094
[11099]: fg_loss: 0.0633, e_total_loss: 1.7968, e_dis_loss: 0.1153, d_total_loss: 0.0220, d_dis_loss: 1.4973, attack_loss: 0.0269, label_acc: 0.9322
[11199]: fg_loss: 0.0671, e_total_loss: 1.7710, e_dis_loss: 0.1556, d_total_loss: 0.0223, d_dis_loss: 1.4950, attack_loss: 0.0281, label_acc: 0.9369
[11299]: fg_loss: 0.0579, e_total_loss: 1.7609, e_dis_loss: 0.1260, d_total_loss: 0.0224, d_dis_loss: 1.5029, attack_loss: 0.0279, label_acc: 0.9400
[11399]: fg_loss: 0.0478, e_total_loss: 1.8063, e_dis_loss: 0.1411, d_total_loss: 0.0214, d_dis_loss: 1.4744, attack_loss: 0.0256, label_acc: 0.9284
[11499]: fg_loss: 0.0368, e_total_loss: 1.7692, e_dis_loss: 0.1896, d_total_loss: 0.0217, d_dis_loss: 1.4883, attack_loss: 0.0275, label_acc: 0.9644
[11599]: fg_loss: 0.0236, e_total_loss: 1.7523, e_dis_loss: 0.1097, d_total_loss: 0.0210, d_dis_loss: 1.4821, attack_loss: 0.0267, label_acc: 0.9609
[11699]: fg_loss: 0.0170, e_total_loss: 1.7314, e_dis_loss: 0.1097, d_total_loss: 0.0211, d_dis_loss: 1.4839, attack_loss: 0.0248, label_acc: 0.9762
[11799]: fg_loss: 0.0247, e_total_loss: 1.7526, e_dis_loss: 0.1249, d_total_loss: 0.0212, d_dis_loss: 1.4891, attack_loss: 0.0257, label_acc: 0.9747
[11899]: fg_loss: 0.0332, e_total_loss: 1.8146, e_dis_loss: 0.2113, d_total_loss: 0.0215, d_dis_loss: 1.5060, attack_loss: 0.0260, label_acc: 0.9594
[11999]: fg_loss: 0.0397, e_total_loss: 1.7105, e_dis_loss: 0.1363, d_total_loss: 0.0213, d_dis_loss: 1.4932, attack_loss: 0.0260, label_acc: 0.9634
[12099]: fg_loss: 0.0615, e_total_loss: 1.7857, e_dis_loss: 0.1370, d_total_loss: 0.0219, d_dis_loss: 1.4890, attack_loss: 0.0284, label_acc: 0.9172
[12199]: fg_loss: 0.1017, e_total_loss: 1.8561, e_dis_loss: 0.1231, d_total_loss: 0.0220, d_dis_loss: 1.4839, attack_loss: 0.0290, label_acc: 0.8716
[12299]: fg_loss: 0.1671, e_total_loss: 1.8973, e_dis_loss: 0.1577, d_total_loss: 0.0233, d_dis_loss: 1.4640, attack_loss: 0.0310, label_acc: 0.8462
[12399]: fg_loss: 0.1183, e_total_loss: 1.8301, e_dis_loss: 0.1513, d_total_loss: 0.0229, d_dis_loss: 1.5051, attack_loss: 0.0270, label_acc: 0.8756
[12499]: fg_loss: 0.0739, e_total_loss: 1.8925, e_dis_loss: 0.1831, d_total_loss: 0.0223, d_dis_loss: 1.4971, attack_loss: 0.0252, label_acc: 0.9034
[12599]: fg_loss: 0.0566, e_total_loss: 1.8569, e_dis_loss: 0.1999, d_total_loss: 0.0212, d_dis_loss: 1.4914, attack_loss: 0.0266, label_acc: 0.9247
[12699]: fg_loss: 0.0337, e_total_loss: 1.7973, e_dis_loss: 0.1472, d_total_loss: 0.0214, d_dis_loss: 1.4880, attack_loss: 0.0265, label_acc: 0.9550
[12799]: fg_loss: 0.0326, e_total_loss: 1.7648, e_dis_loss: 0.1272, d_total_loss: 0.0221, d_dis_loss: 1.4856, attack_loss: 0.0264, label_acc: 0.9694
[12899]: fg_loss: 0.0288, e_total_loss: 1.7685, e_dis_loss: 0.1487, d_total_loss: 0.0210, d_dis_loss: 1.4547, attack_loss: 0.0250, label_acc: 0.9747
[12999]: fg_loss: 0.0276, e_total_loss: 1.8157, e_dis_loss: 0.1594, d_total_loss: 0.0195, d_dis_loss: 1.4704, attack_loss: 0.0260, label_acc: 0.9584
[13099]: fg_loss: 0.0329, e_total_loss: 1.7909, e_dis_loss: 0.1014, d_total_loss: 0.0219, d_dis_loss: 1.4814, attack_loss: 0.0281, label_acc: 0.9663
[13199]: fg_loss: 0.0341, e_total_loss: 1.7679, e_dis_loss: 0.0962, d_total_loss: 0.0204, d_dis_loss: 1.4699, attack_loss: 0.0248, label_acc: 0.9697
[13299]: fg_loss: 0.0212, e_total_loss: 1.7833, e_dis_loss: 0.1571, d_total_loss: 0.0206, d_dis_loss: 1.4693, attack_loss: 0.0249, label_acc: 0.9784
[13399]: fg_loss: 0.0355, e_total_loss: 1.7651, e_dis_loss: 0.1432, d_total_loss: 0.0204, d_dis_loss: 1.4862, attack_loss: 0.0255, label_acc: 0.9647
[13499]: fg_loss: 0.0165, e_total_loss: 1.7889, e_dis_loss: 0.1087, d_total_loss: 0.0205, d_dis_loss: 1.4890, attack_loss: 0.0254, label_acc: 0.9766
[13599]: fg_loss: 0.0469, e_total_loss: 1.7911, e_dis_loss: 0.1337, d_total_loss: 0.0202, d_dis_loss: 1.4875, attack_loss: 0.0264, label_acc: 0.9403
[13699]: fg_loss: 0.0718, e_total_loss: 1.8228, e_dis_loss: 0.1768, d_total_loss: 0.0195, d_dis_loss: 1.4875, attack_loss: 0.0248, label_acc: 0.9100
[13799]: fg_loss: 0.0631, e_total_loss: 1.8482, e_dis_loss: 0.2004, d_total_loss: 0.0199, d_dis_loss: 1.4763, attack_loss: 0.0275, label_acc: 0.9281
[13899]: fg_loss: 0.0774, e_total_loss: 1.9250, e_dis_loss: 0.2824, d_total_loss: 0.0204, d_dis_loss: 1.4750, attack_loss: 0.0261, label_acc: 0.9109
[13999]: fg_loss: 0.0535, e_total_loss: 1.7987, e_dis_loss: 0.2059, d_total_loss: 0.0228, d_dis_loss: 1.4697, attack_loss: 0.0273, label_acc: 0.9419
[14099]: fg_loss: 0.0537, e_total_loss: 1.7667, e_dis_loss: 0.1439, d_total_loss: 0.0202, d_dis_loss: 1.4876, attack_loss: 0.0248, label_acc: 0.9487
[14199]: fg_loss: 0.0541, e_total_loss: 1.7356, e_dis_loss: 0.1248, d_total_loss: 0.0204, d_dis_loss: 1.5033, attack_loss: 0.0254, label_acc: 0.9384
[14299]: fg_loss: 0.0728, e_total_loss: 1.7849, e_dis_loss: 0.1474, d_total_loss: 0.0207, d_dis_loss: 1.5099, attack_loss: 0.0273, label_acc: 0.9206
[14399]: fg_loss: 0.0503, e_total_loss: 1.7484, e_dis_loss: 0.1239, d_total_loss: 0.0206, d_dis_loss: 1.4710, attack_loss: 0.0257, label_acc: 0.9559
[14499]: fg_loss: 0.0338, e_total_loss: 1.7514, e_dis_loss: 0.1417, d_total_loss: 0.0200, d_dis_loss: 1.4813, attack_loss: 0.0269, label_acc: 0.9672
