Start usl/plainnet experiments on stl10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8776, e_total_loss: 2.3752, e_dis_loss: 0.9539, d_total_loss: 0.0559, d_dis_loss: 1.5236, attack_loss: 0.1013, label_acc: 0.1131
[5399]: fg_loss: 0.3067, e_total_loss: 2.1414, e_dis_loss: 0.2459, d_total_loss: 0.0344, d_dis_loss: 1.5245, attack_loss: 0.0400, label_acc: 0.8153
[5499]: fg_loss: 0.3017, e_total_loss: 2.1347, e_dis_loss: 0.2796, d_total_loss: 0.0340, d_dis_loss: 1.5191, attack_loss: 0.0375, label_acc: 0.8213
[5599]: fg_loss: 0.2583, e_total_loss: 2.1194, e_dis_loss: 0.3003, d_total_loss: 0.0334, d_dis_loss: 1.5547, attack_loss: 0.0386, label_acc: 0.8266
[5699]: fg_loss: 0.2466, e_total_loss: 2.1208, e_dis_loss: 0.3436, d_total_loss: 0.0299, d_dis_loss: 1.5221, attack_loss: 0.0381, label_acc: 0.8225
[5799]: fg_loss: 0.2355, e_total_loss: 2.1130, e_dis_loss: 0.2539, d_total_loss: 0.0346, d_dis_loss: 1.5045, attack_loss: 0.0398, label_acc: 0.8341
[5899]: fg_loss: 0.2569, e_total_loss: 2.1488, e_dis_loss: 0.2712, d_total_loss: 0.0302, d_dis_loss: 1.5034, attack_loss: 0.0385, label_acc: 0.8303
[5999]: fg_loss: 0.2152, e_total_loss: 2.1656, e_dis_loss: 0.2471, d_total_loss: 0.0340, d_dis_loss: 1.5074, attack_loss: 0.0384, label_acc: 0.8416
[6099]: fg_loss: 0.2242, e_total_loss: 2.1079, e_dis_loss: 0.2155, d_total_loss: 0.0310, d_dis_loss: 1.5153, attack_loss: 0.0382, label_acc: 0.8700
[6199]: fg_loss: 0.1945, e_total_loss: 2.1550, e_dis_loss: 0.2534, d_total_loss: 0.0364, d_dis_loss: 1.5159, attack_loss: 0.0385, label_acc: 0.8603
[6299]: fg_loss: 0.2245, e_total_loss: 2.1351, e_dis_loss: 0.2362, d_total_loss: 0.0303, d_dis_loss: 1.5277, attack_loss: 0.0355, label_acc: 0.8225
[6399]: fg_loss: 0.2309, e_total_loss: 2.1232, e_dis_loss: 0.2764, d_total_loss: 0.0289, d_dis_loss: 1.5194, attack_loss: 0.0363, label_acc: 0.8241
[6499]: fg_loss: 0.2085, e_total_loss: 2.1188, e_dis_loss: 0.2595, d_total_loss: 0.0319, d_dis_loss: 1.5146, attack_loss: 0.0371, label_acc: 0.8225
[6599]: fg_loss: 0.1757, e_total_loss: 2.1515, e_dis_loss: 0.3236, d_total_loss: 0.0332, d_dis_loss: 1.5011, attack_loss: 0.0376, label_acc: 0.8644
[6699]: fg_loss: 0.1471, e_total_loss: 2.1271, e_dis_loss: 0.2626, d_total_loss: 0.0294, d_dis_loss: 1.5229, attack_loss: 0.0357, label_acc: 0.8962
[6799]: fg_loss: 0.1783, e_total_loss: 2.1647, e_dis_loss: 0.2997, d_total_loss: 0.0313, d_dis_loss: 1.5252, attack_loss: 0.0358, label_acc: 0.8644
[6899]: fg_loss: 0.1800, e_total_loss: 2.0928, e_dis_loss: 0.2194, d_total_loss: 0.0283, d_dis_loss: 1.5028, attack_loss: 0.0339, label_acc: 0.8675
[6999]: fg_loss: 0.1613, e_total_loss: 2.0901, e_dis_loss: 0.2962, d_total_loss: 0.0290, d_dis_loss: 1.5092, attack_loss: 0.0359, label_acc: 0.8684
[7099]: fg_loss: 0.1306, e_total_loss: 2.1083, e_dis_loss: 0.2319, d_total_loss: 0.0287, d_dis_loss: 1.5237, attack_loss: 0.0330, label_acc: 0.9103
[7199]: fg_loss: 0.1671, e_total_loss: 2.1254, e_dis_loss: 0.2022, d_total_loss: 0.0298, d_dis_loss: 1.5237, attack_loss: 0.0351, label_acc: 0.8866
[7299]: fg_loss: 0.1307, e_total_loss: 2.0939, e_dis_loss: 0.2838, d_total_loss: 0.0268, d_dis_loss: 1.5037, attack_loss: 0.0325, label_acc: 0.8991
[7399]: fg_loss: 0.1221, e_total_loss: 2.1301, e_dis_loss: 0.2288, d_total_loss: 0.0299, d_dis_loss: 1.4910, attack_loss: 0.0329, label_acc: 0.8938
[7499]: fg_loss: 0.1192, e_total_loss: 2.1326, e_dis_loss: 0.2870, d_total_loss: 0.0288, d_dis_loss: 1.5008, attack_loss: 0.0335, label_acc: 0.8803
[7599]: fg_loss: 0.1420, e_total_loss: 2.1241, e_dis_loss: 0.2048, d_total_loss: 0.0308, d_dis_loss: 1.5061, attack_loss: 0.0343, label_acc: 0.8850
[7699]: fg_loss: 0.1517, e_total_loss: 2.1694, e_dis_loss: 0.3047, d_total_loss: 0.0298, d_dis_loss: 1.4956, attack_loss: 0.0332, label_acc: 0.8516
[7799]: fg_loss: 0.1626, e_total_loss: 2.1117, e_dis_loss: 0.2996, d_total_loss: 0.0278, d_dis_loss: 1.5131, attack_loss: 0.0346, label_acc: 0.8350
[7899]: fg_loss: 0.1260, e_total_loss: 2.1098, e_dis_loss: 0.2808, d_total_loss: 0.0304, d_dis_loss: 1.4923, attack_loss: 0.0335, label_acc: 0.8847
[7999]: fg_loss: 0.1215, e_total_loss: 2.0901, e_dis_loss: 0.2071, d_total_loss: 0.0306, d_dis_loss: 1.5025, attack_loss: 0.0350, label_acc: 0.9000
[8099]: fg_loss: 0.1141, e_total_loss: 2.0863, e_dis_loss: 0.2697, d_total_loss: 0.0302, d_dis_loss: 1.5004, attack_loss: 0.0341, label_acc: 0.9272
[8199]: fg_loss: 0.0930, e_total_loss: 2.1153, e_dis_loss: 0.2417, d_total_loss: 0.0282, d_dis_loss: 1.4815, attack_loss: 0.0324, label_acc: 0.9075
[8299]: fg_loss: 0.1140, e_total_loss: 2.1125, e_dis_loss: 0.1890, d_total_loss: 0.0295, d_dis_loss: 1.4758, attack_loss: 0.0335, label_acc: 0.9344
[8399]: fg_loss: 0.0808, e_total_loss: 2.1517, e_dis_loss: 0.3523, d_total_loss: 0.0287, d_dis_loss: 1.5049, attack_loss: 0.0349, label_acc: 0.9297
[8499]: fg_loss: 0.0999, e_total_loss: 2.0933, e_dis_loss: 0.3029, d_total_loss: 0.0300, d_dis_loss: 1.5127, attack_loss: 0.0341, label_acc: 0.9300
[8599]: fg_loss: 0.1390, e_total_loss: 2.1416, e_dis_loss: 0.2687, d_total_loss: 0.0304, d_dis_loss: 1.4996, attack_loss: 0.0352, label_acc: 0.8562
[8699]: fg_loss: 0.1676, e_total_loss: 2.1064, e_dis_loss: 0.3045, d_total_loss: 0.0292, d_dis_loss: 1.4967, attack_loss: 0.0327, label_acc: 0.8741
[8799]: fg_loss: 0.1695, e_total_loss: 2.1489, e_dis_loss: 0.2619, d_total_loss: 0.0288, d_dis_loss: 1.5053, attack_loss: 0.0320, label_acc: 0.8694
[8899]: fg_loss: 0.1057, e_total_loss: 2.1005, e_dis_loss: 0.2322, d_total_loss: 0.0302, d_dis_loss: 1.5061, attack_loss: 0.0320, label_acc: 0.9181
[8999]: fg_loss: 0.0875, e_total_loss: 2.0921, e_dis_loss: 0.2266, d_total_loss: 0.0301, d_dis_loss: 1.4978, attack_loss: 0.0323, label_acc: 0.9000
[9099]: fg_loss: 0.0894, e_total_loss: 2.0888, e_dis_loss: 0.2669, d_total_loss: 0.0286, d_dis_loss: 1.5057, attack_loss: 0.0317, label_acc: 0.9222
[9199]: fg_loss: 0.0873, e_total_loss: 2.0948, e_dis_loss: 0.2745, d_total_loss: 0.0286, d_dis_loss: 1.4914, attack_loss: 0.0324, label_acc: 0.9141
[9299]: fg_loss: 0.0977, e_total_loss: 2.1214, e_dis_loss: 0.2664, d_total_loss: 0.0306, d_dis_loss: 1.4980, attack_loss: 0.0312, label_acc: 0.9163
[9399]: fg_loss: 0.0882, e_total_loss: 2.1158, e_dis_loss: 0.2286, d_total_loss: 0.0288, d_dis_loss: 1.4990, attack_loss: 0.0309, label_acc: 0.9084
[9499]: fg_loss: 0.0710, e_total_loss: 2.0673, e_dis_loss: 0.2040, d_total_loss: 0.0263, d_dis_loss: 1.5081, attack_loss: 0.0321, label_acc: 0.9625
[9599]: fg_loss: 0.0902, e_total_loss: 2.1255, e_dis_loss: 0.2182, d_total_loss: 0.0267, d_dis_loss: 1.4891, attack_loss: 0.0321, label_acc: 0.9331
[9699]: fg_loss: 0.0882, e_total_loss: 2.0875, e_dis_loss: 0.2154, d_total_loss: 0.0283, d_dis_loss: 1.4890, attack_loss: 0.0324, label_acc: 0.9203
[9799]: fg_loss: 0.0694, e_total_loss: 2.1037, e_dis_loss: 0.2093, d_total_loss: 0.0281, d_dis_loss: 1.5075, attack_loss: 0.0322, label_acc: 0.9222
[9899]: fg_loss: 0.1132, e_total_loss: 2.1076, e_dis_loss: 0.2646, d_total_loss: 0.0266, d_dis_loss: 1.4821, attack_loss: 0.0312, label_acc: 0.9091
[9999]: fg_loss: 0.1301, e_total_loss: 2.1452, e_dis_loss: 0.2543, d_total_loss: 0.0290, d_dis_loss: 1.4923, attack_loss: 0.0329, label_acc: 0.8738
[10099]: fg_loss: 0.1026, e_total_loss: 2.0898, e_dis_loss: 0.2528, d_total_loss: 0.0263, d_dis_loss: 1.4973, attack_loss: 0.0317, label_acc: 0.9069
[10199]: fg_loss: 0.1081, e_total_loss: 2.0846, e_dis_loss: 0.2154, d_total_loss: 0.0280, d_dis_loss: 1.4823, attack_loss: 0.0324, label_acc: 0.8794
[10299]: fg_loss: 0.1151, e_total_loss: 2.1349, e_dis_loss: 0.2109, d_total_loss: 0.0292, d_dis_loss: 1.4794, attack_loss: 0.0322, label_acc: 0.9341
[10399]: fg_loss: 0.1117, e_total_loss: 2.1338, e_dis_loss: 0.2188, d_total_loss: 0.0291, d_dis_loss: 1.4794, attack_loss: 0.0310, label_acc: 0.9263
[10499]: fg_loss: 0.0614, e_total_loss: 2.1008, e_dis_loss: 0.2146, d_total_loss: 0.0278, d_dis_loss: 1.4828, attack_loss: 0.0332, label_acc: 0.9594
[10599]: fg_loss: 0.0678, e_total_loss: 2.0921, e_dis_loss: 0.2149, d_total_loss: 0.0271, d_dis_loss: 1.4908, attack_loss: 0.0307, label_acc: 0.9425
[10699]: fg_loss: 0.0800, e_total_loss: 2.1275, e_dis_loss: 0.2409, d_total_loss: 0.0278, d_dis_loss: 1.5073, attack_loss: 0.0299, label_acc: 0.9422
[10799]: fg_loss: 0.0643, e_total_loss: 2.0616, e_dis_loss: 0.2176, d_total_loss: 0.0276, d_dis_loss: 1.4956, attack_loss: 0.0312, label_acc: 0.9372
[10899]: fg_loss: 0.0807, e_total_loss: 2.1342, e_dis_loss: 0.1899, d_total_loss: 0.0279, d_dis_loss: 1.4954, attack_loss: 0.0312, label_acc: 0.9341
[10999]: fg_loss: 0.0653, e_total_loss: 2.1013, e_dis_loss: 0.2366, d_total_loss: 0.0306, d_dis_loss: 1.4987, attack_loss: 0.0333, label_acc: 0.9453
[11099]: fg_loss: 0.0494, e_total_loss: 2.1156, e_dis_loss: 0.1873, d_total_loss: 0.0291, d_dis_loss: 1.4912, attack_loss: 0.0314, label_acc: 0.9666
[11199]: fg_loss: 0.0719, e_total_loss: 2.1131, e_dis_loss: 0.1959, d_total_loss: 0.0287, d_dis_loss: 1.4929, attack_loss: 0.0337, label_acc: 0.9450
[11299]: fg_loss: 0.0680, e_total_loss: 2.1290, e_dis_loss: 0.2227, d_total_loss: 0.0274, d_dis_loss: 1.4711, attack_loss: 0.0319, label_acc: 0.9463
[11399]: fg_loss: 0.0809, e_total_loss: 2.1064, e_dis_loss: 0.2162, d_total_loss: 0.0272, d_dis_loss: 1.4893, attack_loss: 0.0309, label_acc: 0.9247
[11499]: fg_loss: 0.0793, e_total_loss: 2.1481, e_dis_loss: 0.2157, d_total_loss: 0.0262, d_dis_loss: 1.5151, attack_loss: 0.0317, label_acc: 0.9128
[11599]: fg_loss: 0.1414, e_total_loss: 2.1143, e_dis_loss: 0.2405, d_total_loss: 0.0260, d_dis_loss: 1.4957, attack_loss: 0.0305, label_acc: 0.8978
[11699]: fg_loss: 0.1438, e_total_loss: 2.1375, e_dis_loss: 0.2199, d_total_loss: 0.0280, d_dis_loss: 1.4971, attack_loss: 0.0325, label_acc: 0.8875
[11799]: fg_loss: 0.1021, e_total_loss: 2.1034, e_dis_loss: 0.2045, d_total_loss: 0.0261, d_dis_loss: 1.5107, attack_loss: 0.0324, label_acc: 0.9034
[11899]: fg_loss: 0.0626, e_total_loss: 2.1020, e_dis_loss: 0.1205, d_total_loss: 0.0270, d_dis_loss: 1.4850, attack_loss: 0.0316, label_acc: 0.9541
[11999]: fg_loss: 0.0694, e_total_loss: 2.0850, e_dis_loss: 0.1674, d_total_loss: 0.0259, d_dis_loss: 1.4960, attack_loss: 0.0319, label_acc: 0.9169
[12099]: fg_loss: 0.0567, e_total_loss: 2.1019, e_dis_loss: 0.1331, d_total_loss: 0.0257, d_dis_loss: 1.4783, attack_loss: 0.0299, label_acc: 0.9294
[12199]: fg_loss: 0.0800, e_total_loss: 2.1172, e_dis_loss: 0.1578, d_total_loss: 0.0249, d_dis_loss: 1.4906, attack_loss: 0.0304, label_acc: 0.9463
[12299]: fg_loss: 0.0692, e_total_loss: 2.1511, e_dis_loss: 0.2599, d_total_loss: 0.0241, d_dis_loss: 1.4718, attack_loss: 0.0311, label_acc: 0.9413
[12399]: fg_loss: 0.0545, e_total_loss: 2.0898, e_dis_loss: 0.2150, d_total_loss: 0.0275, d_dis_loss: 1.4823, attack_loss: 0.0314, label_acc: 0.9472
[12499]: fg_loss: 0.0492, e_total_loss: 2.0614, e_dis_loss: 0.2226, d_total_loss: 0.0261, d_dis_loss: 1.4744, attack_loss: 0.0296, label_acc: 0.9613
[12599]: fg_loss: 0.0672, e_total_loss: 2.1182, e_dis_loss: 0.1921, d_total_loss: 0.0245, d_dis_loss: 1.4882, attack_loss: 0.0295, label_acc: 0.9366
[12699]: fg_loss: 0.0446, e_total_loss: 2.0734, e_dis_loss: 0.2081, d_total_loss: 0.0239, d_dis_loss: 1.4578, attack_loss: 0.0287, label_acc: 0.9594
[12799]: fg_loss: 0.0556, e_total_loss: 2.1158, e_dis_loss: 0.2492, d_total_loss: 0.0247, d_dis_loss: 1.4865, attack_loss: 0.0282, label_acc: 0.9559
[12899]: fg_loss: 0.0851, e_total_loss: 2.1279, e_dis_loss: 0.1816, d_total_loss: 0.0234, d_dis_loss: 1.4671, attack_loss: 0.0297, label_acc: 0.9019
[12999]: fg_loss: 0.1016, e_total_loss: 2.1412, e_dis_loss: 0.1794, d_total_loss: 0.0230, d_dis_loss: 1.4964, attack_loss: 0.0293, label_acc: 0.8922
[13099]: fg_loss: 0.0753, e_total_loss: 2.0977, e_dis_loss: 0.1831, d_total_loss: 0.0242, d_dis_loss: 1.4919, attack_loss: 0.0311, label_acc: 0.9353
[13199]: fg_loss: 0.0567, e_total_loss: 2.1037, e_dis_loss: 0.1995, d_total_loss: 0.0255, d_dis_loss: 1.4869, attack_loss: 0.0303, label_acc: 0.9372
[13299]: fg_loss: 0.0536, e_total_loss: 2.1182, e_dis_loss: 0.1303, d_total_loss: 0.0264, d_dis_loss: 1.4846, attack_loss: 0.0301, label_acc: 0.9384
[13399]: fg_loss: 0.0599, e_total_loss: 2.1465, e_dis_loss: 0.1675, d_total_loss: 0.0245, d_dis_loss: 1.4992, attack_loss: 0.0309, label_acc: 0.9403
[13499]: fg_loss: 0.0529, e_total_loss: 2.1646, e_dis_loss: 0.2321, d_total_loss: 0.0245, d_dis_loss: 1.4821, attack_loss: 0.0296, label_acc: 0.9122
[13599]: fg_loss: 0.1055, e_total_loss: 2.1183, e_dis_loss: 0.1878, d_total_loss: 0.0249, d_dis_loss: 1.4834, attack_loss: 0.0313, label_acc: 0.9028
[13699]: fg_loss: 0.0809, e_total_loss: 2.1424, e_dis_loss: 0.1837, d_total_loss: 0.0268, d_dis_loss: 1.4865, attack_loss: 0.0307, label_acc: 0.9247
[13799]: fg_loss: 0.0426, e_total_loss: 2.1210, e_dis_loss: 0.2216, d_total_loss: 0.0249, d_dis_loss: 1.4878, attack_loss: 0.0312, label_acc: 0.9700
[13899]: fg_loss: 0.0367, e_total_loss: 2.0756, e_dis_loss: 0.2003, d_total_loss: 0.0241, d_dis_loss: 1.4672, attack_loss: 0.0296, label_acc: 0.9709
[13999]: fg_loss: 0.0362, e_total_loss: 2.0892, e_dis_loss: 0.1577, d_total_loss: 0.0256, d_dis_loss: 1.4840, attack_loss: 0.0291, label_acc: 0.9659
[14099]: fg_loss: 0.0601, e_total_loss: 2.0872, e_dis_loss: 0.1583, d_total_loss: 0.0237, d_dis_loss: 1.4999, attack_loss: 0.0301, label_acc: 0.9575
[14199]: fg_loss: 0.1025, e_total_loss: 2.1362, e_dis_loss: 0.2428, d_total_loss: 0.0247, d_dis_loss: 1.4902, attack_loss: 0.0301, label_acc: 0.9134
[14299]: fg_loss: 0.1198, e_total_loss: 2.1321, e_dis_loss: 0.2138, d_total_loss: 0.0261, d_dis_loss: 1.4784, attack_loss: 0.0319, label_acc: 0.8909
[14399]: fg_loss: 0.1084, e_total_loss: 2.1299, e_dis_loss: 0.2493, d_total_loss: 0.0270, d_dis_loss: 1.4855, attack_loss: 0.0292, label_acc: 0.9087
[14499]: fg_loss: 0.0669, e_total_loss: 2.1035, e_dis_loss: 0.1680, d_total_loss: 0.0260, d_dis_loss: 1.5038, attack_loss: 0.0311, label_acc: 0.9516
