Start usl/plainnet experiments on stl10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8709, e_total_loss: 2.3294, e_dis_loss: 0.9935, d_total_loss: 0.0653, d_dis_loss: 1.4530, attack_loss: 0.0714, label_acc: 0.1616
[1299]: fg_loss: 1.1968, e_total_loss: 2.2947, e_dis_loss: 0.6015, d_total_loss: 0.0445, d_dis_loss: 1.5038, attack_loss: 0.0575, label_acc: 0.4238
[1399]: fg_loss: 1.1829, e_total_loss: 2.2738, e_dis_loss: 0.6156, d_total_loss: 0.0415, d_dis_loss: 1.5252, attack_loss: 0.0632, label_acc: 0.4156
[1499]: fg_loss: 1.1288, e_total_loss: 2.2768, e_dis_loss: 0.9868, d_total_loss: 0.0486, d_dis_loss: 1.5230, attack_loss: 0.0624, label_acc: 0.4622
[1599]: fg_loss: 1.1241, e_total_loss: 2.3024, e_dis_loss: 0.4741, d_total_loss: 0.0564, d_dis_loss: 1.4729, attack_loss: 0.0591, label_acc: 0.4528
[1699]: fg_loss: 1.0771, e_total_loss: 2.2566, e_dis_loss: 0.4620, d_total_loss: 0.0432, d_dis_loss: 1.4941, attack_loss: 0.0585, label_acc: 0.4594
[1799]: fg_loss: 1.0930, e_total_loss: 2.2342, e_dis_loss: 0.5013, d_total_loss: 0.0424, d_dis_loss: 1.4853, attack_loss: 0.0585, label_acc: 0.4822
[1899]: fg_loss: 1.0370, e_total_loss: 2.2121, e_dis_loss: 0.4649, d_total_loss: 0.0414, d_dis_loss: 1.4963, attack_loss: 0.0580, label_acc: 0.5262
[1999]: fg_loss: 1.0332, e_total_loss: 2.1912, e_dis_loss: 0.6072, d_total_loss: 0.0391, d_dis_loss: 1.5092, attack_loss: 0.0541, label_acc: 0.5281
[2099]: fg_loss: 1.0015, e_total_loss: 2.2351, e_dis_loss: 0.6679, d_total_loss: 0.0443, d_dis_loss: 1.4940, attack_loss: 0.0548, label_acc: 0.5637
[2199]: fg_loss: 0.9771, e_total_loss: 2.2265, e_dis_loss: 0.6780, d_total_loss: 0.0393, d_dis_loss: 1.4870, attack_loss: 0.0549, label_acc: 0.5587
[2299]: fg_loss: 0.9655, e_total_loss: 2.1978, e_dis_loss: 0.6830, d_total_loss: 0.0431, d_dis_loss: 1.5159, attack_loss: 0.0576, label_acc: 0.5806
[2399]: fg_loss: 0.9384, e_total_loss: 2.1977, e_dis_loss: 0.5632, d_total_loss: 0.0414, d_dis_loss: 1.4803, attack_loss: 0.0532, label_acc: 0.5919
[2499]: fg_loss: 0.9174, e_total_loss: 2.1704, e_dis_loss: 0.7573, d_total_loss: 0.0380, d_dis_loss: 1.5113, attack_loss: 0.0507, label_acc: 0.5875
[2599]: fg_loss: 0.9165, e_total_loss: 2.1706, e_dis_loss: 0.6511, d_total_loss: 0.0396, d_dis_loss: 1.5044, attack_loss: 0.0557, label_acc: 0.6050
[2699]: fg_loss: 0.9139, e_total_loss: 2.1738, e_dis_loss: 0.5192, d_total_loss: 0.0366, d_dis_loss: 1.4915, attack_loss: 0.0571, label_acc: 0.5931
[2799]: fg_loss: 0.8771, e_total_loss: 2.1775, e_dis_loss: 0.5783, d_total_loss: 0.0401, d_dis_loss: 1.4731, attack_loss: 0.0500, label_acc: 0.6222
[2899]: fg_loss: 0.8570, e_total_loss: 2.1599, e_dis_loss: 0.6491, d_total_loss: 0.0401, d_dis_loss: 1.5188, attack_loss: 0.0531, label_acc: 0.6175
[2999]: fg_loss: 0.8380, e_total_loss: 2.1560, e_dis_loss: 0.6041, d_total_loss: 0.0393, d_dis_loss: 1.4742, attack_loss: 0.0514, label_acc: 0.6144
[3099]: fg_loss: 0.7779, e_total_loss: 2.1762, e_dis_loss: 0.4865, d_total_loss: 0.0411, d_dis_loss: 1.4555, attack_loss: 0.0523, label_acc: 0.6491
[3199]: fg_loss: 0.8021, e_total_loss: 2.1296, e_dis_loss: 0.6507, d_total_loss: 0.0423, d_dis_loss: 1.5020, attack_loss: 0.0495, label_acc: 0.6388
[3299]: fg_loss: 0.7553, e_total_loss: 2.1159, e_dis_loss: 0.6596, d_total_loss: 0.0406, d_dis_loss: 1.4874, attack_loss: 0.0533, label_acc: 0.6659
[3399]: fg_loss: 0.7757, e_total_loss: 2.1584, e_dis_loss: 0.6750, d_total_loss: 0.0400, d_dis_loss: 1.4710, attack_loss: 0.0544, label_acc: 0.6488
[3499]: fg_loss: 0.7329, e_total_loss: 2.1464, e_dis_loss: 0.6187, d_total_loss: 0.0423, d_dis_loss: 1.4807, attack_loss: 0.0513, label_acc: 0.6584
[3599]: fg_loss: 0.7019, e_total_loss: 2.0979, e_dis_loss: 0.6088, d_total_loss: 0.0411, d_dis_loss: 1.4809, attack_loss: 0.0501, label_acc: 0.6909
[3699]: fg_loss: 0.6887, e_total_loss: 2.0979, e_dis_loss: 0.5690, d_total_loss: 0.0442, d_dis_loss: 1.4639, attack_loss: 0.0511, label_acc: 0.6672
[3799]: fg_loss: 0.6700, e_total_loss: 2.0994, e_dis_loss: 0.7157, d_total_loss: 0.0411, d_dis_loss: 1.4915, attack_loss: 0.0496, label_acc: 0.6825
[3899]: fg_loss: 0.6506, e_total_loss: 2.1125, e_dis_loss: 0.6247, d_total_loss: 0.0421, d_dis_loss: 1.4681, attack_loss: 0.0498, label_acc: 0.6797
[3999]: fg_loss: 0.6522, e_total_loss: 2.1196, e_dis_loss: 0.5072, d_total_loss: 0.0377, d_dis_loss: 1.4789, attack_loss: 0.0501, label_acc: 0.6797
[4099]: fg_loss: 0.6352, e_total_loss: 2.1202, e_dis_loss: 0.5944, d_total_loss: 0.0398, d_dis_loss: 1.4672, attack_loss: 0.0483, label_acc: 0.6553
[4199]: fg_loss: 0.5940, e_total_loss: 2.1266, e_dis_loss: 0.5346, d_total_loss: 0.0405, d_dis_loss: 1.4629, attack_loss: 0.0481, label_acc: 0.7256
[4299]: fg_loss: 0.6022, e_total_loss: 2.1485, e_dis_loss: 0.5487, d_total_loss: 0.0368, d_dis_loss: 1.5000, attack_loss: 0.0505, label_acc: 0.7075
[4399]: fg_loss: 0.5489, e_total_loss: 2.1514, e_dis_loss: 0.5573, d_total_loss: 0.0406, d_dis_loss: 1.4749, attack_loss: 0.0497, label_acc: 0.7075
[4499]: fg_loss: 0.5369, e_total_loss: 2.0822, e_dis_loss: 0.5939, d_total_loss: 0.0394, d_dis_loss: 1.4668, attack_loss: 0.0509, label_acc: 0.7256
[4599]: fg_loss: 0.5299, e_total_loss: 2.0633, e_dis_loss: 0.4722, d_total_loss: 0.0382, d_dis_loss: 1.4801, attack_loss: 0.0487, label_acc: 0.7372
[4699]: fg_loss: 0.5102, e_total_loss: 2.1174, e_dis_loss: 0.4358, d_total_loss: 0.0409, d_dis_loss: 1.4722, attack_loss: 0.0509, label_acc: 0.7403
[4799]: fg_loss: 0.5066, e_total_loss: 2.1280, e_dis_loss: 0.5137, d_total_loss: 0.0404, d_dis_loss: 1.4827, attack_loss: 0.0492, label_acc: 0.7438
[4899]: fg_loss: 0.4677, e_total_loss: 2.1097, e_dis_loss: 0.5387, d_total_loss: 0.0375, d_dis_loss: 1.4756, attack_loss: 0.0472, label_acc: 0.7531
[4999]: fg_loss: 0.4415, e_total_loss: 2.1216, e_dis_loss: 0.5281, d_total_loss: 0.0351, d_dis_loss: 1.4621, attack_loss: 0.0474, label_acc: 0.7678
[5099]: fg_loss: 0.4194, e_total_loss: 2.1139, e_dis_loss: 0.5042, d_total_loss: 0.0390, d_dis_loss: 1.4535, attack_loss: 0.0477, label_acc: 0.7472
[5199]: fg_loss: 0.4146, e_total_loss: 2.1072, e_dis_loss: 0.5198, d_total_loss: 0.0403, d_dis_loss: 1.4775, attack_loss: 0.0503, label_acc: 0.7612
[5299]: fg_loss: 0.4224, e_total_loss: 2.1835, e_dis_loss: 0.4761, d_total_loss: 0.0426, d_dis_loss: 1.4893, attack_loss: 0.0503, label_acc: 0.7594
[5399]: fg_loss: 0.3826, e_total_loss: 2.1260, e_dis_loss: 0.4032, d_total_loss: 0.0432, d_dis_loss: 1.4623, attack_loss: 0.0505, label_acc: 0.7766
[5499]: fg_loss: 0.4184, e_total_loss: 2.0854, e_dis_loss: 0.4677, d_total_loss: 0.0364, d_dis_loss: 1.4523, attack_loss: 0.0490, label_acc: 0.7534
[5599]: fg_loss: 0.3676, e_total_loss: 2.0750, e_dis_loss: 0.5471, d_total_loss: 0.0370, d_dis_loss: 1.4530, attack_loss: 0.0474, label_acc: 0.7844
[5699]: fg_loss: 0.3360, e_total_loss: 2.0941, e_dis_loss: 0.4888, d_total_loss: 0.0431, d_dis_loss: 1.4441, attack_loss: 0.0492, label_acc: 0.7700
[5799]: fg_loss: 0.3549, e_total_loss: 2.1109, e_dis_loss: 0.4128, d_total_loss: 0.0400, d_dis_loss: 1.4476, attack_loss: 0.0479, label_acc: 0.7484
[5899]: fg_loss: 0.3338, e_total_loss: 2.1132, e_dis_loss: 0.3888, d_total_loss: 0.0378, d_dis_loss: 1.4828, attack_loss: 0.0489, label_acc: 0.7978
[5999]: fg_loss: 0.3257, e_total_loss: 2.0886, e_dis_loss: 0.5030, d_total_loss: 0.0389, d_dis_loss: 1.4511, attack_loss: 0.0494, label_acc: 0.7772
[6099]: fg_loss: 0.2818, e_total_loss: 2.0685, e_dis_loss: 0.5020, d_total_loss: 0.0381, d_dis_loss: 1.4676, attack_loss: 0.0493, label_acc: 0.8222
[6199]: fg_loss: 0.2763, e_total_loss: 2.0762, e_dis_loss: 0.4904, d_total_loss: 0.0366, d_dis_loss: 1.4795, attack_loss: 0.0485, label_acc: 0.8050
[6299]: fg_loss: 0.2955, e_total_loss: 2.1004, e_dis_loss: 0.4686, d_total_loss: 0.0374, d_dis_loss: 1.4603, attack_loss: 0.0490, label_acc: 0.7972
[6399]: fg_loss: 0.2628, e_total_loss: 2.0851, e_dis_loss: 0.3866, d_total_loss: 0.0361, d_dis_loss: 1.4604, attack_loss: 0.0477, label_acc: 0.8216
[6499]: fg_loss: 0.2579, e_total_loss: 2.0963, e_dis_loss: 0.3969, d_total_loss: 0.0374, d_dis_loss: 1.4659, attack_loss: 0.0491, label_acc: 0.7987
[6599]: fg_loss: 0.2601, e_total_loss: 2.0891, e_dis_loss: 0.4402, d_total_loss: 0.0388, d_dis_loss: 1.4445, attack_loss: 0.0460, label_acc: 0.7675
[6699]: fg_loss: 0.2246, e_total_loss: 2.1438, e_dis_loss: 0.4478, d_total_loss: 0.0381, d_dis_loss: 1.4651, attack_loss: 0.0487, label_acc: 0.8241
[6799]: fg_loss: 0.2014, e_total_loss: 2.0813, e_dis_loss: 0.3795, d_total_loss: 0.0360, d_dis_loss: 1.4582, attack_loss: 0.0465, label_acc: 0.8541
[6899]: fg_loss: 0.2083, e_total_loss: 2.0940, e_dis_loss: 0.3894, d_total_loss: 0.0374, d_dis_loss: 1.4408, attack_loss: 0.0467, label_acc: 0.8297
[6999]: fg_loss: 0.2184, e_total_loss: 2.1039, e_dis_loss: 0.4587, d_total_loss: 0.0379, d_dis_loss: 1.4547, attack_loss: 0.0456, label_acc: 0.8166
[7099]: fg_loss: 0.1885, e_total_loss: 2.0760, e_dis_loss: 0.3801, d_total_loss: 0.0375, d_dis_loss: 1.4647, attack_loss: 0.0468, label_acc: 0.8197
[7199]: fg_loss: 0.2409, e_total_loss: 2.0658, e_dis_loss: 0.3406, d_total_loss: 0.0349, d_dis_loss: 1.4694, attack_loss: 0.0449, label_acc: 0.8072
[7299]: fg_loss: 0.2005, e_total_loss: 2.0883, e_dis_loss: 0.3716, d_total_loss: 0.0379, d_dis_loss: 1.4385, attack_loss: 0.0451, label_acc: 0.8672
[7399]: fg_loss: 0.1548, e_total_loss: 2.1013, e_dis_loss: 0.3928, d_total_loss: 0.0379, d_dis_loss: 1.4490, attack_loss: 0.0440, label_acc: 0.8759
[7499]: fg_loss: 0.1531, e_total_loss: 2.1020, e_dis_loss: 0.3756, d_total_loss: 0.0390, d_dis_loss: 1.4650, attack_loss: 0.0456, label_acc: 0.8778
[7599]: fg_loss: 0.1879, e_total_loss: 2.1342, e_dis_loss: 0.4008, d_total_loss: 0.0356, d_dis_loss: 1.4674, attack_loss: 0.0450, label_acc: 0.8272
[7699]: fg_loss: 0.1955, e_total_loss: 2.0815, e_dis_loss: 0.3857, d_total_loss: 0.0367, d_dis_loss: 1.4812, attack_loss: 0.0445, label_acc: 0.8394
[7799]: fg_loss: 0.2018, e_total_loss: 2.1208, e_dis_loss: 0.4547, d_total_loss: 0.0405, d_dis_loss: 1.4598, attack_loss: 0.0450, label_acc: 0.8400
[7899]: fg_loss: 0.1585, e_total_loss: 2.1156, e_dis_loss: 0.4193, d_total_loss: 0.0367, d_dis_loss: 1.4772, attack_loss: 0.0449, label_acc: 0.8697
[7999]: fg_loss: 0.1466, e_total_loss: 2.0755, e_dis_loss: 0.3997, d_total_loss: 0.0370, d_dis_loss: 1.4803, attack_loss: 0.0474, label_acc: 0.8669
[8099]: fg_loss: 0.1174, e_total_loss: 2.0806, e_dis_loss: 0.3202, d_total_loss: 0.0399, d_dis_loss: 1.4665, attack_loss: 0.0475, label_acc: 0.8769
[8199]: fg_loss: 0.1275, e_total_loss: 2.0668, e_dis_loss: 0.3029, d_total_loss: 0.0366, d_dis_loss: 1.4482, attack_loss: 0.0466, label_acc: 0.8725
[8299]: fg_loss: 0.1185, e_total_loss: 2.0995, e_dis_loss: 0.3498, d_total_loss: 0.0358, d_dis_loss: 1.4543, attack_loss: 0.0460, label_acc: 0.8753
[8399]: fg_loss: 0.1629, e_total_loss: 2.1162, e_dis_loss: 0.3208, d_total_loss: 0.0392, d_dis_loss: 1.4587, attack_loss: 0.0435, label_acc: 0.8544
[8499]: fg_loss: 0.1741, e_total_loss: 2.1064, e_dis_loss: 0.3881, d_total_loss: 0.0389, d_dis_loss: 1.4540, attack_loss: 0.0460, label_acc: 0.8559
[8599]: fg_loss: 0.2033, e_total_loss: 2.1102, e_dis_loss: 0.3598, d_total_loss: 0.0424, d_dis_loss: 1.4300, attack_loss: 0.0454, label_acc: 0.8588
[8699]: fg_loss: 0.1932, e_total_loss: 2.1136, e_dis_loss: 0.3341, d_total_loss: 0.0356, d_dis_loss: 1.4512, attack_loss: 0.0447, label_acc: 0.8350
[8799]: fg_loss: 0.1577, e_total_loss: 2.1051, e_dis_loss: 0.3446, d_total_loss: 0.0384, d_dis_loss: 1.4632, attack_loss: 0.0452, label_acc: 0.8694
[8899]: fg_loss: 0.1379, e_total_loss: 2.0735, e_dis_loss: 0.3076, d_total_loss: 0.0357, d_dis_loss: 1.4503, attack_loss: 0.0447, label_acc: 0.8619
[8999]: fg_loss: 0.0947, e_total_loss: 2.0863, e_dis_loss: 0.3755, d_total_loss: 0.0396, d_dis_loss: 1.4419, attack_loss: 0.0441, label_acc: 0.8675
[9099]: fg_loss: 0.1268, e_total_loss: 2.1245, e_dis_loss: 0.3326, d_total_loss: 0.0391, d_dis_loss: 1.4590, attack_loss: 0.0431, label_acc: 0.8825
[9199]: fg_loss: 0.1215, e_total_loss: 2.1073, e_dis_loss: 0.3120, d_total_loss: 0.0388, d_dis_loss: 1.4704, attack_loss: 0.0430, label_acc: 0.8931
[9299]: fg_loss: 0.1116, e_total_loss: 2.0696, e_dis_loss: 0.3109, d_total_loss: 0.0367, d_dis_loss: 1.4506, attack_loss: 0.0429, label_acc: 0.8950
[9399]: fg_loss: 0.1162, e_total_loss: 2.0603, e_dis_loss: 0.3162, d_total_loss: 0.0369, d_dis_loss: 1.4637, attack_loss: 0.0463, label_acc: 0.8675
[9499]: fg_loss: 0.1450, e_total_loss: 2.1088, e_dis_loss: 0.2372, d_total_loss: 0.0394, d_dis_loss: 1.4453, attack_loss: 0.0438, label_acc: 0.8612
[9599]: fg_loss: 0.1920, e_total_loss: 2.0985, e_dis_loss: 0.3499, d_total_loss: 0.0407, d_dis_loss: 1.4332, attack_loss: 0.0441, label_acc: 0.8516
[9699]: fg_loss: 0.1336, e_total_loss: 2.1026, e_dis_loss: 0.3268, d_total_loss: 0.0404, d_dis_loss: 1.4418, attack_loss: 0.0432, label_acc: 0.8884
[9799]: fg_loss: 0.0903, e_total_loss: 2.1120, e_dis_loss: 0.2553, d_total_loss: 0.0366, d_dis_loss: 1.4714, attack_loss: 0.0455, label_acc: 0.8859
[9899]: fg_loss: 0.1111, e_total_loss: 2.0585, e_dis_loss: 0.3620, d_total_loss: 0.0388, d_dis_loss: 1.4593, attack_loss: 0.0434, label_acc: 0.9103
[9999]: fg_loss: 0.1076, e_total_loss: 2.0867, e_dis_loss: 0.3452, d_total_loss: 0.0377, d_dis_loss: 1.4618, attack_loss: 0.0438, label_acc: 0.8928
[10099]: fg_loss: 0.1147, e_total_loss: 2.0987, e_dis_loss: 0.3441, d_total_loss: 0.0329, d_dis_loss: 1.4676, attack_loss: 0.0436, label_acc: 0.9284
[10199]: fg_loss: 0.1664, e_total_loss: 2.1045, e_dis_loss: 0.3900, d_total_loss: 0.0367, d_dis_loss: 1.4649, attack_loss: 0.0437, label_acc: 0.8603
[10299]: fg_loss: 0.1303, e_total_loss: 2.0461, e_dis_loss: 0.3952, d_total_loss: 0.0384, d_dis_loss: 1.4679, attack_loss: 0.0450, label_acc: 0.8628
[10399]: fg_loss: 0.1284, e_total_loss: 2.1009, e_dis_loss: 0.3471, d_total_loss: 0.0389, d_dis_loss: 1.4574, attack_loss: 0.0465, label_acc: 0.8888
[10499]: fg_loss: 0.0738, e_total_loss: 2.1185, e_dis_loss: 0.3453, d_total_loss: 0.0360, d_dis_loss: 1.4526, attack_loss: 0.0427, label_acc: 0.8775
[10599]: fg_loss: 0.0695, e_total_loss: 2.1155, e_dis_loss: 0.3260, d_total_loss: 0.0366, d_dis_loss: 1.4601, attack_loss: 0.0432, label_acc: 0.9150
[10699]: fg_loss: 0.0983, e_total_loss: 2.1086, e_dis_loss: 0.3892, d_total_loss: 0.0365, d_dis_loss: 1.4320, attack_loss: 0.0424, label_acc: 0.9034
[10799]: fg_loss: 0.0949, e_total_loss: 2.1061, e_dis_loss: 0.3441, d_total_loss: 0.0369, d_dis_loss: 1.4624, attack_loss: 0.0441, label_acc: 0.9122
[10899]: fg_loss: 0.0824, e_total_loss: 2.1036, e_dis_loss: 0.4080, d_total_loss: 0.0372, d_dis_loss: 1.4516, attack_loss: 0.0425, label_acc: 0.9272
[10999]: fg_loss: 0.0820, e_total_loss: 2.0880, e_dis_loss: 0.3603, d_total_loss: 0.0352, d_dis_loss: 1.4538, attack_loss: 0.0450, label_acc: 0.9347
[11099]: fg_loss: 0.0822, e_total_loss: 2.0881, e_dis_loss: 0.3827, d_total_loss: 0.0362, d_dis_loss: 1.4410, attack_loss: 0.0427, label_acc: 0.9459
[11199]: fg_loss: 0.0900, e_total_loss: 2.0674, e_dis_loss: 0.3567, d_total_loss: 0.0353, d_dis_loss: 1.4300, attack_loss: 0.0442, label_acc: 0.9366
[11299]: fg_loss: 0.1430, e_total_loss: 2.1074, e_dis_loss: 0.3564, d_total_loss: 0.0361, d_dis_loss: 1.4536, attack_loss: 0.0437, label_acc: 0.8828
[11399]: fg_loss: 0.1149, e_total_loss: 2.1183, e_dis_loss: 0.4454, d_total_loss: 0.0356, d_dis_loss: 1.4466, attack_loss: 0.0435, label_acc: 0.9172
[11499]: fg_loss: 0.0880, e_total_loss: 2.0489, e_dis_loss: 0.3141, d_total_loss: 0.0370, d_dis_loss: 1.4570, attack_loss: 0.0425, label_acc: 0.9128
[11599]: fg_loss: 0.1082, e_total_loss: 2.0923, e_dis_loss: 0.3130, d_total_loss: 0.0371, d_dis_loss: 1.4456, attack_loss: 0.0429, label_acc: 0.8778
[11699]: fg_loss: 0.1621, e_total_loss: 2.1263, e_dis_loss: 0.3449, d_total_loss: 0.0354, d_dis_loss: 1.4356, attack_loss: 0.0432, label_acc: 0.8594
[11799]: fg_loss: 0.1117, e_total_loss: 2.0834, e_dis_loss: 0.3574, d_total_loss: 0.0392, d_dis_loss: 1.4344, attack_loss: 0.0441, label_acc: 0.9038
[11899]: fg_loss: 0.0894, e_total_loss: 2.1067, e_dis_loss: 0.3501, d_total_loss: 0.0368, d_dis_loss: 1.4426, attack_loss: 0.0418, label_acc: 0.9209
[11999]: fg_loss: 0.0869, e_total_loss: 2.0901, e_dis_loss: 0.2871, d_total_loss: 0.0348, d_dis_loss: 1.4460, attack_loss: 0.0421, label_acc: 0.9069
[12099]: fg_loss: 0.0936, e_total_loss: 2.0624, e_dis_loss: 0.4539, d_total_loss: 0.0345, d_dis_loss: 1.4324, attack_loss: 0.0417, label_acc: 0.9322
[12199]: fg_loss: 0.0752, e_total_loss: 2.0441, e_dis_loss: 0.3264, d_total_loss: 0.0374, d_dis_loss: 1.4266, attack_loss: 0.0425, label_acc: 0.9316
[12299]: fg_loss: 0.0660, e_total_loss: 2.0439, e_dis_loss: 0.3945, d_total_loss: 0.0355, d_dis_loss: 1.4392, attack_loss: 0.0419, label_acc: 0.9450
[12399]: fg_loss: 0.1173, e_total_loss: 2.0768, e_dis_loss: 0.3467, d_total_loss: 0.0359, d_dis_loss: 1.4477, attack_loss: 0.0419, label_acc: 0.9169
[12499]: fg_loss: 0.0871, e_total_loss: 2.0829, e_dis_loss: 0.2756, d_total_loss: 0.0357, d_dis_loss: 1.4459, attack_loss: 0.0418, label_acc: 0.9278
[12599]: fg_loss: 0.0823, e_total_loss: 2.0876, e_dis_loss: 0.2852, d_total_loss: 0.0353, d_dis_loss: 1.4467, attack_loss: 0.0428, label_acc: 0.9275
[12699]: fg_loss: 0.0974, e_total_loss: 2.0708, e_dis_loss: 0.2812, d_total_loss: 0.0347, d_dis_loss: 1.4273, attack_loss: 0.0404, label_acc: 0.9178
[12799]: fg_loss: 0.0854, e_total_loss: 2.0691, e_dis_loss: 0.2849, d_total_loss: 0.0358, d_dis_loss: 1.4483, attack_loss: 0.0408, label_acc: 0.9169
[12899]: fg_loss: 0.1036, e_total_loss: 2.0819, e_dis_loss: 0.3970, d_total_loss: 0.0366, d_dis_loss: 1.4434, attack_loss: 0.0422, label_acc: 0.8966
[12999]: fg_loss: 0.1194, e_total_loss: 2.1014, e_dis_loss: 0.3119, d_total_loss: 0.0357, d_dis_loss: 1.4539, attack_loss: 0.0430, label_acc: 0.8878
[13099]: fg_loss: 0.1017, e_total_loss: 2.0455, e_dis_loss: 0.3454, d_total_loss: 0.0366, d_dis_loss: 1.4153, attack_loss: 0.0420, label_acc: 0.9084
[13199]: fg_loss: 0.0969, e_total_loss: 2.1258, e_dis_loss: 0.4687, d_total_loss: 0.0369, d_dis_loss: 1.4346, attack_loss: 0.0421, label_acc: 0.9100
[13299]: fg_loss: 0.0990, e_total_loss: 2.1257, e_dis_loss: 0.2864, d_total_loss: 0.0376, d_dis_loss: 1.4294, attack_loss: 0.0430, label_acc: 0.8812
[13399]: fg_loss: 0.0880, e_total_loss: 2.0966, e_dis_loss: 0.2946, d_total_loss: 0.0359, d_dis_loss: 1.4335, attack_loss: 0.0414, label_acc: 0.9269
[13499]: fg_loss: 0.0580, e_total_loss: 2.0430, e_dis_loss: 0.2829, d_total_loss: 0.0372, d_dis_loss: 1.4233, attack_loss: 0.0411, label_acc: 0.9459
[13599]: fg_loss: 0.0559, e_total_loss: 2.0993, e_dis_loss: 0.2933, d_total_loss: 0.0346, d_dis_loss: 1.4189, attack_loss: 0.0415, label_acc: 0.9281
[13699]: fg_loss: 0.0569, e_total_loss: 2.0924, e_dis_loss: 0.2552, d_total_loss: 0.0347, d_dis_loss: 1.4269, attack_loss: 0.0401, label_acc: 0.9397
[13799]: fg_loss: 0.0481, e_total_loss: 2.0798, e_dis_loss: 0.2343, d_total_loss: 0.0355, d_dis_loss: 1.4555, attack_loss: 0.0412, label_acc: 0.9481
[13899]: fg_loss: 0.0734, e_total_loss: 2.0954, e_dis_loss: 0.2839, d_total_loss: 0.0347, d_dis_loss: 1.4455, attack_loss: 0.0401, label_acc: 0.9487
[13999]: fg_loss: 0.0683, e_total_loss: 2.0917, e_dis_loss: 0.3022, d_total_loss: 0.0349, d_dis_loss: 1.4403, attack_loss: 0.0411, label_acc: 0.9447
[14099]: fg_loss: 0.0889, e_total_loss: 2.1018, e_dis_loss: 0.3924, d_total_loss: 0.0370, d_dis_loss: 1.4346, attack_loss: 0.0411, label_acc: 0.9144
[14199]: fg_loss: 0.0922, e_total_loss: 2.0829, e_dis_loss: 0.3783, d_total_loss: 0.0345, d_dis_loss: 1.4220, attack_loss: 0.0406, label_acc: 0.9075
[14299]: fg_loss: 0.0866, e_total_loss: 2.0561, e_dis_loss: 0.3416, d_total_loss: 0.0325, d_dis_loss: 1.4336, attack_loss: 0.0408, label_acc: 0.9247
[14399]: fg_loss: 0.0955, e_total_loss: 2.1235, e_dis_loss: 0.2893, d_total_loss: 0.0352, d_dis_loss: 1.4827, attack_loss: 0.0427, label_acc: 0.9206
[14499]: fg_loss: 0.0902, e_total_loss: 2.0720, e_dis_loss: 0.2587, d_total_loss: 0.0345, d_dis_loss: 1.4473, attack_loss: 0.0411, label_acc: 0.9203
