Start usl/resnet experiments on stl10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8559, e_total_loss: 2.3719, e_dis_loss: 0.6711, d_total_loss: 0.0457, d_dis_loss: 1.5922, attack_loss: 0.1020, label_acc: 0.0931
[1799]: fg_loss: 0.9063, e_total_loss: 1.9079, e_dis_loss: 0.6068, d_total_loss: 0.0309, d_dis_loss: 1.5304, attack_loss: 0.0423, label_acc: 0.5528
[1899]: fg_loss: 0.8706, e_total_loss: 1.8319, e_dis_loss: 0.6688, d_total_loss: 0.0300, d_dis_loss: 1.5397, attack_loss: 0.0424, label_acc: 0.6025
[1999]: fg_loss: 0.8605, e_total_loss: 1.9172, e_dis_loss: 0.4607, d_total_loss: 0.0277, d_dis_loss: 1.5548, attack_loss: 0.0406, label_acc: 0.5844
[2099]: fg_loss: 0.8314, e_total_loss: 1.8587, e_dis_loss: 0.5670, d_total_loss: 0.0277, d_dis_loss: 1.5283, attack_loss: 0.0408, label_acc: 0.6069
[2199]: fg_loss: 0.7852, e_total_loss: 1.8468, e_dis_loss: 0.5264, d_total_loss: 0.0290, d_dis_loss: 1.5540, attack_loss: 0.0391, label_acc: 0.6341
[2299]: fg_loss: 0.7653, e_total_loss: 1.8402, e_dis_loss: 0.4783, d_total_loss: 0.0274, d_dis_loss: 1.5470, attack_loss: 0.0382, label_acc: 0.6369
[2399]: fg_loss: 0.7468, e_total_loss: 1.8387, e_dis_loss: 0.4911, d_total_loss: 0.0255, d_dis_loss: 1.5515, attack_loss: 0.0378, label_acc: 0.6438
[2499]: fg_loss: 0.7396, e_total_loss: 1.8591, e_dis_loss: 0.5942, d_total_loss: 0.0243, d_dis_loss: 1.5540, attack_loss: 0.0346, label_acc: 0.6484
[2599]: fg_loss: 0.7082, e_total_loss: 1.7864, e_dis_loss: 0.4863, d_total_loss: 0.0250, d_dis_loss: 1.5417, attack_loss: 0.0376, label_acc: 0.6747
[2699]: fg_loss: 0.6980, e_total_loss: 1.8355, e_dis_loss: 0.3898, d_total_loss: 0.0240, d_dis_loss: 1.5479, attack_loss: 0.0361, label_acc: 0.6447
[2799]: fg_loss: 0.6463, e_total_loss: 1.8081, e_dis_loss: 0.3775, d_total_loss: 0.0250, d_dis_loss: 1.5424, attack_loss: 0.0411, label_acc: 0.7025
[2899]: fg_loss: 0.6426, e_total_loss: 1.8105, e_dis_loss: 0.4652, d_total_loss: 0.0257, d_dis_loss: 1.5473, attack_loss: 0.0400, label_acc: 0.6656
[2999]: fg_loss: 0.6212, e_total_loss: 1.8024, e_dis_loss: 0.4994, d_total_loss: 0.0275, d_dis_loss: 1.5545, attack_loss: 0.0372, label_acc: 0.6947
[3099]: fg_loss: 0.5533, e_total_loss: 1.7635, e_dis_loss: 0.3993, d_total_loss: 0.0234, d_dis_loss: 1.5411, attack_loss: 0.0383, label_acc: 0.7275
[3199]: fg_loss: 0.5537, e_total_loss: 1.8213, e_dis_loss: 0.3422, d_total_loss: 0.0244, d_dis_loss: 1.5713, attack_loss: 0.0389, label_acc: 0.7312
[3299]: fg_loss: 0.5141, e_total_loss: 1.8061, e_dis_loss: 0.3611, d_total_loss: 0.0236, d_dis_loss: 1.5514, attack_loss: 0.0371, label_acc: 0.7238
[3399]: fg_loss: 0.5337, e_total_loss: 1.8289, e_dis_loss: 0.3340, d_total_loss: 0.0228, d_dis_loss: 1.5609, attack_loss: 0.0391, label_acc: 0.7041
[3499]: fg_loss: 0.4622, e_total_loss: 1.8088, e_dis_loss: 0.3332, d_total_loss: 0.0241, d_dis_loss: 1.5583, attack_loss: 0.0379, label_acc: 0.7356
[3599]: fg_loss: 0.4288, e_total_loss: 1.8294, e_dis_loss: 0.3789, d_total_loss: 0.0219, d_dis_loss: 1.5376, attack_loss: 0.0374, label_acc: 0.7678
[3699]: fg_loss: 0.4371, e_total_loss: 1.8076, e_dis_loss: 0.3627, d_total_loss: 0.0250, d_dis_loss: 1.5363, attack_loss: 0.0371, label_acc: 0.7188
[3799]: fg_loss: 0.3724, e_total_loss: 1.8049, e_dis_loss: 0.3511, d_total_loss: 0.0256, d_dis_loss: 1.5629, attack_loss: 0.0359, label_acc: 0.7488
[3899]: fg_loss: 0.3535, e_total_loss: 1.7972, e_dis_loss: 0.3112, d_total_loss: 0.0239, d_dis_loss: 1.5736, attack_loss: 0.0336, label_acc: 0.7841
[3999]: fg_loss: 0.3326, e_total_loss: 1.7888, e_dis_loss: 0.3590, d_total_loss: 0.0232, d_dis_loss: 1.5463, attack_loss: 0.0358, label_acc: 0.7994
[4099]: fg_loss: 0.3375, e_total_loss: 1.7381, e_dis_loss: 0.3358, d_total_loss: 0.0251, d_dis_loss: 1.5416, attack_loss: 0.0329, label_acc: 0.8206
[4199]: fg_loss: 0.3051, e_total_loss: 1.7694, e_dis_loss: 0.3558, d_total_loss: 0.0246, d_dis_loss: 1.5505, attack_loss: 0.0322, label_acc: 0.8091
[4299]: fg_loss: 0.3009, e_total_loss: 1.7993, e_dis_loss: 0.2680, d_total_loss: 0.0230, d_dis_loss: 1.5350, attack_loss: 0.0342, label_acc: 0.8125
[4399]: fg_loss: 0.2259, e_total_loss: 1.7866, e_dis_loss: 0.2973, d_total_loss: 0.0240, d_dis_loss: 1.5480, attack_loss: 0.0354, label_acc: 0.8575
[4499]: fg_loss: 0.2338, e_total_loss: 1.8099, e_dis_loss: 0.2592, d_total_loss: 0.0227, d_dis_loss: 1.5413, attack_loss: 0.0350, label_acc: 0.8228
[4599]: fg_loss: 0.2016, e_total_loss: 1.8131, e_dis_loss: 0.2532, d_total_loss: 0.0237, d_dis_loss: 1.5614, attack_loss: 0.0366, label_acc: 0.8466
[4699]: fg_loss: 0.1933, e_total_loss: 1.8477, e_dis_loss: 0.2131, d_total_loss: 0.0240, d_dis_loss: 1.5448, attack_loss: 0.0346, label_acc: 0.8512
[4799]: fg_loss: 0.1798, e_total_loss: 1.8521, e_dis_loss: 0.2281, d_total_loss: 0.0256, d_dis_loss: 1.5319, attack_loss: 0.0339, label_acc: 0.8275
[4899]: fg_loss: 0.1843, e_total_loss: 1.8242, e_dis_loss: 0.2577, d_total_loss: 0.0234, d_dis_loss: 1.5334, attack_loss: 0.0330, label_acc: 0.8322
[4999]: fg_loss: 0.1584, e_total_loss: 1.7950, e_dis_loss: 0.2617, d_total_loss: 0.0249, d_dis_loss: 1.5541, attack_loss: 0.0326, label_acc: 0.8650
[5099]: fg_loss: 0.1553, e_total_loss: 1.8126, e_dis_loss: 0.2429, d_total_loss: 0.0247, d_dis_loss: 1.5549, attack_loss: 0.0323, label_acc: 0.8231
[5199]: fg_loss: 0.1437, e_total_loss: 1.7912, e_dis_loss: 0.2486, d_total_loss: 0.0244, d_dis_loss: 1.5406, attack_loss: 0.0331, label_acc: 0.8678
[5299]: fg_loss: 0.1303, e_total_loss: 1.7878, e_dis_loss: 0.2081, d_total_loss: 0.0230, d_dis_loss: 1.5318, attack_loss: 0.0336, label_acc: 0.8825
[5399]: fg_loss: 0.1396, e_total_loss: 1.7841, e_dis_loss: 0.2343, d_total_loss: 0.0231, d_dis_loss: 1.5203, attack_loss: 0.0325, label_acc: 0.8694
[5499]: fg_loss: 0.1172, e_total_loss: 1.8223, e_dis_loss: 0.2431, d_total_loss: 0.0223, d_dis_loss: 1.5372, attack_loss: 0.0308, label_acc: 0.8791
[5599]: fg_loss: 0.1348, e_total_loss: 1.7573, e_dis_loss: 0.2468, d_total_loss: 0.0227, d_dis_loss: 1.5229, attack_loss: 0.0318, label_acc: 0.8531
[5699]: fg_loss: 0.1307, e_total_loss: 1.7902, e_dis_loss: 0.1853, d_total_loss: 0.0234, d_dis_loss: 1.5392, attack_loss: 0.0316, label_acc: 0.8725
[5799]: fg_loss: 0.1287, e_total_loss: 1.8134, e_dis_loss: 0.2146, d_total_loss: 0.0235, d_dis_loss: 1.5241, attack_loss: 0.0303, label_acc: 0.8766
[5899]: fg_loss: 0.1209, e_total_loss: 1.7813, e_dis_loss: 0.1856, d_total_loss: 0.0217, d_dis_loss: 1.5155, attack_loss: 0.0304, label_acc: 0.8656
[5999]: fg_loss: 0.0976, e_total_loss: 1.8464, e_dis_loss: 0.2106, d_total_loss: 0.0236, d_dis_loss: 1.5291, attack_loss: 0.0310, label_acc: 0.9006
[6099]: fg_loss: 0.0940, e_total_loss: 1.7470, e_dis_loss: 0.1791, d_total_loss: 0.0235, d_dis_loss: 1.5140, attack_loss: 0.0296, label_acc: 0.8825
[6199]: fg_loss: 0.0689, e_total_loss: 1.8152, e_dis_loss: 0.2183, d_total_loss: 0.0241, d_dis_loss: 1.5454, attack_loss: 0.0301, label_acc: 0.9369
[6299]: fg_loss: 0.1039, e_total_loss: 1.8489, e_dis_loss: 0.1581, d_total_loss: 0.0227, d_dis_loss: 1.5444, attack_loss: 0.0325, label_acc: 0.8816
[6399]: fg_loss: 0.0892, e_total_loss: 1.8153, e_dis_loss: 0.1896, d_total_loss: 0.0222, d_dis_loss: 1.5201, attack_loss: 0.0316, label_acc: 0.9034
[6499]: fg_loss: 0.0915, e_total_loss: 1.7789, e_dis_loss: 0.2441, d_total_loss: 0.0239, d_dis_loss: 1.5469, attack_loss: 0.0323, label_acc: 0.8622
[6599]: fg_loss: 0.0885, e_total_loss: 1.7778, e_dis_loss: 0.2345, d_total_loss: 0.0241, d_dis_loss: 1.5351, attack_loss: 0.0344, label_acc: 0.8800
[6699]: fg_loss: 0.0822, e_total_loss: 1.8293, e_dis_loss: 0.2248, d_total_loss: 0.0244, d_dis_loss: 1.5462, attack_loss: 0.0325, label_acc: 0.9056
[6799]: fg_loss: 0.0792, e_total_loss: 1.7552, e_dis_loss: 0.1784, d_total_loss: 0.0233, d_dis_loss: 1.5252, attack_loss: 0.0332, label_acc: 0.9069
[6899]: fg_loss: 0.1154, e_total_loss: 1.8115, e_dis_loss: 0.2180, d_total_loss: 0.0238, d_dis_loss: 1.5709, attack_loss: 0.0313, label_acc: 0.8819
[6999]: fg_loss: 0.1622, e_total_loss: 1.8286, e_dis_loss: 0.1943, d_total_loss: 0.0222, d_dis_loss: 1.5476, attack_loss: 0.0320, label_acc: 0.8037
[7099]: fg_loss: 0.1237, e_total_loss: 1.8013, e_dis_loss: 0.2080, d_total_loss: 0.0238, d_dis_loss: 1.5396, attack_loss: 0.0312, label_acc: 0.8847
[7199]: fg_loss: 0.1465, e_total_loss: 1.8274, e_dis_loss: 0.1887, d_total_loss: 0.0231, d_dis_loss: 1.5473, attack_loss: 0.0304, label_acc: 0.8772
[7299]: fg_loss: 0.0883, e_total_loss: 1.7726, e_dis_loss: 0.1895, d_total_loss: 0.0221, d_dis_loss: 1.5299, attack_loss: 0.0312, label_acc: 0.9163
[7399]: fg_loss: 0.0529, e_total_loss: 1.7962, e_dis_loss: 0.1876, d_total_loss: 0.0249, d_dis_loss: 1.5249, attack_loss: 0.0306, label_acc: 0.9163
[7499]: fg_loss: 0.0407, e_total_loss: 1.7948, e_dis_loss: 0.1779, d_total_loss: 0.0230, d_dis_loss: 1.5191, attack_loss: 0.0303, label_acc: 0.9172
[7599]: fg_loss: 0.0502, e_total_loss: 1.7636, e_dis_loss: 0.1290, d_total_loss: 0.0219, d_dis_loss: 1.5064, attack_loss: 0.0304, label_acc: 0.9038
[7699]: fg_loss: 0.0606, e_total_loss: 1.7914, e_dis_loss: 0.1686, d_total_loss: 0.0237, d_dis_loss: 1.5235, attack_loss: 0.0296, label_acc: 0.9225
[7799]: fg_loss: 0.0610, e_total_loss: 1.8679, e_dis_loss: 0.1708, d_total_loss: 0.0220, d_dis_loss: 1.5053, attack_loss: 0.0294, label_acc: 0.9134
[7899]: fg_loss: 0.0570, e_total_loss: 1.7606, e_dis_loss: 0.1746, d_total_loss: 0.0223, d_dis_loss: 1.5310, attack_loss: 0.0285, label_acc: 0.9450
[7999]: fg_loss: 0.0637, e_total_loss: 1.8172, e_dis_loss: 0.2330, d_total_loss: 0.0234, d_dis_loss: 1.5325, attack_loss: 0.0291, label_acc: 0.9450
[8099]: fg_loss: 0.0619, e_total_loss: 1.7847, e_dis_loss: 0.2310, d_total_loss: 0.0219, d_dis_loss: 1.5149, attack_loss: 0.0289, label_acc: 0.9341
[8199]: fg_loss: 0.0697, e_total_loss: 1.8074, e_dis_loss: 0.2041, d_total_loss: 0.0225, d_dis_loss: 1.5160, attack_loss: 0.0279, label_acc: 0.9197
[8299]: fg_loss: 0.0821, e_total_loss: 1.7565, e_dis_loss: 0.2004, d_total_loss: 0.0210, d_dis_loss: 1.5157, attack_loss: 0.0283, label_acc: 0.9313
[8399]: fg_loss: 0.0926, e_total_loss: 1.7650, e_dis_loss: 0.1993, d_total_loss: 0.0228, d_dis_loss: 1.5245, attack_loss: 0.0271, label_acc: 0.9125
[8499]: fg_loss: 0.1367, e_total_loss: 1.8195, e_dis_loss: 0.2145, d_total_loss: 0.0232, d_dis_loss: 1.5132, attack_loss: 0.0291, label_acc: 0.9016
[8599]: fg_loss: 0.1426, e_total_loss: 1.8244, e_dis_loss: 0.1676, d_total_loss: 0.0222, d_dis_loss: 1.5160, attack_loss: 0.0296, label_acc: 0.8759
[8699]: fg_loss: 0.0881, e_total_loss: 1.7992, e_dis_loss: 0.1533, d_total_loss: 0.0229, d_dis_loss: 1.5427, attack_loss: 0.0295, label_acc: 0.9431
[8799]: fg_loss: 0.0535, e_total_loss: 1.7616, e_dis_loss: 0.1916, d_total_loss: 0.0219, d_dis_loss: 1.5304, attack_loss: 0.0282, label_acc: 0.9203
[8899]: fg_loss: 0.0387, e_total_loss: 1.7378, e_dis_loss: 0.1366, d_total_loss: 0.0222, d_dis_loss: 1.4959, attack_loss: 0.0278, label_acc: 0.9541
[8999]: fg_loss: 0.0270, e_total_loss: 1.7442, e_dis_loss: 0.1704, d_total_loss: 0.0237, d_dis_loss: 1.5104, attack_loss: 0.0285, label_acc: 0.9619
[9099]: fg_loss: 0.0309, e_total_loss: 1.7515, e_dis_loss: 0.1436, d_total_loss: 0.0218, d_dis_loss: 1.5179, attack_loss: 0.0291, label_acc: 0.9694
[9199]: fg_loss: 0.0314, e_total_loss: 1.7235, e_dis_loss: 0.1473, d_total_loss: 0.0207, d_dis_loss: 1.5255, attack_loss: 0.0284, label_acc: 0.9672
[9299]: fg_loss: 0.0360, e_total_loss: 1.7658, e_dis_loss: 0.1595, d_total_loss: 0.0208, d_dis_loss: 1.5170, attack_loss: 0.0287, label_acc: 0.9672
[9399]: fg_loss: 0.0482, e_total_loss: 1.7694, e_dis_loss: 0.1281, d_total_loss: 0.0232, d_dis_loss: 1.4911, attack_loss: 0.0271, label_acc: 0.9337
[9499]: fg_loss: 0.0546, e_total_loss: 1.7619, e_dis_loss: 0.1552, d_total_loss: 0.0225, d_dis_loss: 1.5001, attack_loss: 0.0283, label_acc: 0.9353
[9599]: fg_loss: 0.0617, e_total_loss: 1.7908, e_dis_loss: 0.1804, d_total_loss: 0.0224, d_dis_loss: 1.4949, attack_loss: 0.0295, label_acc: 0.9441
[9699]: fg_loss: 0.0383, e_total_loss: 1.7720, e_dis_loss: 0.1259, d_total_loss: 0.0215, d_dis_loss: 1.5271, attack_loss: 0.0309, label_acc: 0.9556
[9799]: fg_loss: 0.0349, e_total_loss: 1.7485, e_dis_loss: 0.1381, d_total_loss: 0.0221, d_dis_loss: 1.5195, attack_loss: 0.0286, label_acc: 0.9697
[9899]: fg_loss: 0.0666, e_total_loss: 1.7176, e_dis_loss: 0.1318, d_total_loss: 0.0215, d_dis_loss: 1.5202, attack_loss: 0.0284, label_acc: 0.9303
[9999]: fg_loss: 0.1004, e_total_loss: 1.8654, e_dis_loss: 0.2069, d_total_loss: 0.0228, d_dis_loss: 1.4913, attack_loss: 0.0287, label_acc: 0.8912
[10099]: fg_loss: 0.1452, e_total_loss: 1.8726, e_dis_loss: 0.1915, d_total_loss: 0.0216, d_dis_loss: 1.5020, attack_loss: 0.0281, label_acc: 0.8906
[10199]: fg_loss: 0.1079, e_total_loss: 1.7901, e_dis_loss: 0.1550, d_total_loss: 0.0235, d_dis_loss: 1.5220, attack_loss: 0.0275, label_acc: 0.9016
[10299]: fg_loss: 0.0886, e_total_loss: 1.8142, e_dis_loss: 0.1554, d_total_loss: 0.0214, d_dis_loss: 1.4970, attack_loss: 0.0292, label_acc: 0.9144
[10399]: fg_loss: 0.0521, e_total_loss: 1.7701, e_dis_loss: 0.1746, d_total_loss: 0.0209, d_dis_loss: 1.4975, attack_loss: 0.0284, label_acc: 0.9384
[10499]: fg_loss: 0.0411, e_total_loss: 1.8749, e_dis_loss: 0.2128, d_total_loss: 0.0211, d_dis_loss: 1.5202, attack_loss: 0.0289, label_acc: 0.9466
[10599]: fg_loss: 0.0553, e_total_loss: 1.8493, e_dis_loss: 0.1537, d_total_loss: 0.0244, d_dis_loss: 1.5130, attack_loss: 0.0283, label_acc: 0.9475
[10699]: fg_loss: 0.0534, e_total_loss: 1.7826, e_dis_loss: 0.1571, d_total_loss: 0.0222, d_dis_loss: 1.5159, attack_loss: 0.0298, label_acc: 0.9337
[10799]: fg_loss: 0.0277, e_total_loss: 1.7860, e_dis_loss: 0.1305, d_total_loss: 0.0221, d_dis_loss: 1.5071, attack_loss: 0.0279, label_acc: 0.9584
[10899]: fg_loss: 0.0288, e_total_loss: 1.7246, e_dis_loss: 0.1284, d_total_loss: 0.0217, d_dis_loss: 1.5005, attack_loss: 0.0269, label_acc: 0.9684
[10999]: fg_loss: 0.0327, e_total_loss: 1.7712, e_dis_loss: 0.1790, d_total_loss: 0.0225, d_dis_loss: 1.5199, attack_loss: 0.0252, label_acc: 0.9637
[11099]: fg_loss: 0.0366, e_total_loss: 1.7079, e_dis_loss: 0.1414, d_total_loss: 0.0218, d_dis_loss: 1.5087, attack_loss: 0.0276, label_acc: 0.9619
[11199]: fg_loss: 0.0400, e_total_loss: 1.7928, e_dis_loss: 0.1649, d_total_loss: 0.0211, d_dis_loss: 1.4854, attack_loss: 0.0274, label_acc: 0.9712
[11299]: fg_loss: 0.0836, e_total_loss: 1.8270, e_dis_loss: 0.1581, d_total_loss: 0.0210, d_dis_loss: 1.4932, attack_loss: 0.0274, label_acc: 0.8984
[11399]: fg_loss: 0.0733, e_total_loss: 1.8364, e_dis_loss: 0.1576, d_total_loss: 0.0204, d_dis_loss: 1.4960, attack_loss: 0.0260, label_acc: 0.8931
[11499]: fg_loss: 0.0409, e_total_loss: 1.7839, e_dis_loss: 0.1411, d_total_loss: 0.0224, d_dis_loss: 1.5027, attack_loss: 0.0268, label_acc: 0.9522
[11599]: fg_loss: 0.0595, e_total_loss: 1.8307, e_dis_loss: 0.1570, d_total_loss: 0.0209, d_dis_loss: 1.5309, attack_loss: 0.0271, label_acc: 0.9394
[11699]: fg_loss: 0.0858, e_total_loss: 1.8462, e_dis_loss: 0.1821, d_total_loss: 0.0203, d_dis_loss: 1.5031, attack_loss: 0.0263, label_acc: 0.9281
[11799]: fg_loss: 0.0617, e_total_loss: 1.7576, e_dis_loss: 0.1855, d_total_loss: 0.0209, d_dis_loss: 1.4981, attack_loss: 0.0257, label_acc: 0.9397
[11899]: fg_loss: 0.0448, e_total_loss: 1.7568, e_dis_loss: 0.1703, d_total_loss: 0.0210, d_dis_loss: 1.5173, attack_loss: 0.0267, label_acc: 0.9425
[11999]: fg_loss: 0.0484, e_total_loss: 1.7785, e_dis_loss: 0.1356, d_total_loss: 0.0225, d_dis_loss: 1.5203, attack_loss: 0.0268, label_acc: 0.9572
[12099]: fg_loss: 0.0568, e_total_loss: 1.6936, e_dis_loss: 0.1327, d_total_loss: 0.0216, d_dis_loss: 1.5300, attack_loss: 0.0270, label_acc: 0.9444
[12199]: fg_loss: 0.0352, e_total_loss: 1.7974, e_dis_loss: 0.1537, d_total_loss: 0.0205, d_dis_loss: 1.4909, attack_loss: 0.0260, label_acc: 0.9722
[12299]: fg_loss: 0.0296, e_total_loss: 1.7739, e_dis_loss: 0.1289, d_total_loss: 0.0216, d_dis_loss: 1.4986, attack_loss: 0.0259, label_acc: 0.9584
[12399]: fg_loss: 0.0327, e_total_loss: 1.7740, e_dis_loss: 0.1385, d_total_loss: 0.0198, d_dis_loss: 1.5150, attack_loss: 0.0270, label_acc: 0.9513
[12499]: fg_loss: 0.0398, e_total_loss: 1.7609, e_dis_loss: 0.1306, d_total_loss: 0.0217, d_dis_loss: 1.5177, attack_loss: 0.0267, label_acc: 0.9688
[12599]: fg_loss: 0.0542, e_total_loss: 1.7563, e_dis_loss: 0.1734, d_total_loss: 0.0209, d_dis_loss: 1.5243, attack_loss: 0.0279, label_acc: 0.9550
[12699]: fg_loss: 0.0544, e_total_loss: 1.7907, e_dis_loss: 0.1628, d_total_loss: 0.0229, d_dis_loss: 1.5197, attack_loss: 0.0292, label_acc: 0.9475
[12799]: fg_loss: 0.0379, e_total_loss: 1.8100, e_dis_loss: 0.1523, d_total_loss: 0.0216, d_dis_loss: 1.5057, attack_loss: 0.0266, label_acc: 0.9644
[12899]: fg_loss: 0.0653, e_total_loss: 1.7870, e_dis_loss: 0.1593, d_total_loss: 0.0226, d_dis_loss: 1.4985, attack_loss: 0.0269, label_acc: 0.9191
[12999]: fg_loss: 0.0464, e_total_loss: 1.7860, e_dis_loss: 0.1606, d_total_loss: 0.0208, d_dis_loss: 1.4994, attack_loss: 0.0237, label_acc: 0.9437
[13099]: fg_loss: 0.0446, e_total_loss: 1.7360, e_dis_loss: 0.1327, d_total_loss: 0.0201, d_dis_loss: 1.4703, attack_loss: 0.0265, label_acc: 0.9622
[13199]: fg_loss: 0.0286, e_total_loss: 1.7576, e_dis_loss: 0.1336, d_total_loss: 0.0200, d_dis_loss: 1.5451, attack_loss: 0.0268, label_acc: 0.9659
[13299]: fg_loss: 0.0267, e_total_loss: 1.6977, e_dis_loss: 0.1184, d_total_loss: 0.0204, d_dis_loss: 1.5210, attack_loss: 0.0242, label_acc: 0.9788
[13399]: fg_loss: 0.0168, e_total_loss: 1.7773, e_dis_loss: 0.1931, d_total_loss: 0.0203, d_dis_loss: 1.5088, attack_loss: 0.0252, label_acc: 0.9750
[13499]: fg_loss: 0.0091, e_total_loss: 1.7542, e_dis_loss: 0.1206, d_total_loss: 0.0205, d_dis_loss: 1.5002, attack_loss: 0.0241, label_acc: 0.9916
[13599]: fg_loss: 0.0277, e_total_loss: 1.7731, e_dis_loss: 0.1796, d_total_loss: 0.0198, d_dis_loss: 1.5040, attack_loss: 0.0246, label_acc: 0.9603
[13699]: fg_loss: 0.0530, e_total_loss: 1.7821, e_dis_loss: 0.1441, d_total_loss: 0.0204, d_dis_loss: 1.5052, attack_loss: 0.0254, label_acc: 0.9372
[13799]: fg_loss: 0.0935, e_total_loss: 1.8083, e_dis_loss: 0.1425, d_total_loss: 0.0199, d_dis_loss: 1.4922, attack_loss: 0.0257, label_acc: 0.8941
[13899]: fg_loss: 0.1026, e_total_loss: 1.7753, e_dis_loss: 0.1526, d_total_loss: 0.0205, d_dis_loss: 1.4945, attack_loss: 0.0274, label_acc: 0.9066
[13999]: fg_loss: 0.0918, e_total_loss: 1.8423, e_dis_loss: 0.1550, d_total_loss: 0.0213, d_dis_loss: 1.4956, attack_loss: 0.0271, label_acc: 0.9241
[14099]: fg_loss: 0.0599, e_total_loss: 1.7929, e_dis_loss: 0.1703, d_total_loss: 0.0213, d_dis_loss: 1.5055, attack_loss: 0.0264, label_acc: 0.9441
[14199]: fg_loss: 0.0486, e_total_loss: 1.7454, e_dis_loss: 0.1395, d_total_loss: 0.0199, d_dis_loss: 1.5058, attack_loss: 0.0237, label_acc: 0.9591
[14299]: fg_loss: 0.0635, e_total_loss: 1.7379, e_dis_loss: 0.1393, d_total_loss: 0.0212, d_dis_loss: 1.4864, attack_loss: 0.0268, label_acc: 0.9575
[14399]: fg_loss: 0.0465, e_total_loss: 1.7202, e_dis_loss: 0.1300, d_total_loss: 0.0201, d_dis_loss: 1.4984, attack_loss: 0.0258, label_acc: 0.9513
[14499]: fg_loss: 0.0299, e_total_loss: 1.7160, e_dis_loss: 0.1216, d_total_loss: 0.0193, d_dis_loss: 1.5197, attack_loss: 0.0221, label_acc: 0.9678
