Start usl/plainnet experiments on stl10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8727, e_total_loss: 2.3889, e_dis_loss: 0.9642, d_total_loss: 0.0559, d_dis_loss: 1.5032, attack_loss: 0.1060, label_acc: 0.1153
[5599]: fg_loss: 0.2441, e_total_loss: 2.1553, e_dis_loss: 0.3653, d_total_loss: 0.0343, d_dis_loss: 1.4845, attack_loss: 0.0451, label_acc: 0.8522
[5699]: fg_loss: 0.2330, e_total_loss: 2.1169, e_dis_loss: 0.3271, d_total_loss: 0.0330, d_dis_loss: 1.5164, attack_loss: 0.0498, label_acc: 0.8391
[5799]: fg_loss: 0.2317, e_total_loss: 2.1066, e_dis_loss: 0.3615, d_total_loss: 0.0333, d_dis_loss: 1.5105, attack_loss: 0.0492, label_acc: 0.8669
[5899]: fg_loss: 0.2453, e_total_loss: 2.1241, e_dis_loss: 0.3627, d_total_loss: 0.0340, d_dis_loss: 1.4892, attack_loss: 0.0472, label_acc: 0.8106
[5999]: fg_loss: 0.1978, e_total_loss: 2.1559, e_dis_loss: 0.3462, d_total_loss: 0.0344, d_dis_loss: 1.5106, attack_loss: 0.0444, label_acc: 0.8384
[6099]: fg_loss: 0.2055, e_total_loss: 2.0888, e_dis_loss: 0.3801, d_total_loss: 0.0320, d_dis_loss: 1.4928, attack_loss: 0.0468, label_acc: 0.8097
[6199]: fg_loss: 0.1913, e_total_loss: 2.1075, e_dis_loss: 0.3613, d_total_loss: 0.0343, d_dis_loss: 1.4923, attack_loss: 0.0453, label_acc: 0.8334
[6299]: fg_loss: 0.2286, e_total_loss: 2.0961, e_dis_loss: 0.3384, d_total_loss: 0.0332, d_dis_loss: 1.4795, attack_loss: 0.0433, label_acc: 0.8469
[6399]: fg_loss: 0.2287, e_total_loss: 2.1105, e_dis_loss: 0.2818, d_total_loss: 0.0323, d_dis_loss: 1.4951, attack_loss: 0.0457, label_acc: 0.8406
[6499]: fg_loss: 0.1958, e_total_loss: 2.1364, e_dis_loss: 0.3849, d_total_loss: 0.0337, d_dis_loss: 1.5128, attack_loss: 0.0443, label_acc: 0.8588
[6599]: fg_loss: 0.1966, e_total_loss: 2.1589, e_dis_loss: 0.3564, d_total_loss: 0.0336, d_dis_loss: 1.4963, attack_loss: 0.0464, label_acc: 0.8316
[6699]: fg_loss: 0.1847, e_total_loss: 2.0928, e_dis_loss: 0.3415, d_total_loss: 0.0322, d_dis_loss: 1.4966, attack_loss: 0.0431, label_acc: 0.8575
[6799]: fg_loss: 0.1933, e_total_loss: 2.1421, e_dis_loss: 0.3150, d_total_loss: 0.0343, d_dis_loss: 1.4925, attack_loss: 0.0449, label_acc: 0.8209
[6899]: fg_loss: 0.1332, e_total_loss: 2.1196, e_dis_loss: 0.2358, d_total_loss: 0.0302, d_dis_loss: 1.4638, attack_loss: 0.0454, label_acc: 0.8797
[6999]: fg_loss: 0.1443, e_total_loss: 2.0796, e_dis_loss: 0.2956, d_total_loss: 0.0315, d_dis_loss: 1.5339, attack_loss: 0.0447, label_acc: 0.8872
[7099]: fg_loss: 0.1369, e_total_loss: 2.0831, e_dis_loss: 0.3438, d_total_loss: 0.0331, d_dis_loss: 1.4750, attack_loss: 0.0445, label_acc: 0.8978
[7199]: fg_loss: 0.1792, e_total_loss: 2.1586, e_dis_loss: 0.2945, d_total_loss: 0.0387, d_dis_loss: 1.4932, attack_loss: 0.0445, label_acc: 0.8337
[7299]: fg_loss: 0.1295, e_total_loss: 2.1680, e_dis_loss: 0.3545, d_total_loss: 0.0329, d_dis_loss: 1.5236, attack_loss: 0.0439, label_acc: 0.8897
[7399]: fg_loss: 0.1074, e_total_loss: 2.0808, e_dis_loss: 0.3340, d_total_loss: 0.0324, d_dis_loss: 1.4692, attack_loss: 0.0442, label_acc: 0.8981
[7499]: fg_loss: 0.1016, e_total_loss: 2.1037, e_dis_loss: 0.2780, d_total_loss: 0.0317, d_dis_loss: 1.5061, attack_loss: 0.0450, label_acc: 0.9263
[7599]: fg_loss: 0.1108, e_total_loss: 2.1282, e_dis_loss: 0.2553, d_total_loss: 0.0317, d_dis_loss: 1.4759, attack_loss: 0.0428, label_acc: 0.9041
[7699]: fg_loss: 0.1288, e_total_loss: 2.0971, e_dis_loss: 0.2435, d_total_loss: 0.0334, d_dis_loss: 1.4972, attack_loss: 0.0432, label_acc: 0.8881
[7799]: fg_loss: 0.1429, e_total_loss: 2.1307, e_dis_loss: 0.2608, d_total_loss: 0.0321, d_dis_loss: 1.5069, attack_loss: 0.0432, label_acc: 0.8712
[7899]: fg_loss: 0.1129, e_total_loss: 2.1197, e_dis_loss: 0.3226, d_total_loss: 0.0328, d_dis_loss: 1.4758, attack_loss: 0.0446, label_acc: 0.8953
[7999]: fg_loss: 0.1230, e_total_loss: 2.1635, e_dis_loss: 0.3311, d_total_loss: 0.0339, d_dis_loss: 1.4959, attack_loss: 0.0435, label_acc: 0.8797
[8099]: fg_loss: 0.1364, e_total_loss: 2.1021, e_dis_loss: 0.2933, d_total_loss: 0.0327, d_dis_loss: 1.4807, attack_loss: 0.0409, label_acc: 0.8709
[8199]: fg_loss: 0.1180, e_total_loss: 2.1263, e_dis_loss: 0.3277, d_total_loss: 0.0313, d_dis_loss: 1.4712, attack_loss: 0.0413, label_acc: 0.8931
[8299]: fg_loss: 0.1199, e_total_loss: 2.1048, e_dis_loss: 0.2944, d_total_loss: 0.0317, d_dis_loss: 1.5129, attack_loss: 0.0416, label_acc: 0.8778
[8399]: fg_loss: 0.1331, e_total_loss: 2.1301, e_dis_loss: 0.2510, d_total_loss: 0.0325, d_dis_loss: 1.4745, attack_loss: 0.0469, label_acc: 0.8847
[8499]: fg_loss: 0.1308, e_total_loss: 2.0952, e_dis_loss: 0.2740, d_total_loss: 0.0314, d_dis_loss: 1.5077, attack_loss: 0.0438, label_acc: 0.9116
[8599]: fg_loss: 0.1154, e_total_loss: 2.1612, e_dis_loss: 0.2268, d_total_loss: 0.0306, d_dis_loss: 1.4984, attack_loss: 0.0473, label_acc: 0.9028
[8699]: fg_loss: 0.1172, e_total_loss: 2.1134, e_dis_loss: 0.2646, d_total_loss: 0.0328, d_dis_loss: 1.4648, attack_loss: 0.0454, label_acc: 0.8884
[8799]: fg_loss: 0.1055, e_total_loss: 2.1379, e_dis_loss: 0.2184, d_total_loss: 0.0358, d_dis_loss: 1.5074, attack_loss: 0.0450, label_acc: 0.8816
[8899]: fg_loss: 0.0925, e_total_loss: 2.1260, e_dis_loss: 0.2800, d_total_loss: 0.0317, d_dis_loss: 1.4970, attack_loss: 0.0420, label_acc: 0.9003
[8999]: fg_loss: 0.0761, e_total_loss: 2.1269, e_dis_loss: 0.2386, d_total_loss: 0.0353, d_dis_loss: 1.5284, attack_loss: 0.0417, label_acc: 0.9213
[9099]: fg_loss: 0.0801, e_total_loss: 2.1296, e_dis_loss: 0.2651, d_total_loss: 0.0321, d_dis_loss: 1.4849, attack_loss: 0.0415, label_acc: 0.9041
[9199]: fg_loss: 0.0752, e_total_loss: 2.0939, e_dis_loss: 0.2085, d_total_loss: 0.0330, d_dis_loss: 1.4571, attack_loss: 0.0412, label_acc: 0.9200
[9299]: fg_loss: 0.0738, e_total_loss: 2.0802, e_dis_loss: 0.2667, d_total_loss: 0.0323, d_dis_loss: 1.4940, attack_loss: 0.0394, label_acc: 0.9191
[9399]: fg_loss: 0.0833, e_total_loss: 2.1304, e_dis_loss: 0.2653, d_total_loss: 0.0302, d_dis_loss: 1.5249, attack_loss: 0.0411, label_acc: 0.9028
[9499]: fg_loss: 0.1009, e_total_loss: 2.1272, e_dis_loss: 0.2897, d_total_loss: 0.0309, d_dis_loss: 1.4794, attack_loss: 0.0425, label_acc: 0.9072
[9599]: fg_loss: 0.1088, e_total_loss: 2.1009, e_dis_loss: 0.2786, d_total_loss: 0.0324, d_dis_loss: 1.4846, attack_loss: 0.0414, label_acc: 0.8862
[9699]: fg_loss: 0.0725, e_total_loss: 2.1052, e_dis_loss: 0.2562, d_total_loss: 0.0314, d_dis_loss: 1.5107, attack_loss: 0.0404, label_acc: 0.9237
[9799]: fg_loss: 0.0879, e_total_loss: 2.1005, e_dis_loss: 0.2908, d_total_loss: 0.0316, d_dis_loss: 1.4736, attack_loss: 0.0422, label_acc: 0.8806
[9899]: fg_loss: 0.1068, e_total_loss: 2.0920, e_dis_loss: 0.2263, d_total_loss: 0.0315, d_dis_loss: 1.4713, attack_loss: 0.0401, label_acc: 0.8716
[9999]: fg_loss: 0.1013, e_total_loss: 2.1679, e_dis_loss: 0.2279, d_total_loss: 0.0347, d_dis_loss: 1.4567, attack_loss: 0.0419, label_acc: 0.8734
[10099]: fg_loss: 0.1034, e_total_loss: 2.1346, e_dis_loss: 0.2832, d_total_loss: 0.0306, d_dis_loss: 1.4720, attack_loss: 0.0416, label_acc: 0.8978
[10199]: fg_loss: 0.1008, e_total_loss: 2.1242, e_dis_loss: 0.2682, d_total_loss: 0.0343, d_dis_loss: 1.4849, attack_loss: 0.0428, label_acc: 0.8900
[10299]: fg_loss: 0.1033, e_total_loss: 2.0990, e_dis_loss: 0.2445, d_total_loss: 0.0309, d_dis_loss: 1.4494, attack_loss: 0.0407, label_acc: 0.8900
[10399]: fg_loss: 0.0887, e_total_loss: 2.0776, e_dis_loss: 0.2814, d_total_loss: 0.0311, d_dis_loss: 1.4683, attack_loss: 0.0409, label_acc: 0.9022
[10499]: fg_loss: 0.0615, e_total_loss: 2.0795, e_dis_loss: 0.2641, d_total_loss: 0.0345, d_dis_loss: 1.4687, attack_loss: 0.0394, label_acc: 0.9259
[10599]: fg_loss: 0.0784, e_total_loss: 2.1334, e_dis_loss: 0.2367, d_total_loss: 0.0307, d_dis_loss: 1.5137, attack_loss: 0.0407, label_acc: 0.9178
[10699]: fg_loss: 0.0429, e_total_loss: 2.1178, e_dis_loss: 0.2276, d_total_loss: 0.0300, d_dis_loss: 1.4703, attack_loss: 0.0405, label_acc: 0.9369
[10799]: fg_loss: 0.0614, e_total_loss: 2.0980, e_dis_loss: 0.2399, d_total_loss: 0.0284, d_dis_loss: 1.4933, attack_loss: 0.0402, label_acc: 0.9231
[10899]: fg_loss: 0.0543, e_total_loss: 2.0702, e_dis_loss: 0.2096, d_total_loss: 0.0310, d_dis_loss: 1.4792, attack_loss: 0.0389, label_acc: 0.9303
[10999]: fg_loss: 0.0904, e_total_loss: 2.1337, e_dis_loss: 0.3358, d_total_loss: 0.0304, d_dis_loss: 1.4736, attack_loss: 0.0396, label_acc: 0.9228
[11099]: fg_loss: 0.1066, e_total_loss: 2.0883, e_dis_loss: 0.2458, d_total_loss: 0.0314, d_dis_loss: 1.4671, attack_loss: 0.0397, label_acc: 0.9019
[11199]: fg_loss: 0.1195, e_total_loss: 2.1455, e_dis_loss: 0.2975, d_total_loss: 0.0295, d_dis_loss: 1.4750, attack_loss: 0.0404, label_acc: 0.9113
[11299]: fg_loss: 0.0837, e_total_loss: 2.0710, e_dis_loss: 0.2752, d_total_loss: 0.0291, d_dis_loss: 1.4632, attack_loss: 0.0388, label_acc: 0.9256
[11399]: fg_loss: 0.0768, e_total_loss: 2.1437, e_dis_loss: 0.2750, d_total_loss: 0.0300, d_dis_loss: 1.4880, attack_loss: 0.0423, label_acc: 0.9113
[11499]: fg_loss: 0.0701, e_total_loss: 2.1275, e_dis_loss: 0.3019, d_total_loss: 0.0313, d_dis_loss: 1.4732, attack_loss: 0.0411, label_acc: 0.9322
[11599]: fg_loss: 0.1134, e_total_loss: 2.1085, e_dis_loss: 0.3141, d_total_loss: 0.0336, d_dis_loss: 1.4879, attack_loss: 0.0399, label_acc: 0.9113
[11699]: fg_loss: 0.1022, e_total_loss: 2.0748, e_dis_loss: 0.2690, d_total_loss: 0.0317, d_dis_loss: 1.4786, attack_loss: 0.0398, label_acc: 0.8841
[11799]: fg_loss: 0.0882, e_total_loss: 2.0870, e_dis_loss: 0.3181, d_total_loss: 0.0353, d_dis_loss: 1.4644, attack_loss: 0.0417, label_acc: 0.9009
[11899]: fg_loss: 0.0559, e_total_loss: 2.1147, e_dis_loss: 0.2739, d_total_loss: 0.0321, d_dis_loss: 1.4846, attack_loss: 0.0398, label_acc: 0.9469
[11999]: fg_loss: 0.0723, e_total_loss: 2.0992, e_dis_loss: 0.2359, d_total_loss: 0.0313, d_dis_loss: 1.4924, attack_loss: 0.0388, label_acc: 0.8869
[12099]: fg_loss: 0.0630, e_total_loss: 2.0903, e_dis_loss: 0.2799, d_total_loss: 0.0316, d_dis_loss: 1.4716, attack_loss: 0.0383, label_acc: 0.9137
[12199]: fg_loss: 0.0610, e_total_loss: 2.1319, e_dis_loss: 0.2035, d_total_loss: 0.0323, d_dis_loss: 1.4758, attack_loss: 0.0395, label_acc: 0.9466
[12299]: fg_loss: 0.0532, e_total_loss: 2.0916, e_dis_loss: 0.2897, d_total_loss: 0.0325, d_dis_loss: 1.4619, attack_loss: 0.0383, label_acc: 0.9437
[12399]: fg_loss: 0.0485, e_total_loss: 2.0743, e_dis_loss: 0.2760, d_total_loss: 0.0316, d_dis_loss: 1.4842, attack_loss: 0.0389, label_acc: 0.9637
[12499]: fg_loss: 0.0421, e_total_loss: 2.1051, e_dis_loss: 0.2499, d_total_loss: 0.0313, d_dis_loss: 1.4822, attack_loss: 0.0376, label_acc: 0.9453
[12599]: fg_loss: 0.0447, e_total_loss: 2.0626, e_dis_loss: 0.2280, d_total_loss: 0.0322, d_dis_loss: 1.4947, attack_loss: 0.0385, label_acc: 0.9172
[12699]: fg_loss: 0.0564, e_total_loss: 2.0868, e_dis_loss: 0.2316, d_total_loss: 0.0311, d_dis_loss: 1.4578, attack_loss: 0.0395, label_acc: 0.9487
[12799]: fg_loss: 0.0574, e_total_loss: 2.0789, e_dis_loss: 0.2422, d_total_loss: 0.0304, d_dis_loss: 1.5077, attack_loss: 0.0394, label_acc: 0.9225
[12899]: fg_loss: 0.0733, e_total_loss: 2.1076, e_dis_loss: 0.2645, d_total_loss: 0.0306, d_dis_loss: 1.4545, attack_loss: 0.0391, label_acc: 0.9409
[12999]: fg_loss: 0.0802, e_total_loss: 2.1115, e_dis_loss: 0.2684, d_total_loss: 0.0283, d_dis_loss: 1.4722, attack_loss: 0.0412, label_acc: 0.9281
[13099]: fg_loss: 0.1014, e_total_loss: 2.0933, e_dis_loss: 0.2645, d_total_loss: 0.0310, d_dis_loss: 1.4428, attack_loss: 0.0400, label_acc: 0.8994
[13199]: fg_loss: 0.1002, e_total_loss: 2.0928, e_dis_loss: 0.2309, d_total_loss: 0.0312, d_dis_loss: 1.4582, attack_loss: 0.0405, label_acc: 0.9150
[13299]: fg_loss: 0.1188, e_total_loss: 2.1407, e_dis_loss: 0.2639, d_total_loss: 0.0326, d_dis_loss: 1.4553, attack_loss: 0.0404, label_acc: 0.8625
[13399]: fg_loss: 0.0744, e_total_loss: 2.1130, e_dis_loss: 0.2316, d_total_loss: 0.0324, d_dis_loss: 1.4447, attack_loss: 0.0418, label_acc: 0.9203
[13499]: fg_loss: 0.0645, e_total_loss: 2.1184, e_dis_loss: 0.2419, d_total_loss: 0.0317, d_dis_loss: 1.4688, attack_loss: 0.0388, label_acc: 0.9319
[13599]: fg_loss: 0.0596, e_total_loss: 2.1210, e_dis_loss: 0.2699, d_total_loss: 0.0320, d_dis_loss: 1.4910, attack_loss: 0.0392, label_acc: 0.9356
[13699]: fg_loss: 0.0474, e_total_loss: 2.1174, e_dis_loss: 0.2500, d_total_loss: 0.0317, d_dis_loss: 1.4673, attack_loss: 0.0385, label_acc: 0.9534
[13799]: fg_loss: 0.0543, e_total_loss: 2.1240, e_dis_loss: 0.2098, d_total_loss: 0.0346, d_dis_loss: 1.4756, attack_loss: 0.0407, label_acc: 0.9513
[13899]: fg_loss: 0.0554, e_total_loss: 2.1165, e_dis_loss: 0.2445, d_total_loss: 0.0325, d_dis_loss: 1.4922, attack_loss: 0.0387, label_acc: 0.9406
[13999]: fg_loss: 0.0475, e_total_loss: 2.1195, e_dis_loss: 0.2435, d_total_loss: 0.0324, d_dis_loss: 1.4833, attack_loss: 0.0397, label_acc: 0.9497
[14099]: fg_loss: 0.0421, e_total_loss: 2.1011, e_dis_loss: 0.2089, d_total_loss: 0.0329, d_dis_loss: 1.4856, attack_loss: 0.0401, label_acc: 0.9509
[14199]: fg_loss: 0.0769, e_total_loss: 2.0968, e_dis_loss: 0.2290, d_total_loss: 0.0324, d_dis_loss: 1.4800, attack_loss: 0.0394, label_acc: 0.9325
[14299]: fg_loss: 0.1032, e_total_loss: 2.1142, e_dis_loss: 0.2655, d_total_loss: 0.0323, d_dis_loss: 1.4543, attack_loss: 0.0381, label_acc: 0.8891
[14399]: fg_loss: 0.0683, e_total_loss: 2.1262, e_dis_loss: 0.2088, d_total_loss: 0.0323, d_dis_loss: 1.4702, attack_loss: 0.0382, label_acc: 0.9150
[14499]: fg_loss: 0.0436, e_total_loss: 2.1080, e_dis_loss: 0.2095, d_total_loss: 0.0308, d_dis_loss: 1.4829, attack_loss: 0.0389, label_acc: 0.9556
