Start usl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8790, e_total_loss: 2.3459, e_dis_loss: 0.9405, d_total_loss: 0.0583, d_dis_loss: 1.3695, attack_loss: 0.0739, label_acc: 0.1031
[4699]: fg_loss: 0.4661, e_total_loss: 2.1828, e_dis_loss: 0.5218, d_total_loss: 0.0416, d_dis_loss: 1.3115, attack_loss: 0.0513, label_acc: 0.7281
[4799]: fg_loss: 0.4372, e_total_loss: 2.1504, e_dis_loss: 0.6410, d_total_loss: 0.0433, d_dis_loss: 1.3100, attack_loss: 0.0514, label_acc: 0.7575
[4899]: fg_loss: 0.4318, e_total_loss: 2.1361, e_dis_loss: 0.5905, d_total_loss: 0.0416, d_dis_loss: 1.3099, attack_loss: 0.0491, label_acc: 0.7544
[4999]: fg_loss: 0.3645, e_total_loss: 2.1672, e_dis_loss: 0.4974, d_total_loss: 0.0425, d_dis_loss: 1.3230, attack_loss: 0.0510, label_acc: 0.8013
[5099]: fg_loss: 0.3581, e_total_loss: 2.1675, e_dis_loss: 0.4200, d_total_loss: 0.0431, d_dis_loss: 1.3242, attack_loss: 0.0498, label_acc: 0.7509
[5199]: fg_loss: 0.3418, e_total_loss: 2.1487, e_dis_loss: 0.4929, d_total_loss: 0.0418, d_dis_loss: 1.3398, attack_loss: 0.0510, label_acc: 0.7819
[5299]: fg_loss: 0.3518, e_total_loss: 2.1828, e_dis_loss: 0.4674, d_total_loss: 0.0422, d_dis_loss: 1.3073, attack_loss: 0.0504, label_acc: 0.7403
[5399]: fg_loss: 0.3409, e_total_loss: 2.1310, e_dis_loss: 0.4410, d_total_loss: 0.0424, d_dis_loss: 1.3252, attack_loss: 0.0524, label_acc: 0.7653
[5499]: fg_loss: 0.3138, e_total_loss: 2.1035, e_dis_loss: 0.5039, d_total_loss: 0.0424, d_dis_loss: 1.3261, attack_loss: 0.0500, label_acc: 0.7709
[5599]: fg_loss: 0.3259, e_total_loss: 2.1096, e_dis_loss: 0.5805, d_total_loss: 0.0479, d_dis_loss: 1.2670, attack_loss: 0.0503, label_acc: 0.7978
[5699]: fg_loss: 0.2908, e_total_loss: 2.1425, e_dis_loss: 0.5628, d_total_loss: 0.0444, d_dis_loss: 1.2982, attack_loss: 0.0504, label_acc: 0.8397
[5799]: fg_loss: 0.2408, e_total_loss: 2.1464, e_dis_loss: 0.5748, d_total_loss: 0.0444, d_dis_loss: 1.3313, attack_loss: 0.0505, label_acc: 0.8353
[5899]: fg_loss: 0.2775, e_total_loss: 2.1621, e_dis_loss: 0.4370, d_total_loss: 0.0430, d_dis_loss: 1.3121, attack_loss: 0.0505, label_acc: 0.8163
[5999]: fg_loss: 0.2598, e_total_loss: 2.1331, e_dis_loss: 0.4482, d_total_loss: 0.0503, d_dis_loss: 1.3067, attack_loss: 0.0524, label_acc: 0.8259
[6099]: fg_loss: 0.2506, e_total_loss: 2.1331, e_dis_loss: 0.5111, d_total_loss: 0.0462, d_dis_loss: 1.2793, attack_loss: 0.0509, label_acc: 0.8316
[6199]: fg_loss: 0.2071, e_total_loss: 2.1024, e_dis_loss: 0.4604, d_total_loss: 0.0403, d_dis_loss: 1.3194, attack_loss: 0.0503, label_acc: 0.8741
[6299]: fg_loss: 0.2414, e_total_loss: 2.1072, e_dis_loss: 0.5363, d_total_loss: 0.0405, d_dis_loss: 1.3185, attack_loss: 0.0494, label_acc: 0.8512
[6399]: fg_loss: 0.2189, e_total_loss: 2.1117, e_dis_loss: 0.4847, d_total_loss: 0.0429, d_dis_loss: 1.3088, attack_loss: 0.0507, label_acc: 0.8475
[6499]: fg_loss: 0.2238, e_total_loss: 2.1495, e_dis_loss: 0.5168, d_total_loss: 0.0419, d_dis_loss: 1.3175, attack_loss: 0.0502, label_acc: 0.8244
[6599]: fg_loss: 0.1963, e_total_loss: 2.1354, e_dis_loss: 0.4929, d_total_loss: 0.0402, d_dis_loss: 1.3263, attack_loss: 0.0493, label_acc: 0.8622
[6699]: fg_loss: 0.2063, e_total_loss: 2.1166, e_dis_loss: 0.4404, d_total_loss: 0.0387, d_dis_loss: 1.3177, attack_loss: 0.0492, label_acc: 0.8609
[6799]: fg_loss: 0.1890, e_total_loss: 2.1123, e_dis_loss: 0.4312, d_total_loss: 0.0420, d_dis_loss: 1.3299, attack_loss: 0.0500, label_acc: 0.8441
[6899]: fg_loss: 0.1802, e_total_loss: 2.0879, e_dis_loss: 0.4576, d_total_loss: 0.0392, d_dis_loss: 1.3049, attack_loss: 0.0486, label_acc: 0.8703
[6999]: fg_loss: 0.2217, e_total_loss: 2.1432, e_dis_loss: 0.5355, d_total_loss: 0.0420, d_dis_loss: 1.3249, attack_loss: 0.0476, label_acc: 0.8522
[7099]: fg_loss: 0.2070, e_total_loss: 2.1726, e_dis_loss: 0.4210, d_total_loss: 0.0455, d_dis_loss: 1.3221, attack_loss: 0.0514, label_acc: 0.8559
[7199]: fg_loss: 0.2012, e_total_loss: 2.1632, e_dis_loss: 0.4176, d_total_loss: 0.0428, d_dis_loss: 1.3130, attack_loss: 0.0506, label_acc: 0.8888
[7299]: fg_loss: 0.1584, e_total_loss: 2.1109, e_dis_loss: 0.4169, d_total_loss: 0.0403, d_dis_loss: 1.3086, attack_loss: 0.0490, label_acc: 0.8731
[7399]: fg_loss: 0.1169, e_total_loss: 2.1059, e_dis_loss: 0.3816, d_total_loss: 0.0423, d_dis_loss: 1.3102, attack_loss: 0.0489, label_acc: 0.8559
[7499]: fg_loss: 0.1217, e_total_loss: 2.1350, e_dis_loss: 0.3160, d_total_loss: 0.0430, d_dis_loss: 1.2861, attack_loss: 0.0501, label_acc: 0.8906
[7599]: fg_loss: 0.1281, e_total_loss: 2.1291, e_dis_loss: 0.4439, d_total_loss: 0.0373, d_dis_loss: 1.3238, attack_loss: 0.0492, label_acc: 0.8766
[7699]: fg_loss: 0.1590, e_total_loss: 2.1174, e_dis_loss: 0.3360, d_total_loss: 0.0425, d_dis_loss: 1.3120, attack_loss: 0.0489, label_acc: 0.8884
[7799]: fg_loss: 0.1682, e_total_loss: 2.0866, e_dis_loss: 0.3679, d_total_loss: 0.0413, d_dis_loss: 1.3131, attack_loss: 0.0481, label_acc: 0.8503
[7899]: fg_loss: 0.1263, e_total_loss: 2.1335, e_dis_loss: 0.3572, d_total_loss: 0.0393, d_dis_loss: 1.3018, attack_loss: 0.0487, label_acc: 0.8638
[7999]: fg_loss: 0.1122, e_total_loss: 2.1332, e_dis_loss: 0.3868, d_total_loss: 0.0438, d_dis_loss: 1.2979, attack_loss: 0.0493, label_acc: 0.8972
[8099]: fg_loss: 0.1373, e_total_loss: 2.1102, e_dis_loss: 0.3422, d_total_loss: 0.0443, d_dis_loss: 1.2960, attack_loss: 0.0490, label_acc: 0.8841
[8199]: fg_loss: 0.1328, e_total_loss: 2.1424, e_dis_loss: 0.4143, d_total_loss: 0.0432, d_dis_loss: 1.2880, attack_loss: 0.0473, label_acc: 0.8712
[8299]: fg_loss: 0.1093, e_total_loss: 2.1446, e_dis_loss: 0.4615, d_total_loss: 0.0438, d_dis_loss: 1.2833, attack_loss: 0.0494, label_acc: 0.9028
[8399]: fg_loss: 0.1287, e_total_loss: 2.1558, e_dis_loss: 0.2952, d_total_loss: 0.0421, d_dis_loss: 1.2956, attack_loss: 0.0506, label_acc: 0.8684
[8499]: fg_loss: 0.1433, e_total_loss: 2.1191, e_dis_loss: 0.3510, d_total_loss: 0.0394, d_dis_loss: 1.2867, attack_loss: 0.0502, label_acc: 0.8900
[8599]: fg_loss: 0.1351, e_total_loss: 2.1040, e_dis_loss: 0.3587, d_total_loss: 0.0401, d_dis_loss: 1.2969, attack_loss: 0.0475, label_acc: 0.8619
[8699]: fg_loss: 0.1452, e_total_loss: 2.0949, e_dis_loss: 0.3375, d_total_loss: 0.0424, d_dis_loss: 1.3234, attack_loss: 0.0469, label_acc: 0.9000
[8799]: fg_loss: 0.1141, e_total_loss: 2.1522, e_dis_loss: 0.3876, d_total_loss: 0.0437, d_dis_loss: 1.2840, attack_loss: 0.0474, label_acc: 0.8891
[8899]: fg_loss: 0.0846, e_total_loss: 2.1251, e_dis_loss: 0.3572, d_total_loss: 0.0425, d_dis_loss: 1.2885, attack_loss: 0.0475, label_acc: 0.9034
[8999]: fg_loss: 0.1133, e_total_loss: 2.1715, e_dis_loss: 0.4621, d_total_loss: 0.0401, d_dis_loss: 1.2849, attack_loss: 0.0485, label_acc: 0.8784
[9099]: fg_loss: 0.1073, e_total_loss: 2.1132, e_dis_loss: 0.3641, d_total_loss: 0.0396, d_dis_loss: 1.2767, attack_loss: 0.0475, label_acc: 0.8878
[9199]: fg_loss: 0.0889, e_total_loss: 2.1659, e_dis_loss: 0.3718, d_total_loss: 0.0418, d_dis_loss: 1.2728, attack_loss: 0.0473, label_acc: 0.8881
[9299]: fg_loss: 0.0973, e_total_loss: 2.0899, e_dis_loss: 0.3597, d_total_loss: 0.0395, d_dis_loss: 1.2760, attack_loss: 0.0467, label_acc: 0.9022
[9399]: fg_loss: 0.1153, e_total_loss: 2.1302, e_dis_loss: 0.3179, d_total_loss: 0.0392, d_dis_loss: 1.3132, attack_loss: 0.0497, label_acc: 0.8759
[9499]: fg_loss: 0.1197, e_total_loss: 2.0946, e_dis_loss: 0.3333, d_total_loss: 0.0394, d_dis_loss: 1.3004, attack_loss: 0.0481, label_acc: 0.8972
[9599]: fg_loss: 0.1638, e_total_loss: 2.1261, e_dis_loss: 0.5625, d_total_loss: 0.0400, d_dis_loss: 1.2688, attack_loss: 0.0482, label_acc: 0.8684
[9699]: fg_loss: 0.1434, e_total_loss: 2.1178, e_dis_loss: 0.4172, d_total_loss: 0.0446, d_dis_loss: 1.2957, attack_loss: 0.0477, label_acc: 0.8856
[9799]: fg_loss: 0.0970, e_total_loss: 2.1100, e_dis_loss: 0.3785, d_total_loss: 0.0425, d_dis_loss: 1.2942, attack_loss: 0.0491, label_acc: 0.9231
[9899]: fg_loss: 0.0799, e_total_loss: 2.1082, e_dis_loss: 0.3781, d_total_loss: 0.0418, d_dis_loss: 1.2970, attack_loss: 0.0476, label_acc: 0.9300
[9999]: fg_loss: 0.0771, e_total_loss: 2.1071, e_dis_loss: 0.3895, d_total_loss: 0.0440, d_dis_loss: 1.2190, attack_loss: 0.0495, label_acc: 0.9184
[10099]: fg_loss: 0.0738, e_total_loss: 2.1069, e_dis_loss: 0.4402, d_total_loss: 0.0438, d_dis_loss: 1.2753, attack_loss: 0.0445, label_acc: 0.9216
[10199]: fg_loss: 0.0986, e_total_loss: 2.0978, e_dis_loss: 0.3547, d_total_loss: 0.0420, d_dis_loss: 1.2831, attack_loss: 0.0455, label_acc: 0.8775
[10299]: fg_loss: 0.1011, e_total_loss: 2.1363, e_dis_loss: 0.4331, d_total_loss: 0.0431, d_dis_loss: 1.2488, attack_loss: 0.0475, label_acc: 0.8909
[10399]: fg_loss: 0.1060, e_total_loss: 2.0968, e_dis_loss: 0.4558, d_total_loss: 0.0430, d_dis_loss: 1.2859, attack_loss: 0.0475, label_acc: 0.8619
[10499]: fg_loss: 0.1009, e_total_loss: 2.0427, e_dis_loss: 0.3508, d_total_loss: 0.0425, d_dis_loss: 1.2533, attack_loss: 0.0483, label_acc: 0.9081
[10599]: fg_loss: 0.1179, e_total_loss: 2.1066, e_dis_loss: 0.3218, d_total_loss: 0.0423, d_dis_loss: 1.2668, attack_loss: 0.0452, label_acc: 0.8634
[10699]: fg_loss: 0.1000, e_total_loss: 2.1414, e_dis_loss: 0.3762, d_total_loss: 0.0432, d_dis_loss: 1.2790, attack_loss: 0.0461, label_acc: 0.8994
[10799]: fg_loss: 0.0747, e_total_loss: 2.1082, e_dis_loss: 0.3822, d_total_loss: 0.0409, d_dis_loss: 1.2931, attack_loss: 0.0442, label_acc: 0.8994
[10899]: fg_loss: 0.0648, e_total_loss: 2.0852, e_dis_loss: 0.4193, d_total_loss: 0.0411, d_dis_loss: 1.2811, attack_loss: 0.0441, label_acc: 0.9337
[10999]: fg_loss: 0.0751, e_total_loss: 2.0699, e_dis_loss: 0.3667, d_total_loss: 0.0419, d_dis_loss: 1.2845, attack_loss: 0.0452, label_acc: 0.9122
[11099]: fg_loss: 0.0703, e_total_loss: 2.0812, e_dis_loss: 0.3457, d_total_loss: 0.0400, d_dis_loss: 1.2758, attack_loss: 0.0452, label_acc: 0.9300
[11199]: fg_loss: 0.0843, e_total_loss: 2.0726, e_dis_loss: 0.3776, d_total_loss: 0.0432, d_dis_loss: 1.2633, attack_loss: 0.0454, label_acc: 0.9378
[11299]: fg_loss: 0.0780, e_total_loss: 2.1139, e_dis_loss: 0.3771, d_total_loss: 0.0401, d_dis_loss: 1.2764, attack_loss: 0.0457, label_acc: 0.9206
[11399]: fg_loss: 0.0714, e_total_loss: 2.1068, e_dis_loss: 0.4865, d_total_loss: 0.0408, d_dis_loss: 1.2806, attack_loss: 0.0451, label_acc: 0.9172
[11499]: fg_loss: 0.0664, e_total_loss: 2.0929, e_dis_loss: 0.4702, d_total_loss: 0.0446, d_dis_loss: 1.2731, attack_loss: 0.0455, label_acc: 0.9056
[11599]: fg_loss: 0.1185, e_total_loss: 2.0995, e_dis_loss: 0.5594, d_total_loss: 0.0412, d_dis_loss: 1.2684, attack_loss: 0.0445, label_acc: 0.8938
[11699]: fg_loss: 0.1225, e_total_loss: 2.0926, e_dis_loss: 0.4549, d_total_loss: 0.0416, d_dis_loss: 1.2570, attack_loss: 0.0471, label_acc: 0.8988
[11799]: fg_loss: 0.1430, e_total_loss: 2.0540, e_dis_loss: 0.3565, d_total_loss: 0.0418, d_dis_loss: 1.2680, attack_loss: 0.0460, label_acc: 0.8778
[11899]: fg_loss: 0.1179, e_total_loss: 2.1216, e_dis_loss: 0.4761, d_total_loss: 0.0424, d_dis_loss: 1.2565, attack_loss: 0.0454, label_acc: 0.8947
[11999]: fg_loss: 0.0869, e_total_loss: 2.0650, e_dis_loss: 0.4164, d_total_loss: 0.0409, d_dis_loss: 1.2796, attack_loss: 0.0443, label_acc: 0.9025
[12099]: fg_loss: 0.0588, e_total_loss: 2.0693, e_dis_loss: 0.3866, d_total_loss: 0.0439, d_dis_loss: 1.2813, attack_loss: 0.0455, label_acc: 0.9175
[12199]: fg_loss: 0.0358, e_total_loss: 2.1125, e_dis_loss: 0.3962, d_total_loss: 0.0414, d_dis_loss: 1.2623, attack_loss: 0.0446, label_acc: 0.9372
[12299]: fg_loss: 0.0372, e_total_loss: 2.1188, e_dis_loss: 0.3468, d_total_loss: 0.0415, d_dis_loss: 1.2730, attack_loss: 0.0447, label_acc: 0.9466
[12399]: fg_loss: 0.0538, e_total_loss: 2.0729, e_dis_loss: 0.4002, d_total_loss: 0.0408, d_dis_loss: 1.2881, attack_loss: 0.0442, label_acc: 0.9400
[12499]: fg_loss: 0.0517, e_total_loss: 2.0484, e_dis_loss: 0.3636, d_total_loss: 0.0405, d_dis_loss: 1.2834, attack_loss: 0.0449, label_acc: 0.9406
[12599]: fg_loss: 0.0654, e_total_loss: 2.0743, e_dis_loss: 0.4165, d_total_loss: 0.0392, d_dis_loss: 1.2890, attack_loss: 0.0439, label_acc: 0.9269
[12699]: fg_loss: 0.0855, e_total_loss: 2.0598, e_dis_loss: 0.3374, d_total_loss: 0.0433, d_dis_loss: 1.2791, attack_loss: 0.0443, label_acc: 0.9075
[12799]: fg_loss: 0.0829, e_total_loss: 2.0515, e_dis_loss: 0.3831, d_total_loss: 0.0411, d_dis_loss: 1.2712, attack_loss: 0.0453, label_acc: 0.9294
[12899]: fg_loss: 0.1476, e_total_loss: 2.1092, e_dis_loss: 0.3482, d_total_loss: 0.0422, d_dis_loss: 1.2762, attack_loss: 0.0454, label_acc: 0.8912
[12999]: fg_loss: 0.1127, e_total_loss: 2.1253, e_dis_loss: 0.3493, d_total_loss: 0.0408, d_dis_loss: 1.2469, attack_loss: 0.0457, label_acc: 0.8950
[13099]: fg_loss: 0.1084, e_total_loss: 2.1020, e_dis_loss: 0.4140, d_total_loss: 0.0442, d_dis_loss: 1.2767, attack_loss: 0.0448, label_acc: 0.9269
[13199]: fg_loss: 0.0908, e_total_loss: 2.1350, e_dis_loss: 0.4169, d_total_loss: 0.0401, d_dis_loss: 1.2708, attack_loss: 0.0439, label_acc: 0.9337
[13299]: fg_loss: 0.0767, e_total_loss: 2.0861, e_dis_loss: 0.3571, d_total_loss: 0.0414, d_dis_loss: 1.2845, attack_loss: 0.0440, label_acc: 0.9322
[13399]: fg_loss: 0.0495, e_total_loss: 2.0843, e_dis_loss: 0.3979, d_total_loss: 0.0402, d_dis_loss: 1.2690, attack_loss: 0.0446, label_acc: 0.9350
[13499]: fg_loss: 0.0421, e_total_loss: 2.0986, e_dis_loss: 0.4822, d_total_loss: 0.0406, d_dis_loss: 1.2671, attack_loss: 0.0448, label_acc: 0.9406
[13599]: fg_loss: 0.0420, e_total_loss: 2.0556, e_dis_loss: 0.3557, d_total_loss: 0.0420, d_dis_loss: 1.2673, attack_loss: 0.0462, label_acc: 0.9516
[13699]: fg_loss: 0.0384, e_total_loss: 2.0427, e_dis_loss: 0.3480, d_total_loss: 0.0387, d_dis_loss: 1.2669, attack_loss: 0.0436, label_acc: 0.9625
[13799]: fg_loss: 0.0477, e_total_loss: 2.1045, e_dis_loss: 0.3193, d_total_loss: 0.0396, d_dis_loss: 1.2656, attack_loss: 0.0437, label_acc: 0.9119
[13899]: fg_loss: 0.0516, e_total_loss: 2.0755, e_dis_loss: 0.3538, d_total_loss: 0.0387, d_dis_loss: 1.2756, attack_loss: 0.0432, label_acc: 0.9541
[13999]: fg_loss: 0.0791, e_total_loss: 2.0775, e_dis_loss: 0.3329, d_total_loss: 0.0433, d_dis_loss: 1.2575, attack_loss: 0.0450, label_acc: 0.9341
[14099]: fg_loss: 0.0858, e_total_loss: 2.0860, e_dis_loss: 0.4484, d_total_loss: 0.0409, d_dis_loss: 1.2888, attack_loss: 0.0441, label_acc: 0.9116
[14199]: fg_loss: 0.0765, e_total_loss: 2.1125, e_dis_loss: 0.4599, d_total_loss: 0.0421, d_dis_loss: 1.2676, attack_loss: 0.0431, label_acc: 0.9031
[14299]: fg_loss: 0.0899, e_total_loss: 2.0841, e_dis_loss: 0.3456, d_total_loss: 0.0433, d_dis_loss: 1.2650, attack_loss: 0.0451, label_acc: 0.9153
[14399]: fg_loss: 0.0995, e_total_loss: 2.0831, e_dis_loss: 0.3880, d_total_loss: 0.0392, d_dis_loss: 1.2728, attack_loss: 0.0436, label_acc: 0.9028
[14499]: fg_loss: 0.0888, e_total_loss: 2.0926, e_dis_loss: 0.3087, d_total_loss: 0.0375, d_dis_loss: 1.2939, attack_loss: 0.0458, label_acc: 0.8953
