Start usl/resnet experiments on stl10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.2, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8428, e_total_loss: 2.3945, e_dis_loss: 0.5515, d_total_loss: 0.0446, d_dis_loss: 1.5549, attack_loss: 0.1227, label_acc: 0.1331
[1199]: fg_loss: 1.0834, e_total_loss: 2.0093, e_dis_loss: 0.4289, d_total_loss: 0.0281, d_dis_loss: 1.5067, attack_loss: 0.0564, label_acc: 0.4150
[1299]: fg_loss: 1.0236, e_total_loss: 2.0008, e_dis_loss: 0.4590, d_total_loss: 0.0320, d_dis_loss: 1.5161, attack_loss: 0.0539, label_acc: 0.4544
[1399]: fg_loss: 1.0033, e_total_loss: 1.9689, e_dis_loss: 0.4110, d_total_loss: 0.0284, d_dis_loss: 1.5286, attack_loss: 0.0502, label_acc: 0.4619
[1499]: fg_loss: 0.9423, e_total_loss: 1.9510, e_dis_loss: 0.3778, d_total_loss: 0.0273, d_dis_loss: 1.5082, attack_loss: 0.0438, label_acc: 0.5347
[1599]: fg_loss: 0.9472, e_total_loss: 1.9590, e_dis_loss: 0.3772, d_total_loss: 0.0303, d_dis_loss: 1.5428, attack_loss: 0.0477, label_acc: 0.4959
[1699]: fg_loss: 0.9009, e_total_loss: 1.9396, e_dis_loss: 0.3939, d_total_loss: 0.0294, d_dis_loss: 1.5391, attack_loss: 0.0467, label_acc: 0.5631
[1799]: fg_loss: 0.9070, e_total_loss: 1.9266, e_dis_loss: 0.4806, d_total_loss: 0.0292, d_dis_loss: 1.5370, attack_loss: 0.0486, label_acc: 0.5666
[1899]: fg_loss: 0.8463, e_total_loss: 1.9340, e_dis_loss: 0.4810, d_total_loss: 0.0248, d_dis_loss: 1.5152, attack_loss: 0.0401, label_acc: 0.5719
[1999]: fg_loss: 0.8502, e_total_loss: 1.9079, e_dis_loss: 0.4514, d_total_loss: 0.0256, d_dis_loss: 1.5247, attack_loss: 0.0403, label_acc: 0.5722
[2099]: fg_loss: 0.7951, e_total_loss: 1.8491, e_dis_loss: 0.4111, d_total_loss: 0.0257, d_dis_loss: 1.4785, attack_loss: 0.0378, label_acc: 0.6200
[2199]: fg_loss: 0.7644, e_total_loss: 1.8501, e_dis_loss: 0.4803, d_total_loss: 0.0291, d_dis_loss: 1.4919, attack_loss: 0.0413, label_acc: 0.6009
[2299]: fg_loss: 0.7509, e_total_loss: 1.8528, e_dis_loss: 0.4719, d_total_loss: 0.0257, d_dis_loss: 1.4802, attack_loss: 0.0355, label_acc: 0.6441
[2399]: fg_loss: 0.7287, e_total_loss: 1.8855, e_dis_loss: 0.4848, d_total_loss: 0.0280, d_dis_loss: 1.4877, attack_loss: 0.0360, label_acc: 0.6138
[2499]: fg_loss: 0.6922, e_total_loss: 1.8802, e_dis_loss: 0.4764, d_total_loss: 0.0243, d_dis_loss: 1.4552, attack_loss: 0.0342, label_acc: 0.6466
[2599]: fg_loss: 0.6690, e_total_loss: 1.9204, e_dis_loss: 0.4039, d_total_loss: 0.0251, d_dis_loss: 1.5310, attack_loss: 0.0370, label_acc: 0.6403
[2699]: fg_loss: 0.6778, e_total_loss: 1.9029, e_dis_loss: 0.3393, d_total_loss: 0.0278, d_dis_loss: 1.5095, attack_loss: 0.0383, label_acc: 0.6453
[2799]: fg_loss: 0.6205, e_total_loss: 1.8361, e_dis_loss: 0.4215, d_total_loss: 0.0268, d_dis_loss: 1.4951, attack_loss: 0.0353, label_acc: 0.6594
[2899]: fg_loss: 0.6150, e_total_loss: 1.8569, e_dis_loss: 0.3467, d_total_loss: 0.0250, d_dis_loss: 1.5067, attack_loss: 0.0356, label_acc: 0.6356
[2999]: fg_loss: 0.6062, e_total_loss: 1.8408, e_dis_loss: 0.3465, d_total_loss: 0.0273, d_dis_loss: 1.5191, attack_loss: 0.0399, label_acc: 0.6750
[3099]: fg_loss: 0.5325, e_total_loss: 1.8458, e_dis_loss: 0.4291, d_total_loss: 0.0236, d_dis_loss: 1.5078, attack_loss: 0.0378, label_acc: 0.6941
[3199]: fg_loss: 0.5265, e_total_loss: 1.8756, e_dis_loss: 0.3663, d_total_loss: 0.0220, d_dis_loss: 1.5089, attack_loss: 0.0358, label_acc: 0.6806
[3299]: fg_loss: 0.4804, e_total_loss: 1.8655, e_dis_loss: 0.3330, d_total_loss: 0.0250, d_dis_loss: 1.5112, attack_loss: 0.0403, label_acc: 0.7197
[3399]: fg_loss: 0.4883, e_total_loss: 1.8504, e_dis_loss: 0.3926, d_total_loss: 0.0239, d_dis_loss: 1.5001, attack_loss: 0.0362, label_acc: 0.6859
[3499]: fg_loss: 0.4383, e_total_loss: 1.8404, e_dis_loss: 0.3315, d_total_loss: 0.0249, d_dis_loss: 1.5014, attack_loss: 0.0405, label_acc: 0.7434
[3599]: fg_loss: 0.4317, e_total_loss: 1.8575, e_dis_loss: 0.3494, d_total_loss: 0.0253, d_dis_loss: 1.4924, attack_loss: 0.0365, label_acc: 0.7350
[3699]: fg_loss: 0.3849, e_total_loss: 1.8228, e_dis_loss: 0.2582, d_total_loss: 0.0268, d_dis_loss: 1.4894, attack_loss: 0.0345, label_acc: 0.7622
[3799]: fg_loss: 0.3278, e_total_loss: 1.7977, e_dis_loss: 0.2623, d_total_loss: 0.0245, d_dis_loss: 1.4545, attack_loss: 0.0332, label_acc: 0.7906
[3899]: fg_loss: 0.3535, e_total_loss: 1.8580, e_dis_loss: 0.2724, d_total_loss: 0.0253, d_dis_loss: 1.4590, attack_loss: 0.0401, label_acc: 0.7769
[3999]: fg_loss: 0.3117, e_total_loss: 1.8718, e_dis_loss: 0.2963, d_total_loss: 0.0245, d_dis_loss: 1.4845, attack_loss: 0.0368, label_acc: 0.7547
[4099]: fg_loss: 0.2842, e_total_loss: 1.8937, e_dis_loss: 0.2588, d_total_loss: 0.0228, d_dis_loss: 1.5238, attack_loss: 0.0373, label_acc: 0.7566
[4199]: fg_loss: 0.2493, e_total_loss: 1.8606, e_dis_loss: 0.2655, d_total_loss: 0.0242, d_dis_loss: 1.4512, attack_loss: 0.0346, label_acc: 0.7588
[4299]: fg_loss: 0.2471, e_total_loss: 1.8311, e_dis_loss: 0.2939, d_total_loss: 0.0245, d_dis_loss: 1.4857, attack_loss: 0.0371, label_acc: 0.7691
[4399]: fg_loss: 0.2345, e_total_loss: 1.8140, e_dis_loss: 0.2602, d_total_loss: 0.0245, d_dis_loss: 1.4328, attack_loss: 0.0341, label_acc: 0.8016
[4499]: fg_loss: 0.2236, e_total_loss: 1.8601, e_dis_loss: 0.2431, d_total_loss: 0.0232, d_dis_loss: 1.4757, attack_loss: 0.0346, label_acc: 0.7881
[4599]: fg_loss: 0.1907, e_total_loss: 1.8320, e_dis_loss: 0.2318, d_total_loss: 0.0257, d_dis_loss: 1.4712, attack_loss: 0.0323, label_acc: 0.8128
[4699]: fg_loss: 0.1881, e_total_loss: 1.7876, e_dis_loss: 0.2324, d_total_loss: 0.0253, d_dis_loss: 1.5222, attack_loss: 0.0328, label_acc: 0.8206
[4799]: fg_loss: 0.1570, e_total_loss: 1.8927, e_dis_loss: 0.2089, d_total_loss: 0.0235, d_dis_loss: 1.4508, attack_loss: 0.0309, label_acc: 0.7784
[4899]: fg_loss: 0.1599, e_total_loss: 1.8633, e_dis_loss: 0.2397, d_total_loss: 0.0242, d_dis_loss: 1.5492, attack_loss: 0.0347, label_acc: 0.7594
[4999]: fg_loss: 0.1395, e_total_loss: 1.8836, e_dis_loss: 0.2587, d_total_loss: 0.0250, d_dis_loss: 1.5052, attack_loss: 0.0333, label_acc: 0.8472
[5099]: fg_loss: 0.1405, e_total_loss: 1.8016, e_dis_loss: 0.2114, d_total_loss: 0.0243, d_dis_loss: 1.4672, attack_loss: 0.0338, label_acc: 0.8747
[5199]: fg_loss: 0.1283, e_total_loss: 1.8309, e_dis_loss: 0.2668, d_total_loss: 0.0240, d_dis_loss: 1.4895, attack_loss: 0.0314, label_acc: 0.8825
[5299]: fg_loss: 0.0893, e_total_loss: 1.7665, e_dis_loss: 0.2138, d_total_loss: 0.0237, d_dis_loss: 1.4793, attack_loss: 0.0335, label_acc: 0.8959
[5399]: fg_loss: 0.0932, e_total_loss: 1.8476, e_dis_loss: 0.2217, d_total_loss: 0.0247, d_dis_loss: 1.4335, attack_loss: 0.0315, label_acc: 0.9116
[5499]: fg_loss: 0.1458, e_total_loss: 1.9076, e_dis_loss: 0.1894, d_total_loss: 0.0226, d_dis_loss: 1.5236, attack_loss: 0.0315, label_acc: 0.7900
[5599]: fg_loss: 0.1592, e_total_loss: 1.8633, e_dis_loss: 0.2383, d_total_loss: 0.0242, d_dis_loss: 1.4934, attack_loss: 0.0317, label_acc: 0.8228
[5699]: fg_loss: 0.0910, e_total_loss: 1.8123, e_dis_loss: 0.2591, d_total_loss: 0.0229, d_dis_loss: 1.4329, attack_loss: 0.0334, label_acc: 0.8800
[5799]: fg_loss: 0.1282, e_total_loss: 1.8605, e_dis_loss: 0.2001, d_total_loss: 0.0239, d_dis_loss: 1.4791, attack_loss: 0.0322, label_acc: 0.8706
[5899]: fg_loss: 0.1804, e_total_loss: 1.8545, e_dis_loss: 0.2478, d_total_loss: 0.0245, d_dis_loss: 1.4579, attack_loss: 0.0321, label_acc: 0.7856
[5999]: fg_loss: 0.1202, e_total_loss: 1.8138, e_dis_loss: 0.2090, d_total_loss: 0.0247, d_dis_loss: 1.4883, attack_loss: 0.0363, label_acc: 0.8472
[6099]: fg_loss: 0.1174, e_total_loss: 1.7866, e_dis_loss: 0.3037, d_total_loss: 0.0224, d_dis_loss: 1.5021, attack_loss: 0.0324, label_acc: 0.8491
[6199]: fg_loss: 0.0876, e_total_loss: 1.7521, e_dis_loss: 0.1594, d_total_loss: 0.0239, d_dis_loss: 1.4770, attack_loss: 0.0295, label_acc: 0.8928
[6299]: fg_loss: 0.0823, e_total_loss: 1.7844, e_dis_loss: 0.2122, d_total_loss: 0.0231, d_dis_loss: 1.4445, attack_loss: 0.0304, label_acc: 0.8950
[6399]: fg_loss: 0.0883, e_total_loss: 1.8144, e_dis_loss: 0.1756, d_total_loss: 0.0258, d_dis_loss: 1.4642, attack_loss: 0.0303, label_acc: 0.8859
[6499]: fg_loss: 0.0695, e_total_loss: 1.7926, e_dis_loss: 0.2638, d_total_loss: 0.0236, d_dis_loss: 1.4336, attack_loss: 0.0317, label_acc: 0.9206
[6599]: fg_loss: 0.0666, e_total_loss: 1.8045, e_dis_loss: 0.1963, d_total_loss: 0.0241, d_dis_loss: 1.5120, attack_loss: 0.0309, label_acc: 0.9194
[6699]: fg_loss: 0.0503, e_total_loss: 1.7394, e_dis_loss: 0.1681, d_total_loss: 0.0231, d_dis_loss: 1.5136, attack_loss: 0.0323, label_acc: 0.9253
[6799]: fg_loss: 0.0509, e_total_loss: 1.7685, e_dis_loss: 0.1573, d_total_loss: 0.0237, d_dis_loss: 1.4603, attack_loss: 0.0307, label_acc: 0.9222
[6899]: fg_loss: 0.0931, e_total_loss: 1.8195, e_dis_loss: 0.1508, d_total_loss: 0.0231, d_dis_loss: 1.5419, attack_loss: 0.0337, label_acc: 0.8738
[6999]: fg_loss: 0.1249, e_total_loss: 1.9573, e_dis_loss: 0.2173, d_total_loss: 0.0257, d_dis_loss: 1.5044, attack_loss: 0.0321, label_acc: 0.8344
[7099]: fg_loss: 0.1298, e_total_loss: 1.9046, e_dis_loss: 0.2478, d_total_loss: 0.0254, d_dis_loss: 1.5326, attack_loss: 0.0335, label_acc: 0.8431
[7199]: fg_loss: 0.1520, e_total_loss: 1.8845, e_dis_loss: 0.1548, d_total_loss: 0.0241, d_dis_loss: 1.4765, attack_loss: 0.0324, label_acc: 0.8363
[7299]: fg_loss: 0.0979, e_total_loss: 1.8196, e_dis_loss: 0.2222, d_total_loss: 0.0257, d_dis_loss: 1.4720, attack_loss: 0.0299, label_acc: 0.8728
[7399]: fg_loss: 0.0781, e_total_loss: 1.8408, e_dis_loss: 0.1816, d_total_loss: 0.0258, d_dis_loss: 1.4861, attack_loss: 0.0287, label_acc: 0.8762
[7499]: fg_loss: 0.0798, e_total_loss: 1.8079, e_dis_loss: 0.1880, d_total_loss: 0.0220, d_dis_loss: 1.4320, attack_loss: 0.0309, label_acc: 0.8756
[7599]: fg_loss: 0.0810, e_total_loss: 1.8412, e_dis_loss: 0.2034, d_total_loss: 0.0213, d_dis_loss: 1.5292, attack_loss: 0.0325, label_acc: 0.9091
[7699]: fg_loss: 0.0787, e_total_loss: 1.8593, e_dis_loss: 0.1649, d_total_loss: 0.0248, d_dis_loss: 1.4174, attack_loss: 0.0313, label_acc: 0.9125
[7799]: fg_loss: 0.0728, e_total_loss: 1.8102, e_dis_loss: 0.1605, d_total_loss: 0.0231, d_dis_loss: 1.4053, attack_loss: 0.0295, label_acc: 0.9156
[7899]: fg_loss: 0.0809, e_total_loss: 1.7763, e_dis_loss: 0.1828, d_total_loss: 0.0230, d_dis_loss: 1.4712, attack_loss: 0.0298, label_acc: 0.9044
[7999]: fg_loss: 0.0635, e_total_loss: 1.7425, e_dis_loss: 0.2289, d_total_loss: 0.0228, d_dis_loss: 1.4978, attack_loss: 0.0284, label_acc: 0.9253
[8099]: fg_loss: 0.0687, e_total_loss: 1.8042, e_dis_loss: 0.2977, d_total_loss: 0.0238, d_dis_loss: 1.4658, attack_loss: 0.0288, label_acc: 0.9006
[8199]: fg_loss: 0.0657, e_total_loss: 1.7734, e_dis_loss: 0.1903, d_total_loss: 0.0230, d_dis_loss: 1.4421, attack_loss: 0.0287, label_acc: 0.9197
[8299]: fg_loss: 0.0899, e_total_loss: 1.8060, e_dis_loss: 0.2056, d_total_loss: 0.0217, d_dis_loss: 1.4684, attack_loss: 0.0290, label_acc: 0.8944
[8399]: fg_loss: 0.0753, e_total_loss: 1.8309, e_dis_loss: 0.1862, d_total_loss: 0.0219, d_dis_loss: 1.4616, attack_loss: 0.0290, label_acc: 0.8703
[8499]: fg_loss: 0.0802, e_total_loss: 1.7972, e_dis_loss: 0.1399, d_total_loss: 0.0248, d_dis_loss: 1.5184, attack_loss: 0.0307, label_acc: 0.8941
[8599]: fg_loss: 0.1028, e_total_loss: 1.8478, e_dis_loss: 0.1739, d_total_loss: 0.0224, d_dis_loss: 1.4705, attack_loss: 0.0308, label_acc: 0.8891
[8699]: fg_loss: 0.0990, e_total_loss: 1.8208, e_dis_loss: 0.1745, d_total_loss: 0.0215, d_dis_loss: 1.4591, attack_loss: 0.0280, label_acc: 0.8888
[8799]: fg_loss: 0.0644, e_total_loss: 1.7796, e_dis_loss: 0.1521, d_total_loss: 0.0228, d_dis_loss: 1.5107, attack_loss: 0.0307, label_acc: 0.9213
[8899]: fg_loss: 0.0365, e_total_loss: 1.7803, e_dis_loss: 0.1788, d_total_loss: 0.0237, d_dis_loss: 1.4855, attack_loss: 0.0307, label_acc: 0.9409
[8999]: fg_loss: 0.0324, e_total_loss: 1.7872, e_dis_loss: 0.1503, d_total_loss: 0.0244, d_dis_loss: 1.5064, attack_loss: 0.0312, label_acc: 0.9500
[9099]: fg_loss: 0.0380, e_total_loss: 1.7434, e_dis_loss: 0.1485, d_total_loss: 0.0218, d_dis_loss: 1.4635, attack_loss: 0.0306, label_acc: 0.9513
[9199]: fg_loss: 0.0256, e_total_loss: 1.7491, e_dis_loss: 0.1602, d_total_loss: 0.0212, d_dis_loss: 1.4602, attack_loss: 0.0295, label_acc: 0.9575
[9299]: fg_loss: 0.0254, e_total_loss: 1.7408, e_dis_loss: 0.1619, d_total_loss: 0.0218, d_dis_loss: 1.5142, attack_loss: 0.0303, label_acc: 0.9475
[9399]: fg_loss: 0.0475, e_total_loss: 1.8003, e_dis_loss: 0.1985, d_total_loss: 0.0224, d_dis_loss: 1.4381, attack_loss: 0.0317, label_acc: 0.9328
[9499]: fg_loss: 0.0856, e_total_loss: 1.8150, e_dis_loss: 0.1612, d_total_loss: 0.0220, d_dis_loss: 1.4682, attack_loss: 0.0296, label_acc: 0.8891
[9599]: fg_loss: 0.1481, e_total_loss: 1.8350, e_dis_loss: 0.1622, d_total_loss: 0.0247, d_dis_loss: 1.5264, attack_loss: 0.0293, label_acc: 0.8647
[9699]: fg_loss: 0.1207, e_total_loss: 1.8870, e_dis_loss: 0.2678, d_total_loss: 0.0225, d_dis_loss: 1.4439, attack_loss: 0.0294, label_acc: 0.8597
[9799]: fg_loss: 0.0759, e_total_loss: 1.8692, e_dis_loss: 0.1725, d_total_loss: 0.0238, d_dis_loss: 1.4981, attack_loss: 0.0310, label_acc: 0.8753
[9899]: fg_loss: 0.0814, e_total_loss: 1.8659, e_dis_loss: 0.1815, d_total_loss: 0.0233, d_dis_loss: 1.4298, attack_loss: 0.0268, label_acc: 0.8812
[9999]: fg_loss: 0.0633, e_total_loss: 1.7863, e_dis_loss: 0.1639, d_total_loss: 0.0214, d_dis_loss: 1.4822, attack_loss: 0.0299, label_acc: 0.9084
[10099]: fg_loss: 0.0364, e_total_loss: 1.7783, e_dis_loss: 0.1943, d_total_loss: 0.0239, d_dis_loss: 1.4558, attack_loss: 0.0287, label_acc: 0.9422
[10199]: fg_loss: 0.0508, e_total_loss: 1.7929, e_dis_loss: 0.1579, d_total_loss: 0.0222, d_dis_loss: 1.4739, attack_loss: 0.0292, label_acc: 0.9416
[10299]: fg_loss: 0.0397, e_total_loss: 1.7846, e_dis_loss: 0.1434, d_total_loss: 0.0220, d_dis_loss: 1.4756, attack_loss: 0.0278, label_acc: 0.9453
[10399]: fg_loss: 0.0513, e_total_loss: 1.8490, e_dis_loss: 0.1601, d_total_loss: 0.0217, d_dis_loss: 1.4832, attack_loss: 0.0296, label_acc: 0.8959
[10499]: fg_loss: 0.0374, e_total_loss: 1.7675, e_dis_loss: 0.1187, d_total_loss: 0.0221, d_dis_loss: 1.4938, attack_loss: 0.0277, label_acc: 0.9397
[10599]: fg_loss: 0.0375, e_total_loss: 1.7295, e_dis_loss: 0.1554, d_total_loss: 0.0229, d_dis_loss: 1.4652, attack_loss: 0.0272, label_acc: 0.9491
[10699]: fg_loss: 0.0275, e_total_loss: 1.7792, e_dis_loss: 0.1583, d_total_loss: 0.0219, d_dis_loss: 1.4807, attack_loss: 0.0281, label_acc: 0.9666
[10799]: fg_loss: 0.0683, e_total_loss: 1.7941, e_dis_loss: 0.1293, d_total_loss: 0.0206, d_dis_loss: 1.4164, attack_loss: 0.0270, label_acc: 0.9028
[10899]: fg_loss: 0.0599, e_total_loss: 1.8166, e_dis_loss: 0.1302, d_total_loss: 0.0211, d_dis_loss: 1.4476, attack_loss: 0.0254, label_acc: 0.9078
[10999]: fg_loss: 0.0967, e_total_loss: 1.8652, e_dis_loss: 0.1832, d_total_loss: 0.0227, d_dis_loss: 1.4739, attack_loss: 0.0296, label_acc: 0.8581
[11099]: fg_loss: 0.0839, e_total_loss: 1.8438, e_dis_loss: 0.1377, d_total_loss: 0.0230, d_dis_loss: 1.4839, attack_loss: 0.0277, label_acc: 0.8591
[11199]: fg_loss: 0.0754, e_total_loss: 1.8020, e_dis_loss: 0.1720, d_total_loss: 0.0209, d_dis_loss: 1.3849, attack_loss: 0.0279, label_acc: 0.9022
[11299]: fg_loss: 0.0523, e_total_loss: 1.7312, e_dis_loss: 0.1067, d_total_loss: 0.0226, d_dis_loss: 1.4898, attack_loss: 0.0295, label_acc: 0.9356
[11399]: fg_loss: 0.0468, e_total_loss: 1.8037, e_dis_loss: 0.1738, d_total_loss: 0.0235, d_dis_loss: 1.4889, attack_loss: 0.0306, label_acc: 0.9419
[11499]: fg_loss: 0.0480, e_total_loss: 1.7793, e_dis_loss: 0.1507, d_total_loss: 0.0200, d_dis_loss: 1.4627, attack_loss: 0.0272, label_acc: 0.9269
[11599]: fg_loss: 0.0359, e_total_loss: 1.8007, e_dis_loss: 0.1608, d_total_loss: 0.0228, d_dis_loss: 1.4495, attack_loss: 0.0291, label_acc: 0.9475
[11699]: fg_loss: 0.0268, e_total_loss: 1.7353, e_dis_loss: 0.1283, d_total_loss: 0.0208, d_dis_loss: 1.4492, attack_loss: 0.0275, label_acc: 0.9653
[11799]: fg_loss: 0.0542, e_total_loss: 1.7705, e_dis_loss: 0.1283, d_total_loss: 0.0199, d_dis_loss: 1.4619, attack_loss: 0.0289, label_acc: 0.9322
[11899]: fg_loss: 0.0445, e_total_loss: 1.8021, e_dis_loss: 0.1488, d_total_loss: 0.0209, d_dis_loss: 1.4344, attack_loss: 0.0276, label_acc: 0.9381
[11999]: fg_loss: 0.0830, e_total_loss: 1.7882, e_dis_loss: 0.1961, d_total_loss: 0.0221, d_dis_loss: 1.4398, attack_loss: 0.0281, label_acc: 0.9159
[12099]: fg_loss: 0.0848, e_total_loss: 1.8385, e_dis_loss: 0.1406, d_total_loss: 0.0223, d_dis_loss: 1.4539, attack_loss: 0.0271, label_acc: 0.8553
[12199]: fg_loss: 0.0744, e_total_loss: 1.7882, e_dis_loss: 0.1470, d_total_loss: 0.0209, d_dis_loss: 1.4967, attack_loss: 0.0264, label_acc: 0.9072
[12299]: fg_loss: 0.0639, e_total_loss: 1.8201, e_dis_loss: 0.1678, d_total_loss: 0.0205, d_dis_loss: 1.4616, attack_loss: 0.0263, label_acc: 0.9178
[12399]: fg_loss: 0.0545, e_total_loss: 1.7599, e_dis_loss: 0.1048, d_total_loss: 0.0222, d_dis_loss: 1.4256, attack_loss: 0.0302, label_acc: 0.9534
[12499]: fg_loss: 0.0387, e_total_loss: 1.7932, e_dis_loss: 0.1466, d_total_loss: 0.0226, d_dis_loss: 1.4925, attack_loss: 0.0269, label_acc: 0.9566
[12599]: fg_loss: 0.0212, e_total_loss: 1.7975, e_dis_loss: 0.1391, d_total_loss: 0.0208, d_dis_loss: 1.4536, attack_loss: 0.0246, label_acc: 0.9669
[12699]: fg_loss: 0.0207, e_total_loss: 1.7705, e_dis_loss: 0.1209, d_total_loss: 0.0212, d_dis_loss: 1.4831, attack_loss: 0.0256, label_acc: 0.9766
[12799]: fg_loss: 0.0220, e_total_loss: 1.7167, e_dis_loss: 0.1188, d_total_loss: 0.0210, d_dis_loss: 1.4492, attack_loss: 0.0265, label_acc: 0.9750
[12899]: fg_loss: 0.0192, e_total_loss: 1.7695, e_dis_loss: 0.1377, d_total_loss: 0.0207, d_dis_loss: 1.4780, attack_loss: 0.0261, label_acc: 0.9825
[12999]: fg_loss: 0.0187, e_total_loss: 1.7595, e_dis_loss: 0.1109, d_total_loss: 0.0201, d_dis_loss: 1.4377, attack_loss: 0.0258, label_acc: 0.9697
[13099]: fg_loss: 0.0235, e_total_loss: 1.7866, e_dis_loss: 0.1442, d_total_loss: 0.0221, d_dis_loss: 1.4451, attack_loss: 0.0268, label_acc: 0.9653
[13199]: fg_loss: 0.0197, e_total_loss: 1.7429, e_dis_loss: 0.0948, d_total_loss: 0.0221, d_dis_loss: 1.4650, attack_loss: 0.0243, label_acc: 0.9725
[13299]: fg_loss: 0.0257, e_total_loss: 1.7661, e_dis_loss: 0.0984, d_total_loss: 0.0220, d_dis_loss: 1.4617, attack_loss: 0.0265, label_acc: 0.9725
[13399]: fg_loss: 0.0554, e_total_loss: 1.7781, e_dis_loss: 0.1010, d_total_loss: 0.0221, d_dis_loss: 1.4528, attack_loss: 0.0262, label_acc: 0.9366
[13499]: fg_loss: 0.0655, e_total_loss: 1.8855, e_dis_loss: 0.1326, d_total_loss: 0.0218, d_dis_loss: 1.4600, attack_loss: 0.0308, label_acc: 0.9197
[13599]: fg_loss: 0.0861, e_total_loss: 1.9204, e_dis_loss: 0.1928, d_total_loss: 0.0229, d_dis_loss: 1.3771, attack_loss: 0.0299, label_acc: 0.9125
[13699]: fg_loss: 0.1003, e_total_loss: 1.8522, e_dis_loss: 0.1232, d_total_loss: 0.0222, d_dis_loss: 1.4795, attack_loss: 0.0280, label_acc: 0.8747
[13799]: fg_loss: 0.0662, e_total_loss: 1.7973, e_dis_loss: 0.1043, d_total_loss: 0.0210, d_dis_loss: 1.4689, attack_loss: 0.0275, label_acc: 0.9081
[13899]: fg_loss: 0.0810, e_total_loss: 1.7758, e_dis_loss: 0.1207, d_total_loss: 0.0216, d_dis_loss: 1.5159, attack_loss: 0.0283, label_acc: 0.9316
[13999]: fg_loss: 0.0509, e_total_loss: 1.7979, e_dis_loss: 0.1081, d_total_loss: 0.0206, d_dis_loss: 1.4392, attack_loss: 0.0259, label_acc: 0.9431
[14099]: fg_loss: 0.0294, e_total_loss: 1.8363, e_dis_loss: 0.1746, d_total_loss: 0.0222, d_dis_loss: 1.4626, attack_loss: 0.0250, label_acc: 0.9722
[14199]: fg_loss: 0.0644, e_total_loss: 1.8433, e_dis_loss: 0.1364, d_total_loss: 0.0216, d_dis_loss: 1.4643, attack_loss: 0.0266, label_acc: 0.9169
[14299]: fg_loss: 0.1046, e_total_loss: 1.8644, e_dis_loss: 0.0937, d_total_loss: 0.0214, d_dis_loss: 1.5164, attack_loss: 0.0302, label_acc: 0.8472
[14399]: fg_loss: 0.0518, e_total_loss: 1.7838, e_dis_loss: 0.0821, d_total_loss: 0.0234, d_dis_loss: 1.4113, attack_loss: 0.0285, label_acc: 0.9216
[14499]: fg_loss: 0.0348, e_total_loss: 1.7898, e_dis_loss: 0.0813, d_total_loss: 0.0247, d_dis_loss: 1.4392, attack_loss: 0.0264, label_acc: 0.9434
