Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.0355, e_total_loss: 5.2474, e_dis_loss: 0.8781, d_total_loss: 0.0484, d_dis_loss: 1.5793, attack_loss: 0.0769
[199]: fg_loss: 4.4434, e_total_loss: 4.9281, e_dis_loss: 0.6344, d_total_loss: 0.0394, d_dis_loss: 1.5764, attack_loss: 0.0623
[299]: fg_loss: 3.8882, e_total_loss: 4.6354, e_dis_loss: 0.5384, d_total_loss: 0.0379, d_dis_loss: 1.5757, attack_loss: 0.0527
[399]: fg_loss: 3.2825, e_total_loss: 4.3066, e_dis_loss: 0.4462, d_total_loss: 0.0369, d_dis_loss: 1.5642, attack_loss: 0.0495
[499]: fg_loss: 2.5934, e_total_loss: 3.7406, e_dis_loss: 0.3527, d_total_loss: 0.0368, d_dis_loss: 1.5697, attack_loss: 0.0459
[599]: fg_loss: 1.8607, e_total_loss: 3.0220, e_dis_loss: 0.2610, d_total_loss: 0.0361, d_dis_loss: 1.5650, attack_loss: 0.0483
[699]: fg_loss: 1.2130, e_total_loss: 2.3808, e_dis_loss: 0.1688, d_total_loss: 0.0352, d_dis_loss: 1.5719, attack_loss: 0.0511
[799]: fg_loss: 0.7440, e_total_loss: 1.6998, e_dis_loss: 0.1587, d_total_loss: 0.0354, d_dis_loss: 1.5778, attack_loss: 0.0498
[899]: fg_loss: 0.4148, e_total_loss: 1.1966, e_dis_loss: 0.1541, d_total_loss: 0.0356, d_dis_loss: 1.5544, attack_loss: 0.0511
[999]: fg_loss: 0.2365, e_total_loss: 0.7940, e_dis_loss: 0.1685, d_total_loss: 0.0349, d_dis_loss: 1.5640, attack_loss: 0.0510
[1099]: fg_loss: 0.1262, e_total_loss: 0.5574, e_dis_loss: 0.2315, d_total_loss: 0.0347, d_dis_loss: 1.5581, attack_loss: 0.0503
[1199]: fg_loss: 0.0925, e_total_loss: 0.4154, e_dis_loss: 0.2829, d_total_loss: 0.0343, d_dis_loss: 1.5623, attack_loss: 0.0491
[1299]: fg_loss: 0.0597, e_total_loss: 0.3360, e_dis_loss: 0.3784, d_total_loss: 0.0341, d_dis_loss: 1.5636, attack_loss: 0.0507
