Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3199]: fg_loss: 0.1160, e_total_loss: 0.8794, e_dis_loss: 0.0787, d_total_loss: 0.0320, d_dis_loss: 1.5235, attack_loss: 0.0424
[3299]: fg_loss: 0.1124, e_total_loss: 0.8151, e_dis_loss: 0.1316, d_total_loss: 0.0321, d_dis_loss: 1.5041, attack_loss: 0.0419
[3399]: fg_loss: 0.0942, e_total_loss: 0.7886, e_dis_loss: 0.0909, d_total_loss: 0.0321, d_dis_loss: 1.5082, attack_loss: 0.0418
[3499]: fg_loss: 0.0866, e_total_loss: 0.7066, e_dis_loss: 0.0931, d_total_loss: 0.0317, d_dis_loss: 1.4922, attack_loss: 0.0423
[3599]: fg_loss: 0.0801, e_total_loss: 0.7225, e_dis_loss: 0.0957, d_total_loss: 0.0318, d_dis_loss: 1.5096, attack_loss: 0.0426
[3699]: fg_loss: 0.0525, e_total_loss: 0.5844, e_dis_loss: 0.1592, d_total_loss: 0.0317, d_dis_loss: 1.5174, attack_loss: 0.0422
[3799]: fg_loss: 0.0453, e_total_loss: 0.5033, e_dis_loss: 0.1178, d_total_loss: 0.0313, d_dis_loss: 1.5166, attack_loss: 0.0423
[3899]: fg_loss: 0.0557, e_total_loss: 0.5175, e_dis_loss: 0.1208, d_total_loss: 0.0314, d_dis_loss: 1.5229, attack_loss: 0.0418
[3999]: fg_loss: 0.0352, e_total_loss: 0.4934, e_dis_loss: 0.1406, d_total_loss: 0.0317, d_dis_loss: 1.5132, attack_loss: 0.0423
[4099]: fg_loss: 0.0303, e_total_loss: 0.4629, e_dis_loss: 0.1970, d_total_loss: 0.0316, d_dis_loss: 1.5221, attack_loss: 0.0425
[4199]: fg_loss: 0.0302, e_total_loss: 0.4464, e_dis_loss: 0.1603, d_total_loss: 0.0314, d_dis_loss: 1.5181, attack_loss: 0.0419
[4299]: fg_loss: 0.0249, e_total_loss: 0.4169, e_dis_loss: 0.1231, d_total_loss: 0.0312, d_dis_loss: 1.5110, attack_loss: 0.0422
[4399]: fg_loss: 0.0277, e_total_loss: 0.3880, e_dis_loss: 0.1481, d_total_loss: 0.0314, d_dis_loss: 1.5158, attack_loss: 0.0418
[4499]: fg_loss: 0.0536, e_total_loss: 0.4476, e_dis_loss: 0.1463, d_total_loss: 0.0312, d_dis_loss: 1.5091, attack_loss: 0.0421
[4599]: fg_loss: 1.6516, e_total_loss: 1.6146, e_dis_loss: 0.2770, d_total_loss: 0.0327, d_dis_loss: 1.5064, attack_loss: 0.0418
[4699]: fg_loss: 0.6075, e_total_loss: 0.8061, e_dis_loss: 0.2501, d_total_loss: 0.0320, d_dis_loss: 1.4958, attack_loss: 0.0413
[4799]: fg_loss: 0.2014, e_total_loss: 0.4450, e_dis_loss: 0.2227, d_total_loss: 0.0313, d_dis_loss: 1.4998, attack_loss: 0.0414
[4899]: fg_loss: 0.0894, e_total_loss: 0.3583, e_dis_loss: 0.2492, d_total_loss: 0.0309, d_dis_loss: 1.4879, attack_loss: 0.0416
[4999]: fg_loss: 0.0391, e_total_loss: 0.3107, e_dis_loss: 0.1745, d_total_loss: 0.0309, d_dis_loss: 1.4999, attack_loss: 0.0417
[5099]: fg_loss: 0.0298, e_total_loss: 0.2866, e_dis_loss: 0.1604, d_total_loss: 0.0305, d_dis_loss: 1.4824, attack_loss: 0.0412
[5199]: fg_loss: 0.0263, e_total_loss: 0.2655, e_dis_loss: 0.2158, d_total_loss: 0.0305, d_dis_loss: 1.5061, attack_loss: 0.0422
[5299]: fg_loss: 0.0246, e_total_loss: 0.2426, e_dis_loss: 0.2620, d_total_loss: 0.0306, d_dis_loss: 1.4913, attack_loss: 0.0411
[5399]: fg_loss: 0.0143, e_total_loss: 0.2461, e_dis_loss: 0.2612, d_total_loss: 0.0304, d_dis_loss: 1.4847, attack_loss: 0.0413
[5499]: fg_loss: 0.0132, e_total_loss: 0.2468, e_dis_loss: 0.2464, d_total_loss: 0.0308, d_dis_loss: 1.4856, attack_loss: 0.0412
[5599]: fg_loss: 0.0192, e_total_loss: 0.2786, e_dis_loss: 0.3092, d_total_loss: 0.0309, d_dis_loss: 1.4867, attack_loss: 0.0415
[5699]: fg_loss: 0.0112, e_total_loss: 0.2788, e_dis_loss: 0.2695, d_total_loss: 0.0310, d_dis_loss: 1.4926, attack_loss: 0.0414
[5799]: fg_loss: 0.0102, e_total_loss: 0.2651, e_dis_loss: 0.2851, d_total_loss: 0.0310, d_dis_loss: 1.4773, attack_loss: 0.0410
[5899]: fg_loss: 0.0096, e_total_loss: 0.2605, e_dis_loss: 0.2336, d_total_loss: 0.0311, d_dis_loss: 1.4810, attack_loss: 0.0407
[5999]: fg_loss: 0.0104, e_total_loss: 0.2660, e_dis_loss: 0.2082, d_total_loss: 0.0306, d_dis_loss: 1.4865, attack_loss: 0.0410
[6099]: fg_loss: 0.0220, e_total_loss: 0.2792, e_dis_loss: 0.2487, d_total_loss: 0.0310, d_dis_loss: 1.4905, attack_loss: 0.0406
[6199]: fg_loss: 0.1280, e_total_loss: 0.5543, e_dis_loss: 0.1944, d_total_loss: 0.0315, d_dis_loss: 1.4841, attack_loss: 0.0413
[6299]: fg_loss: 1.1419, e_total_loss: 1.7044, e_dis_loss: 0.1077, d_total_loss: 0.0330, d_dis_loss: 1.4756, attack_loss: 0.0423
[6399]: fg_loss: 0.3384, e_total_loss: 0.5975, e_dis_loss: 0.1018, d_total_loss: 0.0307, d_dis_loss: 1.4761, attack_loss: 0.0402
[6499]: fg_loss: 0.0781, e_total_loss: 0.3007, e_dis_loss: 0.1586, d_total_loss: 0.0304, d_dis_loss: 1.4842, attack_loss: 0.0406
[6599]: fg_loss: 0.0349, e_total_loss: 0.2265, e_dis_loss: 0.2021, d_total_loss: 0.0302, d_dis_loss: 1.4646, attack_loss: 0.0403
[6699]: fg_loss: 0.0198, e_total_loss: 0.2053, e_dis_loss: 0.2612, d_total_loss: 0.0301, d_dis_loss: 1.4884, attack_loss: 0.0407
[6799]: fg_loss: 0.0162, e_total_loss: 0.2136, e_dis_loss: 0.3764, d_total_loss: 0.0302, d_dis_loss: 1.4964, attack_loss: 0.0405
[6899]: fg_loss: 0.0113, e_total_loss: 0.2045, e_dis_loss: 0.2863, d_total_loss: 0.0303, d_dis_loss: 1.4634, attack_loss: 0.0402
[6999]: fg_loss: 0.0092, e_total_loss: 0.1926, e_dis_loss: 0.3152, d_total_loss: 0.0305, d_dis_loss: 1.4948, attack_loss: 0.0405
[7099]: fg_loss: 0.0094, e_total_loss: 0.1956, e_dis_loss: 0.2986, d_total_loss: 0.0304, d_dis_loss: 1.4756, attack_loss: 0.0410
[7199]: fg_loss: 0.0081, e_total_loss: 0.2146, e_dis_loss: 0.3051, d_total_loss: 0.0303, d_dis_loss: 1.4840, attack_loss: 0.0405
[7299]: fg_loss: 0.0069, e_total_loss: 0.2042, e_dis_loss: 0.2302, d_total_loss: 0.0304, d_dis_loss: 1.4958, attack_loss: 0.0403
[7399]: fg_loss: 0.0075, e_total_loss: 0.2010, e_dis_loss: 0.2353, d_total_loss: 0.0303, d_dis_loss: 1.4845, attack_loss: 0.0405
[7499]: fg_loss: 0.0053, e_total_loss: 0.2353, e_dis_loss: 0.2414, d_total_loss: 0.0303, d_dis_loss: 1.4790, attack_loss: 0.0403
[7599]: fg_loss: 0.0061, e_total_loss: 0.2335, e_dis_loss: 0.1771, d_total_loss: 0.0304, d_dis_loss: 1.4756, attack_loss: 0.0401
[7699]: fg_loss: 0.0154, e_total_loss: 0.2291, e_dis_loss: 0.2335, d_total_loss: 0.0302, d_dis_loss: 1.4796, attack_loss: 0.0402
[7799]: fg_loss: 0.1560, e_total_loss: 0.5215, e_dis_loss: 0.2686, d_total_loss: 0.0313, d_dis_loss: 1.4801, attack_loss: 0.0407
[7899]: fg_loss: 0.9725, e_total_loss: 1.6319, e_dis_loss: 0.1169, d_total_loss: 0.0330, d_dis_loss: 1.4590, attack_loss: 0.0405
[7999]: fg_loss: 0.2868, e_total_loss: 0.5754, e_dis_loss: 0.0665, d_total_loss: 0.0311, d_dis_loss: 1.4442, attack_loss: 0.0399
[8099]: fg_loss: 0.0624, e_total_loss: 0.2656, e_dis_loss: 0.0850, d_total_loss: 0.0299, d_dis_loss: 1.4738, attack_loss: 0.0404
[8199]: fg_loss: 0.0232, e_total_loss: 0.2012, e_dis_loss: 0.1437, d_total_loss: 0.0298, d_dis_loss: 1.4641, attack_loss: 0.0396
[8299]: fg_loss: 0.0184, e_total_loss: 0.1864, e_dis_loss: 0.2831, d_total_loss: 0.0294, d_dis_loss: 1.4528, attack_loss: 0.0397
[8399]: fg_loss: 0.0115, e_total_loss: 0.1778, e_dis_loss: 0.3710, d_total_loss: 0.0299, d_dis_loss: 1.4692, attack_loss: 0.0391
[8499]: fg_loss: 0.0099, e_total_loss: 0.1872, e_dis_loss: 0.4569, d_total_loss: 0.0299, d_dis_loss: 1.4823, attack_loss: 0.0400
[8599]: fg_loss: 0.0091, e_total_loss: 0.1938, e_dis_loss: 0.3484, d_total_loss: 0.0303, d_dis_loss: 1.4743, attack_loss: 0.0402
[8699]: fg_loss: 0.0059, e_total_loss: 0.1950, e_dis_loss: 0.3015, d_total_loss: 0.0301, d_dis_loss: 1.4734, attack_loss: 0.0399
[8799]: fg_loss: 0.0047, e_total_loss: 0.1957, e_dis_loss: 0.2887, d_total_loss: 0.0300, d_dis_loss: 1.4711, attack_loss: 0.0391
[8899]: fg_loss: 0.0051, e_total_loss: 0.1864, e_dis_loss: 0.2518, d_total_loss: 0.0296, d_dis_loss: 1.4683, attack_loss: 0.0390
[8999]: fg_loss: 0.0063, e_total_loss: 0.1937, e_dis_loss: 0.1996, d_total_loss: 0.0300, d_dis_loss: 1.4580, attack_loss: 0.0394
[9099]: fg_loss: 0.0048, e_total_loss: 0.1870, e_dis_loss: 0.2009, d_total_loss: 0.0297, d_dis_loss: 1.4707, attack_loss: 0.0387
[9199]: fg_loss: 0.0053, e_total_loss: 0.1882, e_dis_loss: 0.2276, d_total_loss: 0.0294, d_dis_loss: 1.4741, attack_loss: 0.0388
[9299]: fg_loss: 0.0047, e_total_loss: 0.2001, e_dis_loss: 0.2190, d_total_loss: 0.0300, d_dis_loss: 1.4762, attack_loss: 0.0392
[9399]: fg_loss: 0.0060, e_total_loss: 0.2283, e_dis_loss: 0.2380, d_total_loss: 0.0298, d_dis_loss: 1.4689, attack_loss: 0.0394
[9499]: fg_loss: 0.0084, e_total_loss: 0.2504, e_dis_loss: 0.1804, d_total_loss: 0.0298, d_dis_loss: 1.4759, attack_loss: 0.0388
[9599]: fg_loss: 0.0054, e_total_loss: 0.2438, e_dis_loss: 0.1584, d_total_loss: 0.0298, d_dis_loss: 1.4632, attack_loss: 0.0389
[9699]: fg_loss: 0.0062, e_total_loss: 0.2138, e_dis_loss: 0.2581, d_total_loss: 0.0299, d_dis_loss: 1.4711, attack_loss: 0.0392
[9799]: fg_loss: 0.2934, e_total_loss: 0.6928, e_dis_loss: 0.3132, d_total_loss: 0.0312, d_dis_loss: 1.4615, attack_loss: 0.0401
[9899]: fg_loss: 1.0966, e_total_loss: 1.5584, e_dis_loss: 0.1568, d_total_loss: 0.0330, d_dis_loss: 1.4420, attack_loss: 0.0413
[9999]: fg_loss: 0.2260, e_total_loss: 0.4652, e_dis_loss: 0.1008, d_total_loss: 0.0306, d_dis_loss: 1.4770, attack_loss: 0.0402
[10099]: fg_loss: 0.0501, e_total_loss: 0.2352, e_dis_loss: 0.1019, d_total_loss: 0.0296, d_dis_loss: 1.4665, attack_loss: 0.0399
[10199]: fg_loss: 0.0241, e_total_loss: 0.1880, e_dis_loss: 0.1299, d_total_loss: 0.0293, d_dis_loss: 1.4727, attack_loss: 0.0397
[10299]: fg_loss: 0.0135, e_total_loss: 0.1630, e_dis_loss: 0.1600, d_total_loss: 0.0288, d_dis_loss: 1.4556, attack_loss: 0.0398
[10399]: fg_loss: 0.0085, e_total_loss: 0.1631, e_dis_loss: 0.3205, d_total_loss: 0.0293, d_dis_loss: 1.4638, attack_loss: 0.0395
[10499]: fg_loss: 0.0094, e_total_loss: 0.1808, e_dis_loss: 0.3667, d_total_loss: 0.0295, d_dis_loss: 1.4703, attack_loss: 0.0389
[10599]: fg_loss: 0.0068, e_total_loss: 0.1756, e_dis_loss: 0.3399, d_total_loss: 0.0298, d_dis_loss: 1.4585, attack_loss: 0.0391
[10699]: fg_loss: 0.0052, e_total_loss: 0.1789, e_dis_loss: 0.3198, d_total_loss: 0.0299, d_dis_loss: 1.4673, attack_loss: 0.0391
[10799]: fg_loss: 0.0045, e_total_loss: 0.1716, e_dis_loss: 0.2371, d_total_loss: 0.0296, d_dis_loss: 1.4591, attack_loss: 0.0391
[10899]: fg_loss: 0.0037, e_total_loss: 0.1780, e_dis_loss: 0.3128, d_total_loss: 0.0298, d_dis_loss: 1.4550, attack_loss: 0.0388
[10999]: fg_loss: 0.0060, e_total_loss: 0.1769, e_dis_loss: 0.2017, d_total_loss: 0.0296, d_dis_loss: 1.4589, attack_loss: 0.0389
[11099]: fg_loss: 0.0045, e_total_loss: 0.1747, e_dis_loss: 0.1992, d_total_loss: 0.0296, d_dis_loss: 1.4543, attack_loss: 0.0389
[11199]: fg_loss: 0.0034, e_total_loss: 0.1747, e_dis_loss: 0.1782, d_total_loss: 0.0300, d_dis_loss: 1.4662, attack_loss: 0.0396
[11299]: fg_loss: 0.0032, e_total_loss: 0.1795, e_dis_loss: 0.1840, d_total_loss: 0.0296, d_dis_loss: 1.4559, attack_loss: 0.0388
[11399]: fg_loss: 0.0034, e_total_loss: 0.1766, e_dis_loss: 0.2155, d_total_loss: 0.0295, d_dis_loss: 1.4377, attack_loss: 0.0384
[11499]: fg_loss: 0.0121, e_total_loss: 0.2136, e_dis_loss: 0.2429, d_total_loss: 0.0301, d_dis_loss: 1.4552, attack_loss: 0.0387
[11599]: fg_loss: 0.0045, e_total_loss: 0.2988, e_dis_loss: 0.1713, d_total_loss: 0.0307, d_dis_loss: 1.4745, attack_loss: 0.0395
[11699]: fg_loss: 0.0030, e_total_loss: 0.2767, e_dis_loss: 0.0927, d_total_loss: 0.0301, d_dis_loss: 1.4545, attack_loss: 0.0391
[11799]: fg_loss: 0.0023, e_total_loss: 0.2238, e_dis_loss: 0.1070, d_total_loss: 0.0296, d_dis_loss: 1.4605, attack_loss: 0.0386
[11899]: fg_loss: 0.0024, e_total_loss: 0.1826, e_dis_loss: 0.1459, d_total_loss: 0.0296, d_dis_loss: 1.4573, attack_loss: 0.0384
[11999]: fg_loss: 0.0019, e_total_loss: 0.1726, e_dis_loss: 0.2014, d_total_loss: 0.0294, d_dis_loss: 1.4553, attack_loss: 0.0385
[12099]: fg_loss: 0.0100, e_total_loss: 0.2092, e_dis_loss: 0.4225, d_total_loss: 0.0296, d_dis_loss: 1.4589, attack_loss: 0.0385
[12199]: fg_loss: 1.0518, e_total_loss: 1.4663, e_dis_loss: 0.2401, d_total_loss: 0.0329, d_dis_loss: 1.4615, attack_loss: 0.0405
[12299]: fg_loss: 0.4144, e_total_loss: 0.7348, e_dis_loss: 0.0820, d_total_loss: 0.0311, d_dis_loss: 1.4462, attack_loss: 0.0398
[12399]: fg_loss: 0.0782, e_total_loss: 0.2638, e_dis_loss: 0.0791, d_total_loss: 0.0297, d_dis_loss: 1.4308, attack_loss: 0.0392
[12499]: fg_loss: 0.0267, e_total_loss: 0.2023, e_dis_loss: 0.1051, d_total_loss: 0.0292, d_dis_loss: 1.4355, attack_loss: 0.0384
[12599]: fg_loss: 0.0137, e_total_loss: 0.1733, e_dis_loss: 0.2016, d_total_loss: 0.0292, d_dis_loss: 1.4574, attack_loss: 0.0389
[12699]: fg_loss: 0.0084, e_total_loss: 0.1560, e_dis_loss: 0.1511, d_total_loss: 0.0291, d_dis_loss: 1.4277, attack_loss: 0.0387
[12799]: fg_loss: 0.0093, e_total_loss: 0.1570, e_dis_loss: 0.1797, d_total_loss: 0.0293, d_dis_loss: 1.4505, attack_loss: 0.0386
[12899]: fg_loss: 0.0080, e_total_loss: 0.1602, e_dis_loss: 0.2178, d_total_loss: 0.0291, d_dis_loss: 1.4234, attack_loss: 0.0387
[12999]: fg_loss: 0.0056, e_total_loss: 0.1720, e_dis_loss: 0.2343, d_total_loss: 0.0296, d_dis_loss: 1.4402, attack_loss: 0.0384
[13099]: fg_loss: 0.0042, e_total_loss: 0.1737, e_dis_loss: 0.3288, d_total_loss: 0.0295, d_dis_loss: 1.4439, attack_loss: 0.0387
[13199]: fg_loss: 0.0037, e_total_loss: 0.1787, e_dis_loss: 0.3699, d_total_loss: 0.0296, d_dis_loss: 1.4417, attack_loss: 0.0384
[13299]: fg_loss: 0.0080, e_total_loss: 0.2117, e_dis_loss: 0.2285, d_total_loss: 0.0301, d_dis_loss: 1.4430, attack_loss: 0.0386
[13399]: fg_loss: 0.0040, e_total_loss: 0.1947, e_dis_loss: 0.1779, d_total_loss: 0.0301, d_dis_loss: 1.4352, attack_loss: 0.0380
[13499]: fg_loss: 0.0050, e_total_loss: 0.2022, e_dis_loss: 0.1603, d_total_loss: 0.0299, d_dis_loss: 1.4498, attack_loss: 0.0389
[13599]: fg_loss: 0.0040, e_total_loss: 0.1909, e_dis_loss: 0.1656, d_total_loss: 0.0296, d_dis_loss: 1.4373, attack_loss: 0.0385
[13699]: fg_loss: 0.0026, e_total_loss: 0.1905, e_dis_loss: 0.1747, d_total_loss: 0.0291, d_dis_loss: 1.4430, attack_loss: 0.0387
[13799]: fg_loss: 0.0025, e_total_loss: 0.1788, e_dis_loss: 0.1900, d_total_loss: 0.0293, d_dis_loss: 1.4443, attack_loss: 0.0377
[13899]: fg_loss: 0.0034, e_total_loss: 0.1742, e_dis_loss: 0.2102, d_total_loss: 0.0290, d_dis_loss: 1.4381, attack_loss: 0.0386
[13999]: fg_loss: 0.0026, e_total_loss: 0.1946, e_dis_loss: 0.2908, d_total_loss: 0.0293, d_dis_loss: 1.4442, attack_loss: 0.0381
[14099]: fg_loss: 0.0083, e_total_loss: 0.2172, e_dis_loss: 0.1999, d_total_loss: 0.0295, d_dis_loss: 1.4317, attack_loss: 0.0384
[14199]: fg_loss: 0.3288, e_total_loss: 0.7545, e_dis_loss: 0.1485, d_total_loss: 0.0311, d_dis_loss: 1.4536, attack_loss: 0.0394
[14299]: fg_loss: 0.7972, e_total_loss: 1.0801, e_dis_loss: 0.0691, d_total_loss: 0.0318, d_dis_loss: 1.4425, attack_loss: 0.0398
[14399]: fg_loss: 0.1249, e_total_loss: 0.3714, e_dis_loss: 0.0508, d_total_loss: 0.0301, d_dis_loss: 1.4285, attack_loss: 0.0388
[14499]: fg_loss: 0.0347, e_total_loss: 0.2154, e_dis_loss: 0.0902, d_total_loss: 0.0289, d_dis_loss: 1.4397, attack_loss: 0.0390
[14599]: fg_loss: 0.0135, e_total_loss: 0.1849, e_dis_loss: 0.1240, d_total_loss: 0.0289, d_dis_loss: 1.4327, attack_loss: 0.0390
[14699]: fg_loss: 0.0088, e_total_loss: 0.1714, e_dis_loss: 0.1456, d_total_loss: 0.0291, d_dis_loss: 1.4265, attack_loss: 0.0387
[14799]: fg_loss: 0.0075, e_total_loss: 0.1661, e_dis_loss: 0.1852, d_total_loss: 0.0289, d_dis_loss: 1.4465, attack_loss: 0.0388
[14899]: fg_loss: 0.0055, e_total_loss: 0.1665, e_dis_loss: 0.2250, d_total_loss: 0.0290, d_dis_loss: 1.4428, attack_loss: 0.0387
[14999]: fg_loss: 0.0040, e_total_loss: 0.1705, e_dis_loss: 0.2674, d_total_loss: 0.0290, d_dis_loss: 1.4309, attack_loss: 0.0384
[15099]: fg_loss: 0.0031, e_total_loss: 0.1673, e_dis_loss: 0.2073, d_total_loss: 0.0292, d_dis_loss: 1.4428, attack_loss: 0.0383
[15199]: fg_loss: 0.0031, e_total_loss: 0.1716, e_dis_loss: 0.1760, d_total_loss: 0.0288, d_dis_loss: 1.4240, attack_loss: 0.0383
[15299]: fg_loss: 0.0024, e_total_loss: 0.1623, e_dis_loss: 0.1723, d_total_loss: 0.0287, d_dis_loss: 1.4321, attack_loss: 0.0378
[15399]: fg_loss: 0.0026, e_total_loss: 0.1589, e_dis_loss: 0.2077, d_total_loss: 0.0287, d_dis_loss: 1.4390, attack_loss: 0.0384
[15499]: fg_loss: 0.0024, e_total_loss: 0.1661, e_dis_loss: 0.1779, d_total_loss: 0.0289, d_dis_loss: 1.4296, attack_loss: 0.0383
[15599]: fg_loss: 0.0021, e_total_loss: 0.1752, e_dis_loss: 0.1506, d_total_loss: 0.0287, d_dis_loss: 1.4354, attack_loss: 0.0381
[15699]: fg_loss: 0.0018, e_total_loss: 0.1840, e_dis_loss: 0.1556, d_total_loss: 0.0285, d_dis_loss: 1.4347, attack_loss: 0.0389
[15799]: fg_loss: 0.0018, e_total_loss: 0.2052, e_dis_loss: 0.1485, d_total_loss: 0.0292, d_dis_loss: 1.4253, attack_loss: 0.0380
[15899]: fg_loss: 0.0018, e_total_loss: 0.2013, e_dis_loss: 0.1011, d_total_loss: 0.0289, d_dis_loss: 1.4413, attack_loss: 0.0382
[15999]: fg_loss: 0.0017, e_total_loss: 0.1959, e_dis_loss: 0.1894, d_total_loss: 0.0290, d_dis_loss: 1.4271, attack_loss: 0.0382
[16099]: fg_loss: 0.0016, e_total_loss: 0.1969, e_dis_loss: 0.1416, d_total_loss: 0.0288, d_dis_loss: 1.4269, attack_loss: 0.0382
[16199]: fg_loss: 0.0014, e_total_loss: 0.2274, e_dis_loss: 0.1144, d_total_loss: 0.0292, d_dis_loss: 1.4327, attack_loss: 0.0382
[16299]: fg_loss: 0.0013, e_total_loss: 0.2056, e_dis_loss: 0.1031, d_total_loss: 0.0288, d_dis_loss: 1.4397, attack_loss: 0.0382
[16399]: fg_loss: 0.0013, e_total_loss: 0.2084, e_dis_loss: 0.1557, d_total_loss: 0.0291, d_dis_loss: 1.4435, attack_loss: 0.0384
[16499]: fg_loss: 0.0014, e_total_loss: 0.1892, e_dis_loss: 0.1184, d_total_loss: 0.0287, d_dis_loss: 1.4282, attack_loss: 0.0380
[16599]: fg_loss: 0.0080, e_total_loss: 0.2314, e_dis_loss: 0.1019, d_total_loss: 0.0289, d_dis_loss: 1.4310, attack_loss: 0.0381
