Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.3304, e_total_loss: 5.3608, e_dis_loss: 0.8787, d_total_loss: 0.0553, d_dis_loss: 1.5811, attack_loss: 0.0819
[199]: fg_loss: 5.1432, e_total_loss: 5.2381, e_dis_loss: 0.5088, d_total_loss: 0.0351, d_dis_loss: 1.5427, attack_loss: 0.0634
[299]: fg_loss: 4.9514, e_total_loss: 5.0259, e_dis_loss: 0.8166, d_total_loss: 0.0324, d_dis_loss: 1.5392, attack_loss: 0.0483
[399]: fg_loss: 4.7717, e_total_loss: 4.8831, e_dis_loss: 0.8361, d_total_loss: 0.0324, d_dis_loss: 1.5176, attack_loss: 0.0510
[499]: fg_loss: 4.6096, e_total_loss: 4.7661, e_dis_loss: 0.8663, d_total_loss: 0.0349, d_dis_loss: 1.5311, attack_loss: 0.0513
[599]: fg_loss: 4.4721, e_total_loss: 4.6301, e_dis_loss: 0.9964, d_total_loss: 0.0342, d_dis_loss: 1.5373, attack_loss: 0.0451
[699]: fg_loss: 4.3553, e_total_loss: 4.5753, e_dis_loss: 0.8704, d_total_loss: 0.0360, d_dis_loss: 1.5338, attack_loss: 0.0439
[799]: fg_loss: 4.2655, e_total_loss: 4.4764, e_dis_loss: 0.8113, d_total_loss: 0.0348, d_dis_loss: 1.5293, attack_loss: 0.0452
[899]: fg_loss: 4.1734, e_total_loss: 4.4075, e_dis_loss: 0.8918, d_total_loss: 0.0331, d_dis_loss: 1.5348, attack_loss: 0.0450
[999]: fg_loss: 4.0693, e_total_loss: 4.3525, e_dis_loss: 0.8744, d_total_loss: 0.0331, d_dis_loss: 1.5671, attack_loss: 0.0436
[1099]: fg_loss: 4.0045, e_total_loss: 4.2676, e_dis_loss: 0.9888, d_total_loss: 0.0338, d_dis_loss: 1.5516, attack_loss: 0.0457
[1199]: fg_loss: 3.8993, e_total_loss: 4.2209, e_dis_loss: 0.8896, d_total_loss: 0.0339, d_dis_loss: 1.5324, attack_loss: 0.0443
[1299]: fg_loss: 3.8062, e_total_loss: 4.1369, e_dis_loss: 0.8403, d_total_loss: 0.0326, d_dis_loss: 1.5275, attack_loss: 0.0444
[1399]: fg_loss: 3.7210, e_total_loss: 4.1223, e_dis_loss: 0.7362, d_total_loss: 0.0317, d_dis_loss: 1.5538, attack_loss: 0.0448
[1499]: fg_loss: 3.6544, e_total_loss: 4.0248, e_dis_loss: 0.8589, d_total_loss: 0.0323, d_dis_loss: 1.5500, attack_loss: 0.0470
[1599]: fg_loss: 3.5914, e_total_loss: 3.9721, e_dis_loss: 0.8070, d_total_loss: 0.0314, d_dis_loss: 1.5451, attack_loss: 0.0449
[1699]: fg_loss: 3.4745, e_total_loss: 3.9262, e_dis_loss: 0.7165, d_total_loss: 0.0306, d_dis_loss: 1.5366, attack_loss: 0.0445
[1799]: fg_loss: 3.4165, e_total_loss: 3.8934, e_dis_loss: 0.6780, d_total_loss: 0.0330, d_dis_loss: 1.5214, attack_loss: 0.0465
[1899]: fg_loss: 3.3381, e_total_loss: 3.8166, e_dis_loss: 0.7531, d_total_loss: 0.0322, d_dis_loss: 1.5415, attack_loss: 0.0445
[1999]: fg_loss: 3.2673, e_total_loss: 3.7678, e_dis_loss: 0.7101, d_total_loss: 0.0306, d_dis_loss: 1.5265, attack_loss: 0.0439
[2099]: fg_loss: 3.1231, e_total_loss: 3.7319, e_dis_loss: 0.5773, d_total_loss: 0.0310, d_dis_loss: 1.5083, attack_loss: 0.0463
[2199]: fg_loss: 3.1506, e_total_loss: 3.7447, e_dis_loss: 0.6183, d_total_loss: 0.0313, d_dis_loss: 1.5148, attack_loss: 0.0444
[2299]: fg_loss: 3.0219, e_total_loss: 3.6348, e_dis_loss: 0.5440, d_total_loss: 0.0302, d_dis_loss: 1.5112, attack_loss: 0.0444
[2399]: fg_loss: 2.9632, e_total_loss: 3.6077, e_dis_loss: 0.4682, d_total_loss: 0.0299, d_dis_loss: 1.5268, attack_loss: 0.0453
[2499]: fg_loss: 2.8395, e_total_loss: 3.5558, e_dis_loss: 0.4439, d_total_loss: 0.0310, d_dis_loss: 1.5308, attack_loss: 0.0463
[2599]: fg_loss: 2.8998, e_total_loss: 3.5531, e_dis_loss: 0.4697, d_total_loss: 0.0302, d_dis_loss: 1.5148, attack_loss: 0.0462
[2699]: fg_loss: 2.7508, e_total_loss: 3.4885, e_dis_loss: 0.4777, d_total_loss: 0.0301, d_dis_loss: 1.5026, attack_loss: 0.0457
[2799]: fg_loss: 2.6424, e_total_loss: 3.4522, e_dis_loss: 0.4225, d_total_loss: 0.0297, d_dis_loss: 1.5007, attack_loss: 0.0461
[2899]: fg_loss: 2.6571, e_total_loss: 3.3926, e_dis_loss: 0.3955, d_total_loss: 0.0310, d_dis_loss: 1.5211, attack_loss: 0.0452
[2999]: fg_loss: 2.5866, e_total_loss: 3.3365, e_dis_loss: 0.3856, d_total_loss: 0.0303, d_dis_loss: 1.5035, attack_loss: 0.0453
[3099]: fg_loss: 2.4059, e_total_loss: 3.2686, e_dis_loss: 0.3524, d_total_loss: 0.0311, d_dis_loss: 1.5143, attack_loss: 0.0447
[3199]: fg_loss: 2.3585, e_total_loss: 3.2667, e_dis_loss: 0.4948, d_total_loss: 0.0307, d_dis_loss: 1.5026, attack_loss: 0.0454
[3299]: fg_loss: 2.2940, e_total_loss: 3.2699, e_dis_loss: 0.4051, d_total_loss: 0.0301, d_dis_loss: 1.5045, attack_loss: 0.0475
[3399]: fg_loss: 2.2184, e_total_loss: 3.1706, e_dis_loss: 0.4061, d_total_loss: 0.0309, d_dis_loss: 1.5196, attack_loss: 0.0458
[3499]: fg_loss: 2.0982, e_total_loss: 3.1884, e_dis_loss: 0.3179, d_total_loss: 0.0303, d_dis_loss: 1.5179, attack_loss: 0.0474
[3599]: fg_loss: 2.0717, e_total_loss: 2.9817, e_dis_loss: 0.3217, d_total_loss: 0.0305, d_dis_loss: 1.5178, attack_loss: 0.0459
[3699]: fg_loss: 1.9833, e_total_loss: 3.0654, e_dis_loss: 0.2566, d_total_loss: 0.0307, d_dis_loss: 1.5203, attack_loss: 0.0473
[3799]: fg_loss: 2.0465, e_total_loss: 2.9913, e_dis_loss: 0.2648, d_total_loss: 0.0307, d_dis_loss: 1.4966, attack_loss: 0.0467
[3899]: fg_loss: 1.7667, e_total_loss: 2.8747, e_dis_loss: 0.2333, d_total_loss: 0.0311, d_dis_loss: 1.5049, attack_loss: 0.0467
[3999]: fg_loss: 1.7256, e_total_loss: 2.8125, e_dis_loss: 0.2345, d_total_loss: 0.0315, d_dis_loss: 1.5056, attack_loss: 0.0476
[4099]: fg_loss: 1.7630, e_total_loss: 2.8302, e_dis_loss: 0.3277, d_total_loss: 0.0314, d_dis_loss: 1.5151, attack_loss: 0.0482
[4199]: fg_loss: 1.6154, e_total_loss: 2.7648, e_dis_loss: 0.2047, d_total_loss: 0.0313, d_dis_loss: 1.5010, attack_loss: 0.0475
[4299]: fg_loss: 1.5226, e_total_loss: 2.6477, e_dis_loss: 0.2173, d_total_loss: 0.0322, d_dis_loss: 1.5036, attack_loss: 0.0469
[4399]: fg_loss: 1.5771, e_total_loss: 2.7287, e_dis_loss: 0.4836, d_total_loss: 0.0323, d_dis_loss: 1.4967, attack_loss: 0.0481
[4499]: fg_loss: 1.4390, e_total_loss: 2.6164, e_dis_loss: 0.1668, d_total_loss: 0.0316, d_dis_loss: 1.4942, attack_loss: 0.0482
[4599]: fg_loss: 1.4553, e_total_loss: 2.5982, e_dis_loss: 0.1938, d_total_loss: 0.0320, d_dis_loss: 1.5012, attack_loss: 0.0478
[4699]: fg_loss: 1.3943, e_total_loss: 2.5395, e_dis_loss: 0.1735, d_total_loss: 0.0320, d_dis_loss: 1.5139, attack_loss: 0.0468
[4799]: fg_loss: 1.2562, e_total_loss: 2.4663, e_dis_loss: 0.1260, d_total_loss: 0.0323, d_dis_loss: 1.5029, attack_loss: 0.0477
[4899]: fg_loss: 1.2826, e_total_loss: 2.4316, e_dis_loss: 0.1704, d_total_loss: 0.0322, d_dis_loss: 1.4971, attack_loss: 0.0490
[4999]: fg_loss: 1.1418, e_total_loss: 2.3513, e_dis_loss: 0.1221, d_total_loss: 0.0319, d_dis_loss: 1.5098, attack_loss: 0.0484
[5099]: fg_loss: 1.2116, e_total_loss: 2.3847, e_dis_loss: 0.1475, d_total_loss: 0.0326, d_dis_loss: 1.4957, attack_loss: 0.0500
[5199]: fg_loss: 1.0703, e_total_loss: 2.2607, e_dis_loss: 0.1529, d_total_loss: 0.0321, d_dis_loss: 1.4935, attack_loss: 0.0486
[5299]: fg_loss: 0.9646, e_total_loss: 2.1924, e_dis_loss: 0.1508, d_total_loss: 0.0325, d_dis_loss: 1.5017, attack_loss: 0.0487
[5399]: fg_loss: 0.9246, e_total_loss: 2.0947, e_dis_loss: 0.1950, d_total_loss: 0.0326, d_dis_loss: 1.5042, attack_loss: 0.0490
[5499]: fg_loss: 0.9267, e_total_loss: 2.1124, e_dis_loss: 0.2250, d_total_loss: 0.0327, d_dis_loss: 1.5113, attack_loss: 0.0492
[5599]: fg_loss: 0.9638, e_total_loss: 2.2002, e_dis_loss: 0.1336, d_total_loss: 0.0324, d_dis_loss: 1.5164, attack_loss: 0.0496
[5699]: fg_loss: 0.7900, e_total_loss: 1.9899, e_dis_loss: 0.1396, d_total_loss: 0.0327, d_dis_loss: 1.5075, attack_loss: 0.0490
[5799]: fg_loss: 0.7936, e_total_loss: 2.0035, e_dis_loss: 0.0797, d_total_loss: 0.0327, d_dis_loss: 1.4910, attack_loss: 0.0511
[5899]: fg_loss: 0.7605, e_total_loss: 1.9163, e_dis_loss: 0.0803, d_total_loss: 0.0329, d_dis_loss: 1.4966, attack_loss: 0.0501
[5999]: fg_loss: 0.8412, e_total_loss: 1.9446, e_dis_loss: 0.0849, d_total_loss: 0.0328, d_dis_loss: 1.5002, attack_loss: 0.0499
[6099]: fg_loss: 0.7033, e_total_loss: 1.8488, e_dis_loss: 0.2516, d_total_loss: 0.0330, d_dis_loss: 1.5041, attack_loss: 0.0503
[6199]: fg_loss: 0.6475, e_total_loss: 1.8573, e_dis_loss: 0.2221, d_total_loss: 0.0327, d_dis_loss: 1.5014, attack_loss: 0.0504
[6299]: fg_loss: 0.6270, e_total_loss: 1.7852, e_dis_loss: 0.0793, d_total_loss: 0.0326, d_dis_loss: 1.4966, attack_loss: 0.0495
[6399]: fg_loss: 0.6798, e_total_loss: 1.7014, e_dis_loss: 0.0563, d_total_loss: 0.0328, d_dis_loss: 1.5066, attack_loss: 0.0496
[6499]: fg_loss: 0.5259, e_total_loss: 1.6028, e_dis_loss: 0.0633, d_total_loss: 0.0326, d_dis_loss: 1.5019, attack_loss: 0.0494
[6599]: fg_loss: 0.4611, e_total_loss: 1.6305, e_dis_loss: 0.0654, d_total_loss: 0.0326, d_dis_loss: 1.5017, attack_loss: 0.0504
[6699]: fg_loss: 0.5325, e_total_loss: 1.6485, e_dis_loss: 0.1445, d_total_loss: 0.0328, d_dis_loss: 1.4995, attack_loss: 0.0497
[6799]: fg_loss: 0.5336, e_total_loss: 1.6222, e_dis_loss: 0.3346, d_total_loss: 0.0328, d_dis_loss: 1.4979, attack_loss: 0.0497
[6899]: fg_loss: 0.4932, e_total_loss: 1.5730, e_dis_loss: 0.0798, d_total_loss: 0.0324, d_dis_loss: 1.5058, attack_loss: 0.0508
[6999]: fg_loss: 0.5239, e_total_loss: 1.5288, e_dis_loss: 0.0751, d_total_loss: 0.0324, d_dis_loss: 1.5089, attack_loss: 0.0496
[7099]: fg_loss: 0.4454, e_total_loss: 1.5031, e_dis_loss: 0.0556, d_total_loss: 0.0326, d_dis_loss: 1.4936, attack_loss: 0.0503
