Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2903, e_total_loss: 5.3305, e_dis_loss: 0.8448, d_total_loss: 0.0402, d_dis_loss: 1.5063, attack_loss: 0.0867
[199]: fg_loss: 5.0682, e_total_loss: 5.1569, e_dis_loss: 0.9453, d_total_loss: 0.0318, d_dis_loss: 1.5015, attack_loss: 0.0515
[299]: fg_loss: 4.8828, e_total_loss: 4.9866, e_dis_loss: 0.8251, d_total_loss: 0.0324, d_dis_loss: 1.5028, attack_loss: 0.0468
[399]: fg_loss: 4.7399, e_total_loss: 4.8643, e_dis_loss: 0.7840, d_total_loss: 0.0336, d_dis_loss: 1.5089, attack_loss: 0.0458
[499]: fg_loss: 4.5996, e_total_loss: 4.7671, e_dis_loss: 0.7572, d_total_loss: 0.0355, d_dis_loss: 1.4880, attack_loss: 0.0465
[599]: fg_loss: 4.4548, e_total_loss: 4.6559, e_dis_loss: 0.7992, d_total_loss: 0.0381, d_dis_loss: 1.5155, attack_loss: 0.0441
[699]: fg_loss: 4.3490, e_total_loss: 4.5889, e_dis_loss: 0.9452, d_total_loss: 0.0388, d_dis_loss: 1.4906, attack_loss: 0.0417
[799]: fg_loss: 4.2472, e_total_loss: 4.4943, e_dis_loss: 0.6999, d_total_loss: 0.0369, d_dis_loss: 1.5091, attack_loss: 0.0408
[899]: fg_loss: 4.1516, e_total_loss: 4.3938, e_dis_loss: 0.6634, d_total_loss: 0.0354, d_dis_loss: 1.5323, attack_loss: 0.0392
[999]: fg_loss: 4.0349, e_total_loss: 4.3425, e_dis_loss: 0.6842, d_total_loss: 0.0340, d_dis_loss: 1.5115, attack_loss: 0.0388
[1099]: fg_loss: 3.9609, e_total_loss: 4.2635, e_dis_loss: 0.7067, d_total_loss: 0.0319, d_dis_loss: 1.5232, attack_loss: 0.0378
[1199]: fg_loss: 3.8559, e_total_loss: 4.1875, e_dis_loss: 0.7642, d_total_loss: 0.0329, d_dis_loss: 1.5114, attack_loss: 0.0388
[1299]: fg_loss: 3.7653, e_total_loss: 4.1212, e_dis_loss: 0.6995, d_total_loss: 0.0313, d_dis_loss: 1.4940, attack_loss: 0.0374
[1399]: fg_loss: 3.6948, e_total_loss: 4.0954, e_dis_loss: 0.7087, d_total_loss: 0.0304, d_dis_loss: 1.5073, attack_loss: 0.0372
[1499]: fg_loss: 3.6127, e_total_loss: 4.0108, e_dis_loss: 0.8286, d_total_loss: 0.0305, d_dis_loss: 1.5112, attack_loss: 0.0379
[1599]: fg_loss: 3.5566, e_total_loss: 3.9745, e_dis_loss: 0.5944, d_total_loss: 0.0306, d_dis_loss: 1.4964, attack_loss: 0.0383
[1699]: fg_loss: 3.4214, e_total_loss: 3.9150, e_dis_loss: 0.6739, d_total_loss: 0.0297, d_dis_loss: 1.5408, attack_loss: 0.0373
[1799]: fg_loss: 3.3557, e_total_loss: 3.8692, e_dis_loss: 0.5754, d_total_loss: 0.0310, d_dis_loss: 1.5124, attack_loss: 0.0374
[1899]: fg_loss: 3.2600, e_total_loss: 3.7995, e_dis_loss: 0.5496, d_total_loss: 0.0301, d_dis_loss: 1.5174, attack_loss: 0.0379
[1999]: fg_loss: 3.1770, e_total_loss: 3.7655, e_dis_loss: 0.5386, d_total_loss: 0.0287, d_dis_loss: 1.5067, attack_loss: 0.0366
[2099]: fg_loss: 3.0349, e_total_loss: 3.7336, e_dis_loss: 0.5223, d_total_loss: 0.0289, d_dis_loss: 1.5075, attack_loss: 0.0374
[2199]: fg_loss: 3.0174, e_total_loss: 3.7282, e_dis_loss: 0.4406, d_total_loss: 0.0298, d_dis_loss: 1.5114, attack_loss: 0.0380
[2299]: fg_loss: 2.9169, e_total_loss: 3.6467, e_dis_loss: 0.4957, d_total_loss: 0.0293, d_dis_loss: 1.4910, attack_loss: 0.0372
[2399]: fg_loss: 2.8044, e_total_loss: 3.6151, e_dis_loss: 0.4344, d_total_loss: 0.0288, d_dis_loss: 1.5168, attack_loss: 0.0371
[2499]: fg_loss: 2.6606, e_total_loss: 3.5344, e_dis_loss: 0.3826, d_total_loss: 0.0289, d_dis_loss: 1.5004, attack_loss: 0.0384
[2599]: fg_loss: 2.6978, e_total_loss: 3.4756, e_dis_loss: 0.3919, d_total_loss: 0.0297, d_dis_loss: 1.4891, attack_loss: 0.0381
[2699]: fg_loss: 2.5796, e_total_loss: 3.4496, e_dis_loss: 0.4472, d_total_loss: 0.0297, d_dis_loss: 1.4954, attack_loss: 0.0385
[2799]: fg_loss: 2.4606, e_total_loss: 3.3869, e_dis_loss: 0.3725, d_total_loss: 0.0290, d_dis_loss: 1.5104, attack_loss: 0.0383
[2899]: fg_loss: 2.3810, e_total_loss: 3.2980, e_dis_loss: 0.3020, d_total_loss: 0.0292, d_dis_loss: 1.4994, attack_loss: 0.0388
[2999]: fg_loss: 2.3125, e_total_loss: 3.2410, e_dis_loss: 0.3612, d_total_loss: 0.0290, d_dis_loss: 1.4905, attack_loss: 0.0388
[3099]: fg_loss: 2.1930, e_total_loss: 3.1910, e_dis_loss: 0.2817, d_total_loss: 0.0296, d_dis_loss: 1.5128, attack_loss: 0.0378
[3199]: fg_loss: 2.0954, e_total_loss: 3.1208, e_dis_loss: 0.2298, d_total_loss: 0.0300, d_dis_loss: 1.5068, attack_loss: 0.0382
[3299]: fg_loss: 1.9784, e_total_loss: 3.0989, e_dis_loss: 0.2273, d_total_loss: 0.0299, d_dis_loss: 1.5013, attack_loss: 0.0394
[3399]: fg_loss: 1.8907, e_total_loss: 2.9942, e_dis_loss: 0.2019, d_total_loss: 0.0307, d_dis_loss: 1.4894, attack_loss: 0.0392
[3499]: fg_loss: 1.7850, e_total_loss: 2.9468, e_dis_loss: 0.1888, d_total_loss: 0.0303, d_dis_loss: 1.4770, attack_loss: 0.0397
[3599]: fg_loss: 1.7801, e_total_loss: 2.7987, e_dis_loss: 0.1823, d_total_loss: 0.0302, d_dis_loss: 1.4865, attack_loss: 0.0403
[3699]: fg_loss: 1.6389, e_total_loss: 2.7870, e_dis_loss: 0.1796, d_total_loss: 0.0306, d_dis_loss: 1.4923, attack_loss: 0.0398
[3799]: fg_loss: 1.5728, e_total_loss: 2.7213, e_dis_loss: 0.1904, d_total_loss: 0.0306, d_dis_loss: 1.4921, attack_loss: 0.0398
[3899]: fg_loss: 1.4095, e_total_loss: 2.6133, e_dis_loss: 0.1279, d_total_loss: 0.0301, d_dis_loss: 1.4945, attack_loss: 0.0396
[3999]: fg_loss: 1.3553, e_total_loss: 2.5138, e_dis_loss: 0.1089, d_total_loss: 0.0304, d_dis_loss: 1.4706, attack_loss: 0.0401
[4099]: fg_loss: 1.4652, e_total_loss: 2.5436, e_dis_loss: 0.1725, d_total_loss: 0.0307, d_dis_loss: 1.4865, attack_loss: 0.0408
[4199]: fg_loss: 1.3402, e_total_loss: 2.4319, e_dis_loss: 0.1651, d_total_loss: 0.0305, d_dis_loss: 1.4791, attack_loss: 0.0402
[4299]: fg_loss: 1.3436, e_total_loss: 2.3935, e_dis_loss: 0.1278, d_total_loss: 0.0307, d_dis_loss: 1.4886, attack_loss: 0.0400
[4399]: fg_loss: 1.1644, e_total_loss: 2.3455, e_dis_loss: 0.0942, d_total_loss: 0.0306, d_dis_loss: 1.4879, attack_loss: 0.0407
[4499]: fg_loss: 1.0470, e_total_loss: 2.2307, e_dis_loss: 0.1447, d_total_loss: 0.0306, d_dis_loss: 1.4968, attack_loss: 0.0413
[4599]: fg_loss: 1.0715, e_total_loss: 2.2301, e_dis_loss: 0.1245, d_total_loss: 0.0308, d_dis_loss: 1.4782, attack_loss: 0.0418
