Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2901, e_total_loss: 5.3291, e_dis_loss: 0.7346, d_total_loss: 0.0453, d_dis_loss: 1.5403, attack_loss: 0.0882
[199]: fg_loss: 5.0635, e_total_loss: 5.1562, e_dis_loss: 0.7652, d_total_loss: 0.0397, d_dis_loss: 1.5324, attack_loss: 0.0731
[299]: fg_loss: 4.8744, e_total_loss: 4.9680, e_dis_loss: 0.8834, d_total_loss: 0.0415, d_dis_loss: 1.4975, attack_loss: 0.0598
[399]: fg_loss: 4.7048, e_total_loss: 4.8381, e_dis_loss: 1.0677, d_total_loss: 0.0439, d_dis_loss: 1.5056, attack_loss: 0.0565
[499]: fg_loss: 4.5310, e_total_loss: 4.7011, e_dis_loss: 0.9813, d_total_loss: 0.0468, d_dis_loss: 1.5244, attack_loss: 0.0541
[599]: fg_loss: 4.3792, e_total_loss: 4.5572, e_dis_loss: 0.8976, d_total_loss: 0.0469, d_dis_loss: 1.5182, attack_loss: 0.0536
[699]: fg_loss: 4.2734, e_total_loss: 4.4927, e_dis_loss: 0.8297, d_total_loss: 0.0452, d_dis_loss: 1.5332, attack_loss: 0.0526
[799]: fg_loss: 4.1722, e_total_loss: 4.3866, e_dis_loss: 0.8537, d_total_loss: 0.0431, d_dis_loss: 1.5291, attack_loss: 0.0513
[899]: fg_loss: 4.0859, e_total_loss: 4.3136, e_dis_loss: 0.7875, d_total_loss: 0.0411, d_dis_loss: 1.5253, attack_loss: 0.0509
[999]: fg_loss: 3.9711, e_total_loss: 4.2494, e_dis_loss: 0.7027, d_total_loss: 0.0401, d_dis_loss: 1.5117, attack_loss: 0.0487
[1099]: fg_loss: 3.8946, e_total_loss: 4.1897, e_dis_loss: 0.6697, d_total_loss: 0.0386, d_dis_loss: 1.5030, attack_loss: 0.0493
[1199]: fg_loss: 3.7932, e_total_loss: 4.1318, e_dis_loss: 0.7192, d_total_loss: 0.0382, d_dis_loss: 1.5258, attack_loss: 0.0471
[1299]: fg_loss: 3.7161, e_total_loss: 4.0687, e_dis_loss: 0.6264, d_total_loss: 0.0359, d_dis_loss: 1.5159, attack_loss: 0.0462
[1399]: fg_loss: 3.6370, e_total_loss: 4.0605, e_dis_loss: 0.6668, d_total_loss: 0.0347, d_dis_loss: 1.5124, attack_loss: 0.0474
[1499]: fg_loss: 3.5852, e_total_loss: 3.9851, e_dis_loss: 0.6437, d_total_loss: 0.0357, d_dis_loss: 1.5070, attack_loss: 0.0470
[1599]: fg_loss: 3.4955, e_total_loss: 3.9398, e_dis_loss: 0.6317, d_total_loss: 0.0338, d_dis_loss: 1.5043, attack_loss: 0.0483
[1699]: fg_loss: 3.3866, e_total_loss: 3.8796, e_dis_loss: 0.6015, d_total_loss: 0.0337, d_dis_loss: 1.5049, attack_loss: 0.0475
[1799]: fg_loss: 3.3009, e_total_loss: 3.8375, e_dis_loss: 0.5446, d_total_loss: 0.0334, d_dis_loss: 1.4875, attack_loss: 0.0469
[1899]: fg_loss: 3.1896, e_total_loss: 3.7674, e_dis_loss: 0.5559, d_total_loss: 0.0339, d_dis_loss: 1.4855, attack_loss: 0.0471
[1999]: fg_loss: 3.1259, e_total_loss: 3.7278, e_dis_loss: 0.5760, d_total_loss: 0.0332, d_dis_loss: 1.4922, attack_loss: 0.0472
[2099]: fg_loss: 3.0047, e_total_loss: 3.6991, e_dis_loss: 0.5692, d_total_loss: 0.0333, d_dis_loss: 1.4815, attack_loss: 0.0477
[2199]: fg_loss: 2.9673, e_total_loss: 3.6837, e_dis_loss: 0.4981, d_total_loss: 0.0332, d_dis_loss: 1.4989, attack_loss: 0.0457
[2299]: fg_loss: 2.8268, e_total_loss: 3.5972, e_dis_loss: 0.4226, d_total_loss: 0.0323, d_dis_loss: 1.4973, attack_loss: 0.0447
[2399]: fg_loss: 2.7531, e_total_loss: 3.5585, e_dis_loss: 0.4272, d_total_loss: 0.0339, d_dis_loss: 1.4828, attack_loss: 0.0464
[2499]: fg_loss: 2.6046, e_total_loss: 3.4856, e_dis_loss: 0.3554, d_total_loss: 0.0341, d_dis_loss: 1.5016, attack_loss: 0.0470
[2599]: fg_loss: 2.5290, e_total_loss: 3.3958, e_dis_loss: 0.3255, d_total_loss: 0.0334, d_dis_loss: 1.5015, attack_loss: 0.0456
[2699]: fg_loss: 2.3986, e_total_loss: 3.3594, e_dis_loss: 0.3013, d_total_loss: 0.0336, d_dis_loss: 1.4826, attack_loss: 0.0471
[2799]: fg_loss: 2.2629, e_total_loss: 3.2833, e_dis_loss: 0.2900, d_total_loss: 0.0337, d_dis_loss: 1.4796, attack_loss: 0.0471
[2899]: fg_loss: 2.1908, e_total_loss: 3.2307, e_dis_loss: 0.2904, d_total_loss: 0.0334, d_dis_loss: 1.4939, attack_loss: 0.0465
[2999]: fg_loss: 2.0630, e_total_loss: 3.1731, e_dis_loss: 0.2609, d_total_loss: 0.0331, d_dis_loss: 1.4803, attack_loss: 0.0460
[3099]: fg_loss: 1.9753, e_total_loss: 3.1237, e_dis_loss: 0.2843, d_total_loss: 0.0338, d_dis_loss: 1.4857, attack_loss: 0.0461
[3199]: fg_loss: 1.8762, e_total_loss: 3.0668, e_dis_loss: 0.2407, d_total_loss: 0.0336, d_dis_loss: 1.4960, attack_loss: 0.0463
[3299]: fg_loss: 1.7755, e_total_loss: 3.0331, e_dis_loss: 0.2162, d_total_loss: 0.0335, d_dis_loss: 1.4867, attack_loss: 0.0477
[3399]: fg_loss: 1.6770, e_total_loss: 2.9529, e_dis_loss: 0.2384, d_total_loss: 0.0345, d_dis_loss: 1.4754, attack_loss: 0.0471
[3499]: fg_loss: 1.5457, e_total_loss: 2.9043, e_dis_loss: 0.2336, d_total_loss: 0.0335, d_dis_loss: 1.4893, attack_loss: 0.0483
[3599]: fg_loss: 1.4898, e_total_loss: 2.7898, e_dis_loss: 0.2039, d_total_loss: 0.0340, d_dis_loss: 1.4935, attack_loss: 0.0475
[3699]: fg_loss: 1.3750, e_total_loss: 2.7154, e_dis_loss: 0.2223, d_total_loss: 0.0346, d_dis_loss: 1.4863, attack_loss: 0.0485
[3799]: fg_loss: 1.2857, e_total_loss: 2.6566, e_dis_loss: 0.1669, d_total_loss: 0.0340, d_dis_loss: 1.4852, attack_loss: 0.0480
[3899]: fg_loss: 1.2015, e_total_loss: 2.6004, e_dis_loss: 0.1544, d_total_loss: 0.0340, d_dis_loss: 1.4923, attack_loss: 0.0481
[3999]: fg_loss: 1.1290, e_total_loss: 2.4596, e_dis_loss: 0.1755, d_total_loss: 0.0341, d_dis_loss: 1.4847, attack_loss: 0.0479
[4099]: fg_loss: 1.0948, e_total_loss: 2.4480, e_dis_loss: 0.1686, d_total_loss: 0.0342, d_dis_loss: 1.4825, attack_loss: 0.0486
[4199]: fg_loss: 1.0128, e_total_loss: 2.3883, e_dis_loss: 0.1350, d_total_loss: 0.0338, d_dis_loss: 1.4798, attack_loss: 0.0475
[4299]: fg_loss: 0.9179, e_total_loss: 2.3365, e_dis_loss: 0.1564, d_total_loss: 0.0342, d_dis_loss: 1.4878, attack_loss: 0.0484
[4399]: fg_loss: 0.8707, e_total_loss: 2.3041, e_dis_loss: 0.1442, d_total_loss: 0.0338, d_dis_loss: 1.4790, attack_loss: 0.0473
[4499]: fg_loss: 0.8511, e_total_loss: 2.1638, e_dis_loss: 0.1337, d_total_loss: 0.0339, d_dis_loss: 1.4752, attack_loss: 0.0476
[4599]: fg_loss: 0.8210, e_total_loss: 2.1328, e_dis_loss: 0.1266, d_total_loss: 0.0340, d_dis_loss: 1.4700, attack_loss: 0.0471
[4699]: fg_loss: 0.7660, e_total_loss: 2.0549, e_dis_loss: 0.1369, d_total_loss: 0.0342, d_dis_loss: 1.4725, attack_loss: 0.0477
[4799]: fg_loss: 0.6495, e_total_loss: 2.0155, e_dis_loss: 0.1341, d_total_loss: 0.0345, d_dis_loss: 1.4634, attack_loss: 0.0472
[4899]: fg_loss: 0.5941, e_total_loss: 1.9155, e_dis_loss: 0.1217, d_total_loss: 0.0341, d_dis_loss: 1.4827, attack_loss: 0.0472
[4999]: fg_loss: 0.5833, e_total_loss: 1.8570, e_dis_loss: 0.1374, d_total_loss: 0.0343, d_dis_loss: 1.4771, attack_loss: 0.0469
[5099]: fg_loss: 0.6016, e_total_loss: 1.9090, e_dis_loss: 0.1204, d_total_loss: 0.0344, d_dis_loss: 1.4887, attack_loss: 0.0467
[5199]: fg_loss: 0.4422, e_total_loss: 1.7387, e_dis_loss: 0.1972, d_total_loss: 0.0340, d_dis_loss: 1.4765, attack_loss: 0.0470
[5299]: fg_loss: 0.4683, e_total_loss: 1.7782, e_dis_loss: 0.1509, d_total_loss: 0.0344, d_dis_loss: 1.4741, attack_loss: 0.0479
[5399]: fg_loss: 0.4403, e_total_loss: 1.6636, e_dis_loss: 0.0752, d_total_loss: 0.0340, d_dis_loss: 1.4793, attack_loss: 0.0475
[5499]: fg_loss: 0.3934, e_total_loss: 1.6112, e_dis_loss: 0.0856, d_total_loss: 0.0340, d_dis_loss: 1.4783, attack_loss: 0.0465
[5599]: fg_loss: 0.3701, e_total_loss: 1.5781, e_dis_loss: 0.1024, d_total_loss: 0.0337, d_dis_loss: 1.4720, attack_loss: 0.0468
[5699]: fg_loss: 0.3482, e_total_loss: 1.5221, e_dis_loss: 0.1305, d_total_loss: 0.0334, d_dis_loss: 1.4605, attack_loss: 0.0472
[5799]: fg_loss: 0.4058, e_total_loss: 1.6254, e_dis_loss: 0.1193, d_total_loss: 0.0345, d_dis_loss: 1.4613, attack_loss: 0.0469
[5899]: fg_loss: 0.3699, e_total_loss: 1.4689, e_dis_loss: 0.0875, d_total_loss: 0.0339, d_dis_loss: 1.4661, attack_loss: 0.0469
[5999]: fg_loss: 0.3661, e_total_loss: 1.4427, e_dis_loss: 0.0879, d_total_loss: 0.0338, d_dis_loss: 1.4710, attack_loss: 0.0471
[6099]: fg_loss: 0.3500, e_total_loss: 1.4465, e_dis_loss: 0.0938, d_total_loss: 0.0340, d_dis_loss: 1.4509, attack_loss: 0.0469
[6199]: fg_loss: 0.2872, e_total_loss: 1.3503, e_dis_loss: 0.0722, d_total_loss: 0.0340, d_dis_loss: 1.4733, attack_loss: 0.0464
[6299]: fg_loss: 0.2728, e_total_loss: 1.3760, e_dis_loss: 0.0784, d_total_loss: 0.0340, d_dis_loss: 1.4641, attack_loss: 0.0470
[6399]: fg_loss: 0.2543, e_total_loss: 1.2523, e_dis_loss: 0.0871, d_total_loss: 0.0340, d_dis_loss: 1.4643, attack_loss: 0.0467
[6499]: fg_loss: 0.2409, e_total_loss: 1.2989, e_dis_loss: 0.0786, d_total_loss: 0.0341, d_dis_loss: 1.4819, attack_loss: 0.0472
[6599]: fg_loss: 0.2234, e_total_loss: 1.2674, e_dis_loss: 0.1475, d_total_loss: 0.0337, d_dis_loss: 1.4723, attack_loss: 0.0470
[6699]: fg_loss: 0.2935, e_total_loss: 1.3471, e_dis_loss: 0.1149, d_total_loss: 0.0341, d_dis_loss: 1.4588, attack_loss: 0.0475
[6799]: fg_loss: 0.3435, e_total_loss: 1.3612, e_dis_loss: 0.0945, d_total_loss: 0.0340, d_dis_loss: 1.4621, attack_loss: 0.0474
[6899]: fg_loss: 0.2906, e_total_loss: 1.2142, e_dis_loss: 0.0532, d_total_loss: 0.0339, d_dis_loss: 1.4733, attack_loss: 0.0472
[6999]: fg_loss: 0.2997, e_total_loss: 1.1420, e_dis_loss: 0.0520, d_total_loss: 0.0335, d_dis_loss: 1.4707, attack_loss: 0.0467
[7099]: fg_loss: 0.2576, e_total_loss: 1.2333, e_dis_loss: 0.0687, d_total_loss: 0.0335, d_dis_loss: 1.4503, attack_loss: 0.0469
[7199]: fg_loss: 0.1875, e_total_loss: 1.0699, e_dis_loss: 0.0666, d_total_loss: 0.0337, d_dis_loss: 1.4600, attack_loss: 0.0476
[7299]: fg_loss: 0.1917, e_total_loss: 1.0406, e_dis_loss: 0.0714, d_total_loss: 0.0336, d_dis_loss: 1.4563, attack_loss: 0.0472
[7399]: fg_loss: 0.1178, e_total_loss: 0.9186, e_dis_loss: 0.0551, d_total_loss: 0.0336, d_dis_loss: 1.4710, attack_loss: 0.0471
[7499]: fg_loss: 0.1118, e_total_loss: 0.9467, e_dis_loss: 0.0528, d_total_loss: 0.0334, d_dis_loss: 1.4777, attack_loss: 0.0469
[7599]: fg_loss: 0.1150, e_total_loss: 0.9370, e_dis_loss: 0.0739, d_total_loss: 0.0335, d_dis_loss: 1.4751, attack_loss: 0.0470
[7699]: fg_loss: 0.1424, e_total_loss: 0.9629, e_dis_loss: 0.0911, d_total_loss: 0.0334, d_dis_loss: 1.4683, attack_loss: 0.0474
[7799]: fg_loss: 0.7801, e_total_loss: 1.6069, e_dis_loss: 0.0716, d_total_loss: 0.0344, d_dis_loss: 1.4524, attack_loss: 0.0486
[7899]: fg_loss: 0.6942, e_total_loss: 1.4970, e_dis_loss: 0.0681, d_total_loss: 0.0339, d_dis_loss: 1.4504, attack_loss: 0.0483
[7999]: fg_loss: 0.3195, e_total_loss: 1.1615, e_dis_loss: 0.1098, d_total_loss: 0.0336, d_dis_loss: 1.4614, attack_loss: 0.0472
[8099]: fg_loss: 0.1311, e_total_loss: 0.8857, e_dis_loss: 0.0973, d_total_loss: 0.0335, d_dis_loss: 1.4639, attack_loss: 0.0463
[8199]: fg_loss: 0.0844, e_total_loss: 0.7931, e_dis_loss: 0.1156, d_total_loss: 0.0331, d_dis_loss: 1.4636, attack_loss: 0.0463
[8299]: fg_loss: 0.0652, e_total_loss: 0.7470, e_dis_loss: 0.0547, d_total_loss: 0.0334, d_dis_loss: 1.4738, attack_loss: 0.0469
[8399]: fg_loss: 0.0735, e_total_loss: 0.8431, e_dis_loss: 0.0515, d_total_loss: 0.0335, d_dis_loss: 1.4730, attack_loss: 0.0478
[8499]: fg_loss: 0.0468, e_total_loss: 0.7166, e_dis_loss: 0.0631, d_total_loss: 0.0332, d_dis_loss: 1.4521, attack_loss: 0.0473
[8599]: fg_loss: 0.0517, e_total_loss: 0.6444, e_dis_loss: 0.0645, d_total_loss: 0.0330, d_dis_loss: 1.4647, attack_loss: 0.0470
[8699]: fg_loss: 0.0452, e_total_loss: 0.6819, e_dis_loss: 0.0714, d_total_loss: 0.0335, d_dis_loss: 1.4602, attack_loss: 0.0469
[8799]: fg_loss: 0.0353, e_total_loss: 0.7000, e_dis_loss: 0.0982, d_total_loss: 0.0334, d_dis_loss: 1.4558, attack_loss: 0.0467
[8899]: fg_loss: 0.0341, e_total_loss: 0.6848, e_dis_loss: 0.1212, d_total_loss: 0.0333, d_dis_loss: 1.4585, attack_loss: 0.0466
[8999]: fg_loss: 0.0362, e_total_loss: 0.6813, e_dis_loss: 0.1698, d_total_loss: 0.0336, d_dis_loss: 1.4620, attack_loss: 0.0466
[9099]: fg_loss: 0.0609, e_total_loss: 0.8001, e_dis_loss: 0.0963, d_total_loss: 0.0335, d_dis_loss: 1.4672, attack_loss: 0.0468
[9199]: fg_loss: 0.0862, e_total_loss: 0.8351, e_dis_loss: 0.0446, d_total_loss: 0.0333, d_dis_loss: 1.4671, attack_loss: 0.0467
[9299]: fg_loss: 0.5069, e_total_loss: 1.2701, e_dis_loss: 0.0421, d_total_loss: 0.0340, d_dis_loss: 1.4613, attack_loss: 0.0475
