Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.0788, e_total_loss: 5.2640, e_dis_loss: 0.8894, d_total_loss: 0.0491, d_dis_loss: 1.4808, attack_loss: 0.0761
[199]: fg_loss: 4.5316, e_total_loss: 4.9676, e_dis_loss: 0.7773, d_total_loss: 0.0398, d_dis_loss: 1.5100, attack_loss: 0.0569
[299]: fg_loss: 4.0188, e_total_loss: 4.7014, e_dis_loss: 0.7023, d_total_loss: 0.0373, d_dis_loss: 1.5399, attack_loss: 0.0500
[399]: fg_loss: 3.3969, e_total_loss: 4.4251, e_dis_loss: 0.5971, d_total_loss: 0.0374, d_dis_loss: 1.5353, attack_loss: 0.0513
[499]: fg_loss: 2.6467, e_total_loss: 3.9948, e_dis_loss: 0.4647, d_total_loss: 0.0365, d_dis_loss: 1.5115, attack_loss: 0.0528
[599]: fg_loss: 1.8276, e_total_loss: 3.1961, e_dis_loss: 0.3490, d_total_loss: 0.0363, d_dis_loss: 1.5351, attack_loss: 0.0541
[699]: fg_loss: 1.1217, e_total_loss: 2.4202, e_dis_loss: 0.1862, d_total_loss: 0.0356, d_dis_loss: 1.5175, attack_loss: 0.0554
[799]: fg_loss: 0.6014, e_total_loss: 1.6513, e_dis_loss: 0.1170, d_total_loss: 0.0360, d_dis_loss: 1.5542, attack_loss: 0.0553
[899]: fg_loss: 0.3322, e_total_loss: 1.0779, e_dis_loss: 0.0984, d_total_loss: 0.0356, d_dis_loss: 1.5567, attack_loss: 0.0556
[999]: fg_loss: 0.1962, e_total_loss: 0.7038, e_dis_loss: 0.1314, d_total_loss: 0.0345, d_dis_loss: 1.5650, attack_loss: 0.0558
[1099]: fg_loss: 0.1013, e_total_loss: 0.4834, e_dis_loss: 0.1589, d_total_loss: 0.0343, d_dis_loss: 1.5194, attack_loss: 0.0537
[1199]: fg_loss: 0.0622, e_total_loss: 0.3789, e_dis_loss: 0.2246, d_total_loss: 0.0335, d_dis_loss: 1.5030, attack_loss: 0.0544
[1299]: fg_loss: 0.0502, e_total_loss: 0.3301, e_dis_loss: 0.2883, d_total_loss: 0.0339, d_dis_loss: 1.5224, attack_loss: 0.0549
[1399]: fg_loss: 0.0418, e_total_loss: 0.2913, e_dis_loss: 0.3837, d_total_loss: 0.0347, d_dis_loss: 1.5500, attack_loss: 0.0526
[1499]: fg_loss: 0.0306, e_total_loss: 0.2826, e_dis_loss: 0.4615, d_total_loss: 0.0349, d_dis_loss: 1.5290, attack_loss: 0.0524
[1599]: fg_loss: 0.0227, e_total_loss: 0.2459, e_dis_loss: 0.3887, d_total_loss: 0.0342, d_dis_loss: 1.5251, attack_loss: 0.0502
[1699]: fg_loss: 0.0191, e_total_loss: 0.2041, e_dis_loss: 0.3853, d_total_loss: 0.0337, d_dis_loss: 1.5319, attack_loss: 0.0494
[1799]: fg_loss: 0.0150, e_total_loss: 0.1879, e_dis_loss: 0.4433, d_total_loss: 0.0334, d_dis_loss: 1.5340, attack_loss: 0.0491
[1899]: fg_loss: 0.0134, e_total_loss: 0.1865, e_dis_loss: 0.4259, d_total_loss: 0.0338, d_dis_loss: 1.5603, attack_loss: 0.0508
[1999]: fg_loss: 0.0131, e_total_loss: 0.1715, e_dis_loss: 0.4789, d_total_loss: 0.0335, d_dis_loss: 1.5324, attack_loss: 0.0495
[2099]: fg_loss: 0.7170, e_total_loss: 0.7339, e_dis_loss: 0.4131, d_total_loss: 0.0349, d_dis_loss: 1.5184, attack_loss: 0.0515
[2199]: fg_loss: 0.3874, e_total_loss: 0.5657, e_dis_loss: 0.2207, d_total_loss: 0.0344, d_dis_loss: 1.5343, attack_loss: 0.0506
[2299]: fg_loss: 0.0418, e_total_loss: 0.1768, e_dis_loss: 0.3407, d_total_loss: 0.0323, d_dis_loss: 1.5065, attack_loss: 0.0487
[2399]: fg_loss: 0.0218, e_total_loss: 0.1336, e_dis_loss: 0.4786, d_total_loss: 0.0324, d_dis_loss: 1.5350, attack_loss: 0.0473
[2499]: fg_loss: 0.0120, e_total_loss: 0.1311, e_dis_loss: 0.5362, d_total_loss: 0.0321, d_dis_loss: 1.5360, attack_loss: 0.0471
[2599]: fg_loss: 0.0085, e_total_loss: 0.1195, e_dis_loss: 0.5496, d_total_loss: 0.0316, d_dis_loss: 1.5286, attack_loss: 0.0464
[2699]: fg_loss: 0.0074, e_total_loss: 0.1194, e_dis_loss: 0.5315, d_total_loss: 0.0318, d_dis_loss: 1.5501, attack_loss: 0.0464
[2799]: fg_loss: 0.0061, e_total_loss: 0.1159, e_dis_loss: 0.5284, d_total_loss: 0.0317, d_dis_loss: 1.5324, attack_loss: 0.0468
[2899]: fg_loss: 0.0057, e_total_loss: 0.1084, e_dis_loss: 0.5754, d_total_loss: 0.0311, d_dis_loss: 1.4979, attack_loss: 0.0464
[2999]: fg_loss: 0.0050, e_total_loss: 0.1091, e_dis_loss: 0.5482, d_total_loss: 0.0309, d_dis_loss: 1.5278, attack_loss: 0.0455
[3099]: fg_loss: 0.0061, e_total_loss: 0.1061, e_dis_loss: 0.5219, d_total_loss: 0.0307, d_dis_loss: 1.5245, attack_loss: 0.0457
[3199]: fg_loss: 0.0046, e_total_loss: 0.1019, e_dis_loss: 0.5372, d_total_loss: 0.0306, d_dis_loss: 1.4972, attack_loss: 0.0464
[3299]: fg_loss: 0.0054, e_total_loss: 0.1029, e_dis_loss: 0.5583, d_total_loss: 0.0308, d_dis_loss: 1.5301, attack_loss: 0.0447
[3399]: fg_loss: 0.0043, e_total_loss: 0.1039, e_dis_loss: 0.6034, d_total_loss: 0.0305, d_dis_loss: 1.5502, attack_loss: 0.0434
[3499]: fg_loss: 0.0030, e_total_loss: 0.1107, e_dis_loss: 0.5065, d_total_loss: 0.0306, d_dis_loss: 1.5206, attack_loss: 0.0435
[3599]: fg_loss: 0.0026, e_total_loss: 0.0889, e_dis_loss: 0.5158, d_total_loss: 0.0298, d_dis_loss: 1.5190, attack_loss: 0.0431
[3699]: fg_loss: 0.0025, e_total_loss: 0.0926, e_dis_loss: 0.5639, d_total_loss: 0.0297, d_dis_loss: 1.5226, attack_loss: 0.0429
[3799]: fg_loss: 0.0022, e_total_loss: 0.0982, e_dis_loss: 0.5117, d_total_loss: 0.0297, d_dis_loss: 1.5222, attack_loss: 0.0431
[3899]: fg_loss: 0.0021, e_total_loss: 0.1055, e_dis_loss: 0.4870, d_total_loss: 0.0301, d_dis_loss: 1.5192, attack_loss: 0.0428
[3999]: fg_loss: 0.0020, e_total_loss: 0.1109, e_dis_loss: 0.5015, d_total_loss: 0.0300, d_dis_loss: 1.5196, attack_loss: 0.0436
[4099]: fg_loss: 0.0018, e_total_loss: 0.1041, e_dis_loss: 0.4489, d_total_loss: 0.0301, d_dis_loss: 1.5094, attack_loss: 0.0426
[4199]: fg_loss: 0.0018, e_total_loss: 0.0956, e_dis_loss: 0.5953, d_total_loss: 0.0294, d_dis_loss: 1.5265, attack_loss: 0.0425
[4299]: fg_loss: 0.0018, e_total_loss: 0.1191, e_dis_loss: 0.4565, d_total_loss: 0.0302, d_dis_loss: 1.5084, attack_loss: 0.0422
[4399]: fg_loss: 0.0014, e_total_loss: 0.1012, e_dis_loss: 0.4607, d_total_loss: 0.0296, d_dis_loss: 1.5167, attack_loss: 0.0435
[4499]: fg_loss: 0.0014, e_total_loss: 0.1051, e_dis_loss: 0.4140, d_total_loss: 0.0297, d_dis_loss: 1.5074, attack_loss: 0.0422
[4599]: fg_loss: 0.0013, e_total_loss: 0.1015, e_dis_loss: 0.4709, d_total_loss: 0.0295, d_dis_loss: 1.5008, attack_loss: 0.0421
[4699]: fg_loss: 0.0012, e_total_loss: 0.1025, e_dis_loss: 0.4470, d_total_loss: 0.0295, d_dis_loss: 1.5044, attack_loss: 0.0418
[4799]: fg_loss: 0.0011, e_total_loss: 0.1072, e_dis_loss: 0.4298, d_total_loss: 0.0296, d_dis_loss: 1.5160, attack_loss: 0.0420
[4899]: fg_loss: 0.0011, e_total_loss: 0.1217, e_dis_loss: 0.3658, d_total_loss: 0.0297, d_dis_loss: 1.5130, attack_loss: 0.0419
[4999]: fg_loss: 0.0010, e_total_loss: 0.1158, e_dis_loss: 0.3399, d_total_loss: 0.0294, d_dis_loss: 1.5109, attack_loss: 0.0416
[5099]: fg_loss: 0.0010, e_total_loss: 0.0948, e_dis_loss: 0.4652, d_total_loss: 0.0290, d_dis_loss: 1.5122, attack_loss: 0.0416
[5199]: fg_loss: 0.0008, e_total_loss: 0.1025, e_dis_loss: 0.4860, d_total_loss: 0.0296, d_dis_loss: 1.5148, attack_loss: 0.0422
[5299]: fg_loss: 0.0065, e_total_loss: 0.1119, e_dis_loss: 0.4760, d_total_loss: 0.0298, d_dis_loss: 1.5233, attack_loss: 0.0413
[5399]: fg_loss: 1.9170, e_total_loss: 2.6337, e_dis_loss: 0.3458, d_total_loss: 0.0374, d_dis_loss: 1.4879, attack_loss: 0.0549
[5499]: fg_loss: 0.2131, e_total_loss: 0.3898, e_dis_loss: 0.1809, d_total_loss: 0.0333, d_dis_loss: 1.5265, attack_loss: 0.0486
[5599]: fg_loss: 0.0333, e_total_loss: 0.1566, e_dis_loss: 0.2449, d_total_loss: 0.0309, d_dis_loss: 1.5286, attack_loss: 0.0475
