Start vsl/resnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2320, e_total_loss: 5.2880, e_dis_loss: 1.0124, d_total_loss: 0.0515, d_dis_loss: 1.6090, attack_loss: 0.0872
[199]: fg_loss: 4.8824, e_total_loss: 5.0546, e_dis_loss: 0.8702, d_total_loss: 0.0404, d_dis_loss: 1.6191, attack_loss: 0.0716
[299]: fg_loss: 4.5669, e_total_loss: 4.8226, e_dis_loss: 0.7868, d_total_loss: 0.0422, d_dis_loss: 1.6043, attack_loss: 0.0565
[399]: fg_loss: 4.3274, e_total_loss: 4.6276, e_dis_loss: 0.7882, d_total_loss: 0.0443, d_dis_loss: 1.6424, attack_loss: 0.0479
[499]: fg_loss: 4.1618, e_total_loss: 4.5281, e_dis_loss: 0.8042, d_total_loss: 0.0455, d_dis_loss: 1.6309, attack_loss: 0.0497
[599]: fg_loss: 3.9905, e_total_loss: 4.4059, e_dis_loss: 0.8116, d_total_loss: 0.0421, d_dis_loss: 1.6465, attack_loss: 0.0469
[699]: fg_loss: 3.8465, e_total_loss: 4.3068, e_dis_loss: 0.7474, d_total_loss: 0.0404, d_dis_loss: 1.6069, attack_loss: 0.0483
[799]: fg_loss: 3.6948, e_total_loss: 4.2169, e_dis_loss: 0.7066, d_total_loss: 0.0406, d_dis_loss: 1.5977, attack_loss: 0.0488
[899]: fg_loss: 3.4963, e_total_loss: 4.0791, e_dis_loss: 0.6578, d_total_loss: 0.0383, d_dis_loss: 1.5960, attack_loss: 0.0488
[999]: fg_loss: 3.3114, e_total_loss: 3.9573, e_dis_loss: 0.5994, d_total_loss: 0.0397, d_dis_loss: 1.5836, attack_loss: 0.0497
[1099]: fg_loss: 3.0908, e_total_loss: 3.8452, e_dis_loss: 0.5665, d_total_loss: 0.0397, d_dis_loss: 1.6095, attack_loss: 0.0479
[1199]: fg_loss: 2.8517, e_total_loss: 3.7353, e_dis_loss: 0.5067, d_total_loss: 0.0389, d_dis_loss: 1.6207, attack_loss: 0.0483
[1299]: fg_loss: 2.5806, e_total_loss: 3.5150, e_dis_loss: 0.4739, d_total_loss: 0.0396, d_dis_loss: 1.5830, attack_loss: 0.0486
[1399]: fg_loss: 2.3717, e_total_loss: 3.4137, e_dis_loss: 0.4324, d_total_loss: 0.0395, d_dis_loss: 1.5719, attack_loss: 0.0489
[1499]: fg_loss: 2.1117, e_total_loss: 3.2151, e_dis_loss: 0.3243, d_total_loss: 0.0395, d_dis_loss: 1.5789, attack_loss: 0.0498
