Start vsl/plainnet experiments on cifar100 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4217, e_total_loss: 4.4706, e_dis_loss: 1.0170, d_total_loss: 0.0661, d_dis_loss: 1.4769, attack_loss: 0.0830
[199]: fg_loss: 4.1662, e_total_loss: 4.2775, e_dis_loss: 0.7295, d_total_loss: 0.0509, d_dis_loss: 1.4734, attack_loss: 0.0734
[299]: fg_loss: 4.0007, e_total_loss: 4.1438, e_dis_loss: 0.6981, d_total_loss: 0.0461, d_dis_loss: 1.5245, attack_loss: 0.0640
[399]: fg_loss: 3.8726, e_total_loss: 4.0392, e_dis_loss: 0.6344, d_total_loss: 0.0419, d_dis_loss: 1.5401, attack_loss: 0.0571
[499]: fg_loss: 3.7494, e_total_loss: 3.9356, e_dis_loss: 0.5137, d_total_loss: 0.0394, d_dis_loss: 1.5266, attack_loss: 0.0547
[599]: fg_loss: 3.6618, e_total_loss: 3.8601, e_dis_loss: 0.5076, d_total_loss: 0.0420, d_dis_loss: 1.5336, attack_loss: 0.0485
[699]: fg_loss: 3.5652, e_total_loss: 3.7833, e_dis_loss: 0.5568, d_total_loss: 0.0406, d_dis_loss: 1.5258, attack_loss: 0.0458
[799]: fg_loss: 3.4793, e_total_loss: 3.7109, e_dis_loss: 0.5376, d_total_loss: 0.0391, d_dis_loss: 1.5115, attack_loss: 0.0438
[899]: fg_loss: 3.3939, e_total_loss: 3.6575, e_dis_loss: 0.4500, d_total_loss: 0.0356, d_dis_loss: 1.5017, attack_loss: 0.0443
[999]: fg_loss: 3.2929, e_total_loss: 3.6288, e_dis_loss: 0.5319, d_total_loss: 0.0367, d_dis_loss: 1.4972, attack_loss: 0.0436
[1099]: fg_loss: 3.2369, e_total_loss: 3.5124, e_dis_loss: 0.6759, d_total_loss: 0.0354, d_dis_loss: 1.5048, attack_loss: 0.0404
[1199]: fg_loss: 3.1078, e_total_loss: 3.4526, e_dis_loss: 0.5340, d_total_loss: 0.0340, d_dis_loss: 1.5096, attack_loss: 0.0399
[1299]: fg_loss: 3.0535, e_total_loss: 3.4394, e_dis_loss: 0.4387, d_total_loss: 0.0326, d_dis_loss: 1.4854, attack_loss: 0.0395
[1399]: fg_loss: 2.9917, e_total_loss: 3.3578, e_dis_loss: 0.4439, d_total_loss: 0.0321, d_dis_loss: 1.4899, attack_loss: 0.0390
[1499]: fg_loss: 2.8833, e_total_loss: 3.2881, e_dis_loss: 0.3708, d_total_loss: 0.0309, d_dis_loss: 1.4984, attack_loss: 0.0373
[1599]: fg_loss: 2.8290, e_total_loss: 3.1981, e_dis_loss: 0.3588, d_total_loss: 0.0309, d_dis_loss: 1.5187, attack_loss: 0.0370
[1699]: fg_loss: 2.7419, e_total_loss: 3.1751, e_dis_loss: 0.4050, d_total_loss: 0.0303, d_dis_loss: 1.5274, attack_loss: 0.0379
[1799]: fg_loss: 2.7241, e_total_loss: 3.1616, e_dis_loss: 0.3396, d_total_loss: 0.0292, d_dis_loss: 1.4951, attack_loss: 0.0353
[1899]: fg_loss: 2.6301, e_total_loss: 3.0938, e_dis_loss: 0.3496, d_total_loss: 0.0286, d_dis_loss: 1.5100, attack_loss: 0.0359
[1999]: fg_loss: 2.5655, e_total_loss: 3.0301, e_dis_loss: 0.3637, d_total_loss: 0.0273, d_dis_loss: 1.4807, attack_loss: 0.0331
[2099]: fg_loss: 2.5404, e_total_loss: 3.0850, e_dis_loss: 0.2770, d_total_loss: 0.0273, d_dis_loss: 1.4985, attack_loss: 0.0355
[2199]: fg_loss: 2.4374, e_total_loss: 2.9965, e_dis_loss: 0.2775, d_total_loss: 0.0261, d_dis_loss: 1.4833, attack_loss: 0.0350
[2299]: fg_loss: 2.4222, e_total_loss: 2.9904, e_dis_loss: 0.2572, d_total_loss: 0.0254, d_dis_loss: 1.4720, attack_loss: 0.0354
[2399]: fg_loss: 2.3497, e_total_loss: 2.9337, e_dis_loss: 0.2413, d_total_loss: 0.0251, d_dis_loss: 1.4860, attack_loss: 0.0336
[2499]: fg_loss: 2.3211, e_total_loss: 2.9105, e_dis_loss: 0.2685, d_total_loss: 0.0250, d_dis_loss: 1.5185, attack_loss: 0.0342
[2599]: fg_loss: 2.2692, e_total_loss: 2.8797, e_dis_loss: 0.2371, d_total_loss: 0.0240, d_dis_loss: 1.5039, attack_loss: 0.0338
[2699]: fg_loss: 2.2083, e_total_loss: 2.8463, e_dis_loss: 0.2907, d_total_loss: 0.0242, d_dis_loss: 1.4924, attack_loss: 0.0336
[2799]: fg_loss: 2.1991, e_total_loss: 2.8770, e_dis_loss: 0.2380, d_total_loss: 0.0239, d_dis_loss: 1.5025, attack_loss: 0.0327
[2899]: fg_loss: 2.1134, e_total_loss: 2.7896, e_dis_loss: 0.2440, d_total_loss: 0.0237, d_dis_loss: 1.4949, attack_loss: 0.0311
[2999]: fg_loss: 2.0766, e_total_loss: 2.8073, e_dis_loss: 0.2601, d_total_loss: 0.0225, d_dis_loss: 1.4839, attack_loss: 0.0301
[3099]: fg_loss: 2.0454, e_total_loss: 2.7824, e_dis_loss: 0.2402, d_total_loss: 0.0231, d_dis_loss: 1.4969, attack_loss: 0.0298
[3199]: fg_loss: 2.0132, e_total_loss: 2.7908, e_dis_loss: 0.2228, d_total_loss: 0.0223, d_dis_loss: 1.4929, attack_loss: 0.0295
[3299]: fg_loss: 1.9557, e_total_loss: 2.8435, e_dis_loss: 0.1979, d_total_loss: 0.0232, d_dis_loss: 1.5014, attack_loss: 0.0303
[3399]: fg_loss: 1.9193, e_total_loss: 2.7479, e_dis_loss: 0.1792, d_total_loss: 0.0225, d_dis_loss: 1.5026, attack_loss: 0.0299
[3499]: fg_loss: 1.8932, e_total_loss: 2.7935, e_dis_loss: 0.1973, d_total_loss: 0.0222, d_dis_loss: 1.4837, attack_loss: 0.0300
[3599]: fg_loss: 1.8283, e_total_loss: 2.7808, e_dis_loss: 0.1958, d_total_loss: 0.0217, d_dis_loss: 1.4971, attack_loss: 0.0288
[3699]: fg_loss: 1.8096, e_total_loss: 2.7438, e_dis_loss: 0.1746, d_total_loss: 0.0212, d_dis_loss: 1.4939, attack_loss: 0.0295
[3799]: fg_loss: 1.7483, e_total_loss: 2.7411, e_dis_loss: 0.1696, d_total_loss: 0.0214, d_dis_loss: 1.5045, attack_loss: 0.0288
[3899]: fg_loss: 1.7330, e_total_loss: 2.7442, e_dis_loss: 0.1576, d_total_loss: 0.0211, d_dis_loss: 1.5029, attack_loss: 0.0281
[3999]: fg_loss: 1.7075, e_total_loss: 2.7834, e_dis_loss: 0.1441, d_total_loss: 0.0204, d_dis_loss: 1.5075, attack_loss: 0.0277
[4099]: fg_loss: 1.6481, e_total_loss: 2.7530, e_dis_loss: 0.1294, d_total_loss: 0.0207, d_dis_loss: 1.5078, attack_loss: 0.0284
[4199]: fg_loss: 1.6416, e_total_loss: 2.7932, e_dis_loss: 0.1091, d_total_loss: 0.0205, d_dis_loss: 1.4929, attack_loss: 0.0284
[4299]: fg_loss: 1.5723, e_total_loss: 2.7114, e_dis_loss: 0.1339, d_total_loss: 0.0201, d_dis_loss: 1.4997, attack_loss: 0.0276
[4399]: fg_loss: 1.5494, e_total_loss: 2.7859, e_dis_loss: 0.1125, d_total_loss: 0.0204, d_dis_loss: 1.5061, attack_loss: 0.0280
[4499]: fg_loss: 1.5103, e_total_loss: 2.7721, e_dis_loss: 0.1017, d_total_loss: 0.0198, d_dis_loss: 1.4943, attack_loss: 0.0280
[4599]: fg_loss: 1.4776, e_total_loss: 2.7548, e_dis_loss: 0.1126, d_total_loss: 0.0200, d_dis_loss: 1.5108, attack_loss: 0.0279
[4699]: fg_loss: 1.4558, e_total_loss: 2.8350, e_dis_loss: 0.0873, d_total_loss: 0.0198, d_dis_loss: 1.4821, attack_loss: 0.0268
