Start vsl/plainnet experiments on cifar100 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4187, e_total_loss: 4.4655, e_dis_loss: 0.9970, d_total_loss: 0.0535, d_dis_loss: 1.5568, attack_loss: 0.0590
[199]: fg_loss: 4.0812, e_total_loss: 4.1705, e_dis_loss: 0.7796, d_total_loss: 0.0453, d_dis_loss: 1.5008, attack_loss: 0.0514
[299]: fg_loss: 3.8818, e_total_loss: 4.0134, e_dis_loss: 0.6970, d_total_loss: 0.0442, d_dis_loss: 1.4683, attack_loss: 0.0489
[399]: fg_loss: 3.7601, e_total_loss: 3.9203, e_dis_loss: 0.6924, d_total_loss: 0.0412, d_dis_loss: 1.4960, attack_loss: 0.0437
[499]: fg_loss: 3.6008, e_total_loss: 3.7808, e_dis_loss: 0.6042, d_total_loss: 0.0387, d_dis_loss: 1.4962, attack_loss: 0.0436
[599]: fg_loss: 3.4953, e_total_loss: 3.6941, e_dis_loss: 0.6555, d_total_loss: 0.0359, d_dis_loss: 1.4820, attack_loss: 0.0421
[699]: fg_loss: 3.3790, e_total_loss: 3.6109, e_dis_loss: 0.5179, d_total_loss: 0.0363, d_dis_loss: 1.5175, attack_loss: 0.0406
[799]: fg_loss: 3.2659, e_total_loss: 3.5305, e_dis_loss: 0.4806, d_total_loss: 0.0353, d_dis_loss: 1.4810, attack_loss: 0.0403
[899]: fg_loss: 3.1817, e_total_loss: 3.4361, e_dis_loss: 0.4857, d_total_loss: 0.0345, d_dis_loss: 1.5173, attack_loss: 0.0394
[999]: fg_loss: 3.0688, e_total_loss: 3.3580, e_dis_loss: 0.5981, d_total_loss: 0.0342, d_dis_loss: 1.4857, attack_loss: 0.0384
[1099]: fg_loss: 3.0030, e_total_loss: 3.2751, e_dis_loss: 0.4606, d_total_loss: 0.0324, d_dis_loss: 1.4815, attack_loss: 0.0394
[1199]: fg_loss: 2.8901, e_total_loss: 3.1988, e_dis_loss: 0.4866, d_total_loss: 0.0332, d_dis_loss: 1.4563, attack_loss: 0.0383
[1299]: fg_loss: 2.8219, e_total_loss: 3.1525, e_dis_loss: 0.4540, d_total_loss: 0.0316, d_dis_loss: 1.5197, attack_loss: 0.0380
[1399]: fg_loss: 2.7806, e_total_loss: 3.0834, e_dis_loss: 0.4376, d_total_loss: 0.0316, d_dis_loss: 1.4623, attack_loss: 0.0360
