Start vsl/plainnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4091, e_total_loss: 4.4401, e_dis_loss: 1.3313, d_total_loss: 0.0572, d_dis_loss: 1.4458, attack_loss: 0.0693
[199]: fg_loss: 4.1152, e_total_loss: 4.1975, e_dis_loss: 1.0189, d_total_loss: 0.0514, d_dis_loss: 1.4594, attack_loss: 0.0595
[299]: fg_loss: 3.9482, e_total_loss: 4.0429, e_dis_loss: 0.8678, d_total_loss: 0.0474, d_dis_loss: 1.4723, attack_loss: 0.0540
[399]: fg_loss: 3.8216, e_total_loss: 3.9175, e_dis_loss: 0.8546, d_total_loss: 0.0450, d_dis_loss: 1.4826, attack_loss: 0.0521
[499]: fg_loss: 3.7046, e_total_loss: 3.8182, e_dis_loss: 0.7938, d_total_loss: 0.0426, d_dis_loss: 1.4730, attack_loss: 0.0509
[599]: fg_loss: 3.5964, e_total_loss: 3.7285, e_dis_loss: 0.7463, d_total_loss: 0.0430, d_dis_loss: 1.4780, attack_loss: 0.0479
[699]: fg_loss: 3.5070, e_total_loss: 3.6542, e_dis_loss: 0.7833, d_total_loss: 0.0415, d_dis_loss: 1.4736, attack_loss: 0.0451
[799]: fg_loss: 3.4048, e_total_loss: 3.5537, e_dis_loss: 0.7684, d_total_loss: 0.0408, d_dis_loss: 1.4692, attack_loss: 0.0445
[899]: fg_loss: 3.3099, e_total_loss: 3.4600, e_dis_loss: 0.6658, d_total_loss: 0.0394, d_dis_loss: 1.4711, attack_loss: 0.0423
[999]: fg_loss: 3.2036, e_total_loss: 3.3766, e_dis_loss: 0.6412, d_total_loss: 0.0392, d_dis_loss: 1.4714, attack_loss: 0.0420
[1099]: fg_loss: 3.1401, e_total_loss: 3.3035, e_dis_loss: 0.5774, d_total_loss: 0.0378, d_dis_loss: 1.4518, attack_loss: 0.0416
[1199]: fg_loss: 3.0243, e_total_loss: 3.2170, e_dis_loss: 0.6392, d_total_loss: 0.0369, d_dis_loss: 1.4541, attack_loss: 0.0424
[1299]: fg_loss: 2.9616, e_total_loss: 3.1656, e_dis_loss: 0.5850, d_total_loss: 0.0373, d_dis_loss: 1.4716, attack_loss: 0.0409
[1399]: fg_loss: 2.9053, e_total_loss: 3.0830, e_dis_loss: 0.5834, d_total_loss: 0.0365, d_dis_loss: 1.4679, attack_loss: 0.0418
[1499]: fg_loss: 2.8066, e_total_loss: 3.0541, e_dis_loss: 0.6411, d_total_loss: 0.0361, d_dis_loss: 1.4860, attack_loss: 0.0413
[1599]: fg_loss: 2.7567, e_total_loss: 2.9739, e_dis_loss: 0.5281, d_total_loss: 0.0362, d_dis_loss: 1.4821, attack_loss: 0.0393
[1699]: fg_loss: 2.6875, e_total_loss: 2.9290, e_dis_loss: 0.5741, d_total_loss: 0.0360, d_dis_loss: 1.4754, attack_loss: 0.0400
[1799]: fg_loss: 2.6467, e_total_loss: 2.8802, e_dis_loss: 0.5349, d_total_loss: 0.0354, d_dis_loss: 1.4792, attack_loss: 0.0395
[1899]: fg_loss: 2.5980, e_total_loss: 2.8191, e_dis_loss: 0.5217, d_total_loss: 0.0354, d_dis_loss: 1.4811, attack_loss: 0.0399
[1999]: fg_loss: 2.5174, e_total_loss: 2.7930, e_dis_loss: 0.5024, d_total_loss: 0.0357, d_dis_loss: 1.4894, attack_loss: 0.0390
[2099]: fg_loss: 2.5024, e_total_loss: 2.7611, e_dis_loss: 0.4722, d_total_loss: 0.0348, d_dis_loss: 1.4758, attack_loss: 0.0402
[2199]: fg_loss: 2.4145, e_total_loss: 2.6872, e_dis_loss: 0.5238, d_total_loss: 0.0345, d_dis_loss: 1.4616, attack_loss: 0.0397
[2299]: fg_loss: 2.3921, e_total_loss: 2.7009, e_dis_loss: 0.4400, d_total_loss: 0.0334, d_dis_loss: 1.4808, attack_loss: 0.0389
