Start vsl/plainnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4508, e_total_loss: 4.4793, e_dis_loss: 1.2977, d_total_loss: 0.0646, d_dis_loss: 1.5500, attack_loss: 0.0734
[199]: fg_loss: 4.1512, e_total_loss: 4.2302, e_dis_loss: 1.2210, d_total_loss: 0.0522, d_dis_loss: 1.5026, attack_loss: 0.0620
[299]: fg_loss: 3.9481, e_total_loss: 4.0260, e_dis_loss: 1.1312, d_total_loss: 0.0471, d_dis_loss: 1.5005, attack_loss: 0.0522
[399]: fg_loss: 3.8226, e_total_loss: 3.9232, e_dis_loss: 1.0034, d_total_loss: 0.0457, d_dis_loss: 1.4720, attack_loss: 0.0488
[499]: fg_loss: 3.6820, e_total_loss: 3.7893, e_dis_loss: 0.8336, d_total_loss: 0.0434, d_dis_loss: 1.5047, attack_loss: 0.0485
[599]: fg_loss: 3.5814, e_total_loss: 3.7140, e_dis_loss: 0.8745, d_total_loss: 0.0431, d_dis_loss: 1.4821, attack_loss: 0.0449
[699]: fg_loss: 3.4821, e_total_loss: 3.6316, e_dis_loss: 0.8772, d_total_loss: 0.0415, d_dis_loss: 1.4710, attack_loss: 0.0451
[799]: fg_loss: 3.3732, e_total_loss: 3.5447, e_dis_loss: 0.8427, d_total_loss: 0.0401, d_dis_loss: 1.5008, attack_loss: 0.0435
[899]: fg_loss: 3.3044, e_total_loss: 3.4862, e_dis_loss: 0.7544, d_total_loss: 0.0378, d_dis_loss: 1.4750, attack_loss: 0.0422
[999]: fg_loss: 3.1919, e_total_loss: 3.3918, e_dis_loss: 0.7912, d_total_loss: 0.0387, d_dis_loss: 1.4839, attack_loss: 0.0424
[1099]: fg_loss: 3.1359, e_total_loss: 3.3209, e_dis_loss: 0.6534, d_total_loss: 0.0369, d_dis_loss: 1.5138, attack_loss: 0.0415
[1199]: fg_loss: 3.0131, e_total_loss: 3.2207, e_dis_loss: 0.6666, d_total_loss: 0.0357, d_dis_loss: 1.4911, attack_loss: 0.0411
[1299]: fg_loss: 2.9708, e_total_loss: 3.2067, e_dis_loss: 0.6058, d_total_loss: 0.0368, d_dis_loss: 1.4917, attack_loss: 0.0404
[1399]: fg_loss: 2.9132, e_total_loss: 3.1042, e_dis_loss: 0.6136, d_total_loss: 0.0344, d_dis_loss: 1.4888, attack_loss: 0.0402
[1499]: fg_loss: 2.7965, e_total_loss: 3.0643, e_dis_loss: 0.6022, d_total_loss: 0.0353, d_dis_loss: 1.4848, attack_loss: 0.0401
[1599]: fg_loss: 2.7598, e_total_loss: 2.9931, e_dis_loss: 0.5544, d_total_loss: 0.0347, d_dis_loss: 1.4770, attack_loss: 0.0373
[1699]: fg_loss: 2.6675, e_total_loss: 2.9494, e_dis_loss: 0.5187, d_total_loss: 0.0334, d_dis_loss: 1.4783, attack_loss: 0.0386
[1799]: fg_loss: 2.6429, e_total_loss: 2.9046, e_dis_loss: 0.4757, d_total_loss: 0.0346, d_dis_loss: 1.4808, attack_loss: 0.0384
[1899]: fg_loss: 2.5731, e_total_loss: 2.8590, e_dis_loss: 0.4952, d_total_loss: 0.0342, d_dis_loss: 1.4638, attack_loss: 0.0391
[1999]: fg_loss: 2.5039, e_total_loss: 2.8021, e_dis_loss: 0.4713, d_total_loss: 0.0345, d_dis_loss: 1.4548, attack_loss: 0.0389
[2099]: fg_loss: 2.4951, e_total_loss: 2.7686, e_dis_loss: 0.4520, d_total_loss: 0.0335, d_dis_loss: 1.4787, attack_loss: 0.0379
[2199]: fg_loss: 2.4011, e_total_loss: 2.7135, e_dis_loss: 0.3992, d_total_loss: 0.0335, d_dis_loss: 1.4548, attack_loss: 0.0384
[2299]: fg_loss: 2.3773, e_total_loss: 2.7295, e_dis_loss: 0.4547, d_total_loss: 0.0327, d_dis_loss: 1.4681, attack_loss: 0.0374
[2399]: fg_loss: 2.3175, e_total_loss: 2.6464, e_dis_loss: 0.4355, d_total_loss: 0.0323, d_dis_loss: 1.4581, attack_loss: 0.0381
[2499]: fg_loss: 2.2885, e_total_loss: 2.6519, e_dis_loss: 0.4863, d_total_loss: 0.0333, d_dis_loss: 1.4731, attack_loss: 0.0363
[2599]: fg_loss: 2.2487, e_total_loss: 2.5862, e_dis_loss: 0.4480, d_total_loss: 0.0314, d_dis_loss: 1.4576, attack_loss: 0.0366
[2699]: fg_loss: 2.1765, e_total_loss: 2.5877, e_dis_loss: 0.4430, d_total_loss: 0.0324, d_dis_loss: 1.4481, attack_loss: 0.0376
[2799]: fg_loss: 2.1902, e_total_loss: 2.5552, e_dis_loss: 0.4121, d_total_loss: 0.0313, d_dis_loss: 1.4514, attack_loss: 0.0363
[2899]: fg_loss: 2.0959, e_total_loss: 2.5199, e_dis_loss: 0.3934, d_total_loss: 0.0310, d_dis_loss: 1.4333, attack_loss: 0.0369
[2999]: fg_loss: 2.0685, e_total_loss: 2.5069, e_dis_loss: 0.3829, d_total_loss: 0.0303, d_dis_loss: 1.4645, attack_loss: 0.0359
[3099]: fg_loss: 2.0353, e_total_loss: 2.4687, e_dis_loss: 0.3725, d_total_loss: 0.0304, d_dis_loss: 1.4465, attack_loss: 0.0354
[3199]: fg_loss: 1.9962, e_total_loss: 2.4381, e_dis_loss: 0.3392, d_total_loss: 0.0309, d_dis_loss: 1.4859, attack_loss: 0.0358
[3299]: fg_loss: 1.9860, e_total_loss: 2.4313, e_dis_loss: 0.4059, d_total_loss: 0.0294, d_dis_loss: 1.4678, attack_loss: 0.0356
[3399]: fg_loss: 1.9148, e_total_loss: 2.4018, e_dis_loss: 0.3685, d_total_loss: 0.0294, d_dis_loss: 1.4582, attack_loss: 0.0358
[3499]: fg_loss: 1.9119, e_total_loss: 2.3718, e_dis_loss: 0.3069, d_total_loss: 0.0298, d_dis_loss: 1.4565, attack_loss: 0.0354
[3599]: fg_loss: 1.8371, e_total_loss: 2.3730, e_dis_loss: 0.3228, d_total_loss: 0.0295, d_dis_loss: 1.4579, attack_loss: 0.0356
[3699]: fg_loss: 1.8076, e_total_loss: 2.3495, e_dis_loss: 0.2961, d_total_loss: 0.0291, d_dis_loss: 1.4571, attack_loss: 0.0351
[3799]: fg_loss: 1.7827, e_total_loss: 2.3150, e_dis_loss: 0.2840, d_total_loss: 0.0288, d_dis_loss: 1.4516, attack_loss: 0.0356
[3899]: fg_loss: 1.7415, e_total_loss: 2.3112, e_dis_loss: 0.2597, d_total_loss: 0.0294, d_dis_loss: 1.4529, attack_loss: 0.0357
[3999]: fg_loss: 1.7395, e_total_loss: 2.3135, e_dis_loss: 0.2987, d_total_loss: 0.0288, d_dis_loss: 1.4632, attack_loss: 0.0365
[4099]: fg_loss: 1.6889, e_total_loss: 2.2913, e_dis_loss: 0.2514, d_total_loss: 0.0296, d_dis_loss: 1.4561, attack_loss: 0.0360
[4199]: fg_loss: 1.6636, e_total_loss: 2.2741, e_dis_loss: 0.2432, d_total_loss: 0.0288, d_dis_loss: 1.4560, attack_loss: 0.0355
[4299]: fg_loss: 1.6046, e_total_loss: 2.2562, e_dis_loss: 0.2293, d_total_loss: 0.0289, d_dis_loss: 1.4556, attack_loss: 0.0355
[4399]: fg_loss: 1.5860, e_total_loss: 2.2537, e_dis_loss: 0.2220, d_total_loss: 0.0284, d_dis_loss: 1.4682, attack_loss: 0.0353
[4499]: fg_loss: 1.5544, e_total_loss: 2.2384, e_dis_loss: 0.2176, d_total_loss: 0.0280, d_dis_loss: 1.4537, attack_loss: 0.0355
[4599]: fg_loss: 1.5455, e_total_loss: 2.2337, e_dis_loss: 0.1976, d_total_loss: 0.0294, d_dis_loss: 1.4676, attack_loss: 0.0357
[4699]: fg_loss: 1.5137, e_total_loss: 2.2150, e_dis_loss: 0.2167, d_total_loss: 0.0281, d_dis_loss: 1.4442, attack_loss: 0.0351
[4799]: fg_loss: 1.4690, e_total_loss: 2.1773, e_dis_loss: 0.1897, d_total_loss: 0.0289, d_dis_loss: 1.4422, attack_loss: 0.0354
[4899]: fg_loss: 1.4441, e_total_loss: 2.1964, e_dis_loss: 0.1731, d_total_loss: 0.0281, d_dis_loss: 1.4424, attack_loss: 0.0348
[4999]: fg_loss: 1.3925, e_total_loss: 2.1984, e_dis_loss: 0.1880, d_total_loss: 0.0288, d_dis_loss: 1.4697, attack_loss: 0.0352
[5099]: fg_loss: 1.3711, e_total_loss: 2.1634, e_dis_loss: 0.1419, d_total_loss: 0.0285, d_dis_loss: 1.4610, attack_loss: 0.0341
[5199]: fg_loss: 1.3421, e_total_loss: 2.1512, e_dis_loss: 0.1234, d_total_loss: 0.0283, d_dis_loss: 1.4272, attack_loss: 0.0355
[5299]: fg_loss: 1.3100, e_total_loss: 2.1487, e_dis_loss: 0.1431, d_total_loss: 0.0288, d_dis_loss: 1.4554, attack_loss: 0.0348
[5399]: fg_loss: 1.3097, e_total_loss: 2.1511, e_dis_loss: 0.1267, d_total_loss: 0.0283, d_dis_loss: 1.4463, attack_loss: 0.0347
[5499]: fg_loss: 1.2512, e_total_loss: 2.1432, e_dis_loss: 0.1558, d_total_loss: 0.0282, d_dis_loss: 1.4428, attack_loss: 0.0354
[5599]: fg_loss: 1.2504, e_total_loss: 2.1371, e_dis_loss: 0.1229, d_total_loss: 0.0279, d_dis_loss: 1.4581, attack_loss: 0.0341
[5699]: fg_loss: 1.2137, e_total_loss: 2.1071, e_dis_loss: 0.1149, d_total_loss: 0.0276, d_dis_loss: 1.4688, attack_loss: 0.0345
[5799]: fg_loss: 1.1701, e_total_loss: 2.1073, e_dis_loss: 0.1071, d_total_loss: 0.0275, d_dis_loss: 1.4655, attack_loss: 0.0338
[5899]: fg_loss: 1.1767, e_total_loss: 2.1229, e_dis_loss: 0.0981, d_total_loss: 0.0284, d_dis_loss: 1.4506, attack_loss: 0.0355
[5999]: fg_loss: 1.1172, e_total_loss: 2.0988, e_dis_loss: 0.1008, d_total_loss: 0.0280, d_dis_loss: 1.4650, attack_loss: 0.0348
[6099]: fg_loss: 1.1189, e_total_loss: 2.1042, e_dis_loss: 0.0911, d_total_loss: 0.0274, d_dis_loss: 1.4512, attack_loss: 0.0346
[6199]: fg_loss: 1.0835, e_total_loss: 2.0741, e_dis_loss: 0.0854, d_total_loss: 0.0271, d_dis_loss: 1.4225, attack_loss: 0.0352
[6299]: fg_loss: 1.0607, e_total_loss: 2.0654, e_dis_loss: 0.0891, d_total_loss: 0.0277, d_dis_loss: 1.4444, attack_loss: 0.0333
[6399]: fg_loss: 1.0311, e_total_loss: 2.0506, e_dis_loss: 0.0837, d_total_loss: 0.0276, d_dis_loss: 1.4450, attack_loss: 0.0347
[6499]: fg_loss: 0.9970, e_total_loss: 2.0382, e_dis_loss: 0.0777, d_total_loss: 0.0275, d_dis_loss: 1.4505, attack_loss: 0.0335
[6599]: fg_loss: 0.9842, e_total_loss: 2.0418, e_dis_loss: 0.0943, d_total_loss: 0.0278, d_dis_loss: 1.4505, attack_loss: 0.0342
[6699]: fg_loss: 0.9503, e_total_loss: 2.0161, e_dis_loss: 0.0740, d_total_loss: 0.0270, d_dis_loss: 1.4228, attack_loss: 0.0344
[6799]: fg_loss: 0.9646, e_total_loss: 2.0866, e_dis_loss: 0.0810, d_total_loss: 0.0278, d_dis_loss: 1.4423, attack_loss: 0.0338
[6899]: fg_loss: 0.9274, e_total_loss: 2.0622, e_dis_loss: 0.0827, d_total_loss: 0.0268, d_dis_loss: 1.4343, attack_loss: 0.0341
[6999]: fg_loss: 0.8988, e_total_loss: 2.0309, e_dis_loss: 0.0675, d_total_loss: 0.0269, d_dis_loss: 1.4685, attack_loss: 0.0335
[7099]: fg_loss: 0.8992, e_total_loss: 2.0248, e_dis_loss: 0.0654, d_total_loss: 0.0266, d_dis_loss: 1.4497, attack_loss: 0.0343
[7199]: fg_loss: 0.8679, e_total_loss: 2.0186, e_dis_loss: 0.0651, d_total_loss: 0.0269, d_dis_loss: 1.4527, attack_loss: 0.0330
[7299]: fg_loss: 0.8618, e_total_loss: 2.0162, e_dis_loss: 0.0645, d_total_loss: 0.0273, d_dis_loss: 1.4605, attack_loss: 0.0338
[7399]: fg_loss: 0.8202, e_total_loss: 2.0196, e_dis_loss: 0.0626, d_total_loss: 0.0266, d_dis_loss: 1.4484, attack_loss: 0.0335
[7499]: fg_loss: 0.8257, e_total_loss: 2.0006, e_dis_loss: 0.0582, d_total_loss: 0.0271, d_dis_loss: 1.4516, attack_loss: 0.0332
[7599]: fg_loss: 0.7927, e_total_loss: 2.0010, e_dis_loss: 0.0632, d_total_loss: 0.0270, d_dis_loss: 1.4441, attack_loss: 0.0335
[7699]: fg_loss: 0.7903, e_total_loss: 2.0223, e_dis_loss: 0.0456, d_total_loss: 0.0266, d_dis_loss: 1.4703, attack_loss: 0.0334
[7799]: fg_loss: 0.7676, e_total_loss: 1.9732, e_dis_loss: 0.0523, d_total_loss: 0.0266, d_dis_loss: 1.4505, attack_loss: 0.0333
[7899]: fg_loss: 0.7430, e_total_loss: 1.9999, e_dis_loss: 0.0933, d_total_loss: 0.0265, d_dis_loss: 1.4376, attack_loss: 0.0331
[7999]: fg_loss: 0.7384, e_total_loss: 1.9711, e_dis_loss: 0.0453, d_total_loss: 0.0262, d_dis_loss: 1.4681, attack_loss: 0.0336
[8099]: fg_loss: 0.6978, e_total_loss: 2.0016, e_dis_loss: 0.0448, d_total_loss: 0.0266, d_dis_loss: 1.4318, attack_loss: 0.0332
[8199]: fg_loss: 0.7177, e_total_loss: 1.9985, e_dis_loss: 0.0394, d_total_loss: 0.0267, d_dis_loss: 1.4464, attack_loss: 0.0333
[8299]: fg_loss: 0.6978, e_total_loss: 1.9656, e_dis_loss: 0.0492, d_total_loss: 0.0265, d_dis_loss: 1.4416, attack_loss: 0.0338
[8399]: fg_loss: 0.6604, e_total_loss: 1.9645, e_dis_loss: 0.0381, d_total_loss: 0.0261, d_dis_loss: 1.4594, attack_loss: 0.0324
[8499]: fg_loss: 0.6621, e_total_loss: 1.9613, e_dis_loss: 0.0468, d_total_loss: 0.0268, d_dis_loss: 1.4555, attack_loss: 0.0335
[8599]: fg_loss: 0.6348, e_total_loss: 1.9533, e_dis_loss: 0.0384, d_total_loss: 0.0261, d_dis_loss: 1.4342, attack_loss: 0.0331
[8699]: fg_loss: 0.6429, e_total_loss: 1.9441, e_dis_loss: 0.0300, d_total_loss: 0.0260, d_dis_loss: 1.4501, attack_loss: 0.0332
[8799]: fg_loss: 0.6285, e_total_loss: 1.9080, e_dis_loss: 0.0289, d_total_loss: 0.0262, d_dis_loss: 1.4294, attack_loss: 0.0331
[8899]: fg_loss: 0.6337, e_total_loss: 1.9272, e_dis_loss: 0.0306, d_total_loss: 0.0262, d_dis_loss: 1.4665, attack_loss: 0.0330
[8999]: fg_loss: 0.5935, e_total_loss: 1.9086, e_dis_loss: 0.0383, d_total_loss: 0.0265, d_dis_loss: 1.4521, attack_loss: 0.0333
[9099]: fg_loss: 0.5856, e_total_loss: 1.9468, e_dis_loss: 0.0297, d_total_loss: 0.0259, d_dis_loss: 1.4402, attack_loss: 0.0323
[9199]: fg_loss: 0.5626, e_total_loss: 1.9395, e_dis_loss: 0.0267, d_total_loss: 0.0263, d_dis_loss: 1.4449, attack_loss: 0.0335
[9299]: fg_loss: 0.5520, e_total_loss: 1.9010, e_dis_loss: 0.0235, d_total_loss: 0.0262, d_dis_loss: 1.4380, attack_loss: 0.0321
[9399]: fg_loss: 0.5565, e_total_loss: 1.9059, e_dis_loss: 0.0325, d_total_loss: 0.0261, d_dis_loss: 1.4585, attack_loss: 0.0330
[9499]: fg_loss: 0.5363, e_total_loss: 1.9134, e_dis_loss: 0.0382, d_total_loss: 0.0264, d_dis_loss: 1.4292, attack_loss: 0.0331
[9599]: fg_loss: 0.5306, e_total_loss: 1.8977, e_dis_loss: 0.0333, d_total_loss: 0.0265, d_dis_loss: 1.4559, attack_loss: 0.0324
[9699]: fg_loss: 0.5201, e_total_loss: 1.8642, e_dis_loss: 0.0259, d_total_loss: 0.0264, d_dis_loss: 1.4369, attack_loss: 0.0330
[9799]: fg_loss: 0.5069, e_total_loss: 1.9276, e_dis_loss: 0.0362, d_total_loss: 0.0258, d_dis_loss: 1.4367, attack_loss: 0.0321
[9899]: fg_loss: 0.5054, e_total_loss: 1.8638, e_dis_loss: 0.0205, d_total_loss: 0.0263, d_dis_loss: 1.4639, attack_loss: 0.0329
[9999]: fg_loss: 0.4880, e_total_loss: 1.8664, e_dis_loss: 0.0158, d_total_loss: 0.0264, d_dis_loss: 1.4299, attack_loss: 0.0320
[10099]: fg_loss: 0.4841, e_total_loss: 1.9034, e_dis_loss: 0.0322, d_total_loss: 0.0260, d_dis_loss: 1.4583, attack_loss: 0.0329
[10199]: fg_loss: 0.4877, e_total_loss: 1.8509, e_dis_loss: 0.0193, d_total_loss: 0.0259, d_dis_loss: 1.4376, attack_loss: 0.0325
[10299]: fg_loss: 0.4700, e_total_loss: 1.8378, e_dis_loss: 0.0492, d_total_loss: 0.0259, d_dis_loss: 1.4286, attack_loss: 0.0324
[10399]: fg_loss: 0.4666, e_total_loss: 1.8509, e_dis_loss: 0.0358, d_total_loss: 0.0260, d_dis_loss: 1.4528, attack_loss: 0.0328
[10499]: fg_loss: 0.4499, e_total_loss: 1.8318, e_dis_loss: 0.0212, d_total_loss: 0.0255, d_dis_loss: 1.4444, attack_loss: 0.0324
[10599]: fg_loss: 0.4584, e_total_loss: 1.8343, e_dis_loss: 0.0215, d_total_loss: 0.0257, d_dis_loss: 1.4502, attack_loss: 0.0323
[10699]: fg_loss: 0.4356, e_total_loss: 1.8364, e_dis_loss: 0.0240, d_total_loss: 0.0258, d_dis_loss: 1.4311, attack_loss: 0.0324
[10799]: fg_loss: 0.4384, e_total_loss: 1.8229, e_dis_loss: 0.0148, d_total_loss: 0.0261, d_dis_loss: 1.4390, attack_loss: 0.0324
