Start vsl/resnet experiments on cifar100 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3282, e_total_loss: 4.4310, e_dis_loss: 0.5893, d_total_loss: 0.0420, d_dis_loss: 1.3968, attack_loss: 0.0840
[199]: fg_loss: 3.8994, e_total_loss: 4.0742, e_dis_loss: 0.4169, d_total_loss: 0.0276, d_dis_loss: 1.4477, attack_loss: 0.0558
[299]: fg_loss: 3.6658, e_total_loss: 3.8961, e_dis_loss: 0.3422, d_total_loss: 0.0252, d_dis_loss: 1.4952, attack_loss: 0.0377
[399]: fg_loss: 3.5045, e_total_loss: 3.7951, e_dis_loss: 0.4378, d_total_loss: 0.0212, d_dis_loss: 1.5672, attack_loss: 0.0324
[499]: fg_loss: 3.3607, e_total_loss: 3.6828, e_dis_loss: 0.4983, d_total_loss: 0.0177, d_dis_loss: 1.4833, attack_loss: 0.0283
[599]: fg_loss: 3.2246, e_total_loss: 3.5625, e_dis_loss: 0.3988, d_total_loss: 0.0173, d_dis_loss: 1.4973, attack_loss: 0.0267
[699]: fg_loss: 3.0950, e_total_loss: 3.4628, e_dis_loss: 0.4561, d_total_loss: 0.0151, d_dis_loss: 1.5000, attack_loss: 0.0270
[799]: fg_loss: 2.9504, e_total_loss: 3.3417, e_dis_loss: 0.4336, d_total_loss: 0.0145, d_dis_loss: 1.5076, attack_loss: 0.0253
[899]: fg_loss: 2.8570, e_total_loss: 3.2547, e_dis_loss: 0.4665, d_total_loss: 0.0128, d_dis_loss: 1.5188, attack_loss: 0.0229
[999]: fg_loss: 2.7391, e_total_loss: 3.1950, e_dis_loss: 0.4260, d_total_loss: 0.0134, d_dis_loss: 1.4902, attack_loss: 0.0230
[1099]: fg_loss: 2.6586, e_total_loss: 3.1007, e_dis_loss: 0.4111, d_total_loss: 0.0122, d_dis_loss: 1.5240, attack_loss: 0.0212
[1199]: fg_loss: 2.5435, e_total_loss: 3.0218, e_dis_loss: 0.4003, d_total_loss: 0.0117, d_dis_loss: 1.5127, attack_loss: 0.0198
[1299]: fg_loss: 2.4737, e_total_loss: 2.9412, e_dis_loss: 0.3913, d_total_loss: 0.0114, d_dis_loss: 1.5343, attack_loss: 0.0196
[1399]: fg_loss: 2.4191, e_total_loss: 2.9375, e_dis_loss: 0.4119, d_total_loss: 0.0114, d_dis_loss: 1.5201, attack_loss: 0.0189
[1499]: fg_loss: 2.3094, e_total_loss: 2.8442, e_dis_loss: 0.3847, d_total_loss: 0.0110, d_dis_loss: 1.5106, attack_loss: 0.0178
[1599]: fg_loss: 2.2635, e_total_loss: 2.8003, e_dis_loss: 0.3930, d_total_loss: 0.0107, d_dis_loss: 1.5071, attack_loss: 0.0172
[1699]: fg_loss: 2.1953, e_total_loss: 2.7735, e_dis_loss: 0.3786, d_total_loss: 0.0102, d_dis_loss: 1.5068, attack_loss: 0.0167
[1799]: fg_loss: 2.1602, e_total_loss: 2.7363, e_dis_loss: 0.3629, d_total_loss: 0.0099, d_dis_loss: 1.4981, attack_loss: 0.0164
[1899]: fg_loss: 2.0916, e_total_loss: 2.7363, e_dis_loss: 0.3013, d_total_loss: 0.0099, d_dis_loss: 1.4905, attack_loss: 0.0171
[1999]: fg_loss: 2.0121, e_total_loss: 2.7175, e_dis_loss: 0.2876, d_total_loss: 0.0099, d_dis_loss: 1.5131, attack_loss: 0.0158
[2099]: fg_loss: 2.0220, e_total_loss: 2.6887, e_dis_loss: 0.2637, d_total_loss: 0.0096, d_dis_loss: 1.4751, attack_loss: 0.0162
[2199]: fg_loss: 1.9164, e_total_loss: 2.6402, e_dis_loss: 0.2830, d_total_loss: 0.0097, d_dis_loss: 1.5019, attack_loss: 0.0151
[2299]: fg_loss: 1.9045, e_total_loss: 2.6137, e_dis_loss: 0.2477, d_total_loss: 0.0091, d_dis_loss: 1.5067, attack_loss: 0.0149
[2399]: fg_loss: 1.8356, e_total_loss: 2.6543, e_dis_loss: 0.2769, d_total_loss: 0.0097, d_dis_loss: 1.5011, attack_loss: 0.0146
[2499]: fg_loss: 1.8021, e_total_loss: 2.6020, e_dis_loss: 0.2165, d_total_loss: 0.0092, d_dis_loss: 1.4950, attack_loss: 0.0145
[2599]: fg_loss: 1.7655, e_total_loss: 2.6338, e_dis_loss: 0.2841, d_total_loss: 0.0091, d_dis_loss: 1.4913, attack_loss: 0.0139
[2699]: fg_loss: 1.6833, e_total_loss: 2.5585, e_dis_loss: 0.2497, d_total_loss: 0.0092, d_dis_loss: 1.4996, attack_loss: 0.0135
[2799]: fg_loss: 1.6799, e_total_loss: 2.6250, e_dis_loss: 0.2166, d_total_loss: 0.0086, d_dis_loss: 1.4887, attack_loss: 0.0133
[2899]: fg_loss: 1.5889, e_total_loss: 2.6121, e_dis_loss: 0.2308, d_total_loss: 0.0088, d_dis_loss: 1.5080, attack_loss: 0.0131
[2999]: fg_loss: 1.5791, e_total_loss: 2.6007, e_dis_loss: 0.2024, d_total_loss: 0.0085, d_dis_loss: 1.5047, attack_loss: 0.0136
