Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3154, e_total_loss: 4.3913, e_dis_loss: 0.6882, d_total_loss: 0.0404, d_dis_loss: 1.5392, attack_loss: 0.0676
[199]: fg_loss: 3.8739, e_total_loss: 4.0098, e_dis_loss: 0.5853, d_total_loss: 0.0302, d_dis_loss: 1.5239, attack_loss: 0.0516
[299]: fg_loss: 3.6512, e_total_loss: 3.8025, e_dis_loss: 0.8288, d_total_loss: 0.0273, d_dis_loss: 1.5233, attack_loss: 0.0400
[399]: fg_loss: 3.4914, e_total_loss: 3.6650, e_dis_loss: 0.7685, d_total_loss: 0.0252, d_dis_loss: 1.5271, attack_loss: 0.0393
[499]: fg_loss: 3.3035, e_total_loss: 3.5068, e_dis_loss: 0.8958, d_total_loss: 0.0229, d_dis_loss: 1.5075, attack_loss: 0.0354
[599]: fg_loss: 3.1832, e_total_loss: 3.3867, e_dis_loss: 0.8336, d_total_loss: 0.0230, d_dis_loss: 1.5181, attack_loss: 0.0331
[699]: fg_loss: 3.0346, e_total_loss: 3.2441, e_dis_loss: 0.8806, d_total_loss: 0.0224, d_dis_loss: 1.5465, attack_loss: 0.0326
[799]: fg_loss: 2.9070, e_total_loss: 3.1220, e_dis_loss: 0.7979, d_total_loss: 0.0211, d_dis_loss: 1.5370, attack_loss: 0.0298
[899]: fg_loss: 2.8095, e_total_loss: 3.0224, e_dis_loss: 0.7768, d_total_loss: 0.0204, d_dis_loss: 1.5252, attack_loss: 0.0303
[999]: fg_loss: 2.6943, e_total_loss: 2.9274, e_dis_loss: 0.7648, d_total_loss: 0.0201, d_dis_loss: 1.5312, attack_loss: 0.0283
[1099]: fg_loss: 2.6189, e_total_loss: 2.8594, e_dis_loss: 0.6562, d_total_loss: 0.0193, d_dis_loss: 1.5268, attack_loss: 0.0282
[1199]: fg_loss: 2.5073, e_total_loss: 2.7832, e_dis_loss: 0.7209, d_total_loss: 0.0188, d_dis_loss: 1.5254, attack_loss: 0.0268
[1299]: fg_loss: 2.4455, e_total_loss: 2.7343, e_dis_loss: 0.6455, d_total_loss: 0.0191, d_dis_loss: 1.5086, attack_loss: 0.0286
[1399]: fg_loss: 2.3967, e_total_loss: 2.6478, e_dis_loss: 0.6177, d_total_loss: 0.0184, d_dis_loss: 1.5302, attack_loss: 0.0271
[1499]: fg_loss: 2.2758, e_total_loss: 2.6044, e_dis_loss: 0.6664, d_total_loss: 0.0184, d_dis_loss: 1.5132, attack_loss: 0.0273
[1599]: fg_loss: 2.2460, e_total_loss: 2.5534, e_dis_loss: 0.5806, d_total_loss: 0.0178, d_dis_loss: 1.5225, attack_loss: 0.0270
[1699]: fg_loss: 2.1603, e_total_loss: 2.4950, e_dis_loss: 0.6122, d_total_loss: 0.0177, d_dis_loss: 1.4973, attack_loss: 0.0266
[1799]: fg_loss: 2.1259, e_total_loss: 2.4631, e_dis_loss: 0.5648, d_total_loss: 0.0175, d_dis_loss: 1.5189, attack_loss: 0.0275
[1899]: fg_loss: 2.0625, e_total_loss: 2.4097, e_dis_loss: 0.5610, d_total_loss: 0.0172, d_dis_loss: 1.5101, attack_loss: 0.0260
[1999]: fg_loss: 1.9975, e_total_loss: 2.3634, e_dis_loss: 0.5860, d_total_loss: 0.0171, d_dis_loss: 1.5154, attack_loss: 0.0259
[2099]: fg_loss: 1.9917, e_total_loss: 2.3616, e_dis_loss: 0.5603, d_total_loss: 0.0168, d_dis_loss: 1.5229, attack_loss: 0.0252
[2199]: fg_loss: 1.8863, e_total_loss: 2.3045, e_dis_loss: 0.4923, d_total_loss: 0.0168, d_dis_loss: 1.5226, attack_loss: 0.0257
[2299]: fg_loss: 1.8558, e_total_loss: 2.2795, e_dis_loss: 0.5110, d_total_loss: 0.0165, d_dis_loss: 1.5229, attack_loss: 0.0262
[2399]: fg_loss: 1.8020, e_total_loss: 2.2162, e_dis_loss: 0.4794, d_total_loss: 0.0166, d_dis_loss: 1.5166, attack_loss: 0.0257
[2499]: fg_loss: 1.7694, e_total_loss: 2.2346, e_dis_loss: 0.3562, d_total_loss: 0.0160, d_dis_loss: 1.5168, attack_loss: 0.0254
[2599]: fg_loss: 1.7255, e_total_loss: 2.1912, e_dis_loss: 0.3673, d_total_loss: 0.0158, d_dis_loss: 1.5295, attack_loss: 0.0258
