Start vsl/plainnet experiments on cifar100 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4281, e_total_loss: 4.4612, e_dis_loss: 0.9455, d_total_loss: 0.0592, d_dis_loss: 1.5640, attack_loss: 0.0722
[199]: fg_loss: 4.1182, e_total_loss: 4.1779, e_dis_loss: 0.9032, d_total_loss: 0.0455, d_dis_loss: 1.5477, attack_loss: 0.0570
[299]: fg_loss: 3.9399, e_total_loss: 4.0159, e_dis_loss: 0.8708, d_total_loss: 0.0448, d_dis_loss: 1.5246, attack_loss: 0.0480
[399]: fg_loss: 3.7977, e_total_loss: 3.9268, e_dis_loss: 0.7283, d_total_loss: 0.0407, d_dis_loss: 1.5156, attack_loss: 0.0434
[499]: fg_loss: 3.6609, e_total_loss: 3.8236, e_dis_loss: 0.7559, d_total_loss: 0.0389, d_dis_loss: 1.5190, attack_loss: 0.0445
[599]: fg_loss: 3.5558, e_total_loss: 3.7566, e_dis_loss: 0.6028, d_total_loss: 0.0401, d_dis_loss: 1.5205, attack_loss: 0.0443
[699]: fg_loss: 3.4500, e_total_loss: 3.6445, e_dis_loss: 0.6085, d_total_loss: 0.0384, d_dis_loss: 1.5249, attack_loss: 0.0432
[799]: fg_loss: 3.3420, e_total_loss: 3.5724, e_dis_loss: 0.5746, d_total_loss: 0.0379, d_dis_loss: 1.4897, attack_loss: 0.0436
[899]: fg_loss: 3.2458, e_total_loss: 3.4617, e_dis_loss: 0.5121, d_total_loss: 0.0342, d_dis_loss: 1.5142, attack_loss: 0.0419
[999]: fg_loss: 3.1436, e_total_loss: 3.3681, e_dis_loss: 0.5320, d_total_loss: 0.0342, d_dis_loss: 1.4988, attack_loss: 0.0403
[1099]: fg_loss: 3.0758, e_total_loss: 3.3093, e_dis_loss: 0.4063, d_total_loss: 0.0336, d_dis_loss: 1.5087, attack_loss: 0.0398
[1199]: fg_loss: 2.9736, e_total_loss: 3.2294, e_dis_loss: 0.3982, d_total_loss: 0.0328, d_dis_loss: 1.4888, attack_loss: 0.0382
[1299]: fg_loss: 2.9133, e_total_loss: 3.2111, e_dis_loss: 0.4825, d_total_loss: 0.0338, d_dis_loss: 1.4799, attack_loss: 0.0387
[1399]: fg_loss: 2.8546, e_total_loss: 3.1373, e_dis_loss: 0.4464, d_total_loss: 0.0322, d_dis_loss: 1.4727, attack_loss: 0.0378
[1499]: fg_loss: 2.7596, e_total_loss: 3.0709, e_dis_loss: 0.4600, d_total_loss: 0.0325, d_dis_loss: 1.4922, attack_loss: 0.0371
[1599]: fg_loss: 2.7063, e_total_loss: 3.0257, e_dis_loss: 0.4683, d_total_loss: 0.0304, d_dis_loss: 1.4646, attack_loss: 0.0368
[1699]: fg_loss: 2.6410, e_total_loss: 2.9797, e_dis_loss: 0.4163, d_total_loss: 0.0313, d_dis_loss: 1.4877, attack_loss: 0.0362
[1799]: fg_loss: 2.6129, e_total_loss: 2.9906, e_dis_loss: 0.3706, d_total_loss: 0.0302, d_dis_loss: 1.4858, attack_loss: 0.0356
[1899]: fg_loss: 2.5488, e_total_loss: 2.9302, e_dis_loss: 0.3312, d_total_loss: 0.0300, d_dis_loss: 1.4676, attack_loss: 0.0345
[1999]: fg_loss: 2.4750, e_total_loss: 2.8545, e_dis_loss: 0.3919, d_total_loss: 0.0301, d_dis_loss: 1.4908, attack_loss: 0.0343
[2099]: fg_loss: 2.4665, e_total_loss: 2.8771, e_dis_loss: 0.4092, d_total_loss: 0.0292, d_dis_loss: 1.4847, attack_loss: 0.0345
[2199]: fg_loss: 2.3781, e_total_loss: 2.8090, e_dis_loss: 0.3375, d_total_loss: 0.0292, d_dis_loss: 1.4837, attack_loss: 0.0347
[2299]: fg_loss: 2.3407, e_total_loss: 2.8346, e_dis_loss: 0.3458, d_total_loss: 0.0289, d_dis_loss: 1.5020, attack_loss: 0.0340
