Start vsl/plainnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4529, e_total_loss: 4.4772, e_dis_loss: 1.4270, d_total_loss: 0.0571, d_dis_loss: 1.6051, attack_loss: 0.0656
[199]: fg_loss: 4.1549, e_total_loss: 4.2225, e_dis_loss: 1.0526, d_total_loss: 0.0432, d_dis_loss: 1.5901, attack_loss: 0.0525
[299]: fg_loss: 3.9992, e_total_loss: 4.0636, e_dis_loss: 0.9793, d_total_loss: 0.0446, d_dis_loss: 1.6079, attack_loss: 0.0472
[399]: fg_loss: 3.8651, e_total_loss: 3.9677, e_dis_loss: 0.9747, d_total_loss: 0.0434, d_dis_loss: 1.5961, attack_loss: 0.0463
[499]: fg_loss: 3.7420, e_total_loss: 3.8472, e_dis_loss: 0.9220, d_total_loss: 0.0412, d_dis_loss: 1.5960, attack_loss: 0.0448
[599]: fg_loss: 3.6472, e_total_loss: 3.7721, e_dis_loss: 0.7683, d_total_loss: 0.0407, d_dis_loss: 1.6061, attack_loss: 0.0434
[699]: fg_loss: 3.5579, e_total_loss: 3.6880, e_dis_loss: 0.7979, d_total_loss: 0.0382, d_dis_loss: 1.5566, attack_loss: 0.0427
[799]: fg_loss: 3.4327, e_total_loss: 3.5957, e_dis_loss: 0.8334, d_total_loss: 0.0403, d_dis_loss: 1.6038, attack_loss: 0.0424
[899]: fg_loss: 3.3349, e_total_loss: 3.4990, e_dis_loss: 0.7014, d_total_loss: 0.0380, d_dis_loss: 1.5718, attack_loss: 0.0414
[999]: fg_loss: 3.2299, e_total_loss: 3.4039, e_dis_loss: 0.7146, d_total_loss: 0.0375, d_dis_loss: 1.5536, attack_loss: 0.0397
[1099]: fg_loss: 3.1742, e_total_loss: 3.3299, e_dis_loss: 0.6566, d_total_loss: 0.0365, d_dis_loss: 1.5567, attack_loss: 0.0397
[1199]: fg_loss: 3.0596, e_total_loss: 3.2476, e_dis_loss: 0.6981, d_total_loss: 0.0357, d_dis_loss: 1.5452, attack_loss: 0.0401
[1299]: fg_loss: 3.0126, e_total_loss: 3.1795, e_dis_loss: 0.6310, d_total_loss: 0.0361, d_dis_loss: 1.5649, attack_loss: 0.0393
[1399]: fg_loss: 2.9487, e_total_loss: 3.0886, e_dis_loss: 0.6057, d_total_loss: 0.0351, d_dis_loss: 1.5247, attack_loss: 0.0393
[1499]: fg_loss: 2.8473, e_total_loss: 3.0734, e_dis_loss: 0.5442, d_total_loss: 0.0354, d_dis_loss: 1.5338, attack_loss: 0.0378
[1599]: fg_loss: 2.7973, e_total_loss: 2.9952, e_dis_loss: 0.6527, d_total_loss: 0.0347, d_dis_loss: 1.5371, attack_loss: 0.0392
[1699]: fg_loss: 2.7181, e_total_loss: 2.9396, e_dis_loss: 0.5685, d_total_loss: 0.0341, d_dis_loss: 1.5368, attack_loss: 0.0380
[1799]: fg_loss: 2.6870, e_total_loss: 2.8834, e_dis_loss: 0.5259, d_total_loss: 0.0332, d_dis_loss: 1.5493, attack_loss: 0.0380
[1899]: fg_loss: 2.6059, e_total_loss: 2.8415, e_dis_loss: 0.4553, d_total_loss: 0.0337, d_dis_loss: 1.5153, attack_loss: 0.0376
[1999]: fg_loss: 2.5339, e_total_loss: 2.7962, e_dis_loss: 0.4953, d_total_loss: 0.0332, d_dis_loss: 1.5052, attack_loss: 0.0391
[2099]: fg_loss: 2.5256, e_total_loss: 2.7685, e_dis_loss: 0.4924, d_total_loss: 0.0337, d_dis_loss: 1.5041, attack_loss: 0.0369
[2199]: fg_loss: 2.4205, e_total_loss: 2.7118, e_dis_loss: 0.5266, d_total_loss: 0.0333, d_dis_loss: 1.5118, attack_loss: 0.0379
[2299]: fg_loss: 2.4003, e_total_loss: 2.6737, e_dis_loss: 0.4738, d_total_loss: 0.0318, d_dis_loss: 1.5173, attack_loss: 0.0370
[2399]: fg_loss: 2.3404, e_total_loss: 2.6425, e_dis_loss: 0.4937, d_total_loss: 0.0319, d_dis_loss: 1.5161, attack_loss: 0.0375
[2499]: fg_loss: 2.3103, e_total_loss: 2.6140, e_dis_loss: 0.4689, d_total_loss: 0.0321, d_dis_loss: 1.5220, attack_loss: 0.0359
[2599]: fg_loss: 2.2550, e_total_loss: 2.5718, e_dis_loss: 0.4227, d_total_loss: 0.0314, d_dis_loss: 1.5070, attack_loss: 0.0361
[2699]: fg_loss: 2.1877, e_total_loss: 2.5370, e_dis_loss: 0.4050, d_total_loss: 0.0310, d_dis_loss: 1.5128, attack_loss: 0.0357
[2799]: fg_loss: 2.1985, e_total_loss: 2.5202, e_dis_loss: 0.3784, d_total_loss: 0.0303, d_dis_loss: 1.5342, attack_loss: 0.0358
[2899]: fg_loss: 2.0982, e_total_loss: 2.5068, e_dis_loss: 0.3576, d_total_loss: 0.0309, d_dis_loss: 1.5089, attack_loss: 0.0359
[2999]: fg_loss: 2.0733, e_total_loss: 2.4572, e_dis_loss: 0.3729, d_total_loss: 0.0301, d_dis_loss: 1.5252, attack_loss: 0.0360
[3099]: fg_loss: 2.0261, e_total_loss: 2.4406, e_dis_loss: 0.3129, d_total_loss: 0.0290, d_dis_loss: 1.5259, attack_loss: 0.0348
[3199]: fg_loss: 1.9835, e_total_loss: 2.4053, e_dis_loss: 0.3142, d_total_loss: 0.0291, d_dis_loss: 1.5192, attack_loss: 0.0344
[3299]: fg_loss: 1.9646, e_total_loss: 2.4102, e_dis_loss: 0.3165, d_total_loss: 0.0287, d_dis_loss: 1.5119, attack_loss: 0.0350
[3399]: fg_loss: 1.8879, e_total_loss: 2.3555, e_dis_loss: 0.3073, d_total_loss: 0.0284, d_dis_loss: 1.5133, attack_loss: 0.0344
[3499]: fg_loss: 1.8860, e_total_loss: 2.3690, e_dis_loss: 0.2985, d_total_loss: 0.0283, d_dis_loss: 1.5335, attack_loss: 0.0344
[3599]: fg_loss: 1.8069, e_total_loss: 2.3327, e_dis_loss: 0.2891, d_total_loss: 0.0279, d_dis_loss: 1.5022, attack_loss: 0.0339
[3699]: fg_loss: 1.8034, e_total_loss: 2.3157, e_dis_loss: 0.2439, d_total_loss: 0.0282, d_dis_loss: 1.5227, attack_loss: 0.0340
[3799]: fg_loss: 1.7339, e_total_loss: 2.3071, e_dis_loss: 0.2858, d_total_loss: 0.0267, d_dis_loss: 1.4915, attack_loss: 0.0338
[3899]: fg_loss: 1.7184, e_total_loss: 2.2892, e_dis_loss: 0.2550, d_total_loss: 0.0272, d_dis_loss: 1.5199, attack_loss: 0.0328
[3999]: fg_loss: 1.6986, e_total_loss: 2.3014, e_dis_loss: 0.2625, d_total_loss: 0.0278, d_dis_loss: 1.5267, attack_loss: 0.0339
[4099]: fg_loss: 1.6487, e_total_loss: 2.2413, e_dis_loss: 0.2421, d_total_loss: 0.0268, d_dis_loss: 1.5084, attack_loss: 0.0333
[4199]: fg_loss: 1.6312, e_total_loss: 2.2237, e_dis_loss: 0.2455, d_total_loss: 0.0271, d_dis_loss: 1.5126, attack_loss: 0.0333
[4299]: fg_loss: 1.5483, e_total_loss: 2.2125, e_dis_loss: 0.2048, d_total_loss: 0.0266, d_dis_loss: 1.5086, attack_loss: 0.0334
[4399]: fg_loss: 1.5426, e_total_loss: 2.2342, e_dis_loss: 0.2192, d_total_loss: 0.0268, d_dis_loss: 1.5036, attack_loss: 0.0333
[4499]: fg_loss: 1.5048, e_total_loss: 2.2133, e_dis_loss: 0.2251, d_total_loss: 0.0267, d_dis_loss: 1.5135, attack_loss: 0.0331
[4599]: fg_loss: 1.4761, e_total_loss: 2.1858, e_dis_loss: 0.1772, d_total_loss: 0.0271, d_dis_loss: 1.4949, attack_loss: 0.0335
[4699]: fg_loss: 1.4443, e_total_loss: 2.1866, e_dis_loss: 0.1805, d_total_loss: 0.0270, d_dis_loss: 1.5095, attack_loss: 0.0336
[4799]: fg_loss: 1.3892, e_total_loss: 2.1605, e_dis_loss: 0.1853, d_total_loss: 0.0261, d_dis_loss: 1.5031, attack_loss: 0.0326
[4899]: fg_loss: 1.3594, e_total_loss: 2.1665, e_dis_loss: 0.1691, d_total_loss: 0.0263, d_dis_loss: 1.5120, attack_loss: 0.0331
[4999]: fg_loss: 1.3242, e_total_loss: 2.1546, e_dis_loss: 0.1580, d_total_loss: 0.0262, d_dis_loss: 1.5016, attack_loss: 0.0337
[5099]: fg_loss: 1.3203, e_total_loss: 2.1415, e_dis_loss: 0.1525, d_total_loss: 0.0260, d_dis_loss: 1.5082, attack_loss: 0.0329
[5199]: fg_loss: 1.2667, e_total_loss: 2.1248, e_dis_loss: 0.1398, d_total_loss: 0.0256, d_dis_loss: 1.5096, attack_loss: 0.0328
[5299]: fg_loss: 1.2388, e_total_loss: 2.1299, e_dis_loss: 0.1214, d_total_loss: 0.0263, d_dis_loss: 1.4976, attack_loss: 0.0334
[5399]: fg_loss: 1.2267, e_total_loss: 2.1240, e_dis_loss: 0.1209, d_total_loss: 0.0256, d_dis_loss: 1.5099, attack_loss: 0.0330
[5499]: fg_loss: 1.1900, e_total_loss: 2.1171, e_dis_loss: 0.1145, d_total_loss: 0.0253, d_dis_loss: 1.4994, attack_loss: 0.0327
[5599]: fg_loss: 1.1718, e_total_loss: 2.0901, e_dis_loss: 0.1183, d_total_loss: 0.0255, d_dis_loss: 1.5079, attack_loss: 0.0327
[5699]: fg_loss: 1.1365, e_total_loss: 2.0788, e_dis_loss: 0.1026, d_total_loss: 0.0252, d_dis_loss: 1.5093, attack_loss: 0.0330
[5799]: fg_loss: 1.0944, e_total_loss: 2.0803, e_dis_loss: 0.0935, d_total_loss: 0.0253, d_dis_loss: 1.5122, attack_loss: 0.0328
[5899]: fg_loss: 1.0960, e_total_loss: 2.0856, e_dis_loss: 0.1005, d_total_loss: 0.0251, d_dis_loss: 1.5026, attack_loss: 0.0328
[5999]: fg_loss: 1.0363, e_total_loss: 2.0431, e_dis_loss: 0.0985, d_total_loss: 0.0252, d_dis_loss: 1.5090, attack_loss: 0.0324
[6099]: fg_loss: 1.0066, e_total_loss: 2.1055, e_dis_loss: 0.0826, d_total_loss: 0.0252, d_dis_loss: 1.5016, attack_loss: 0.0328
[6199]: fg_loss: 1.0011, e_total_loss: 2.0529, e_dis_loss: 0.0827, d_total_loss: 0.0249, d_dis_loss: 1.4860, attack_loss: 0.0324
[6299]: fg_loss: 0.9682, e_total_loss: 2.0516, e_dis_loss: 0.0798, d_total_loss: 0.0253, d_dis_loss: 1.5142, attack_loss: 0.0328
[6399]: fg_loss: 0.9314, e_total_loss: 2.0238, e_dis_loss: 0.0810, d_total_loss: 0.0247, d_dis_loss: 1.4993, attack_loss: 0.0322
[6499]: fg_loss: 0.9176, e_total_loss: 2.0081, e_dis_loss: 0.0736, d_total_loss: 0.0250, d_dis_loss: 1.5074, attack_loss: 0.0321
[6599]: fg_loss: 0.8875, e_total_loss: 2.0180, e_dis_loss: 0.0623, d_total_loss: 0.0250, d_dis_loss: 1.5027, attack_loss: 0.0327
[6699]: fg_loss: 0.8937, e_total_loss: 2.0239, e_dis_loss: 0.0597, d_total_loss: 0.0246, d_dis_loss: 1.5105, attack_loss: 0.0324
[6799]: fg_loss: 0.8686, e_total_loss: 2.0561, e_dis_loss: 0.0545, d_total_loss: 0.0252, d_dis_loss: 1.5250, attack_loss: 0.0329
[6899]: fg_loss: 0.8185, e_total_loss: 1.9891, e_dis_loss: 0.0609, d_total_loss: 0.0244, d_dis_loss: 1.4950, attack_loss: 0.0322
[6999]: fg_loss: 0.8271, e_total_loss: 1.9542, e_dis_loss: 0.0553, d_total_loss: 0.0247, d_dis_loss: 1.5126, attack_loss: 0.0323
[7099]: fg_loss: 0.8091, e_total_loss: 1.9881, e_dis_loss: 0.0564, d_total_loss: 0.0244, d_dis_loss: 1.5068, attack_loss: 0.0314
[7199]: fg_loss: 0.7801, e_total_loss: 1.9852, e_dis_loss: 0.0488, d_total_loss: 0.0247, d_dis_loss: 1.5205, attack_loss: 0.0320
[7299]: fg_loss: 0.7470, e_total_loss: 1.9696, e_dis_loss: 0.0539, d_total_loss: 0.0247, d_dis_loss: 1.5174, attack_loss: 0.0322
[7399]: fg_loss: 0.7407, e_total_loss: 1.9620, e_dis_loss: 0.0484, d_total_loss: 0.0246, d_dis_loss: 1.5112, attack_loss: 0.0319
[7499]: fg_loss: 0.7119, e_total_loss: 1.9779, e_dis_loss: 0.0437, d_total_loss: 0.0245, d_dis_loss: 1.5061, attack_loss: 0.0317
[7599]: fg_loss: 0.6882, e_total_loss: 1.9434, e_dis_loss: 0.0439, d_total_loss: 0.0243, d_dis_loss: 1.5059, attack_loss: 0.0311
[7699]: fg_loss: 0.6706, e_total_loss: 1.9477, e_dis_loss: 0.0452, d_total_loss: 0.0243, d_dis_loss: 1.5246, attack_loss: 0.0317
[7799]: fg_loss: 0.6676, e_total_loss: 1.9750, e_dis_loss: 0.0341, d_total_loss: 0.0246, d_dis_loss: 1.5080, attack_loss: 0.0312
[7899]: fg_loss: 0.6456, e_total_loss: 1.9036, e_dis_loss: 0.0420, d_total_loss: 0.0241, d_dis_loss: 1.5129, attack_loss: 0.0311
[7999]: fg_loss: 0.6184, e_total_loss: 1.9158, e_dis_loss: 0.0350, d_total_loss: 0.0243, d_dis_loss: 1.5051, attack_loss: 0.0314
