Start vsl/plainnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4195, e_total_loss: 4.4481, e_dis_loss: 1.3783, d_total_loss: 0.0659, d_dis_loss: 1.5249, attack_loss: 0.0691
[199]: fg_loss: 4.1301, e_total_loss: 4.1944, e_dis_loss: 1.2783, d_total_loss: 0.0499, d_dis_loss: 1.4778, attack_loss: 0.0536
[299]: fg_loss: 3.9573, e_total_loss: 4.0333, e_dis_loss: 1.1862, d_total_loss: 0.0463, d_dis_loss: 1.4653, attack_loss: 0.0491
[399]: fg_loss: 3.8224, e_total_loss: 3.9087, e_dis_loss: 0.9574, d_total_loss: 0.0438, d_dis_loss: 1.4595, attack_loss: 0.0454
[499]: fg_loss: 3.6918, e_total_loss: 3.7913, e_dis_loss: 0.9747, d_total_loss: 0.0416, d_dis_loss: 1.4514, attack_loss: 0.0446
[599]: fg_loss: 3.5833, e_total_loss: 3.6881, e_dis_loss: 0.8106, d_total_loss: 0.0414, d_dis_loss: 1.4315, attack_loss: 0.0434
[699]: fg_loss: 3.4706, e_total_loss: 3.5839, e_dis_loss: 0.7334, d_total_loss: 0.0400, d_dis_loss: 1.4420, attack_loss: 0.0454
[799]: fg_loss: 3.3543, e_total_loss: 3.4724, e_dis_loss: 0.8388, d_total_loss: 0.0386, d_dis_loss: 1.4529, attack_loss: 0.0444
[899]: fg_loss: 3.2702, e_total_loss: 3.4105, e_dis_loss: 0.7037, d_total_loss: 0.0386, d_dis_loss: 1.4530, attack_loss: 0.0438
[999]: fg_loss: 3.1626, e_total_loss: 3.3125, e_dis_loss: 0.6508, d_total_loss: 0.0388, d_dis_loss: 1.4805, attack_loss: 0.0445
[1099]: fg_loss: 3.1080, e_total_loss: 3.2454, e_dis_loss: 0.6862, d_total_loss: 0.0385, d_dis_loss: 1.4493, attack_loss: 0.0434
[1199]: fg_loss: 2.9964, e_total_loss: 3.1750, e_dis_loss: 0.6103, d_total_loss: 0.0365, d_dis_loss: 1.4695, attack_loss: 0.0423
[1299]: fg_loss: 2.9284, e_total_loss: 3.1047, e_dis_loss: 0.5623, d_total_loss: 0.0379, d_dis_loss: 1.5018, attack_loss: 0.0428
[1399]: fg_loss: 2.8829, e_total_loss: 3.0617, e_dis_loss: 0.6318, d_total_loss: 0.0360, d_dis_loss: 1.5036, attack_loss: 0.0420
[1499]: fg_loss: 2.7735, e_total_loss: 2.9960, e_dis_loss: 0.5455, d_total_loss: 0.0363, d_dis_loss: 1.4662, attack_loss: 0.0444
[1599]: fg_loss: 2.7419, e_total_loss: 2.9525, e_dis_loss: 0.5212, d_total_loss: 0.0350, d_dis_loss: 1.4992, attack_loss: 0.0436
[1699]: fg_loss: 2.6559, e_total_loss: 2.8988, e_dis_loss: 0.5019, d_total_loss: 0.0347, d_dis_loss: 1.4519, attack_loss: 0.0405
