Start vsl/plainnet experiments on cifar100 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4225, e_total_loss: 4.4930, e_dis_loss: 0.9765, d_total_loss: 0.0646, d_dis_loss: 1.4818, attack_loss: 0.0779
[199]: fg_loss: 4.1052, e_total_loss: 4.2082, e_dis_loss: 0.8082, d_total_loss: 0.0453, d_dis_loss: 1.4819, attack_loss: 0.0669
[299]: fg_loss: 3.9399, e_total_loss: 4.0479, e_dis_loss: 0.7756, d_total_loss: 0.0419, d_dis_loss: 1.4613, attack_loss: 0.0574
[399]: fg_loss: 3.8264, e_total_loss: 3.9918, e_dis_loss: 0.7059, d_total_loss: 0.0398, d_dis_loss: 1.4342, attack_loss: 0.0488
[499]: fg_loss: 3.7072, e_total_loss: 3.8934, e_dis_loss: 0.5947, d_total_loss: 0.0377, d_dis_loss: 1.4564, attack_loss: 0.0459
[599]: fg_loss: 3.6185, e_total_loss: 3.8149, e_dis_loss: 0.5868, d_total_loss: 0.0365, d_dis_loss: 1.5146, attack_loss: 0.0465
[699]: fg_loss: 3.5160, e_total_loss: 3.7561, e_dis_loss: 0.4998, d_total_loss: 0.0358, d_dis_loss: 1.4662, attack_loss: 0.0430
[799]: fg_loss: 3.4176, e_total_loss: 3.6645, e_dis_loss: 0.5407, d_total_loss: 0.0355, d_dis_loss: 1.4432, attack_loss: 0.0399
[899]: fg_loss: 3.3493, e_total_loss: 3.6336, e_dis_loss: 0.5065, d_total_loss: 0.0345, d_dis_loss: 1.4800, attack_loss: 0.0401
[999]: fg_loss: 3.2384, e_total_loss: 3.4873, e_dis_loss: 0.4801, d_total_loss: 0.0345, d_dis_loss: 1.4445, attack_loss: 0.0394
[1099]: fg_loss: 3.2029, e_total_loss: 3.4540, e_dis_loss: 0.4489, d_total_loss: 0.0336, d_dis_loss: 1.4856, attack_loss: 0.0399
[1199]: fg_loss: 3.0880, e_total_loss: 3.3662, e_dis_loss: 0.3845, d_total_loss: 0.0313, d_dis_loss: 1.4663, attack_loss: 0.0369
[1299]: fg_loss: 3.0422, e_total_loss: 3.3369, e_dis_loss: 0.3619, d_total_loss: 0.0306, d_dis_loss: 1.4744, attack_loss: 0.0377
[1399]: fg_loss: 2.9664, e_total_loss: 3.2557, e_dis_loss: 0.3618, d_total_loss: 0.0301, d_dis_loss: 1.4763, attack_loss: 0.0365
[1499]: fg_loss: 2.8683, e_total_loss: 3.2354, e_dis_loss: 0.3373, d_total_loss: 0.0297, d_dis_loss: 1.4359, attack_loss: 0.0364
[1599]: fg_loss: 2.8318, e_total_loss: 3.1541, e_dis_loss: 0.4201, d_total_loss: 0.0288, d_dis_loss: 1.4872, attack_loss: 0.0349
[1699]: fg_loss: 2.7406, e_total_loss: 3.1100, e_dis_loss: 0.3694, d_total_loss: 0.0284, d_dis_loss: 1.4979, attack_loss: 0.0336
[1799]: fg_loss: 2.7119, e_total_loss: 3.0537, e_dis_loss: 0.4127, d_total_loss: 0.0278, d_dis_loss: 1.4806, attack_loss: 0.0346
[1899]: fg_loss: 2.6435, e_total_loss: 3.0086, e_dis_loss: 0.4336, d_total_loss: 0.0285, d_dis_loss: 1.4781, attack_loss: 0.0340
[1999]: fg_loss: 2.5786, e_total_loss: 2.9721, e_dis_loss: 0.3697, d_total_loss: 0.0273, d_dis_loss: 1.4613, attack_loss: 0.0325
[2099]: fg_loss: 2.5532, e_total_loss: 2.9433, e_dis_loss: 0.3481, d_total_loss: 0.0270, d_dis_loss: 1.4711, attack_loss: 0.0336
