Start vsl/plainnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4301, e_total_loss: 4.4646, e_dis_loss: 1.4559, d_total_loss: 0.0629, d_dis_loss: 1.6305, attack_loss: 0.0704
[199]: fg_loss: 4.1477, e_total_loss: 4.2039, e_dis_loss: 1.1119, d_total_loss: 0.0523, d_dis_loss: 1.6400, attack_loss: 0.0559
[299]: fg_loss: 3.9664, e_total_loss: 4.0261, e_dis_loss: 1.0183, d_total_loss: 0.0460, d_dis_loss: 1.6038, attack_loss: 0.0487
[399]: fg_loss: 3.8391, e_total_loss: 3.9265, e_dis_loss: 0.9748, d_total_loss: 0.0426, d_dis_loss: 1.6075, attack_loss: 0.0440
[499]: fg_loss: 3.7077, e_total_loss: 3.8213, e_dis_loss: 0.8193, d_total_loss: 0.0414, d_dis_loss: 1.5729, attack_loss: 0.0427
[599]: fg_loss: 3.5980, e_total_loss: 3.7428, e_dis_loss: 0.8877, d_total_loss: 0.0400, d_dis_loss: 1.5786, attack_loss: 0.0423
[699]: fg_loss: 3.5268, e_total_loss: 3.6637, e_dis_loss: 0.7891, d_total_loss: 0.0387, d_dis_loss: 1.5984, attack_loss: 0.0405
[799]: fg_loss: 3.4176, e_total_loss: 3.5947, e_dis_loss: 0.8092, d_total_loss: 0.0384, d_dis_loss: 1.5731, attack_loss: 0.0397
[899]: fg_loss: 3.3543, e_total_loss: 3.5394, e_dis_loss: 0.7073, d_total_loss: 0.0362, d_dis_loss: 1.5685, attack_loss: 0.0404
[999]: fg_loss: 3.2488, e_total_loss: 3.4511, e_dis_loss: 0.7064, d_total_loss: 0.0363, d_dis_loss: 1.5495, attack_loss: 0.0415
[1099]: fg_loss: 3.1832, e_total_loss: 3.3817, e_dis_loss: 0.7136, d_total_loss: 0.0358, d_dis_loss: 1.5653, attack_loss: 0.0390
[1199]: fg_loss: 3.0934, e_total_loss: 3.3145, e_dis_loss: 0.6095, d_total_loss: 0.0342, d_dis_loss: 1.5605, attack_loss: 0.0383
[1299]: fg_loss: 3.0247, e_total_loss: 3.2638, e_dis_loss: 0.6410, d_total_loss: 0.0341, d_dis_loss: 1.5513, attack_loss: 0.0382
[1399]: fg_loss: 2.9550, e_total_loss: 3.1696, e_dis_loss: 0.5974, d_total_loss: 0.0324, d_dis_loss: 1.5637, attack_loss: 0.0366
[1499]: fg_loss: 2.8717, e_total_loss: 3.1134, e_dis_loss: 0.6418, d_total_loss: 0.0325, d_dis_loss: 1.5534, attack_loss: 0.0386
[1599]: fg_loss: 2.8043, e_total_loss: 3.0462, e_dis_loss: 0.5569, d_total_loss: 0.0322, d_dis_loss: 1.5715, attack_loss: 0.0363
[1699]: fg_loss: 2.7345, e_total_loss: 3.0108, e_dis_loss: 0.4920, d_total_loss: 0.0314, d_dis_loss: 1.5703, attack_loss: 0.0367
[1799]: fg_loss: 2.6823, e_total_loss: 2.9441, e_dis_loss: 0.5657, d_total_loss: 0.0304, d_dis_loss: 1.5627, attack_loss: 0.0364
[1899]: fg_loss: 2.6287, e_total_loss: 2.9097, e_dis_loss: 0.4917, d_total_loss: 0.0307, d_dis_loss: 1.5618, attack_loss: 0.0379
[1999]: fg_loss: 2.5543, e_total_loss: 2.8549, e_dis_loss: 0.5217, d_total_loss: 0.0306, d_dis_loss: 1.5528, attack_loss: 0.0365
[2099]: fg_loss: 2.5184, e_total_loss: 2.8063, e_dis_loss: 0.4381, d_total_loss: 0.0295, d_dis_loss: 1.5375, attack_loss: 0.0354
[2199]: fg_loss: 2.4410, e_total_loss: 2.7440, e_dis_loss: 0.4291, d_total_loss: 0.0294, d_dis_loss: 1.5518, attack_loss: 0.0365
[2299]: fg_loss: 2.4058, e_total_loss: 2.7492, e_dis_loss: 0.4259, d_total_loss: 0.0289, d_dis_loss: 1.5686, attack_loss: 0.0345
[2399]: fg_loss: 2.3593, e_total_loss: 2.6920, e_dis_loss: 0.3976, d_total_loss: 0.0292, d_dis_loss: 1.5409, attack_loss: 0.0352
[2499]: fg_loss: 2.3069, e_total_loss: 2.6640, e_dis_loss: 0.4023, d_total_loss: 0.0282, d_dis_loss: 1.5560, attack_loss: 0.0362
[2599]: fg_loss: 2.2729, e_total_loss: 2.6305, e_dis_loss: 0.4123, d_total_loss: 0.0281, d_dis_loss: 1.5289, attack_loss: 0.0344
[2699]: fg_loss: 2.1964, e_total_loss: 2.5911, e_dis_loss: 0.3515, d_total_loss: 0.0280, d_dis_loss: 1.5442, attack_loss: 0.0346
[2799]: fg_loss: 2.1873, e_total_loss: 2.5851, e_dis_loss: 0.3547, d_total_loss: 0.0276, d_dis_loss: 1.5351, attack_loss: 0.0338
[2899]: fg_loss: 2.1024, e_total_loss: 2.5500, e_dis_loss: 0.3198, d_total_loss: 0.0275, d_dis_loss: 1.5323, attack_loss: 0.0341
[2999]: fg_loss: 2.0546, e_total_loss: 2.5273, e_dis_loss: 0.3214, d_total_loss: 0.0270, d_dis_loss: 1.5259, attack_loss: 0.0339
[3099]: fg_loss: 2.0554, e_total_loss: 2.4938, e_dis_loss: 0.3118, d_total_loss: 0.0270, d_dis_loss: 1.5633, attack_loss: 0.0355
[3199]: fg_loss: 1.9833, e_total_loss: 2.4877, e_dis_loss: 0.3113, d_total_loss: 0.0270, d_dis_loss: 1.5442, attack_loss: 0.0354
[3299]: fg_loss: 1.9589, e_total_loss: 2.4879, e_dis_loss: 0.2969, d_total_loss: 0.0265, d_dis_loss: 1.5290, attack_loss: 0.0336
[3399]: fg_loss: 1.8755, e_total_loss: 2.3868, e_dis_loss: 0.2606, d_total_loss: 0.0260, d_dis_loss: 1.5586, attack_loss: 0.0343
[3499]: fg_loss: 1.8920, e_total_loss: 2.4270, e_dis_loss: 0.2971, d_total_loss: 0.0262, d_dis_loss: 1.5357, attack_loss: 0.0336
[3599]: fg_loss: 1.8223, e_total_loss: 2.4046, e_dis_loss: 0.2423, d_total_loss: 0.0260, d_dis_loss: 1.5463, attack_loss: 0.0328
[3699]: fg_loss: 1.7822, e_total_loss: 2.3677, e_dis_loss: 0.2682, d_total_loss: 0.0255, d_dis_loss: 1.5425, attack_loss: 0.0330
[3799]: fg_loss: 1.7550, e_total_loss: 2.3593, e_dis_loss: 0.2372, d_total_loss: 0.0254, d_dis_loss: 1.5483, attack_loss: 0.0339
[3899]: fg_loss: 1.6947, e_total_loss: 2.3496, e_dis_loss: 0.2330, d_total_loss: 0.0260, d_dis_loss: 1.5359, attack_loss: 0.0333
[3999]: fg_loss: 1.7013, e_total_loss: 2.3488, e_dis_loss: 0.2254, d_total_loss: 0.0253, d_dis_loss: 1.5288, attack_loss: 0.0335
[4099]: fg_loss: 1.6275, e_total_loss: 2.2949, e_dis_loss: 0.2009, d_total_loss: 0.0259, d_dis_loss: 1.5477, attack_loss: 0.0336
[4199]: fg_loss: 1.6225, e_total_loss: 2.3359, e_dis_loss: 0.1979, d_total_loss: 0.0254, d_dis_loss: 1.5419, attack_loss: 0.0330
[4299]: fg_loss: 1.5697, e_total_loss: 2.2814, e_dis_loss: 0.1881, d_total_loss: 0.0256, d_dis_loss: 1.5413, attack_loss: 0.0330
[4399]: fg_loss: 1.5243, e_total_loss: 2.3122, e_dis_loss: 0.1887, d_total_loss: 0.0252, d_dis_loss: 1.5243, attack_loss: 0.0320
[4499]: fg_loss: 1.5007, e_total_loss: 2.2855, e_dis_loss: 0.1482, d_total_loss: 0.0253, d_dis_loss: 1.5372, attack_loss: 0.0321
[4599]: fg_loss: 1.4527, e_total_loss: 2.2472, e_dis_loss: 0.1256, d_total_loss: 0.0260, d_dis_loss: 1.5481, attack_loss: 0.0323
