Start vsl/plainnet experiments on cifar100 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4633, e_total_loss: 4.5163, e_dis_loss: 1.0880, d_total_loss: 0.0656, d_dis_loss: 1.5939, attack_loss: 0.0765
[199]: fg_loss: 4.2115, e_total_loss: 4.3358, e_dis_loss: 0.4997, d_total_loss: 0.0577, d_dis_loss: 1.5933, attack_loss: 0.0817
[299]: fg_loss: 4.0548, e_total_loss: 4.1929, e_dis_loss: 0.5402, d_total_loss: 0.0470, d_dis_loss: 1.5998, attack_loss: 0.0889
[399]: fg_loss: 3.8903, e_total_loss: 4.0817, e_dis_loss: 0.6354, d_total_loss: 0.0448, d_dis_loss: 1.5371, attack_loss: 0.0713
[499]: fg_loss: 3.7421, e_total_loss: 3.9814, e_dis_loss: 0.6196, d_total_loss: 0.0424, d_dis_loss: 1.5437, attack_loss: 0.0603
[599]: fg_loss: 3.6258, e_total_loss: 3.8902, e_dis_loss: 0.5651, d_total_loss: 0.0398, d_dis_loss: 1.5232, attack_loss: 0.0579
[699]: fg_loss: 3.5097, e_total_loss: 3.8151, e_dis_loss: 0.4846, d_total_loss: 0.0379, d_dis_loss: 1.5503, attack_loss: 0.0501
[799]: fg_loss: 3.4022, e_total_loss: 3.7152, e_dis_loss: 0.4162, d_total_loss: 0.0354, d_dis_loss: 1.5650, attack_loss: 0.0490
[899]: fg_loss: 3.3042, e_total_loss: 3.6804, e_dis_loss: 0.3629, d_total_loss: 0.0337, d_dis_loss: 1.5711, attack_loss: 0.0454
[999]: fg_loss: 3.1890, e_total_loss: 3.5548, e_dis_loss: 0.3580, d_total_loss: 0.0315, d_dis_loss: 1.5603, attack_loss: 0.0435
[1099]: fg_loss: 3.1146, e_total_loss: 3.5214, e_dis_loss: 0.3023, d_total_loss: 0.0322, d_dis_loss: 1.5426, attack_loss: 0.0472
[1199]: fg_loss: 2.9915, e_total_loss: 3.4135, e_dis_loss: 0.3224, d_total_loss: 0.0299, d_dis_loss: 1.5512, attack_loss: 0.0436
[1299]: fg_loss: 2.9498, e_total_loss: 3.4148, e_dis_loss: 0.2680, d_total_loss: 0.0313, d_dis_loss: 1.5280, attack_loss: 0.0424
[1399]: fg_loss: 2.8726, e_total_loss: 3.3387, e_dis_loss: 0.2513, d_total_loss: 0.0303, d_dis_loss: 1.5420, attack_loss: 0.0439
[1499]: fg_loss: 2.7770, e_total_loss: 3.3104, e_dis_loss: 0.2971, d_total_loss: 0.0300, d_dis_loss: 1.5433, attack_loss: 0.0406
[1599]: fg_loss: 2.7336, e_total_loss: 3.2056, e_dis_loss: 0.2787, d_total_loss: 0.0281, d_dis_loss: 1.5475, attack_loss: 0.0415
[1699]: fg_loss: 2.6541, e_total_loss: 3.1289, e_dis_loss: 0.2942, d_total_loss: 0.0274, d_dis_loss: 1.5303, attack_loss: 0.0354
[1799]: fg_loss: 2.6215, e_total_loss: 3.1644, e_dis_loss: 0.2473, d_total_loss: 0.0273, d_dis_loss: 1.5274, attack_loss: 0.0374
[1899]: fg_loss: 2.5590, e_total_loss: 3.0409, e_dis_loss: 0.2270, d_total_loss: 0.0254, d_dis_loss: 1.5210, attack_loss: 0.0366
[1999]: fg_loss: 2.4719, e_total_loss: 3.0586, e_dis_loss: 0.2386, d_total_loss: 0.0270, d_dis_loss: 1.5335, attack_loss: 0.0354
[2099]: fg_loss: 2.4687, e_total_loss: 3.0220, e_dis_loss: 0.2243, d_total_loss: 0.0250, d_dis_loss: 1.5504, attack_loss: 0.0336
[2199]: fg_loss: 2.3818, e_total_loss: 3.0450, e_dis_loss: 0.2027, d_total_loss: 0.0249, d_dis_loss: 1.5344, attack_loss: 0.0340
[2299]: fg_loss: 2.3542, e_total_loss: 3.0576, e_dis_loss: 0.2374, d_total_loss: 0.0242, d_dis_loss: 1.5325, attack_loss: 0.0354
[2399]: fg_loss: 2.2977, e_total_loss: 2.9991, e_dis_loss: 0.2223, d_total_loss: 0.0239, d_dis_loss: 1.5343, attack_loss: 0.0309
[2499]: fg_loss: 2.2678, e_total_loss: 2.9997, e_dis_loss: 0.2098, d_total_loss: 0.0231, d_dis_loss: 1.5357, attack_loss: 0.0325
[2599]: fg_loss: 2.2346, e_total_loss: 2.9574, e_dis_loss: 0.1972, d_total_loss: 0.0232, d_dis_loss: 1.5340, attack_loss: 0.0295
[2699]: fg_loss: 2.1541, e_total_loss: 2.9056, e_dis_loss: 0.2434, d_total_loss: 0.0222, d_dis_loss: 1.5213, attack_loss: 0.0299
[2799]: fg_loss: 2.1585, e_total_loss: 2.9304, e_dis_loss: 0.2356, d_total_loss: 0.0223, d_dis_loss: 1.5336, attack_loss: 0.0305
[2899]: fg_loss: 2.0770, e_total_loss: 2.9098, e_dis_loss: 0.2924, d_total_loss: 0.0221, d_dis_loss: 1.5215, attack_loss: 0.0286
[2999]: fg_loss: 2.0571, e_total_loss: 2.8887, e_dis_loss: 0.2182, d_total_loss: 0.0218, d_dis_loss: 1.5323, attack_loss: 0.0292
[3099]: fg_loss: 2.0196, e_total_loss: 2.8312, e_dis_loss: 0.2453, d_total_loss: 0.0212, d_dis_loss: 1.5105, attack_loss: 0.0262
[3199]: fg_loss: 1.9617, e_total_loss: 2.8948, e_dis_loss: 0.2054, d_total_loss: 0.0212, d_dis_loss: 1.5323, attack_loss: 0.0294
