Start vsl/plainnet experiments on cifar100 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4439, e_total_loss: 4.4961, e_dis_loss: 0.9061, d_total_loss: 0.0672, d_dis_loss: 1.5110, attack_loss: 0.0781
[199]: fg_loss: 4.1334, e_total_loss: 4.2015, e_dis_loss: 0.6779, d_total_loss: 0.0462, d_dis_loss: 1.5113, attack_loss: 0.0598
[299]: fg_loss: 3.9323, e_total_loss: 4.0579, e_dis_loss: 0.7045, d_total_loss: 0.0418, d_dis_loss: 1.4792, attack_loss: 0.0485
[399]: fg_loss: 3.8163, e_total_loss: 3.9813, e_dis_loss: 0.5559, d_total_loss: 0.0399, d_dis_loss: 1.4730, attack_loss: 0.0454
[499]: fg_loss: 3.6877, e_total_loss: 3.8678, e_dis_loss: 0.5129, d_total_loss: 0.0374, d_dis_loss: 1.5129, attack_loss: 0.0434
[599]: fg_loss: 3.5944, e_total_loss: 3.7861, e_dis_loss: 0.5453, d_total_loss: 0.0365, d_dis_loss: 1.4672, attack_loss: 0.0415
[699]: fg_loss: 3.4930, e_total_loss: 3.7212, e_dis_loss: 0.5422, d_total_loss: 0.0318, d_dis_loss: 1.4704, attack_loss: 0.0418
[799]: fg_loss: 3.3952, e_total_loss: 3.6662, e_dis_loss: 0.5050, d_total_loss: 0.0357, d_dis_loss: 1.4672, attack_loss: 0.0433
[899]: fg_loss: 3.3411, e_total_loss: 3.6004, e_dis_loss: 0.5581, d_total_loss: 0.0348, d_dis_loss: 1.4807, attack_loss: 0.0424
[999]: fg_loss: 3.2375, e_total_loss: 3.5344, e_dis_loss: 0.4467, d_total_loss: 0.0339, d_dis_loss: 1.4869, attack_loss: 0.0406
[1099]: fg_loss: 3.1770, e_total_loss: 3.4502, e_dis_loss: 0.4579, d_total_loss: 0.0342, d_dis_loss: 1.4964, attack_loss: 0.0410
[1199]: fg_loss: 3.0756, e_total_loss: 3.3750, e_dis_loss: 0.4749, d_total_loss: 0.0315, d_dis_loss: 1.5028, attack_loss: 0.0395
[1299]: fg_loss: 3.0318, e_total_loss: 3.3157, e_dis_loss: 0.4258, d_total_loss: 0.0308, d_dis_loss: 1.4887, attack_loss: 0.0370
[1399]: fg_loss: 2.9611, e_total_loss: 3.2935, e_dis_loss: 0.4571, d_total_loss: 0.0319, d_dis_loss: 1.4991, attack_loss: 0.0374
[1499]: fg_loss: 2.8855, e_total_loss: 3.2477, e_dis_loss: 0.4340, d_total_loss: 0.0306, d_dis_loss: 1.5031, attack_loss: 0.0349
[1599]: fg_loss: 2.8298, e_total_loss: 3.1471, e_dis_loss: 0.4169, d_total_loss: 0.0293, d_dis_loss: 1.4833, attack_loss: 0.0351
[1699]: fg_loss: 2.7623, e_total_loss: 3.1228, e_dis_loss: 0.3452, d_total_loss: 0.0286, d_dis_loss: 1.4850, attack_loss: 0.0340
[1799]: fg_loss: 2.7312, e_total_loss: 3.0847, e_dis_loss: 0.4180, d_total_loss: 0.0286, d_dis_loss: 1.4642, attack_loss: 0.0344
[1899]: fg_loss: 2.6591, e_total_loss: 3.0277, e_dis_loss: 0.3561, d_total_loss: 0.0282, d_dis_loss: 1.4927, attack_loss: 0.0345
[1999]: fg_loss: 2.5947, e_total_loss: 3.0053, e_dis_loss: 0.3270, d_total_loss: 0.0277, d_dis_loss: 1.4735, attack_loss: 0.0336
[2099]: fg_loss: 2.5719, e_total_loss: 2.9878, e_dis_loss: 0.2706, d_total_loss: 0.0264, d_dis_loss: 1.4800, attack_loss: 0.0332
[2199]: fg_loss: 2.5010, e_total_loss: 2.9161, e_dis_loss: 0.3303, d_total_loss: 0.0262, d_dis_loss: 1.4695, attack_loss: 0.0326
[2299]: fg_loss: 2.4768, e_total_loss: 2.9458, e_dis_loss: 0.3021, d_total_loss: 0.0253, d_dis_loss: 1.4686, attack_loss: 0.0326
[2399]: fg_loss: 2.4122, e_total_loss: 2.8632, e_dis_loss: 0.3105, d_total_loss: 0.0255, d_dis_loss: 1.4858, attack_loss: 0.0312
[2499]: fg_loss: 2.3704, e_total_loss: 2.8666, e_dis_loss: 0.3080, d_total_loss: 0.0252, d_dis_loss: 1.4520, attack_loss: 0.0317
[2599]: fg_loss: 2.3495, e_total_loss: 2.8328, e_dis_loss: 0.2966, d_total_loss: 0.0242, d_dis_loss: 1.4634, attack_loss: 0.0314
[2699]: fg_loss: 2.2729, e_total_loss: 2.7822, e_dis_loss: 0.3262, d_total_loss: 0.0243, d_dis_loss: 1.4785, attack_loss: 0.0309
[2799]: fg_loss: 2.2732, e_total_loss: 2.8004, e_dis_loss: 0.2746, d_total_loss: 0.0236, d_dis_loss: 1.4802, attack_loss: 0.0316
[2899]: fg_loss: 2.1799, e_total_loss: 2.7530, e_dis_loss: 0.2637, d_total_loss: 0.0235, d_dis_loss: 1.4665, attack_loss: 0.0303
[2999]: fg_loss: 2.1548, e_total_loss: 2.7799, e_dis_loss: 0.2483, d_total_loss: 0.0235, d_dis_loss: 1.4781, attack_loss: 0.0308
[3099]: fg_loss: 2.1127, e_total_loss: 2.7071, e_dis_loss: 0.2617, d_total_loss: 0.0239, d_dis_loss: 1.4733, attack_loss: 0.0302
[3199]: fg_loss: 2.0690, e_total_loss: 2.7258, e_dis_loss: 0.2238, d_total_loss: 0.0230, d_dis_loss: 1.4620, attack_loss: 0.0297
[3299]: fg_loss: 2.0624, e_total_loss: 2.7346, e_dis_loss: 0.2389, d_total_loss: 0.0230, d_dis_loss: 1.4687, attack_loss: 0.0299
[3399]: fg_loss: 1.9786, e_total_loss: 2.7060, e_dis_loss: 0.1988, d_total_loss: 0.0226, d_dis_loss: 1.4576, attack_loss: 0.0290
[3499]: fg_loss: 1.9865, e_total_loss: 2.7065, e_dis_loss: 0.1995, d_total_loss: 0.0221, d_dis_loss: 1.4772, attack_loss: 0.0295
[3599]: fg_loss: 1.9166, e_total_loss: 2.6634, e_dis_loss: 0.2053, d_total_loss: 0.0218, d_dis_loss: 1.4481, attack_loss: 0.0305
[3699]: fg_loss: 1.8917, e_total_loss: 2.6829, e_dis_loss: 0.2071, d_total_loss: 0.0212, d_dis_loss: 1.4661, attack_loss: 0.0294
[3799]: fg_loss: 1.8598, e_total_loss: 2.6643, e_dis_loss: 0.1902, d_total_loss: 0.0221, d_dis_loss: 1.4839, attack_loss: 0.0297
[3899]: fg_loss: 1.8285, e_total_loss: 2.6904, e_dis_loss: 0.1727, d_total_loss: 0.0216, d_dis_loss: 1.4561, attack_loss: 0.0290
[3999]: fg_loss: 1.8230, e_total_loss: 2.6603, e_dis_loss: 0.1775, d_total_loss: 0.0213, d_dis_loss: 1.4612, attack_loss: 0.0282
[4099]: fg_loss: 1.7576, e_total_loss: 2.6116, e_dis_loss: 0.1824, d_total_loss: 0.0214, d_dis_loss: 1.4617, attack_loss: 0.0288
[4199]: fg_loss: 1.7574, e_total_loss: 2.6852, e_dis_loss: 0.1649, d_total_loss: 0.0211, d_dis_loss: 1.4531, attack_loss: 0.0280
[4299]: fg_loss: 1.6810, e_total_loss: 2.6152, e_dis_loss: 0.1562, d_total_loss: 0.0216, d_dis_loss: 1.4646, attack_loss: 0.0287
[4399]: fg_loss: 1.6479, e_total_loss: 2.6461, e_dis_loss: 0.1428, d_total_loss: 0.0203, d_dis_loss: 1.4655, attack_loss: 0.0280
[4499]: fg_loss: 1.6317, e_total_loss: 2.6615, e_dis_loss: 0.1434, d_total_loss: 0.0207, d_dis_loss: 1.4549, attack_loss: 0.0278
[4599]: fg_loss: 1.5844, e_total_loss: 2.6058, e_dis_loss: 0.1280, d_total_loss: 0.0200, d_dis_loss: 1.4655, attack_loss: 0.0278
[4699]: fg_loss: 1.5891, e_total_loss: 2.6257, e_dis_loss: 0.1304, d_total_loss: 0.0203, d_dis_loss: 1.4499, attack_loss: 0.0283
[4799]: fg_loss: 1.5353, e_total_loss: 2.6232, e_dis_loss: 0.1294, d_total_loss: 0.0202, d_dis_loss: 1.4764, attack_loss: 0.0282
[4899]: fg_loss: 1.5261, e_total_loss: 2.6536, e_dis_loss: 0.1129, d_total_loss: 0.0197, d_dis_loss: 1.4715, attack_loss: 0.0275
[4999]: fg_loss: 1.4680, e_total_loss: 2.7053, e_dis_loss: 0.1081, d_total_loss: 0.0208, d_dis_loss: 1.4713, attack_loss: 0.0284
[5099]: fg_loss: 1.4464, e_total_loss: 2.6676, e_dis_loss: 0.0808, d_total_loss: 0.0200, d_dis_loss: 1.4726, attack_loss: 0.0266
[5199]: fg_loss: 1.4324, e_total_loss: 2.6823, e_dis_loss: 0.0955, d_total_loss: 0.0198, d_dis_loss: 1.4726, attack_loss: 0.0275
[5299]: fg_loss: 1.3731, e_total_loss: 2.6937, e_dis_loss: 0.0880, d_total_loss: 0.0197, d_dis_loss: 1.4788, attack_loss: 0.0273
[5399]: fg_loss: 1.3829, e_total_loss: 2.6421, e_dis_loss: 0.0731, d_total_loss: 0.0198, d_dis_loss: 1.4665, attack_loss: 0.0269
[5499]: fg_loss: 1.3295, e_total_loss: 2.6644, e_dis_loss: 0.0865, d_total_loss: 0.0196, d_dis_loss: 1.4587, attack_loss: 0.0268
[5599]: fg_loss: 1.3447, e_total_loss: 2.7056, e_dis_loss: 0.0714, d_total_loss: 0.0195, d_dis_loss: 1.4688, attack_loss: 0.0267
[5699]: fg_loss: 1.2907, e_total_loss: 2.6550, e_dis_loss: 0.0846, d_total_loss: 0.0197, d_dis_loss: 1.4607, attack_loss: 0.0268
[5799]: fg_loss: 1.2367, e_total_loss: 2.6450, e_dis_loss: 0.0646, d_total_loss: 0.0193, d_dis_loss: 1.4620, attack_loss: 0.0265
