Start vsl/plainnet experiments on cifar100 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.3940, e_total_loss: 4.4500, e_dis_loss: 0.9174, d_total_loss: 0.0636, d_dis_loss: 1.4506, attack_loss: 0.0723
[199]: fg_loss: 4.0896, e_total_loss: 4.1754, e_dis_loss: 0.7754, d_total_loss: 0.0493, d_dis_loss: 1.4600, attack_loss: 0.0557
[299]: fg_loss: 3.9461, e_total_loss: 4.0372, e_dis_loss: 0.7048, d_total_loss: 0.0465, d_dis_loss: 1.4535, attack_loss: 0.0521
[399]: fg_loss: 3.8416, e_total_loss: 3.9603, e_dis_loss: 0.6785, d_total_loss: 0.0427, d_dis_loss: 1.4638, attack_loss: 0.0506
[499]: fg_loss: 3.7505, e_total_loss: 3.9030, e_dis_loss: 0.5292, d_total_loss: 0.0421, d_dis_loss: 1.4661, attack_loss: 0.0470
[599]: fg_loss: 3.6645, e_total_loss: 3.8386, e_dis_loss: 0.6286, d_total_loss: 0.0414, d_dis_loss: 1.4603, attack_loss: 0.0476
[699]: fg_loss: 3.5714, e_total_loss: 3.7689, e_dis_loss: 0.5384, d_total_loss: 0.0398, d_dis_loss: 1.4569, attack_loss: 0.0461
[799]: fg_loss: 3.4601, e_total_loss: 3.6947, e_dis_loss: 0.5617, d_total_loss: 0.0390, d_dis_loss: 1.4380, attack_loss: 0.0438
[899]: fg_loss: 3.3699, e_total_loss: 3.6220, e_dis_loss: 0.6053, d_total_loss: 0.0379, d_dis_loss: 1.4696, attack_loss: 0.0453
[999]: fg_loss: 3.2760, e_total_loss: 3.5486, e_dis_loss: 0.5492, d_total_loss: 0.0382, d_dis_loss: 1.4604, attack_loss: 0.0433
[1099]: fg_loss: 3.2191, e_total_loss: 3.4762, e_dis_loss: 0.4955, d_total_loss: 0.0361, d_dis_loss: 1.4968, attack_loss: 0.0440
[1199]: fg_loss: 3.0926, e_total_loss: 3.3945, e_dis_loss: 0.4167, d_total_loss: 0.0354, d_dis_loss: 1.4490, attack_loss: 0.0426
[1299]: fg_loss: 3.0647, e_total_loss: 3.3445, e_dis_loss: 0.4690, d_total_loss: 0.0356, d_dis_loss: 1.4574, attack_loss: 0.0411
[1399]: fg_loss: 2.9834, e_total_loss: 3.2671, e_dis_loss: 0.4586, d_total_loss: 0.0343, d_dis_loss: 1.4591, attack_loss: 0.0404
[1499]: fg_loss: 2.8970, e_total_loss: 3.2147, e_dis_loss: 0.4553, d_total_loss: 0.0338, d_dis_loss: 1.4488, attack_loss: 0.0400
[1599]: fg_loss: 2.8451, e_total_loss: 3.1796, e_dis_loss: 0.4131, d_total_loss: 0.0325, d_dis_loss: 1.4485, attack_loss: 0.0380
[1699]: fg_loss: 2.7643, e_total_loss: 3.1112, e_dis_loss: 0.4446, d_total_loss: 0.0325, d_dis_loss: 1.4500, attack_loss: 0.0365
[1799]: fg_loss: 2.7260, e_total_loss: 3.0598, e_dis_loss: 0.3710, d_total_loss: 0.0306, d_dis_loss: 1.4588, attack_loss: 0.0372
[1899]: fg_loss: 2.6547, e_total_loss: 3.0066, e_dis_loss: 0.4576, d_total_loss: 0.0309, d_dis_loss: 1.4402, attack_loss: 0.0371
[1999]: fg_loss: 2.5825, e_total_loss: 2.9623, e_dis_loss: 0.4245, d_total_loss: 0.0307, d_dis_loss: 1.4469, attack_loss: 0.0362
[2099]: fg_loss: 2.5627, e_total_loss: 2.9425, e_dis_loss: 0.3539, d_total_loss: 0.0297, d_dis_loss: 1.4500, attack_loss: 0.0371
[2199]: fg_loss: 2.4816, e_total_loss: 2.8790, e_dis_loss: 0.3729, d_total_loss: 0.0293, d_dis_loss: 1.4452, attack_loss: 0.0368
[2299]: fg_loss: 2.4607, e_total_loss: 2.8741, e_dis_loss: 0.3591, d_total_loss: 0.0282, d_dis_loss: 1.4553, attack_loss: 0.0368
[2399]: fg_loss: 2.3894, e_total_loss: 2.8184, e_dis_loss: 0.3850, d_total_loss: 0.0291, d_dis_loss: 1.4489, attack_loss: 0.0362
[2499]: fg_loss: 2.3725, e_total_loss: 2.7881, e_dis_loss: 0.3677, d_total_loss: 0.0276, d_dis_loss: 1.4544, attack_loss: 0.0359
[2599]: fg_loss: 2.3266, e_total_loss: 2.7736, e_dis_loss: 0.3113, d_total_loss: 0.0278, d_dis_loss: 1.4469, attack_loss: 0.0348
[2699]: fg_loss: 2.2393, e_total_loss: 2.7283, e_dis_loss: 0.3537, d_total_loss: 0.0279, d_dis_loss: 1.4546, attack_loss: 0.0352
[2799]: fg_loss: 2.2700, e_total_loss: 2.7592, e_dis_loss: 0.3133, d_total_loss: 0.0277, d_dis_loss: 1.4462, attack_loss: 0.0340
[2899]: fg_loss: 2.1378, e_total_loss: 2.6739, e_dis_loss: 0.3461, d_total_loss: 0.0268, d_dis_loss: 1.4304, attack_loss: 0.0339
[2999]: fg_loss: 2.1379, e_total_loss: 2.6604, e_dis_loss: 0.3043, d_total_loss: 0.0265, d_dis_loss: 1.4674, attack_loss: 0.0345
[3099]: fg_loss: 2.0877, e_total_loss: 2.6631, e_dis_loss: 0.3088, d_total_loss: 0.0261, d_dis_loss: 1.4295, attack_loss: 0.0337
[3199]: fg_loss: 2.0510, e_total_loss: 2.6496, e_dis_loss: 0.2430, d_total_loss: 0.0259, d_dis_loss: 1.4538, attack_loss: 0.0336
[3299]: fg_loss: 2.0386, e_total_loss: 2.6515, e_dis_loss: 0.2469, d_total_loss: 0.0256, d_dis_loss: 1.4480, attack_loss: 0.0337
[3399]: fg_loss: 1.9443, e_total_loss: 2.6103, e_dis_loss: 0.2604, d_total_loss: 0.0255, d_dis_loss: 1.4614, attack_loss: 0.0336
[3499]: fg_loss: 1.9637, e_total_loss: 2.6050, e_dis_loss: 0.2491, d_total_loss: 0.0248, d_dis_loss: 1.4476, attack_loss: 0.0339
[3599]: fg_loss: 1.8721, e_total_loss: 2.5713, e_dis_loss: 0.2536, d_total_loss: 0.0249, d_dis_loss: 1.4384, attack_loss: 0.0323
[3699]: fg_loss: 1.8855, e_total_loss: 2.5539, e_dis_loss: 0.2055, d_total_loss: 0.0250, d_dis_loss: 1.4778, attack_loss: 0.0329
[3799]: fg_loss: 1.8137, e_total_loss: 2.5463, e_dis_loss: 0.2011, d_total_loss: 0.0245, d_dis_loss: 1.4570, attack_loss: 0.0338
[3899]: fg_loss: 1.7882, e_total_loss: 2.5506, e_dis_loss: 0.1934, d_total_loss: 0.0249, d_dis_loss: 1.4692, attack_loss: 0.0328
[3999]: fg_loss: 1.7752, e_total_loss: 2.6050, e_dis_loss: 0.1791, d_total_loss: 0.0248, d_dis_loss: 1.4512, attack_loss: 0.0323
[4099]: fg_loss: 1.7137, e_total_loss: 2.5489, e_dis_loss: 0.1677, d_total_loss: 0.0244, d_dis_loss: 1.4543, attack_loss: 0.0333
[4199]: fg_loss: 1.7312, e_total_loss: 2.5510, e_dis_loss: 0.1651, d_total_loss: 0.0242, d_dis_loss: 1.4493, attack_loss: 0.0326
[4299]: fg_loss: 1.6198, e_total_loss: 2.5336, e_dis_loss: 0.1513, d_total_loss: 0.0245, d_dis_loss: 1.4455, attack_loss: 0.0325
[4399]: fg_loss: 1.6379, e_total_loss: 2.5229, e_dis_loss: 0.1507, d_total_loss: 0.0238, d_dis_loss: 1.4634, attack_loss: 0.0319
[4499]: fg_loss: 1.5917, e_total_loss: 2.5540, e_dis_loss: 0.1034, d_total_loss: 0.0239, d_dis_loss: 1.4661, attack_loss: 0.0318
[4599]: fg_loss: 1.5700, e_total_loss: 2.5029, e_dis_loss: 0.1256, d_total_loss: 0.0236, d_dis_loss: 1.4571, attack_loss: 0.0312
[4699]: fg_loss: 1.5570, e_total_loss: 2.5235, e_dis_loss: 0.1272, d_total_loss: 0.0239, d_dis_loss: 1.4604, attack_loss: 0.0315
[4799]: fg_loss: 1.4872, e_total_loss: 2.5397, e_dis_loss: 0.1049, d_total_loss: 0.0238, d_dis_loss: 1.4669, attack_loss: 0.0323
[4899]: fg_loss: 1.5111, e_total_loss: 2.5038, e_dis_loss: 0.0962, d_total_loss: 0.0230, d_dis_loss: 1.4496, attack_loss: 0.0306
[4999]: fg_loss: 1.4080, e_total_loss: 2.5284, e_dis_loss: 0.1008, d_total_loss: 0.0234, d_dis_loss: 1.4609, attack_loss: 0.0315
[5099]: fg_loss: 1.4242, e_total_loss: 2.5114, e_dis_loss: 0.0896, d_total_loss: 0.0229, d_dis_loss: 1.4553, attack_loss: 0.0308
[5199]: fg_loss: 1.3774, e_total_loss: 2.5276, e_dis_loss: 0.0920, d_total_loss: 0.0231, d_dis_loss: 1.4628, attack_loss: 0.0308
[5299]: fg_loss: 1.3228, e_total_loss: 2.5028, e_dis_loss: 0.0895, d_total_loss: 0.0232, d_dis_loss: 1.4522, attack_loss: 0.0307
[5399]: fg_loss: 1.3500, e_total_loss: 2.5589, e_dis_loss: 0.0859, d_total_loss: 0.0238, d_dis_loss: 1.4485, attack_loss: 0.0297
[5499]: fg_loss: 1.2598, e_total_loss: 2.5296, e_dis_loss: 0.0763, d_total_loss: 0.0233, d_dis_loss: 1.4440, attack_loss: 0.0299
[5599]: fg_loss: 1.3087, e_total_loss: 2.5566, e_dis_loss: 0.0743, d_total_loss: 0.0231, d_dis_loss: 1.4628, attack_loss: 0.0299
[5699]: fg_loss: 1.2208, e_total_loss: 2.5425, e_dis_loss: 0.0707, d_total_loss: 0.0226, d_dis_loss: 1.4721, attack_loss: 0.0303
[5799]: fg_loss: 1.1919, e_total_loss: 2.5380, e_dis_loss: 0.0544, d_total_loss: 0.0227, d_dis_loss: 1.4639, attack_loss: 0.0298
[5899]: fg_loss: 1.2123, e_total_loss: 2.6051, e_dis_loss: 0.0758, d_total_loss: 0.0232, d_dis_loss: 1.4529, attack_loss: 0.0298
[5999]: fg_loss: 1.1504, e_total_loss: 2.5076, e_dis_loss: 0.0509, d_total_loss: 0.0225, d_dis_loss: 1.4670, attack_loss: 0.0297
[6099]: fg_loss: 1.1421, e_total_loss: 2.5695, e_dis_loss: 0.0547, d_total_loss: 0.0229, d_dis_loss: 1.4581, attack_loss: 0.0297
[6199]: fg_loss: 1.0931, e_total_loss: 2.5961, e_dis_loss: 0.0481, d_total_loss: 0.0225, d_dis_loss: 1.4551, attack_loss: 0.0292
[6299]: fg_loss: 1.0909, e_total_loss: 2.5761, e_dis_loss: 0.0484, d_total_loss: 0.0221, d_dis_loss: 1.4594, attack_loss: 0.0288
[6399]: fg_loss: 1.0150, e_total_loss: 2.5546, e_dis_loss: 0.0581, d_total_loss: 0.0226, d_dis_loss: 1.4633, attack_loss: 0.0294
[6499]: fg_loss: 1.0312, e_total_loss: 2.5650, e_dis_loss: 0.0443, d_total_loss: 0.0222, d_dis_loss: 1.4578, attack_loss: 0.0298
[6599]: fg_loss: 1.0124, e_total_loss: 2.6083, e_dis_loss: 0.0448, d_total_loss: 0.0222, d_dis_loss: 1.4661, attack_loss: 0.0291
[6699]: fg_loss: 0.9757, e_total_loss: 2.5990, e_dis_loss: 0.0296, d_total_loss: 0.0223, d_dis_loss: 1.4659, attack_loss: 0.0294
[6799]: fg_loss: 0.9911, e_total_loss: 2.5681, e_dis_loss: 0.0338, d_total_loss: 0.0221, d_dis_loss: 1.4653, attack_loss: 0.0289
[6899]: fg_loss: 0.9327, e_total_loss: 2.5772, e_dis_loss: 0.0366, d_total_loss: 0.0226, d_dis_loss: 1.4593, attack_loss: 0.0296
[6999]: fg_loss: 0.9489, e_total_loss: 2.5930, e_dis_loss: 0.0355, d_total_loss: 0.0218, d_dis_loss: 1.4481, attack_loss: 0.0293
[7099]: fg_loss: 0.8940, e_total_loss: 2.6012, e_dis_loss: 0.0259, d_total_loss: 0.0217, d_dis_loss: 1.4484, attack_loss: 0.0297
[7199]: fg_loss: 0.8816, e_total_loss: 2.5636, e_dis_loss: 0.0249, d_total_loss: 0.0215, d_dis_loss: 1.4573, attack_loss: 0.0289
[7299]: fg_loss: 0.8724, e_total_loss: 2.6011, e_dis_loss: 0.0261, d_total_loss: 0.0213, d_dis_loss: 1.4500, attack_loss: 0.0293
[7399]: fg_loss: 0.8208, e_total_loss: 2.6295, e_dis_loss: 0.0306, d_total_loss: 0.0219, d_dis_loss: 1.4580, attack_loss: 0.0295
[7499]: fg_loss: 0.8671, e_total_loss: 2.6288, e_dis_loss: 0.0218, d_total_loss: 0.0214, d_dis_loss: 1.4427, attack_loss: 0.0288
[7599]: fg_loss: 0.7777, e_total_loss: 2.6132, e_dis_loss: 0.0205, d_total_loss: 0.0218, d_dis_loss: 1.4561, attack_loss: 0.0292
[7699]: fg_loss: 0.8031, e_total_loss: 2.5850, e_dis_loss: 0.0168, d_total_loss: 0.0210, d_dis_loss: 1.4578, attack_loss: 0.0285
[7799]: fg_loss: 0.7635, e_total_loss: 2.6948, e_dis_loss: 0.0142, d_total_loss: 0.0215, d_dis_loss: 1.4533, attack_loss: 0.0294
[7899]: fg_loss: 0.7470, e_total_loss: 2.5757, e_dis_loss: 0.0174, d_total_loss: 0.0214, d_dis_loss: 1.4553, attack_loss: 0.0284
[7999]: fg_loss: 0.7711, e_total_loss: 2.6792, e_dis_loss: 0.0210, d_total_loss: 0.0213, d_dis_loss: 1.4514, attack_loss: 0.0290
[8099]: fg_loss: 0.6879, e_total_loss: 2.6176, e_dis_loss: 0.0292, d_total_loss: 0.0214, d_dis_loss: 1.4512, attack_loss: 0.0288
[8199]: fg_loss: 0.7393, e_total_loss: 2.6623, e_dis_loss: 0.0191, d_total_loss: 0.0211, d_dis_loss: 1.4444, attack_loss: 0.0281
[8299]: fg_loss: 0.6880, e_total_loss: 2.6637, e_dis_loss: 0.0128, d_total_loss: 0.0213, d_dis_loss: 1.4481, attack_loss: 0.0293
[8399]: fg_loss: 0.6892, e_total_loss: 2.6753, e_dis_loss: 0.0091, d_total_loss: 0.0215, d_dis_loss: 1.4505, attack_loss: 0.0287
[8499]: fg_loss: 0.6659, e_total_loss: 2.6657, e_dis_loss: 0.0118, d_total_loss: 0.0214, d_dis_loss: 1.4376, attack_loss: 0.0288
[8599]: fg_loss: 0.6625, e_total_loss: 2.6704, e_dis_loss: 0.0100, d_total_loss: 0.0214, d_dis_loss: 1.4436, attack_loss: 0.0282
[8699]: fg_loss: 0.6528, e_total_loss: 2.6580, e_dis_loss: 0.0135, d_total_loss: 0.0210, d_dis_loss: 1.4349, attack_loss: 0.0282
[8799]: fg_loss: 0.6145, e_total_loss: 2.6971, e_dis_loss: 0.5469, d_total_loss: 0.0212, d_dis_loss: 1.4585, attack_loss: 0.0281
[8899]: fg_loss: 0.6232, e_total_loss: 2.6673, e_dis_loss: 0.0324, d_total_loss: 0.0210, d_dis_loss: 1.4609, attack_loss: 0.0282
[8999]: fg_loss: 0.6018, e_total_loss: 2.6991, e_dis_loss: 0.0140, d_total_loss: 0.0212, d_dis_loss: 1.4557, attack_loss: 0.0287
[9099]: fg_loss: 0.6263, e_total_loss: 2.6377, e_dis_loss: 0.0142, d_total_loss: 0.0209, d_dis_loss: 1.4788, attack_loss: 0.0282
[9199]: fg_loss: 0.6006, e_total_loss: 2.6454, e_dis_loss: 0.0136, d_total_loss: 0.0209, d_dis_loss: 1.4708, attack_loss: 0.0291
[9299]: fg_loss: 0.5470, e_total_loss: 2.6564, e_dis_loss: 0.0115, d_total_loss: 0.0213, d_dis_loss: 1.4710, attack_loss: 0.0287
[9399]: fg_loss: 0.5437, e_total_loss: 2.6637, e_dis_loss: 0.0145, d_total_loss: 0.0210, d_dis_loss: 1.4610, attack_loss: 0.0288
[9499]: fg_loss: 0.5201, e_total_loss: 2.6695, e_dis_loss: 0.0083, d_total_loss: 0.0211, d_dis_loss: 1.4635, attack_loss: 0.0292
[9599]: fg_loss: 0.5311, e_total_loss: 2.6151, e_dis_loss: 0.0164, d_total_loss: 0.0207, d_dis_loss: 1.4641, attack_loss: 0.0276
[9699]: fg_loss: 0.5264, e_total_loss: 2.5983, e_dis_loss: 0.0115, d_total_loss: 0.0211, d_dis_loss: 1.4443, attack_loss: 0.0289
[9799]: fg_loss: 0.5188, e_total_loss: 2.6141, e_dis_loss: 0.0136, d_total_loss: 0.0210, d_dis_loss: 1.4535, attack_loss: 0.0280
[9899]: fg_loss: 0.4998, e_total_loss: 2.6790, e_dis_loss: 0.0121, d_total_loss: 0.0211, d_dis_loss: 1.4390, attack_loss: 0.0284
[9999]: fg_loss: 0.4812, e_total_loss: 2.5766, e_dis_loss: 0.0128, d_total_loss: 0.0214, d_dis_loss: 1.4504, attack_loss: 0.0283
[10099]: fg_loss: 0.4976, e_total_loss: 2.6678, e_dis_loss: 0.0173, d_total_loss: 0.0210, d_dis_loss: 1.4506, attack_loss: 0.0278
[10199]: fg_loss: 0.4812, e_total_loss: 2.6649, e_dis_loss: 0.0120, d_total_loss: 0.0214, d_dis_loss: 1.4553, attack_loss: 0.0287
[10299]: fg_loss: 0.4745, e_total_loss: 2.6263, e_dis_loss: 0.0153, d_total_loss: 0.0211, d_dis_loss: 1.4588, attack_loss: 0.0277
[10399]: fg_loss: 0.4748, e_total_loss: 2.6672, e_dis_loss: 0.0128, d_total_loss: 0.0209, d_dis_loss: 1.4507, attack_loss: 0.0281
[10499]: fg_loss: 0.4674, e_total_loss: 2.6496, e_dis_loss: 0.0117, d_total_loss: 0.0207, d_dis_loss: 1.4537, attack_loss: 0.0275
[10599]: fg_loss: 0.4449, e_total_loss: 2.6677, e_dis_loss: 0.0127, d_total_loss: 0.0205, d_dis_loss: 1.4397, attack_loss: 0.0276
[10699]: fg_loss: 0.4450, e_total_loss: 2.5996, e_dis_loss: 0.0103, d_total_loss: 0.0206, d_dis_loss: 1.4560, attack_loss: 0.0279
[10799]: fg_loss: 0.4226, e_total_loss: 2.6428, e_dis_loss: 0.0132, d_total_loss: 0.0205, d_dis_loss: 1.4480, attack_loss: 0.0273
[10899]: fg_loss: 0.4123, e_total_loss: 2.6032, e_dis_loss: 0.0066, d_total_loss: 0.0209, d_dis_loss: 1.4487, attack_loss: 0.0276
[10999]: fg_loss: 0.4534, e_total_loss: 2.6471, e_dis_loss: 0.0089, d_total_loss: 0.0204, d_dis_loss: 1.4573, attack_loss: 0.0275
[11099]: fg_loss: 0.4139, e_total_loss: 2.6303, e_dis_loss: 0.0087, d_total_loss: 0.0206, d_dis_loss: 1.4399, attack_loss: 0.0277
[11199]: fg_loss: 0.4195, e_total_loss: 2.6395, e_dis_loss: 0.0109, d_total_loss: 0.0203, d_dis_loss: 1.4491, attack_loss: 0.0275
[11299]: fg_loss: 0.4093, e_total_loss: 2.6487, e_dis_loss: 0.0075, d_total_loss: 0.0204, d_dis_loss: 1.4421, attack_loss: 0.0278
[11399]: fg_loss: 0.3778, e_total_loss: 2.5438, e_dis_loss: 0.0070, d_total_loss: 0.0204, d_dis_loss: 1.4588, attack_loss: 0.0273
[11499]: fg_loss: 0.3947, e_total_loss: 2.6268, e_dis_loss: 0.0075, d_total_loss: 0.0204, d_dis_loss: 1.4516, attack_loss: 0.0275
[11599]: fg_loss: 0.3783, e_total_loss: 2.6151, e_dis_loss: 0.0094, d_total_loss: 0.0205, d_dis_loss: 1.4477, attack_loss: 0.0279
[11699]: fg_loss: 0.3831, e_total_loss: 2.6916, e_dis_loss: 0.0060, d_total_loss: 0.0202, d_dis_loss: 1.4602, attack_loss: 0.0270
[11799]: fg_loss: 0.3834, e_total_loss: 2.6560, e_dis_loss: 0.0066, d_total_loss: 0.0204, d_dis_loss: 1.4488, attack_loss: 0.0270
[11899]: fg_loss: 0.3777, e_total_loss: 2.5587, e_dis_loss: 0.0049, d_total_loss: 0.0201, d_dis_loss: 1.4562, attack_loss: 0.0271
[11999]: fg_loss: 0.3802, e_total_loss: 2.6006, e_dis_loss: 0.0071, d_total_loss: 0.0205, d_dis_loss: 1.4536, attack_loss: 0.0271
[12099]: fg_loss: 0.3582, e_total_loss: 2.6283, e_dis_loss: 0.0030, d_total_loss: 0.0204, d_dis_loss: 1.4594, attack_loss: 0.0271
[12199]: fg_loss: 0.3550, e_total_loss: 2.6234, e_dis_loss: 0.0047, d_total_loss: 0.0204, d_dis_loss: 1.4625, attack_loss: 0.0270
