Start vsl/plainnet experiments on cifar100 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.5020, e_total_loss: 4.5524, e_dis_loss: 1.2641, d_total_loss: 0.0596, d_dis_loss: 1.5003, attack_loss: 0.0839
[199]: fg_loss: 4.1885, e_total_loss: 4.2832, e_dis_loss: 0.9213, d_total_loss: 0.0444, d_dis_loss: 1.5326, attack_loss: 0.0650
[299]: fg_loss: 3.9419, e_total_loss: 4.0826, e_dis_loss: 0.8102, d_total_loss: 0.0406, d_dis_loss: 1.5955, attack_loss: 0.0592
[399]: fg_loss: 3.7842, e_total_loss: 3.9614, e_dis_loss: 0.7743, d_total_loss: 0.0423, d_dis_loss: 1.5353, attack_loss: 0.0498
[499]: fg_loss: 3.6411, e_total_loss: 3.8271, e_dis_loss: 0.6901, d_total_loss: 0.0374, d_dis_loss: 1.5255, attack_loss: 0.0481
[599]: fg_loss: 3.5019, e_total_loss: 3.7568, e_dis_loss: 0.6038, d_total_loss: 0.0388, d_dis_loss: 1.5286, attack_loss: 0.0483
[699]: fg_loss: 3.4116, e_total_loss: 3.6276, e_dis_loss: 0.5284, d_total_loss: 0.0376, d_dis_loss: 1.5307, attack_loss: 0.0459
[799]: fg_loss: 3.2723, e_total_loss: 3.5512, e_dis_loss: 0.5677, d_total_loss: 0.0366, d_dis_loss: 1.4791, attack_loss: 0.0445
[899]: fg_loss: 3.1847, e_total_loss: 3.4535, e_dis_loss: 0.5086, d_total_loss: 0.0366, d_dis_loss: 1.5143, attack_loss: 0.0433
[999]: fg_loss: 3.0738, e_total_loss: 3.3579, e_dis_loss: 0.4881, d_total_loss: 0.0339, d_dis_loss: 1.5010, attack_loss: 0.0412
[1099]: fg_loss: 3.0311, e_total_loss: 3.3016, e_dis_loss: 0.4373, d_total_loss: 0.0348, d_dis_loss: 1.4884, attack_loss: 0.0442
[1199]: fg_loss: 2.8907, e_total_loss: 3.1959, e_dis_loss: 0.3650, d_total_loss: 0.0332, d_dis_loss: 1.5070, attack_loss: 0.0400
[1299]: fg_loss: 2.8428, e_total_loss: 3.1722, e_dis_loss: 0.3459, d_total_loss: 0.0327, d_dis_loss: 1.4993, attack_loss: 0.0398
[1399]: fg_loss: 2.7711, e_total_loss: 3.1215, e_dis_loss: 0.3856, d_total_loss: 0.0327, d_dis_loss: 1.4636, attack_loss: 0.0404
[1499]: fg_loss: 2.6727, e_total_loss: 3.0348, e_dis_loss: 0.4573, d_total_loss: 0.0327, d_dis_loss: 1.5094, attack_loss: 0.0370
