Start vsl/plainnet experiments on cifar100 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4999, e_total_loss: 4.5678, e_dis_loss: 1.0142, d_total_loss: 0.0494, d_dis_loss: 1.4947, attack_loss: 0.0628
[199]: fg_loss: 4.1815, e_total_loss: 4.2889, e_dis_loss: 0.6365, d_total_loss: 0.0347, d_dis_loss: 1.4918, attack_loss: 0.0522
[299]: fg_loss: 3.9338, e_total_loss: 4.0667, e_dis_loss: 0.7173, d_total_loss: 0.0355, d_dis_loss: 1.5079, attack_loss: 0.0486
[399]: fg_loss: 3.7888, e_total_loss: 3.9942, e_dis_loss: 0.6432, d_total_loss: 0.0364, d_dis_loss: 1.5135, attack_loss: 0.0440
[499]: fg_loss: 3.6700, e_total_loss: 3.8701, e_dis_loss: 0.6811, d_total_loss: 0.0338, d_dis_loss: 1.4852, attack_loss: 0.0413
[599]: fg_loss: 3.5545, e_total_loss: 3.7979, e_dis_loss: 0.5327, d_total_loss: 0.0342, d_dis_loss: 1.4652, attack_loss: 0.0406
[699]: fg_loss: 3.4707, e_total_loss: 3.7477, e_dis_loss: 0.6250, d_total_loss: 0.0315, d_dis_loss: 1.4971, attack_loss: 0.0403
[799]: fg_loss: 3.3623, e_total_loss: 3.6701, e_dis_loss: 0.4292, d_total_loss: 0.0314, d_dis_loss: 1.4880, attack_loss: 0.0393
[899]: fg_loss: 3.2614, e_total_loss: 3.5864, e_dis_loss: 0.3461, d_total_loss: 0.0306, d_dis_loss: 1.5110, attack_loss: 0.0421
[999]: fg_loss: 3.1543, e_total_loss: 3.4950, e_dis_loss: 0.4293, d_total_loss: 0.0292, d_dis_loss: 1.5044, attack_loss: 0.0379
[1099]: fg_loss: 3.0763, e_total_loss: 3.4347, e_dis_loss: 0.4008, d_total_loss: 0.0278, d_dis_loss: 1.4855, attack_loss: 0.0356
[1199]: fg_loss: 2.9610, e_total_loss: 3.2994, e_dis_loss: 0.3569, d_total_loss: 0.0279, d_dis_loss: 1.4925, attack_loss: 0.0365
[1299]: fg_loss: 2.9078, e_total_loss: 3.3296, e_dis_loss: 0.2967, d_total_loss: 0.0263, d_dis_loss: 1.4776, attack_loss: 0.0317
[1399]: fg_loss: 2.8430, e_total_loss: 3.2683, e_dis_loss: 0.2604, d_total_loss: 0.0266, d_dis_loss: 1.4743, attack_loss: 0.0324
[1499]: fg_loss: 2.7418, e_total_loss: 3.2149, e_dis_loss: 0.3036, d_total_loss: 0.0256, d_dis_loss: 1.4899, attack_loss: 0.0318
[1599]: fg_loss: 2.7020, e_total_loss: 3.1250, e_dis_loss: 0.3053, d_total_loss: 0.0245, d_dis_loss: 1.4717, attack_loss: 0.0305
[1699]: fg_loss: 2.6206, e_total_loss: 3.1344, e_dis_loss: 0.2398, d_total_loss: 0.0245, d_dis_loss: 1.4668, attack_loss: 0.0313
[1799]: fg_loss: 2.5709, e_total_loss: 3.0381, e_dis_loss: 0.2385, d_total_loss: 0.0225, d_dis_loss: 1.4794, attack_loss: 0.0310
[1899]: fg_loss: 2.5182, e_total_loss: 3.0238, e_dis_loss: 0.2777, d_total_loss: 0.0231, d_dis_loss: 1.4763, attack_loss: 0.0314
[1999]: fg_loss: 2.4396, e_total_loss: 2.9913, e_dis_loss: 0.2603, d_total_loss: 0.0234, d_dis_loss: 1.4649, attack_loss: 0.0305
[2099]: fg_loss: 2.4370, e_total_loss: 2.9956, e_dis_loss: 0.2432, d_total_loss: 0.0236, d_dis_loss: 1.4731, attack_loss: 0.0303
[2199]: fg_loss: 2.3342, e_total_loss: 2.9315, e_dis_loss: 0.2279, d_total_loss: 0.0233, d_dis_loss: 1.4822, attack_loss: 0.0291
[2299]: fg_loss: 2.3329, e_total_loss: 2.9982, e_dis_loss: 0.2459, d_total_loss: 0.0224, d_dis_loss: 1.4760, attack_loss: 0.0297
[2399]: fg_loss: 2.2547, e_total_loss: 2.9298, e_dis_loss: 0.2300, d_total_loss: 0.0225, d_dis_loss: 1.4822, attack_loss: 0.0273
[2499]: fg_loss: 2.2286, e_total_loss: 2.8634, e_dis_loss: 0.2107, d_total_loss: 0.0212, d_dis_loss: 1.4845, attack_loss: 0.0271
[2599]: fg_loss: 2.1781, e_total_loss: 2.8448, e_dis_loss: 0.2074, d_total_loss: 0.0199, d_dis_loss: 1.5065, attack_loss: 0.0274
[2699]: fg_loss: 2.1134, e_total_loss: 2.8313, e_dis_loss: 0.2525, d_total_loss: 0.0206, d_dis_loss: 1.4891, attack_loss: 0.0260
[2799]: fg_loss: 2.1227, e_total_loss: 2.8316, e_dis_loss: 0.2296, d_total_loss: 0.0204, d_dis_loss: 1.4957, attack_loss: 0.0261
[2899]: fg_loss: 2.0243, e_total_loss: 2.7533, e_dis_loss: 0.2643, d_total_loss: 0.0204, d_dis_loss: 1.4819, attack_loss: 0.0244
[2999]: fg_loss: 2.0094, e_total_loss: 2.7807, e_dis_loss: 0.2004, d_total_loss: 0.0191, d_dis_loss: 1.4940, attack_loss: 0.0268
[3099]: fg_loss: 1.9571, e_total_loss: 2.7699, e_dis_loss: 0.2125, d_total_loss: 0.0195, d_dis_loss: 1.4903, attack_loss: 0.0265
[3199]: fg_loss: 1.9277, e_total_loss: 2.7425, e_dis_loss: 0.1846, d_total_loss: 0.0182, d_dis_loss: 1.4733, attack_loss: 0.0250
[3299]: fg_loss: 1.9099, e_total_loss: 2.7926, e_dis_loss: 0.2334, d_total_loss: 0.0192, d_dis_loss: 1.4826, attack_loss: 0.0258
[3399]: fg_loss: 1.8419, e_total_loss: 2.7649, e_dis_loss: 0.2398, d_total_loss: 0.0187, d_dis_loss: 1.4802, attack_loss: 0.0241
[3499]: fg_loss: 1.8260, e_total_loss: 2.7670, e_dis_loss: 0.2328, d_total_loss: 0.0177, d_dis_loss: 1.4844, attack_loss: 0.0243
[3599]: fg_loss: 1.7474, e_total_loss: 2.7657, e_dis_loss: 0.2036, d_total_loss: 0.0171, d_dis_loss: 1.4844, attack_loss: 0.0232
[3699]: fg_loss: 1.7520, e_total_loss: 2.7234, e_dis_loss: 0.2321, d_total_loss: 0.0163, d_dis_loss: 1.4836, attack_loss: 0.0229
[3799]: fg_loss: 1.7033, e_total_loss: 2.7874, e_dis_loss: 0.1946, d_total_loss: 0.0170, d_dis_loss: 1.4943, attack_loss: 0.0228
[3899]: fg_loss: 1.6805, e_total_loss: 2.7565, e_dis_loss: 0.1887, d_total_loss: 0.0168, d_dis_loss: 1.4744, attack_loss: 0.0221
[3999]: fg_loss: 1.6481, e_total_loss: 2.7728, e_dis_loss: 0.2333, d_total_loss: 0.0170, d_dis_loss: 1.4765, attack_loss: 0.0225
[4099]: fg_loss: 1.6156, e_total_loss: 2.7164, e_dis_loss: 0.2113, d_total_loss: 0.0169, d_dis_loss: 1.4850, attack_loss: 0.0220
[4199]: fg_loss: 1.5823, e_total_loss: 2.7697, e_dis_loss: 0.1638, d_total_loss: 0.0165, d_dis_loss: 1.4841, attack_loss: 0.0220
[4299]: fg_loss: 1.5222, e_total_loss: 2.8192, e_dis_loss: 0.1779, d_total_loss: 0.0172, d_dis_loss: 1.4776, attack_loss: 0.0218
[4399]: fg_loss: 1.5195, e_total_loss: 2.8189, e_dis_loss: 0.1722, d_total_loss: 0.0164, d_dis_loss: 1.4743, attack_loss: 0.0214
[4499]: fg_loss: 1.4712, e_total_loss: 2.8060, e_dis_loss: 0.1707, d_total_loss: 0.0159, d_dis_loss: 1.4762, attack_loss: 0.0217
[4599]: fg_loss: 1.4724, e_total_loss: 2.7799, e_dis_loss: 0.1734, d_total_loss: 0.0160, d_dis_loss: 1.4660, attack_loss: 0.0211
[4699]: fg_loss: 1.4241, e_total_loss: 2.8010, e_dis_loss: 0.1746, d_total_loss: 0.0163, d_dis_loss: 1.4722, attack_loss: 0.0218
[4799]: fg_loss: 1.3881, e_total_loss: 2.7884, e_dis_loss: 0.1884, d_total_loss: 0.0158, d_dis_loss: 1.4791, attack_loss: 0.0205
[4899]: fg_loss: 1.3746, e_total_loss: 2.8218, e_dis_loss: 0.1371, d_total_loss: 0.0160, d_dis_loss: 1.4770, attack_loss: 0.0216
[4999]: fg_loss: 1.2937, e_total_loss: 2.8726, e_dis_loss: 0.1519, d_total_loss: 0.0165, d_dis_loss: 1.4748, attack_loss: 0.0213
[5099]: fg_loss: 1.3182, e_total_loss: 2.8752, e_dis_loss: 0.1364, d_total_loss: 0.0158, d_dis_loss: 1.4711, attack_loss: 0.0211
[5199]: fg_loss: 1.2542, e_total_loss: 2.8122, e_dis_loss: 0.1106, d_total_loss: 0.0152, d_dis_loss: 1.4821, attack_loss: 0.0207
[5299]: fg_loss: 1.2319, e_total_loss: 2.8280, e_dis_loss: 0.1145, d_total_loss: 0.0150, d_dis_loss: 1.4729, attack_loss: 0.0207
[5399]: fg_loss: 1.2115, e_total_loss: 2.9097, e_dis_loss: 0.1252, d_total_loss: 0.0157, d_dis_loss: 1.4841, attack_loss: 0.0212
[5499]: fg_loss: 1.1826, e_total_loss: 2.9316, e_dis_loss: 0.0989, d_total_loss: 0.0159, d_dis_loss: 1.4698, attack_loss: 0.0211
[5599]: fg_loss: 1.1821, e_total_loss: 2.9260, e_dis_loss: 0.1793, d_total_loss: 0.0149, d_dis_loss: 1.4753, attack_loss: 0.0204
[5699]: fg_loss: 1.1090, e_total_loss: 2.9261, e_dis_loss: 0.1166, d_total_loss: 0.0152, d_dis_loss: 1.4738, attack_loss: 0.0204
[5799]: fg_loss: 1.1139, e_total_loss: 3.0059, e_dis_loss: 0.1459, d_total_loss: 0.0149, d_dis_loss: 1.4736, attack_loss: 0.0207
[5899]: fg_loss: 1.0783, e_total_loss: 2.9263, e_dis_loss: 0.0991, d_total_loss: 0.0144, d_dis_loss: 1.4678, attack_loss: 0.0199
[5999]: fg_loss: 1.0562, e_total_loss: 2.9817, e_dis_loss: 0.0672, d_total_loss: 0.0149, d_dis_loss: 1.4650, attack_loss: 0.0199
[6099]: fg_loss: 1.0420, e_total_loss: 2.9698, e_dis_loss: 0.1235, d_total_loss: 0.0152, d_dis_loss: 1.4647, attack_loss: 0.0201
[6199]: fg_loss: 0.9984, e_total_loss: 3.0147, e_dis_loss: 0.0713, d_total_loss: 0.0148, d_dis_loss: 1.4633, attack_loss: 0.0198
[6299]: fg_loss: 0.9871, e_total_loss: 3.0587, e_dis_loss: 0.1103, d_total_loss: 0.0149, d_dis_loss: 1.4683, attack_loss: 0.0198
[6399]: fg_loss: 0.9478, e_total_loss: 3.0323, e_dis_loss: 0.0878, d_total_loss: 0.0148, d_dis_loss: 1.4723, attack_loss: 0.0195
[6499]: fg_loss: 0.9488, e_total_loss: 3.0466, e_dis_loss: 0.0776, d_total_loss: 0.0149, d_dis_loss: 1.4773, attack_loss: 0.0200
[6599]: fg_loss: 0.9084, e_total_loss: 3.0621, e_dis_loss: 0.0606, d_total_loss: 0.0147, d_dis_loss: 1.4809, attack_loss: 0.0196
[6699]: fg_loss: 0.8875, e_total_loss: 3.0765, e_dis_loss: 0.0840, d_total_loss: 0.0142, d_dis_loss: 1.4693, attack_loss: 0.0193
[6799]: fg_loss: 0.8605, e_total_loss: 3.1088, e_dis_loss: 0.0613, d_total_loss: 0.0141, d_dis_loss: 1.4736, attack_loss: 0.0192
[6899]: fg_loss: 0.8327, e_total_loss: 3.1433, e_dis_loss: 0.0515, d_total_loss: 0.0145, d_dis_loss: 1.4713, attack_loss: 0.0191
[6999]: fg_loss: 0.8366, e_total_loss: 3.0948, e_dis_loss: 0.1102, d_total_loss: 0.0148, d_dis_loss: 1.4754, attack_loss: 0.0192
[7099]: fg_loss: 0.8138, e_total_loss: 3.1546, e_dis_loss: 0.0621, d_total_loss: 0.0138, d_dis_loss: 1.4741, attack_loss: 0.0195
[7199]: fg_loss: 0.8044, e_total_loss: 3.2052, e_dis_loss: 0.0485, d_total_loss: 0.0141, d_dis_loss: 1.4672, attack_loss: 0.0190
[7299]: fg_loss: 0.7785, e_total_loss: 3.1866, e_dis_loss: 0.0501, d_total_loss: 0.0143, d_dis_loss: 1.4813, attack_loss: 0.0199
[7399]: fg_loss: 0.7757, e_total_loss: 3.2041, e_dis_loss: 0.1026, d_total_loss: 0.0139, d_dis_loss: 1.4764, attack_loss: 0.0193
[7499]: fg_loss: 0.7713, e_total_loss: 3.2012, e_dis_loss: 0.0774, d_total_loss: 0.0136, d_dis_loss: 1.4758, attack_loss: 0.0192
[7599]: fg_loss: 0.7244, e_total_loss: 3.2354, e_dis_loss: 0.0345, d_total_loss: 0.0140, d_dis_loss: 1.4630, attack_loss: 0.0186
[7699]: fg_loss: 0.7160, e_total_loss: 3.2425, e_dis_loss: 0.0465, d_total_loss: 0.0139, d_dis_loss: 1.4686, attack_loss: 0.0187
[7799]: fg_loss: 0.6625, e_total_loss: 3.2987, e_dis_loss: 0.1073, d_total_loss: 0.0135, d_dis_loss: 1.4711, attack_loss: 0.0192
[7899]: fg_loss: 0.6791, e_total_loss: 3.2976, e_dis_loss: 0.1241, d_total_loss: 0.0140, d_dis_loss: 1.4712, attack_loss: 0.0184
[7999]: fg_loss: 0.6384, e_total_loss: 3.3006, e_dis_loss: 0.0385, d_total_loss: 0.0134, d_dis_loss: 1.4766, attack_loss: 0.0189
[8099]: fg_loss: 0.6230, e_total_loss: 3.3231, e_dis_loss: 0.0537, d_total_loss: 0.0138, d_dis_loss: 1.4688, attack_loss: 0.0186
[8199]: fg_loss: 0.6302, e_total_loss: 3.4107, e_dis_loss: 0.0303, d_total_loss: 0.0139, d_dis_loss: 1.4827, attack_loss: 0.0190
[8299]: fg_loss: 0.6159, e_total_loss: 3.4094, e_dis_loss: 0.0289, d_total_loss: 0.0135, d_dis_loss: 1.4813, attack_loss: 0.0189
[8399]: fg_loss: 0.6060, e_total_loss: 3.3539, e_dis_loss: 0.0437, d_total_loss: 0.0135, d_dis_loss: 1.4842, attack_loss: 0.0188
