Start vsl/resnet experiments on cifar10 at l8 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7425, e_total_loss: 1.8295, e_dis_loss: 0.4406, d_total_loss: 0.0389, d_dis_loss: 1.4732, attack_loss: 0.0657
[199]: fg_loss: 1.3554, e_total_loss: 1.4467, e_dis_loss: 0.6943, d_total_loss: 0.0279, d_dis_loss: 1.4621, attack_loss: 0.0602
[299]: fg_loss: 1.2063, e_total_loss: 1.3106, e_dis_loss: 0.7410, d_total_loss: 0.0275, d_dis_loss: 1.5090, attack_loss: 0.0619
[399]: fg_loss: 1.0603, e_total_loss: 1.1998, e_dis_loss: 1.0220, d_total_loss: 0.0269, d_dis_loss: 1.6461, attack_loss: 0.0588
[499]: fg_loss: 0.9965, e_total_loss: 1.1301, e_dis_loss: 1.0044, d_total_loss: 0.0268, d_dis_loss: 1.5814, attack_loss: 0.0527
[599]: fg_loss: 0.9028, e_total_loss: 1.0510, e_dis_loss: 1.0175, d_total_loss: 0.0259, d_dis_loss: 1.5649, attack_loss: 0.0551
[699]: fg_loss: 0.8657, e_total_loss: 0.9949, e_dis_loss: 1.0308, d_total_loss: 0.0260, d_dis_loss: 1.5851, attack_loss: 0.0518
[799]: fg_loss: 0.7903, e_total_loss: 0.9520, e_dis_loss: 1.0082, d_total_loss: 0.0262, d_dis_loss: 1.5983, attack_loss: 0.0529
[899]: fg_loss: 0.7479, e_total_loss: 0.8854, e_dis_loss: 0.9706, d_total_loss: 0.0253, d_dis_loss: 1.4606, attack_loss: 0.0542
[999]: fg_loss: 0.7083, e_total_loss: 0.8724, e_dis_loss: 0.9170, d_total_loss: 0.0261, d_dis_loss: 1.6325, attack_loss: 0.0524
[1099]: fg_loss: 0.6319, e_total_loss: 0.8257, e_dis_loss: 1.0086, d_total_loss: 0.0256, d_dis_loss: 1.5391, attack_loss: 0.0523
[1199]: fg_loss: 0.6369, e_total_loss: 0.8037, e_dis_loss: 0.8471, d_total_loss: 0.0275, d_dis_loss: 1.5855, attack_loss: 0.0538
[1299]: fg_loss: 0.5863, e_total_loss: 0.7669, e_dis_loss: 0.8768, d_total_loss: 0.0263, d_dis_loss: 1.5690, attack_loss: 0.0541
[1399]: fg_loss: 0.5536, e_total_loss: 0.7222, e_dis_loss: 0.9100, d_total_loss: 0.0266, d_dis_loss: 1.5362, attack_loss: 0.0513
[1499]: fg_loss: 0.5205, e_total_loss: 0.7183, e_dis_loss: 0.7689, d_total_loss: 0.0259, d_dis_loss: 1.5862, attack_loss: 0.0495
[1599]: fg_loss: 0.4635, e_total_loss: 0.6722, e_dis_loss: 0.7748, d_total_loss: 0.0258, d_dis_loss: 1.5828, attack_loss: 0.0533
[1699]: fg_loss: 0.4732, e_total_loss: 0.6803, e_dis_loss: 0.7570, d_total_loss: 0.0252, d_dis_loss: 1.5855, attack_loss: 0.0476
[1799]: fg_loss: 0.4102, e_total_loss: 0.6435, e_dis_loss: 0.7456, d_total_loss: 0.0262, d_dis_loss: 1.4991, attack_loss: 0.0503
[1899]: fg_loss: 0.3990, e_total_loss: 0.6278, e_dis_loss: 0.6891, d_total_loss: 0.0247, d_dis_loss: 1.5431, attack_loss: 0.0503
[1999]: fg_loss: 0.3796, e_total_loss: 0.5944, e_dis_loss: 0.7335, d_total_loss: 0.0243, d_dis_loss: 1.5008, attack_loss: 0.0489
[2099]: fg_loss: 0.3502, e_total_loss: 0.5806, e_dis_loss: 0.7069, d_total_loss: 0.0246, d_dis_loss: 1.6379, attack_loss: 0.0530
[2199]: fg_loss: 0.3296, e_total_loss: 0.5770, e_dis_loss: 0.7167, d_total_loss: 0.0241, d_dis_loss: 1.6096, attack_loss: 0.0514
[2299]: fg_loss: 0.2964, e_total_loss: 0.5396, e_dis_loss: 0.7421, d_total_loss: 0.0243, d_dis_loss: 1.5156, attack_loss: 0.0506
[2399]: fg_loss: 0.2785, e_total_loss: 0.5218, e_dis_loss: 0.6236, d_total_loss: 0.0238, d_dis_loss: 1.5488, attack_loss: 0.0479
[2499]: fg_loss: 0.2541, e_total_loss: 0.5007, e_dis_loss: 0.6611, d_total_loss: 0.0239, d_dis_loss: 1.5518, attack_loss: 0.0530
[2599]: fg_loss: 0.2301, e_total_loss: 0.4863, e_dis_loss: 0.5223, d_total_loss: 0.0238, d_dis_loss: 1.5264, attack_loss: 0.0484
[2699]: fg_loss: 0.2244, e_total_loss: 0.5012, e_dis_loss: 0.5800, d_total_loss: 0.0230, d_dis_loss: 1.5216, attack_loss: 0.0529
[2799]: fg_loss: 0.2147, e_total_loss: 0.4530, e_dis_loss: 0.5924, d_total_loss: 0.0246, d_dis_loss: 1.5444, attack_loss: 0.0501
[2899]: fg_loss: 0.2014, e_total_loss: 0.4521, e_dis_loss: 0.5563, d_total_loss: 0.0231, d_dis_loss: 1.5640, attack_loss: 0.0533
[2999]: fg_loss: 0.1781, e_total_loss: 0.4329, e_dis_loss: 0.4918, d_total_loss: 0.0239, d_dis_loss: 1.5838, attack_loss: 0.0461
[3099]: fg_loss: 0.1812, e_total_loss: 0.4265, e_dis_loss: 0.5306, d_total_loss: 0.0235, d_dis_loss: 1.5038, attack_loss: 0.0476
[3199]: fg_loss: 0.1569, e_total_loss: 0.4007, e_dis_loss: 0.5212, d_total_loss: 0.0233, d_dis_loss: 1.6029, attack_loss: 0.0473
[3299]: fg_loss: 0.1647, e_total_loss: 0.3899, e_dis_loss: 0.5318, d_total_loss: 0.0244, d_dis_loss: 1.4678, attack_loss: 0.0477
[3399]: fg_loss: 0.1581, e_total_loss: 0.3851, e_dis_loss: 0.5583, d_total_loss: 0.0232, d_dis_loss: 1.5107, attack_loss: 0.0463
[3499]: fg_loss: 0.1343, e_total_loss: 0.3546, e_dis_loss: 0.4941, d_total_loss: 0.0239, d_dis_loss: 1.6355, attack_loss: 0.0470
