Start vsl/resnet experiments on cifar10 at l9 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7354, e_total_loss: 1.7605, e_dis_loss: 0.5125, d_total_loss: 0.0408, d_dis_loss: 1.3464, attack_loss: 0.0676
[199]: fg_loss: 1.3806, e_total_loss: 1.4291, e_dis_loss: 0.8031, d_total_loss: 0.0310, d_dis_loss: 1.3441, attack_loss: 0.0614
[299]: fg_loss: 1.2326, e_total_loss: 1.2931, e_dis_loss: 0.9587, d_total_loss: 0.0316, d_dis_loss: 1.3569, attack_loss: 0.0602
[399]: fg_loss: 1.1034, e_total_loss: 1.1699, e_dis_loss: 1.1587, d_total_loss: 0.0297, d_dis_loss: 1.3466, attack_loss: 0.0621
[499]: fg_loss: 1.0125, e_total_loss: 1.0972, e_dis_loss: 1.1994, d_total_loss: 0.0278, d_dis_loss: 1.3773, attack_loss: 0.0626
[599]: fg_loss: 0.9450, e_total_loss: 1.0142, e_dis_loss: 1.1365, d_total_loss: 0.0270, d_dis_loss: 1.4177, attack_loss: 0.0632
[699]: fg_loss: 0.8788, e_total_loss: 0.9532, e_dis_loss: 1.2365, d_total_loss: 0.0269, d_dis_loss: 1.4600, attack_loss: 0.0670
[799]: fg_loss: 0.8117, e_total_loss: 0.9125, e_dis_loss: 1.0807, d_total_loss: 0.0266, d_dis_loss: 1.4436, attack_loss: 0.0716
[899]: fg_loss: 0.7595, e_total_loss: 0.8529, e_dis_loss: 1.1448, d_total_loss: 0.0259, d_dis_loss: 1.4388, attack_loss: 0.0728
[999]: fg_loss: 0.7291, e_total_loss: 0.8278, e_dis_loss: 1.2100, d_total_loss: 0.0257, d_dis_loss: 1.3944, attack_loss: 0.0638
[1099]: fg_loss: 0.6545, e_total_loss: 0.7865, e_dis_loss: 1.0927, d_total_loss: 0.0263, d_dis_loss: 1.4603, attack_loss: 0.0655
[1199]: fg_loss: 0.6457, e_total_loss: 0.7513, e_dis_loss: 1.1551, d_total_loss: 0.0257, d_dis_loss: 1.4128, attack_loss: 0.0636
[1299]: fg_loss: 0.6109, e_total_loss: 0.7206, e_dis_loss: 1.0935, d_total_loss: 0.0254, d_dis_loss: 1.3935, attack_loss: 0.0628
[1399]: fg_loss: 0.5657, e_total_loss: 0.6842, e_dis_loss: 1.0693, d_total_loss: 0.0249, d_dis_loss: 1.4530, attack_loss: 0.0665
[1499]: fg_loss: 0.5422, e_total_loss: 0.6656, e_dis_loss: 1.1502, d_total_loss: 0.0246, d_dis_loss: 1.4297, attack_loss: 0.0651
