Start vsl/resnet experiments on cifar10 at l8 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8293, e_total_loss: 1.8909, e_dis_loss: 0.3624, d_total_loss: 0.0397, d_dis_loss: 1.4434, attack_loss: 0.0752
[199]: fg_loss: 1.4129, e_total_loss: 1.4903, e_dis_loss: 0.3542, d_total_loss: 0.0330, d_dis_loss: 1.4994, attack_loss: 0.0664
[299]: fg_loss: 1.2509, e_total_loss: 1.3325, e_dis_loss: 0.7006, d_total_loss: 0.0327, d_dis_loss: 1.5301, attack_loss: 0.0593
[399]: fg_loss: 1.1009, e_total_loss: 1.2177, e_dis_loss: 0.8268, d_total_loss: 0.0333, d_dis_loss: 1.5002, attack_loss: 0.0617
[499]: fg_loss: 1.0276, e_total_loss: 1.1507, e_dis_loss: 0.8860, d_total_loss: 0.0323, d_dis_loss: 1.4847, attack_loss: 0.0563
[599]: fg_loss: 0.9564, e_total_loss: 1.0825, e_dis_loss: 0.9848, d_total_loss: 0.0315, d_dis_loss: 1.4488, attack_loss: 0.0592
[699]: fg_loss: 0.8975, e_total_loss: 1.0446, e_dis_loss: 0.9240, d_total_loss: 0.0327, d_dis_loss: 1.4992, attack_loss: 0.0580
[799]: fg_loss: 0.8305, e_total_loss: 0.9998, e_dis_loss: 0.8746, d_total_loss: 0.0319, d_dis_loss: 1.4446, attack_loss: 0.0546
[899]: fg_loss: 0.7916, e_total_loss: 0.9351, e_dis_loss: 0.9393, d_total_loss: 0.0322, d_dis_loss: 1.4865, attack_loss: 0.0533
[999]: fg_loss: 0.7520, e_total_loss: 0.9260, e_dis_loss: 0.8562, d_total_loss: 0.0315, d_dis_loss: 1.5123, attack_loss: 0.0555
[1099]: fg_loss: 0.6782, e_total_loss: 0.8905, e_dis_loss: 0.9235, d_total_loss: 0.0306, d_dis_loss: 1.4956, attack_loss: 0.0558
[1199]: fg_loss: 0.6688, e_total_loss: 0.8659, e_dis_loss: 0.9728, d_total_loss: 0.0308, d_dis_loss: 1.4824, attack_loss: 0.0559
[1299]: fg_loss: 0.6309, e_total_loss: 0.8354, e_dis_loss: 0.8942, d_total_loss: 0.0295, d_dis_loss: 1.4467, attack_loss: 0.0607
[1399]: fg_loss: 0.6076, e_total_loss: 0.8063, e_dis_loss: 0.8370, d_total_loss: 0.0304, d_dis_loss: 1.5050, attack_loss: 0.0578
[1499]: fg_loss: 0.5609, e_total_loss: 0.7759, e_dis_loss: 0.8371, d_total_loss: 0.0296, d_dis_loss: 1.4754, attack_loss: 0.0557
[1599]: fg_loss: 0.5211, e_total_loss: 0.7430, e_dis_loss: 0.9040, d_total_loss: 0.0301, d_dis_loss: 1.4094, attack_loss: 0.0569
[1699]: fg_loss: 0.5175, e_total_loss: 0.7405, e_dis_loss: 0.8558, d_total_loss: 0.0299, d_dis_loss: 1.5031, attack_loss: 0.0552
[1799]: fg_loss: 0.4519, e_total_loss: 0.7087, e_dis_loss: 0.7783, d_total_loss: 0.0287, d_dis_loss: 1.5011, attack_loss: 0.0573
[1899]: fg_loss: 0.4664, e_total_loss: 0.6876, e_dis_loss: 0.8076, d_total_loss: 0.0292, d_dis_loss: 1.4879, attack_loss: 0.0564
[1999]: fg_loss: 0.4227, e_total_loss: 0.6613, e_dis_loss: 0.7532, d_total_loss: 0.0287, d_dis_loss: 1.4848, attack_loss: 0.0583
[2099]: fg_loss: 0.3962, e_total_loss: 0.6430, e_dis_loss: 0.7364, d_total_loss: 0.0285, d_dis_loss: 1.4716, attack_loss: 0.0583
[2199]: fg_loss: 0.3803, e_total_loss: 0.6288, e_dis_loss: 0.6782, d_total_loss: 0.0283, d_dis_loss: 1.5125, attack_loss: 0.0572
[2299]: fg_loss: 0.3408, e_total_loss: 0.6028, e_dis_loss: 0.7113, d_total_loss: 0.0275, d_dis_loss: 1.5042, attack_loss: 0.0550
[2399]: fg_loss: 0.3358, e_total_loss: 0.5991, e_dis_loss: 0.7155, d_total_loss: 0.0284, d_dis_loss: 1.4681, attack_loss: 0.0580
[2499]: fg_loss: 0.2921, e_total_loss: 0.5699, e_dis_loss: 0.6898, d_total_loss: 0.0273, d_dis_loss: 1.4950, attack_loss: 0.0598
[2599]: fg_loss: 0.2905, e_total_loss: 0.5500, e_dis_loss: 0.6329, d_total_loss: 0.0273, d_dis_loss: 1.5475, attack_loss: 0.0564
[2699]: fg_loss: 0.2728, e_total_loss: 0.5517, e_dis_loss: 0.6157, d_total_loss: 0.0277, d_dis_loss: 1.4977, attack_loss: 0.0593
[2799]: fg_loss: 0.2531, e_total_loss: 0.5215, e_dis_loss: 0.6109, d_total_loss: 0.0279, d_dis_loss: 1.4674, attack_loss: 0.0542
[2899]: fg_loss: 0.2464, e_total_loss: 0.5125, e_dis_loss: 0.6167, d_total_loss: 0.0275, d_dis_loss: 1.5072, attack_loss: 0.0537
[2999]: fg_loss: 0.2154, e_total_loss: 0.4833, e_dis_loss: 0.6122, d_total_loss: 0.0277, d_dis_loss: 1.4840, attack_loss: 0.0534
[3099]: fg_loss: 0.2084, e_total_loss: 0.4679, e_dis_loss: 0.6219, d_total_loss: 0.0277, d_dis_loss: 1.4534, attack_loss: 0.0502
[3199]: fg_loss: 0.1900, e_total_loss: 0.4719, e_dis_loss: 0.5552, d_total_loss: 0.0268, d_dis_loss: 1.4710, attack_loss: 0.0537
[3299]: fg_loss: 0.1878, e_total_loss: 0.4550, e_dis_loss: 0.4897, d_total_loss: 0.0273, d_dis_loss: 1.5156, attack_loss: 0.0526
[3399]: fg_loss: 0.1746, e_total_loss: 0.4134, e_dis_loss: 0.5333, d_total_loss: 0.0275, d_dis_loss: 1.4500, attack_loss: 0.0538
[3499]: fg_loss: 0.1568, e_total_loss: 0.4220, e_dis_loss: 0.5233, d_total_loss: 0.0273, d_dis_loss: 1.4714, attack_loss: 0.0501
[3599]: fg_loss: 0.1672, e_total_loss: 0.4106, e_dis_loss: 0.5557, d_total_loss: 0.0272, d_dis_loss: 1.4639, attack_loss: 0.0515
[3699]: fg_loss: 0.1507, e_total_loss: 0.3926, e_dis_loss: 0.5349, d_total_loss: 0.0271, d_dis_loss: 1.5203, attack_loss: 0.0535
[3799]: fg_loss: 0.1536, e_total_loss: 0.3865, e_dis_loss: 0.5772, d_total_loss: 0.0272, d_dis_loss: 1.5000, attack_loss: 0.0501
[3899]: fg_loss: 0.1425, e_total_loss: 0.3745, e_dis_loss: 0.5663, d_total_loss: 0.0264, d_dis_loss: 1.4578, attack_loss: 0.0536
[3999]: fg_loss: 0.1236, e_total_loss: 0.3538, e_dis_loss: 0.4827, d_total_loss: 0.0268, d_dis_loss: 1.5013, attack_loss: 0.0533
[4099]: fg_loss: 0.1232, e_total_loss: 0.3312, e_dis_loss: 0.5150, d_total_loss: 0.0271, d_dis_loss: 1.4851, attack_loss: 0.0543
[4199]: fg_loss: 0.1168, e_total_loss: 0.3343, e_dis_loss: 0.4774, d_total_loss: 0.0269, d_dis_loss: 1.4758, attack_loss: 0.0554
[4299]: fg_loss: 0.1248, e_total_loss: 0.3175, e_dis_loss: 0.4906, d_total_loss: 0.0268, d_dis_loss: 1.4288, attack_loss: 0.0542
[4399]: fg_loss: 0.1223, e_total_loss: 0.3105, e_dis_loss: 0.5159, d_total_loss: 0.0268, d_dis_loss: 1.4758, attack_loss: 0.0557
[4499]: fg_loss: 0.1126, e_total_loss: 0.2949, e_dis_loss: 0.5115, d_total_loss: 0.0270, d_dis_loss: 1.4790, attack_loss: 0.0539
[4599]: fg_loss: 0.1132, e_total_loss: 0.3166, e_dis_loss: 0.5014, d_total_loss: 0.0270, d_dis_loss: 1.4676, attack_loss: 0.0547
[4699]: fg_loss: 0.0956, e_total_loss: 0.3046, e_dis_loss: 0.4705, d_total_loss: 0.0263, d_dis_loss: 1.4247, attack_loss: 0.0540
[4799]: fg_loss: 0.1127, e_total_loss: 0.2865, e_dis_loss: 0.4634, d_total_loss: 0.0264, d_dis_loss: 1.4818, attack_loss: 0.0509
[4899]: fg_loss: 0.1049, e_total_loss: 0.2728, e_dis_loss: 0.4663, d_total_loss: 0.0267, d_dis_loss: 1.5121, attack_loss: 0.0531
[4999]: fg_loss: 0.0919, e_total_loss: 0.2688, e_dis_loss: 0.4385, d_total_loss: 0.0264, d_dis_loss: 1.4831, attack_loss: 0.0531
[5099]: fg_loss: 0.0852, e_total_loss: 0.2647, e_dis_loss: 0.4327, d_total_loss: 0.0265, d_dis_loss: 1.4927, attack_loss: 0.0519
[5199]: fg_loss: 0.0843, e_total_loss: 0.2430, e_dis_loss: 0.4313, d_total_loss: 0.0264, d_dis_loss: 1.4583, attack_loss: 0.0520
[5299]: fg_loss: 0.0808, e_total_loss: 0.2401, e_dis_loss: 0.4457, d_total_loss: 0.0263, d_dis_loss: 1.4414, attack_loss: 0.0505
[5399]: fg_loss: 0.0852, e_total_loss: 0.2423, e_dis_loss: 0.4466, d_total_loss: 0.0264, d_dis_loss: 1.4745, attack_loss: 0.0492
[5499]: fg_loss: 0.0900, e_total_loss: 0.2342, e_dis_loss: 0.4868, d_total_loss: 0.0264, d_dis_loss: 1.5007, attack_loss: 0.0499
[5599]: fg_loss: 0.0851, e_total_loss: 0.2263, e_dis_loss: 0.4551, d_total_loss: 0.0266, d_dis_loss: 1.4676, attack_loss: 0.0537
[5699]: fg_loss: 0.0796, e_total_loss: 0.2266, e_dis_loss: 0.4489, d_total_loss: 0.0266, d_dis_loss: 1.4593, attack_loss: 0.0504
[5799]: fg_loss: 0.0794, e_total_loss: 0.2199, e_dis_loss: 0.5002, d_total_loss: 0.0263, d_dis_loss: 1.4917, attack_loss: 0.0549
[5899]: fg_loss: 0.0702, e_total_loss: 0.2059, e_dis_loss: 0.4627, d_total_loss: 0.0262, d_dis_loss: 1.4862, attack_loss: 0.0513
[5999]: fg_loss: 0.0723, e_total_loss: 0.2092, e_dis_loss: 0.4249, d_total_loss: 0.0258, d_dis_loss: 1.4726, attack_loss: 0.0505
[6099]: fg_loss: 0.0759, e_total_loss: 0.2158, e_dis_loss: 0.4972, d_total_loss: 0.0266, d_dis_loss: 1.4681, attack_loss: 0.0491
[6199]: fg_loss: 0.0750, e_total_loss: 0.2153, e_dis_loss: 0.5175, d_total_loss: 0.0260, d_dis_loss: 1.4601, attack_loss: 0.0526
[6299]: fg_loss: 0.0677, e_total_loss: 0.1969, e_dis_loss: 0.5275, d_total_loss: 0.0266, d_dis_loss: 1.4424, attack_loss: 0.0554
[6399]: fg_loss: 0.0829, e_total_loss: 0.2116, e_dis_loss: 0.4472, d_total_loss: 0.0265, d_dis_loss: 1.4557, attack_loss: 0.0507
[6499]: fg_loss: 0.0774, e_total_loss: 0.1908, e_dis_loss: 0.4471, d_total_loss: 0.0255, d_dis_loss: 1.4833, attack_loss: 0.0497
[6599]: fg_loss: 0.0694, e_total_loss: 0.1808, e_dis_loss: 0.4584, d_total_loss: 0.0259, d_dis_loss: 1.4274, attack_loss: 0.0523
[6699]: fg_loss: 0.0609, e_total_loss: 0.1764, e_dis_loss: 0.5081, d_total_loss: 0.0258, d_dis_loss: 1.4512, attack_loss: 0.0502
[6799]: fg_loss: 0.0573, e_total_loss: 0.1982, e_dis_loss: 0.4006, d_total_loss: 0.0265, d_dis_loss: 1.4425, attack_loss: 0.0489
[6899]: fg_loss: 0.0619, e_total_loss: 0.1884, e_dis_loss: 0.4492, d_total_loss: 0.0255, d_dis_loss: 1.4569, attack_loss: 0.0492
[6999]: fg_loss: 0.0773, e_total_loss: 0.1731, e_dis_loss: 0.4710, d_total_loss: 0.0258, d_dis_loss: 1.4760, attack_loss: 0.0473
[7099]: fg_loss: 0.0625, e_total_loss: 0.1677, e_dis_loss: 0.4691, d_total_loss: 0.0264, d_dis_loss: 1.4776, attack_loss: 0.0491
[7199]: fg_loss: 0.0585, e_total_loss: 0.1720, e_dis_loss: 0.4477, d_total_loss: 0.0264, d_dis_loss: 1.4766, attack_loss: 0.0461
[7299]: fg_loss: 0.0617, e_total_loss: 0.1750, e_dis_loss: 0.4751, d_total_loss: 0.0262, d_dis_loss: 1.4672, attack_loss: 0.0481
[7399]: fg_loss: 0.0692, e_total_loss: 0.1731, e_dis_loss: 0.4264, d_total_loss: 0.0263, d_dis_loss: 1.4066, attack_loss: 0.0467
[7499]: fg_loss: 0.0712, e_total_loss: 0.1768, e_dis_loss: 0.4237, d_total_loss: 0.0262, d_dis_loss: 1.4599, attack_loss: 0.0463
[7599]: fg_loss: 0.0625, e_total_loss: 0.1659, e_dis_loss: 0.4449, d_total_loss: 0.0264, d_dis_loss: 1.4293, attack_loss: 0.0479
[7699]: fg_loss: 0.0550, e_total_loss: 0.1670, e_dis_loss: 0.5013, d_total_loss: 0.0268, d_dis_loss: 1.4661, attack_loss: 0.0469
[7799]: fg_loss: 0.0611, e_total_loss: 0.1586, e_dis_loss: 0.4414, d_total_loss: 0.0265, d_dis_loss: 1.4467, attack_loss: 0.0467
[7899]: fg_loss: 0.0562, e_total_loss: 0.1575, e_dis_loss: 0.4902, d_total_loss: 0.0267, d_dis_loss: 1.4287, attack_loss: 0.0453
[7999]: fg_loss: 0.0563, e_total_loss: 0.1674, e_dis_loss: 0.4833, d_total_loss: 0.0262, d_dis_loss: 1.4463, attack_loss: 0.0474
[8099]: fg_loss: 0.0762, e_total_loss: 0.1709, e_dis_loss: 0.4637, d_total_loss: 0.0267, d_dis_loss: 1.4417, attack_loss: 0.0473
[8199]: fg_loss: 0.0747, e_total_loss: 0.1877, e_dis_loss: 0.4403, d_total_loss: 0.0266, d_dis_loss: 1.4352, attack_loss: 0.0473
[8299]: fg_loss: 0.0517, e_total_loss: 0.1689, e_dis_loss: 0.4075, d_total_loss: 0.0259, d_dis_loss: 1.4433, attack_loss: 0.0459
[8399]: fg_loss: 0.0422, e_total_loss: 0.1640, e_dis_loss: 0.4222, d_total_loss: 0.0261, d_dis_loss: 1.4384, attack_loss: 0.0471
[8499]: fg_loss: 0.0364, e_total_loss: 0.1676, e_dis_loss: 0.4203, d_total_loss: 0.0270, d_dis_loss: 1.4481, attack_loss: 0.0477
[8599]: fg_loss: 0.0407, e_total_loss: 0.1687, e_dis_loss: 0.4334, d_total_loss: 0.0262, d_dis_loss: 1.4444, attack_loss: 0.0449
[8699]: fg_loss: 0.0418, e_total_loss: 0.1637, e_dis_loss: 0.4576, d_total_loss: 0.0263, d_dis_loss: 1.4694, attack_loss: 0.0475
[8799]: fg_loss: 0.0389, e_total_loss: 0.1581, e_dis_loss: 0.4277, d_total_loss: 0.0258, d_dis_loss: 1.4432, attack_loss: 0.0448
[8899]: fg_loss: 0.0429, e_total_loss: 0.1662, e_dis_loss: 0.4397, d_total_loss: 0.0263, d_dis_loss: 1.4590, attack_loss: 0.0456
[8999]: fg_loss: 0.0693, e_total_loss: 0.1595, e_dis_loss: 0.4368, d_total_loss: 0.0256, d_dis_loss: 1.4634, attack_loss: 0.0457
[9099]: fg_loss: 0.0585, e_total_loss: 0.1603, e_dis_loss: 0.3972, d_total_loss: 0.0265, d_dis_loss: 1.4595, attack_loss: 0.0469
[9199]: fg_loss: 0.0682, e_total_loss: 0.1689, e_dis_loss: 0.4140, d_total_loss: 0.0268, d_dis_loss: 1.4273, attack_loss: 0.0463
[9299]: fg_loss: 0.0462, e_total_loss: 0.1486, e_dis_loss: 0.4286, d_total_loss: 0.0260, d_dis_loss: 1.4547, attack_loss: 0.0448
[9399]: fg_loss: 0.0460, e_total_loss: 0.1490, e_dis_loss: 0.3849, d_total_loss: 0.0265, d_dis_loss: 1.4451, attack_loss: 0.0438
[9499]: fg_loss: 0.0443, e_total_loss: 0.1562, e_dis_loss: 0.3861, d_total_loss: 0.0264, d_dis_loss: 1.4375, attack_loss: 0.0443
[9599]: fg_loss: 0.0414, e_total_loss: 0.1501, e_dis_loss: 0.3903, d_total_loss: 0.0266, d_dis_loss: 1.4409, attack_loss: 0.0434
[9699]: fg_loss: 0.0433, e_total_loss: 0.1602, e_dis_loss: 0.4183, d_total_loss: 0.0258, d_dis_loss: 1.4350, attack_loss: 0.0452
[9799]: fg_loss: 0.0433, e_total_loss: 0.1564, e_dis_loss: 0.4007, d_total_loss: 0.0261, d_dis_loss: 1.4356, attack_loss: 0.0446
[9899]: fg_loss: 0.0473, e_total_loss: 0.1589, e_dis_loss: 0.4025, d_total_loss: 0.0260, d_dis_loss: 1.4525, attack_loss: 0.0453
[9999]: fg_loss: 0.0506, e_total_loss: 0.1684, e_dis_loss: 0.3705, d_total_loss: 0.0265, d_dis_loss: 1.4094, attack_loss: 0.0460
[10099]: fg_loss: 0.0646, e_total_loss: 0.1459, e_dis_loss: 0.3745, d_total_loss: 0.0263, d_dis_loss: 1.4300, attack_loss: 0.0488
[10199]: fg_loss: 0.0563, e_total_loss: 0.1647, e_dis_loss: 0.3762, d_total_loss: 0.0262, d_dis_loss: 1.4283, attack_loss: 0.0438
[10299]: fg_loss: 0.0450, e_total_loss: 0.1549, e_dis_loss: 0.3826, d_total_loss: 0.0266, d_dis_loss: 1.4412, attack_loss: 0.0453
[10399]: fg_loss: 0.0379, e_total_loss: 0.1495, e_dis_loss: 0.3636, d_total_loss: 0.0260, d_dis_loss: 1.4573, attack_loss: 0.0437
[10499]: fg_loss: 0.0419, e_total_loss: 0.1565, e_dis_loss: 0.3644, d_total_loss: 0.0268, d_dis_loss: 1.4217, attack_loss: 0.0434
[10599]: fg_loss: 0.0390, e_total_loss: 0.1607, e_dis_loss: 0.3457, d_total_loss: 0.0269, d_dis_loss: 1.4317, attack_loss: 0.0446
[10699]: fg_loss: 0.0350, e_total_loss: 0.1528, e_dis_loss: 0.3626, d_total_loss: 0.0267, d_dis_loss: 1.4363, attack_loss: 0.0465
[10799]: fg_loss: 0.0420, e_total_loss: 0.1553, e_dis_loss: 0.3579, d_total_loss: 0.0267, d_dis_loss: 1.4250, attack_loss: 0.0442
[10899]: fg_loss: 0.0305, e_total_loss: 0.1575, e_dis_loss: 0.3356, d_total_loss: 0.0265, d_dis_loss: 1.4277, attack_loss: 0.0437
[10999]: fg_loss: 0.0329, e_total_loss: 0.1486, e_dis_loss: 0.3550, d_total_loss: 0.0266, d_dis_loss: 1.4463, attack_loss: 0.0445
[11099]: fg_loss: 0.0376, e_total_loss: 0.1581, e_dis_loss: 0.3545, d_total_loss: 0.0264, d_dis_loss: 1.4247, attack_loss: 0.0431
[11199]: fg_loss: 0.0494, e_total_loss: 0.1529, e_dis_loss: 0.3602, d_total_loss: 0.0266, d_dis_loss: 1.4332, attack_loss: 0.0467
[11299]: fg_loss: 0.0529, e_total_loss: 0.1474, e_dis_loss: 0.3423, d_total_loss: 0.0263, d_dis_loss: 1.4143, attack_loss: 0.0443
[11399]: fg_loss: 0.0464, e_total_loss: 0.1503, e_dis_loss: 0.3620, d_total_loss: 0.0267, d_dis_loss: 1.4310, attack_loss: 0.0453
[11499]: fg_loss: 0.0426, e_total_loss: 0.1502, e_dis_loss: 0.3463, d_total_loss: 0.0266, d_dis_loss: 1.4436, attack_loss: 0.0459
[11599]: fg_loss: 0.0490, e_total_loss: 0.1492, e_dis_loss: 0.3689, d_total_loss: 0.0259, d_dis_loss: 1.4146, attack_loss: 0.0454
[11699]: fg_loss: 0.0450, e_total_loss: 0.1485, e_dis_loss: 0.3460, d_total_loss: 0.0266, d_dis_loss: 1.4196, attack_loss: 0.0463
[11799]: fg_loss: 0.0336, e_total_loss: 0.1517, e_dis_loss: 0.3387, d_total_loss: 0.0264, d_dis_loss: 1.4273, attack_loss: 0.0453
[11899]: fg_loss: 0.0282, e_total_loss: 0.1484, e_dis_loss: 0.3699, d_total_loss: 0.0264, d_dis_loss: 1.4139, attack_loss: 0.0463
[11999]: fg_loss: 0.0285, e_total_loss: 0.1423, e_dis_loss: 0.3217, d_total_loss: 0.0263, d_dis_loss: 1.4181, attack_loss: 0.0451
[12099]: fg_loss: 0.0281, e_total_loss: 0.1476, e_dis_loss: 0.3511, d_total_loss: 0.0258, d_dis_loss: 1.4240, attack_loss: 0.0435
[12199]: fg_loss: 0.0404, e_total_loss: 0.1587, e_dis_loss: 0.3698, d_total_loss: 0.0267, d_dis_loss: 1.4396, attack_loss: 0.0439
[12299]: fg_loss: 0.0520, e_total_loss: 0.1558, e_dis_loss: 0.3512, d_total_loss: 0.0263, d_dis_loss: 1.4222, attack_loss: 0.0457
[12399]: fg_loss: 0.0517, e_total_loss: 0.1671, e_dis_loss: 0.3672, d_total_loss: 0.0266, d_dis_loss: 1.4296, attack_loss: 0.0441
[12499]: fg_loss: 0.0493, e_total_loss: 0.1582, e_dis_loss: 0.3253, d_total_loss: 0.0264, d_dis_loss: 1.4359, attack_loss: 0.0439
[12599]: fg_loss: 0.0397, e_total_loss: 0.1575, e_dis_loss: 0.3458, d_total_loss: 0.0268, d_dis_loss: 1.4292, attack_loss: 0.0443
[12699]: fg_loss: 0.0400, e_total_loss: 0.1613, e_dis_loss: 0.2892, d_total_loss: 0.0274, d_dis_loss: 1.4046, attack_loss: 0.0420
[12799]: fg_loss: 0.0393, e_total_loss: 0.1680, e_dis_loss: 0.3198, d_total_loss: 0.0269, d_dis_loss: 1.4144, attack_loss: 0.0436
[12899]: fg_loss: 0.0343, e_total_loss: 0.1432, e_dis_loss: 0.3378, d_total_loss: 0.0267, d_dis_loss: 1.3985, attack_loss: 0.0425
