Start vsl/resnet experiments on cifar10 at l9 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7286, e_total_loss: 1.7879, e_dis_loss: 0.5770, d_total_loss: 0.0437, d_dis_loss: 1.5249, attack_loss: 0.0786
[199]: fg_loss: 1.3778, e_total_loss: 1.4714, e_dis_loss: 0.8783, d_total_loss: 0.0308, d_dis_loss: 1.5548, attack_loss: 0.0824
[299]: fg_loss: 1.2276, e_total_loss: 1.3267, e_dis_loss: 1.0946, d_total_loss: 0.0296, d_dis_loss: 1.5473, attack_loss: 0.0649
[399]: fg_loss: 1.0966, e_total_loss: 1.1904, e_dis_loss: 1.1686, d_total_loss: 0.0289, d_dis_loss: 1.5136, attack_loss: 0.0585
[499]: fg_loss: 1.0276, e_total_loss: 1.1126, e_dis_loss: 1.1738, d_total_loss: 0.0282, d_dis_loss: 1.5406, attack_loss: 0.0607
[599]: fg_loss: 0.9550, e_total_loss: 1.0349, e_dis_loss: 1.1252, d_total_loss: 0.0276, d_dis_loss: 1.5440, attack_loss: 0.0576
[699]: fg_loss: 0.8962, e_total_loss: 0.9775, e_dis_loss: 1.1594, d_total_loss: 0.0284, d_dis_loss: 1.5796, attack_loss: 0.0597
[799]: fg_loss: 0.8434, e_total_loss: 0.9326, e_dis_loss: 1.1491, d_total_loss: 0.0267, d_dis_loss: 1.5608, attack_loss: 0.0553
[899]: fg_loss: 0.7811, e_total_loss: 0.8765, e_dis_loss: 1.0817, d_total_loss: 0.0275, d_dis_loss: 1.5566, attack_loss: 0.0542
[999]: fg_loss: 0.7654, e_total_loss: 0.8400, e_dis_loss: 1.1174, d_total_loss: 0.0267, d_dis_loss: 1.4753, attack_loss: 0.0530
[1099]: fg_loss: 0.6832, e_total_loss: 0.7972, e_dis_loss: 1.1477, d_total_loss: 0.0268, d_dis_loss: 1.5102, attack_loss: 0.0555
[1199]: fg_loss: 0.6761, e_total_loss: 0.7751, e_dis_loss: 1.1885, d_total_loss: 0.0266, d_dis_loss: 1.5285, attack_loss: 0.0527
[1299]: fg_loss: 0.6312, e_total_loss: 0.7324, e_dis_loss: 1.1407, d_total_loss: 0.0260, d_dis_loss: 1.5541, attack_loss: 0.0546
[1399]: fg_loss: 0.6035, e_total_loss: 0.6977, e_dis_loss: 1.0533, d_total_loss: 0.0262, d_dis_loss: 1.5346, attack_loss: 0.0554
[1499]: fg_loss: 0.5761, e_total_loss: 0.6847, e_dis_loss: 1.0860, d_total_loss: 0.0252, d_dis_loss: 1.5211, attack_loss: 0.0576
[1599]: fg_loss: 0.5184, e_total_loss: 0.6348, e_dis_loss: 1.0060, d_total_loss: 0.0258, d_dis_loss: 1.5183, attack_loss: 0.0592
[1699]: fg_loss: 0.5193, e_total_loss: 0.6237, e_dis_loss: 1.0365, d_total_loss: 0.0253, d_dis_loss: 1.5379, attack_loss: 0.0575
[1799]: fg_loss: 0.4610, e_total_loss: 0.6020, e_dis_loss: 1.0721, d_total_loss: 0.0255, d_dis_loss: 1.5004, attack_loss: 0.0567
[1899]: fg_loss: 0.4417, e_total_loss: 0.5782, e_dis_loss: 1.0726, d_total_loss: 0.0260, d_dis_loss: 1.5363, attack_loss: 0.0629
[1999]: fg_loss: 0.4301, e_total_loss: 0.5516, e_dis_loss: 1.0784, d_total_loss: 0.0250, d_dis_loss: 1.5164, attack_loss: 0.0635
[2099]: fg_loss: 0.3886, e_total_loss: 0.5292, e_dis_loss: 0.9875, d_total_loss: 0.0264, d_dis_loss: 1.5300, attack_loss: 0.0627
[2199]: fg_loss: 0.3735, e_total_loss: 0.5133, e_dis_loss: 0.9508, d_total_loss: 0.0255, d_dis_loss: 1.5126, attack_loss: 0.0597
[2299]: fg_loss: 0.3457, e_total_loss: 0.4765, e_dis_loss: 1.0263, d_total_loss: 0.0260, d_dis_loss: 1.4877, attack_loss: 0.0587
[2399]: fg_loss: 0.3244, e_total_loss: 0.4652, e_dis_loss: 0.9837, d_total_loss: 0.0255, d_dis_loss: 1.5036, attack_loss: 0.0584
[2499]: fg_loss: 0.2943, e_total_loss: 0.4404, e_dis_loss: 1.0606, d_total_loss: 0.0255, d_dis_loss: 1.4905, attack_loss: 0.0572
[2599]: fg_loss: 0.2786, e_total_loss: 0.4210, e_dis_loss: 1.0000, d_total_loss: 0.0264, d_dis_loss: 1.4952, attack_loss: 0.0589
[2699]: fg_loss: 0.2580, e_total_loss: 0.4021, e_dis_loss: 0.9521, d_total_loss: 0.0253, d_dis_loss: 1.4838, attack_loss: 0.0590
[2799]: fg_loss: 0.2316, e_total_loss: 0.3736, e_dis_loss: 1.0044, d_total_loss: 0.0261, d_dis_loss: 1.4998, attack_loss: 0.0579
[2899]: fg_loss: 0.2312, e_total_loss: 0.3550, e_dis_loss: 0.9512, d_total_loss: 0.0252, d_dis_loss: 1.5316, attack_loss: 0.0586
[2999]: fg_loss: 0.2161, e_total_loss: 0.3359, e_dis_loss: 1.0063, d_total_loss: 0.0256, d_dis_loss: 1.4964, attack_loss: 0.0569
[3099]: fg_loss: 0.2054, e_total_loss: 0.3306, e_dis_loss: 0.9439, d_total_loss: 0.0257, d_dis_loss: 1.4841, attack_loss: 0.0563
[3199]: fg_loss: 0.1935, e_total_loss: 0.3174, e_dis_loss: 0.9762, d_total_loss: 0.0256, d_dis_loss: 1.4627, attack_loss: 0.0608
[3299]: fg_loss: 0.1874, e_total_loss: 0.2853, e_dis_loss: 0.9310, d_total_loss: 0.0261, d_dis_loss: 1.4939, attack_loss: 0.0552
[3399]: fg_loss: 0.1697, e_total_loss: 0.2703, e_dis_loss: 0.8971, d_total_loss: 0.0250, d_dis_loss: 1.4935, attack_loss: 0.0556
[3499]: fg_loss: 0.1544, e_total_loss: 0.2845, e_dis_loss: 0.9205, d_total_loss: 0.0257, d_dis_loss: 1.4900, attack_loss: 0.0576
[3599]: fg_loss: 0.1483, e_total_loss: 0.2709, e_dis_loss: 0.8808, d_total_loss: 0.0251, d_dis_loss: 1.5480, attack_loss: 0.0586
[3699]: fg_loss: 0.1534, e_total_loss: 0.2469, e_dis_loss: 0.9131, d_total_loss: 0.0259, d_dis_loss: 1.5225, attack_loss: 0.0558
[3799]: fg_loss: 0.1277, e_total_loss: 0.2650, e_dis_loss: 0.8813, d_total_loss: 0.0262, d_dis_loss: 1.4817, attack_loss: 0.0545
[3899]: fg_loss: 0.1213, e_total_loss: 0.2188, e_dis_loss: 0.9358, d_total_loss: 0.0252, d_dis_loss: 1.5241, attack_loss: 0.0543
[3999]: fg_loss: 0.1264, e_total_loss: 0.2291, e_dis_loss: 0.8631, d_total_loss: 0.0260, d_dis_loss: 1.5027, attack_loss: 0.0551
[4099]: fg_loss: 0.1239, e_total_loss: 0.1953, e_dis_loss: 0.8927, d_total_loss: 0.0252, d_dis_loss: 1.4846, attack_loss: 0.0535
[4199]: fg_loss: 0.1151, e_total_loss: 0.1952, e_dis_loss: 0.9157, d_total_loss: 0.0259, d_dis_loss: 1.5368, attack_loss: 0.0560
[4299]: fg_loss: 0.1124, e_total_loss: 0.1785, e_dis_loss: 0.8430, d_total_loss: 0.0253, d_dis_loss: 1.5125, attack_loss: 0.0539
[4399]: fg_loss: 0.1079, e_total_loss: 0.1837, e_dis_loss: 0.8834, d_total_loss: 0.0258, d_dis_loss: 1.4626, attack_loss: 0.0531
[4499]: fg_loss: 0.1068, e_total_loss: 0.1854, e_dis_loss: 0.8725, d_total_loss: 0.0255, d_dis_loss: 1.5168, attack_loss: 0.0543
[4599]: fg_loss: 0.1111, e_total_loss: 0.1762, e_dis_loss: 0.8402, d_total_loss: 0.0252, d_dis_loss: 1.4845, attack_loss: 0.0540
[4699]: fg_loss: 0.1110, e_total_loss: 0.1769, e_dis_loss: 0.8677, d_total_loss: 0.0260, d_dis_loss: 1.4735, attack_loss: 0.0554
