Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.8825, e_total_loss: 1.8290, e_dis_loss: 0.0000, d_total_loss: 0.0412, d_dis_loss: 0.0000, attack_loss: 0.0825
[199]: fg_loss: 1.4840, e_total_loss: 1.4700, e_dis_loss: 0.0000, d_total_loss: 0.0262, d_dis_loss: 0.0000, attack_loss: 0.0656
[299]: fg_loss: 1.3060, e_total_loss: 1.3160, e_dis_loss: 0.0000, d_total_loss: 0.0243, d_dis_loss: 0.0000, attack_loss: 0.0595
[399]: fg_loss: 1.1717, e_total_loss: 1.1897, e_dis_loss: 0.0000, d_total_loss: 0.0233, d_dis_loss: 0.0000, attack_loss: 0.0626
[499]: fg_loss: 1.0771, e_total_loss: 1.1002, e_dis_loss: 0.0000, d_total_loss: 0.0233, d_dis_loss: 0.0000, attack_loss: 0.0605
[599]: fg_loss: 0.9998, e_total_loss: 1.0341, e_dis_loss: 0.0000, d_total_loss: 0.0216, d_dis_loss: 0.0000, attack_loss: 0.0565
[699]: fg_loss: 0.9288, e_total_loss: 0.9535, e_dis_loss: 0.0000, d_total_loss: 0.0216, d_dis_loss: 0.0000, attack_loss: 0.0560
[799]: fg_loss: 0.8679, e_total_loss: 0.9310, e_dis_loss: 0.0000, d_total_loss: 0.0206, d_dis_loss: 0.0000, attack_loss: 0.0552
[899]: fg_loss: 0.8180, e_total_loss: 0.8663, e_dis_loss: 0.0000, d_total_loss: 0.0208, d_dis_loss: 0.0000, attack_loss: 0.0621
[999]: fg_loss: 0.7877, e_total_loss: 0.8361, e_dis_loss: 0.0000, d_total_loss: 0.0197, d_dis_loss: 0.0000, attack_loss: 0.0575
[1099]: fg_loss: 0.7085, e_total_loss: 0.8000, e_dis_loss: 0.0000, d_total_loss: 0.0193, d_dis_loss: 0.0000, attack_loss: 0.0612
[1199]: fg_loss: 0.6916, e_total_loss: 0.7584, e_dis_loss: 0.0000, d_total_loss: 0.0198, d_dis_loss: 0.0000, attack_loss: 0.0617
[1299]: fg_loss: 0.6542, e_total_loss: 0.7442, e_dis_loss: 0.0000, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0594
[1399]: fg_loss: 0.6285, e_total_loss: 0.6971, e_dis_loss: 0.0000, d_total_loss: 0.0189, d_dis_loss: 0.0000, attack_loss: 0.0575
[1499]: fg_loss: 0.5921, e_total_loss: 0.6820, e_dis_loss: 0.0000, d_total_loss: 0.0182, d_dis_loss: 0.0000, attack_loss: 0.0579
[1599]: fg_loss: 0.5485, e_total_loss: 0.6565, e_dis_loss: 0.0000, d_total_loss: 0.0184, d_dis_loss: 0.0000, attack_loss: 0.0582
[1699]: fg_loss: 0.5265, e_total_loss: 0.6374, e_dis_loss: 0.0000, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0568
[1799]: fg_loss: 0.4903, e_total_loss: 0.6132, e_dis_loss: 0.0000, d_total_loss: 0.0178, d_dis_loss: 0.0000, attack_loss: 0.0576
[1899]: fg_loss: 0.4697, e_total_loss: 0.5743, e_dis_loss: 0.0000, d_total_loss: 0.0179, d_dis_loss: 0.0000, attack_loss: 0.0573
[1999]: fg_loss: 0.4401, e_total_loss: 0.5644, e_dis_loss: 0.0000, d_total_loss: 0.0177, d_dis_loss: 0.0000, attack_loss: 0.0592
[2099]: fg_loss: 0.4293, e_total_loss: 0.5673, e_dis_loss: 0.0000, d_total_loss: 0.0177, d_dis_loss: 0.0000, attack_loss: 0.0574
[2199]: fg_loss: 0.3819, e_total_loss: 0.5123, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 0.0000, attack_loss: 0.0555
[2299]: fg_loss: 0.3647, e_total_loss: 0.5213, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0564
[2399]: fg_loss: 0.3475, e_total_loss: 0.5022, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 0.0000, attack_loss: 0.0550
[2499]: fg_loss: 0.3187, e_total_loss: 0.4504, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 0.0000, attack_loss: 0.0571
[2599]: fg_loss: 0.2987, e_total_loss: 0.4847, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0571
[2699]: fg_loss: 0.2694, e_total_loss: 0.4454, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 0.0000, attack_loss: 0.0563
[2799]: fg_loss: 0.2613, e_total_loss: 0.4049, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0558
[2899]: fg_loss: 0.2495, e_total_loss: 0.4247, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 0.0000, attack_loss: 0.0543
[2999]: fg_loss: 0.2237, e_total_loss: 0.3936, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0565
[3099]: fg_loss: 0.2029, e_total_loss: 0.3894, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0556
