Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.7204, e_total_loss: 1.8312, e_dis_loss: 0.0000, d_total_loss: 0.0384, d_dis_loss: 0.0000, attack_loss: 0.0971
[199]: fg_loss: 1.3917, e_total_loss: 1.5010, e_dis_loss: 0.0000, d_total_loss: 0.0239, d_dis_loss: 0.0000, attack_loss: 0.1057
[299]: fg_loss: 1.2406, e_total_loss: 1.3323, e_dis_loss: 0.0000, d_total_loss: 0.0213, d_dis_loss: 0.0000, attack_loss: 0.1074
[399]: fg_loss: 1.1014, e_total_loss: 1.1841, e_dis_loss: 0.0000, d_total_loss: 0.0210, d_dis_loss: 0.0000, attack_loss: 0.0956
[499]: fg_loss: 1.0363, e_total_loss: 1.1134, e_dis_loss: 0.0000, d_total_loss: 0.0203, d_dis_loss: 0.0000, attack_loss: 0.0890
[599]: fg_loss: 0.9542, e_total_loss: 1.0214, e_dis_loss: 0.0000, d_total_loss: 0.0196, d_dis_loss: 0.0000, attack_loss: 0.0799
[699]: fg_loss: 0.8981, e_total_loss: 0.9922, e_dis_loss: 0.0000, d_total_loss: 0.0193, d_dis_loss: 0.0000, attack_loss: 0.0815
[799]: fg_loss: 0.8282, e_total_loss: 0.9294, e_dis_loss: 0.0000, d_total_loss: 0.0180, d_dis_loss: 0.0000, attack_loss: 0.0733
[899]: fg_loss: 0.7802, e_total_loss: 0.8891, e_dis_loss: 0.0000, d_total_loss: 0.0184, d_dis_loss: 0.0000, attack_loss: 0.0715
[999]: fg_loss: 0.7496, e_total_loss: 0.8547, e_dis_loss: 0.0000, d_total_loss: 0.0182, d_dis_loss: 0.0000, attack_loss: 0.0732
[1099]: fg_loss: 0.6745, e_total_loss: 0.8255, e_dis_loss: 0.0000, d_total_loss: 0.0179, d_dis_loss: 0.0000, attack_loss: 0.0717
[1199]: fg_loss: 0.6620, e_total_loss: 0.7783, e_dis_loss: 0.0000, d_total_loss: 0.0173, d_dis_loss: 0.0000, attack_loss: 0.0731
[1299]: fg_loss: 0.6034, e_total_loss: 0.7523, e_dis_loss: 0.0000, d_total_loss: 0.0175, d_dis_loss: 0.0000, attack_loss: 0.0678
[1399]: fg_loss: 0.5855, e_total_loss: 0.7358, e_dis_loss: 0.0000, d_total_loss: 0.0175, d_dis_loss: 0.0000, attack_loss: 0.0677
[1499]: fg_loss: 0.5535, e_total_loss: 0.7310, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0659
[1599]: fg_loss: 0.4975, e_total_loss: 0.6617, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0692
[1699]: fg_loss: 0.5004, e_total_loss: 0.6933, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0681
[1799]: fg_loss: 0.4380, e_total_loss: 0.6225, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0676
[1899]: fg_loss: 0.4259, e_total_loss: 0.6302, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0669
[1999]: fg_loss: 0.3908, e_total_loss: 0.5998, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0648
[2099]: fg_loss: 0.3713, e_total_loss: 0.5862, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0669
[2199]: fg_loss: 0.3459, e_total_loss: 0.6050, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0672
[2299]: fg_loss: 0.3156, e_total_loss: 0.5371, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0672
[2399]: fg_loss: 0.2939, e_total_loss: 0.5404, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0654
[2499]: fg_loss: 0.2627, e_total_loss: 0.4994, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0661
[2599]: fg_loss: 0.2459, e_total_loss: 0.4949, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 0.0000, attack_loss: 0.0705
[2699]: fg_loss: 0.2384, e_total_loss: 0.5030, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 0.0000, attack_loss: 0.0671
[2799]: fg_loss: 0.2300, e_total_loss: 0.4537, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0688
[2899]: fg_loss: 0.2207, e_total_loss: 0.4654, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0647
[2999]: fg_loss: 0.1818, e_total_loss: 0.4396, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0644
[3099]: fg_loss: 0.1867, e_total_loss: 0.4476, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0662
[3199]: fg_loss: 0.1724, e_total_loss: 0.4115, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0653
[3299]: fg_loss: 0.1691, e_total_loss: 0.4029, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0622
[3399]: fg_loss: 0.1536, e_total_loss: 0.4026, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0634
[3499]: fg_loss: 0.1456, e_total_loss: 0.3578, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 0.0000, attack_loss: 0.0624
[3599]: fg_loss: 0.1393, e_total_loss: 0.3583, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 0.0000, attack_loss: 0.0626
[3699]: fg_loss: 0.1253, e_total_loss: 0.3024, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 0.0000, attack_loss: 0.0622
[3799]: fg_loss: 0.1070, e_total_loss: 0.3115, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0605
