Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.8358, e_total_loss: 1.8843, e_dis_loss: 0.0000, d_total_loss: 0.0370, d_dis_loss: 0.0000, attack_loss: 0.0639
[199]: fg_loss: 1.4142, e_total_loss: 1.4930, e_dis_loss: 0.0000, d_total_loss: 0.0259, d_dis_loss: 0.0000, attack_loss: 0.0539
[299]: fg_loss: 1.2265, e_total_loss: 1.3134, e_dis_loss: 0.0000, d_total_loss: 0.0259, d_dis_loss: 0.0000, attack_loss: 0.0556
[399]: fg_loss: 1.0850, e_total_loss: 1.1754, e_dis_loss: 0.0000, d_total_loss: 0.0255, d_dis_loss: 0.0000, attack_loss: 0.0663
[499]: fg_loss: 1.0043, e_total_loss: 1.0774, e_dis_loss: 0.0000, d_total_loss: 0.0240, d_dis_loss: 0.0000, attack_loss: 0.0669
[599]: fg_loss: 0.9364, e_total_loss: 1.0019, e_dis_loss: 0.0000, d_total_loss: 0.0225, d_dis_loss: 0.0000, attack_loss: 0.0667
[699]: fg_loss: 0.8860, e_total_loss: 0.9430, e_dis_loss: 0.0000, d_total_loss: 0.0222, d_dis_loss: 0.0000, attack_loss: 0.0669
[799]: fg_loss: 0.8057, e_total_loss: 0.9077, e_dis_loss: 0.0000, d_total_loss: 0.0216, d_dis_loss: 0.0000, attack_loss: 0.0618
[899]: fg_loss: 0.7719, e_total_loss: 0.8496, e_dis_loss: 0.0000, d_total_loss: 0.0210, d_dis_loss: 0.0000, attack_loss: 0.0585
[999]: fg_loss: 0.7275, e_total_loss: 0.8252, e_dis_loss: 0.0000, d_total_loss: 0.0215, d_dis_loss: 0.0000, attack_loss: 0.0577
[1099]: fg_loss: 0.6651, e_total_loss: 0.7977, e_dis_loss: 0.0000, d_total_loss: 0.0207, d_dis_loss: 0.0000, attack_loss: 0.0553
[1199]: fg_loss: 0.6479, e_total_loss: 0.7816, e_dis_loss: 0.0000, d_total_loss: 0.0211, d_dis_loss: 0.0000, attack_loss: 0.0568
[1299]: fg_loss: 0.6100, e_total_loss: 0.7426, e_dis_loss: 0.0000, d_total_loss: 0.0199, d_dis_loss: 0.0000, attack_loss: 0.0542
[1399]: fg_loss: 0.5839, e_total_loss: 0.7341, e_dis_loss: 0.0000, d_total_loss: 0.0203, d_dis_loss: 0.0000, attack_loss: 0.0555
[1499]: fg_loss: 0.5381, e_total_loss: 0.6871, e_dis_loss: 0.0000, d_total_loss: 0.0196, d_dis_loss: 0.0000, attack_loss: 0.0547
[1599]: fg_loss: 0.4979, e_total_loss: 0.6637, e_dis_loss: 0.0000, d_total_loss: 0.0193, d_dis_loss: 0.0000, attack_loss: 0.0553
[1699]: fg_loss: 0.4910, e_total_loss: 0.6419, e_dis_loss: 0.0000, d_total_loss: 0.0189, d_dis_loss: 0.0000, attack_loss: 0.0556
[1799]: fg_loss: 0.4374, e_total_loss: 0.6240, e_dis_loss: 0.0000, d_total_loss: 0.0189, d_dis_loss: 0.0000, attack_loss: 0.0526
[1899]: fg_loss: 0.4255, e_total_loss: 0.6122, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0549
[1999]: fg_loss: 0.3929, e_total_loss: 0.5676, e_dis_loss: 0.0000, d_total_loss: 0.0185, d_dis_loss: 0.0000, attack_loss: 0.0526
[2099]: fg_loss: 0.3672, e_total_loss: 0.5788, e_dis_loss: 0.0000, d_total_loss: 0.0182, d_dis_loss: 0.0000, attack_loss: 0.0561
[2199]: fg_loss: 0.3522, e_total_loss: 0.5748, e_dis_loss: 0.0000, d_total_loss: 0.0183, d_dis_loss: 0.0000, attack_loss: 0.0541
[2299]: fg_loss: 0.3192, e_total_loss: 0.5292, e_dis_loss: 0.0000, d_total_loss: 0.0183, d_dis_loss: 0.0000, attack_loss: 0.0553
[2399]: fg_loss: 0.3073, e_total_loss: 0.5124, e_dis_loss: 0.0000, d_total_loss: 0.0180, d_dis_loss: 0.0000, attack_loss: 0.0541
[2499]: fg_loss: 0.2650, e_total_loss: 0.5150, e_dis_loss: 0.0000, d_total_loss: 0.0184, d_dis_loss: 0.0000, attack_loss: 0.0562
[2599]: fg_loss: 0.2585, e_total_loss: 0.4932, e_dis_loss: 0.0000, d_total_loss: 0.0182, d_dis_loss: 0.0000, attack_loss: 0.0538
[2699]: fg_loss: 0.2563, e_total_loss: 0.4915, e_dis_loss: 0.0000, d_total_loss: 0.0180, d_dis_loss: 0.0000, attack_loss: 0.0544
[2799]: fg_loss: 0.2241, e_total_loss: 0.4645, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0542
[2899]: fg_loss: 0.2268, e_total_loss: 0.4628, e_dis_loss: 0.0000, d_total_loss: 0.0179, d_dis_loss: 0.0000, attack_loss: 0.0528
[2999]: fg_loss: 0.2020, e_total_loss: 0.4090, e_dis_loss: 0.0000, d_total_loss: 0.0178, d_dis_loss: 0.0000, attack_loss: 0.0523
[3099]: fg_loss: 0.1999, e_total_loss: 0.4042, e_dis_loss: 0.0000, d_total_loss: 0.0181, d_dis_loss: 0.0000, attack_loss: 0.0523
[3199]: fg_loss: 0.1727, e_total_loss: 0.3876, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0540
[3299]: fg_loss: 0.1828, e_total_loss: 0.4033, e_dis_loss: 0.0000, d_total_loss: 0.0180, d_dis_loss: 0.0000, attack_loss: 0.0504
[3399]: fg_loss: 0.1694, e_total_loss: 0.3668, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0516
[3499]: fg_loss: 0.1539, e_total_loss: 0.3360, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 0.0000, attack_loss: 0.0525
[3599]: fg_loss: 0.1489, e_total_loss: 0.3585, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0510
[3699]: fg_loss: 0.1339, e_total_loss: 0.3250, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0525
[3799]: fg_loss: 0.1111, e_total_loss: 0.2999, e_dis_loss: 0.0000, d_total_loss: 0.0173, d_dis_loss: 0.0000, attack_loss: 0.0497
[3899]: fg_loss: 0.1181, e_total_loss: 0.2994, e_dis_loss: 0.0000, d_total_loss: 0.0177, d_dis_loss: 0.0000, attack_loss: 0.0526
[3999]: fg_loss: 0.1154, e_total_loss: 0.2730, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 0.0000, attack_loss: 0.0513
[4099]: fg_loss: 0.1181, e_total_loss: 0.2988, e_dis_loss: 0.0000, d_total_loss: 0.0173, d_dis_loss: 0.0000, attack_loss: 0.0502
[4199]: fg_loss: 0.1176, e_total_loss: 0.2687, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 0.0000, attack_loss: 0.0529
[4299]: fg_loss: 0.1047, e_total_loss: 0.2464, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 0.0000, attack_loss: 0.0522
[4399]: fg_loss: 0.0916, e_total_loss: 0.2366, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 0.0000, attack_loss: 0.0544
[4499]: fg_loss: 0.0937, e_total_loss: 0.2520, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 0.0000, attack_loss: 0.0526
[4599]: fg_loss: 0.0868, e_total_loss: 0.2559, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 0.0000, attack_loss: 0.0523
[4699]: fg_loss: 0.0931, e_total_loss: 0.2204, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 0.0000, attack_loss: 0.0523
[4799]: fg_loss: 0.0953, e_total_loss: 0.2254, e_dis_loss: 0.0000, d_total_loss: 0.0175, d_dis_loss: 0.0000, attack_loss: 0.0532
[4899]: fg_loss: 0.0848, e_total_loss: 0.2201, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 0.0000, attack_loss: 0.0528
[4999]: fg_loss: 0.0929, e_total_loss: 0.2300, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 0.0000, attack_loss: 0.0511
[5099]: fg_loss: 0.1026, e_total_loss: 0.2132, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 0.0000, attack_loss: 0.0559
[5199]: fg_loss: 0.1007, e_total_loss: 0.1887, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0526
[5299]: fg_loss: 0.0812, e_total_loss: 0.1537, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0530
[5399]: fg_loss: 0.0790, e_total_loss: 0.1414, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0531
[5499]: fg_loss: 0.0809, e_total_loss: 0.1573, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0535
[5599]: fg_loss: 0.0759, e_total_loss: 0.1607, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0521
[5699]: fg_loss: 0.0693, e_total_loss: 0.1294, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0506
[5799]: fg_loss: 0.0594, e_total_loss: 0.1366, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 0.0000, attack_loss: 0.0549
[5899]: fg_loss: 0.0580, e_total_loss: 0.1434, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 0.0000, attack_loss: 0.0511
[5999]: fg_loss: 0.0614, e_total_loss: 0.1164, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0532
[6099]: fg_loss: 0.0791, e_total_loss: 0.1670, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0551
[6199]: fg_loss: 0.0872, e_total_loss: 0.1585, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0552
[6299]: fg_loss: 0.0826, e_total_loss: 0.1708, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0560
[6399]: fg_loss: 0.0648, e_total_loss: 0.1385, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0530
[6499]: fg_loss: 0.0522, e_total_loss: 0.0913, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0546
[6599]: fg_loss: 0.0484, e_total_loss: 0.0979, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0520
[6699]: fg_loss: 0.0445, e_total_loss: 0.0896, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0529
[6799]: fg_loss: 0.0586, e_total_loss: 0.1225, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0556
[6899]: fg_loss: 0.0533, e_total_loss: 0.1295, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0523
[6999]: fg_loss: 0.0559, e_total_loss: 0.1046, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0536
[7099]: fg_loss: 0.0743, e_total_loss: 0.1223, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0521
[7199]: fg_loss: 0.0660, e_total_loss: 0.1123, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0551
[7299]: fg_loss: 0.0707, e_total_loss: 0.1144, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0541
[7399]: fg_loss: 0.0590, e_total_loss: 0.0993, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0539
[7499]: fg_loss: 0.0563, e_total_loss: 0.1098, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0529
[7599]: fg_loss: 0.0604, e_total_loss: 0.0993, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0525
[7699]: fg_loss: 0.0472, e_total_loss: 0.1038, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0565
[7799]: fg_loss: 0.0494, e_total_loss: 0.0842, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0561
[7899]: fg_loss: 0.0484, e_total_loss: 0.1052, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 0.0000, attack_loss: 0.0579
[7999]: fg_loss: 0.0436, e_total_loss: 0.0804, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0554
[8099]: fg_loss: 0.0574, e_total_loss: 0.0882, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 0.0000, attack_loss: 0.0567
[8199]: fg_loss: 0.0672, e_total_loss: 0.0868, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0579
[8299]: fg_loss: 0.0516, e_total_loss: 0.0907, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0565
[8399]: fg_loss: 0.0615, e_total_loss: 0.1161, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0597
[8499]: fg_loss: 0.0608, e_total_loss: 0.1173, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0567
[8599]: fg_loss: 0.0476, e_total_loss: 0.0828, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 0.0000, attack_loss: 0.0584
[8699]: fg_loss: 0.0487, e_total_loss: 0.0818, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0577
[8799]: fg_loss: 0.0406, e_total_loss: 0.0870, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0550
[8899]: fg_loss: 0.0354, e_total_loss: 0.0670, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0545
[8999]: fg_loss: 0.0342, e_total_loss: 0.0628, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0527
[9099]: fg_loss: 0.0350, e_total_loss: 0.0541, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0553
[9199]: fg_loss: 0.0585, e_total_loss: 0.0926, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0548
[9299]: fg_loss: 0.0625, e_total_loss: 0.1467, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0578
[9399]: fg_loss: 0.0662, e_total_loss: 0.1008, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0559
[9499]: fg_loss: 0.0558, e_total_loss: 0.0811, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0554
[9599]: fg_loss: 0.0459, e_total_loss: 0.0789, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0573
[9699]: fg_loss: 0.0351, e_total_loss: 0.0597, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0521
[9799]: fg_loss: 0.0419, e_total_loss: 0.0618, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0570
[9899]: fg_loss: 0.0400, e_total_loss: 0.0570, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0534
[9999]: fg_loss: 0.0379, e_total_loss: 0.0643, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0569
[10099]: fg_loss: 0.0362, e_total_loss: 0.0787, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0562
[10199]: fg_loss: 0.0420, e_total_loss: 0.0844, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0578
[10299]: fg_loss: 0.0408, e_total_loss: 0.0735, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0589
[10399]: fg_loss: 0.0459, e_total_loss: 0.0848, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0547
[10499]: fg_loss: 0.0402, e_total_loss: 0.0741, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0604
[10599]: fg_loss: 0.0537, e_total_loss: 0.0807, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0597
[10699]: fg_loss: 0.0498, e_total_loss: 0.0632, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 0.0000, attack_loss: 0.0585
[10799]: fg_loss: 0.0458, e_total_loss: 0.0444, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 0.0000, attack_loss: 0.0546
