Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.6866, e_total_loss: 1.7950, e_dis_loss: 0.0000, d_total_loss: 0.0425, d_dis_loss: 0.0000, attack_loss: 0.0758
[199]: fg_loss: 1.3523, e_total_loss: 1.4617, e_dis_loss: 0.0000, d_total_loss: 0.0266, d_dis_loss: 0.0000, attack_loss: 0.0777
[299]: fg_loss: 1.2131, e_total_loss: 1.3103, e_dis_loss: 0.0000, d_total_loss: 0.0227, d_dis_loss: 0.0000, attack_loss: 0.0763
[399]: fg_loss: 1.0922, e_total_loss: 1.1765, e_dis_loss: 0.0000, d_total_loss: 0.0214, d_dis_loss: 0.0000, attack_loss: 0.0796
[499]: fg_loss: 1.0091, e_total_loss: 1.0896, e_dis_loss: 0.0000, d_total_loss: 0.0206, d_dis_loss: 0.0000, attack_loss: 0.0716
[599]: fg_loss: 0.9411, e_total_loss: 1.0250, e_dis_loss: 0.0000, d_total_loss: 0.0200, d_dis_loss: 0.0000, attack_loss: 0.0734
[699]: fg_loss: 0.8959, e_total_loss: 0.9547, e_dis_loss: 0.0000, d_total_loss: 0.0198, d_dis_loss: 0.0000, attack_loss: 0.0703
[799]: fg_loss: 0.8171, e_total_loss: 0.9044, e_dis_loss: 0.0000, d_total_loss: 0.0194, d_dis_loss: 0.0000, attack_loss: 0.0732
[899]: fg_loss: 0.7825, e_total_loss: 0.8496, e_dis_loss: 0.0000, d_total_loss: 0.0195, d_dis_loss: 0.0000, attack_loss: 0.0700
[999]: fg_loss: 0.7513, e_total_loss: 0.8336, e_dis_loss: 0.0000, d_total_loss: 0.0194, d_dis_loss: 0.0000, attack_loss: 0.0676
[1099]: fg_loss: 0.6701, e_total_loss: 0.7847, e_dis_loss: 0.0000, d_total_loss: 0.0191, d_dis_loss: 0.0000, attack_loss: 0.0667
[1199]: fg_loss: 0.6566, e_total_loss: 0.7502, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0693
[1299]: fg_loss: 0.6209, e_total_loss: 0.7427, e_dis_loss: 0.0000, d_total_loss: 0.0189, d_dis_loss: 0.0000, attack_loss: 0.0676
[1399]: fg_loss: 0.6019, e_total_loss: 0.7093, e_dis_loss: 0.0000, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0665
[1499]: fg_loss: 0.5504, e_total_loss: 0.6797, e_dis_loss: 0.0000, d_total_loss: 0.0183, d_dis_loss: 0.0000, attack_loss: 0.0676
[1599]: fg_loss: 0.4973, e_total_loss: 0.6155, e_dis_loss: 0.0000, d_total_loss: 0.0181, d_dis_loss: 0.0000, attack_loss: 0.0697
[1699]: fg_loss: 0.4937, e_total_loss: 0.6481, e_dis_loss: 0.0000, d_total_loss: 0.0177, d_dis_loss: 0.0000, attack_loss: 0.0684
[1799]: fg_loss: 0.4381, e_total_loss: 0.6120, e_dis_loss: 0.0000, d_total_loss: 0.0180, d_dis_loss: 0.0000, attack_loss: 0.0672
[1899]: fg_loss: 0.4366, e_total_loss: 0.6214, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0688
[1999]: fg_loss: 0.3930, e_total_loss: 0.5677, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 0.0000, attack_loss: 0.0680
[2099]: fg_loss: 0.3796, e_total_loss: 0.5411, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0669
[2199]: fg_loss: 0.3562, e_total_loss: 0.5355, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 0.0000, attack_loss: 0.0637
[2299]: fg_loss: 0.3207, e_total_loss: 0.5056, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 0.0000, attack_loss: 0.0637
[2399]: fg_loss: 0.3086, e_total_loss: 0.5289, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 0.0000, attack_loss: 0.0618
[2499]: fg_loss: 0.2798, e_total_loss: 0.4907, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 0.0000, attack_loss: 0.0585
[2599]: fg_loss: 0.2645, e_total_loss: 0.4692, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 0.0000, attack_loss: 0.0588
[2699]: fg_loss: 0.2547, e_total_loss: 0.4621, e_dis_loss: 0.0000, d_total_loss: 0.0173, d_dis_loss: 0.0000, attack_loss: 0.0576
[2799]: fg_loss: 0.2450, e_total_loss: 0.4218, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0594
