Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 3.9539, e_total_loss: 4.0356, e_dis_loss: 0.7426, d_total_loss: 0.0464, d_dis_loss: 1.5221, attack_loss: 0.0779
[199]: fg_loss: 3.5912, e_total_loss: 3.6894, e_dis_loss: 0.7667, d_total_loss: 0.0328, d_dis_loss: 1.5151, attack_loss: 0.0688
[299]: fg_loss: 3.3788, e_total_loss: 3.4819, e_dis_loss: 1.0050, d_total_loss: 0.0296, d_dis_loss: 1.5683, attack_loss: 0.0532
[399]: fg_loss: 3.2566, e_total_loss: 3.3436, e_dis_loss: 0.9885, d_total_loss: 0.0282, d_dis_loss: 1.5249, attack_loss: 0.0450
[499]: fg_loss: 3.0958, e_total_loss: 3.2237, e_dis_loss: 0.9000, d_total_loss: 0.0271, d_dis_loss: 1.5395, attack_loss: 0.0426
[599]: fg_loss: 2.9783, e_total_loss: 3.1135, e_dis_loss: 0.9692, d_total_loss: 0.0256, d_dis_loss: 1.5157, attack_loss: 0.0403
[699]: fg_loss: 2.8497, e_total_loss: 2.9956, e_dis_loss: 0.9015, d_total_loss: 0.0247, d_dis_loss: 1.5372, attack_loss: 0.0386
[799]: fg_loss: 2.7256, e_total_loss: 2.9160, e_dis_loss: 0.8016, d_total_loss: 0.0243, d_dis_loss: 1.5321, attack_loss: 0.0359
[899]: fg_loss: 2.6522, e_total_loss: 2.8272, e_dis_loss: 0.7552, d_total_loss: 0.0222, d_dis_loss: 1.5228, attack_loss: 0.0345
[999]: fg_loss: 2.5390, e_total_loss: 2.7509, e_dis_loss: 0.8254, d_total_loss: 0.0227, d_dis_loss: 1.5425, attack_loss: 0.0338
[1099]: fg_loss: 2.4809, e_total_loss: 2.6997, e_dis_loss: 0.7864, d_total_loss: 0.0220, d_dis_loss: 1.5185, attack_loss: 0.0335
[1199]: fg_loss: 2.3646, e_total_loss: 2.6082, e_dis_loss: 0.8000, d_total_loss: 0.0213, d_dis_loss: 1.5246, attack_loss: 0.0322
[1299]: fg_loss: 2.3165, e_total_loss: 2.5629, e_dis_loss: 0.7041, d_total_loss: 0.0212, d_dis_loss: 1.5300, attack_loss: 0.0338
[1399]: fg_loss: 2.2599, e_total_loss: 2.4974, e_dis_loss: 0.6900, d_total_loss: 0.0203, d_dis_loss: 1.5176, attack_loss: 0.0318
[1499]: fg_loss: 2.1546, e_total_loss: 2.4583, e_dis_loss: 0.6627, d_total_loss: 0.0203, d_dis_loss: 1.5267, attack_loss: 0.0309
[1599]: fg_loss: 2.1267, e_total_loss: 2.4053, e_dis_loss: 0.6756, d_total_loss: 0.0202, d_dis_loss: 1.5168, attack_loss: 0.0306
[1699]: fg_loss: 2.0541, e_total_loss: 2.3491, e_dis_loss: 0.7348, d_total_loss: 0.0198, d_dis_loss: 1.5065, attack_loss: 0.0293
[1799]: fg_loss: 2.0142, e_total_loss: 2.3177, e_dis_loss: 0.6662, d_total_loss: 0.0191, d_dis_loss: 1.5195, attack_loss: 0.0302
[1899]: fg_loss: 1.9727, e_total_loss: 2.2649, e_dis_loss: 0.7347, d_total_loss: 0.0194, d_dis_loss: 1.5271, attack_loss: 0.0298
[1999]: fg_loss: 1.8883, e_total_loss: 2.2235, e_dis_loss: 0.7235, d_total_loss: 0.0190, d_dis_loss: 1.5211, attack_loss: 0.0281
[2099]: fg_loss: 1.8984, e_total_loss: 2.2089, e_dis_loss: 0.7669, d_total_loss: 0.0191, d_dis_loss: 1.5139, attack_loss: 0.0293
[2199]: fg_loss: 1.8167, e_total_loss: 2.1597, e_dis_loss: 0.6599, d_total_loss: 0.0188, d_dis_loss: 1.5145, attack_loss: 0.0291
[2299]: fg_loss: 1.7939, e_total_loss: 2.1498, e_dis_loss: 0.6086, d_total_loss: 0.0181, d_dis_loss: 1.5063, attack_loss: 0.0286
[2399]: fg_loss: 1.7388, e_total_loss: 2.1159, e_dis_loss: 0.5901, d_total_loss: 0.0184, d_dis_loss: 1.4981, attack_loss: 0.0310
[2499]: fg_loss: 1.7113, e_total_loss: 2.1054, e_dis_loss: 0.5301, d_total_loss: 0.0177, d_dis_loss: 1.5023, attack_loss: 0.0295
[2599]: fg_loss: 1.6810, e_total_loss: 2.0677, e_dis_loss: 0.5009, d_total_loss: 0.0179, d_dis_loss: 1.5044, attack_loss: 0.0294
[2699]: fg_loss: 1.6193, e_total_loss: 2.0603, e_dis_loss: 0.4731, d_total_loss: 0.0179, d_dis_loss: 1.5007, attack_loss: 0.0306
[2799]: fg_loss: 1.6119, e_total_loss: 2.0195, e_dis_loss: 0.4509, d_total_loss: 0.0175, d_dis_loss: 1.5064, attack_loss: 0.0301
[2899]: fg_loss: 1.5409, e_total_loss: 2.0076, e_dis_loss: 0.4567, d_total_loss: 0.0183, d_dis_loss: 1.5094, attack_loss: 0.0299
[2999]: fg_loss: 1.5187, e_total_loss: 1.9870, e_dis_loss: 0.3971, d_total_loss: 0.0173, d_dis_loss: 1.4987, attack_loss: 0.0292
[3099]: fg_loss: 1.4753, e_total_loss: 1.9657, e_dis_loss: 0.3860, d_total_loss: 0.0178, d_dis_loss: 1.4983, attack_loss: 0.0297
[3199]: fg_loss: 1.4603, e_total_loss: 1.9328, e_dis_loss: 0.4032, d_total_loss: 0.0177, d_dis_loss: 1.5035, attack_loss: 0.0303
