Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 3.9653, e_total_loss: 4.0424, e_dis_loss: 0.6299, d_total_loss: 0.0468, d_dis_loss: 1.4992, attack_loss: 0.0762
[199]: fg_loss: 3.5831, e_total_loss: 3.6699, e_dis_loss: 0.5390, d_total_loss: 0.0338, d_dis_loss: 1.4695, attack_loss: 0.0508
[299]: fg_loss: 3.3738, e_total_loss: 3.5079, e_dis_loss: 0.6771, d_total_loss: 0.0297, d_dis_loss: 1.4756, attack_loss: 0.0450
[399]: fg_loss: 3.2411, e_total_loss: 3.3751, e_dis_loss: 0.7770, d_total_loss: 0.0273, d_dis_loss: 1.4922, attack_loss: 0.0390
[499]: fg_loss: 3.0901, e_total_loss: 3.2459, e_dis_loss: 0.8235, d_total_loss: 0.0248, d_dis_loss: 1.5049, attack_loss: 0.0415
[599]: fg_loss: 3.0106, e_total_loss: 3.1525, e_dis_loss: 0.7392, d_total_loss: 0.0232, d_dis_loss: 1.4972, attack_loss: 0.0365
[699]: fg_loss: 2.8983, e_total_loss: 3.0500, e_dis_loss: 0.7517, d_total_loss: 0.0227, d_dis_loss: 1.4939, attack_loss: 0.0392
[799]: fg_loss: 2.7843, e_total_loss: 2.9614, e_dis_loss: 0.8642, d_total_loss: 0.0225, d_dis_loss: 1.4880, attack_loss: 0.0366
[899]: fg_loss: 2.6991, e_total_loss: 2.8749, e_dis_loss: 0.8371, d_total_loss: 0.0213, d_dis_loss: 1.4904, attack_loss: 0.0356
[999]: fg_loss: 2.5971, e_total_loss: 2.7557, e_dis_loss: 0.8144, d_total_loss: 0.0214, d_dis_loss: 1.4901, attack_loss: 0.0361
[1099]: fg_loss: 2.5271, e_total_loss: 2.7165, e_dis_loss: 0.8200, d_total_loss: 0.0206, d_dis_loss: 1.5003, attack_loss: 0.0365
[1199]: fg_loss: 2.4276, e_total_loss: 2.6129, e_dis_loss: 0.8405, d_total_loss: 0.0208, d_dis_loss: 1.4720, attack_loss: 0.0377
[1299]: fg_loss: 2.3753, e_total_loss: 2.5766, e_dis_loss: 0.7565, d_total_loss: 0.0211, d_dis_loss: 1.4701, attack_loss: 0.0348
[1399]: fg_loss: 2.3103, e_total_loss: 2.5083, e_dis_loss: 0.7980, d_total_loss: 0.0206, d_dis_loss: 1.4843, attack_loss: 0.0358
[1499]: fg_loss: 2.2241, e_total_loss: 2.4684, e_dis_loss: 0.7443, d_total_loss: 0.0213, d_dis_loss: 1.4745, attack_loss: 0.0359
[1599]: fg_loss: 2.1790, e_total_loss: 2.4194, e_dis_loss: 0.6771, d_total_loss: 0.0204, d_dis_loss: 1.4746, attack_loss: 0.0356
[1699]: fg_loss: 2.1113, e_total_loss: 2.3560, e_dis_loss: 0.6544, d_total_loss: 0.0196, d_dis_loss: 1.4747, attack_loss: 0.0351
[1799]: fg_loss: 2.0841, e_total_loss: 2.3487, e_dis_loss: 0.6399, d_total_loss: 0.0200, d_dis_loss: 1.4897, attack_loss: 0.0348
[1899]: fg_loss: 2.0114, e_total_loss: 2.2796, e_dis_loss: 0.6518, d_total_loss: 0.0194, d_dis_loss: 1.4812, attack_loss: 0.0347
[1999]: fg_loss: 1.9525, e_total_loss: 2.2524, e_dis_loss: 0.6279, d_total_loss: 0.0200, d_dis_loss: 1.4748, attack_loss: 0.0334
[2099]: fg_loss: 1.9398, e_total_loss: 2.2199, e_dis_loss: 0.6071, d_total_loss: 0.0196, d_dis_loss: 1.4706, attack_loss: 0.0337
[2199]: fg_loss: 1.8597, e_total_loss: 2.1770, e_dis_loss: 0.6114, d_total_loss: 0.0198, d_dis_loss: 1.4923, attack_loss: 0.0321
[2299]: fg_loss: 1.8334, e_total_loss: 2.1851, e_dis_loss: 0.5421, d_total_loss: 0.0190, d_dis_loss: 1.4797, attack_loss: 0.0320
[2399]: fg_loss: 1.7729, e_total_loss: 2.1217, e_dis_loss: 0.5335, d_total_loss: 0.0192, d_dis_loss: 1.4901, attack_loss: 0.0329
[2499]: fg_loss: 1.7562, e_total_loss: 2.1189, e_dis_loss: 0.5576, d_total_loss: 0.0190, d_dis_loss: 1.4819, attack_loss: 0.0332
