Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 3.5657, e_total_loss: 3.6328, e_dis_loss: 0.6922, d_total_loss: 0.0499, d_dis_loss: 1.5377, attack_loss: 0.0713
[199]: fg_loss: 3.2218, e_total_loss: 3.3305, e_dis_loss: 0.6800, d_total_loss: 0.0341, d_dis_loss: 1.4992, attack_loss: 0.0565
[299]: fg_loss: 3.0468, e_total_loss: 3.1817, e_dis_loss: 0.8201, d_total_loss: 0.0318, d_dis_loss: 1.4653, attack_loss: 0.0468
[399]: fg_loss: 2.9237, e_total_loss: 3.0740, e_dis_loss: 0.8477, d_total_loss: 0.0313, d_dis_loss: 1.4910, attack_loss: 0.0467
[499]: fg_loss: 2.7851, e_total_loss: 2.9620, e_dis_loss: 0.8934, d_total_loss: 0.0295, d_dis_loss: 1.4736, attack_loss: 0.0470
[599]: fg_loss: 2.6693, e_total_loss: 2.8540, e_dis_loss: 0.9127, d_total_loss: 0.0288, d_dis_loss: 1.4686, attack_loss: 0.0427
[699]: fg_loss: 2.5816, e_total_loss: 2.7550, e_dis_loss: 0.8211, d_total_loss: 0.0249, d_dis_loss: 1.4933, attack_loss: 0.0409
[799]: fg_loss: 2.4763, e_total_loss: 2.6594, e_dis_loss: 0.9136, d_total_loss: 0.0252, d_dis_loss: 1.4805, attack_loss: 0.0404
[899]: fg_loss: 2.4202, e_total_loss: 2.5829, e_dis_loss: 0.8356, d_total_loss: 0.0237, d_dis_loss: 1.4753, attack_loss: 0.0393
[999]: fg_loss: 2.3316, e_total_loss: 2.5241, e_dis_loss: 0.8008, d_total_loss: 0.0243, d_dis_loss: 1.4821, attack_loss: 0.0377
[1099]: fg_loss: 2.2815, e_total_loss: 2.4770, e_dis_loss: 0.7813, d_total_loss: 0.0234, d_dis_loss: 1.4934, attack_loss: 0.0369
[1199]: fg_loss: 2.2052, e_total_loss: 2.4067, e_dis_loss: 0.7913, d_total_loss: 0.0226, d_dis_loss: 1.4854, attack_loss: 0.0362
[1299]: fg_loss: 2.1553, e_total_loss: 2.3627, e_dis_loss: 0.7707, d_total_loss: 0.0226, d_dis_loss: 1.4686, attack_loss: 0.0380
[1399]: fg_loss: 2.1217, e_total_loss: 2.3123, e_dis_loss: 0.7721, d_total_loss: 0.0216, d_dis_loss: 1.4805, attack_loss: 0.0381
[1499]: fg_loss: 2.0146, e_total_loss: 2.2678, e_dis_loss: 0.8254, d_total_loss: 0.0218, d_dis_loss: 1.4847, attack_loss: 0.0378
[1599]: fg_loss: 2.0089, e_total_loss: 2.2374, e_dis_loss: 0.8709, d_total_loss: 0.0210, d_dis_loss: 1.4894, attack_loss: 0.0361
[1699]: fg_loss: 1.9370, e_total_loss: 2.1795, e_dis_loss: 0.8739, d_total_loss: 0.0216, d_dis_loss: 1.4815, attack_loss: 0.0375
[1799]: fg_loss: 1.9033, e_total_loss: 2.1373, e_dis_loss: 0.8405, d_total_loss: 0.0207, d_dis_loss: 1.4806, attack_loss: 0.0387
[1899]: fg_loss: 1.8604, e_total_loss: 2.1066, e_dis_loss: 0.7346, d_total_loss: 0.0210, d_dis_loss: 1.4811, attack_loss: 0.0375
