Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 2.8114, e_total_loss: 2.9225, e_dis_loss: 0.4678, d_total_loss: 0.0635, d_dis_loss: 1.6356, attack_loss: 0.0735
[199]: fg_loss: 2.5903, e_total_loss: 2.7239, e_dis_loss: 0.2017, d_total_loss: 0.0459, d_dis_loss: 1.5357, attack_loss: 0.0631
[299]: fg_loss: 2.4707, e_total_loss: 2.5906, e_dis_loss: 0.4557, d_total_loss: 0.0427, d_dis_loss: 1.5429, attack_loss: 0.0587
[399]: fg_loss: 2.3823, e_total_loss: 2.5048, e_dis_loss: 0.5842, d_total_loss: 0.0415, d_dis_loss: 1.5731, attack_loss: 0.0618
[499]: fg_loss: 2.3169, e_total_loss: 2.4537, e_dis_loss: 0.6924, d_total_loss: 0.0410, d_dis_loss: 1.5184, attack_loss: 0.0573
[599]: fg_loss: 2.2622, e_total_loss: 2.3971, e_dis_loss: 0.6249, d_total_loss: 0.0382, d_dis_loss: 1.5249, attack_loss: 0.0593
[699]: fg_loss: 2.2206, e_total_loss: 2.3778, e_dis_loss: 0.6910, d_total_loss: 0.0378, d_dis_loss: 1.5615, attack_loss: 0.0563
[799]: fg_loss: 2.1576, e_total_loss: 2.3286, e_dis_loss: 0.6306, d_total_loss: 0.0366, d_dis_loss: 1.5189, attack_loss: 0.0540
[899]: fg_loss: 2.1129, e_total_loss: 2.2976, e_dis_loss: 0.7875, d_total_loss: 0.0361, d_dis_loss: 1.5079, attack_loss: 0.0548
[999]: fg_loss: 2.0597, e_total_loss: 2.2343, e_dis_loss: 0.7364, d_total_loss: 0.0348, d_dis_loss: 1.5169, attack_loss: 0.0516
[1099]: fg_loss: 2.0113, e_total_loss: 2.1953, e_dis_loss: 0.6956, d_total_loss: 0.0343, d_dis_loss: 1.5146, attack_loss: 0.0600
[1199]: fg_loss: 1.9623, e_total_loss: 2.1440, e_dis_loss: 0.6721, d_total_loss: 0.0335, d_dis_loss: 1.5262, attack_loss: 0.0533
[1299]: fg_loss: 1.9176, e_total_loss: 2.1130, e_dis_loss: 0.6854, d_total_loss: 0.0347, d_dis_loss: 1.4863, attack_loss: 0.0544
[1399]: fg_loss: 1.8888, e_total_loss: 2.0842, e_dis_loss: 0.6110, d_total_loss: 0.0319, d_dis_loss: 1.5328, attack_loss: 0.0511
[1499]: fg_loss: 1.8266, e_total_loss: 2.0359, e_dis_loss: 0.6249, d_total_loss: 0.0319, d_dis_loss: 1.5114, attack_loss: 0.0557
[1599]: fg_loss: 1.8004, e_total_loss: 1.9912, e_dis_loss: 0.6971, d_total_loss: 0.0312, d_dis_loss: 1.5013, attack_loss: 0.0538
[1699]: fg_loss: 1.7582, e_total_loss: 1.9591, e_dis_loss: 0.6960, d_total_loss: 0.0298, d_dis_loss: 1.4794, attack_loss: 0.0500
[1799]: fg_loss: 1.7260, e_total_loss: 1.9414, e_dis_loss: 0.5831, d_total_loss: 0.0287, d_dis_loss: 1.4662, attack_loss: 0.0548
[1899]: fg_loss: 1.6940, e_total_loss: 1.8984, e_dis_loss: 0.6469, d_total_loss: 0.0282, d_dis_loss: 1.5085, attack_loss: 0.0529
[1999]: fg_loss: 1.6524, e_total_loss: 1.8738, e_dis_loss: 0.5623, d_total_loss: 0.0287, d_dis_loss: 1.4601, attack_loss: 0.0522
[2099]: fg_loss: 1.6453, e_total_loss: 1.8474, e_dis_loss: 0.6610, d_total_loss: 0.0287, d_dis_loss: 1.4952, attack_loss: 0.0504
[2199]: fg_loss: 1.5911, e_total_loss: 1.8264, e_dis_loss: 0.7024, d_total_loss: 0.0279, d_dis_loss: 1.4606, attack_loss: 0.0474
[2299]: fg_loss: 1.5759, e_total_loss: 1.7940, e_dis_loss: 0.6602, d_total_loss: 0.0273, d_dis_loss: 1.4885, attack_loss: 0.0507
[2399]: fg_loss: 1.5399, e_total_loss: 1.7662, e_dis_loss: 0.7436, d_total_loss: 0.0267, d_dis_loss: 1.4933, attack_loss: 0.0481
[2499]: fg_loss: 1.5259, e_total_loss: 1.7494, e_dis_loss: 0.6776, d_total_loss: 0.0259, d_dis_loss: 1.5160, attack_loss: 0.0488
[2599]: fg_loss: 1.4882, e_total_loss: 1.7320, e_dis_loss: 0.7176, d_total_loss: 0.0253, d_dis_loss: 1.4833, attack_loss: 0.0466
[2699]: fg_loss: 1.4605, e_total_loss: 1.7052, e_dis_loss: 0.7019, d_total_loss: 0.0255, d_dis_loss: 1.4880, attack_loss: 0.0464
[2799]: fg_loss: 1.4522, e_total_loss: 1.6846, e_dis_loss: 0.7636, d_total_loss: 0.0249, d_dis_loss: 1.5292, attack_loss: 0.0457
