Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.4886, e_total_loss: 4.4407, e_dis_loss: 0.7540, d_total_loss: 0.0394, d_dis_loss: 1.5590, attack_loss: 0.0603
[199]: fg_loss: 4.1479, e_total_loss: 4.1012, e_dis_loss: 0.6178, d_total_loss: 0.0291, d_dis_loss: 1.4966, attack_loss: 0.0445
[299]: fg_loss: 3.9271, e_total_loss: 3.9251, e_dis_loss: 0.6634, d_total_loss: 0.0304, d_dis_loss: 1.4725, attack_loss: 0.0435
[399]: fg_loss: 3.7967, e_total_loss: 3.8017, e_dis_loss: 0.7967, d_total_loss: 0.0287, d_dis_loss: 1.4940, attack_loss: 0.0409
[499]: fg_loss: 3.6584, e_total_loss: 3.6833, e_dis_loss: 0.6739, d_total_loss: 0.0261, d_dis_loss: 1.5051, attack_loss: 0.0385
[599]: fg_loss: 3.5589, e_total_loss: 3.5780, e_dis_loss: 0.7565, d_total_loss: 0.0257, d_dis_loss: 1.5010, attack_loss: 0.0367
[699]: fg_loss: 3.4186, e_total_loss: 3.4815, e_dis_loss: 0.7950, d_total_loss: 0.0243, d_dis_loss: 1.5373, attack_loss: 0.0365
[799]: fg_loss: 3.3004, e_total_loss: 3.3453, e_dis_loss: 0.6751, d_total_loss: 0.0235, d_dis_loss: 1.5404, attack_loss: 0.0342
[899]: fg_loss: 3.2060, e_total_loss: 3.2300, e_dis_loss: 0.6749, d_total_loss: 0.0216, d_dis_loss: 1.5234, attack_loss: 0.0333
[999]: fg_loss: 3.0890, e_total_loss: 3.1368, e_dis_loss: 0.7147, d_total_loss: 0.0215, d_dis_loss: 1.5245, attack_loss: 0.0322
[1099]: fg_loss: 3.0321, e_total_loss: 3.0783, e_dis_loss: 0.6144, d_total_loss: 0.0210, d_dis_loss: 1.5188, attack_loss: 0.0316
[1199]: fg_loss: 2.9020, e_total_loss: 2.9646, e_dis_loss: 0.7015, d_total_loss: 0.0204, d_dis_loss: 1.5298, attack_loss: 0.0336
[1299]: fg_loss: 2.8504, e_total_loss: 2.9277, e_dis_loss: 0.6092, d_total_loss: 0.0206, d_dis_loss: 1.5402, attack_loss: 0.0314
[1399]: fg_loss: 2.7838, e_total_loss: 2.8452, e_dis_loss: 0.6284, d_total_loss: 0.0201, d_dis_loss: 1.5299, attack_loss: 0.0294
[1499]: fg_loss: 2.6808, e_total_loss: 2.7979, e_dis_loss: 0.6191, d_total_loss: 0.0201, d_dis_loss: 1.5294, attack_loss: 0.0309
[1599]: fg_loss: 2.6475, e_total_loss: 2.7364, e_dis_loss: 0.5937, d_total_loss: 0.0197, d_dis_loss: 1.5036, attack_loss: 0.0284
[1699]: fg_loss: 2.5805, e_total_loss: 2.6950, e_dis_loss: 0.5683, d_total_loss: 0.0195, d_dis_loss: 1.5148, attack_loss: 0.0291
[1799]: fg_loss: 2.5371, e_total_loss: 2.6501, e_dis_loss: 0.5602, d_total_loss: 0.0196, d_dis_loss: 1.5308, attack_loss: 0.0285
[1899]: fg_loss: 2.4712, e_total_loss: 2.5686, e_dis_loss: 0.5407, d_total_loss: 0.0184, d_dis_loss: 1.5364, attack_loss: 0.0276
[1999]: fg_loss: 2.4075, e_total_loss: 2.5698, e_dis_loss: 0.4707, d_total_loss: 0.0190, d_dis_loss: 1.5223, attack_loss: 0.0277
[2099]: fg_loss: 2.4230, e_total_loss: 2.5171, e_dis_loss: 0.4888, d_total_loss: 0.0185, d_dis_loss: 1.5296, attack_loss: 0.0267
[2199]: fg_loss: 2.3120, e_total_loss: 2.4584, e_dis_loss: 0.4871, d_total_loss: 0.0186, d_dis_loss: 1.4997, attack_loss: 0.0277
[2299]: fg_loss: 2.2830, e_total_loss: 2.4489, e_dis_loss: 0.4130, d_total_loss: 0.0183, d_dis_loss: 1.5427, attack_loss: 0.0264
[2399]: fg_loss: 2.2281, e_total_loss: 2.3746, e_dis_loss: 0.4521, d_total_loss: 0.0178, d_dis_loss: 1.5084, attack_loss: 0.0270
[2499]: fg_loss: 2.2070, e_total_loss: 2.3979, e_dis_loss: 0.3698, d_total_loss: 0.0182, d_dis_loss: 1.5414, attack_loss: 0.0271
[2599]: fg_loss: 2.1766, e_total_loss: 2.3288, e_dis_loss: 0.3941, d_total_loss: 0.0181, d_dis_loss: 1.5194, attack_loss: 0.0264
[2699]: fg_loss: 2.1129, e_total_loss: 2.3026, e_dis_loss: 0.3583, d_total_loss: 0.0182, d_dis_loss: 1.5229, attack_loss: 0.0267
[2799]: fg_loss: 2.1092, e_total_loss: 2.3019, e_dis_loss: 0.3686, d_total_loss: 0.0177, d_dis_loss: 1.5351, attack_loss: 0.0254
[2899]: fg_loss: 2.0285, e_total_loss: 2.2377, e_dis_loss: 0.3428, d_total_loss: 0.0175, d_dis_loss: 1.5318, attack_loss: 0.0257
[2999]: fg_loss: 2.0040, e_total_loss: 2.2390, e_dis_loss: 0.3263, d_total_loss: 0.0178, d_dis_loss: 1.5148, attack_loss: 0.0251
[3099]: fg_loss: 1.9810, e_total_loss: 2.1849, e_dis_loss: 0.3210, d_total_loss: 0.0171, d_dis_loss: 1.4925, attack_loss: 0.0258
[3199]: fg_loss: 1.9224, e_total_loss: 2.1663, e_dis_loss: 0.3109, d_total_loss: 0.0177, d_dis_loss: 1.5152, attack_loss: 0.0248
[3299]: fg_loss: 1.9153, e_total_loss: 2.1554, e_dis_loss: 0.2749, d_total_loss: 0.0173, d_dis_loss: 1.5201, attack_loss: 0.0253
[3399]: fg_loss: 1.8700, e_total_loss: 2.1284, e_dis_loss: 0.2373, d_total_loss: 0.0172, d_dis_loss: 1.5097, attack_loss: 0.0253
[3499]: fg_loss: 1.8509, e_total_loss: 2.1095, e_dis_loss: 0.2514, d_total_loss: 0.0173, d_dis_loss: 1.5214, attack_loss: 0.0259
[3599]: fg_loss: 1.7968, e_total_loss: 2.0884, e_dis_loss: 0.2399, d_total_loss: 0.0173, d_dis_loss: 1.4951, attack_loss: 0.0249
[3699]: fg_loss: 1.7508, e_total_loss: 2.0585, e_dis_loss: 0.2165, d_total_loss: 0.0173, d_dis_loss: 1.5155, attack_loss: 0.0245
[3799]: fg_loss: 1.7271, e_total_loss: 2.0384, e_dis_loss: 0.2213, d_total_loss: 0.0172, d_dis_loss: 1.4805, attack_loss: 0.0255
[3899]: fg_loss: 1.6807, e_total_loss: 2.0444, e_dis_loss: 0.2080, d_total_loss: 0.0177, d_dis_loss: 1.5261, attack_loss: 0.0252
[3999]: fg_loss: 1.6750, e_total_loss: 2.0219, e_dis_loss: 0.2068, d_total_loss: 0.0171, d_dis_loss: 1.4880, attack_loss: 0.0246
[4099]: fg_loss: 1.6408, e_total_loss: 1.9717, e_dis_loss: 0.1913, d_total_loss: 0.0172, d_dis_loss: 1.5157, attack_loss: 0.0249
[4199]: fg_loss: 1.6157, e_total_loss: 1.9994, e_dis_loss: 0.1927, d_total_loss: 0.0172, d_dis_loss: 1.5223, attack_loss: 0.0242
[4299]: fg_loss: 1.5697, e_total_loss: 1.9529, e_dis_loss: 0.1840, d_total_loss: 0.0173, d_dis_loss: 1.4953, attack_loss: 0.0241
[4399]: fg_loss: 1.5357, e_total_loss: 1.9619, e_dis_loss: 0.1770, d_total_loss: 0.0172, d_dis_loss: 1.5360, attack_loss: 0.0247
[4499]: fg_loss: 1.5165, e_total_loss: 1.9281, e_dis_loss: 0.1540, d_total_loss: 0.0171, d_dis_loss: 1.4883, attack_loss: 0.0249
[4599]: fg_loss: 1.4894, e_total_loss: 1.9230, e_dis_loss: 0.1486, d_total_loss: 0.0175, d_dis_loss: 1.5049, attack_loss: 0.0246
[4699]: fg_loss: 1.4565, e_total_loss: 1.8920, e_dis_loss: 0.1346, d_total_loss: 0.0171, d_dis_loss: 1.5113, attack_loss: 0.0233
[4799]: fg_loss: 1.4291, e_total_loss: 1.8680, e_dis_loss: 0.1683, d_total_loss: 0.0172, d_dis_loss: 1.5049, attack_loss: 0.0241
[4899]: fg_loss: 1.4215, e_total_loss: 1.8702, e_dis_loss: 0.1282, d_total_loss: 0.0171, d_dis_loss: 1.5036, attack_loss: 0.0241
[4999]: fg_loss: 1.3840, e_total_loss: 1.8653, e_dis_loss: 0.1270, d_total_loss: 0.0175, d_dis_loss: 1.5092, attack_loss: 0.0248
[5099]: fg_loss: 1.3434, e_total_loss: 1.8300, e_dis_loss: 0.1324, d_total_loss: 0.0171, d_dis_loss: 1.5105, attack_loss: 0.0240
[5199]: fg_loss: 1.3377, e_total_loss: 1.8165, e_dis_loss: 0.1151, d_total_loss: 0.0171, d_dis_loss: 1.5205, attack_loss: 0.0244
[5299]: fg_loss: 1.2961, e_total_loss: 1.8109, e_dis_loss: 0.1126, d_total_loss: 0.0173, d_dis_loss: 1.5022, attack_loss: 0.0243
[5399]: fg_loss: 1.2556, e_total_loss: 1.7823, e_dis_loss: 0.0984, d_total_loss: 0.0170, d_dis_loss: 1.5114, attack_loss: 0.0237
[5499]: fg_loss: 1.2528, e_total_loss: 1.7702, e_dis_loss: 0.1060, d_total_loss: 0.0176, d_dis_loss: 1.4975, attack_loss: 0.0248
[5599]: fg_loss: 1.2306, e_total_loss: 1.7998, e_dis_loss: 0.1059, d_total_loss: 0.0171, d_dis_loss: 1.5015, attack_loss: 0.0238
[5699]: fg_loss: 1.1981, e_total_loss: 1.7481, e_dis_loss: 0.1012, d_total_loss: 0.0172, d_dis_loss: 1.4887, attack_loss: 0.0244
[5799]: fg_loss: 1.1608, e_total_loss: 1.7221, e_dis_loss: 0.0889, d_total_loss: 0.0170, d_dis_loss: 1.5090, attack_loss: 0.0238
[5899]: fg_loss: 1.1528, e_total_loss: 1.7087, e_dis_loss: 0.1014, d_total_loss: 0.0168, d_dis_loss: 1.5000, attack_loss: 0.0237
[5999]: fg_loss: 1.1395, e_total_loss: 1.6615, e_dis_loss: 0.0966, d_total_loss: 0.0171, d_dis_loss: 1.5069, attack_loss: 0.0241
[6099]: fg_loss: 1.1052, e_total_loss: 1.7115, e_dis_loss: 0.0880, d_total_loss: 0.0169, d_dis_loss: 1.5145, attack_loss: 0.0234
[6199]: fg_loss: 1.0892, e_total_loss: 1.6574, e_dis_loss: 0.0736, d_total_loss: 0.0171, d_dis_loss: 1.4846, attack_loss: 0.0248
[6299]: fg_loss: 1.0619, e_total_loss: 1.7003, e_dis_loss: 0.0752, d_total_loss: 0.0168, d_dis_loss: 1.5107, attack_loss: 0.0233
[6399]: fg_loss: 1.0423, e_total_loss: 1.6305, e_dis_loss: 0.0723, d_total_loss: 0.0168, d_dis_loss: 1.4894, attack_loss: 0.0240
[6499]: fg_loss: 1.0414, e_total_loss: 1.6107, e_dis_loss: 0.0865, d_total_loss: 0.0170, d_dis_loss: 1.5099, attack_loss: 0.0230
[6599]: fg_loss: 1.0024, e_total_loss: 1.6127, e_dis_loss: 0.0619, d_total_loss: 0.0170, d_dis_loss: 1.4993, attack_loss: 0.0237
[6699]: fg_loss: 0.9613, e_total_loss: 1.5867, e_dis_loss: 0.0688, d_total_loss: 0.0171, d_dis_loss: 1.4949, attack_loss: 0.0236
[6799]: fg_loss: 0.9881, e_total_loss: 1.6227, e_dis_loss: 0.0702, d_total_loss: 0.0169, d_dis_loss: 1.5145, attack_loss: 0.0235
[6899]: fg_loss: 0.9391, e_total_loss: 1.5971, e_dis_loss: 0.0919, d_total_loss: 0.0171, d_dis_loss: 1.4868, attack_loss: 0.0239
[6999]: fg_loss: 0.9555, e_total_loss: 1.5853, e_dis_loss: 0.0750, d_total_loss: 0.0171, d_dis_loss: 1.4882, attack_loss: 0.0235
[7099]: fg_loss: 0.9163, e_total_loss: 1.5452, e_dis_loss: 0.0673, d_total_loss: 0.0168, d_dis_loss: 1.4669, attack_loss: 0.0242
[7199]: fg_loss: 0.9083, e_total_loss: 1.5663, e_dis_loss: 0.0634, d_total_loss: 0.0171, d_dis_loss: 1.4860, attack_loss: 0.0242
[7299]: fg_loss: 0.8814, e_total_loss: 1.5282, e_dis_loss: 0.0671, d_total_loss: 0.0171, d_dis_loss: 1.5008, attack_loss: 0.0235
[7399]: fg_loss: 0.8635, e_total_loss: 1.5374, e_dis_loss: 0.0719, d_total_loss: 0.0173, d_dis_loss: 1.4925, attack_loss: 0.0243
[7499]: fg_loss: 0.8691, e_total_loss: 1.5200, e_dis_loss: 0.0524, d_total_loss: 0.0168, d_dis_loss: 1.4967, attack_loss: 0.0236
[7599]: fg_loss: 0.8224, e_total_loss: 1.5233, e_dis_loss: 0.0632, d_total_loss: 0.0174, d_dis_loss: 1.5014, attack_loss: 0.0241
[7699]: fg_loss: 0.8337, e_total_loss: 1.5063, e_dis_loss: 0.0563, d_total_loss: 0.0169, d_dis_loss: 1.4868, attack_loss: 0.0234
[7799]: fg_loss: 0.7877, e_total_loss: 1.5167, e_dis_loss: 0.0383, d_total_loss: 0.0172, d_dis_loss: 1.4927, attack_loss: 0.0237
[7899]: fg_loss: 0.8113, e_total_loss: 1.4663, e_dis_loss: 0.0475, d_total_loss: 0.0172, d_dis_loss: 1.5067, attack_loss: 0.0230
[7999]: fg_loss: 0.8052, e_total_loss: 1.4454, e_dis_loss: 0.0541, d_total_loss: 0.0169, d_dis_loss: 1.4791, attack_loss: 0.0234
[8099]: fg_loss: 0.7743, e_total_loss: 1.4747, e_dis_loss: 0.0642, d_total_loss: 0.0173, d_dis_loss: 1.4899, attack_loss: 0.0236
[8199]: fg_loss: 0.7708, e_total_loss: 1.4596, e_dis_loss: 0.0353, d_total_loss: 0.0168, d_dis_loss: 1.4945, attack_loss: 0.0235
[8299]: fg_loss: 0.7417, e_total_loss: 1.4364, e_dis_loss: 0.0350, d_total_loss: 0.0172, d_dis_loss: 1.4926, attack_loss: 0.0243
[8399]: fg_loss: 0.7363, e_total_loss: 1.4522, e_dis_loss: 0.0398, d_total_loss: 0.0169, d_dis_loss: 1.5002, attack_loss: 0.0230
[8499]: fg_loss: 0.7282, e_total_loss: 1.3949, e_dis_loss: 0.0409, d_total_loss: 0.0172, d_dis_loss: 1.4863, attack_loss: 0.0239
[8599]: fg_loss: 0.7141, e_total_loss: 1.4486, e_dis_loss: 0.0358, d_total_loss: 0.0169, d_dis_loss: 1.5034, attack_loss: 0.0231
[8699]: fg_loss: 0.7045, e_total_loss: 1.4008, e_dis_loss: 0.0367, d_total_loss: 0.0168, d_dis_loss: 1.4995, attack_loss: 0.0233
[8799]: fg_loss: 0.6693, e_total_loss: 1.3718, e_dis_loss: 0.0432, d_total_loss: 0.0171, d_dis_loss: 1.4990, attack_loss: 0.0233
[8899]: fg_loss: 0.6785, e_total_loss: 1.3710, e_dis_loss: 0.0302, d_total_loss: 0.0169, d_dis_loss: 1.4787, attack_loss: 0.0227
[8999]: fg_loss: 0.6579, e_total_loss: 1.3933, e_dis_loss: 0.0624, d_total_loss: 0.0174, d_dis_loss: 1.4812, attack_loss: 0.0238
[9099]: fg_loss: 0.6771, e_total_loss: 1.4083, e_dis_loss: 0.0534, d_total_loss: 0.0169, d_dis_loss: 1.4862, attack_loss: 0.0234
[9199]: fg_loss: 0.6675, e_total_loss: 1.3720, e_dis_loss: 0.0346, d_total_loss: 0.0173, d_dis_loss: 1.4913, attack_loss: 0.0236
[9299]: fg_loss: 0.6481, e_total_loss: 1.3801, e_dis_loss: 0.0340, d_total_loss: 0.0171, d_dis_loss: 1.4939, attack_loss: 0.0233
[9399]: fg_loss: 0.6333, e_total_loss: 1.3978, e_dis_loss: 0.0270, d_total_loss: 0.0171, d_dis_loss: 1.4818, attack_loss: 0.0229
[9499]: fg_loss: 0.6147, e_total_loss: 1.3634, e_dis_loss: 0.0248, d_total_loss: 0.0171, d_dis_loss: 1.4792, attack_loss: 0.0234
[9599]: fg_loss: 0.6100, e_total_loss: 1.3498, e_dis_loss: 0.0238, d_total_loss: 0.0168, d_dis_loss: 1.4730, attack_loss: 0.0230
[9699]: fg_loss: 0.5798, e_total_loss: 1.3427, e_dis_loss: 0.1436, d_total_loss: 0.0173, d_dis_loss: 1.4746, attack_loss: 0.0240
[9799]: fg_loss: 0.5989, e_total_loss: 1.3296, e_dis_loss: 0.0505, d_total_loss: 0.0169, d_dis_loss: 1.4850, attack_loss: 0.0234
[9899]: fg_loss: 0.6007, e_total_loss: 1.3522, e_dis_loss: 0.0219, d_total_loss: 0.0169, d_dis_loss: 1.4812, attack_loss: 0.0234
[9999]: fg_loss: 0.5981, e_total_loss: 1.3237, e_dis_loss: 0.0229, d_total_loss: 0.0170, d_dis_loss: 1.4802, attack_loss: 0.0233
[10099]: fg_loss: 0.5810, e_total_loss: 1.3301, e_dis_loss: 0.0278, d_total_loss: 0.0169, d_dis_loss: 1.4806, attack_loss: 0.0231
[10199]: fg_loss: 0.5622, e_total_loss: 1.2833, e_dis_loss: 0.0362, d_total_loss: 0.0172, d_dis_loss: 1.4844, attack_loss: 0.0236
[10299]: fg_loss: 0.5655, e_total_loss: 1.2934, e_dis_loss: 0.0330, d_total_loss: 0.0167, d_dis_loss: 1.4841, attack_loss: 0.0224
[10399]: fg_loss: 0.5353, e_total_loss: 1.2792, e_dis_loss: 0.0206, d_total_loss: 0.0170, d_dis_loss: 1.4804, attack_loss: 0.0231
[10499]: fg_loss: 0.5270, e_total_loss: 1.2484, e_dis_loss: 0.0266, d_total_loss: 0.0168, d_dis_loss: 1.4822, attack_loss: 0.0227
[10599]: fg_loss: 0.5557, e_total_loss: 1.2744, e_dis_loss: 0.0225, d_total_loss: 0.0170, d_dis_loss: 1.4773, attack_loss: 0.0234
[10699]: fg_loss: 0.5121, e_total_loss: 1.2706, e_dis_loss: 0.0209, d_total_loss: 0.0170, d_dis_loss: 1.4799, attack_loss: 0.0234
[10799]: fg_loss: 0.5245, e_total_loss: 1.2497, e_dis_loss: 0.0230, d_total_loss: 0.0169, d_dis_loss: 1.4749, attack_loss: 0.0228
[10899]: fg_loss: 0.4986, e_total_loss: 1.2419, e_dis_loss: 0.0418, d_total_loss: 0.0172, d_dis_loss: 1.4857, attack_loss: 0.0239
[10999]: fg_loss: 0.5399, e_total_loss: 1.2671, e_dis_loss: 0.0266, d_total_loss: 0.0167, d_dis_loss: 1.4986, attack_loss: 0.0232
[11099]: fg_loss: 0.5214, e_total_loss: 1.2753, e_dis_loss: 0.0238, d_total_loss: 0.0169, d_dis_loss: 1.4773, attack_loss: 0.0236
[11199]: fg_loss: 0.5026, e_total_loss: 1.2057, e_dis_loss: 0.0288, d_total_loss: 0.0167, d_dis_loss: 1.4958, attack_loss: 0.0230
[11299]: fg_loss: 0.5142, e_total_loss: 1.2653, e_dis_loss: 0.0226, d_total_loss: 0.0169, d_dis_loss: 1.4660, attack_loss: 0.0228
