Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.6983, e_total_loss: 4.5824, e_dis_loss: 0.8227, d_total_loss: 0.0405, d_dis_loss: 1.5076, attack_loss: 0.0760
[199]: fg_loss: 4.4950, e_total_loss: 4.4011, e_dis_loss: 0.5001, d_total_loss: 0.0269, d_dis_loss: 1.4702, attack_loss: 0.0646
[299]: fg_loss: 4.3793, e_total_loss: 4.2691, e_dis_loss: 0.4388, d_total_loss: 0.0314, d_dis_loss: 1.4710, attack_loss: 0.0476
[399]: fg_loss: 4.2795, e_total_loss: 4.1349, e_dis_loss: 0.5826, d_total_loss: 0.0318, d_dis_loss: 1.4605, attack_loss: 0.0401
[499]: fg_loss: 4.1834, e_total_loss: 4.0214, e_dis_loss: 0.5482, d_total_loss: 0.0326, d_dis_loss: 1.4465, attack_loss: 0.0413
[599]: fg_loss: 4.0822, e_total_loss: 3.8955, e_dis_loss: 0.6769, d_total_loss: 0.0331, d_dis_loss: 1.4346, attack_loss: 0.0392
[699]: fg_loss: 4.0014, e_total_loss: 3.8245, e_dis_loss: 0.5251, d_total_loss: 0.0309, d_dis_loss: 1.4508, attack_loss: 0.0389
[799]: fg_loss: 3.9144, e_total_loss: 3.7282, e_dis_loss: 0.5832, d_total_loss: 0.0308, d_dis_loss: 1.4531, attack_loss: 0.0395
[899]: fg_loss: 3.8416, e_total_loss: 3.6753, e_dis_loss: 0.4616, d_total_loss: 0.0286, d_dis_loss: 1.4526, attack_loss: 0.0383
[999]: fg_loss: 3.7646, e_total_loss: 3.5827, e_dis_loss: 0.4701, d_total_loss: 0.0290, d_dis_loss: 1.4388, attack_loss: 0.0370
[1099]: fg_loss: 3.7263, e_total_loss: 3.5548, e_dis_loss: 0.3732, d_total_loss: 0.0263, d_dis_loss: 1.4565, attack_loss: 0.0385
[1199]: fg_loss: 3.6479, e_total_loss: 3.4625, e_dis_loss: 0.4142, d_total_loss: 0.0269, d_dis_loss: 1.4713, attack_loss: 0.0399
[1299]: fg_loss: 3.5872, e_total_loss: 3.4395, e_dis_loss: 0.4198, d_total_loss: 0.0264, d_dis_loss: 1.4548, attack_loss: 0.0400
[1399]: fg_loss: 3.5395, e_total_loss: 3.3766, e_dis_loss: 0.3803, d_total_loss: 0.0267, d_dis_loss: 1.4605, attack_loss: 0.0384
[1499]: fg_loss: 3.4730, e_total_loss: 3.3230, e_dis_loss: 0.4458, d_total_loss: 0.0266, d_dis_loss: 1.4536, attack_loss: 0.0363
[1599]: fg_loss: 3.4262, e_total_loss: 3.2736, e_dis_loss: 0.4454, d_total_loss: 0.0258, d_dis_loss: 1.4452, attack_loss: 0.0361
[1699]: fg_loss: 3.3656, e_total_loss: 3.2047, e_dis_loss: 0.4641, d_total_loss: 0.0254, d_dis_loss: 1.4505, attack_loss: 0.0354
[1799]: fg_loss: 3.3251, e_total_loss: 3.1745, e_dis_loss: 0.4799, d_total_loss: 0.0255, d_dis_loss: 1.4470, attack_loss: 0.0357
[1899]: fg_loss: 3.2726, e_total_loss: 3.1109, e_dis_loss: 0.4588, d_total_loss: 0.0257, d_dis_loss: 1.4662, attack_loss: 0.0370
[1999]: fg_loss: 3.2309, e_total_loss: 3.0827, e_dis_loss: 0.5195, d_total_loss: 0.0249, d_dis_loss: 1.4652, attack_loss: 0.0373
[2099]: fg_loss: 3.1928, e_total_loss: 3.0335, e_dis_loss: 0.4767, d_total_loss: 0.0245, d_dis_loss: 1.4448, attack_loss: 0.0360
[2199]: fg_loss: 3.1448, e_total_loss: 2.9782, e_dis_loss: 0.4610, d_total_loss: 0.0252, d_dis_loss: 1.4583, attack_loss: 0.0368
[2299]: fg_loss: 3.1244, e_total_loss: 2.9526, e_dis_loss: 0.4323, d_total_loss: 0.0236, d_dis_loss: 1.4571, attack_loss: 0.0338
[2399]: fg_loss: 3.0887, e_total_loss: 2.9010, e_dis_loss: 0.4357, d_total_loss: 0.0239, d_dis_loss: 1.4630, attack_loss: 0.0343
[2499]: fg_loss: 3.0446, e_total_loss: 2.8975, e_dis_loss: 0.4725, d_total_loss: 0.0238, d_dis_loss: 1.4553, attack_loss: 0.0351
[2599]: fg_loss: 3.0206, e_total_loss: 2.8410, e_dis_loss: 0.4173, d_total_loss: 0.0233, d_dis_loss: 1.4623, attack_loss: 0.0343
[2699]: fg_loss: 2.9798, e_total_loss: 2.8172, e_dis_loss: 0.4137, d_total_loss: 0.0237, d_dis_loss: 1.4431, attack_loss: 0.0346
[2799]: fg_loss: 2.9715, e_total_loss: 2.7784, e_dis_loss: 0.3704, d_total_loss: 0.0230, d_dis_loss: 1.4755, attack_loss: 0.0336
[2899]: fg_loss: 2.9096, e_total_loss: 2.7485, e_dis_loss: 0.3517, d_total_loss: 0.0234, d_dis_loss: 1.4461, attack_loss: 0.0329
[2999]: fg_loss: 2.8996, e_total_loss: 2.7374, e_dis_loss: 0.3818, d_total_loss: 0.0225, d_dis_loss: 1.4605, attack_loss: 0.0322
[3099]: fg_loss: 2.8393, e_total_loss: 2.6941, e_dis_loss: 0.3646, d_total_loss: 0.0232, d_dis_loss: 1.4527, attack_loss: 0.0330
[3199]: fg_loss: 2.8285, e_total_loss: 2.6740, e_dis_loss: 0.3937, d_total_loss: 0.0228, d_dis_loss: 1.4651, attack_loss: 0.0323
[3299]: fg_loss: 2.8180, e_total_loss: 2.6691, e_dis_loss: 0.3610, d_total_loss: 0.0228, d_dis_loss: 1.4580, attack_loss: 0.0324
[3399]: fg_loss: 2.7616, e_total_loss: 2.6395, e_dis_loss: 0.3712, d_total_loss: 0.0225, d_dis_loss: 1.4660, attack_loss: 0.0317
[3499]: fg_loss: 2.7404, e_total_loss: 2.6001, e_dis_loss: 0.3654, d_total_loss: 0.0222, d_dis_loss: 1.4539, attack_loss: 0.0315
[3599]: fg_loss: 2.6968, e_total_loss: 2.5970, e_dis_loss: 0.3117, d_total_loss: 0.0224, d_dis_loss: 1.4455, attack_loss: 0.0318
[3699]: fg_loss: 2.7108, e_total_loss: 2.5494, e_dis_loss: 0.3131, d_total_loss: 0.0218, d_dis_loss: 1.4493, attack_loss: 0.0301
[3799]: fg_loss: 2.6383, e_total_loss: 2.5367, e_dis_loss: 0.3011, d_total_loss: 0.0222, d_dis_loss: 1.4582, attack_loss: 0.0312
[3899]: fg_loss: 2.6339, e_total_loss: 2.5212, e_dis_loss: 0.2879, d_total_loss: 0.0217, d_dis_loss: 1.4549, attack_loss: 0.0295
[3999]: fg_loss: 2.6287, e_total_loss: 2.4997, e_dis_loss: 0.3357, d_total_loss: 0.0219, d_dis_loss: 1.4650, attack_loss: 0.0306
[4099]: fg_loss: 2.5695, e_total_loss: 2.4864, e_dis_loss: 0.3040, d_total_loss: 0.0219, d_dis_loss: 1.4596, attack_loss: 0.0302
[4199]: fg_loss: 2.5866, e_total_loss: 2.4533, e_dis_loss: 0.3316, d_total_loss: 0.0215, d_dis_loss: 1.4517, attack_loss: 0.0309
[4299]: fg_loss: 2.5195, e_total_loss: 2.4372, e_dis_loss: 0.3181, d_total_loss: 0.0215, d_dis_loss: 1.4581, attack_loss: 0.0303
[4399]: fg_loss: 2.5241, e_total_loss: 2.4209, e_dis_loss: 0.3023, d_total_loss: 0.0207, d_dis_loss: 1.4461, attack_loss: 0.0299
[4499]: fg_loss: 2.4848, e_total_loss: 2.3903, e_dis_loss: 0.3234, d_total_loss: 0.0216, d_dis_loss: 1.4698, attack_loss: 0.0298
[4599]: fg_loss: 2.4496, e_total_loss: 2.3792, e_dis_loss: 0.3306, d_total_loss: 0.0211, d_dis_loss: 1.4534, attack_loss: 0.0293
[4699]: fg_loss: 2.4363, e_total_loss: 2.3369, e_dis_loss: 0.2991, d_total_loss: 0.0211, d_dis_loss: 1.4569, attack_loss: 0.0293
[4799]: fg_loss: 2.4070, e_total_loss: 2.3855, e_dis_loss: 0.3228, d_total_loss: 0.0212, d_dis_loss: 1.4443, attack_loss: 0.0311
[4899]: fg_loss: 2.3907, e_total_loss: 2.3282, e_dis_loss: 0.3221, d_total_loss: 0.0204, d_dis_loss: 1.4508, attack_loss: 0.0296
[4999]: fg_loss: 2.3404, e_total_loss: 2.3255, e_dis_loss: 0.2998, d_total_loss: 0.0211, d_dis_loss: 1.4562, attack_loss: 0.0303
[5099]: fg_loss: 2.3371, e_total_loss: 2.2974, e_dis_loss: 0.2583, d_total_loss: 0.0204, d_dis_loss: 1.4528, attack_loss: 0.0287
[5199]: fg_loss: 2.3129, e_total_loss: 2.2591, e_dis_loss: 0.2688, d_total_loss: 0.0211, d_dis_loss: 1.4563, attack_loss: 0.0288
[5299]: fg_loss: 2.2721, e_total_loss: 2.2701, e_dis_loss: 0.2466, d_total_loss: 0.0205, d_dis_loss: 1.4502, attack_loss: 0.0288
[5399]: fg_loss: 2.2871, e_total_loss: 2.2216, e_dis_loss: 0.2393, d_total_loss: 0.0208, d_dis_loss: 1.4543, attack_loss: 0.0293
[5499]: fg_loss: 2.2212, e_total_loss: 2.2468, e_dis_loss: 0.2637, d_total_loss: 0.0207, d_dis_loss: 1.4526, attack_loss: 0.0287
[5599]: fg_loss: 2.2447, e_total_loss: 2.2092, e_dis_loss: 0.2335, d_total_loss: 0.0201, d_dis_loss: 1.4445, attack_loss: 0.0292
[5699]: fg_loss: 2.1944, e_total_loss: 2.2023, e_dis_loss: 0.2063, d_total_loss: 0.0208, d_dis_loss: 1.4486, attack_loss: 0.0286
[5799]: fg_loss: 2.1850, e_total_loss: 2.1731, e_dis_loss: 0.2036, d_total_loss: 0.0199, d_dis_loss: 1.4504, attack_loss: 0.0283
[5899]: fg_loss: 2.1653, e_total_loss: 2.1478, e_dis_loss: 0.2146, d_total_loss: 0.0206, d_dis_loss: 1.4539, attack_loss: 0.0281
[5999]: fg_loss: 2.1093, e_total_loss: 2.1653, e_dis_loss: 0.1974, d_total_loss: 0.0201, d_dis_loss: 1.4486, attack_loss: 0.0278
[6099]: fg_loss: 2.1363, e_total_loss: 2.1006, e_dis_loss: 0.1853, d_total_loss: 0.0202, d_dis_loss: 1.4492, attack_loss: 0.0274
[6199]: fg_loss: 2.0865, e_total_loss: 2.1483, e_dis_loss: 0.2094, d_total_loss: 0.0206, d_dis_loss: 1.4486, attack_loss: 0.0281
[6299]: fg_loss: 2.0914, e_total_loss: 2.0998, e_dis_loss: 0.1700, d_total_loss: 0.0195, d_dis_loss: 1.4363, attack_loss: 0.0277
[6399]: fg_loss: 2.0329, e_total_loss: 2.1116, e_dis_loss: 0.1703, d_total_loss: 0.0205, d_dis_loss: 1.4436, attack_loss: 0.0281
[6499]: fg_loss: 2.0328, e_total_loss: 2.1036, e_dis_loss: 0.1847, d_total_loss: 0.0200, d_dis_loss: 1.4294, attack_loss: 0.0278
[6599]: fg_loss: 2.0165, e_total_loss: 2.0566, e_dis_loss: 0.1606, d_total_loss: 0.0201, d_dis_loss: 1.4471, attack_loss: 0.0279
