Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.6043, e_total_loss: 4.4701, e_dis_loss: 0.6636, d_total_loss: 0.0425, d_dis_loss: 1.5788, attack_loss: 0.0717
[199]: fg_loss: 4.3017, e_total_loss: 4.1773, e_dis_loss: 0.3716, d_total_loss: 0.0313, d_dis_loss: 1.5683, attack_loss: 0.0492
[299]: fg_loss: 4.1069, e_total_loss: 3.9824, e_dis_loss: 0.5938, d_total_loss: 0.0306, d_dis_loss: 1.5416, attack_loss: 0.0436
[399]: fg_loss: 3.9807, e_total_loss: 3.8756, e_dis_loss: 0.5246, d_total_loss: 0.0321, d_dis_loss: 1.5162, attack_loss: 0.0381
[499]: fg_loss: 3.8555, e_total_loss: 3.7698, e_dis_loss: 0.5347, d_total_loss: 0.0289, d_dis_loss: 1.5182, attack_loss: 0.0386
[599]: fg_loss: 3.7476, e_total_loss: 3.6931, e_dis_loss: 0.5009, d_total_loss: 0.0266, d_dis_loss: 1.5559, attack_loss: 0.0363
[699]: fg_loss: 3.6653, e_total_loss: 3.6110, e_dis_loss: 0.5301, d_total_loss: 0.0260, d_dis_loss: 1.5110, attack_loss: 0.0346
[799]: fg_loss: 3.5670, e_total_loss: 3.5173, e_dis_loss: 0.5209, d_total_loss: 0.0246, d_dis_loss: 1.5157, attack_loss: 0.0362
[899]: fg_loss: 3.4887, e_total_loss: 3.4344, e_dis_loss: 0.4810, d_total_loss: 0.0227, d_dis_loss: 1.5446, attack_loss: 0.0308
[999]: fg_loss: 3.4024, e_total_loss: 3.3375, e_dis_loss: 0.4680, d_total_loss: 0.0219, d_dis_loss: 1.5337, attack_loss: 0.0324
[1099]: fg_loss: 3.3434, e_total_loss: 3.3008, e_dis_loss: 0.4821, d_total_loss: 0.0208, d_dis_loss: 1.5533, attack_loss: 0.0290
[1199]: fg_loss: 3.2414, e_total_loss: 3.1923, e_dis_loss: 0.4598, d_total_loss: 0.0204, d_dis_loss: 1.5411, attack_loss: 0.0303
[1299]: fg_loss: 3.1759, e_total_loss: 3.1558, e_dis_loss: 0.5132, d_total_loss: 0.0205, d_dis_loss: 1.5224, attack_loss: 0.0283
[1399]: fg_loss: 3.1177, e_total_loss: 3.0586, e_dis_loss: 0.4874, d_total_loss: 0.0198, d_dis_loss: 1.5220, attack_loss: 0.0283
[1499]: fg_loss: 3.0030, e_total_loss: 3.0114, e_dis_loss: 0.5070, d_total_loss: 0.0199, d_dis_loss: 1.5147, attack_loss: 0.0280
[1599]: fg_loss: 2.9625, e_total_loss: 2.9497, e_dis_loss: 0.4236, d_total_loss: 0.0195, d_dis_loss: 1.4973, attack_loss: 0.0274
