Start vsl/resnet experiments on cifar100 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 4.5694, e_total_loss: 4.5231, e_dis_loss: 0.6939, d_total_loss: 0.0428, d_dis_loss: 1.5748, attack_loss: 0.0684
[199]: fg_loss: 4.3142, e_total_loss: 4.2420, e_dis_loss: 0.5329, d_total_loss: 0.0309, d_dis_loss: 1.4926, attack_loss: 0.0633
[299]: fg_loss: 4.1291, e_total_loss: 4.0672, e_dis_loss: 0.5603, d_total_loss: 0.0294, d_dis_loss: 1.4701, attack_loss: 0.0441
[399]: fg_loss: 4.0067, e_total_loss: 3.9442, e_dis_loss: 0.5980, d_total_loss: 0.0280, d_dis_loss: 1.4447, attack_loss: 0.0399
[499]: fg_loss: 3.8846, e_total_loss: 3.8466, e_dis_loss: 0.5602, d_total_loss: 0.0256, d_dis_loss: 1.4840, attack_loss: 0.0413
[599]: fg_loss: 3.7756, e_total_loss: 3.7540, e_dis_loss: 0.5717, d_total_loss: 0.0252, d_dis_loss: 1.4610, attack_loss: 0.0398
[699]: fg_loss: 3.6988, e_total_loss: 3.6655, e_dis_loss: 0.5250, d_total_loss: 0.0252, d_dis_loss: 1.4701, attack_loss: 0.0382
[799]: fg_loss: 3.5908, e_total_loss: 3.5621, e_dis_loss: 0.5689, d_total_loss: 0.0249, d_dis_loss: 1.4849, attack_loss: 0.0396
[899]: fg_loss: 3.5165, e_total_loss: 3.4762, e_dis_loss: 0.5786, d_total_loss: 0.0236, d_dis_loss: 1.4762, attack_loss: 0.0411
[999]: fg_loss: 3.4177, e_total_loss: 3.3959, e_dis_loss: 0.5136, d_total_loss: 0.0239, d_dis_loss: 1.4580, attack_loss: 0.0367
[1099]: fg_loss: 3.3652, e_total_loss: 3.3319, e_dis_loss: 0.5597, d_total_loss: 0.0236, d_dis_loss: 1.4884, attack_loss: 0.0389
[1199]: fg_loss: 3.2600, e_total_loss: 3.2433, e_dis_loss: 0.6352, d_total_loss: 0.0229, d_dis_loss: 1.4818, attack_loss: 0.0375
[1299]: fg_loss: 3.1985, e_total_loss: 3.1938, e_dis_loss: 0.6234, d_total_loss: 0.0228, d_dis_loss: 1.5107, attack_loss: 0.0351
[1399]: fg_loss: 3.1497, e_total_loss: 3.1306, e_dis_loss: 0.5931, d_total_loss: 0.0221, d_dis_loss: 1.5203, attack_loss: 0.0347
[1499]: fg_loss: 3.0457, e_total_loss: 3.0788, e_dis_loss: 0.5302, d_total_loss: 0.0223, d_dis_loss: 1.4677, attack_loss: 0.0333
[1599]: fg_loss: 3.0063, e_total_loss: 3.0034, e_dis_loss: 0.5285, d_total_loss: 0.0220, d_dis_loss: 1.5240, attack_loss: 0.0340
[1699]: fg_loss: 2.9263, e_total_loss: 2.9372, e_dis_loss: 0.5937, d_total_loss: 0.0215, d_dis_loss: 1.5215, attack_loss: 0.0335
[1799]: fg_loss: 2.9046, e_total_loss: 2.8879, e_dis_loss: 0.5337, d_total_loss: 0.0205, d_dis_loss: 1.5237, attack_loss: 0.0333
[1899]: fg_loss: 2.8309, e_total_loss: 2.8336, e_dis_loss: 0.5336, d_total_loss: 0.0206, d_dis_loss: 1.5067, attack_loss: 0.0332
[1999]: fg_loss: 2.7692, e_total_loss: 2.7918, e_dis_loss: 0.5786, d_total_loss: 0.0201, d_dis_loss: 1.4813, attack_loss: 0.0324
[2099]: fg_loss: 2.7543, e_total_loss: 2.7577, e_dis_loss: 0.5452, d_total_loss: 0.0202, d_dis_loss: 1.4912, attack_loss: 0.0318
[2199]: fg_loss: 2.6692, e_total_loss: 2.7073, e_dis_loss: 0.5105, d_total_loss: 0.0196, d_dis_loss: 1.4854, attack_loss: 0.0313
[2299]: fg_loss: 2.6578, e_total_loss: 2.6883, e_dis_loss: 0.5117, d_total_loss: 0.0194, d_dis_loss: 1.4802, attack_loss: 0.0310
[2399]: fg_loss: 2.6073, e_total_loss: 2.6234, e_dis_loss: 0.4802, d_total_loss: 0.0193, d_dis_loss: 1.4965, attack_loss: 0.0309
[2499]: fg_loss: 2.5506, e_total_loss: 2.6038, e_dis_loss: 0.5087, d_total_loss: 0.0193, d_dis_loss: 1.5078, attack_loss: 0.0318
